EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,PenaltyTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,2828.0,47,-20.0,93,94,18.0,14.0,15,187,1.0,1.0,1.0,5.0,4.0,6.0,,,,1.0,,,,6.0,12.0,,1.0,4.0,16.0,105,,2.0,,,,1.0,4.0,,2.0,4.0,8.0,4.0,,,,1.0,,,,2.0,2.0,1.0,,,6.0,2.0,1.0,2.0,4.0,6.0,10.0,2.0,2.0,,2.0,,,,2.0,2.0,1.0,4.0,5.0,,4.0,6.0,,3.0,,4.0,18.0,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.25,0.46153846153846156,,0.25,0.5,,0.4,0.07692307692307693,,,16.216216216216214,1.0,0.08333333333333333,0.08,0.1111111111111111,0.09090909090909091,0.11538461538461539,,0.14285714285714285,,0.125,,0.07692307692307693,1.0,1.0,0.38461538461538464,0.2,0.2,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,0.07692307692307693,,,,,,,,,0.15384615384615385,,0.41216153846153847,0.3968,0.3498,0.1875,0.2,,0.25,11.791666666666666,30.0,0.1935483870967742,,,,,,1.0,4.0,1.0,1.0,,,,,0.5,0.14814814814814814,0.16666666666666666,0.09523809523809523,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,1048.0,17,-12.0,35,34,3.0,12.0,3,69,2.0,5.0,,1.0,,2.0,,,,1.0,,,1.0,2.0,8.0,,1.0,1.0,5.0,41,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,3.0,3.0,,3.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,,1.0,,3.0,3.0,1.0,,0.5,0.5,,,,,0.25,,1.0,0.2222222222222222,,0.5,0.2777777777777778,,0.75,0.1111111111111111,0.125,,28.94736842105263,1.0,0.25,,,0.21428571428571427,,,0.3333333333333333,0.2,,,0.5555555555555556,0.4,0.5,0.1111111111111111,,,0.2222222222222222,,,,,0.1111111111111111,,,,,,,,0.5,0.6666666666666666,,0.5166,,0.5816,0.1111111111111111,0.125,,0.6,5.762499999999999,40.6,0.08571428571428572,,,1.0,1.0,,,,,,,1.0,,0.2,,,,,0.25,,0.5,,,,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,1844.0,31,6.0,65,62,10.0,20.0,3,127,1.0,2.0,,,2.0,6.0,,,2.0,4.0,,,,3.0,8.0,2.0,4.0,,12.0,61,,,,,,,1.0,,,,4.0,2.0,3.0,3.0,,4.0,2.0,,4.0,,4.0,,3.0,1.0,8.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,10.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.375,,,0.5,,,0.5,,,0.3333333333333333,,,17.39130434782609,,0.041666666666666664,,0.2,0.06896551724137931,,,0.1111111111111111,,0.25,,0.16666666666666666,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,0.5,,,,,,0.5,0.5,0.5224249999999999,,0.4205,,,,,15.625,24.85,0.15384615384615385,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,2478.0,41,-17.0,80,77,18.0,13.0,10,157,1.0,3.0,1.0,4.0,1.0,3.0,,,,6.0,,2.0,2.0,3.0,10.0,,6.0,5.0,11.0,86,,1.0,,2.0,,,,2.0,3.0,3.0,2.0,4.0,,,,6.0,,3.0,5.0,1.0,6.0,1.0,4.0,,13.0,1.0,4.0,4.0,9.0,1.0,10.0,2.0,1.0,1.0,,2.0,,5.0,,5.0,,,4.0,1.0,6.0,6.0,,3.0,,3.0,18.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.3,,,0.1875,,,0.2894736842105263,,0.375,0.375,0.3,,26.666666666666664,,0.17391304347826086,0.05263157894736842,0.4444444444444444,0.25,0.030303030303030304,,,0.25,0.5714285714285714,,0.1875,0.3333333333333333,1.0,0.25,0.25,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.375,,,,,0.6666666666666666,,,1.0,0.5625,,0.491203125,0.4937,0.474825,0.15789473684210525,0.23076923076923078,,0.2727272727272727,9.969999999999999,25.433333333333334,0.225,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,,0.16666666666666666,,0.125,0.1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,1593.0,27,6.0,58,58,24.0,9.0,4,116,3.0,7.0,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,4.0,8.0,1.0,3.0,2.0,13.0,58,,,,,,1.0,3.0,2.0,2.0,7.0,,8.0,3.0,,,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,,,,,,,3.0,3.0,,1.0,,1.0,,,1.0,,,,,5.0,3.0,,1.0,1.0,7.0,24.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.5416666666666666,,0.5833333333333334,0.2727272727272727,0.125,,20.634920634920636,1.0,,,,,,,,,,,0.6363636363636364,0.42857142857142855,0.5,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,,,,,0.2,0.9090909090909091,0.5,0.5558272727272727,,0.57866,0.09090909090909091,0.125,,0.5384615384615384,2.7624999999999997,24.400000000000002,0.41379310344827586,,,1.0,3.0,,2.0,,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,0.6,0.3333333333333333,,1.0,1.0,1.0,,,,,2.0,0.5,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,1666.0,28,27.0,55,54,14.0,14.0,3,109,5.0,6.0,,,,1.0,1.0,,2.0,4.0,,,1.0,5.0,7.0,3.0,5.0,,19.0,51,,,,,,1.0,2.0,1.0,,5.0,8.0,2.0,9.0,,,4.0,2.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,4.0,,4.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,,5.0,14.0,,,0.8,0.8,1.0,0.6,,0.6,0.7142857142857143,,0.5,0.7916666666666666,,0.8333333333333334,0.7916666666666666,,0.8333333333333334,0.4166666666666667,,,20.689655172413794,,0.08,,0.3333333333333333,0.12903225806451613,,,,0.125,0.2,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.9166666666666666,0.5,0.6084875,,0.6812333333333332,,,,0.2631578947368421,3.557142857142857,24.799999999999997,0.2545454545454545,,,1.0,2.0,,,,,,,,,,,,,,0.09090909090909091,,0.8,,,,0.6666666666666666,0.5,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,,True,,,,,,,,,,,,,
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,169.0,3,8.0,5,4,,,1,9,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,38135.0,636,10.0,1242,1251,300.0,302.0,140,2493,42.0,79.0,13.0,25.0,37.0,73.0,13.0,1.0,40.0,101.0,7.0,11.0,27.0,92.0,177.0,45.0,114.0,35.0,354.0,1367,6.0,11.0,7.0,12.0,36.0,24.0,41.0,28.0,6.0,78.0,60.0,124.0,99.0,36.0,8.0,97.0,40.0,11.0,69.0,33.0,102.0,24.0,38.0,25.0,237.0,13.0,14.0,21.0,37.0,21.0,58.0,22.0,15.0,7.0,28.0,5.0,19.0,17.0,9.0,45.0,2.0,22.0,57.0,2.0,54.0,46.0,4.0,23.0,1.0,78.0,300.0,10.0,1.0,0.32608695652173914,0.3409090909090909,0.7333333333333333,0.39473684210526316,0.5833333333333334,0.4090909090909091,0.519774011299435,0.5454545454545454,0.5853658536585366,0.5481099656357389,0.717391304347826,0.5217391304347826,0.5718954248366013,0.72,0.5416666666666666,0.3917525773195876,0.062146892655367235,0.0136986301369863,24.875974486180016,0.6222222222222222,0.05198019801980198,0.035422343324250684,0.07909604519774012,0.060240963855421686,0.033783783783783786,0.014084507042253521,0.041666666666666664,0.08163265306122448,0.07633587786259542,0.08695652173913043,0.27147766323024053,0.5316455696202531,0.6,0.0859106529209622,0.52,0.5416666666666666,0.2508591065292096,0.5068493150684932,0.5138888888888888,0.32432432432432434,0.044673539518900345,0.3470790378006873,0.39603960396039606,0.39603960396039606,0.7,0.043478260869565216,0.4782608695652174,0.6363636363636364,1.0,0.391304347826087,0.6632302405498282,0.41237113402061853,0.5179977351916379,0.5116555555555555,0.523409090909091,0.08196721311475409,0.12105263157894737,0.1016949152542373,0.22033898305084745,8.86553672316384,26.150877192982456,0.24154589371980675,4.0,7.0,15.0,25.0,3.0,9.0,7.0,2.0,,13.0,10.0,,0.11392405063291139,0.046511627906976744,0.03111111111111111,0.06493506493506493,0.03333333333333333,0.029197080291970802,,0.3333333333333333,0.3076923076923077,0.30434782608695654,0.5714285714285714,0.36231884057971014,0.6,5.0,1.0,8.0,8.0,4.0,3.0,2.0,1.0,12.0,0.2857142857142857,0.04054054054054054,0.38461538461538464,0.38461538461538464,1.0,,0.014492753623188406,0.2962962962962963,6.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,1.0,0.04,0.023255813953488372,0.022222222222222223,0.2,,,,,,,1.0,,False,1.0,2.0,0.017391304347826087,,,,,,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,173009.0,2883,-241.0,5653,5661,1240.0,1316.0,602,11314,380.0,577.0,92.0,215.0,183.0,403.0,1.0,,,7.0,,2.0,2.0,655.0,1195.0,,8.0,263.0,1573.0,6369,105.0,192.0,,2.0,240.0,126.0,227.0,3.0,69.0,321.0,836.0,474.0,,,144.0,7.0,,101.0,142.0,143.0,285.0,118.0,82.0,46.0,713.0,150.0,168.0,437.0,683.0,220.0,903.0,83.0,60.0,23.0,113.0,26.0,60.0,68.0,53.0,181.0,17.0,126.0,249.0,23.0,248.0,325.0,2.0,173.0,14.0,321.0,1240.0,16.0,13.0,0.6381679389312978,0.7169811320754716,,,,,0.5481171548117155,0.546875,0.5550660792951542,0.544472152950956,0.5412371134020618,0.5478260869565217,0.5866318147871546,0.5741626794258373,0.5925925925925926,0.006650041562759767,0.08451882845188284,0.01488833746898263,23.982328810350268,0.6243093922651933,0.2398463227222832,0.0880281690140845,0.2413793103448276,0.2402700555996823,0.08185590343266692,0.11867088607594936,0.2928416485900217,0.23680456490727533,0.25660377358490566,0.1927710843373494,0.4796342477140482,0.658578856152513,0.76,0.17871986699916875,0.42790697674418604,0.467005076142132,0.3349958437240233,0.45409429280397023,0.4609571788413098,0.7978142076502732,0.0008312551953449709,0.005818786367414797,,,,,0.010309278350515464,,,0.008695652173913044,0.486284289276808,,0.49493764559068215,0.5266228758169935,0.4860663755458517,0.13056603773584904,0.1313591495823842,0.15257469802924348,0.20406865861411316,7.825188284518826,27.2125,0.2193525561648682,81.0,137.0,85.0,120.0,30.0,25.0,67.0,78.0,29.0,33.0,51.0,7.0,0.13344887348353554,0.4727272727272727,0.07074973600844774,0.08797653958944282,0.07142857142857142,0.20606060606060606,0.06561085972850679,0.5947368421052631,0.5,0.7061855670103093,0.5912408759124088,0.5217391304347826,0.7083333333333334,,1.0,,,,9.0,5.0,26.0,8.0,,0.06155950752393981,,,,0.13580246913580246,0.004347826086956522,,14.0,3.0,2.0,15.0,40.0,34.0,5.0,40.0,26.0,0.08372093023255814,0.023255813953488372,0.06829268292682927,0.65,2.0,,,,,,1.0,2.0,False,,,,2.0,1.0,0.25,1.0,0.14285714285714285,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,46711.0,779,-32.0,1560,1569,398.0,458.0,164,3129,33.0,62.0,11.0,31.0,27.0,79.0,26.0,2.0,18.0,65.0,1.0,5.0,15.0,71.0,172.0,28.0,91.0,60.0,286.0,1693,7.0,17.0,1.0,7.0,20.0,20.0,49.0,19.0,24.0,79.0,42.0,100.0,81.0,3.0,4.0,65.0,18.0,12.0,82.0,21.0,103.0,15.0,58.0,16.0,227.0,12.0,24.0,59.0,85.0,15.0,100.0,38.0,24.0,14.0,27.0,8.0,20.0,24.0,7.0,51.0,3.0,25.0,49.0,3.0,61.0,73.0,,32.0,6.0,79.0,398.0,10.0,6.0,0.29577464788732394,0.30434782608695654,0.9642857142857143,0.3076923076923077,0.14285714285714285,0.3076923076923077,0.4127906976744186,0.4117647058823529,0.40816326530612246,0.4296577946768061,0.3541666666666667,0.40441176470588236,0.4847457627118644,0.4,0.4876543209876543,0.34600760456273766,0.06976744186046512,0.012658227848101266,19.76013706453455,0.5294117647058824,0.1279826464208243,0.025423728813559324,0.11594202898550725,0.12425149700598802,0.01780821917808219,0.03389830508474576,0.12745098039215685,0.1256544502617801,0.08441558441558442,0.20754716981132076,0.23574144486692014,0.532258064516129,0.6226415094339622,0.11787072243346007,0.3548387096774194,0.3793103448275862,0.30038022813688214,0.34177215189873417,0.34615384615384615,0.48148148148148145,0.09885931558935361,0.24714828897338403,0.27692307692307694,0.27692307692307694,0.9444444444444444,0.08333333333333333,0.20833333333333334,0.2,1.0,0.22058823529411764,0.5817490494296578,0.27692307692307694,0.515397328244275,0.5018166666666666,0.48890074626865676,0.11764705882352941,0.16243654822335024,0.06993006993006994,0.2762237762237762,10.475,25.101098901098904,0.2551282051282051,5.0,7.0,9.0,17.0,3.0,6.0,1.0,2.0,4.0,14.0,7.0,,0.14516129032258066,0.0425531914893617,0.003875968992248062,0.010309278350515464,0.004830917874396135,0.13095238095238096,0.026490066225165563,0.21212121212121213,0.09090909090909091,0.2916666666666667,0.7142857142857143,0.25,0.5294117647058824,10.0,4.0,4.0,5.0,,2.0,6.0,,5.0,0.2631578947368421,0.025252525252525252,0.38461538461538464,0.38461538461538464,1.0,,0.058823529411764705,0.26666666666666666,8.0,2.0,3.0,2.0,11.0,7.0,3.0,11.0,6.0,0.06451612903225806,0.043478260869565216,,0.5454545454545454,,,,,1.0,0.25,1.0,,False,1.0,2.0,0.021739130434782608,,,,,,,,,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,121289.0,2021,-148.0,3958,3969,1024.0,1152.0,427,7927,199.0,326.0,35.0,96.0,47.0,142.0,88.0,7.0,102.0,294.0,8.0,15.0,70.0,281.0,564.0,134.0,382.0,223.0,1187.0,4436,41.0,77.0,12.0,22.0,142.0,74.0,146.0,86.0,91.0,329.0,210.0,352.0,378.0,24.0,44.0,289.0,101.0,50.0,75.0,28.0,103.0,15.0,36.0,25.0,234.0,57.0,76.0,191.0,297.0,79.0,376.0,58.0,39.0,19.0,54.0,12.0,28.0,66.0,26.0,120.0,7.0,92.0,190.0,23.0,240.0,289.0,5.0,129.0,27.0,329.0,1024.0,23.0,22.0,0.3736654804270463,0.40540540540540543,0.9402985074626866,0.3507853403141361,0.5454545454545454,0.35185185185185186,0.49822695035460995,0.5324675324675324,0.5068493150684932,0.5095137420718816,0.5959595959595959,0.5129310344827587,0.5512581547064306,0.6283185840707964,0.5818505338078291,0.40380549682875266,0.08865248226950355,0.014084507042253521,26.73844773441005,0.45,0.1547811993517018,0.049265341400172864,0.15670103092783505,0.15532286212914484,0.04124263524370648,0.06832298136645963,0.18691588785046728,0.1659919028340081,0.16022099447513813,0.14634146341463414,0.34460887949260044,0.6104294478527608,0.6933797909407665,0.1014799154334038,0.3645833333333333,0.40229885057471265,0.15010570824524314,0.33098591549295775,0.3357142857142857,0.3617021276595745,0.09302325581395349,0.3107822410147992,0.3469387755102041,0.3469387755102041,0.9313725490196079,0.0707070707070707,0.15151515151515152,0.5333333333333333,1.0,0.3017241379310345,0.7484143763213531,0.3494809688581315,0.529993949044586,0.538322222222222,0.5238741228070176,0.124282982791587,0.19427710843373494,0.11962931760741365,0.2771693344566133,6.193085106382978,25.095549738219905,0.25871652349671553,34.0,56.0,59.0,98.0,24.0,13.0,20.0,30.0,17.0,22.0,29.0,4.0,0.1196319018404908,0.21897810218978103,0.028169014084507043,0.037815126050420166,0.023636363636363636,0.11694510739856802,0.03624733475479744,0.4221105527638191,0.11428571428571428,0.5656565656565656,0.6071428571428571,0.4224137931034483,0.6020408163265306,32.0,16.0,26.0,30.0,4.0,9.0,10.0,15.0,20.0,0.3488372093023256,0.034403669724770644,0.36363636363636365,0.36363636363636365,0.96875,0.14705882352941177,0.06896551724137931,0.37142857142857144,14.0,2.0,3.0,8.0,26.0,21.0,4.0,26.0,17.0,0.09375,0.0196078431372549,0.04375,0.6538461538461539,4.0,4.0,0.5714285714285714,0.75,4.0,0.25,1.0,1.0,False,1.0,1.0,0.002617801047120419,,,,,,1.0,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,131731.0,2196,-89.0,4283,4280,923.0,1008.0,457,8563,209.0,308.0,54.0,135.0,89.0,232.0,58.0,1.0,18.0,90.0,,1.0,16.0,352.0,675.0,38.0,148.0,123.0,941.0,4685,52.0,85.0,1.0,2.0,120.0,88.0,147.0,32.0,32.0,235.0,338.0,366.0,114.0,,58.0,90.0,18.0,40.0,75.0,57.0,132.0,41.0,44.0,26.0,321.0,60.0,65.0,154.0,242.0,90.0,332.0,44.0,33.0,11.0,37.0,9.0,17.0,63.0,20.0,100.0,5.0,100.0,174.0,27.0,123.0,154.0,3.0,75.0,10.0,235.0,923.0,21.0,8.0,0.48011363636363635,0.5232198142414861,1.0,0.25675675675675674,0.5,0.25675675675675674,0.5214814814814814,0.611764705882353,0.5986394557823129,0.49696233292831105,0.6149425287356322,0.5670391061452514,0.5292463442069741,0.6521739130434783,0.5964467005076142,0.1798298906439854,0.05925925925925926,0.008620689655172414,20.50643420506434,0.37,0.10906515580736544,0.045351473922902494,0.12172284644194757,0.11253854059609456,0.04275184275184275,0.06126482213438735,0.09234828496042216,0.14311270125223613,0.1288782816229117,0.09565217391304348,0.37424058323207776,0.6785714285714286,0.7464285714285714,0.16403402187120292,0.4,0.432,0.2818955042527339,0.38362068965517243,0.3869565217391304,0.5842696629213483,0.07047387606318348,0.10935601458080195,0.2,0.2,1.0,0.011494252873563218,0.011494252873563218,,,0.0893854748603352,0.5540704738760632,0.2,0.5084315309842039,0.54476171875,0.5025293296089387,0.08532423208191127,0.10259917920656635,0.1275239107332625,0.24973432518597238,8.199703703703705,24.545945945945952,0.2155031519962643,41.0,63.0,62.0,79.0,13.0,16.0,27.0,23.0,25.0,19.0,19.0,2.0,0.09090909090909091,0.184,0.037921348314606744,0.058365758754863814,0.03949730700179533,0.08227848101265822,0.0639386189258312,0.5167464114832536,0.16666666666666666,0.7241379310344828,0.6507936507936508,0.441340782122905,0.7848101265822784,20.0,16.0,3.0,9.0,,5.0,11.0,5.0,9.0,0.28125,0.025,0.3448275862068966,0.3448275862068966,1.0,0.21951219512195122,0.0893854748603352,0.1875,5.0,3.0,4.0,4.0,47.0,32.0,14.0,47.0,30.0,0.07407407407407407,0.02830188679245283,0.03225806451612903,0.6382978723404256,,1.0,1.0,1.0,6.0,0.375,1.0,,False,,,,,,,,,,,,,
