EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsPutbacks,BlockedLongMidRange,OffCorner3ReboundPct,BlockedShortMidRange,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,5759.0,96.0,-20.0,178.0,183,40.0,46.0,21.0,361,11.0,13.0,3.0,1.0,1.0,4.0,7.0,,,,,,,,,15.0,20.0,,,8.0,38.0,220.0,3.0,3.0,10.0,1.0,3.0,,,1.0,3.0,10.0,,,,,,2.0,2.0,4.0,2.0,2.0,,,10.0,11.0,3.0,7.0,17.0,13.0,30.0,,,,1.0,,,3.0,1.0,4.0,,4.0,6.0,,13.0,1.0,16.0,2.0,8.0,1.0,3.0,40.0,1.0,1.0,,,,,0.75,1.0,0.3333333333333333,0.75,1.0,0.3333333333333333,0.7037037037037037,0.7142857142857143,0.375,,,,,14.903846153846152,0.25,0.1489361702127659,0.1896551724137931,0.1666666666666666,0.1538461538461538,0.1477272727272727,0.2,0.2,,0.2222222222222222,0.0666666666666666,0.65,0.8461538461538461,0.8461538461538461,0.35,0.5714285714285714,0.5714285714285714,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,0.65,,0.5035900000000001,0.5500666666666666,0.4838333333333333,0.3076923076923077,0.3076923076923077,0.2631578947368421,0.0789473684210526,3.51,,0.2247191011235955,3.0,,,,,,20.0,,2.0,7.0,1.0,2.0,1.0,3.0,2.0,3.0,0.6666666666666666,0.8333333333333334,,0.875,0.0666666666666666,0.0952380952380952,0.0769230769230769,0.6666666666666666,0.7272727272727273,0.5,1.0,,,,,,,,1.0,,1.0,,1.0,,0.2941176470588235,,0.3333333333333333,,,,,,,,,4.0,6.0,,,1.0,,,,,,,True,,,,,,,,,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,986.0,16.0,-7.0,29.0,35,15.0,16.0,7.0,64,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,2.0,7.0,40.0,,,,1.0,1.0,,1.0,2.0,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,4.0,3.0,1.0,2.0,3.0,3.0,6.0,,,,2.0,,,,2.0,2.0,1.0,1.0,1.0,,4.0,1.0,3.0,1.0,1.0,1.0,4.0,15.0,,1.0,1.0,0.5,,0.5,0.25,,1.0,0.4166666666666667,,0.5,0.5,,0.6666666666666666,0.3333333333333333,0.25,,,23.684210526315788,1.0,0.25,0.3,0.1111111111111111,0.1764705882352941,0.1764705882352941,,0.25,1.0,,0.125,0.3333333333333333,0.5,0.5,0.1666666666666666,,,0.1666666666666666,,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.5,1.0,0.5,,0.6666666666666666,0.5,0.479,,0.43815,0.1666666666666666,0.25,,0.5714285714285714,6.7,25.05,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,596.0,10.0,3.0,19.0,17,7.0,10.0,3.0,36,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,3.0,12.0,,,,,,,1.0,,,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,7.0,1.0,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,8.695652173913043,,0.1428571428571428,,,0.1111111111111111,,,0.1666666666666666,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,1.0,0.5,0.555375,,0.5253,,,,,,24.95,0.3684210526315789,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,360.0,6.0,5.0,14.0,13,6.0,6.0,1.0,27,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,0.3333333333333333,0.1666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,96898.0,1615.0,-8.0,3068.0,3057,688.0,717.0,353.0,6125,74.0,121.0,10.0,25.0,41.0,64.0,130.0,103.0,223.0,4.0,5.0,43.0,114.0,11.0,39.0,241.0,474.0,47.0,119.0,146.0,769.0,3357.0,18.0,31.0,53.0,62.0,129.0,13.0,41.0,92.0,255.0,446.0,54.0,87.0,113.0,43.0,16.0,330.0,126.0,456.0,84.0,163.0,45.0,122.0,1038.0,14.0,41.0,121.0,164.0,19.0,183.0,91.0,54.0,37.0,67.0,11.0,48.0,37.0,19.0,104.0,21.0,38.0,107.0,11.0,224.0,21.0,168.0,17.0,48.0,39.0,255.0,688.0,18.0,38.0,0.3829787234042553,0.3949579831932773,0.3170731707317073,0.3983050847457627,0.5084388185654009,0.5806451612903226,0.4806201550387597,0.5252951096121417,0.5625,0.4794117647058823,0.5765765765765766,0.6046511627906976,0.5825688073394495,0.2006745362563237,0.0337552742616033,0.0909090909090909,0.0307692307692307,22.202998846597463,0.6442307692307693,0.1132958801498127,0.0131950989632422,0.1209439528023598,0.115138592750533,0.0123119015047879,0.0194805194805194,0.1191860465116279,0.0869565217391304,0.125,0.1167315175097276,0.2040472175379426,0.6115702479338843,0.6727272727272727,0.2192242833052276,0.4923076923076923,0.5079365079365079,0.3760539629005059,0.4618834080717489,0.4639639639639639,0.0084317032040472,0.8,1.0,0.75,0.1922428330522765,0.3771929824561403,0.3771929824561403,0.3488372093023256,0.25,0.2411764705882353,0.6097560975609756,0.2294117647058823,0.282051282051282,0.4047217537942664,0.3805309734513274,0.4685391708967851,0.4775839285714285,0.4527023809523809,0.0829346092503987,0.095049504950495,0.0689206762028608,0.3315994798439531,11.050632911392404,25.68487394957983,0.2242503259452412,7.0,1.0,2.0,8.0,3.0,9.0,36.0,42.0,4.0,2.0,5.0,8.0,4.0,8.0,7.0,8.0,0.0746887966804979,0.0759493670886076,0.3333333333333333,0.0253164556962025,0.0099750623441396,0.0118483412322274,0.0089820359281437,0.1341463414634146,0.1081081081081081,0.03125,0.7,,0.025,0.2,0.25,1.0,1.0,8.0,5.0,3.0,2.0,,,0.0140845070422535,0.0090634441087613,0.0289855072463768,0.25,0.0776699029126213,2.0,1.0,1.0,1.0,0.0084033613445378,,0.0117647058823529,8.0,8.0,,0.0149253731343283,1.0,2.0,1.0,1.0,2.0,,0.0044843049327354,False,1.0,1.0,1.0,4.0,0.2,1.0,1.0,0.0327868852459016,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,4117.0,69.0,-13.0,138.0,138,49.0,64.0,20.0,276,3.0,5.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,,4.0,8.0,,,2.0,10.0,144.0,1.0,2.0,2.0,2.0,2.0,,,1.0,5.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,11.0,1.0,6.0,8.0,13.0,21.0,,,,,1.0,,2.0,,2.0,2.0,10.0,16.0,1.0,4.0,1.0,5.0,1.0,3.0,,5.0,49.0,3.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.8333333333333334,,,,,7.361963190184049,,0.1538461538461538,0.1774193548387097,0.0416666666666666,0.1111111111111111,0.1547619047619047,0.0769230769230769,0.0909090909090909,0.1666666666666666,0.1818181818181818,0.0555555555555555,0.625,0.6,0.6,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.5,1.0,,,0.625,,0.5190875,0.5750500000000001,0.47735,0.3,0.3,0.2,0.5,7.674999999999999,,0.3550724637681159,1.0,,,,,,6.0,,2.0,1.0,,1.0,,3.0,2.0,3.0,0.75,1.0,,0.2,0.0909090909090909,0.1481481481481481,0.1,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,,,0.2727272727272727,,0.3333333333333333,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,False,,,,,,,,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,90332.0,1506.0,-49.0,2872.0,2867,730.0,887.0,329.0,5739,27.0,55.0,12.0,9.0,15.0,3.0,14.0,7.0,17.0,21.0,59.0,50.0,157.0,8.0,26.0,37.0,86.0,71.0,216.0,58.0,345.0,3174.0,10.0,15.0,47.0,10.0,19.0,15.0,43.0,37.0,102.0,38.0,189.0,24.0,156.0,50.0,9.0,80.0,21.0,101.0,14.0,48.0,9.0,23.0,223.0,21.0,59.0,156.0,261.0,29.0,290.0,35.0,20.0,15.0,22.0,6.0,20.0,21.0,2.0,43.0,9.0,96.0,180.0,6.0,99.0,23.0,70.0,4.0,16.0,21.0,102.0,730.0,27.0,20.0,0.8873239436619719,0.3287037037037037,0.3488372093023256,0.3302325581395349,0.4302325581395348,0.6666666666666666,0.5263157894736842,0.4751655629139072,0.5875,0.5241935483870968,0.5149253731343284,0.5875,0.6219512195121951,0.7152317880794702,0.1046511627906976,0.109090909090909,0.2142857142857142,11.621454993834773,0.5116279069767442,0.1852731591448931,0.022801302931596,0.1471321695760598,0.1729686242960579,0.0207852193995381,0.0138888888888888,0.1413043478260869,0.1911111111111111,0.2170087976539589,0.1575342465753424,0.1821192052980132,0.4909090909090909,0.5510204081632653,0.0463576158940397,0.2142857142857142,0.2727272727272727,0.0562913907284768,0.4117647058823529,0.4117647058823529,0.195364238410596,0.3559322033898305,0.3559322033898305,0.9523809523809524,0.5198675496688742,0.3184713375796178,0.3205128205128205,0.86,0.3,0.2419354838709677,0.6,0.4193548387096774,0.3076923076923077,0.8973509933774835,0.3205128205128205,0.5371867109634549,0.5653435483870968,0.5453959016393444,0.0509554140127388,0.1632653061224489,0.136231884057971,0.2956521739130435,4.952325581395349,24.84675925925926,0.2541782729805014,8.0,2.0,7.0,23.0,9.0,25.0,36.0,7.0,6.0,46.0,3.0,13.0,9.0,18.0,14.0,18.0,0.4864864864864865,0.5625,0.36,0.4554455445544554,0.0158730158730158,0.011204481792717,0.0163934426229508,0.1192660550458715,0.5185185185185185,,0.6666666666666666,0.375,0.05,0.575,0.3043478260869565,0.5714285714285714,2.0,7.0,2.0,1.0,7.0,1.0,,0.0273972602739726,0.0402298850574712,0.0391061452513966,0.3888888888888889,0.5714285714285714,17.0,1.0,1.0,2.0,0.0046296296296296,0.0063694267515923,0.2741935483870967,,10.0,,0.0136986301369863,4.0,7.0,1.0,0.4117647058823529,2.0,,,False,2.0,1.0,,,,1.0,1.0,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,48185.0,803.0,-40.0,1582.0,1575,306.0,438.0,168.0,3157,81.0,118.0,34.0,22.0,29.0,13.0,40.0,15.0,55.0,1.0,1.0,1.0,3.0,,1.0,109.0,213.0,2.0,4.0,21.0,245.0,1718.0,23.0,44.0,49.0,25.0,43.0,,1.0,7.0,57.0,84.0,6.0,,3.0,1.0,11.0,32.0,4.0,36.0,1.0,17.0,4.0,11.0,76.0,42.0,22.0,48.0,73.0,54.0,127.0,27.0,16.0,11.0,25.0,6.0,13.0,15.0,12.0,40.0,9.0,28.0,41.0,2.0,29.0,3.0,35.0,3.0,15.0,4.0,57.0,306.0,4.0,4.0,1.0,0.5,,0.5,0.5117370892018779,0.5227272727272727,0.5813953488372093,0.5161290322580645,0.5227272727272727,0.5681818181818182,0.5257510729613734,0.5104166666666666,0.57,0.0184331797235023,0.0516431924882629,0.0762711864406779,0.025,15.302690582959642,0.625,0.0977596741344195,0.0729166666666666,0.1128205128205128,0.1020408163265306,0.0736111111111111,0.08125,0.0848484848484848,0.0859375,0.1161616161616161,0.1216216216216216,0.543778801843318,0.6864406779661016,0.7431192660550459,0.184331797235023,0.325,0.3333333333333333,0.2534562211981567,0.2727272727272727,0.2777777777777778,0.0046082949308755,1.0,1.0,1.0,0.0138248847926267,0.3333333333333333,0.3333333333333333,1.0,0.7727272727272727,0.6590909090909091,0.7586206896551724,0.0227272727272727,,0.5622119815668203,0.3333333333333333,0.5235555299539171,0.546275,0.5566806818181818,0.0655021834061135,0.0666666666666666,0.2,0.2326530612244897,6.424882629107981,24.55,0.1934260429835651,19.0,,,,,,134.0,3.0,11.0,3.0,2.0,2.0,1.0,16.0,14.0,17.0,0.6146788990825688,0.7528089887640449,,0.0612244897959183,0.0763888888888889,0.0468085106382978,0.0909090909090909,0.0851063829787234,0.654320987654321,0.2307692307692307,0.5588235294117647,,,,,,1.0,7.0,3.0,3.0,14.0,1.0,,0.032258064516129,0.0994475138121546,0.0736842105263157,0.8235294117647058,0.7333333333333333,,,,,,,,3.0,40.0,1.0,0.0294117647058823,1.0,,,,,,0.0181818181818181,False,,,,,,,,,1.0,1.0,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,104810.0,1747.0,-85.0,3386.0,3374,840.0,839.0,392.0,6760,181.0,306.0,58.0,49.0,86.0,34.0,79.0,47.0,150.0,25.0,50.0,78.0,229.0,11.0,57.0,262.0,535.0,103.0,279.0,136.0,969.0,3742.0,39.0,80.0,110.0,62.0,130.0,19.0,69.0,37.0,218.0,240.0,258.0,51.0,226.0,78.0,43.0,89.0,18.0,107.0,12.0,41.0,15.0,33.0,232.0,54.0,40.0,92.0,133.0,70.0,203.0,55.0,38.0,17.0,32.0,11.0,13.0,40.0,19.0,72.0,13.0,52.0,116.0,14.0,136.0,7.0,168.0,20.0,78.0,15.0,218.0,840.0,9.0,11.0,0.8349514563106796,0.3691756272401433,0.2753623188405797,0.3731884057971014,0.4897196261682243,0.4875,0.4769230769230769,0.5116707616707616,0.5368421052631579,0.4547738693467337,0.5450958286358512,0.5392156862745098,0.4932126696832579,0.3427518427518427,0.0803738317757009,0.1013071895424836,0.1012658227848101,25.006518904823988,0.4444444444444444,0.0868744098205854,0.0469157254561251,0.0992555831265508,0.0902872777017783,0.0447570332480818,0.0443686006825938,0.0615835777126099,0.0881355932203389,0.1063829787234042,0.1054421768707483,0.3759213759213759,0.5915032679738562,0.6581818181818182,0.097051597051597,0.430379746835443,0.4788732394366197,0.1842751842751842,0.3133333333333333,0.3219178082191781,0.0614250614250614,0.5,0.5,0.96,0.2813267813267813,0.3406113537117904,0.3421052631578947,0.7948717948717948,0.6105263157894737,0.4321608040201005,0.5697674418604651,0.2864321608040201,0.1929824561403508,0.7186732186732187,0.3451327433628318,0.5338561035758324,0.5259993421052631,0.5302227272727272,0.0894495412844036,0.1315345699831366,0.1135190918472652,0.2249742002063983,6.693457943925234,25.44086021505376,0.2480803307737743,27.0,2.0,7.0,13.0,8.0,15.0,284.0,6.0,16.0,1.0,7.0,2.0,2.0,11.0,7.0,11.0,0.5419847328244275,0.5966386554621849,0.5333333333333333,0.0093457943925233,0.0387409200968523,0.0475161987041036,0.0331325301204819,0.0825688073394495,0.6022099447513812,0.3823529411764705,0.4655172413793103,0.1851851851851851,0.0210526315789473,0.1368421052631579,0.5384615384615384,0.8571428571428571,,10.0,3.0,2.0,3.0,,,,0.0481012658227848,0.0255102040816326,0.2727272727272727,0.425531914893617,12.0,3.0,1.0,3.0,0.003584229390681,0.0043668122270742,0.0603015075376884,8.0,48.0,,0.0617283950617283,4.0,8.0,2.0,0.6666666666666666,1.0,1.0,0.0266666666666666,False,1.0,1.0,,,,0.5,1.0,,,,
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,125191.0,2087.0,-187.0,4072.0,4056,972.0,984.0,447.0,8128,146.0,263.0,20.0,60.0,84.0,58.0,144.0,121.0,258.0,14.0,25.0,32.0,89.0,13.0,30.0,325.0,665.0,46.0,114.0,144.0,932.0,4516.0,18.0,41.0,53.0,107.0,178.0,17.0,38.0,55.0,320.0,472.0,93.0,45.0,87.0,32.0,58.0,320.0,106.0,426.0,79.0,171.0,44.0,105.0,958.0,31.0,46.0,99.0,147.0,41.0,188.0,78.0,46.0,32.0,129.0,21.0,88.0,71.0,41.0,200.0,41.0,38.0,91.0,7.0,149.0,5.0,170.0,21.0,75.0,19.0,320.0,972.0,11.0,18.0,0.6739130434782609,0.4035087719298245,0.4473684210526316,0.4107142857142857,0.4887218045112781,0.4390243902439024,0.601123595505618,0.5057766367137355,0.4326923076923077,0.6134259259259259,0.54518779342723,0.4727272727272727,0.6504065040650406,0.1463414634146341,0.0872180451127819,0.1711026615969581,0.0694444444444444,22.979467016164264,0.645,0.0799031476997578,0.0221112696148359,0.0900195694716242,0.0828571428571428,0.0220905172413793,0.0193905817174515,0.087378640776699,0.048048048048048,0.0951417004048583,0.0855614973262032,0.337612323491656,0.5551330798479087,0.6697247706422018,0.1848523748395378,0.4027777777777778,0.4328358208955223,0.331193838254172,0.4689922480620155,0.4745098039215686,0.0320924261874197,0.56,0.5833333333333334,0.8571428571428571,0.1142490372272143,0.3595505617977528,0.3595505617977528,0.59375,0.3846153846153846,0.3888888888888889,0.7142857142857143,0.1388888888888889,0.4333333333333333,0.4839537869062901,0.367816091954023,0.4967052835051547,0.5121088888888888,0.4963935185185185,0.0900360144057623,0.1043115438108484,0.0568669527896995,0.3433476394849785,9.13699248120301,25.57631578947369,0.2387033398821218,9.0,2.0,3.0,9.0,3.0,11.0,178.0,27.0,10.0,2.0,10.0,2.0,3.0,4.0,3.0,4.0,0.2738461538461538,0.2789968652037617,0.2727272727272727,0.0155038759689922,0.0220264317180616,0.0222634508348794,0.025,0.1021897810218978,0.3835616438356164,0.1379310344827586,0.45,0.3333333333333333,0.0384615384615384,0.173076923076923,0.3333333333333333,1.0,,11.0,11.0,8.0,1.0,,,,0.0239043824701195,0.0328358208955223,0.25,0.2066115702479339,8.0,2.0,1.0,1.0,0.0087719298245614,,0.037037037037037,8.0,12.0,,0.0106382978723404,1.0,4.0,3.0,0.5,11.0,,0.0116279069767441,False,,1.0,,,0.04,,,,,,
2561,1610612740,David West,David West,2561,NOH,166604.0,2777.0,-175.0,5373.0,5339,1264.0,1152.0,596.0,10712,254.0,421.0,98.0,51.0,84.0,148.0,314.0,183.0,401.0,2.0,8.0,5.0,19.0,3.0,9.0,585.0,1136.0,7.0,27.0,285.0,1476.0,5987.0,79.0,142.0,207.0,102.0,191.0,3.0,15.0,104.0,317.0,508.0,21.0,,19.0,5.0,69.0,148.0,78.0,226.0,59.0,90.0,27.0,31.0,530.0,112.0,94.0,297.0,421.0,149.0,570.0,69.0,34.0,35.0,89.0,16.0,47.0,80.0,42.0,169.0,33.0,122.0,221.0,29.0,285.0,2.0,327.0,36.0,138.0,40.0,317.0,1264.0,18.0,39.0,1.0,0.2592592592592592,0.2,0.2592592592592592,0.5149647887323944,0.5563380281690141,0.5340314136125655,0.5120378331900258,0.5513698630136986,0.5169902912621359,0.5624521072796935,0.6017441860465116,0.6007604562737643,0.0232158211521926,0.0607394366197183,0.1068883610451306,0.054140127388535,24.36321534899107,0.5266272189349113,0.170886075949367,0.0606060606060606,0.1413533834586466,0.1627132750728256,0.0593459830440048,0.0561797752808988,0.159322033898305,0.2147806004618937,0.1538461538461538,0.1242362525458248,0.3619948409286328,0.6033254156769596,0.675531914893617,0.2699914015477214,0.4713375796178344,0.4983164983164983,0.3447979363714531,0.456359102244389,0.4644670050761421,0.0068787618228718,0.25,0.25,1.0,0.0163370593293207,0.2631578947368421,0.2631578947368421,1.0,0.6712328767123288,0.4077669902912621,0.6071428571428571,0.0436893203883495,0.3333333333333333,0.3852106620808254,0.2631578947368421,0.4641990541702492,0.5296693548387097,0.4734543689320387,0.109090909090909,0.1114701130856219,0.1402439024390244,0.2147696476964769,8.751848591549296,24.46296296296296,0.235250325702587,62.0,1.0,1.0,3.0,1.0,4.0,662.0,19.0,35.0,30.0,7.0,14.0,18.0,53.0,42.0,53.0,0.5658119658119658,0.6163873370577281,0.25,0.1935483870967742,0.0556438791732909,0.0339943342776204,0.0604838709677419,0.1896551724137931,0.5118110236220472,0.4054054054054054,0.6326530612244898,0.1290322580645161,0.0068493150684931,0.0205479452054794,0.3333333333333333,1.0,2.0,32.0,14.0,14.0,33.0,,8.0,0.0165289256198347,0.0953947368421052,0.0642570281124498,0.6226415094339622,0.7704918032786885,6.0,,,13.0,,,0.029126213592233,46.0,96.0,1.0,0.037593984962406,10.0,,8.0,,3.0,,0.0174563591022443,False,,,,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,136455.0,2274.0,-113.0,4384.0,4362,921.0,840.0,505.0,8746,237.0,368.0,123.0,48.0,69.0,83.0,227.0,13.0,41.0,,,,,,,333.0,636.0,,,146.0,812.0,4808.0,86.0,142.0,202.0,66.0,117.0,,,42.0,174.0,216.0,,,,,60.0,36.0,15.0,51.0,14.0,20.0,4.0,12.0,117.0,175.0,127.0,303.0,474.0,238.0,712.0,54.0,39.0,15.0,39.0,7.0,22.0,68.0,17.0,107.0,14.0,110.0,212.0,26.0,224.0,9.0,258.0,29.0,135.0,9.0,174.0,921.0,14.0,7.0,,,,,0.5235849056603774,0.6056338028169014,0.5641025641025641,0.5235849056603774,0.6056338028169014,0.5641025641025641,0.5406125166444741,0.6196319018404908,0.6,,0.0943396226415094,0.1168478260869565,0.0704845814977973,17.240684793554884,0.3644859813084112,0.2014627659574468,0.1122514432328415,0.2576064908722109,0.215322984476715,0.1129727142173288,0.1108742004264392,0.1541582150101419,0.2025316455696202,0.2386363636363636,0.2713178294573643,0.5786163522012578,0.6440217391304348,0.7292307692307692,0.3569182389937106,0.3656387665198238,0.3933649289099526,0.0644654088050314,0.3170731707317073,0.325,,,,,,,,,0.8661971830985915,0.5897435897435898,0.6956521739130435,,,0.5786163522012578,,0.508344968553459,0.5581813008130081,0.5101299145299144,0.1819407008086253,0.1819407008086253,0.2487684729064039,0.2142857142857142,4.199056603773585,,0.2100821167883211,77.0,,,,,,450.0,1.0,61.0,44.0,3.0,36.0,24.0,123.0,95.0,124.0,0.6756756756756757,0.8555133079847909,,0.411214953271028,0.1150943396226415,0.1074380165289256,0.1068883610451306,0.2075471698113207,0.6582278481012658,0.6867469879518072,0.6260162601626016,0.0909090909090909,,,,,2.0,8.0,10.0,10.0,74.0,10.0,16.0,0.02,0.1195876288659793,0.0329218106995884,0.5967741935483871,0.9230769230769232,,,,6.0,,,,30.0,140.0,1.0,0.146788990825688,27.0,,,,,3.0,0.024390243902439,False,,,,,,,,,1.0,1.0,
