EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyFg2Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3
101189,1610612742,James Singleton,James Singleton,101189,DAL,4359.0,73,31,142,142,56,73,24,284,2.0,5,2.0,4.0,1.0,3.0,6.0,8.0,1.0,1.0,1.0,7.0,1.0,5.0,9,16,1.0,8.0,2.0,23,134,3.0,6,2.0,6.0,1.0,5.0,8,10.0,3.0,4.0,7.0,1.0,1.0,2,2.0,4,1.0,1.0,1.0,1.0,10,3.0,7.0,3.0,10.0,2.0,15,10.0,25,2.0,3,1.0,2.0,2.0,2.0,2.0,4.0,2.0,3,6,1.0,2,1.0,2.0,1.0,1.0,56,0.4444444444444444,0.5714285714285714,0.125,0.125,0.5625,0.5,0.4375,0.375,0.46,0.375,0.3333333333333333,0.0625,0.2,16.95906432748538,0.5,0.4,0.23809523809523808,0.19444444444444445,0.17647058823529413,0.10714285714285714,0.22033898305084745,0.15625,0.25,0.1111111111111111,0.2,0.14285714285714285,0.21428571428571427,0.28,0.25,0.15384615384615385,0.20833333333333334,0.4,0.5,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,0.041666666666666664,0.2916666666666667,0.14285714285714285,0.14285714285714285,0.5,0.5,0.125,0.125,0.8333333333333334,0.5416666666666666,0.14285714285714285,0.4543479166666667,0.53975,0.45085833333333336,0.04,0.058823529411764705,0.2608695652173913,11.53125,25.225,0.39436619718309857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1501,1610612742,Tim Thomas,Tim Thomas,1501,DAL,2286.0,38,9,75,72,12,26,7,147,4.0,6,1.0,1.0,2.0,2.0,2.0,2.0,3.0,,3.0,3.0,,1.0,8,10,3.0,6.0,6.0,31,85,1.0,1,,4.0,,1.0,10,6.0,,,3.0,3.0,1.0,2,,2,,,1.0,1.0,4,1.0,,1.0,,,1,1.0,2,,1,,1.0,,,,,,2,4,,3,,6.0,2.0,,12,0.625,0.625,0.5,0.5,0.8,1.0,0.78125,1.0,0.8157894736842105,1.0,0.375,0.1,0.16666666666666666,22.61904761904762,,,,,0.1,0.07142857142857142,0.03333333333333333,0.03225806451612903,,,,0.1111111111111111,,,0.125,,0.375,0.6666666666666666,0.8,0.125,1.0,1.0,0.125,1.0,1.0,0.5,0.1875,0.1875,1.0,1.0,1.0,1.0,,,1.0,0.75,1.0,0.513371875,,0.4917,0.1111111111111111,0.16666666666666666,0.12903225806451613,5.619999999999999,25.03333333333333,0.16,1.0,2.0,1.0,2.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.5,1.25,1.0,0.75,0.5,1.0,1.0,1.0,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,8866.0,148,-4,294,295,90,103,34,589,6.0,12,1.0,1.0,4.0,8.0,2.0,6.0,2.0,1.0,3.0,15.0,1.0,3.0,12,26,4.0,17.0,,36,320,2.0,3,2.0,4.0,6.0,4.0,2,22.0,9.0,4.0,15.0,3.0,2.0,18,11.0,29,7.0,4.0,11.0,6.0,69,1.0,3.0,5.0,6.0,2.0,13,4.0,17,,2,,2.0,10.0,6.0,3.0,13.0,5.0,2,4,,9,3.0,,,,90,0.08333333333333333,0.1,0.23529411764705882,0.23529411764705882,0.46153846153846156,0.6666666666666666,0.4186046511627907,0.4,0.4186046511627907,0.4,0.3953488372093023,0.07692307692307693,0.16666666666666666,16.867469879518072,0.7692307692307693,0.2,0.06976744186046512,0.03409090909090909,0.13157894736842105,0.02127659574468085,0.08870967741935484,0.02962962962962963,0.029411764705882353,0.05263157894736842,0.02857142857142857,0.02702702702702703,,0.09523809523809523,0.12903225806451613,,0.27906976744186046,0.5,0.6,0.18604651162790697,0.5,0.5,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.046511627906976744,0.3488372093023256,0.2,0.2,0.2,1.0,0.2,0.2,0.3,0.6744186046511628,0.2,0.4906767441860465,0.52885,0.4211349999999999,,,0.1111111111111111,7.38846153846154,25.029411764705884,0.30612244897959184,,,1.0,,11.0,3.0,,,,,,11.0,1.0,,0.25,0.25,0.55,0.55,,,,0.3333333333333333,,,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.06060606060606061,0.14285714285714285,0.5,0.5,0.1,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,41987.0,700,57,1401,1407,324,327,143,2808,78.0,113,6.0,7.0,17.0,38.0,15.0,38.0,22.0,2.0,36.0,88.0,4.0,20.0,110,189,45.0,110.0,42.0,397,1502,6.0,10,6.0,21.0,45.0,25.0,82,138.0,48.0,6.0,87.0,36.0,9.0,55,19.0,74,16.0,3.0,26.0,23.0,167,3.0,8.0,20.0,44.0,2.0,66,12.0,78,1.0,29,12.0,17.0,28.0,19.0,26.0,54.0,8.0,37,84,7.0,47,1.0,52.0,20.0,,324,0.37272727272727274,0.38317757009345793,0.4090909090909091,0.41284403669724773,0.582010582010582,0.6,0.5936454849498328,0.65625,0.622257053291536,0.65625,0.36789297658862874,0.047619047619047616,0.07079646017699115,23.833865814696484,0.5185185185185185,0.04878048780487805,0.0944206008583691,0.017937219730941704,0.11235955056179775,0.017543859649122806,0.09937888198757763,0.017828200972447326,0.034013605442176874,0.02586206896551724,,0.015873015873015872,0.06428571428571428,0.12060301507537688,0.08270676691729323,0.007462686567164179,0.3779264214046823,0.6902654867256637,0.7428571428571429,0.12709030100334448,0.4473684210526316,0.4594594594594595,0.12709030100334448,0.39473684210526316,0.39473684210526316,0.4666666666666667,0.07357859531772576,0.29431438127090304,0.4090909090909091,0.4090909090909091,0.4375,0.8571428571428571,0.125,0.25,0.2857142857142857,0.745819397993311,0.41379310344827586,0.5500092281879194,0.5416730769230769,0.5287685714285713,0.06514657980456026,0.10152284263959391,0.05289672544080604,5.498412698412698,25.166363636363638,0.23126338329764454,7.0,,9.0,22.0,105.0,87.0,12.0,11.0,4.0,12.0,4.0,105.0,8.0,10.0,0.6444444444444445,0.36,0.5928571428571429,0.6402439024390244,0.3333333333333333,0.4230769230769231,0.058823529411764705,0.5833333333333334,0.3333333333333333,0.35,0.26448362720403024,19.0,24.0,9.0,2.0,5.0,28.0,6.0,3.0,3.0,9.0,7.0,3.0,0.6222222222222222,0.08661417322834646,0.2,0.4090909090909091,0.4090909090909091,0.34285714285714286,0.7916666666666666,0.07142857142857142,0.4,1.0,2.0,3.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,7.0,0.5,0.02631578947368421,0.037037037037037035,0.022222222222222223,0.8888888888888888,0.5,1.0,0.5,0.5,,,,,,,,True,,,,,,,
2743,1610612742,Kris Humphries,Kris Humphries,2743,DAL,2663.0,44,7,89,89,47,55,12,178,12.0,15,5.0,6.0,,3.0,1.0,4.0,,,,,,,13,22,,,6.0,32,91,5.0,6,,12.0,11.0,,12,14.0,,6.0,,,1.0,1,,1,,,,,2,1.0,5.0,2.0,4.0,1.0,7,6.0,13,1.0,3,3.0,,,,1.0,1.0,1.0,3,8,1.0,7,,9.0,4.0,,47,0.46153846153846156,0.6,,,0.5909090909090909,0.8333333333333334,0.5909090909090909,0.8333333333333334,0.6153846153846154,0.75,,0.045454545454545456,0.06666666666666667,25.96153846153846,,0.3333333333333333,0.18181818181818182,0.22727272727272727,0.2857142857142857,0.06666666666666667,0.20689655172413793,0.16216216216216217,0.5714285714285714,0.14285714285714285,,,0.42857142857142855,0.07692307692307693,0.4,0.125,0.6818181818181818,0.8,0.8571428571428571,0.13636363636363635,,,0.18181818181818182,0.25,0.25,,,,,,1.0,0.8333333333333334,,,,0.6818181818181818,,0.545290909090909,0.57738,0.5032636363636364,0.16,0.16,0.375,4.495454545454546,,0.5280898876404494,,2.0,,3.0,17.0,,1.0,1.0,,1.0,1.0,17.0,3.0,1.0,,,0.6363636363636364,0.6538461538461539,1.0,0.5,,,0.4,,0.53125,7.0,7.0,,,,7.0,1.0,,,,,,0.6363636363636364,,,,,0.6363636363636364,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,0.25,,,,,,3.0,,,,,,,True,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,4174.0,70,12,129,132,25,23,15,261,4.0,4,,,1.0,3.0,5.0,11.0,2.0,,1.0,4.0,,4.0,10,18,2.0,6.0,4.0,30,146,1.0,2,,2.0,1.0,5.0,12,8.0,,,3.0,1.0,,3,2.0,5,2.0,,3.0,,12,,2.0,3.0,6.0,,9,2.0,11,1.0,2,1.0,1.0,,,2.0,2.0,,6,8,1.0,6,,6.0,3.0,,25,0.6,0.6,0.3333333333333333,0.4,0.5555555555555556,0.5,0.5416666666666666,0.5,0.5555555555555556,0.5,0.25,,,19.727891156462587,,,0.13043478260869565,0.045454545454545456,0.17647058823529413,,0.14285714285714285,0.03636363636363636,,0.07142857142857142,0.07142857142857142,,0.07142857142857142,0.17647058823529413,0.21428571428571427,0.09090909090909091,0.16666666666666666,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.4,0.08333333333333333,0.16666666666666666,0.25,0.25,,,,,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.48183181818181814,0.44599999999999995,0.5672375000000001,0.1111111111111111,0.14285714285714285,0.06666666666666667,13.055555555555555,29.833333333333332,0.1937984496124031,1.0,,1.0,,5.0,6.0,,,,,,5.0,,,1.0,0.2,0.4166666666666667,0.4166666666666667,,0.75,1.0,1.0,,0.25,0.16666666666666666,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.13333333333333333,,0.5,0.5,,,0.16666666666666666,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,True,,,,,,,
2624,1610612742,Quinton Ross,Quinton Ross,2624,DAL,5607.0,93,15,179,181,23,41,31,360,1.0,3,1.0,2.0,1.0,2.0,9.0,13.0,6.0,1.0,,,,,11,18,1.0,6.0,2.0,27,188,2.0,3,1.0,4.0,2.0,,20,2.0,,2.0,,,,4,1.0,5,1.0,,1.0,2.0,11,1.0,5.0,,2.0,,2,6.0,8,,5,4.0,1.0,,,2.0,2.0,,4,6,,5,3.0,3.0,2.0,,23,0.9090909090909091,1.0,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.6666666666666666,0.5208333333333334,0.5,0.54,0.5,0.25,,,12.38532110091743,,,0.031746031746031744,0.08928571428571429,,0.03125,0.023809523809523808,0.06818181818181818,0.043478260869565216,,0.2,,,0.0625,,,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.5,0.5,0.5416666666666666,0.6923076923076923,0.6923076923076923,1.0,0.25,,,,0.5,0.5,0.25,,,0.375,,0.48062916666666666,0.59645,0.36905,0.08,0.10526315789473684,0.14814814814814814,14.094444444444443,23.083333333333332,0.12849162011173185,,,,,4.0,3.0,,,,,,4.0,,,1.0,,1.0,1.0,,,1.0,,,,0.14814814814814814,,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,,,,,0.09090909090909091,1.0,,,,,,,,,,,,True,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,4290.0,72,-12,146,143,80,82,22,289,2.0,5,1.0,1.0,3.0,4.0,5.0,14.0,8.0,1.0,1.0,5.0,,3.0,10,23,3.0,13.0,4.0,33,156,3.0,4,1.0,6.0,10.0,6.0,6,14.0,,2.0,5.0,1.0,1.0,3,,3,,,1.0,2.0,6,2.0,,1.0,2.0,1.0,4,2.0,6,,4,3.0,1.0,4.0,2.0,1.0,5.0,3.0,3,6,1.0,4,,4.0,1.0,,80,0.3,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.43478260869565216,0.75,0.4027777777777778,0.6,0.4342105263157895,0.6,0.3611111111111111,0.043478260869565216,0.2,25.595238095238095,0.8,0.16666666666666666,0.05405405405405406,,0.043478260869565216,0.0625,0.05,0.030303030303030304,,,,0.08,0.125,,0.05555555555555555,,0.1388888888888889,0.4,0.5,0.1111111111111111,0.75,0.75,0.3888888888888889,0.35714285714285715,0.35714285714285715,0.4,0.2222222222222222,0.1388888888888889,0.2,0.2,0.2,1.0,0.2,,0.1875,0.5,0.2,0.48021111111111126,0.5472,0.48376875,0.02702702702702703,0.041666666666666664,0.18181818181818182,12.826086956521738,24.153846153846153,0.547945205479452,,,1.0,2.0,11.0,9.0,1.0,,,,,11.0,2.0,1.0,1.0,0.16666666666666666,0.28125,0.3235294117647059,,,0.3333333333333333,1.0,,,0.3333333333333333,,2.0,2.0,1.0,3.0,3.0,,,,2.0,,,0.3,0.14285714285714285,,0.25,0.25,0.125,,0.1875,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,29349.0,489,44,977,984,156,149,92,1961,34.0,55,7.0,10.0,28.0,50.0,53.0,117.0,,,6.0,16.0,1.0,3.0,115,222,6.0,16.0,56.0,304,1064,14.0,21,1.0,29.0,30.0,3.0,128,102.0,,14.0,16.0,6.0,9.0,20,21.0,41,19.0,2.0,9.0,5.0,103,8.0,15.0,18.0,65.0,7.0,90,23.0,113,4.0,12,10.0,2.0,16.0,9.0,5.0,21.0,6.0,23,40,2.0,67,2.0,62.0,28.0,,156,0.5565217391304348,0.5925925925925926,0.375,0.375,0.5180180180180181,0.6666666666666666,0.5210084033613446,0.6363636363636364,0.5747126436781609,0.6304347826086957,0.06722689075630252,0.04054054054054054,0.10909090909090909,26.014760147601475,0.7619047619047619,0.25,0.18786127167630057,0.04807692307692308,0.16216216216216217,0.0761904761904762,0.18161925601750548,0.05515587529976019,0.05825242718446602,0.05,0.03875968992248062,0.05263157894736842,0.15454545454545454,0.2,0.16666666666666666,0.037383177570093455,0.23109243697478993,0.6181818181818182,0.6938775510204082,0.21008403361344538,0.56,0.5957446808510638,0.49159663865546216,0.452991452991453,0.452991452991453,0.6981132075471698,,0.06722689075630252,0.375,0.375,0.45454545454545453,0.7,,0.045454545454545456,0.09090909090909091,0.29831932773109243,0.375,0.4552023109243698,0.49875294117647057,0.4207545454545454,0.11284046692607004,0.11666666666666667,0.09539473684210527,11.499549549549553,25.75625,0.15967246673490276,2.0,1.0,2.0,13.0,47.0,18.0,4.0,16.0,1.0,16.0,12.0,47.0,6.0,3.0,1.0,0.6666666666666666,0.5151515151515151,0.5875,0.75,0.5,0.35714285714285715,1.0,0.14285714285714285,0.6666666666666666,0.15460526315789475,4.0,6.0,,,,14.0,6.0,,1.0,7.0,1.0,1.0,0.4666666666666667,0.20833333333333334,0.14814814814814814,,,0.18181818181818182,0.6666666666666666,,,,,,,,2.0,8.0,10.0,,,15.0,,0.06,,0.13793103448275862,,,,,,,5.0,1.0,0.058823529411764705,,,,True,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,20580.0,343,27,689,698,142,117,64,1387,42.0,68,6.0,12.0,15.0,39.0,1.0,7.0,1.0,,1.0,1.0,,,58,114,1.0,2.0,21.0,140,743,6.0,13,,14.0,27.0,,86,30.0,,12.0,1.0,1.0,8.0,10,4.0,14,4.0,,5.0,4.0,32,5.0,15.0,15.0,28.0,4.0,47,20.0,67,7.0,16,11.0,5.0,6.0,3.0,5.0,11.0,,19,24,2.0,18,,27.0,13.0,,142,0.7413793103448276,0.8269230769230769,0.5,0.5,0.5087719298245614,0.46153846153846156,0.5129310344827587,0.46153846153846156,0.5426356589147286,0.5,0.017241379310344827,0.07017543859649122,0.058823529411764705,18.396846254927727,0.5454545454545454,0.25,0.11715481171548117,0.06607929515418502,0.18292682926829268,0.07042253521126761,0.13395638629283488,0.06711409395973154,0.18309859154929578,0.029850746268656716,,0.09433962264150944,0.08974358974358974,0.13131313131313133,0.20967741935483872,0.14583333333333334,0.5862068965517241,0.6176470588235294,0.65625,0.33620689655172414,0.38461538461538464,0.42857142857142855,0.0603448275862069,0.14285714285714285,0.14285714285714285,1.0,0.008620689655172414,0.008620689655172414,1.0,1.0,0.9230769230769231,0.5,,,,0.603448275862069,1.0,0.5314353448275861,0.5725461538461538,0.5202629629629629,0.1015625,0.10317460317460317,0.1,4.0245614035087725,23.9,0.20609579100145137,,2.0,,5.0,37.0,3.0,1.0,8.0,2.0,8.0,5.0,37.0,,1.0,1.0,,0.5925925925925926,0.5967741935483871,0.625,0.7619047619047619,0.6666666666666666,1.0,,,0.2642857142857143,12.0,18.0,,,,16.0,1.0,2.0,,3.0,1.0,,0.5925925925925926,0.12903225806451613,0.1,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,5.0,,0.10256410256410256,,,,,,,,,,,,1.0,,,True,,,,,,,
