EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,2pt And 1 Free Throw Trips,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,8478.0,141,20,260,270,118.0,88,31.0,530,9.0,19.0,5.0,1.0,5.0,2.0,3.0,1.0,6.0,5.0,10.0,1.0,2.0,1.0,3.0,12.0,28,6.0,11.0,13.0,55.0,273,8.0,1.0,2.0,11.0,2.0,10.0,1.0,3.0,7.0,14.0,18.0,6.0,18.0,9.0,5.0,2.0,11.0,1.0,12.0,,1.0,5.0,1.0,5.0,25.0,8.0,4.0,15.0,19.0,11.0,30.0,,2.0,2.0,,2.0,3.0,2.0,7.0,,9.0,3.0,5.0,12.0,4.0,12.0,14.0,,5.0,2.0,1.0,,1.0,1.0,14.0,118.0,,2.0,0.75,0.9,1.0,0.5454545454545454,0.5,0.3333333333333333,0.6,0.42857142857142855,0.2,0.5384615384615384,0.45,0.2692307692307692,0.5978260869565217,0.5,0.4117647058823529,0.28205128205128205,0.07142857142857142,0.10526315789473684,18.456375838926174,0.2222222222222222,0.1744186046511628,0.10126582278481013,0.08,0.13970588235294118,0.1,0.10869565217391304,0.1,0.16666666666666666,0.18518518518518517,0.10810810810810811,,,1.0,0.48717948717948717,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.2564102564102564,0.5,0.5,1.0,0.5,0.2,0.5,1.0,0.38461538461538464,0.2,0.23076923076923078,0.3333333333333333,0.7692307692307693,0.5555555555555556,0.5156434210526316,0.5439214285714286,0.47428750000000003,0.11363636363636363,0.15151515151515152,0.2,0.2545454545454545,4.971428571428571,29.88181818181818,0.45384615384615384,2.0,1.0,,3.0,4.0,,,,,1.0,4.0,,0.375,,,,0.08695652173913043,0.5,1.0,0.02564102564102564,0.4,,1.0,,,2.0,1.0,,,,,0.17647058823529413,1.0,1.0,1.0,0.5,,,3.0,,,0.0967741935483871,0.09523809523809523,0.1,,,,,,,,,,,,,,1.0,,,True,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,7797.0,130,-35,256,258,156.0,162,32.0,514,6.0,15.0,2.0,3.0,9.0,1.0,5.0,4.0,12.0,1.0,3.0,,,1.0,3.0,11.0,32,1.0,5.0,12.0,37.0,253,4.0,,,7.0,5.0,17.0,1.0,5.0,9.0,22.0,16.0,6.0,3.0,3.0,1.0,4.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,6.0,3.0,9.0,18.0,7.0,25.0,1.0,1.0,1.0,,4.0,1.0,4.0,2.0,,6.0,5.0,5.0,9.0,1.0,10.0,19.0,,3.0,5.0,2.0,1.0,2.0,2.0,22.0,156.0,1.0,4.0,0.7272727272727273,0.8,1.0,0.2,,0.2,0.2,0.34375,0.29411764705882354,0.33783783783783783,0.5,0.29545454545454547,0.40217391304347827,0.5833333333333334,0.3793103448275862,0.13513513513513514,0.125,0.26666666666666666,17.708333333333336,0.6666666666666666,0.10975609756097561,0.06382978723404255,0.07692307692307693,0.09917355371900827,0.06306306306306306,0.06666666666666667,0.0625,0.1111111111111111,0.09375,0.0967741935483871,,0.05,1.0,0.40540540540540543,0.4,0.5454545454545454,0.8333333333333334,0.13513513513513514,0.2,0.2,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.4090909090909091,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.5405405405405406,0.3333333333333333,0.507160810810811,0.4304666666666666,0.5361386363636365,0.0975609756097561,0.08571428571428572,0.1891891891891892,0.5945945945945946,8.225000000000001,24.759999999999998,0.609375,1.0,2.0,2.0,2.0,2.0,,6.0,,,,1.0,1.0,0.5,,0.5,,0.06060606060606061,1.0,0.5,0.05405405405405406,0.5,0.09090909090909091,,,,3.0,,,1.0,1.0,,0.14285714285714285,,,,,,,1.0,,,0.058823529411764705,,0.1111111111111111,,,,,,,,,,,,2.0,,,1.0,0.16666666666666666,True,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,622.0,10,8,19,21,4.0,6,1.0,40,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,1,1.0,2.0,1.0,6.0,15,1.0,,,2.0,,,,,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,1.0,5.0,6.0,1.0,7.0,,,,,,1.0,,1.0,,1.0,,2.0,3.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,4.0,,,,,1.0,0.5,,,0.5,1.0,,0.8333333333333334,1.0,,0.75,1.0,,0.6666666666666666,,,25.0,,0.5,0.25,0.5,0.5,0.16666666666666666,0.5,,0.4,0.5,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,,1.0,0.5,0.5593166666666667,0.5987,,0.25,0.5,0.3333333333333333,,,25.85,0.21052631578947367,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,3935.0,66,-11,118,121,30.0,58,16.0,239,2.0,3.0,1.0,,1.0,,2.0,,1.0,,,,,,,2.0,6,,,,4.0,126,1.0,,,2.0,,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,6.0,6.0,8.0,15.0,8.0,23.0,1.0,2.0,,2.0,,1.0,,3.0,,3.0,1.0,7.0,12.0,1.0,,,,,,5.0,2.0,5.0,4.0,,30.0,1.0,,0.5,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,6.428571428571429,,0.22857142857142856,0.13636363636363635,0.3,0.2545454545454545,0.11864406779661017,0.19047619047619047,,0.2727272727272727,0.21052631578947367,0.3076923076923077,0.2857142857142857,0.25,0.8,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.16666666666666666,,,,,,,1.0,,,,0.5,,,,0.5,,0.50285,0.6534,0.5516000000000001,,,0.5,,6.216666666666666,,0.2542372881355932,1.0,,,1.0,2.0,1.0,1.0,,1.0,3.0,,3.0,1.0,,0.3333333333333333,0.5,0.125,,,,1.0,,,,,,,,,,,0.2,,,,,,,1.0,,,0.06666666666666667,0.1111111111111111,,,,,,,,,,,,,,,,,,True,,,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,615.0,10,-3,18,18,5.0,6,2.0,36,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,4,,,,2.0,27,1.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,5.0,,,,,,,,,,0.25,1.0,0.25,,1.0,0.25,,1.0,,,,20.0,,,0.14285714285714285,,,0.125,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,0.25,,0.436175,0.5668,0.3501,,,,1.0,10.325,,0.2777777777777778,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,1506.0,25,-11,53,55,27.0,12,4.0,108,,,,,,1.0,1.0,,4.0,1.0,3.0,,,,1.0,1.0,5,2.0,5.0,2.0,10.0,56,,1.0,2.0,3.0,,2.0,,2.0,,,2.0,,6.0,3.0,1.0,,3.0,,3.0,,,3.0,,,6.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,2.0,,,3.0,3.0,2.0,3.0,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,27.0,,,1.0,1.0,1.0,0.4,0.5,,0.4,0.2,,0.4,0.75,,0.45454545454545453,0.75,,0.5,,,24.13793103448276,1.0,0.06666666666666667,0.07142857142857142,,0.045454545454545456,0.05263157894736842,,0.25,,0.125,,,,1.0,,,,,0.1,1.0,1.0,0.4,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,0.5,0.3333333333333333,0.45470999999999995,0.6108,0.4127625,0.09090909090909091,0.16666666666666666,0.3,,16.72,24.78,0.5094339622641509,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,0.2,,0.25,1.0,2.0,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,True,,,,
201151,1610612766,Acie Law,Acie Law,201151,CHA,1630.0,27,5,50,49,24.0,44,10.0,99,3.0,8.0,1.0,1.0,3.0,1.0,3.0,,1.0,,1.0,,,,,4.0,12,,1.0,4.0,12.0,43,2.0,,,2.0,2.0,5.0,,,2.0,6.0,,8.0,,1.0,,4.0,3.0,,3.0,,,2.0,,1.0,6.0,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,2.0,1.0,,3.0,,4.0,5.0,,3.0,,1.0,,1.0,,6.0,24.0,2.0,,,,,,,,,0.3333333333333333,0.4,0.3076923076923077,0.5,0.4,0.4,0.5,0.5,0.07692307692307693,0.3333333333333333,0.375,28.8135593220339,1.0,0.05,,,0.03333333333333333,,,,0.2,,,,,,0.6153846153846154,0.375,0.6,,0.23076923076923078,0.3333333333333333,0.5,0.07692307692307693,,,0.07692307692307693,,,,0.5,,,,0.6,0.3333333333333333,,,0.6923076923076923,,0.4894923076923077,0.5102,0.48305999999999993,0.2,0.21428571428571427,0.16666666666666666,0.5,3.9499999999999997,26.1,0.48,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,1299.0,22,-3,42,46,30.0,14,7.0,88,4.0,4.0,1.0,3.0,3.0,,2.0,1.0,3.0,,,,,,,5.0,9,,,,10.0,42,2.0,,,2.0,4.0,7.0,,,,8.0,8.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,4.0,1.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,8.0,30.0,1.0,,0.8,1.0,,,,,,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.5,0.5714285714285714,0.5555555555555556,0.5,0.5714285714285714,,0.1111111111111111,,20.408163265306122,,,,,,0.05555555555555555,,,,,,,,1.0,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,0.42857142857142855,1.0,,,0.4444444444444444,,0.5135555555555555,,0.4994428571428572,0.1111111111111111,0.1111111111111111,0.2,0.8,8.655555555555557,,0.7142857142857143,1.0,,,1.0,2.0,,,,,,2.0,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,1.0,,0.5,,,,,,,,1.0,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,True,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,147048.0,2451,80,4605,4601,1195.0,969,537.0,9206,168.0,293.0,31.0,36.0,68.0,56.0,119.0,82.0,238.0,44.0,108.0,5.0,13.0,19.0,41.0,306.0,650,57.0,148.0,120.0,903.0,4789,68.0,5.0,15.0,67.0,69.0,150.0,21.0,49.0,51.0,252.0,184.0,428.0,147.0,103.0,43.0,47.0,291.0,110.0,401.0,68.0,42.0,203.0,24.0,64.0,912.0,37.0,72.0,142.0,220.0,51.0,271.0,15.0,107.0,78.0,29.0,95.0,35.0,74.0,57.0,3.0,152.0,45.0,77.0,162.0,9.0,141.0,158.0,10.0,52.0,29.0,20.0,4.0,21.0,11.0,252.0,1195.0,19.0,28.0,0.3006535947712418,0.30666666666666664,0.8596491228070176,0.38513513513513514,0.3333333333333333,0.42857142857142855,0.3888888888888889,0.4707692307692308,0.46,0.4906015037593985,0.3433734939759036,0.5050251256281407,0.5184971098265896,0.3806818181818182,0.5387931034482759,0.18546365914786966,0.07230769230769231,0.13993174061433447,19.445506692160613,0.625,0.09317585301837271,0.023581899298916506,0.11688311688311688,0.1,0.024401913875598084,0.032357473035439135,0.02967359050445104,0.07922535211267606,0.12146422628951747,0.11085450346420324,0.13114754098360656,0.04,0.5238095238095238,0.36716791979949875,0.5733788395904437,0.6666666666666666,0.31547619047619047,0.14912280701754385,0.47058823529411764,0.49122807017543857,0.2982456140350877,0.3445378151260504,0.3459915611814346,0.13533834586466165,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.37349397590361444,0.1566265060240964,0.38461538461538464,0.8,0.3417085427135678,0.5294117647058824,0.20603015075376885,0.4634146341463415,0.5526315789473685,0.4174757281553398,0.5023352904040402,0.48938360655737695,0.4847389743589743,0.06220095693779904,0.0755813953488372,0.07419712070874862,0.27906976744186046,8.677846153846156,25.924324324324335,0.25950054288816504,12.0,40.0,8.0,21.0,12.0,,6.0,21.0,3.0,2.0,10.0,14.0,0.3088235294117647,0.004201680672268907,0.05454545454545454,,0.010291595197255575,0.125,0.3902439024390244,0.05012531328320802,0.3870967741935484,0.04020100502512563,13.0,2.0,2.0,10.0,4.0,3.0,16.0,5.0,0.04201680672268908,0.0676056338028169,0.325,0.325,1.0,0.08333333333333333,0.024096385542168676,0.25,14.0,14.0,,0.026871401151631478,0.03064066852367688,0.018518518518518517,,,1.0,,,24.0,,,,1.0,,,,2.0,,,False,1.0,1.0,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,37494.0,625,39,1155,1167,335.0,261,167.0,2322,42.0,69.0,12.0,6.0,7.0,5.0,11.0,25.0,59.0,2.0,14.0,,1.0,,5.0,72.0,139,16.0,46.0,37.0,229.0,1146,20.0,2.0,4.0,32.0,16.0,34.0,5.0,13.0,12.0,59.0,92.0,52.0,48.0,12.0,2.0,15.0,11.0,8.0,19.0,3.0,5.0,6.0,,5.0,46.0,13.0,25.0,54.0,85.0,17.0,102.0,3.0,15.0,9.0,6.0,8.0,7.0,4.0,18.0,1.0,26.0,7.0,34.0,68.0,3.0,48.0,57.0,,28.0,4.0,8.0,1.0,8.0,4.0,59.0,335.0,9.0,4.0,0.6388888888888888,0.647887323943662,1.0,0.34782608695652173,0.5,0.38461538461538464,0.36363636363636365,0.5179856115107914,0.47058823529411764,0.518918918918919,0.625,0.5,0.5452380952380952,0.64,0.5267857142857143,0.24864864864864866,0.1079136690647482,0.18840579710144928,17.468541820873426,0.3076923076923077,0.1443850267379679,0.03299492385786802,0.14285714285714285,0.14389799635701275,0.030360531309297913,0.028901734104046242,0.08,0.15436241610738255,0.13815789473684212,0.14516129032258066,0.13725490196078433,0.038461538461538464,0.5,0.372972972972973,0.6086956521739131,0.75,0.6428571428571429,0.05945945945945946,0.45454545454545453,0.5,0.31891891891891894,0.423728813559322,0.43103448275862066,0.07567567567567568,0.14285714285714285,0.14285714285714285,1.0,0.5,0.041666666666666664,,,0.14893617021276595,0.8571428571428571,0.10638297872340426,,0.6216216216216216,0.16666666666666666,0.52033087431694,0.4917595238095239,0.4570728260869565,0.13592233009708737,0.175,0.13973799126637554,0.2576419213973799,8.609352517985613,25.06086956521739,0.29004329004329005,8.0,32.0,8.0,12.0,2.0,1.0,6.0,4.0,2.0,2.0,6.0,7.0,0.6,0.01694915254237288,0.17142857142857143,0.02127659574468085,0.0136986301369863,0.4,0.68,0.17297297297297298,0.6666666666666666,0.1702127659574468,14.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,0.09090909090909091,0.136986301369863,0.4375,0.4375,1.0,0.375,0.125,0.625,3.0,7.0,,0.022556390977443608,0.020202020202020204,0.029411764705882353,2.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,False,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,154054.0,2568,112,4844,4819,1321.0,977,550.0,9663,218.0,396.0,59.0,59.0,97.0,54.0,143.0,119.0,317.0,86.0,249.0,10.0,26.0,19.0,82.0,391.0,856,112.0,319.0,285.0,1403.0,5030,90.0,11.0,31.0,142.0,93.0,192.0,28.0,104.0,122.0,392.0,346.0,436.0,246.0,246.0,86.0,77.0,201.0,30.0,231.0,21.0,9.0,155.0,18.0,28.0,492.0,53.0,88.0,171.0,271.0,65.0,336.0,19.0,108.0,64.0,44.0,114.0,39.0,76.0,102.0,11.0,216.0,50.0,60.0,166.0,18.0,275.0,362.0,29.0,148.0,33.0,36.0,6.0,36.0,22.0,392.0,1321.0,19.0,29.0,0.4424552429667519,0.4588859416445623,0.7321428571428571,0.3510971786833856,0.3548387096774194,0.2692307692307692,0.35443037974683544,0.4567757009345794,0.484375,0.4757446808510638,0.4834710743801653,0.4560810810810811,0.5219530658591975,0.5259259259259259,0.5347222222222222,0.2714893617021277,0.08995327102803738,0.1590909090909091,28.04165144318597,0.5277777777777778,0.10407790626902008,0.033125,0.13435114503816795,0.11270670147954744,0.029829545454545456,0.05029585798816568,0.02564102564102564,0.07516339869281045,0.13853503184713375,0.12581344902386118,0.15463917525773196,0.03281519861830743,0.6111111111111112,0.33702127659574466,0.5505050505050505,0.6546546546546547,0.45871559633027525,0.12170212765957447,0.3776223776223776,0.40601503759398494,0.26978723404255317,0.3753943217665615,0.3801916932907348,0.2119148936170213,0.3453815261044177,0.3481781376518219,0.7325581395348837,0.48760330578512395,0.21487603305785125,0.38461538461538464,1.0,0.3277027027027027,0.6082474226804123,0.27702702702702703,0.23170731707317074,0.6085106382978723,0.34959349593495936,0.5086694278394535,0.515212105263158,0.5042428082191782,0.1172360248447205,0.15320910973084886,0.10121168923734854,0.2794012829650748,8.463317757009344,25.390595611285264,0.2727085053674649,30.0,70.0,22.0,42.0,28.0,2.0,12.0,38.0,27.0,6.0,21.0,26.0,0.4666666666666667,0.012618296529968454,0.09523809523809523,0.012578616352201259,0.017452006980802792,0.25925925925925924,0.4957983193277311,0.059574468085106386,0.5084745762711864,0.07432432432432433,26.0,5.0,9.0,25.0,3.0,3.0,13.0,13.0,0.06993006993006994,0.09429280397022333,0.37142857142857144,0.37142857142857144,0.7307692307692307,0.23333333333333334,0.04132231404958678,0.4090909090909091,10.0,38.0,1.0,0.01953125,0.024390243902439025,0.006993006993006993,1.0,,1.0,0.2,,90.0,2.0,0.006269592476489028,0.008032128514056224,,,,2.0,4.0,3.0,0.009316770186335404,False,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,51060.0,851,-17,1609,1613,308.0,238,193.0,3222,99.0,163.0,49.0,21.0,33.0,43.0,97.0,12.0,30.0,,,,,,,154.0,290,,,70.0,378.0,1729,67.0,,,84.0,32.0,60.0,,,22.0,86.0,220.0,88.0,,,,29.0,21.0,5.0,26.0,5.0,,12.0,1.0,8.0,57.0,74.0,41.0,109.0,159.0,94.0,253.0,9.0,14.0,10.0,4.0,11.0,5.0,4.0,33.0,4.0,44.0,4.0,44.0,91.0,8.0,80.0,110.0,,54.0,7.0,36.0,3.0,36.0,21.0,86.0,308.0,4.0,4.0,0.7142857142857143,0.8661417322834646,,,,,,0.5310344827586206,0.5333333333333333,0.5310344827586206,0.5074626865671642,0.5333333333333333,0.5575221238938053,0.5384615384615384,0.5657894736842105,,0.1,0.147239263803681,20.860566448801745,0.25,0.21756487025948104,0.1295971978984238,0.20398009950248755,0.21367521367521367,0.12380952380952381,0.1688888888888889,0.12408759124087591,0.23834196891191708,0.18556701030927836,0.1791044776119403,0.2537313432835821,0.08411214953271028,0.5833333333333334,0.5620689655172414,0.6073619631901841,0.7122302158273381,0.696969696969697,0.33448275862068966,0.44329896907216493,0.4673913043478261,0.10344827586206896,0.4,0.4,,,,,0.7313432835820896,,,,0.55,0.6363636363636364,,,0.5620689655172414,,0.5083717241379311,0.5459915254237288,0.5084150000000001,0.16265060240963855,0.16265060240963855,0.2222222222222222,0.2275132275132275,4.864827586206897,,0.19142324425108764,28.0,,,34.0,54.0,3.0,9.0,7.0,7.0,8.0,3.0,32.0,0.5074626865671642,,0.25,0.05454545454545454,0.09090909090909091,0.6744186046511628,1.0,,0.5714285714285714,,,,,16.0,,,5.0,5.0,0.05154639175257732,0.23684210526315788,,,,0.07142857142857142,,,17.0,12.0,5.0,0.10365853658536585,0.09565217391304348,0.12244897959183673,,3.0,1.0,,,,,,,,,4.0,,1.0,,,False,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,13504.0,225,20,422,427,137.0,141,58.0,849,15.0,24.0,7.0,4.0,6.0,,8.0,7.0,21.0,1.0,9.0,,,1.0,6.0,22.0,53,3.0,14.0,23.0,76.0,415,9.0,,,11.0,6.0,17.0,3.0,8.0,7.0,28.0,26.0,18.0,9.0,8.0,1.0,4.0,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,6.0,8.0,11.0,22.0,8.0,30.0,,9.0,8.0,1.0,5.0,1.0,4.0,3.0,1.0,8.0,2.0,6.0,16.0,1.0,23.0,28.0,,13.0,2.0,7.0,,7.0,5.0,28.0,137.0,1.0,2.0,0.5909090909090909,0.6842105263157895,1.0,0.21428571428571427,,0.375,0.23076923076923078,0.41509433962264153,0.35294117647058826,0.39552238805970147,0.5555555555555556,0.42,0.475,0.6111111111111112,0.5,0.208955223880597,0.07547169811320754,0.08333333333333333,17.56487025948104,0.625,0.07857142857142857,0.03636363636363636,0.12121212121212122,0.09223300970873786,0.03286384976525822,0.015873015873015872,0.075,0.058823529411764705,0.05263157894736842,0.14634146341463414,0.08,,0.7142857142857143,0.3582089552238806,0.625,0.6818181818181818,0.6,0.11940298507462686,,,0.31343283582089554,0.3333333333333333,0.3333333333333333,0.13432835820895522,0.1111111111111111,0.1111111111111111,1.0,0.7777777777777778,,,,0.24,0.6666666666666666,0.24,0.16666666666666666,0.5671641791044776,0.125,0.5110666666666667,0.5182888888888889,0.5006416666666667,0.16666666666666666,0.203125,0.14473684210526316,0.3684210526315789,8.479245283018866,27.778571428571432,0.3246445497630332,3.0,5.0,2.0,5.0,6.0,1.0,3.0,1.0,,,6.0,6.0,0.5555555555555556,,0.25,0.0625,0.03225806451612903,,0.5714285714285714,0.07462686567164178,0.42857142857142855,0.08,2.0,,2.0,1.0,1.0,,1.0,,0.25,0.15625,0.4,0.4,1.0,,,1.0,1.0,2.0,,0.020833333333333332,0.02857142857142857,,,,,,,,,,,,,,,1.0,,,False,,,,
