EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,4170.0,70,32.0,142,139,39.0,51.0,12.0,281,5.0,7.0,1.0,3.0,1.0,1.0,4.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,10.0,16,2.0,5.0,15.0,41.0,137,1.0,3.0,6.0,1.0,8.0,14.0,2.0,18.0,6.0,1.0,2.0,1.0,9.0,4.0,13.0,2.0,2.0,6.0,1.0,2.0,30.0,1.0,3.0,4.0,4,6.0,4.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,13.0,17.0,1.0,9.0,14.0,39.0,0.1,0.1,1.0,0.4,0.5,0.625,0.5,0.6190476190476191,0.4285714285714285,0.7068965517241379,0.6363636363636364,0.238095238095238,21.153846153846157,0.75,0.0681818181818181,0.0588235294117647,0.0655737704918032,0.0666666666666666,0.1111111111111111,0.05,0.0714285714285714,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.2,0.0476190476190476,1.0,1.0,0.3809523809523809,0.5,0.5,0.0952380952380952,0.5,0.5,1.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4285714285714285,0.3333333333333333,0.1428571428571428,0.5714285714285714,0.5,0.4934550000000001,0.5394,0.5333166666666667,0.3103448275862069,0.375,0.3414634146341463,10.88125,31.94,0.2746478873239437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,5791.0,97,34.0,182,184,47.0,58.0,19.0,366,11.0,12.0,2.0,2.0,10.0,16.0,2.0,7.0,,,,,,,23.0,35,,,12.0,58.0,194,,6.0,8.0,,2.0,14.0,22.0,24.0,,,,,4.0,4.0,8.0,3.0,1.0,2.0,,2.0,20.0,5.0,9.0,15.0,23,3.0,2.0,1.0,4.0,1.0,2.0,3.0,6.0,1.0,8.0,13.0,,13.0,16.0,2.0,9.0,14.0,47.0,0.4782608695652174,0.6111111111111112,,,,0.6571428571428571,0.75,0.6571428571428571,0.75,0.6904761904761905,0.7777777777777778,,23.414634146341463,0.6666666666666666,0.1607142857142857,0.2083333333333333,0.175,0.1578947368421052,0.1764705882352941,0.15,0.1666666666666666,0.3428571428571428,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.4571428571428571,0.625,0.625,0.2,0.2857142857142857,0.3333333333333333,,,,,,,,,,0.25,1.0,,0.3428571428571428,,0.4613571428571428,0.48002,0.4531499999999999,0.2142857142857142,0.2142857142857142,0.2413793103448276,7.64,,0.2582417582417582,4.0,4.0,5.0,6.0,1.0,11.0,10.0,1.0,2.0,5.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.0285714285714285,0.1428571428571428,0.1666666666666666,0.1666666666666666,0.1020408163265306,0.1111111111111111,0.1044776119402985,0.1818181818181818,0.1666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.4,0.5,0.6666666666666666,1.0,0.1896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,4965.0,83,-25.0,155,154,26.0,35.0,17.0,309,2.0,4.0,,,1.0,2.0,2.0,5.0,3.0,3.0,4.0,19.0,2.0,2.0,5.0,11,7.0,22.0,,31.0,180,2.0,1.0,1.0,3.0,,5.0,6.0,4.0,21.0,1.0,18.0,4.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,,7.0,8.0,10,3.0,1.0,2.0,2.0,2.0,2.0,,4.0,,6.0,9.0,1.0,,,,,5.0,26.0,0.6,0.75,1.0,0.3181818181818182,0.3333333333333333,0.4545454545454545,1.0,0.4696969696969697,0.625,0.4696969696969697,0.625,0.6666666666666666,20.670391061452516,0.5,0.1272727272727272,,0.0958904109589041,0.125,0.1428571428571428,0.1176470588235294,,0.1212121212121212,0.5,0.5,0.5,0.0606060606060606,0.5,0.5,0.1515151515151515,0.4,0.4,0.0909090909090909,1.0,1.0,1.0,0.5757575757575758,0.2105263157894736,0.2105263157894736,1.0,0.6666666666666666,,,0.5,0.7878787878787878,0.2222222222222222,0.5169953125,0.5211,0.4809875,,,0.1612903225806451,10.68181818181818,26.1,0.1677419354838709,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,,1.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.2,,,0.074074074074074,0.0246913580246913,,,0.0416666666666666,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,0.064516129032258,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,7009.0,117,13.0,223,231,53.0,80.0,23.0,454,17.0,23.0,5.0,7.0,4.0,12.0,1.0,6.0,,3.0,,2.0,,1.0,22.0,41,,5.0,12.0,56.0,242,,5.0,9.0,1.0,5.0,15.0,18.0,26.0,,1.0,1.0,,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,1.0,8.0,11.0,17,4.0,4.0,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,12.0,,13.0,16.0,,6.0,15.0,53.0,0.4090909090909091,0.5,,,,0.5365853658536586,0.5555555555555556,0.4782608695652174,0.5,0.5185185185185185,0.5769230769230769,0.108695652173913,22.61904761904762,0.6666666666666666,0.1212121212121212,0.04,0.0989010989010989,0.1363636363636363,0.1111111111111111,0.1153846153846153,0.0625,0.5,0.7391304347826086,0.8095238095238095,0.4705882352941176,0.2608695652173913,0.3333333333333333,0.4,0.1304347826086956,0.1666666666666666,0.1666666666666666,0.0652173913043478,,,,0.0434782608695652,,,,,0.7,0.7142857142857143,0.1,0.6086956521739131,,0.5355877777777779,0.5649249999999999,0.5443777777777777,0.1153846153846153,0.1276595744680851,0.2678571428571428,4.919512195121951,27.559999999999995,0.2376681614349775,4.0,5.0,4.0,6.0,1.0,9.0,8.0,4.0,1.0,4.0,1.0,2.0,6.0,,,,,2.0,1.0,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.0975609756097561,,0.1538461538461538,0.0909090909090909,0.0588235294117647,0.0384615384615384,0.0531914893617021,,0.1111111111111111,0.0625,,,0.5,,1.0,0.8333333333333334,0.8,0.1607142857142857,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,0.0869565217391304,0.1666666666666666,0.0689655172413793,0.0526315789473684,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,14174.0,236,-12.0,451,454,123.0,159.0,52.0,905,7.0,12.0,1.0,1.0,4.0,13.0,3.0,6.0,3.0,9.0,9.0,15.0,,4.0,14.0,31,12.0,24.0,6.0,70.0,498,,3.0,8.0,7.0,2.0,14.0,12.0,16.0,33.0,,15.0,9.0,13.0,4.0,17.0,4.0,,6.0,4.0,3.0,38.0,9.0,12.0,21.0,26,10.0,4.0,6.0,2.0,1.0,3.0,1.0,5.0,2.0,7.0,25.0,,15.0,7.0,1.0,4.0,14.0,123.0,0.4285714285714285,0.4615384615384615,0.9166666666666666,0.5,0.5,0.4516129032258064,0.375,0.5818181818181818,0.4,0.603448275862069,0.4375,0.4363636363636363,12.256809338521402,0.4,0.0857142857142857,0.1525423728813559,0.1055276381909547,0.1020408163265306,0.081081081081081,0.074074074074074,0.1428571428571428,0.2181818181818181,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.2363636363636363,0.3076923076923077,0.3636363636363636,0.109090909090909,0.5,0.5,0.1636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6,0.6,0.8888888888888888,,0.0666666666666666,1.0,0.2666666666666666,0.6545454545454545,0.6,0.5117727272727273,0.46868,0.4698133333333333,0.0689655172413793,0.1176470588235294,0.2,7.067741935483872,24.212499999999995,0.2727272727272727,2.0,3.0,3.0,5.0,2.0,8.0,2.0,5.0,,5.0,,,5.0,,,2.0,,2.0,2.0,2.0,,,3.0,0.6,0.6,0.6666666666666666,0.1612903225806451,,,,0.0347222222222222,,0.0247524752475247,,0.054054054054054,,,0.1764705882352941,,0.25,0.3333333333333333,0.6,0.6666666666666666,0.1142857142857142,,3.0,2.0,0.2857142857142857,0.2,,1.0,1.0,5.0,,,,0.25,0.1538461538461538,0.0428571428571428,0.0434782608695652,2.0,3.0,1.0,1.0,1.0,0.5,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,5754.0,96,-25.0,187,182,47.0,48.0,21.0,369,,1.0,,,2.0,3.0,5.0,13.0,,4.0,4.0,9.0,,2.0,7.0,17,4.0,13.0,3.0,29.0,203,,1.0,3.0,3.0,,5.0,10.0,4.0,12.0,,9.0,4.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,2.0,4.0,7,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,3.0,7.0,,4.0,4.0,,1.0,5.0,47.0,0.7142857142857143,0.7142857142857143,1.0,0.3076923076923077,0.3076923076923077,0.4117647058823529,0.3333333333333333,0.4333333333333333,0.4166666666666667,0.4393939393939394,0.3571428571428571,0.4333333333333333,16.74418604651163,0.6666666666666666,0.0344827586206896,0.0344827586206896,0.0344827586206896,,0.05,0.0588235294117647,0.05,0.0333333333333333,,,,0.1,0.6666666666666666,0.6666666666666666,0.4333333333333333,0.3846153846153846,0.3846153846153846,0.1333333333333333,,,,0.3,0.4444444444444444,0.4444444444444444,1.0,,,,0.3333333333333333,0.4666666666666667,0.4444444444444444,0.4813400000000001,0.43535,0.4768916666666666,0.032258064516129,0.0555555555555555,0.1724137931034483,16.205882352941178,24.692307692307693,0.2513368983957219,,,2.0,2.0,2.0,6.0,,1.0,1.0,2.0,,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0588235294117647,,0.1428571428571428,,0.032258064516129,0.0384615384615384,0.034090909090909,,,,0.1666666666666666,,1.0,0.5,0.8,,,0.2068965517241379,,1.0,1.0,0.3333333333333333,0.1666666666666666,,,,,2.0,,,1.0,,0.0606060606060606,,1.0,,1.0,,,,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,8067.0,134,-7.0,253,262,87.0,123.0,29.0,515,5.0,11.0,1.0,5.0,2.0,5.0,10.0,24.0,,3.0,5.0,15.0,,2.0,17.0,40,5.0,18.0,13.0,62.0,288,,3.0,14.0,4.0,2.0,11.0,10.0,24.0,6.0,1.0,14.0,5.0,14.0,3.0,17.0,2.0,1.0,10.0,2.0,2.0,37.0,3.0,13.0,19.0,21,7.0,3.0,4.0,4.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,,11.0,19.0,,7.0,11.0,87.0,0.2941176470588235,0.2941176470588235,0.4,0.2777777777777778,0.2941176470588235,0.425,0.2142857142857142,0.4224137931034483,0.25,0.4626865671641791,0.275,0.3103448275862069,25.43554006968641,0.6666666666666666,0.1805555555555555,0.0857142857142857,0.1495327102803738,0.1363636363636363,0.125,0.2352941176470588,0.0769230769230769,0.1896551724137931,0.4545454545454545,0.5,0.8,0.0862068965517241,0.4,0.4,0.4137931034482758,0.4166666666666667,0.4166666666666667,0.0517241379310344,,,,0.2586206896551724,0.3333333333333333,0.3333333333333333,0.4,,0.2777777777777778,0.2,0.1111111111111111,0.5,0.3571428571428571,0.4707850877192981,0.50455,0.4479583333333333,0.1212121212121212,0.1489361702127659,0.1774193548387097,12.269999999999998,26.91666666666667,0.3438735177865613,1.0,2.0,2.0,4.0,,4.0,,1.0,,2.0,,3.0,2.0,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,0.025,,0.25,,0.0229885057471264,,0.0176991150442477,0.0689655172413793,,,,0.1111111111111111,,0.5,,0.5,0.5,0.064516129032258,,2.0,1.0,0.25,0.1111111111111111,,,,,1.0,,1.0,0.0909090909090909,,,,1.0,9.0,1.0,,1.0,1.0,0.5,1.0,0.0526315789473684,,,,,True,,,,,,,,,,,,,,,,,,,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,4757.0,79,2.0,150,146,37.0,34.0,25.0,296,6.0,11.0,,,2.0,3.0,1.0,5.0,,1.0,,1.0,,,9.0,19,,2.0,7.0,25.0,165,,1.0,1.0,,,2.0,8.0,10.0,,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,8.0,11.0,21,3.0,3.0,,1.0,1.0,5.0,,6.0,2.0,7.0,15.0,3.0,6.0,7.0,1.0,4.0,2.0,37.0,0.4444444444444444,0.6666666666666666,,,,0.4736842105263157,1.0,0.4285714285714285,1.0,0.5208333333333334,1.0,0.0952380952380952,16.666666666666668,0.1666666666666666,0.1632653061224489,0.15,0.1594202898550724,0.1428571428571428,0.2142857142857142,0.1428571428571428,0.2,0.5238095238095238,0.5454545454545454,0.75,0.3333333333333333,0.1428571428571428,0.6666666666666666,0.6666666666666666,0.238095238095238,0.2,0.2,0.0476190476190476,,,,0.0476190476190476,,,,,,,,0.6190476190476191,,0.5162547619047618,0.5138857142857143,0.4296,0.1666666666666666,0.1818181818181818,0.08,6.521052631578947,24.5,0.2466666666666666,3.0,6.0,4.0,8.0,2.0,10.0,6.0,3.0,1.0,9.0,,,10.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,3.0,,1.0,0.5,0.5,0.5555555555555556,0.1578947368421052,,,,0.1698113207547169,0.0454545454545454,0.1333333333333333,0.3333333333333333,0.0625,0.0666666666666666,,,0.75,0.5,1.0,0.75,0.5,0.4,,,,,,,,,1.0,,1.0,,0.2727272727272727,,0.16,,,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,5694.0,95,-5.0,178,175,40.0,52.0,20.0,353,9.0,14.0,1.0,1.0,5.0,10.0,4.0,15.0,,,,,,,18.0,39,,,5.0,41.0,190,,5.0,8.0,,3.0,13.0,22.0,14.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,6.0,14.0,25.0,34,1.0,1.0,,4.0,,7.0,4.0,11.0,1.0,6.0,15.0,4.0,7.0,7.0,1.0,4.0,13.0,40.0,0.6111111111111112,0.6875,,,,0.4615384615384615,0.625,0.4615384615384615,0.625,0.4880952380952381,0.65,,26.368159203980102,0.3636363636363636,0.2545454545454545,0.2727272727272727,0.2597402597402597,0.2941176470588235,0.2,0.2608695652173913,0.1538461538461538,0.358974358974359,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.2564102564102564,0.5,0.5555555555555556,0.3846153846153846,0.2666666666666666,0.2666666666666666,,,,,,,,,,0.125,1.0,,0.358974358974359,,0.4808538461538462,0.54255,0.44115,0.0952380952380952,0.0952380952380952,0.3170731707317073,9.192307692307692,,0.2247191011235955,2.0,5.0,4.0,7.0,2.0,10.0,4.0,1.0,2.0,6.0,1.0,5.0,9.0,1.0,,1.0,1.0,3.0,3.0,3.0,2.0,,,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.0256410256410256,,0.5555555555555556,0.0909090909090909,0.1071428571428571,0.1,0.1052631578947368,0.0714285714285714,0.0833333333333333,0.1428571428571428,,0.4444444444444444,0.6666666666666666,0.2,1.0,0.7142857142857143,0.4,0.2439024390243902,,,,,,,1.0,1.0,1.0,,,,,0.1,0.1333333333333333,0.05,,,,,,0.5,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,2803.0,47,-32.0,93,100,30.0,53.0,11.0,193,3.0,5.0,2.0,3.0,1.0,2.0,,2.0,,,,,,,4.0,9,,,,8.0,111,,2.0,3.0,,,4.0,4.0,4.0,,,,,1.0,,1.0,,,,1.0,,2.0,3.0,3.0,8.0,13,1.0,,1.0,1.0,,,1.0,1.0,,3.0,6.0,,2.0,,,,4.0,30.0,0.5,1.0,,,,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,,9.523809523809524,1.0,0.09375,0.3,0.1428571428571428,0.0714285714285714,0.2857142857142857,,0.2857142857142857,0.5555555555555556,0.6,0.6,0.6666666666666666,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,,,,,,,,1.0,0.6666666666666666,,0.5555555555555556,,0.5213111111111112,0.4831999999999999,0.6457,,,0.5,5.188888888888889,,0.3225806451612903,1.0,2.0,2.0,5.0,,4.0,4.0,,2.0,3.0,,2.0,5.0,,1.0,,,7.0,6.0,7.0,5.0,,2.0,0.4,0.4,0.4,,,0.4,,0.09375,0.1176470588235294,0.1020408163265306,0.125,0.1111111111111111,0.1428571428571428,,0.3333333333333333,0.7142857142857143,,,0.4,0.5,0.5,,,,,,,,,1.0,,1.0,,,,0.0666666666666666,,,,,,,,,,,,,3.0,,True,,,,,,,,,,,,,,,,,,,,
