EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,on,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked
2584,1610612755,Willie Green,Willie Green,2584,PHI,19899.0,332,-36,624,625,112,176.0,81,1249,10.0,21,,1.0,3.0,6.0,18.0,31.0,62,7.0,12.0,,,1.0,4.0,15.0,2.0,1.0,2.0,47,101,11.0,27.0,16.0,143,713,6.0,,2.0,6.0,7.0,13.0,1.0,3.0,2.0,19.0,48.0,46.0,27.0,6.0,14.0,4.0,4.0,20.0,19.0,39.0,14.0,5.0,9.0,3.0,8.0,97.0,3.0,7.0,13.0,21.0,4.0,25,1.0,2.0,,2.0,11.0,3.0,8.0,8.0,,3.0,1.0,19.0,4.0,12.0,29.0,1.0,1.0,18.0,,1.0,21.0,2.0,11.0,,,1.0,,1.0,1.0,19.0,112,5.0,,0.5106382978723404,0.5217391304347826,0.8181818181818182,0.4074074074074074,,0.3333333333333333,0.4230769230769231,0.46534653465346537,0.5384615384615384,0.49609375,0.375,0.53125,0.5182481751824818,0.375,0.5588235294117647,0.2109375,0.039603960396039604,0.09523809523809523,0.1111111111111111,21.727019498607245,0.5789473684210527,0.05829596412556054,0.013100436681222707,0.0945945945945946,0.06734006734006734,0.012658227848101266,,0.017857142857142856,0.020618556701030927,0.0625,0.09259259259259259,0.033707865168539325,0.09803921568627451,0.08695652173913043,0.015625,1.0,0.1640625,0.47619047619047616,0.5263157894736842,0.6,0.140625,0.3333333333333333,0.375,0.5,0.484375,0.5,0.5,0.4838709677419355,0.09375,0.5833333333333334,0.5833333333333334,1.0,0.1171875,0.26666666666666666,0.26666666666666666,0.5,,,,,0.25,0.1875,0.3333333333333333,0.0625,0.125,0.5,0.375,0.2857142857142857,0.4687736220472442,0.4308428571428572,0.473903125,0.08029197080291971,0.1,,0.04195804195804196,0.13286713286713286,13.22673267326733,25.974074074074082,0.1794871794871795,,3.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,,0.058823529411764705,0.011494252873563218,0.014705882352941176,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,24544.0,409,-12,790,792,232,318.0,96,1582,37.0,51,7.0,10.0,14.0,7.0,14.0,19.0,51,1.0,9.0,,,1.0,6.0,34.0,,2.0,13.0,63,116,7.0,43.0,53.0,200,817,12.0,,,20.0,18.0,33.0,2.0,14.0,15.0,57.0,40.0,86.0,15.0,6.0,33.0,6.0,5.0,55.0,12.0,67.0,4.0,8.0,32.0,9.0,14.0,146.0,8.0,18.0,46.0,70.0,12.0,82,1.0,22.0,15.0,7.0,12.0,8.0,9.0,17.0,2.0,3.0,,29.0,9.0,7.0,16.0,,2.0,54.0,2.0,2.0,64.0,5.0,27.0,1.0,6.0,4.0,2.0,6.0,2.0,57.0,232,5.0,5.0,0.31746031746031744,0.32786885245901637,0.7142857142857143,0.16279069767441862,,0.14285714285714285,0.16666666666666666,0.5431034482758621,0.5454545454545454,0.46226415094339623,0.5,0.44680851063829785,0.5319148936170213,0.625,0.5,0.27044025157232704,0.04310344827586207,0.0784313725490196,0.07142857142857142,24.053452115812917,0.41379310344827586,0.17100371747211895,0.02857142857142857,0.16666666666666666,0.16976127320954906,0.029925187032418952,0.04807692307692308,0.013888888888888888,0.019230769230769232,0.10185185185185185,0.22033898305084745,0.21568627450980393,0.19444444444444445,0.1111111111111111,0.012345679012345678,0.3333333333333333,0.32075471698113206,0.7254901960784313,0.7872340425531915,0.4864864864864865,0.0880503144654088,0.5,0.5384615384615384,0.14285714285714285,0.32075471698113206,0.37254901960784315,0.37254901960784315,0.05263157894736842,0.05660377358490566,0.1111111111111111,0.1111111111111111,1.0,0.2138364779874214,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5833333333333334,,,,,0.2978723404255319,0.7142857142857143,0.02127659574468085,0.2765957446808511,0.15384615384615385,0.5911949685534591,0.18181818181818182,0.4980031645569619,0.4810444444444445,0.48475760869565215,0.15384615384615385,0.1956521739130435,0.022727272727272728,0.1,0.285,9.37758620689655,26.43953488372093,0.2936708860759494,4.0,6.0,8.0,4.0,4.0,6.0,3.0,2.0,2.0,,1.0,,0.5,,0.1875,0.03305785123966942,0.0375,0.024390243902439025,0.5714285714285714,,,1.0,,1.0,0.25,,,,,,,,2.0,True,,,,,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,4965.0,83,-25,155,154,26,35.0,17,309,3.0,7,1.0,,,1.0,4.0,,1,,1.0,,,1.0,4.0,6.0,,1.0,2.0,4,12,4.0,7.0,4.0,24,180,1.0,,,2.0,,1.0,1.0,3.0,2.0,5.0,4.0,4.0,9.0,3.0,6.0,4.0,2.0,6.0,1.0,7.0,1.0,,3.0,3.0,,15.0,2.0,2.0,4.0,6.0,2.0,8,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,3.0,9.0,2.0,,7.0,,2.0,4.0,,2.0,,,2.0,2.0,2.0,,5.0,26,,,0.5,0.5,0.75,0.5714285714285714,,0.3333333333333333,0.5714285714285714,0.3333333333333333,,0.5263157894736842,,0.375,0.5714285714285714,0.5,0.5,0.3684210526315789,0.16666666666666666,0.2857142857142857,,12.849162011173185,0.5,0.07272727272727272,0.037037037037037035,0.1111111111111111,0.0821917808219178,0.024691358024691357,,0.06666666666666667,0.037037037037037035,0.08333333333333333,,0.11764705882352941,0.15384615384615385,,0.1111111111111111,,0.3684210526315789,0.42857142857142855,0.6,0.6666666666666666,0.21052631578947367,0.25,0.25,,0.05263157894736842,,,,0.05263157894736842,,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,,,,0.25,0.5,0.5,0.7368421052631579,0.6666666666666666,0.523128947368421,0.553,0.4805875,0.09523809523809523,0.14285714285714285,,0.08333333333333333,0.20833333333333334,5.166666666666666,24.657142857142855,0.16774193548387098,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,2241.0,37,-15,73,72,29,23.0,6,145,3.0,6,,2.0,3.0,,1.0,,3,,,,,,,,,,,3,10,,,5.0,11,84,,,,,2.0,4.0,,,3.0,7.0,2.0,4.0,,,,,,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,,2.0,2.0,4.0,,4,,,,,2.0,,1.0,1.0,,1.0,,3.0,2.0,,1.0,,,4.0,,,5.0,1.0,3.0,,,,,,,7.0,29,,,0.3333333333333333,0.3333333333333333,,,,,,0.3,0.5,0.3,,0.5,0.4583333333333333,,0.7,,,,,18.987341772151897,0.6666666666666666,0.08,,0.2222222222222222,0.11764705882352941,,,,,0.1,,0.125,0.5,,,,0.6,0.5,0.5,0.3333333333333333,0.1,,,,0.3,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.6,,0.53569,,0.60085,0.25,0.25,,,0.6363636363636364,6.029999999999999,,0.3972602739726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2056,1610612755,Primoz Brezec,Primoz Brezec,2056,PHI,797.0,13,14,24,23,5,6.0,6,47,,2,2.0,,,1.0,2.0,,1,,,,,,,,,,,1,5,,,1.0,3,16,4.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,3.0,2.0,,2.0,3.0,5,1.0,,,,,,,,,,,,,3.0,6.0,,,1.0,,,2.0,,,,1.0,,,,,1.0,5,1.0,1.0,1.0,1.0,,,,,,0.2,,0.2,,,0.25,,0.5,,,,,18.75,,,0.2,0.6666666666666666,0.18181818181818182,0.2,0.14285714285714285,0.3333333333333333,0.2,,,,0.6666666666666666,,0.25,,0.4,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,0.5,,,,,,,,,,0.4,,0.41138,0.41535,,,,,,0.3333333333333333,7.5,,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,90674.0,1511,-82,2927,2910,659,700.0,328,5837,125.0,198,13.0,30.0,50.0,35.0,73.0,46.0,105,15.0,43.0,3.0,4.0,9.0,43.0,119.0,11.0,12.0,38.0,206,376,58.0,162.0,152.0,738,3220,27.0,9.0,15.0,68.0,45.0,86.0,14.0,47.0,61.0,193.0,146.0,266.0,162.0,12.0,115.0,43.0,36.0,159.0,35.0,194.0,21.0,14.0,95.0,19.0,45.0,423.0,17.0,39.0,88.0,131.0,20.0,151,7.0,63.0,37.0,26.0,53.0,9.0,37.0,28.0,2.0,16.0,4.0,81.0,19.0,30.0,82.0,,8.0,153.0,1.0,13.0,184.0,21.0,86.0,2.0,12.0,12.0,9.0,14.0,8.0,193.0,659,15.0,10.0,0.35436893203883496,0.35609756097560974,0.9310344827586207,0.35802469135802467,0.6,0.2978723404255319,0.3670886075949367,0.5478723404255319,0.5232558139534884,0.5446096654275093,0.7261904761904762,0.49624060150375937,0.5972447325769854,0.7391304347826086,0.5884146341463414,0.30111524163568776,0.09574468085106383,0.11616161616161616,0.136986301369863,21.177184466019416,0.654320987654321,0.09016393442622951,0.016983016983016984,0.12341772151898735,0.09829721362229102,0.013910355486862442,0.03767123287671233,0.0033222591362126247,0.012254901960784314,0.06017191977077364,0.08949416342412451,0.11891891891891893,0.14222222222222222,0.07692307692307693,0.03125,0.5714285714285714,0.3680297397769517,0.6313131313131313,0.7142857142857143,0.36,0.13568773234200743,0.4794520547945205,0.5555555555555556,0.2857142857142857,0.19516728624535315,0.4380952380952381,0.45098039215686275,0.391304347826087,0.07992565055762081,0.3488372093023256,0.3488372093023256,1.0,0.2211895910780669,0.36134453781512604,0.36134453781512604,0.9069767441860465,0.30952380952380953,0.09523809523809523,0.75,1.0,0.2619047619047619,0.37593984962406013,0.6,0.06766917293233082,0.2857142857142857,0.3157894736842105,0.6691449814126395,0.3739130434782609,0.5264627340823971,0.5083666666666666,0.5149869230769231,0.14545454545454545,0.19501133786848074,0.012195121951219513,0.0921409214092141,0.26151761517615174,7.111702127659571,25.86543209876543,0.2251451998633413,9.0,17.0,7.0,2.0,1.0,4.0,1.0,6.0,2.0,2.0,1.0,,0.6296296296296297,0.02857142857142857,0.0449438202247191,0.0034129692832764505,0.004784688995215311,,0.6923076923076923,2.0,6.0,4.0,3.0,2.0,0.3333333333333333,0.5454545454545454,1.0,0.2222222222222222,2.0,,,0.02631578947368421,,False,1.0,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,117881.0,1965,-56,3718,3678,729,818.0,466,7396,111.0,189,66.0,23.0,35.0,155.0,334.0,93.0,221,,,,,,,1.0,,,,359,744,,1.0,142.0,860,4052,116.0,,,140.0,65.0,126.0,,,35.0,165.0,406.0,312.0,,,1.0,,45.0,57.0,32.0,89.0,30.0,2.0,24.0,7.0,26.0,210.0,119.0,48.0,163.0,235.0,153.0,388,19.0,73.0,51.0,22.0,54.0,4.0,19.0,57.0,8.0,35.0,1.0,111.0,14.0,99.0,199.0,11.0,17.0,161.0,6.0,2.0,196.0,31.0,106.0,,8.0,66.0,52.0,67.0,37.0,165.0,729,19.0,8.0,0.5654596100278552,0.6246153846153846,,,,,,0.4825268817204301,0.5158730158730159,0.4818791946308725,0.5258620689655172,0.5158730158730159,0.5193236714975845,0.5511811023622047,0.5574324324324325,0.0013422818791946308,0.06048387096774194,0.12169312169312169,0.059880239520958084,21.92900513778608,0.4864864864864865,0.1298804780876494,0.08705193855157278,0.11188811188811189,0.12529691211401425,0.08629737609329446,0.13670886075949368,0.08466819221967964,0.052336448598130844,0.1444954128440367,0.11343283582089553,0.128099173553719,0.10869565217391304,0.12149532710280374,0.05621301775147929,0.5522388059701493,0.2536912751677852,0.5873015873015873,0.6686746987951807,0.5405405405405406,0.4483221476510067,0.46407185628742514,0.49363057324840764,0.49032258064516127,0.2966442953020134,0.42081447963800905,0.4246575342465753,0.7204301075268817,,,,,0.0013422818791946308,,,,0.5689655172413793,,,,,0.2777777777777778,0.6571428571428571,,,,0.2550335570469799,,0.449326912751678,0.5041639175257732,0.44395873015873016,0.12926829268292683,0.12942612942612944,,0.16279069767441862,0.19186046511627908,9.334543010752686,27.2,0.19607315761161914,37.0,61.0,18.0,68.0,29.0,24.0,13.0,18.0,1.0,1.0,14.0,9.0,0.5258620689655172,0.00904977375565611,0.25,0.08333333333333333,0.0888030888030888,0.06741573033707865,0.5606060606060606,,,,,,0.08108108108108109,,,,5.0,1.0,8.0,0.05319148936170213,,False,,1.0,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,104468.0,1741,-99,3347,3326,832,830.0,410,6673,192.0,315,79.0,54.0,85.0,48.0,138.0,31.0,99,14.0,44.0,1.0,2.0,7.0,23.0,68.0,5.0,4.0,13.0,271,552,37.0,112.0,94.0,747,3688,95.0,4.0,7.0,135.0,69.0,123.0,7.0,20.0,32.0,191.0,270.0,272.0,105.0,6.0,65.0,23.0,41.0,57.0,25.0,82.0,19.0,6.0,27.0,13.0,17.0,189.0,91.0,47.0,117.0,179.0,106.0,285,19.0,60.0,36.0,24.0,53.0,8.0,26.0,53.0,2.0,27.0,4.0,106.0,19.0,52.0,111.0,5.0,10.0,119.0,5.0,12.0,137.0,13.0,62.0,,13.0,12.0,9.0,12.0,4.0,191.0,832,19.0,12.0,0.4981549815498155,0.5793991416309013,0.9459459459459459,0.33035714285714285,0.5714285714285714,0.35,0.3394495412844037,0.49094202898550726,0.5609756097560976,0.4917168674698795,0.5784313725490197,0.5559440559440559,0.5144628099173554,0.5973451327433629,0.5823170731707317,0.1686746987951807,0.07427536231884058,0.09523809523809523,0.07971014492753623,21.666666666666668,0.5,0.10502692998204669,0.076214405360134,0.12876712328767123,0.11088573360378634,0.06910039113428944,0.0968586387434555,0.07344632768361582,0.0611353711790393,0.09022556390977443,0.1134020618556701,0.11320754716981132,0.09848484848484848,0.2079207920792079,0.06109324758842444,0.3333333333333333,0.4743975903614458,0.6095238095238096,0.6736842105263158,0.5364583333333334,0.20783132530120482,0.34782608695652173,0.3779527559055118,0.2708333333333333,0.14909638554216867,0.31313131313131315,0.31313131313131315,0.6129032258064516,0.06626506024096386,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.10240963855421686,0.3382352941176471,0.3382352941176471,0.9565217391304348,0.7745098039215687,0.0196078431372549,0.5,1.0,0.049019607843137254,0.5944055944055944,0.6352941176470588,0.04895104895104895,0.09090909090909091,0.3076923076923077,0.6430722891566265,0.35384615384615387,0.5324302571860816,0.5434640449438201,0.5527592857142858,0.08695652173913043,0.10316139767054909,,0.18072289156626506,0.2556894243641232,5.428623188405798,25.199107142857144,0.2485808186435614,48.0,53.0,17.0,76.0,15.0,15.0,24.0,7.0,,,3.0,2.0,0.5578947368421052,,0.15,0.04411764705882353,0.051181102362204724,0.023255813953488372,0.6075949367088608,3.0,3.0,3.0,,,0.20833333333333334,0.6,1.0,0.42857142857142855,,1.0,3.0,,,False,,,,,,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,24271.0,405,-14,797,792,228,231.0,93,1589,27.0,39,16.0,5.0,9.0,4.0,16.0,11.0,30,5.0,11.0,,,2.0,4.0,10.0,1.0,1.0,2.0,42,85,9.0,21.0,19.0,130,874,19.0,1.0,1.0,35.0,8.0,17.0,1.0,4.0,3.0,22.0,56.0,28.0,27.0,,10.0,4.0,7.0,14.0,5.0,19.0,2.0,3.0,2.0,3.0,9.0,43.0,26.0,16.0,29.0,54.0,31.0,85,2.0,12.0,9.0,3.0,8.0,,5.0,10.0,3.0,3.0,1.0,18.0,4.0,33.0,70.0,9.0,6.0,27.0,5.0,3.0,28.0,2.0,13.0,,2.0,14.0,8.0,14.0,9.0,22.0,228,12.0,2.0,0.6666666666666666,0.9032258064516129,1.0,0.42857142857142855,1.0,0.25,0.42857142857142855,0.49411764705882355,0.47058823529411764,0.5235849056603774,0.725,0.4523809523809524,0.5462184873949579,0.7291666666666666,0.44,0.19811320754716982,0.08235294117647059,0.07692307692307693,0.25,15.239154616240267,0.4444444444444444,0.13004484304932734,0.10655737704918032,0.1509433962264151,0.13677811550151975,0.09281437125748503,0.19480519480519481,0.047619047619047616,0.07692307692307693,0.14814814814814814,0.10909090909090909,0.12643678160919541,0.18181818181818182,0.06896551724137931,0.043478260869565216,0.6428571428571429,0.36792452830188677,0.6923076923076923,0.75,0.5925925925925926,0.1509433962264151,0.25,0.3333333333333333,0.75,0.2830188679245283,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.10377358490566038,0.45454545454545453,0.5,1.0,0.09433962264150944,0.4,0.4,1.0,0.8,,,,0.05,0.42857142857142855,0.5555555555555556,0.09523809523809523,0.09523809523809523,0.5,0.5660377358490566,0.4,0.503957142857143,0.5560388888888889,0.5142075,0.1111111111111111,0.13541666666666666,,0.2692307692307692,0.16923076923076924,8.071764705882352,25.023809523809526,0.2860727728983689,13.0,13.0,6.0,22.0,5.0,9.0,,2.0,,,5.0,,0.6842105263157895,,0.3103448275862069,0.05555555555555555,0.04838709677419355,0.07142857142857142,0.8125,,1.0,,,1.0,0.15384615384615385,1.0,1.0,,,2.0,2.0,,,False,,,1.0,0.047619047619047616,0.09090909090909091,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,73304.0,1222,-113,2319,2318,618,647.0,290,4637,44.0,74,4.0,15.0,25.0,27.0,54.0,83.0,178,8.0,24.0,,3.0,6.0,28.0,85.0,6.0,6.0,29.0,154,306,36.0,109.0,79.0,495,2536,26.0,,9.0,26.0,42.0,83.0,8.0,35.0,38.0,146.0,138.0,170.0,102.0,6.0,79.0,27.0,12.0,77.0,36.0,113.0,23.0,13.0,27.0,12.0,38.0,262.0,14.0,26.0,61.0,88.0,16.0,104,2.0,30.0,20.0,10.0,33.0,1.0,19.0,15.0,2.0,14.0,1.0,48.0,11.0,44.0,106.0,4.0,6.0,82.0,1.0,7.0,93.0,10.0,39.0,,12.0,9.0,2.0,10.0,4.0,146.0,618,16.0,11.0,0.44805194805194803,0.46308724832214765,0.9444444444444444,0.3302752293577982,,0.22857142857142856,0.33653846153846156,0.5032679738562091,0.5060240963855421,0.5012048192771085,0.34285714285714286,0.4576271186440678,0.5416666666666666,0.3611111111111111,0.5289855072463768,0.26265060240963856,0.0392156862745098,0.08108108108108109,0.07407407407407407,18.817807706696595,0.6875,0.07922077922077922,0.016706443914081145,0.09848484848484848,0.08413926499032882,0.014732965009208104,0.019157088122605363,0.018957345971563982,0.01366120218579235,0.054982817869415807,0.07368421052631578,0.10726643598615918,0.109375,0.06944444444444445,0.00975609756097561,0.4,0.1783132530120482,0.5945945945945946,0.6470588235294118,0.5454545454545454,0.13012048192771083,0.5,0.54,0.3333333333333333,0.42891566265060244,0.46629213483146065,0.4715909090909091,0.43373493975903615,0.05783132530120482,0.3333333333333333,0.3333333333333333,1.0,0.20481927710843373,0.32941176470588235,0.32941176470588235,0.9285714285714286,0.11428571428571428,0.08571428571428572,,,0.17142857142857143,0.211864406779661,0.6,0.05084745762711865,0.2457627118644068,0.20689655172413793,0.44096385542168676,0.34177215189873417,0.48138325183374076,0.4588328125000001,0.4750522321428572,0.08783783783783784,0.11641791044776119,,0.052525252525252523,0.29494949494949496,12.450980392156863,26.455045871559626,0.2664941785252264,3.0,12.0,2.0,10.0,2.0,1.0,4.0,2.0,1.0,,2.0,,0.46153846153846156,0.011235955056179775,0.015384615384615385,0.008064516129032258,0.010869565217391304,,0.75,2.0,,5.0,1.0,5.0,,,,0.3333333333333333,,,,,1.0,False,,,,,,1.0,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,167017.0,2784,-247,5299,5279,1195,1293.0,644,10578,175.0,262,31.0,33.0,58.0,27.0,91.0,137.0,348,16.0,44.0,5.0,8.0,8.0,71.0,216.0,14.0,9.0,73.0,339,701,87.0,260.0,262.0,1201,5876,56.0,12.0,22.0,119.0,61.0,142.0,12.0,81.0,79.0,237.0,294.0,384.0,213.0,48.0,209.0,71.0,26.0,330.0,75.0,405.0,51.0,24.0,184.0,63.0,83.0,885.0,50.0,99.0,245.0,377.0,70.0,447,13.0,119.0,62.0,57.0,100.0,35.0,68.0,89.0,15.0,32.0,,189.0,45.0,71.0,129.0,2.0,9.0,285.0,10.0,17.0,366.0,25.0,147.0,6.0,25.0,47.0,33.0,49.0,21.0,237.0,1195,13.0,22.0,0.4336283185840708,0.4523076923076923,0.8160919540229885,0.3346153846153846,0.5454545454545454,0.14814814814814814,0.3438735177865613,0.48359486447931527,0.4295774647887324,0.4885535900104058,0.6538461538461539,0.3542600896860987,0.5287253141831239,0.6764705882352942,0.42777777777777776,0.27055150884495316,0.037089871611982884,0.07633587786259542,0.054945054945054944,21.46389713155292,0.5291005291005291,0.1404816513761468,0.026260504201680673,0.1658291457286432,0.1469457496796241,0.028075970272502065,0.036395147313691506,0.02460456942003515,0.01978891820580475,0.11661341853035144,0.14285714285714285,0.16138763197586728,0.1720183486238532,0.14906832298136646,0.027253668763102725,0.42857142857142855,0.2726326742976067,0.6679389312977099,0.7231404958677686,0.5885714285714285,0.09469302809573361,0.2967032967032967,0.313953488372093,0.2962962962962963,0.36212278876170656,0.3936781609195402,0.39481268011527376,0.26277372262773724,0.045785639958376693,0.36363636363636365,0.36363636363636365,0.9375,0.2247658688865765,0.3287037037037037,0.3317757009345794,0.7887323943661971,0.3974358974358974,0.10256410256410256,0.625,1.0,0.1794871794871795,0.2600896860986547,0.5689655172413793,0.03587443946188341,0.3273542600896861,0.1232876712328767,0.5431841831425598,0.3397129186602871,0.5016779643231896,0.5328719696969696,0.47957981651376136,0.14049586776859505,0.17861482381530985,0.022556390977443608,0.09908409658617819,0.19733555370524564,10.249358059914409,26.176538461538456,0.22551424797131533,21.0,33.0,17.0,28.0,18.0,33.0,16.0,10.0,2.0,2.0,8.0,1.0,0.5892857142857143,0.0028735632183908046,0.21710526315789475,0.03474903474903475,0.03359173126614987,0.03816793893129771,0.6774193548387096,3.0,7.0,7.0,29.0,6.0,0.2857142857142857,0.5,0.5714285714285714,0.375,2.0,3.0,1.0,0.013986013986013986,,False,1.0,,2.0,0.007692307692307693,,,0.009259259259259259
