EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,AtRimPctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Travels,Corner3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,2898.0,48,17,95,95,23,29,15,190,7,11,4.0,6.0,3.0,5.0,,,1.0,5.0,,,,1.0,,,8,16,,1.0,5.0,21,91,4.0,6.0,,8.0,3,5,,2.0,8,10,6.0,,6.0,,1.0,,3.0,5.0,,5.0,,,5.0,,10.0,5.0,,5.0,1.0,1.0,7,6.0,13,5.0,4.0,1.0,1.0,1.0,,3.0,,4.0,7,,8.0,1.0,8.0,,4.0,6.0,2.0,6.0,5.0,8,23,,0.625,1.0,,,,0.5,0.6666666666666666,0.6,0.47058823529411764,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.1875,,21.238938053097346,0.3333333333333333,0.25,,0.03333333333333333,0.13157894736842105,0.4166666666666667,0.14285714285714285,0.13333333333333333,0.2857142857142857,,0.09090909090909091,,0.5714285714285714,0.8333333333333334,0.6470588235294118,0.6363636363636364,0.875,0.5714285714285714,,,,,0.29411764705882354,0.2,0.2,1.0,,0.058823529411764705,,,,1.0,0.6666666666666666,,1.0,0.6,,,0.7058823529411765,,0.5438029411764705,0.5895499999999999,0.57764,0.19047619047619047,0.2,0.38095238095238093,0.38095238095238093,6.59375,24.2,0.24210526315789474,,,1.0,,2.0,,,0.14285714285714285,0.14285714285714285,,,,,,2.0,3.0,4.0,0.2727272727272727,0.125,,0.2,,0.25,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,1187.0,20,2,41,40,21,31,5,81,2,2,,,1.0,1.0,,,,,,,,,,,2,2,,,1.0,5,47,,,,,1,1,,1.0,3,4,,,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,1.0,,1.0,2,,2,2.0,1.0,1.0,,,,,,,1,,2.0,,4.0,,2.0,1.0,1.0,1.0,,3,21,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.625,,0.5,,,,8.695652173913043,,0.25,,,,0.2,0.06666666666666667,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.68425,,0.4799,0.5,0.5,,0.6,,,0.5121951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201785,1610612762,Othyus Jeffers,Othyus Jeffers,201785,UTA,3663.0,61,-2,124,123,65,93,26,247,9,18,2.0,4.0,4.0,9.0,1.0,5.0,,2.0,,,,,,,10,25,,,13.0,33,128,2.0,4.0,,7.0,5,15,,7.0,17,8,12.0,,4.0,,,,3.0,1.0,,1.0,,,1.0,,2.0,7.0,,3.0,7.0,,10,8.0,18,3.0,1.0,2.0,2.0,2.0,,5.0,2.0,2.0,7,,12.0,,19.0,3.0,10.0,,,,,17,65,4.0,0.4,0.5,,,,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,0.5,0.4722222222222222,,0.12,0.2,24.516129032258064,0.4,,,0.2,0.1794871794871795,0.17647058823529413,0.19230769230769232,0.16326530612244897,0.23529411764705882,,0.11764705882352941,0.4166666666666667,0.3333333333333333,,0.72,0.5,0.5625,0.3333333333333333,0.2,0.2,0.25,1.0,0.08,,,,,,,,,1.0,0.5,,0.6,0.4444444444444444,,,0.72,,0.587824,0.5925666666666666,0.5648599999999999,0.3125,0.3125,0.21212121212121213,0.5151515151515151,2.932,,0.5241935483870968,,,1.0,1.0,3.0,,,0.1,0.1111111111111111,,,2.0,,2.0,,,,0.1111111111111111,0.1875,,,0.16666666666666666,,,,3.0,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,168103.0,2802,432,5493,5472,1582,1613,609,10965,201,332,13.0,30.0,45.0,80.0,60.0,146.0,137.0,316.0,17.0,6.0,88.0,242.0,18.0,75.0,398,794,96.0,259.0,335.0,1419,5813,28.0,66.0,18.0,90.0,91,210,81.0,138.0,413,362,434.0,150.0,8.0,1.0,241.0,88.0,63.0,644.0,154.0,798.0,106.0,48.0,374.0,187.0,1750.0,39.0,,86.0,166.0,1.0,253,50.0,303,96.0,44.0,52.0,155.0,112.0,43.0,252.0,78.0,94.0,208,3.0,381.0,27.0,418.0,38.0,162.0,15.0,12.0,16.0,9.0,413,1582,24.0,0.4547738693467337,0.4593908629441624,0.5208333333333334,0.37065637065637064,0.37209302325581395,0.5012594458438288,0.42424242424242425,0.43333333333333335,0.5147198480531814,0.40476190476190477,0.4725085910652921,0.5699838187702265,0.4587628865979381,0.5494652406417112,0.2459639126305793,0.07934508816120907,0.06164383561643835,23.927765237020314,0.6150793650793651,0.005747126436781609,,0.09105869445968184,0.022285714285714287,0.12609970674486803,0.10059880239520957,0.021805494984736152,0.02242152466367713,0.020864381520119227,0.07108239095315025,0.1132596685082873,0.12,0.5625,0.315289648622982,0.6054216867469879,0.7052631578947368,0.3781094527363184,0.13865147198480532,0.410958904109589,0.43795620437956206,0.18333333333333332,0.30009496676163344,0.43354430379746833,0.44336569579288027,0.6861313868613139,0.016144349477682812,0.22981956315289648,0.36363636363636365,0.36363636363636365,0.4772727272727273,0.35714285714285715,0.43333333333333335,0.21428571428571427,0.27491408934707906,0.5625,0.020618556701030927,0.25773195876288657,0.5612535612535613,0.3651452282157676,0.5077634030418251,0.4868228571428571,0.4846443298969073,0.14152542372881355,0.17647058823529413,0.06342494714587738,0.29105003523608175,9.037405541561714,24.979150579150577,0.2880029127981067,28.0,31.0,11.0,37.0,97.0,6.0,0.38271604938271603,0.020257826887661142,0.013761467889908258,0.37333333333333335,83.0,16.0,7.0,10.0,22.0,9.0,1.0,0.14156626506024098,0.024390243902439025,0.08333333333333333,0.14285714285714285,0.032719836400818,0.3076923076923077,11.0,8.0,22.0,138.0,56.0,51.0,0.47058823529411764,0.5,1.0,,5.0,0.019083969465648856,2.0,False,3.0,4.0,4.0,1.0,3.0,11.0,1.0,1.0,2.0,1.0,0.2222222222222222,0.003861003861003861,0.022151898734177215,0.058823529411764705,0.04672897196261682,0.2222222222222222,1.0,0.5,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,83631.0,1394,141,2740,2727,765,708,332,5467,85,136,14.0,22.0,20.0,27.0,19.0,55.0,45.0,124.0,38.0,12.0,59.0,165.0,16.0,61.0,149,315,73.0,203.0,60.0,577,2917,20.0,41.0,19.0,70.0,36,74,73.0,18.0,165,188,110.0,201.0,16.0,2.0,163.0,59.0,26.0,81.0,13.0,94.0,9.0,4.0,47.0,20.0,201.0,27.0,,35.0,74.0,9.0,118,36.0,154,50.0,32.0,18.0,43.0,28.0,15.0,75.0,21.0,87.0,174,2.0,81.0,9.0,86.0,13.0,41.0,15.0,12.0,16.0,11.0,165,765,23.0,0.6308724832214765,0.6666666666666666,0.9178082191780822,0.35960591133004927,0.36318407960199006,0.473015873015873,0.4878048780487805,0.4864864864864865,0.49903474903474904,0.5333333333333333,0.5,0.5207581227436823,0.5555555555555556,0.5188679245283019,0.3918918918918919,0.08253968253968254,0.09090909090909091,20.051085568326947,0.5733333333333334,0.09473684210526316,,0.08399545970488081,0.029867256637168143,0.10324483775811209,0.08934426229508197,0.029826014913007456,0.04678362573099415,0.019662921348314606,0.06984126984126984,0.11572700296735905,0.11020408163265306,0.6875,0.2625482625482625,0.625,0.7142857142857143,0.5647058823529412,0.10617760617760617,0.34545454545454546,0.38,0.3684210526315789,0.23938223938223938,0.3629032258064516,0.375,0.8666666666666667,0.07335907335907337,0.3185328185328185,0.3575757575757576,0.3597560975609756,0.8983050847457628,0.36666666666666664,0.6363636363636364,0.26666666666666666,0.1836734693877551,0.7407407407407407,0.08163265306122448,0.41496598639455784,0.6544401544401545,0.3619631901840491,0.51900503875969,0.527069,0.49943047945205477,0.07692307692307693,0.119533527696793,0.12131715771230503,0.28596187175043325,9.08126984126984,25.085221674876845,0.2791970802919708,20.0,25.0,9.0,9.0,32.0,2.0,0.3424657534246575,0.0297029702970297,0.036885245901639344,0.32786885245901637,14.0,6.0,1.0,5.0,12.0,3.0,1.0,0.125,0.019417475728155338,0.056768558951965066,0.0851063829787234,0.022556390977443608,0.2857142857142857,5.0,14.0,6.0,18.0,8.0,8.0,0.3684210526315789,0.3684210526315789,1.0,1.0,1.0,0.0049261083743842365,1.0,False,5.0,7.0,8.0,1.0,,,1.0,,2.0,,0.42105263157894735,0.0049261083743842365,0.03225806451612903,,,0.4375,1.0,0.4166666666666667,1.0,3.0,1.0,0.006060606060606061,0.05,0.3333333333333333,1.0,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,45745.0,762,39,1475,1480,471,445,192,2955,48,86,10.0,15.0,14.0,28.0,7.0,23.0,23.0,67.0,6.0,3.0,12.0,54.0,5.0,21.0,78,176,17.0,60.0,39.0,246,1496,17.0,27.0,6.0,34.0,20,53,24.0,18.0,79,62,94.0,42.0,18.0,2.0,52.0,12.0,18.0,99.0,21.0,120.0,16.0,5.0,54.0,39.0,261.0,18.0,4.0,16.0,27.0,2.0,45,27.0,72,40.0,23.0,17.0,33.0,23.0,10.0,53.0,15.0,49.0,105,3.0,69.0,17.0,57.0,2.0,23.0,11.0,5.0,13.0,8.0,79,471,14.0,0.3974358974358974,0.4492753623188406,0.8235294117647058,0.2833333333333333,0.29310344827586204,0.4431818181818182,0.6296296296296297,0.37735849056603776,0.4385593220338983,0.5151515151515151,0.3961038961038961,0.46577946768060835,0.5151515151515151,0.43333333333333335,0.2542372881355932,0.10227272727272728,0.08695652173913043,18.58407079646018,0.6226415094339622,0.04081632653061224,0.07142857142857142,0.05465587044534413,0.03409090909090909,0.09467455621301775,0.06485671191553545,0.035493827160493825,0.0546448087431694,0.022321428571428572,0.016574585635359115,0.09137055837563451,0.09016393442622951,0.6153846153846154,0.3644067796610169,0.5581395348837209,0.6666666666666666,0.4166666666666667,0.09745762711864407,0.30434782608695654,0.3333333333333333,0.14285714285714285,0.2838983050847458,0.34328358208955223,0.35384615384615387,0.43478260869565216,0.025423728813559324,0.2288135593220339,0.2222222222222222,0.22641509433962265,0.75,0.45454545454545453,0.6666666666666666,0.15151515151515152,0.36363636363636365,0.5,0.03896103896103896,0.2727272727272727,0.6186440677966102,0.23076923076923078,0.5152450643776824,0.5149913793103449,0.5040729729729729,0.08949416342412451,0.116751269035533,0.13821138211382114,0.32113821138211385,8.457954545454546,26.066666666666666,0.3193220338983051,5.0,7.0,5.0,10.0,20.0,1.0,0.2916666666666667,0.041666666666666664,0.050505050505050504,0.23809523809523808,6.0,2.0,,6.0,6.0,4.0,3.0,0.16279069767441862,0.024793388429752067,0.05172413793103448,0.10638297872340426,0.017699115044247787,0.1,,5.0,,9.0,6.0,5.0,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,False,2.0,,,1.0,,1.0,2.0,,3.0,,,0.016666666666666666,0.029850746268656716,,,,,0.6666666666666666,,1.0,2.0,0.018518518518518517,0.030303030303030304,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,127115.0,2119,320,4108,4111,1412,1393,499,8219,223,337,55.0,88.0,69.0,104.0,54.0,136.0,85.0,181.0,1.0,,1.0,8.0,2.0,4.0,362,654,1.0,9.0,178.0,905,4291,65.0,104.0,2.0,160.0,117,210,4.0,70.0,307,532,192.0,,76.0,2.0,6.0,1.0,57.0,98.0,23.0,121.0,15.0,8.0,52.0,36.0,265.0,135.0,8.0,84.0,225.0,29.0,338,173.0,511,55.0,24.0,31.0,44.0,25.0,19.0,106.0,30.0,163.0,268,17.0,202.0,19.0,257.0,22.0,116.0,93.0,79.0,93.0,55.0,307,1412,23.0,0.7348066298342542,0.8209876543209876,,0.1111111111111111,0.14285714285714285,0.5535168195718655,0.625,0.5571428571428572,0.548265460030166,0.6132075471698113,0.5537383177570093,0.5793854033290653,0.6349206349206349,0.5836501901140685,0.013574660633484163,0.0871559633027523,0.1323529411764706,18.90621662038026,0.41509433962264153,0.20567375886524822,0.047058823529411764,0.16642011834319526,0.10074626865671642,0.16,0.16462440063931805,0.09649122807017543,0.11740041928721175,0.08687615526802218,0.14799154334038056,0.16822429906542055,0.1556122448979592,0.5913978494623656,0.5082956259426847,0.6617210682492581,0.7384105960264901,0.7399103139013453,0.20512820512820512,0.39705882352941174,0.4576271186440678,0.7222222222222222,0.2730015082956259,0.4696132596685083,0.480225988700565,0.7294117647058823,0.0015082956259426848,0.012066365007541479,0.125,0.125,,0.8301886792452831,0.625,0.018867924528301886,0.48598130841121495,0.6634615384615384,,0.018691588785046728,0.521870286576169,0.16666666666666666,0.4881630105900149,0.5340879120879121,0.4800455399061033,0.15323645970937913,0.15508021390374332,0.17679558011049723,0.3392265193370166,6.832262996941896,29.855555555555554,0.34371957156767285,1.0,1.0,30.0,14.0,62.0,1.0,0.25,0.08108108108108109,0.06529209621993128,0.25,10.0,21.0,2.0,12.0,20.0,16.0,13.0,0.10385756676557864,0.09937888198757763,0.18895348837209303,0.17293233082706766,0.09051724137931035,0.3090909090909091,15.0,,30.0,3.0,24.0,18.0,,,,,,,,False,,,,,,,,,1.0,2.0,,,0.022099447513812154,,0.13924050632911392,,,,,,,,,,,6.0,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,6794.0,113,-58,226,235,96,156,30,461,13,20,4.0,6.0,2.0,4.0,1.0,6.0,,3.0,,,,,,,14,29,,,9.0,37,267,4.0,7.0,,13.0,3,9,,4.0,10,20,8.0,,8.0,,,,5.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,11.0,,2.0,11.0,5.0,18,14.0,32,2.0,2.0,,4.0,2.0,2.0,7.0,,11.0,19,4.0,9.0,,12.0,2.0,6.0,4.0,2.0,4.0,4.0,10,96,4.0,0.7142857142857143,1.0,,,,0.4827586206896552,0.5714285714285714,0.3333333333333333,0.4827586206896552,0.5714285714285714,0.3333333333333333,0.5441176470588235,0.65,0.45454545454545453,,0.1724137931034483,,15.891472868217054,0.5714285714285714,0.35714285714285715,,0.1896551724137931,0.13580246913580246,0.08333333333333333,0.15853658536585366,0.13333333333333333,0.18518518518518517,0.08571428571428572,0.13043478260869565,0.14285714285714285,0.125,1.0,0.6896551724137931,0.65,0.8666666666666667,0.6923076923076923,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.10344827586206896,,,,,,,,,0.8571428571428571,0.6666666666666666,,0.4444444444444444,0.5,,,0.6896551724137931,,0.5289103448275863,0.5849333333333333,0.4744333333333333,0.18181818181818182,0.18181818181818182,0.35135135135135137,0.2702702702702703,3.786206896551724,,0.4247787610619469,,,3.0,,3.0,,,0.125,0.09523809523809523,,,,,,2.0,,2.0,0.25,0.15789473684210525,0.35714285714285715,,,,1.0,,5.0,,1.0,1.0,,,,,,,,False,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,116313.0,1939,182,3778,3755,1134,1145,446,7533,137,228,14.0,30.0,26.0,49.0,29.0,68.0,28.0,75.0,79.0,29.0,24.0,81.0,7.0,33.0,194,371,59.0,160.0,145.0,710,4030,20.0,44.0,9.0,55.0,42,91,62.0,74.0,215,274,114.0,174.0,18.0,4.0,77.0,24.0,41.0,96.0,25.0,121.0,18.0,7.0,52.0,32.0,267.0,36.0,2.0,40.0,86.0,9.0,135,50.0,185,62.0,38.0,24.0,43.0,25.0,18.0,88.0,21.0,72.0,145,2.0,156.0,29.0,173.0,17.0,78.0,13.0,5.0,14.0,10.0,215,1134,15.0,0.7061855670103093,0.7405405405405405,0.9830508474576272,0.36875,0.3782051282051282,0.522911051212938,0.45454545454545453,0.46153846153846156,0.532015065913371,0.46226415094339623,0.46078431372549017,0.5829228243021346,0.4824561403508772,0.5569948186528497,0.3013182674199623,0.1105121293800539,0.08823529411764706,16.189811584089323,0.48863636363636365,0.07258064516129033,0.01680672268907563,0.07043407043407043,0.02810304449648712,0.08565310492505353,0.07464454976303317,0.029304029304029304,0.03413654618473896,0.023554603854389723,0.07692307692307693,0.08686868686868687,0.09941520467836257,0.7142857142857143,0.4293785310734463,0.6008771929824561,0.7098445595854922,0.7007299270072993,0.128060263653484,0.4264705882352941,0.46774193548387094,0.7241379310344828,0.14124293785310735,0.37333333333333335,0.37333333333333335,0.7142857142857143,0.1487758945386064,0.15254237288135594,0.2962962962962963,0.3,1.0,0.5660377358490566,0.4666666666666667,0.1320754716981132,0.3202614379084967,0.5306122448979592,0.1895424836601307,0.21568627450980393,0.7306967984934086,0.3116883116883117,0.550080228136882,0.5217095238095237,0.5260564189189189,0.13175675675675674,0.18055555555555555,0.07746478873239436,0.3028169014084507,5.549056603773584,25.020625000000003,0.30015881418740076,8.0,19.0,12.0,10.0,45.0,2.0,0.3064516129032258,0.03361344537815126,0.032490974729241874,0.24242424242424243,12.0,8.0,6.0,1.0,11.0,9.0,6.0,0.15350877192982457,0.02531645569620253,0.03715170278637771,0.048,0.03524229074889868,0.21428571428571427,9.0,35.0,6.0,3.0,17.0,16.0,0.4430379746835443,0.44871794871794873,0.9714285714285714,1.0,,,,False,11.0,2.0,3.0,2.0,,,1.0,,2.0,,0.3333333333333333,0.0125,,0.012658227848101266,0.0375,0.2857142857142857,1.0,0.3793103448275862,1.0,2.0,1.0,0.012345679012345678,0.03773584905660377,0.5,1.0,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,126598.0,2110,171,4108,4072,868,835,460,8180,146,257,39.0,78.0,20.0,40.0,52.0,123.0,68.0,170.0,30.0,12.0,70.0,182.0,17.0,50.0,266,550,81.0,212.0,196.0,971,4360,48.0,98.0,23.0,140.0,41,90,62.0,48.0,190,334,198.0,237.0,58.0,,182.0,70.0,39.0,97.0,21.0,118.0,10.0,11.0,46.0,39.0,257.0,94.0,10.0,87.0,255.0,33.0,375,129.0,504,37.0,26.0,11.0,57.0,27.0,30.0,125.0,24.0,153.0,219,14.0,179.0,20.0,238.0,16.0,105.0,79.0,58.0,80.0,55.0,190,868,16.0,0.6278195488721805,0.7046413502109705,0.9753086419753086,0.38207547169811323,0.38207547169811323,0.48363636363636364,0.4897959183673469,0.45555555555555555,0.5085301837270341,0.4834710743801653,0.46710526315789475,0.5531177829099307,0.518796992481203,0.5251396648044693,0.2782152230971129,0.07090909090909091,0.04065040650406504,21.26288659793814,0.456,0.2796610169491525,0.07518796992481203,0.1843817787418655,0.06921944035346098,0.17755102040816326,0.1825947677522691,0.06692913385826772,0.07129094412331406,0.05390334572490706,0.15845824411134904,0.2127659574468085,0.20612813370473537,0.6875,0.33727034120734906,0.5680933852140078,0.6488888888888888,0.5821917808219178,0.16141732283464566,0.42276422764227645,0.4406779661016949,0.5192307692307693,0.2230971128608924,0.4,0.40476190476190477,0.8088235294117647,0.03937007874015748,0.2388451443569554,0.38461538461538464,0.38461538461538464,0.9857142857142858,0.6446280991735537,0.5,0.14049586776859505,0.2631578947368421,0.5,0.07894736842105263,0.32894736842105265,0.615485564304462,0.38461538461538464,0.5061843832020999,0.5409005102040815,0.4964615131578946,0.12441314553990611,0.1643192488262911,0.14418125643666324,0.1956745623069001,7.83181818181818,24.851886792452827,0.2112950340798442,18.0,20.0,25.0,11.0,68.0,2.0,0.3225806451612903,0.05952380952380952,0.06376811594202898,0.36,12.0,26.0,3.0,9.0,18.0,15.0,17.0,0.1245136186770428,0.09302325581395349,0.17329545454545456,0.09923664122137404,0.07065217391304347,0.20512820512820512,23.0,11.0,23.0,6.0,14.0,11.0,0.36666666666666664,0.36666666666666664,0.9090909090909091,2.0,1.0,0.004694835680751174,,False,2.0,4.0,7.0,,,14.0,1.0,,4.0,3.0,0.30434782608695654,,0.011764705882352941,,0.04,0.23529411764705882,1.0,0.16666666666666666,3.0,6.0,1.0,,0.049586776859504134,0.5,0.6666666666666666,3.0,1.0
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,157754.0,2629,251,5154,5141,1510,1473,587,10295,346,517,74.0,120.0,113.0,171.0,134.0,288.0,128.0,278.0,,,,,,,608,1083,,,275.0,1491,5516,96.0,162.0,,257.0,179,305,,122.0,480,904,312.0,,110.0,,,,94.0,200.0,41.0,241.0,37.0,4.0,121.0,65.0,523.0,126.0,12.0,148.0,454.0,79.0,681,178.0,859,83.0,35.0,48.0,112.0,58.0,54.0,208.0,65.0,129.0,264,27.0,272.0,5.0,370.0,61.0,192.0,31.0,22.0,35.0,17.0,480,1510,33.0,0.743421052631579,0.8173598553345389,,,,0.5614035087719298,0.5925925925925926,0.5868852459016394,0.5614035087719298,0.5925925925925926,0.5868852459016394,0.6022635408245756,0.6556122448979592,0.6382978723404256,,0.08679593721144968,0.0763888888888889,24.772844162523572,0.5384615384615384,0.4540229885057471,0.06521739130434782,0.2718562874251497,0.07381370826010544,0.24065040650406505,0.2634573304157549,0.076042143838754,0.09907120743034056,0.055299539170506916,0.24263431542461006,0.26998491704374056,0.23648648648648649,0.4857142857142857,0.4773776546629732,0.6692456479690522,0.7757847533632287,0.7427745664739884,0.2659279778393352,0.4652777777777778,0.5037593984962406,0.6492537313432836,0.2566943674976916,0.460431654676259,0.4620938628158845,0.84375,,,,,,0.7407407407407407,0.6166666666666667,,0.5606557377049181,0.6608187134502924,,,0.4773776546629732,,0.4943942751615882,0.5372525925925926,0.5040845901639343,0.15815485996705106,0.15815485996705106,0.17236753856472167,0.32193158953722334,6.85263157894737,,0.29297632906480403,,,40.0,20.0,96.0,2.0,,0.08403361344537816,0.08443271767810026,,14.0,14.0,6.0,12.0,38.0,19.0,9.0,0.13733075435203096,0.06341463414634146,0.313953488372093,0.25146198830409355,0.03713527851458886,0.25675675675675674,11.0,,65.0,,23.0,22.0,,,,1.0,,,,False,,,,,,1.0,4.0,2.0,,5.0,,,0.0035971223021582736,,0.08247422680412371,,,,,,2.0,,,,,13.0,1.0
