EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,PenaltyCorner3FGM,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,41057.0,684,-8.0,1284,1287,214.0,199.0,147.0,2571,47.0,72.0,2.0,7.0,9.0,12.0,10.0,24.0,26.0,63.0,4.0,10.0,1.0,8.0,26.0,1.0,1.0,3.0,6.0,83,159,12.0,36.0,36.0,238,1398,6.0,18.0,1.0,1.0,4.0,19.0,15.0,24.0,3.0,7.0,7.0,46.0,60.0,106.0,33.0,3.0,2.0,1.0,25.0,8.0,9.0,92.0,21.0,113.0,10.0,11.0,63.0,10.0,19.0,247.0,5.0,5.0,28.0,39.0,1.0,68.0,10.0,78.0,2.0,32.0,24.0,8.0,28.0,9.0,22.0,17.0,1.0,6.0,2.0,45.0,6.0,15.0,17.0,37.0,5.0,41.0,5.0,41.0,5.0,4.0,20.0,1.0,5.0,4.0,1.0,5.0,4.0,46.0,214.0,1.0,1.0,0.3614457831325301,0.36585365853658536,0.9166666666666666,0.3333333333333333,1.0,0.42857142857142855,0.34285714285714286,0.5220125786163522,0.3333333333333333,0.625,0.517948717948718,0.39473684210526316,0.6290322580645161,0.556872037914692,0.4523809523809524,0.6617647058823529,0.18461538461538463,0.05660377358490566,0.1111111111111111,0.041666666666666664,17.594501718213056,0.6222222222222222,0.03571428571428571,0.09898477157360407,0.011061946902654867,0.17177914110429449,0.04032258064516129,0.12028725314183124,0.017361111111111112,0.011235955056179775,0.019417475728155338,0.005847953216374269,0.047619047619047616,0.025,0.0728476821192053,0.07954545454545454,0.13548387096774195,0.18018018018018017,0.15384615384615385,0.022222222222222223,0.8,0.36923076923076925,0.6527777777777778,0.734375,0.3829787234042553,0.12307692307692308,0.4166666666666667,0.43478260869565216,0.3,0.3230769230769231,0.4126984126984127,0.4126984126984127,0.34615384615384615,0.05128205128205128,0.4,0.4,1.0,0.13333333333333333,0.3076923076923077,0.3076923076923077,0.875,0.3684210526315789,0.2857142857142857,0.05263157894736842,1.0,1.0,0.3870967741935484,0.75,0.03225806451612903,0.1935483870967742,0.5,0.5538461538461539,0.32,0.5108422680412371,0.46189375,0.5218483870967742,0.09523809523809523,0.11494252873563218,0.07983193277310924,0.19327731092436976,8.852201257861633,25.66666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,10048.0,167,19.0,313,322,99.0,99.0,47.0,635,9.0,15.0,3.0,4.0,3.0,3.0,2.0,3.0,6.0,17.0,3.0,7.0,,,3.0,,,,1.0,17,35,3.0,10.0,3.0,46,305,5.0,7.0,,,,10.0,6.0,11.0,,1.0,,12.0,14.0,20.0,9.0,,4.0,,3.0,,1.0,5.0,2.0,7.0,,2.0,2.0,1.0,2.0,16.0,1.0,2.0,6.0,19.0,,25.0,5.0,30.0,1.0,4.0,1.0,3.0,4.0,,2.0,4.0,,2.0,,8.0,,1.0,11.0,21.0,2.0,10.0,4.0,3.0,1.0,,2.0,,,,,,,12.0,99.0,2.0,,0.4117647058823529,0.4666666666666667,1.0,0.3,,,0.3,0.4857142857142857,0.7142857142857143,0.5454545454545454,0.4777777777777778,0.7142857142857143,0.5,0.5,0.7142857142857143,0.5,0.2222222222222222,0.02857142857142857,0.06666666666666667,,14.555256064690028,0.5,,0.16666666666666666,0.01818181818181818,0.14634146341463414,0.030303030303030304,0.16129032258064516,0.02097902097902098,0.022727272727272728,,0.023809523809523808,,0.09090909090909091,0.1956521739130435,0.1111111111111111,0.17073170731707318,0.15151515151515152,0.125,0.043478260869565216,,0.3333333333333333,0.6,0.6428571428571429,0.4444444444444444,0.06666666666666667,0.6666666666666666,0.6666666666666666,,0.37777777777777777,0.35294117647058826,0.35294117647058826,0.5,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.06666666666666667,,,,0.5714285714285714,0.75,,,,0.25,1.0,,0.08333333333333333,,0.5555555555555556,,0.5160355555555556,0.4821142857142857,0.4541041666666667,0.043478260869565216,0.05555555555555555,0.21739130434782608,0.2608695652173913,9.648571428571426,23.72,0.31629392971246006,2.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,44580.0,743,-54.0,1410,1408,242.0,196.0,162.0,2818,70.0,117.0,9.0,23.0,9.0,16.0,23.0,55.0,36.0,100.0,8.0,23.0,6.0,19.0,56.0,4.0,7.0,3.0,14.0,129,272,27.0,79.0,74.0,413,1520,12.0,31.0,4.0,7.0,9.0,45.0,13.0,33.0,5.0,20.0,20.0,61.0,132.0,126.0,63.0,18.0,8.0,1.0,55.0,19.0,22.0,79.0,5.0,84.0,4.0,1.0,57.0,12.0,10.0,173.0,4.0,22.0,21.0,41.0,2.0,64.0,27.0,91.0,7.0,33.0,19.0,14.0,40.0,11.0,29.0,25.0,4.0,11.0,1.0,65.0,5.0,11.0,17.0,37.0,3.0,73.0,5.0,91.0,11.0,5.0,41.0,6.0,6.0,5.0,1.0,6.0,3.0,61.0,242.0,2.0,5.0,0.5116279069767442,0.528,0.7777777777777778,0.34177215189873417,0.5714285714285714,0.25,0.34615384615384615,0.4742647058823529,0.3870967741935484,0.3939393939393939,0.4829059829059829,0.47368421052631576,0.3867924528301887,0.5270618556701031,0.5357142857142857,0.47580645161290325,0.22507122507122507,0.08088235294117647,0.1282051282051282,0.10909090909090909,28.25951341235184,0.6153846153846154,0.07407407407407407,0.09213483146067415,0.04408817635270541,0.11602209944751381,0.027972027972027972,0.09904153354632587,0.040498442367601244,0.06829268292682927,0.05,0.011494252873563218,0.04040404040404041,,0.06666666666666667,0.10476190476190476,0.10857142857142857,0.1271186440677966,0.09523809523809523,0.040697674418604654,0.5,0.3333333333333333,0.5982905982905983,0.6862745098039216,0.5285714285714286,0.15669515669515668,0.41818181818181815,0.46938775510204084,0.391304347826087,0.2849002849002849,0.36,0.36363636363636365,0.5555555555555556,0.06552706552706553,0.34782608695652173,0.34782608695652173,0.75,0.15954415954415954,0.3392857142857143,0.3392857142857143,0.7894736842105263,0.6052631578947368,0.391304347826087,0.18421052631578946,0.5714285714285714,1.0,0.3018867924528302,0.5625,0.11320754716981132,0.2641509433962264,0.21428571428571427,0.5584045584045584,0.34545454545454546,0.510739,0.5198783333333332,0.5190673076923077,0.1099476439790576,0.1357615894039735,0.1089588377723971,0.14769975786924938,8.73970588235294,25.2379746835443,0.17163120567375886,1.0,6.0,,0.022222222222222223,2.0,5.0,1.0,0.01,0.3333333333333333,0.3333333333333333,0.0125,,,,,,,,,,,,,,,,,,True,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,59060.0,984,-12.0,1855,1860,407.0,325.0,229.0,3715,121.0,192.0,37.0,62.0,27.0,43.0,53.0,113.0,15.0,37.0,,,,,,,,,,189,342,,,81.0,459,1970,43.0,83.0,,,17.0,103.0,43.0,80.0,,,27.0,113.0,266.0,112.0,,,66.0,,,,34.0,23.0,5.0,28.0,5.0,,14.0,1.0,8.0,61.0,21.0,90.0,46.0,129.0,15.0,190.0,114.0,304.0,9.0,15.0,11.0,4.0,14.0,7.0,6.0,39.0,4.0,8.0,,53.0,6.0,9.0,49.0,105.0,10.0,88.0,3.0,125.0,13.0,,61.0,8.0,43.0,38.0,4.0,43.0,28.0,113.0,407.0,5.0,5.0,0.7037037037037037,0.8525641025641025,,,,,,0.5526315789473685,0.5180722891566265,0.5375,0.5526315789473685,0.5180722891566265,0.5375,0.5766331658291457,0.5421052631578948,0.5707070707070707,,0.09941520467836257,0.140625,0.061946902654867256,21.223529411764705,0.2641509433962264,0.3191489361702128,0.22013651877133106,0.1355421686746988,0.19246861924686193,0.11351351351351352,0.21212121212121213,0.13074204946996468,0.17110266159695817,0.12738853503184713,0.10245901639344263,0.1,0.14545454545454545,0.24017467248908297,0.25,0.18222222222222223,0.17901234567901234,0.22077922077922077,0.07563025210084033,0.6511627906976745,0.5614035087719298,0.6302083333333334,0.7333333333333333,0.6859504132231405,0.3304093567251462,0.4690265486725664,0.5,0.6792452830188679,0.10818713450292397,0.40540540540540543,0.40540540540540543,0.9333333333333333,,,,,,,,,0.7469879518072289,0.5967741935483871,,,,0.5375,0.627906976744186,,,,0.5614035087719298,,0.506540350877193,0.5418183098591548,0.4998362499999998,0.1564102564102564,0.1564102564102564,0.22440087145969498,0.24618736383442266,4.837426900584795,,0.21940700808625338,3.0,8.0,8.0,0.046875,,6.0,,,0.10810810810810811,,,1.0,4.0,3.0,6.0,1.0,,,,,,,,,,,,,True,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,5305.0,88,38.0,166,162,79.0,72.0,24.0,328,7.0,10.0,1.0,1.0,4.0,6.0,,2.0,,6.0,,,,1.0,2.0,,,1.0,2.0,7,18,1.0,2.0,10.0,27,131,1.0,2.0,,,,2.0,4.0,9.0,1.0,2.0,6.0,17.0,10.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,2.0,3.0,4.0,4.0,11.0,2.0,13.0,,5.0,5.0,,2.0,,1.0,,,1.0,,2.0,1.0,,5.0,9.0,,9.0,2.0,13.0,1.0,,6.0,1.0,1.0,1.0,,1.0,1.0,17.0,79.0,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.5,,0.5,1.0,0.3888888888888889,0.5,0.4444444444444444,0.425,0.5,0.5,0.5192307692307693,0.5,0.6071428571428571,0.1,0.05555555555555555,0.1,,13.846153846153847,1.0,0.6666666666666666,0.07142857142857142,0.031746031746031744,0.09090909090909091,,0.07865168539325842,0.025974025974025976,,0.13333333333333333,,,,0.041666666666666664,0.375,,0.13043478260869565,,,1.0,0.5,0.7,0.7777777777777778,0.7142857142857143,0.1,,,,0.3,,,,,,,,0.1,0.5,0.5,1.0,0.5,1.0,,,,0.5454545454545454,0.6666666666666666,,0.18181818181818182,0.5,0.6,1.0,0.5604210526315788,0.44245,0.5917999999999999,0.24,0.2608695652173913,0.07407407407407407,0.6296296296296297,7.422222222222222,46.0,0.4759036144578313,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,8000.0,133,5.0,246,247,99.0,87.0,36.0,493,13.0,23.0,2.0,5.0,7.0,13.0,2.0,3.0,2.0,8.0,,,,,1.0,,,,1.0,17,34,,1.0,10.0,44,241,2.0,5.0,,,2.0,6.0,9.0,18.0,,1.0,4.0,22.0,20.0,14.0,,,4.0,,1.0,,5.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,1.0,5.0,5.0,7.0,,12.0,6.0,18.0,,5.0,3.0,2.0,1.0,,,6.0,,1.0,1.0,7.0,,3.0,5.0,18.0,2.0,11.0,1.0,15.0,1.0,,7.0,1.0,2.0,2.0,,2.0,1.0,22.0,99.0,2.0,1.0,0.5882352941176471,0.6666666666666666,,,,,,0.5,0.4,0.5,0.4857142857142857,0.4,0.47368421052631576,0.5238095238095238,0.42857142857142855,0.5,0.02857142857142857,0.14705882352941177,0.21739130434782608,,16.955017301038062,0.14285714285714285,,0.08235294117647059,0.053763440860215055,0.13157894736842105,0.047619047619047616,0.0975609756097561,0.05263157894736842,0.10526315789473684,0.05,,,0.16666666666666666,0.027777777777777776,0.1111111111111111,0.12903225806451613,0.10714285714285714,0.2,,0.5,0.6571428571428571,0.5652173913043478,0.7222222222222222,0.5384615384615384,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.22857142857142856,0.25,0.25,1.0,,,,,0.02857142857142857,,,,1.0,0.4,,,,0.6842105263157895,0.5384615384615384,,0.05263157894736842,,0.6857142857142857,,0.5553071428571428,0.5606249999999999,0.5762921052631579,0.17073170731707318,0.175,0.13636363636363635,0.5,5.076470588235295,24.9,0.4024390243902439,,2.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,True,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,663.0,11,2.0,21,21,6.0,10.0,3.0,42,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1,1,,,,2,24,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,6.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,8.333333333333334,,,0.25,0.2857142857142857,0.3333333333333333,,0.2727272727272727,0.2,1.0,0.25,,,,0.25,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.571,0.571,,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,45344.0,756,-17.0,1431,1430,268.0,203.0,173.0,2861,70.0,111.0,10.0,15.0,20.0,26.0,7.0,26.0,13.0,50.0,10.0,27.0,4.0,1.0,7.0,,1.0,,2.0,90,187,11.0,34.0,73.0,286,1527,10.0,19.0,2.0,4.0,5.0,31.0,21.0,33.0,1.0,6.0,22.0,67.0,98.0,82.0,33.0,,12.0,1.0,6.0,1.0,16.0,36.0,9.0,45.0,8.0,1.0,25.0,7.0,4.0,99.0,6.0,21.0,30.0,90.0,13.0,133.0,29.0,162.0,5.0,38.0,24.0,14.0,14.0,3.0,10.0,17.0,1.0,4.0,,31.0,2.0,5.0,19.0,35.0,8.0,92.0,10.0,102.0,10.0,,50.0,6.0,16.0,15.0,1.0,16.0,7.0,67.0,268.0,,3.0,0.5444444444444444,0.5833333333333334,1.0,0.3235294117647059,0.5,0.16666666666666666,0.3333333333333333,0.48128342245989303,0.5263157894736842,0.6363636363636364,0.4819004524886878,0.5652173913043478,0.5769230769230769,0.5355805243445693,0.5740740740740741,0.6320754716981132,0.15384615384615385,0.0855614973262032,0.09009009009009009,0.23076923076923078,18.220858895705522,0.45161290322580644,0.3611111111111111,0.20594965675057209,0.041584158415841586,0.17543859649122806,0.04285714285714286,0.19736842105263158,0.04186046511627907,0.05365853658536585,0.032520325203252036,0.03389830508474576,0.0425531914893617,0.043478260869565216,0.12804878048780488,0.22641509433962265,0.2694610778443114,0.1981981981981982,0.13333333333333333,0.049019607843137254,0.4375,0.502262443438914,0.6306306306306306,0.693069306930693,0.5428571428571428,0.11764705882352941,0.2692307692307692,0.35,0.14285714285714285,0.22624434389140272,0.26,0.26,0.7692307692307693,0.12217194570135746,0.37037037037037035,0.37037037037037035,1.0,0.03167420814479638,0.14285714285714285,0.14285714285714285,1.0,0.6521739130434783,0.6666666666666666,0.043478260869565216,,,0.6666666666666666,0.7692307692307693,0.10256410256410256,0.05128205128205128,,0.6561085972850679,0.16666666666666666,0.5415893181818181,0.5684735294117645,0.5746184210526315,0.19157088122605365,0.22026431718061673,0.10839160839160839,0.23426573426573427,6.124598930481282,24.294117647058822,0.1872816212438854,2.0,4.0,2.0,0.04,1.0,3.0,,,0.1,0.25,,,4.0,,,,2.0,3.0,0.13043478260869565,0.6666666666666666,1.0,,,,,,,,True,,,
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,14428.0,240,-11.0,455,461,181.0,133.0,59.0,916,8.0,21.0,,,2.0,9.0,5.0,15.0,14.0,34.0,3.0,5.0,3.0,4.0,20.0,,,2.0,9.0,27,70,7.0,25.0,22.0,97,496,2.0,4.0,,,5.0,9.0,7.0,25.0,4.0,12.0,8.0,34.0,26.0,28.0,12.0,9.0,,1.0,19.0,4.0,5.0,20.0,6.0,26.0,4.0,2.0,14.0,4.0,2.0,58.0,,2.0,3.0,12.0,1.0,16.0,2.0,18.0,1.0,4.0,3.0,1.0,5.0,5.0,5.0,12.0,3.0,,,17.0,2.0,8.0,9.0,18.0,3.0,25.0,,31.0,3.0,1.0,16.0,1.0,2.0,1.0,,3.0,3.0,34.0,181.0,2.0,1.0,0.48148148148148145,0.48148148148148145,0.5714285714285714,0.28,,0.3333333333333333,0.2916666666666667,0.38571428571428573,0.5,0.28,0.39473684210526316,0.5,0.35135135135135137,0.44495412844036697,0.6428571428571429,0.3953488372093023,0.2631578947368421,0.07142857142857142,0.09523809523809523,0.13333333333333333,23.81852551984877,0.29411764705882354,0.0625,0.08759124087591241,0.012345679012345678,0.045454545454545456,,0.07389162561576355,0.009708737864077669,,,0.031746031746031744,,,0.038461538461538464,0.027777777777777776,0.1836734693877551,0.043478260869565216,0.05,0.018867924528301886,1.0,0.22105263157894736,0.38095238095238093,0.42105263157894735,0.75,0.15789473684210525,0.3333333333333333,0.38461538461538464,0.4,0.35789473684210527,0.4117647058823529,0.42424242424242425,0.35714285714285715,0.05263157894736842,0.6,0.6,1.0,0.21052631578947367,0.2,0.2,0.25,,,,,,0.24324324324324326,0.2222222222222222,0.08108108108108109,0.24324324324324326,0.2222222222222222,0.4842105263157895,0.21052631578947367,0.47087819148936166,0.40926666666666667,0.46753611111111115,0.14814814814814814,0.1927710843373494,0.09278350515463918,0.35051546391752575,10.892857142857142,26.467999999999996,0.3978021978021978,,,,,2.0,,,0.029411764705882353,,0.6666666666666666,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,40372.0,673,-31.0,1269,1266,184.0,129.0,150.0,2535,43.0,68.0,6.0,7.0,5.0,10.0,9.0,21.0,20.0,40.0,,3.0,1.0,12.0,45.0,1.0,2.0,2.0,5.0,72,129,12.0,48.0,15.0,195,1394,9.0,12.0,1.0,3.0,,21.0,7.0,15.0,2.0,6.0,4.0,24.0,108.0,36.0,36.0,,10.0,,45.0,12.0,5.0,77.0,21.0,98.0,10.0,11.0,37.0,13.0,27.0,217.0,4.0,19.0,15.0,40.0,1.0,56.0,25.0,81.0,2.0,14.0,11.0,3.0,20.0,7.0,15.0,18.0,,5.0,,38.0,5.0,6.0,27.0,48.0,6.0,32.0,3.0,23.0,4.0,,10.0,4.0,13.0,10.0,3.0,14.0,9.0,24.0,184.0,3.0,2.0,0.75,0.8059701492537313,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.5581395348837209,0.75,0.4666666666666667,0.5084745762711864,0.7,0.47619047619047616,0.5213903743315508,0.7,0.5,0.2711864406779661,0.03875968992248062,0.07352941176470588,,15.533980582524272,0.5263157894736842,0.03571428571428571,0.10050251256281408,0.04212860310421286,0.09803921568627451,0.031007751937984496,0.0998185117967332,0.039655172413793106,0.03333333333333333,0.05714285714285714,0.04216867469879518,0.03260869565217391,0.02702702702702703,0.1032258064516129,0.0449438202247191,0.12987012987012986,0.09803921568627451,0.09803921568627451,0.022727272727272728,0.6428571428571429,0.384180790960452,0.6323529411764706,0.6825396825396826,0.8372093023255814,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.22598870056497175,0.5,0.5,0.8,0.01694915254237288,,,,0.2542372881355932,0.26666666666666666,0.26666666666666666,1.0,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.5,1.0,0.47619047619047616,0.5,0.047619047619047616,0.23809523809523808,0.4,0.655367231638418,0.26666666666666666,0.523000847457627,0.5142249999999999,0.5329571428571429,0.0546448087431694,0.07407407407407407,0.1076923076923077,0.12307692307692308,7.217054263565892,25.16666666666666,0.1449960598896769,2.0,2.0,2.0,0.05128205128205128,,1.0,,,0.16666666666666666,,,,,,3.0,,,1.0,0.06666666666666667,,,,1.0,,1.0,,,,True,,,
