EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,Technical Free Throw Trips,Arc3PctBlocked,on,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,14584.0,243,45.0,448,446,145.0,160.0,58.0,894,17.0,26.0,4.0,6.0,7.0,9.0,15.0,21.0,14.0,35.0,2.0,5.0,2.0,1.0,3.0,5.0,15.0,1.0,2.0,1.0,6.0,46.0,82.0,7.0,20.0,32.0,145.0,476,5.0,9.0,1.0,4.0,,13.0,14.0,24.0,2.0,9.0,16.0,50.0,20.0,72.0,18.0,3.0,10.0,14.0,5.0,5.0,,33.0,8.0,41.0,6.0,2.0,15.0,3.0,15.0,90.0,2.0,6.0,6.0,19.0,2.0,27.0,9.0,36.0,1.0,5.0,3.0,7.0,1.0,1.0,5.0,,6.0,12.0,2.0,4.0,9.0,33.0,,2.0,40.0,,15.0,,5.0,4.0,2.0,5.0,1.0,50.0,145.0,1.0,5.0,0.21739130434782608,0.24390243902439024,0.8571428571428571,0.35,0.25,0.2222222222222222,0.3684210526315789,0.5609756097560976,0.5555555555555556,0.5833333333333334,0.553921568627451,0.5,0.5151515151515151,0.5950413223140496,0.5,0.5952380952380952,0.19607843137254902,,0.06097560975609756,0.15384615384615385,0.047619047619047616,,25.72533849129594,0.5833333333333334,0.11764705882352941,0.11875,0.0375,0.125,0.045454545454545456,0.1201923076923077,0.0392156862745098,0.038461538461538464,0.03225806451612903,0.03896103896103896,0.07407407407407407,,0.12244897959183673,0.12195121951219512,0.11428571428571428,0.11428571428571428,0.15384615384615385,0.02564102564102564,0.2549019607843137,0.6538461538461539,0.7727272727272727,0.17647058823529413,0.20588235294117646,0.7142857142857143,0.75,0.3431372549019608,0.4,0.4,0.2857142857142857,0.049019607843137254,0.4,0.4,1.0,0.14705882352941177,0.3333333333333333,0.3333333333333333,0.8,0.46153846153846156,0.6666666666666666,,0.15384615384615385,0.15384615384615385,0.5,1.0,0.2727272727272727,0.7777777777777778,0.09090909090909091,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.45098039215686275,0.35714285714285715,0.4638232673267326,0.5299458333333332,0.4720257575757576,0.12931034482758622,0.15625,,0.0896551724137931,0.3448275862068966,9.753658536585366,25.889999999999997,0.3236607142857143,1.0,2.0,1.0,2.0,,1.0,2.0,,0.4,0.2,,1.0,1.0,,,1.0,1.0,1.0,2.0,,0.07142857142857142,,1.0,,True,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,23723.0,395,80.0,739,740,204.0,228.0,104.0,1479,11.0,17.0,1.0,1.0,3.0,3.0,2.0,9.0,5.0,19.0,7.0,27.0,4.0,2.0,6.0,26.0,66.0,4.0,6.0,6.0,19.0,18.0,45.0,33.0,93.0,30.0,165.0,747,1.0,1.0,5.0,10.0,1.0,18.0,3.0,6.0,8.0,25.0,15.0,45.0,20.0,16.0,78.0,21.0,2.0,66.0,26.0,3.0,,36.0,8.0,44.0,5.0,3.0,16.0,3.0,17.0,96.0,2.0,8.0,12.0,28.0,2.0,42.0,10.0,52.0,,17.0,13.0,8.0,3.0,5.0,9.0,1.0,3.0,17.0,5.0,10.0,24.0,30.0,1.0,3.0,37.0,,11.0,,6.0,3.0,3.0,3.0,,45.0,204.0,,5.0,0.5555555555555556,0.5882352941176471,0.7878787878787878,0.3548387096774194,0.5,0.32,0.3548387096774194,0.4,1.0,0.5,0.4891304347826087,0.7727272727272727,0.4838709677419355,0.5261437908496732,0.7727272727272727,0.5657894736842105,0.6739130434782609,,0.06666666666666667,0.11764705882352941,0.1111111111111111,,19.83663943990665,0.47058823529411764,0.06451612903225806,0.12389380530973451,0.0321285140562249,0.12244897959183673,0.021052631578947368,0.12345679012345678,0.029069767441860465,0.04054054054054054,0.020833333333333332,0.031496062992125984,0.01639344262295082,0.029411764705882353,0.07894736842105263,0.16666666666666666,0.13095238095238096,0.10256410256410256,0.2,,0.12318840579710146,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.06521739130434782,0.2222222222222222,0.25,0.13768115942028986,0.2631578947368421,0.2631578947368421,0.4,0.1956521739130435,0.25925925925925924,0.25925925925925924,1.0,0.4782608695652174,0.3939393939393939,0.3939393939393939,0.7307692307692307,0.09090909090909091,1.0,,0.36363636363636365,0.5454545454545454,0.6666666666666666,0.75,0.0967741935483871,1.0,0.1935483870967742,0.3333333333333333,0.6129032258064516,0.3157894736842105,0.7971014492753623,0.3939393939393939,0.5317173913043478,0.5665000000000001,0.5381629032258065,0.07482993197278912,0.2037037037037037,,0.10909090909090909,0.2727272727272727,9.95111111111111,24.40215053763441,0.27604871447902574,,4.0,,2.0,3.0,2.0,2.0,,0.6666666666666666,1.0,1.0,3.0,1.0,0.25,1.0,,,,,,,,5.0,,True,,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,2478.0,41,,69,67,2.0,2.0,12.0,136,6.0,12.0,2.0,5.0,,,2.0,6.0,,,,,,,,,,,,,,8.0,18.0,,,8.0,24.0,78,2.0,5.0,,,5.0,9.0,,,,,,,6.0,10.0,,,4.0,,,,,1.0,,1.0,,,,1.0,,2.0,,10.0,,7.0,1.0,8.0,10.0,18.0,5.0,,,1.0,,,4.0,,1.0,5.0,,2.0,5.0,9.0,1.0,1.0,8.0,,5.0,,,1.0,1.0,1.0,,,2.0,,,0.375,0.5,,,,,,0.4444444444444444,0.4,,0.4444444444444444,0.4,,0.5714285714285714,0.6428571428571429,,,,,,,,29.885057471264368,0.2,0.5,0.21875,0.3125,,,0.18421052631578946,0.2564102564102564,0.38461538461538464,0.2222222222222222,0.3,,,,0.42857142857142855,0.25,,,0.5,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,0.6666666666666666,,0.48720555555555556,0.5769,,0.23809523809523808,0.23809523809523808,,0.375,,3.4722222222222223,,0.028985507246376812,,,,,2.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,True,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,2501.0,42,29.0,80,80,31.0,34.0,12.0,160,4.0,10.0,1.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,4.0,10.0,,,5.0,13.0,86,1.0,5.0,,,,2.0,4.0,6.0,,,2.0,10.0,6.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,7.0,4.0,8.0,2.0,14.0,7.0,21.0,2.0,,,1.0,,,4.0,1.0,1.0,5.0,1.0,4.0,7.0,4.0,,1.0,6.0,,3.0,,,,,,,10.0,31.0,,,0.75,1.0,,,,,,0.4,0.2,0.6666666666666666,0.4,0.2,0.6666666666666666,0.5,0.2,0.7142857142857143,,,0.1,0.1,,,19.148936170212767,0.2,0.5,0.32,0.2916666666666667,0.4,,0.34285714285714286,0.2413793103448276,0.4444444444444444,0.25,0.18181818181818182,,,0.16666666666666666,0.5555555555555556,0.2,0.42857142857142855,0.3333333333333333,0.4,1.0,0.4,0.4444444444444444,0.75,,,,,,,,,,,,,,,,1.0,0.2,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.5961699999999999,0.5654,0.6173000000000001,0.23076923076923078,0.23076923076923078,,0.15384615384615385,0.7692307692307693,,,0.3875,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,True,,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,15357.0,256,11.0,473,481,120.0,123.0,59.0,954,15.0,22.0,5.0,8.0,4.0,6.0,9.0,22.0,13.0,33.0,,,,,,,,,,,,37.0,77.0,,,13.0,87.0,500,6.0,9.0,,,3.0,15.0,6.0,12.0,,,2.0,14.0,54.0,20.0,,,6.0,,,5.0,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,1.0,11.0,8.0,19.0,1.0,28.0,13.0,41.0,,9.0,5.0,5.0,1.0,3.0,6.0,,2.0,11.0,2.0,12.0,28.0,14.0,,2.0,18.0,,9.0,,,2.0,2.0,2.0,,14.0,120.0,1.0,,0.7297297297297297,0.7941176470588235,,,,,,0.4805194805194805,0.6666666666666666,0.5,0.4805194805194805,0.6666666666666666,0.5,0.5058139534883721,0.6818181818181818,0.5384615384615384,,,0.06493506493506493,0.18181818181818182,0.045454545454545456,,17.929759704251385,0.45454545454545453,0.05555555555555555,0.1310344827586207,0.0650887573964497,0.12307692307692308,0.018867924528301886,0.12857142857142856,0.05405405405405406,0.09803921568627451,0.029411764705882353,0.05952380952380952,0.03125,,0.18181818181818182,0.18181818181818182,0.05263157894736842,0.125,0.11764705882352941,,0.2857142857142857,0.6818181818181818,0.8333333333333334,0.6666666666666666,0.2857142857142857,0.4090909090909091,0.42857142857142855,0.42857142857142855,0.3939393939393939,0.3939393939393939,0.9230769230769231,,,,,,,,,0.8888888888888888,0.625,0.4,,,,,0.5,0.6666666666666666,,,,,0.2857142857142857,,0.4553051948051948,0.6006714285714285,0.48765833333333336,0.10465116279069768,0.10465116279069768,,0.1724137931034483,0.16091954022988506,9.880519480519482,,0.2536997885835095,,4.0,,1.0,4.0,,1.0,,0.5,0.5555555555555556,,2.0,2.0,,,1.0,,,,,0.07142857142857142,,,,True,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,1470.0,24,-17.0,52,51,35.0,39.0,9.0,103,1.0,5.0,,,1.0,3.0,2.0,2.0,4.0,7.0,,,,,,1.0,2.0,,,,1.0,7.0,14.0,1.0,2.0,3.0,20.0,74,3.0,3.0,,,,6.0,6.0,11.0,,1.0,3.0,15.0,6.0,8.0,3.0,,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,2.0,3.0,2.0,1.0,4.0,2.0,,,4.0,,1.0,,1.0,,,,,15.0,35.0,2.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,,,0.5,0.5,1.0,0.5454545454545454,0.53125,1.0,0.5,0.5555555555555556,1.0,0.5357142857142857,0.125,,0.07142857142857142,0.2,,,34.42622950819672,0.6666666666666666,,,0.0625,,,,0.041666666666666664,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.3125,0.2,0.25,,0.125,1.0,1.0,0.4375,0.5714285714285714,0.5714285714285714,0.75,,,,,0.125,0.5,0.5,1.0,,,,,,,,0.25,0.3333333333333333,,,0.08333333333333333,,0.4375,0.5,0.46968125,0.37356666666666666,0.44617083333333335,0.058823529411764705,0.06666666666666667,,0.3,0.75,10.471428571428572,25.2,0.6730769230769231,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,1053.0,18,6.0,31,35,25.0,14.0,2.0,66,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,33,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,2.0,1.0,2.0,,1.0,25.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,0.5,,,,,,,9.09090909090909,,0.3333333333333333,0.125,,0.14285714285714285,,0.13043478260869565,,,,,,,,0.2,0.2,0.2,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5331,,,0.5,0.5,,,0.3333333333333333,,,0.8064516129032258,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,True,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,395.0,7,4.0,15,15,11.0,12.0,2.0,30,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,18,,,1.0,1.0,,3.0,,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,11.0,,,,,1.0,1.0,1.0,,1.0,,,,0.75,1.5,,0.75,1.5,,0.5,,1.0,,1.0,,12.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,0.48,0.5853,0.3747,,,,1.0,,13.4,23.1,0.7333333333333333,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,True,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,98521.0,1642,113.0,2994,2979,750.0,690.0,377.0,5973,75.0,124.0,15.0,21.0,16.0,24.0,9.0,31.0,29.0,91.0,43.0,113.0,8.0,9.0,29.0,54.0,158.0,4.0,11.0,14.0,52.0,113.0,246.0,97.0,271.0,106.0,623.0,3157,21.0,33.0,8.0,19.0,15.0,81.0,23.0,49.0,23.0,81.0,34.0,149.0,162.0,64.0,285.0,6.0,12.0,155.0,54.0,24.0,1.0,31.0,14.0,45.0,6.0,8.0,15.0,8.0,8.0,104.0,5.0,26.0,38.0,125.0,16.0,179.0,33.0,212.0,3.0,41.0,29.0,21.0,2.0,14.0,25.0,2.0,7.0,46.0,6.0,57.0,130.0,111.0,11.0,9.0,128.0,1.0,52.0,4.0,9.0,39.0,33.0,39.0,4.0,149.0,750.0,20.0,7.0,0.7168141592920354,0.7570093457943925,0.979381443298969,0.35793357933579334,0.42105263157894735,0.2839506172839506,0.3619402985074627,0.45934959349593496,0.6363636363636364,0.46938775510204084,0.5,0.6346153846153846,0.4423076923076923,0.5399305555555556,0.6639344262295082,0.5,0.5241779497098646,0.0036900369003690036,0.0975609756097561,0.1532258064516129,0.0967741935483871,0.008849557522123894,18.070533372194696,0.45652173913043476,0.16494845360824742,0.12626262626262627,0.02443609022556391,0.10857142857142857,0.013850415512465374,0.12164179104477611,0.02175438596491228,0.023809523809523808,0.020066889632107024,0.027600849256900213,0.01293103448275862,0.015503875968992248,0.1125,0.13095238095238096,0.1339712918660287,0.08502024291497975,0.1650485436893204,0.01098901098901099,0.23984526112185686,0.6048387096774194,0.7142857142857143,0.72,0.059961315280464215,0.2903225806451613,0.32142857142857145,0.1760154738878143,0.31868131868131866,0.3258426966292135,0.7241379310344828,0.218568665377176,0.3805309734513274,0.38392857142857145,0.9767441860465116,0.3056092843326886,0.34177215189873417,0.34177215189873417,0.9814814814814815,0.40384615384615385,0.7142857142857143,0.4666666666666667,0.15384615384615385,0.21153846153846154,0.36363636363636365,1.0,0.18461538461538463,0.6666666666666666,0.2230769230769231,0.3103448275862069,0.4,0.2692307692307692,0.7640232108317214,0.34838709677419355,0.5407841130604288,0.5406214285714286,0.5208424603174602,0.09876543209876543,0.17747440273037543,0.014598540145985401,0.13001605136436598,0.2391653290529695,8.5130081300813,24.512546125461256,0.250501002004008,3.0,12.0,1.0,14.0,6.0,5.0,25.0,0.02197802197802198,0.6410256410256411,0.6666666666666666,4.0,3.0,3.0,0.5,1.0,2.0,,,4.0,2.0,0.021739130434782608,,2.0,,False,2.0,,
101143,1610612757,Travis Diener,Travis Diener,101143,POR,290.0,5,-1.0,9,8,1.0,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,56092.0,935,2.0,1696,1694,486.0,468.0,233.0,3390,72.0,128.0,3.0,7.0,25.0,40.0,5.0,25.0,43.0,120.0,13.0,44.0,4.0,4.0,17.0,8.0,21.0,2.0,3.0,4.0,7.0,120.0,273.0,21.0,65.0,135.0,438.0,1856,6.0,15.0,2.0,7.0,16.0,34.0,37.0,73.0,8.0,24.0,62.0,160.0,74.0,166.0,60.0,3.0,2.0,20.0,8.0,24.0,,79.0,29.0,108.0,15.0,14.0,28.0,12.0,39.0,245.0,4.0,11.0,25.0,51.0,1.0,77.0,16.0,93.0,4.0,20.0,14.0,31.0,10.0,20.0,34.0,4.0,11.0,65.0,17.0,40.0,111.0,123.0,1.0,13.0,163.0,,67.0,,18.0,3.0,3.0,3.0,,160.0,486.0,11.0,16.0,0.30833333333333335,0.31092436974789917,0.9523809523809523,0.3230769230769231,0.2857142857142857,0.3333333333333333,0.328125,0.43956043956043955,0.4,0.5068493150684932,0.44822485207100593,0.4090909090909091,0.5051546391752577,0.5267639902676399,0.5666666666666667,0.5932835820895522,0.19230769230769232,,0.08791208791208792,0.15625,0.04,,24.223918575063614,0.47692307692307695,0.017241379310344827,0.09026548672566372,0.017628205128205128,0.12077294685990338,0.022857142857142857,0.09844559585492228,0.01877346683354193,0.017964071856287425,0.01875,0.016835016835016835,0.0297029702970297,0.013513513513513514,0.06818181818181818,0.12949640287769784,0.084,0.1310344827586207,0.0967741935483871,0.024242424242424242,0.378698224852071,0.5625,0.6666666666666666,0.3055555555555556,0.07396449704142012,0.2,0.20833333333333334,0.35502958579881655,0.35833333333333334,0.36752136752136755,0.32558139534883723,0.1301775147928994,0.29545454545454547,0.29545454545454547,1.0,0.0621301775147929,0.38095238095238093,0.38095238095238093,0.875,0.3181818181818182,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.13636363636363635,0.6666666666666666,1.0,0.41237113402061853,0.625,0.17525773195876287,0.23529411764705882,0.07216494845360824,0.5714285714285714,0.5710059171597633,0.4,0.51195625,0.49505312500000004,0.5256927083333333,0.17048346055979643,0.20426829268292682,,0.0776255707762557,0.365296803652968,9.444322344322348,24.10769230769231,0.2865566037735849,1.0,6.0,5.0,3.0,11.0,12.0,1.0,0.025,0.3333333333333333,0.2,,5.0,,,,1.0,,,,,0.02564102564102564,,5.0,,False,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,43598.0,727,107.0,1341,1354,347.0,333.0,166.0,2695,44.0,63.0,7.0,11.0,12.0,18.0,4.0,8.0,18.0,33.0,18.0,42.0,3.0,8.0,11.0,26.0,70.0,1.0,5.0,7.0,21.0,66.0,104.0,44.0,112.0,35.0,299.0,1469,8.0,12.0,2.0,8.0,5.0,27.0,14.0,22.0,15.0,32.0,14.0,87.0,102.0,30.0,129.0,3.0,12.0,70.0,26.0,8.0,,25.0,8.0,33.0,8.0,,14.0,3.0,8.0,74.0,4.0,18.0,21.0,46.0,11.0,78.0,24.0,102.0,1.0,22.0,15.0,16.0,,14.0,3.0,2.0,2.0,19.0,3.0,18.0,67.0,48.0,4.0,11.0,43.0,,23.0,,4.0,21.0,17.0,21.0,1.0,87.0,347.0,8.0,4.0,0.7727272727272727,0.85,0.9772727272727273,0.39285714285714285,0.25,0.46875,0.39285714285714285,0.6346153846153846,0.6666666666666666,0.6363636363636364,0.6111111111111112,0.55,0.6759259259259259,0.6443965517241379,0.5869565217391305,0.6904761904761905,0.5185185185185185,,0.07692307692307693,0.12698412698412698,,,16.330513988288875,0.8421052631578947,0.3055555555555556,0.10574712643678161,0.03734439834024896,0.1390728476821192,0.03007518796992481,0.11433447098976109,0.03577235772357724,0.035211267605633804,0.040983606557377046,0.03669724770642202,0.030612244897959183,0.02857142857142857,0.10596026490066225,0.07,0.125,0.10909090909090909,0.21951219512195122,0.010526315789473684,0.2916666666666667,0.6984126984126984,0.8,0.7954545454545454,0.037037037037037035,0.5,0.5,0.1527777777777778,0.5454545454545454,0.5454545454545454,0.7222222222222222,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.32407407407407407,0.37142857142857144,0.37142857142857144,1.0,0.55,0.6363636363636364,0.14285714285714285,0.15,0.25,0.2,1.0,0.3333333333333333,0.6666666666666666,0.2037037037037037,0.7272727272727273,0.3888888888888889,0.3333333333333333,0.8101851851851852,0.37142857142857144,0.5554390697674418,0.5456812500000001,0.5610056603773584,0.10087719298245613,0.19827586206896552,,0.0903010033444816,0.2909698996655518,6.733653846153844,24.431250000000002,0.2587621178225205,,7.0,,,1.0,11.0,11.0,,0.5238095238095238,0.75,1.0,,2.0,0.3333333333333333,1.0,2.0,,,2.0,,0.05405405405405406,,,,False,2.0,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,17848.0,297,-12.0,537,547,150.0,189.0,60.0,1084,21.0,30.0,6.0,9.0,3.0,4.0,5.0,8.0,5.0,6.0,,,,,,,,,,,,31.0,44.0,,,12.0,74.0,637,6.0,9.0,,,4.0,16.0,5.0,8.0,,,3.0,13.0,52.0,10.0,,,8.0,,,6.0,,,1.0,1.0,1.0,,,,,3.0,4.0,15.0,9.0,38.0,5.0,52.0,19.0,71.0,,4.0,4.0,1.0,,,7.0,1.0,1.0,8.0,2.0,29.0,58.0,16.0,2.0,4.0,14.0,,7.0,,1.0,9.0,9.0,10.0,4.0,13.0,150.0,9.0,1.0,0.8387096774193549,0.9629629629629629,,,,,,0.7045454545454546,0.6666666666666666,0.625,0.7045454545454546,0.6666666666666666,0.625,0.74,0.7272727272727273,0.65,,,0.13636363636363635,0.13333333333333333,0.25,,9.523809523809524,0.125,0.20833333333333334,0.21839080459770116,0.08823529411764706,0.140625,0.06349206349206349,0.19747899159663865,0.0815450643776824,0.041666666666666664,0.09090909090909091,0.11538461538461539,0.09090909090909091,0.03333333333333333,0.24561403508771928,0.16326530612244897,0.23529411764705882,0.15555555555555556,0.10526315789473684,,0.6818181818181818,0.7,0.8076923076923077,0.8095238095238095,0.18181818181818182,0.625,0.8333333333333334,0.13636363636363635,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,1.0,0.6666666666666666,0.3333333333333333,,,,,0.5,0.75,,,,,0.6818181818181818,,0.5309340909090909,0.5749,0.5291125,0.14285714285714285,0.14285714285714285,,0.21621621621621623,0.17567567567567569,3.8431818181818174,,0.27932960893854747,,,,,4.0,2.0,3.0,,0.3,1.0,,2.0,6.0,,,,1.0,1.0,,,,,,,False,,1.0,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,212.0,4,6.0,7,8,1.0,,2.0,15,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,33.333333333333336,1.0,,0.2,,,,0.16666666666666666,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5385,,,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,
