EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,Corner3PctBlocked
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5632.0,94,6,192,191,47,71,29,383,8.0,16.0,3.0,9.0,1.0,5.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,,,10.0,23.0,,1.0,1.0,21.0,216,4.0,11.0,,,,8.0,1.0,6.0,,,,2.0,10.0,10.0,,,8.0,,,1.0,5.0,5.0,10,5.0,,2.0,1.0,2.0,25,,14.0,3.0,14.0,6.0,23.0,15.0,38.0,2.0,1,,1.0,4.0,,2.0,1.0,,2.0,,5.0,,2.0,7.0,13.0,2.0,1.0,6.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,4.0,3.0,,4.0,3.0,2.0,47,2.0,,0.5,0.8333333333333334,,,,,,0.43478260869565216,0.36363636363636365,0.16666666666666666,0.4166666666666667,0.36363636363636365,0.16666666666666666,0.42,0.36363636363636365,0.16666666666666666,0.041666666666666664,0.043478260869565216,0.0625,,,13.274336283185843,0.8,0.6,0.22950819672131148,0.2153846153846154,0.21428571428571427,,0.22666666666666666,0.15217391304347827,0.2777777777777778,0.2777777777777778,0.13793103448275862,,,0.391304347826087,0.14285714285714285,0.125,0.09090909090909091,0.6666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.5,0.5333333333333333,0.5,0.125,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.25,0.25,1.0,,,,,0.041666666666666664,,,,0.8181818181818182,0.3333333333333333,,,,,,,0.8333333333333334,0.2,,,,,0.7083333333333334,,0.5357869565217391,0.5708272727272727,0.5254666666666666,0.041666666666666664,0.043478260869565216,,0.38095238095238093,0.09523809523809523,4.6695652173913045,69.5,0.24479166666666666,,,,1.0,,,,1.0,,,,,,,1.0,0.2,True,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,35195.0,587,-65,1192,1178,323,419,117,2370,17.0,30.0,1.0,4.0,6.0,9.0,7.0,18.0,10.0,37.0,10.0,27.0,1.0,3.0,2.0,5.0,13.0,41.0,2.0,5.0,3.0,9.0,34.0,85.0,23.0,68.0,10.0,147.0,1264,2.0,7.0,3.0,8.0,,13.0,9.0,22.0,5.0,14.0,2.0,35.0,44.0,24.0,69.0,,2.0,41.0,13.0,9.0,16.0,15.0,31,13.0,2.0,3.0,1.0,12.0,77,2.0,7.0,18.0,39.0,9.0,66.0,10.0,76.0,1.0,10,5.0,5.0,10.0,3.0,7.0,10.0,4.0,3.0,2.0,20.0,1.0,6.0,23.0,36.0,1.0,1.0,19.0,2.0,3.0,20.0,2.0,,,8.0,,3.0,20.0,16.0,2.0,20.0,9.0,35.0,323,2.0,2.0,0.6470588235294118,0.6666666666666666,1.0,0.3382352941176471,0.375,0.35714285714285715,0.3382352941176471,0.4,0.2857142857142857,0.4090909090909091,0.4477124183006536,0.43333333333333335,0.4583333333333333,0.4537037037037037,0.43333333333333335,0.4605263157894737,0.4444444444444444,0.10588235294117647,0.2,0.1111111111111111,0.02702702702702703,13.746223564954683,0.5,0.16981132075471697,0.09027777777777778,0.018469656992084433,0.13636363636363635,0.008849557522123894,0.10106382978723404,0.01487603305785124,0.015384615384615385,0.019230769230769232,0.020689655172413793,0.005813953488372093,0.018518518518518517,0.058823529411764705,0.09016393442622951,0.11494252873563218,0.16666666666666666,0.05555555555555555,0.011627906976744186,0.45,0.19607843137254902,0.5666666666666667,0.7083333333333334,0.8235294117647058,0.11764705882352941,0.3888888888888889,0.4375,0.42857142857142855,0.24183006535947713,0.2702702702702703,0.2777777777777778,0.5,0.17647058823529413,0.37037037037037035,0.37037037037037035,1.0,0.2679738562091503,0.3170731707317073,0.3170731707317073,1.0,0.26666666666666666,0.25,0.2,0.3333333333333333,1.0,0.3333333333333333,0.4,1.0,0.25,0.6666666666666666,0.1388888888888889,0.4,0.25,0.3333333333333333,0.6405228758169934,0.3170731707317073,0.5152294117647058,0.5510423076923077,0.5150694444444446,0.050314465408805034,0.08791208791208792,,0.08843537414965986,0.23809523809523808,10.212941176470586,24.863235294117647,0.2709731543624161,,,,2.0,,1.0,,,,,,,,,1.0,0.027777777777777776,True,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,10183.0,170,9,342,337,121,158,49,679,15.0,31.0,4.0,9.0,6.0,12.0,6.0,23.0,11.0,27.0,,,,,,,,3.0,,1.0,,2.0,32.0,81.0,,3.0,24.0,88.0,370,5.0,13.0,,1.0,6.0,16.0,10.0,23.0,,2.0,6.0,26.0,44.0,20.0,,,6.0,3.0,,11.0,8.0,4.0,12,4.0,,4.0,,4.0,28,4.0,16.0,2.0,11.0,6.0,19.0,21.0,40.0,4.0,6,1.0,5.0,2.0,1.0,1.0,5.0,,1.0,2.0,7.0,,4.0,10.0,25.0,5.0,2.0,27.0,3.0,2.0,37.0,3.0,,,16.0,1.0,3.0,1.0,,,1.0,,26.0,121,5.0,2.0,0.6875,0.7586206896551724,,,,,,0.3950617283950617,0.38461538461538464,0.43478260869565216,0.38095238095238093,0.35714285714285715,0.4,0.43564356435643564,0.42105263157894735,0.41935483870967744,0.03571428571428571,0.13580246913580246,0.25806451612903225,0.13043478260869565,,26.485148514851485,0.2857142857142857,0.25,0.09322033898305085,0.125,0.06666666666666667,0.09523809523809523,0.08783783783783784,0.11764705882352941,0.15384615384615385,0.15555555555555556,0.06818181818181818,0.0625,0.2,0.08333333333333333,0.09375,0.1,0.09090909090909091,,0.10256410256410256,,0.36904761904761907,0.4838709677419355,0.6521739130434783,0.6,0.27380952380952384,0.2608695652173913,0.3,0.5,0.32142857142857145,0.4074074074074074,0.4074074074074074,0.9090909090909091,,,,,0.03571428571428571,,,,0.6428571428571429,0.4444444444444444,,,,0.07142857142857142,,,0.48,0.5,,,0.08,,0.40476190476190477,,0.47821488095238085,0.48928750000000004,0.48047999999999996,0.17346938775510204,0.1702127659574468,0.25,0.18181818181818182,0.29545454545454547,8.87283950617284,25.400000000000002,0.3538011695906433,,,,1.0,1.0,,,,,,,,,,1.0,0.08333333333333333,True,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,40119.0,669,-94,1355,1344,396,458,134,2699,47.0,87.0,9.0,12.0,12.0,26.0,17.0,35.0,35.0,90.0,,2.0,,,,1.0,,2.0,,,,1.0,99.0,212.0,,4.0,64.0,262.0,1475,11.0,20.0,,,8.0,30.0,28.0,60.0,,2.0,24.0,80.0,88.0,110.0,,,6.0,2.0,,17.0,39.0,25.0,64,21.0,4.0,21.0,4.0,14.0,153,6.0,14.0,16.0,36.0,6.0,58.0,20.0,78.0,4.0,10,9.0,1.0,18.0,3.0,12.0,17.0,1.0,6.0,1.0,35.0,2.0,8.0,33.0,88.0,6.0,8.0,82.0,7.0,6.0,86.0,10.0,,,42.0,,6.0,14.0,7.0,6.0,14.0,10.0,80.0,396,20.0,6.0,0.4444444444444444,0.4583333333333333,,,,,,0.4669811320754717,0.55,0.4666666666666667,0.4583333333333333,0.55,0.45161290322580644,0.515748031496063,0.625,0.5063291139240507,0.018518518518518517,0.08018867924528301,0.12643678160919541,0.11428571428571428,0.022222222222222223,19.189907038512615,0.5142857142857142,0.12244897959183673,0.07643312101910828,0.0319634703196347,0.10062893081761007,0.030303030303030304,0.08253968253968254,0.031446540880503145,0.04516129032258064,0.033707865168539325,0.020618556701030927,0.037037037037037035,,0.043795620437956206,0.056338028169014086,0.11458333333333333,0.08943089430894309,0.1388888888888889,0.04081632653061224,0.7142857142857143,0.4027777777777778,0.5402298850574713,0.618421052631579,0.44680851063829785,0.16203703703703703,0.4857142857142857,0.5483870967741935,0.29411764705882354,0.4166666666666667,0.3888888888888889,0.3977272727272727,0.5142857142857142,0.009259259259259259,,,,0.009259259259259259,,,,0.6,0.75,,,,,,,0.41935483870967744,0.46153846153846156,0.016129032258064516,,0.016129032258064516,,0.4212962962962963,,0.4890927906976744,0.4885611111111111,0.4905,0.1693548387096774,0.1721311475409836,,0.11450381679389313,0.3053435114503817,9.511792452830191,27.700000000000003,0.2922509225092251,,,,1.0,,3.0,0.3333333333333333,,,,,,,1.0,,,True,,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,306.0,5,3,12,11,4,2,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,1.0,1,1.0,,,,,3,,,,,,,,,,1,1.0,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,,,4,,1.0,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,98983.0,1650,-132,3312,3309,638,816,344,6621,126.0,214.0,12.0,24.0,21.0,28.0,42.0,117.0,77.0,192.0,11.0,24.0,2.0,3.0,3.0,7.0,100.0,283.0,8.0,24.0,25.0,69.0,245.0,523.0,111.0,307.0,249.0,1072.0,3608,19.0,42.0,10.0,27.0,16.0,84.0,48.0,97.0,28.0,76.0,61.0,241.0,194.0,296.0,300.0,33.0,22.0,282.0,100.0,44.0,83.0,46.0,129,32.0,14.0,39.0,18.0,26.0,304,16.0,33.0,32.0,148.0,20.0,200.0,51.0,251.0,7.0,65,27.0,38.0,65.0,10.0,32.0,60.0,12.0,33.0,13.0,125.0,9.0,23.0,60.0,131.0,7.0,18.0,200.0,6.0,7.0,296.0,24.0,1.0,26.0,114.0,12.0,16.0,38.0,25.0,11.0,39.0,30.0,241.0,638,19.0,15.0,0.39591836734693875,0.41452991452991456,0.9009009009009009,0.36156351791530944,0.37037037037037035,0.3684210526315789,0.3627450980392157,0.4684512428298279,0.4523809523809524,0.4948453608247423,0.49578313253012046,0.4927536231884058,0.5202312138728323,0.5543822597676874,0.5333333333333333,0.5862068965517241,0.36987951807228914,0.0841300191204589,0.1308411214953271,0.1282051282051282,0.005208333333333333,28.91826274615592,0.52,0.17699115044247787,0.12292358803986711,0.030927835051546393,0.10491803278688525,0.03368421052631579,0.11928429423459244,0.031776913099870296,0.02459016393442623,0.04040404040404041,0.0297029702970297,0.04020100502512563,,0.09571788413098237,0.0975609756097561,0.1576923076923077,0.1085972850678733,0.09523809523809523,0.016706443914081145,0.7692307692307693,0.25783132530120484,0.5887850467289719,0.6774193548387096,0.46825396825396826,0.14096385542168674,0.358974358974359,0.4117647058823529,0.30952380952380953,0.23132530120481928,0.4010416666666667,0.4031413612565445,0.3246753246753247,0.02891566265060241,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3409638554216867,0.35335689045936397,0.36101083032490977,0.9,0.34782608695652173,0.5,0.043478260869565216,0.6666666666666666,0.5,0.34782608695652173,0.3333333333333333,0.75,0.16184971098265896,0.75,0.04046242774566474,0.42857142857142855,0.3988439306358382,0.36231884057971014,0.6277108433734939,0.3546099290780142,0.5158115802171291,0.5246424528301887,0.49344360465116277,0.13533834586466165,0.1859706362153344,0.03773584905660377,0.07835820895522388,0.2248134328358209,9.146080305927342,25.714332247556996,0.1926328502415459,1.0,1.0,,2.0,,,0.08333333333333333,1.0,6.0,1.0,0.019543973941368076,0.02120141342756184,,3.0,2.0,0.020618556701030927,False,1.0,
101129,1610612754,Luther Head,Luther Head,101129,IND,34000.0,567,4,1147,1147,331,445,112,2294,42.0,62.0,1.0,4.0,9.0,19.0,6.0,17.0,27.0,66.0,7.0,19.0,,1.0,1.0,5.0,13.0,55.0,,2.0,4.0,21.0,75.0,145.0,20.0,74.0,27.0,237.0,1195,2.0,7.0,,3.0,,4.0,16.0,42.0,5.0,26.0,5.0,52.0,64.0,86.0,51.0,9.0,,55.0,13.0,7.0,42.0,17.0,59,11.0,6.0,22.0,5.0,15.0,135,2.0,3.0,14.0,38.0,2.0,54.0,6.0,60.0,,14,8.0,6.0,21.0,6.0,13.0,16.0,1.0,8.0,5.0,37.0,,18.0,17.0,32.0,2.0,,28.0,3.0,,36.0,5.0,,5.0,17.0,,1.0,7.0,3.0,2.0,7.0,4.0,52.0,331,5.0,1.0,0.4266666666666667,0.4266666666666667,0.85,0.2702702702702703,,0.19230769230769232,0.2702702702702703,0.5172413793103449,0.2857142857142857,0.38095238095238093,0.4794520547945205,0.2,0.34558823529411764,0.5043103448275862,0.2,0.36619718309859156,0.3378995433789954,0.04827586206896552,0.0967741935483871,0.058823529411764705,,21.147798742138363,0.5675675675675675,0.05,0.08616780045351474,0.008426966292134831,0.12280701754385964,0.013333333333333334,0.0936936936936937,0.009881422924901186,0.01652892561983471,,0.007246376811594203,0.017094017094017096,,0.06944444444444445,0.1,0.09178743961352658,0.11363636363636363,0.15384615384615385,,0.5714285714285714,0.2831050228310502,0.6774193548387096,0.75,0.4523809523809524,0.0776255707762557,0.35294117647058826,0.375,,0.3013698630136986,0.4090909090909091,0.4090909090909091,0.48148148148148145,0.0867579908675799,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2511415525114155,0.23636363636363636,0.23636363636363636,0.8461538461538461,0.4,0.25,0.1,,,0.2,,,0.27941176470588236,0.47368421052631576,0.07352941176470588,0.2,0.3088235294117647,0.19047619047619047,0.6210045662100456,0.23636363636363636,0.5094326484018263,0.5058928571428571,0.49633970588235293,0.0735930735930736,0.10828025477707007,,0.016877637130801686,0.21940928270042195,10.24965517241379,25.22162162162162,0.2885789014821273,,,,2.0,,,,,,2.0,,,,,1.0,0.025,False,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,9658.0,161,-14,317,320,116,117,35,637,9.0,14.0,5.0,9.0,2.0,4.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,12.0,22.0,,,4.0,28.0,347,6.0,11.0,,,2.0,14.0,2.0,7.0,,,2.0,6.0,12.0,12.0,,,12.0,,,2.0,7.0,4.0,11,3.0,1.0,,1.0,6.0,26,5.0,14.0,3.0,17.0,4.0,24.0,19.0,43.0,1.0,2,1.0,1.0,3.0,1.0,2.0,6.0,,1.0,2.0,9.0,,2.0,19.0,32.0,4.0,2.0,10.0,3.0,2.0,6.0,2.0,,,3.0,,1.0,,,,,,6.0,116,5.0,1.0,0.5,1.0,,,,,,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.375,,0.09090909090909091,0.14285714285714285,,,9.166666666666666,0.3333333333333333,0.26666666666666666,0.14782608695652175,0.1346153846153846,0.09090909090909091,0.11627906976744186,0.13513513513513514,0.1292517006802721,0.18518518518518517,0.16666666666666666,0.09433962264150944,0.05714285714285714,0.375,0.2,0.16129032258064516,0.1111111111111111,0.11538461538461539,,0.14285714285714285,,0.6363636363636364,0.6428571428571429,0.75,0.4444444444444444,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.22727272727272727,0.4,0.4,1.0,,,,,,,,,0.8181818181818182,0.5555555555555556,,,,,,,0.5714285714285714,0.5,,,,,0.6363636363636364,,0.5149772727272729,0.5857428571428571,0.4927857142857143,0.13043478260869565,0.13043478260869565,,0.5,0.21428571428571427,5.4772727272727275,,0.3659305993690852,,,,,,,,,,,,,,,,,False,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,92817.0,1547,-212,3079,3082,524,718,320,6161,89.0,145.0,19.0,39.0,18.0,28.0,18.0,42.0,61.0,136.0,1.0,6.0,1.0,1.0,1.0,3.0,90.0,226.0,3.0,14.0,9.0,25.0,168.0,323.0,91.0,232.0,90.0,699.0,3390,30.0,58.0,4.0,15.0,6.0,78.0,29.0,47.0,10.0,28.0,28.0,116.0,222.0,114.0,273.0,,32.0,226.0,90.0,26.0,63.0,31.0,94,29.0,2.0,30.0,9.0,24.0,219,19.0,62.0,67.0,274.0,47.0,388.0,86.0,474.0,15.0,55,41.0,14.0,36.0,7.0,22.0,21.0,2.0,14.0,7.0,57.0,2.0,10.0,72.0,116.0,10.0,3.0,104.0,15.0,9.0,115.0,15.0,,2.0,56.0,,8.0,18.0,9.0,9.0,18.0,10.0,116.0,524,12.0,8.0,0.6607142857142857,0.7302631578947368,1.0,0.3922413793103448,0.26666666666666666,0.35714285714285715,0.3922413793103448,0.5201238390092879,0.5172413793103449,0.6170212765957447,0.5486486486486486,0.4931506849315068,0.5866666666666667,0.5769867549668874,0.5,0.6318681318681318,0.418018018018018,0.0804953560371517,0.1310344827586207,0.14285714285714285,0.007352941176470588,19.21511627906977,0.631578947368421,0.5,0.24355555555555555,0.060903732809430254,0.2375886524822695,0.04241071428571429,0.24235963041933192,0.05525238744884038,0.08169014084507042,0.03900709219858156,0.05774278215223097,0.03753351206434316,0.06666666666666667,0.21680216802168023,0.25555555555555554,0.257201646090535,0.27722772277227725,0.1375,0.05660377358490566,0.5555555555555556,0.26126126126126126,0.6137931034482759,0.7063492063492064,0.5955056179775281,0.07567567567567568,0.42857142857142855,0.5,0.5,0.24504504504504504,0.4485294117647059,0.45185185185185184,0.8032786885245902,0.010810810810810811,0.16666666666666666,0.16666666666666666,1.0,0.4072072072072072,0.39823008849557523,0.4017857142857143,1.0,0.5342465753424658,0.48717948717948717,0.0136986301369863,1.0,1.0,0.1917808219178082,0.21428571428571427,1.0,0.37333333333333335,0.6428571428571429,0.04,0.3333333333333333,0.3333333333333333,0.36,0.6792792792792792,0.39823008849557523,0.5286393501805052,0.5436974137931035,0.5284385135135133,0.09395973154362416,0.15384615384615385,,0.11158798283261803,0.1659513590844063,9.369040247678019,25.554741379310343,0.1701851250405976,,,,,2.0,7.0,0.15789473684210525,,2.0,,0.008620689655172414,0.008849557522123894,,,5.0,0.06172839506172839,False,1.0,
2248,1610612754,Earl Watson,Earl Watson,2248,IND,92836.0,1547,-100,3081,3094,726,1016,316,6175,61.0,107.0,7.0,13.0,12.0,24.0,20.0,52.0,19.0,53.0,8.0,24.0,1.0,2.0,3.0,8.0,26.0,88.0,1.0,4.0,7.0,31.0,100.0,212.0,34.0,112.0,68.0,370.0,3336,10.0,19.0,2.0,6.0,3.0,29.0,18.0,38.0,10.0,39.0,20.0,86.0,48.0,152.0,90.0,12.0,14.0,85.0,26.0,21.0,156.0,99.0,255,75.0,24.0,100.0,19.0,37.0,609,9.0,26.0,28.0,97.0,2.0,127.0,35.0,162.0,5.0,67,30.0,37.0,71.0,19.0,57.0,49.0,1.0,14.0,13.0,120.0,3.0,29.0,52.0,118.0,7.0,9.0,104.0,6.0,22.0,98.0,7.0,,,41.0,1.0,10.0,9.0,6.0,2.0,10.0,4.0,86.0,726,14.0,9.0,0.24,0.25806451612903225,0.8823529411764706,0.30357142857142855,0.3333333333333333,0.2564102564102564,0.3119266055045872,0.4716981132075472,0.5263157894736842,0.47368421052631576,0.4660493827160494,0.52,0.42857142857142855,0.5013550135501355,0.5,0.46236559139784944,0.345679012345679,0.09905660377358491,0.14018691588785046,0.09615384615384616,0.018867924528301886,14.210985178727116,0.5916666666666667,0.01680672268907563,0.0855379188712522,0.02666666666666667,0.09302325581395349,0.020361990950226245,0.08710801393728224,0.024700070571630206,0.025236593059936908,0.031914893617021274,0.023936170212765957,0.021621621621621623,0.013888888888888888,0.07329842931937172,0.09836065573770492,0.08858267716535433,0.09049773755656108,0.1,0.03125,0.4,0.33024691358024694,0.5700934579439252,0.6630434782608695,0.2459016393442623,0.16049382716049382,0.38461538461538464,0.425531914893617,0.15,0.16358024691358025,0.3584905660377358,0.36538461538461536,0.3157894736842105,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.875,0.2716049382716049,0.29545454545454547,0.29545454545454547,0.8846153846153846,0.52,0.5384615384615384,0.08,0.5,1.0,0.16,0.25,1.0,0.3116883116883117,0.5,0.1038961038961039,0.375,0.4025974025974026,0.22580645161290322,0.6759259259259259,0.3058823529411765,0.5236809374999998,0.5354595238095238,0.4942047945205479,0.116991643454039,0.16666666666666666,0.008849557522123894,0.07837837837837838,0.23243243243243245,6.98820754716981,26.038392857142856,0.23563777994157742,1.0,1.0,,1.0,,1.0,,3.0,,1.0,,,1.0,,,,False,1.0,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,50564.0,843,-82,1691,1691,393,476,181,3382,53.0,98.0,1.0,6.0,4.0,18.0,30.0,63.0,46.0,101.0,,9.0,,1.0,,3.0,2.0,21.0,,3.0,1.0,10.0,129.0,262.0,2.0,30.0,82.0,346.0,1784,4.0,16.0,,4.0,8.0,16.0,21.0,58.0,1.0,13.0,30.0,75.0,52.0,206.0,3.0,3.0,2.0,19.0,2.0,14.0,80.0,43.0,123,30.0,13.0,47.0,9.0,24.0,289,14.0,14.0,17.0,63.0,3.0,83.0,28.0,111.0,3.0,33,17.0,16.0,32.0,10.0,20.0,26.0,3.0,12.0,3.0,58.0,2.0,13.0,28.0,72.0,4.0,5.0,90.0,1.0,7.0,106.0,7.0,,2.0,43.0,1.0,11.0,8.0,6.0,2.0,8.0,5.0,75.0,393,10.0,10.0,0.20155038759689922,0.203125,0.5,0.06666666666666667,,0.07692307692307693,0.07142857142857142,0.49236641221374045,0.25,0.3620689655172414,0.4520547945205479,0.2,0.31690140845070425,0.5088235294117647,0.3333333333333333,0.4166666666666667,0.10273972602739725,0.05343511450381679,0.11224489795918367,0.047619047619047616,,20.859538784067087,0.5517241379310345,0.061224489795918366,0.10310965630114566,0.023529411764705882,0.10240963855421686,0.06451612903225806,0.10296010296010295,0.034482758620689655,0.019704433497536946,0.02531645569620253,0.02564102564102564,0.06896551724137931,0.046511627906976744,0.07,0.07534246575342465,0.14339622641509434,0.10084033613445378,0.10638297872340426,0.02112676056338028,0.625,0.3356164383561644,0.5408163265306123,0.6091954022988506,0.22641509433962265,0.21575342465753425,0.47619047619047616,0.5,0.2,0.3458904109589041,0.45544554455445546,0.45544554455445546,0.17391304347826086,0.030821917808219176,,,,0.07191780821917808,0.09523809523809523,0.09523809523809523,0.5,0.3,0.16666666666666666,0.05,,,0.15,,,0.2535211267605634,0.2222222222222222,0.04225352112676056,,0.14084507042253522,0.1,0.4383561643835616,0.10526315789473684,0.49906775862068975,0.4693700000000001,0.47551521739130453,0.1337386018237082,0.14429530201342283,0.03225806451612903,0.046242774566473986,0.21676300578034682,9.540458015267177,26.526666666666664,0.23240685984624482,,,,,,,,2.0,,3.0,,,,,,,False,1.0,
