EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyFtPoints,Corner3Assists,OffThreePtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes,BlockedCorner3
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,6007.0,100,23.0,188,189,55,78,29,377,3.0,5.0,2.0,3.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0,1.0,5.0,18.0,2.0,2.0,2.0,7.0,9.0,15.0,8.0,21.0,3.0,45.0,215,3.0,4.0,2.0,2.0,2.0,14.0,1.0,1.0,3.0,8.0,11.0,8.0,10.0,24.0,4.0,1.0,17.0,5.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,12.0,4.0,2.0,15.0,2.0,19.0,4.0,23.0,1.0,3.0,3.0,6.0,1.0,4.0,2.0,2.0,1.0,8.0,3.0,11.0,14.0,5.0,1.0,4.0,2.0,5.0,2.0,1.0,2.0,5.0,5.0,11.0,55,1.0,0.4444444444444444,0.5714285714285714,1.0,0.38095238095238093,1.0,0.375,0.4,0.6,0.75,1.0,0.5833333333333334,1.0,0.6111111111111112,0.5921052631578947,1.0,0.6111111111111112,0.5833333333333334,0.06666666666666667,0.2,20.535714285714285,0.75,0.4,0.20270270270270271,0.06896551724137931,0.09090909090909091,0.17708333333333334,0.046511627906976744,0.09090909090909091,0.07692307692307693,0.043478260869565216,0.24,0.25925925925925924,0.09090909090909091,0.18181818181818182,0.058823529411764705,1.0,0.1388888888888889,0.6,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.8,0.08333333333333333,1.0,1.0,1.0,0.5,0.2777777777777778,0.2777777777777778,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,0.7777777777777778,0.2857142857142857,0.7222222222222222,0.29411764705882354,0.5039714285714285,0.539575,0.51539375,0.05263157894736842,0.11764705882352941,0.3111111111111111,0.24444444444444444,11.56,27.304761904761904,0.2925531914893617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,20694.0,345,54.0,668,670,177,208,104,1338,10.0,19.0,3.0,8.0,3.0,7.0,6.0,12.0,7.0,20.0,1.0,5.0,8.0,24.0,,,1.0,4.0,19.0,38.0,15.0,44.0,13.0,96.0,733,3.0,9.0,,1.0,4.0,10.0,4.0,9.0,2.0,9.0,18.0,22.0,16.0,45.0,4.0,,24.0,8.0,2.0,11.0,4.0,15.0,3.0,2.0,3.0,6.0,34.0,10.0,10.0,27.0,5.0,42.0,14.0,56.0,1.0,7.0,4.0,7.0,,4.0,5.0,3.0,2.0,12.0,4.0,13.0,27.0,19.0,5.0,18.0,8.0,3.0,1.0,1.0,1.0,3.0,2.0,18.0,177,3.0,0.5789473684210527,0.6470588235294118,1.0,0.3409090909090909,,0.2222222222222222,0.3409090909090909,0.5,0.3333333333333333,0.4444444444444444,0.5060975609756098,0.3,0.3888888888888889,0.5274725274725275,0.38461538461538464,0.42857142857142855,0.5365853658536586,0.05263157894736842,0.10526315789473684,13.121019108280255,0.5833333333333334,0.2,0.10505836575875487,0.04672897196261682,0.12195121951219512,0.10914454277286136,0.04697986577181208,0.031746031746031744,0.02564102564102564,0.0821917808219178,0.06593406593406594,0.08860759493670886,0.16091954022988506,0.0851063829787234,0.021739130434782608,0.6666666666666666,0.23170731707317074,0.5263157894736842,0.5882352941176471,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.14634146341463414,0.5,0.5,0.6666666666666666,0.24390243902439024,0.35,0.35,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,1.0,0.8,0.375,,,,0.2777777777777778,0.2,0.2222222222222222,0.25,0.7682926829268293,0.3333333333333333,0.5435164634146342,0.5319625,0.519525,0.08888888888888889,0.17391304347826086,0.10416666666666667,0.1875,7.739473684210526,24.354545454545452,0.26497005988023953,2.0,4.0,1.0,4.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.06451612903225806,0.17142857142857143,0.6,0.3333333333333333,0.1,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,59170.0,986,97.0,1958,1968,460,432,269,3926,119.0,175.0,50.0,78.0,46.0,97.0,6.0,19.0,,,,,,,,,,,171.0,291.0,,,88.0,430.0,2166,59.0,90.0,,,34.0,152.0,31.0,48.0,,,90.0,212.0,130.0,,92.0,,,,17.0,6.0,1.0,7.0,1.0,2.0,2.0,2.0,15.0,81.0,30.0,109.0,5.0,144.0,104.0,248.0,13.0,10.0,7.0,13.0,4.0,6.0,28.0,7.0,7.0,41.0,8.0,73.0,117.0,101.0,3.0,125.0,64.0,53.0,35.0,,18.0,53.0,25.0,90.0,460,9.0,0.6198830409356725,0.848,,,,,,0.5876288659793815,0.6555555555555556,0.6458333333333334,0.5876288659793815,0.6555555555555556,0.6458333333333334,0.6231884057971014,0.6909090909090909,0.6818181818181818,,0.058419243986254296,0.06857142857142857,16.967032967032967,0.3170731707317073,0.09259259259259259,0.1404639175257732,0.1232876712328767,0.13574660633484162,0.13941825476429287,0.11592505854800937,0.16097560975609757,0.11818181818181818,0.09482758620689655,0.15953307392996108,0.15040650406504066,0.11355311355311355,0.13157894736842105,0.1262135922330097,0.4716981132075472,0.6013745704467354,0.68,0.7300613496932515,0.3333333333333333,0.4742268041237113,0.4946236559139785,0.06529209621993128,0.3157894736842105,0.3333333333333333,1.0,,,,,,,,,0.8666666666666667,0.6410256410256411,,,,,,,,0.6013745704467354,,0.5163512027491409,0.548676,0.50774375,0.1893491124260355,0.1893491124260355,0.35348837209302325,0.20930232558139536,3.9450171821305835,,0.23493360572012256,21.0,29.0,,28.0,,18.0,3.0,1.0,2.0,9.0,7.0,14.0,7.0,7.0,0.09137055837563451,0.09859154929577464,0.14492753623188406,0.5714285714285714,0.6956521739130435,,0.6041666666666666,0.7241379310344828,5.0,2.0,17.0,1.0,5.0,3.0,0.041237113402061855,0.05263157894736842,0.1,0.07272727272727272,0.08,,,,,,,,,,,,,,,,True,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,17665.0,294,20.0,560,560,190,191,95,1120,20.0,31.0,3.0,4.0,4.0,10.0,10.0,25.0,3.0,4.0,,1.0,12.0,34.0,2.0,5.0,2.0,7.0,34.0,66.0,15.0,38.0,21.0,134.0,590,3.0,4.0,2.0,5.0,3.0,15.0,14.0,24.0,2.0,8.0,42.0,18.0,50.0,33.0,,,34.0,12.0,9.0,25.0,14.0,39.0,7.0,14.0,6.0,5.0,92.0,9.0,7.0,21.0,,28.0,11.0,39.0,,10.0,6.0,13.0,5.0,10.0,13.0,3.0,3.0,26.0,10.0,14.0,30.0,29.0,,27.0,12.0,3.0,1.0,2.0,,3.0,2.0,42.0,190,4.0,0.2647058823529412,0.2647058823529412,0.7333333333333333,0.39473684210526316,0.4,0.25,0.39473684210526316,0.5151515151515151,0.75,0.5833333333333334,0.5432692307692307,0.6666666666666666,0.53125,0.5826086956521739,0.75,0.6,0.36538461538461536,0.13636363636363635,0.1935483870967742,21.044776119402986,0.5,,0.09502262443438914,0.045,0.1076923076923077,0.0979020979020979,0.041044776119402986,0.045454545454545456,0.03278688524590164,0.0547945205479452,0.06944444444444445,0.0945945945945946,0.12,0.08333333333333333,,0.6666666666666666,0.2980769230769231,0.6451612903225806,0.8,0.09615384615384616,0.4,0.5,0.2403846153846154,0.4,0.4166666666666667,0.1,0.038461538461538464,0.75,0.75,0.6666666666666666,0.3269230769230769,0.35294117647058826,0.35294117647058826,0.75,0.4444444444444444,0.75,0.5555555555555556,0.4,0.5,0.03125,,0.21875,0.2857142857142857,0.6634615384615384,0.35294117647058826,0.5295485436893204,0.5426300000000001,0.5539612903225807,0.11504424778761062,0.16216216216216217,0.11194029850746269,0.31343283582089554,8.493939393939394,25.21578947368421,0.3392857142857143,9.0,15.0,,8.0,7.0,2.0,4.0,,3.0,,2.0,2.0,2.0,1.0,0.029411764705882353,0.018518518518518517,0.13793103448275862,0.35,0.25,,0.46875,0.6,,,4.0,,1.0,,0.2,0.04,,0.07142857142857142,0.6666666666666666,12.0,1.0,1.0,0.02564102564102564,,,,,,,,,,,,True,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,39490.0,658,72.0,1313,1334,297,230,170,2647,50.0,75.0,5.0,11.0,19.0,40.0,15.0,38.0,14.0,34.0,4.0,10.0,22.0,62.0,1.0,4.0,5.0,12.0,84.0,153.0,36.0,96.0,28.0,304.0,1452,11.0,19.0,2.0,9.0,3.0,31.0,23.0,38.0,9.0,22.0,85.0,94.0,74.0,102.0,14.0,1.0,61.0,22.0,4.0,27.0,7.0,34.0,2.0,15.0,8.0,4.0,75.0,19.0,19.0,81.0,1.0,101.0,21.0,122.0,5.0,15.0,9.0,15.0,3.0,8.0,8.0,7.0,2.0,23.0,4.0,24.0,40.0,40.0,4.0,42.0,19.0,10.0,6.0,1.0,3.0,10.0,2.0,85.0,297,6.0,0.5595238095238095,0.6103896103896104,0.9444444444444444,0.375,0.2222222222222222,0.4090909090909091,0.37894736842105264,0.5490196078431373,0.5789473684210527,0.6052631578947368,0.5542168674698795,0.5,0.6083333333333333,0.5692883895131086,0.5166666666666667,0.6343283582089553,0.3855421686746988,0.026143790849673203,0.05333333333333334,19.116677653263018,0.6521739130434783,0.02631578947368421,0.15576923076923077,0.04328018223234624,0.12418300653594772,0.1485884101040119,0.03776978417266187,0.06766917293233082,0.0457516339869281,0.0196078431372549,0.13142857142857142,0.12195121951219512,0.20994475138121546,0.14414414414414414,0.04065040650406504,0.2,0.30120481927710846,0.6666666666666666,0.704225352112676,0.1606425702811245,0.475,0.475,0.15261044176706828,0.39473684210526316,0.39473684210526316,0.4,0.13654618473895583,0.4117647058823529,0.4117647058823529,1.0,0.24899598393574296,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.39285714285714285,0.45454545454545453,0.14285714285714285,0.25,1.0,0.16666666666666666,0.4,0.2,0.4166666666666667,0.6867469879518072,0.36065573770491804,0.5520532258064511,0.547548,0.5392432203389831,0.07251908396946564,0.1144578313253012,0.10197368421052631,0.27960526315789475,6.803921568627451,24.977083333333336,0.2261995430312262,15.0,18.0,5.0,12.0,5.0,2.0,6.0,2.0,1.0,3.0,,,5.0,5.0,0.017094017094017096,0.012345679012345678,0.07142857142857142,0.72,0.2631578947368421,0.17857142857142858,0.3,0.8333333333333334,,1.0,6.0,,,1.0,,,,0.027777777777777776,,6.0,,,,1.0,0.2,1.0,,,,,,,,,True,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,40760.0,679,22.0,1360,1368,235,214,171,2728,35.0,57.0,3.0,7.0,22.0,47.0,28.0,77.0,9.0,19.0,,1.0,2.0,4.0,,,,,85.0,181.0,11.0,23.0,52.0,255.0,1538,5.0,16.0,,1.0,2.0,12.0,11.0,28.0,,1.0,29.0,84.0,86.0,33.0,2.0,,4.0,2.0,10.0,46.0,11.0,57.0,7.0,26.0,6.0,14.0,125.0,9.0,24.0,74.0,7.0,105.0,13.0,118.0,2.0,15.0,10.0,20.0,9.0,13.0,18.0,7.0,3.0,38.0,6.0,29.0,47.0,47.0,6.0,59.0,32.0,12.0,6.0,1.0,5.0,13.0,10.0,29.0,235,3.0,0.49411764705882355,0.5,1.0,0.4782608695652174,,,0.4782608695652174,0.4696132596685083,0.3125,0.39285714285714285,0.49754901960784315,0.29411764705882354,0.3793103448275862,0.5524017467248908,0.3333333333333333,0.4393939393939394,0.11274509803921569,0.055248618784530384,0.07017543859649122,17.028061224489797,0.5263157894736842,0.22580645161290322,0.13988657844990549,0.019189765458422176,0.15483870967741936,0.14327485380116958,0.02030456852791878,0.034482758620689655,0.018867924528301886,0.006060606060606061,0.08928571428571429,0.1686046511627907,0.15873015873015872,0.15315315315315314,0.020618556701030927,0.7692307692307693,0.27941176470588236,0.6140350877192983,0.660377358490566,0.23039215686274508,0.46808510638297873,0.5238095238095238,0.37745098039215685,0.36363636363636365,0.3684210526315789,0.35714285714285715,0.09313725490196079,0.47368421052631576,0.47368421052631576,1.0,0.0196078431372549,0.5,0.5,1.0,0.4117647058823529,0.42857142857142855,,,,0.034482758620689655,,,,0.39215686274509803,0.5,0.5044482843137255,0.5025846153846154,0.4770241379310345,0.13973799126637554,0.1553398058252427,0.047058823529411764,0.11372549019607843,10.043093922651934,23.530434782608697,0.17279411764705882,3.0,8.0,1.0,7.0,4.0,3.0,5.0,1.0,3.0,3.0,2.0,3.0,,,0.02459016393442623,0.022727272727272728,0.1590909090909091,0.6857142857142857,0.36363636363636365,0.058823529411764705,0.27586206896551724,0.375,1.0,3.0,7.0,,,,0.10638297872340426,0.012987012987012988,0.030303030303030304,0.029411764705882353,0.6666666666666666,,,,,,,,2.0,1.0,1.0,,,,,,True,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,9491.0,158,38.0,323,318,66,69,43,641,14.0,24.0,,,4.0,10.0,5.0,12.0,5.0,12.0,,3.0,6.0,19.0,,2.0,2.0,4.0,23.0,46.0,11.0,31.0,13.0,92.0,345,2.0,3.0,,2.0,,4.0,5.0,10.0,2.0,7.0,25.0,20.0,26.0,21.0,,1.0,18.0,6.0,3.0,12.0,4.0,16.0,2.0,6.0,3.0,3.0,36.0,,2.0,10.0,,12.0,1.0,13.0,1.0,6.0,3.0,,,,5.0,,,5.0,2.0,5.0,11.0,11.0,2.0,14.0,5.0,6.0,4.0,,2.0,6.0,2.0,25.0,66,1.0,0.43478260869565216,0.43478260869565216,0.6363636363636364,0.3548387096774194,,0.2857142857142857,0.36666666666666664,0.5,0.6666666666666666,0.5,0.512987012987013,0.4,0.47058823529411764,0.5481927710843374,0.4,0.5714285714285714,0.4025974025974026,0.06521739130434782,0.125,23.71967654986523,,,0.07633587786259542,,0.05714285714285714,0.07228915662650602,0.007194244604316547,,,,0.08695652173913043,,0.12,0.09090909090909091,0.02631578947368421,0.3333333333333333,0.3116883116883117,0.5833333333333334,0.6666666666666666,0.12987012987012986,0.4,0.4,0.15584415584415584,0.4166666666666667,0.4166666666666667,0.2,0.15584415584415584,0.4166666666666667,0.4166666666666667,0.6,0.24675324675324675,0.3157894736842105,0.3157894736842105,0.6666666666666666,,,0.4,,,0.17647058823529413,,0.23529411764705882,0.5,0.7142857142857143,0.3333333333333333,0.5342532894736842,0.3631,0.477775,0.06097560975609756,0.09803921568627451,0.043478260869565216,0.2717391304347826,6.9913043478260875,25.63225806451613,0.2043343653250774,1.0,2.0,,9.0,2.0,1.0,3.0,,1.0,1.0,2.0,,1.0,1.0,0.023809523809523808,,,0.5714285714285714,0.25,,0.11764705882352941,0.5,,3.0,,,,,,,,0.07692307692307693,,12.0,,,,,,,2.0,,,,,,,,True,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,43741.0,729,101.0,1476,1478,315,284,188,2954,14.0,21.0,,,21.0,51.0,41.0,87.0,1.0,3.0,,,28.0,68.0,1.0,6.0,6.0,20.0,76.0,159.0,29.0,71.0,43.0,282.0,1641,2.0,5.0,2.0,7.0,2.0,12.0,19.0,37.0,6.0,20.0,81.0,16.0,136.0,15.0,,,68.0,28.0,5.0,215.0,40.0,255.0,25.0,125.0,53.0,37.0,550.0,7.0,15.0,50.0,3.0,68.0,10.0,78.0,2.0,14.0,12.0,62.0,16.0,53.0,19.0,9.0,,81.0,11.0,26.0,35.0,47.0,10.0,46.0,12.0,2.0,1.0,,1.0,2.0,,81.0,315,3.0,0.10526315789473684,0.10526315789473684,0.1724137931034483,0.4084507042253521,0.2857142857142857,0.3,0.4084507042253521,0.4779874213836478,0.4,0.5135135135135135,0.5195652173913043,0.4166666666666667,0.49122807017543857,0.5546558704453441,0.4583333333333333,0.5735294117647058,0.30869565217391304,0.031446540880503145,0.09523809523809523,19.35103244837758,0.7654320987654321,0.075,0.08576329331046312,0.014613778705636743,0.09316770186335403,0.08736559139784947,0.016129032258064516,0.013888888888888888,0.023255813953488372,0.006134969325153374,0.08021390374331551,0.05945945945945946,0.11374407582938388,0.09243697478991597,0.01694915254237288,,0.09130434782608696,0.6666666666666666,0.7368421052631579,0.2217391304347826,0.4117647058823529,0.4375,0.3782608695652174,0.47126436781609193,0.47126436781609193,0.1951219512195122,0.013043478260869565,0.3333333333333333,0.3333333333333333,,0.2956521739130435,0.4117647058823529,0.417910447761194,0.17857142857142858,,,0.5,0.16666666666666666,,,,0.3508771929824561,0.3,0.4,0.4117647058823529,0.48524326086956526,0.5023777777777778,0.468390350877193,0.05416666666666667,0.07100591715976332,0.0425531914893617,0.2872340425531915,13.307547169811322,25.180281690140845,0.21341463414634146,5.0,6.0,1.0,25.0,15.0,3.0,2.0,,5.0,1.0,,,7.0,6.0,0.02127659574468085,0.01,0.09523809523809523,,,0.08333333333333333,0.10526315789473684,0.8333333333333334,,2.0,2.0,,,,0.058823529411764705,,,0.04878048780487805,,72.0,,1.0,0.014084507042253521,1.0,1.0,,9.0,,,1.0,1.0,0.014084507042253521,0.014705882352941176,,True,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,5435.0,91,-31.0,175,176,89,75,29,351,2.0,5.0,1.0,1.0,4.0,10.0,6.0,22.0,,1.0,,,,,,,,,12.0,37.0,,1.0,6.0,30.0,205,1.0,4.0,,1.0,,2.0,7.0,22.0,,,17.0,18.0,6.0,,,,,,4.0,2.0,4.0,6.0,4.0,1.0,1.0,,16.0,,,5.0,,5.0,2.0,7.0,,,,4.0,,3.0,,1.0,,4.0,1.0,5.0,6.0,4.0,,8.0,4.0,2.0,1.0,1.0,,2.0,1.0,17.0,89,,0.75,0.75,,,,,,0.32432432432432434,0.25,0.3181818181818182,0.3157894736842105,0.2,0.3181818181818182,0.35714285714285715,0.2,0.3541666666666667,0.02631578947368421,0.10810810810810811,0.4,21.904761904761905,1.0,,0.0625,,,0.053763440860215055,0.023809523809523808,,,,0.03571428571428571,0.03571428571428571,0.125,,,0.5,0.13157894736842105,0.4,0.6666666666666666,0.2631578947368421,0.4,0.5,0.5789473684210527,0.2727272727272727,0.2727272727272727,0.5,0.02631578947368421,,,,,,,,0.2,1.0,,,,,,,,0.15789473684210525,,0.4114250000000001,0.48978750000000004,0.40394090909090924,0.09523809523809523,0.0975609756097561,0.06666666666666667,0.5666666666666667,13.662162162162161,24.2,0.5085714285714286,2.0,4.0,1.0,3.0,,2.0,,,,,,,,,0.11764705882352941,0.08333333333333333,,1.0,1.0,0.2,0.18181818181818182,0.5,,,,,,,0.2,,,0.2,1.0,,,,,,,,,,,,,,,,True,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,7120.0,119,6.0,230,231,92,77,41,461,7.0,11.0,3.0,7.0,2.0,8.0,1.0,5.0,,,,,,,,,,,10.0,24.0,,,9.0,29.0,241,5.0,11.0,,,4.0,14.0,5.0,9.0,,,13.0,12.0,8.0,,6.0,,,,5.0,5.0,,5.0,,4.0,1.0,,10.0,6.0,6.0,14.0,6.0,26.0,14.0,40.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,,1.0,5.0,1.0,8.0,16.0,12.0,2.0,13.0,4.0,9.0,3.0,,6.0,9.0,5.0,13.0,92,,0.6,0.8571428571428571,,,,,,0.4166666666666667,0.45454545454545453,0.5555555555555556,0.4166666666666667,0.45454545454545453,0.5555555555555556,0.48333333333333334,0.5384615384615384,0.5416666666666666,,0.20833333333333334,0.18181818181818182,12.455516014234876,0.4,0.75,0.1728395061728395,0.07142857142857142,0.25,0.19047619047619047,0.11607142857142858,0.07142857142857142,,0.11764705882352941,0.14285714285714285,0.14285714285714285,0.24,0.25,0.1111111111111111,0.5555555555555556,0.4583333333333333,0.6363636363636364,0.7777777777777778,0.3333333333333333,0.25,0.4,0.20833333333333334,0.2,0.2,1.0,,,,,,,,,0.6363636363636364,0.42857142857142855,,,,,,,,0.4583333333333333,,0.4970583333333333,0.44432,0.49158888888888896,0.14814814814814814,0.14814814814814814,0.4827586206896552,0.4482758620689655,6.041666666666667,,0.4,4.0,5.0,,3.0,,7.0,,,1.0,1.0,,2.0,3.0,3.0,0.25,0.21052631578947367,0.25,0.42857142857142855,1.0,,0.5555555555555556,0.8,1.0,,1.0,,,,0.375,,0.1,0.3333333333333333,,,,,,,,,,,,,,,,1.0,True,,,
