EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyFG2A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,SecondChanceFtPoints,PtsAssisted2s,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,OffThreePtRebounds,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,RecoveredBlocks,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,on,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1763,1610612760,Ryan Bowen,Ryan Bowen,1763,OKC,474.0,8,10,17,17,7,16,4,34,1.0,1.0,1.0,1.0,1.0,1,2.0,4.0,12,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,0.09090909090909091,0.14285714285714285,0.07692307692307693,0.1,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.6174,0.6174,0.5,0.5,0.5,0.5,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,474.0,8,10,17,17,7,16,4,34,,1.0,,,,2,,,12,,,,,,,,,2.0,2.0,,2,,,,,,,,,7,,,,,,,,16.666666666666668,0.18181818181818182,,0.15384615384615385,,,0.2,0.5,,,,,0.5,0.53585,,,,,,0.4117647058823529,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.25,0.5,0.4316,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,474.0,8,10,17,17,7,16,4,34,,4.0,,3.0,1.0,5,2.0,4.0,12,,3.0,2.0,2.0,2.0,,,3.0,2.0,2.0,3.0,5,,,1.0,1.0,2.0,2.0,,2.0,7,0.2,,0.2,,0.3333333333333333,0.25,1.0,25.0,0.18181818181818182,0.42857142857142855,0.15384615384615385,0.3,0.4,0.2,0.8,,,1.0,,0.8,0.55926,0.6130333333333333,,,0.5,0.5,0.4117647058823529,1.0,,,,,,,,,,,,0.25,0.2,,2.4,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201591,1610612760,DJ White,DJ White,201591,OKC,474.0,8,10,17,17,7,16,4,34,2.0,2.0,2.0,2.0,4.0,5,,8.0,12,2.0,2.0,4.0,,2.0,4.0,4.0,1.0,1.0,1.0,2.0,3,,,,,1.0,,,2.0,7,0.8,1.0,0.8,1.0,0.8,1.0,1.0,20.833333333333336,0.09090909090909091,0.14285714285714285,0.07692307692307693,0.2,0.2,,0.4,1.0,1.0,1.0,1.0,0.4,0.48929999999999996,0.6132,,,0.5,0.25,0.4117647058823529,1.0,1.0,,,,,,,,,,,,0.2,0.7442,8.92,1.0,,4.0,,,,1.0,,1.0,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,474.0,8,10,17,17,7,16,4,34,1.0,1.0,,,1.0,1,4.0,6.0,12,,,,2.0,2.0,2.0,,,1.0,2.0,,2,1.0,1.0,,,2.0,4.0,1.0,2.0,7,1.0,,0.25,,0.5,,0.3333333333333333,25.0,0.09090909090909091,,0.15384615384615385,,,,0.25,1.0,1.0,,,1.0,0.5010875,,0.2,0.5,,0.3333333333333333,0.4117647058823529,,,1.0,1.0,,2.0,,,,,,,0.25,,0.48555,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,0.75,1.0,25.96666666666667,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,OKC,15787.0,263,-23,494,500,117,198,48,994,6.0,13.0,,1.0,18.0,44,8.0,44.0,525,2.0,3.0,6.0,3.0,11.0,8.0,,2.0,14.0,22.0,3.0,25,9.0,6.0,6.0,16.0,15.0,8.0,4.0,11.0,117,0.4090909090909091,0.6666666666666666,0.4,0.6666666666666666,0.4583333333333333,0.75,0.55,9.694793536804308,0.10852713178294573,0.011695906432748537,0.1111111111111111,0.014705882352941176,,0.06521739130434782,0.28888888888888886,0.46153846153846156,0.5454545454545454,0.3333333333333333,,0.3111111111111111,0.43148333333333344,0.4277333333333333,0.0851063829787234,0.08695652173913043,0.13636363636363635,0.25,0.23684210526315788,7.0,8.0,15.0,20.0,4.0,45.0,4.0,2.0,2.0,6.0,2.0,0.6666666666666666,0.13725490196078433,0.15555555555555556,0.45202777777777775,11.997727272727273,3.0,2.0,28.0,3.0,,1.0,,,,1.0,0.7777777777777778,0.7777777777777778,0.012345679012345678,0.125,0.42857142857142855,0.42857142857142855,0.3333333333333333,3.0,4.0,9.0,24.0,4.0,1.0,,0.5,0.4444444444444444,0.030303030303030304,,0.125,0.5333333333333333,0.375,0.375,0.8888888888888888,0.4444444444444444,0.75,,,1.0,1.0,,8.0,8.0,,0.022222222222222223,0.11594202898550725,0.10526315789473684,,,,23.5,False,1.0,1.0,2.0,5.0,5.0,3.0,3.0,2.0,1.0,2.0,7.0,2.0,1.0,4.0,0.045454545454545456,0.15384615384615385,0.02127659574468085,0.1111111111111111,0.16666666666666666,0.8333333333333334,0.022222222222222223,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,140902.0,2348,78,4582,4596,1095,1130,549,9178,97.0,158.0,16.0,26.0,153.0,310,60.0,489.0,4852,24.0,45.0,52.0,24.0,109.0,110.0,30.0,63.0,220.0,311.0,76.0,387,97.0,56.0,84.0,154.0,84.0,89.0,38.0,109.0,1095,0.4935483870967742,0.5333333333333333,0.48639455782312924,0.4811320754716981,0.5083160083160083,0.48148148148148145,0.48660714285714285,10.917448764604481,0.13285024154589373,0.03822815533980582,0.13190896423594983,0.036070242050308496,0.04940711462450593,0.11276948590381426,0.35827664399092973,0.6139240506329114,0.6736111111111112,0.49056603773584906,0.6153846153846154,0.655328798185941,0.5374524943310657,0.518156976744186,0.08085106382978724,0.11209439528023599,0.10633946830265849,0.2229038854805726,0.23897861195984285,43.0,54.0,121.0,145.0,26.0,314.0,47.0,30.0,17.0,90.0,17.0,0.5222222222222223,0.15905245346869712,0.09750566893424037,0.5487016483516484,7.680322580645155,13.0,1.0,196.0,4.0,5.0,11.0,45.0,11.0,46.0,10.0,0.6405228758169934,0.7101449275362319,0.028089887640449437,0.0182648401826484,0.3023255813953488,0.3611111111111111,0.5384615384615384,21.0,34.0,43.0,109.0,26.0,13.0,28.0,0.48148148148148145,0.46703296703296704,0.02832244008714597,0.03283582089552239,0.12554112554112554,0.2471655328798186,0.3944954128440367,0.40186915887850466,0.7674418604651163,0.37362637362637363,0.6176470588235294,67.0,18.0,131.0,37.0,67.0,43.0,64.0,24.0,0.29705215419501135,0.12877263581488935,0.12668463611859837,0.5217391304347826,0.15192743764172337,0.1978021978021978,23.977862595419854,False,64.0,19.0,23.0,24.0,18.0,52.0,41.0,43.0,9.0,4.0,8.0,9.0,,18.0,0.07419354838709677,0.08860759493670886,0.04186046511627907,0.016129032258064516,0.1349206349206349,0.5979381443298969,0.14512471655328799,0.2087912087912088,21.0,3.0,7.0,20.0,1.0,5.0,4.0,41.0,1.0,8.0,11.0,120.0,3.0,20.0,2.0,6.0,27.0,15.0,10.0,2.0,6.0,5.0,1.0,1.0,6.0,1.0,1.0,0.975609756097561,0.31297709923664124,0.125,0.2972972972972973,0.31297709923664124,0.015267175572519083,0.16279069767441862,0.01834862385321101,0.03125,0.21428571428571427,0.328125,0.3387096774193548,1.0,0.29850746268656714,0.29850746268656714,0.95,0.05660377358490566,0.09433962264150944,0.2,1.0,0.3684210526315789,0.2222222222222222,0.29850746268656714,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,194366.0,3239,431,6337,6334,1832,1841,781,12671,287.0,414.0,48.0,75.0,666.0,1317,756.0,2472.0,6603,76.0,153.0,235.0,324.0,789.0,704.0,84.0,85.0,370.0,518.0,105.0,623,112.0,71.0,84.0,171.0,539.0,840.0,303.0,789.0,1832,0.5056947608200456,0.49673202614379086,0.5143884892086331,0.494475138121547,0.599457058242843,0.5652173913043478,0.6309328968903437,31.609433181630116,0.1610796691336526,0.03854875283446712,0.1624874623871615,0.03615303615303615,0.06713286713286713,0.11320754716981132,0.24820143884892087,0.6932367149758454,0.779891304347826,0.4143646408839779,0.64,0.45863309352517984,0.4921608643457384,0.4999687500000001,0.16950025759917567,0.19361022364217254,0.09506472491909385,0.3191747572815534,0.2890957866498343,357.0,337.0,180.0,231.0,24.0,513.0,158.0,64.0,94.0,271.0,86.0,0.5830258302583026,0.2079207920792079,0.21402877697841727,0.48512472283813746,10.04403948367502,169.0,56.0,628.0,28.0,10.0,85.0,78.0,17.0,84.0,79.0,0.47147147147147145,0.5032051282051282,0.021810250817884406,0.03530895334174023,0.4733893557422969,0.48985507246376814,0.31952662721893493,78.0,114.0,210.0,546.0,171.0,18.0,47.0,0.5074183976261127,0.5132450331125827,0.027950310559006212,0.035196687370600416,0.16536661466458658,0.3273381294964029,0.38461538461538464,0.3888888888888889,0.5571428571428572,0.25165562913907286,0.6842105263157895,334.0,112.0,351.0,116.0,332.0,54.0,116.0,52.0,0.210431654676259,0.16714697406340057,0.17547169811320754,0.6190476190476191,0.20023980815347722,0.24724061810154527,25.205982905982903,False,17.0,4.0,64.0,51.0,32.0,102.0,41.0,113.0,13.0,3.0,7.0,55.0,,19.0,0.04859529233105543,0.1111111111111111,0.029668411867364748,0.006211180124223602,0.1402439024390244,0.49825783972125437,0.010191846522781775,0.008830022075055188,4.0,,3.0,124.0,9.0,28.0,38.0,128.0,9.0,28.0,41.0,297.0,87.0,124.0,3.0,19.0,32.0,25.0,19.0,7.0,11.0,41.0,6.0,4.0,14.0,3.0,,0.7734375,0.3646723646723647,0.32142857142857145,0.35344827586206895,0.3667621776504298,0.008547008547008548,0.03361344537815126,0.01098901098901099,,0.16080402010050251,0.23529411764705882,0.23529411764705882,0.75,0.3712574850299401,0.37462235649546827,0.7741935483870968,,0.15469613259668508,0.32142857142857145,1.0,0.75,0.3392857142857143,0.37349397590361444,2.0,2.0,1.0,44.0,26.0,2.0,0.008982035928143712,0.011235955056179775,0.125,0.06914893617021277,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,182589.0,3043,124,5888,5873,1264,1270,720,11761,220.0,343.0,51.0,73.0,381.0,758,165.0,1239.0,6279,62.0,106.0,173.0,34.0,214.0,418.0,82.0,92.0,246.0,378.0,112.0,490,104.0,74.0,119.0,221.0,177.0,223.0,122.0,214.0,1264,0.5026385224274407,0.5849056603773585,0.5018691588785047,0.5676691729323309,0.532244196044712,0.596551724137931,0.5144230769230769,19.295376839601605,0.11714285714285715,0.04466019417475728,0.12100290697674419,0.04151084517576664,0.05538922155688623,0.11686586985391766,0.3205607476635514,0.641399416909621,0.6962025316455697,0.5488721804511278,0.6986301369863014,0.6121495327102804,0.5130439138576779,0.5268723684210526,0.10562770562770563,0.14472123368920523,0.13962873284907182,0.17271993543179984,0.21467391304347827,209.0,121.0,96.0,134.0,20.0,306.0,63.0,32.0,31.0,135.0,23.0,0.4666666666666667,0.10335570469798658,0.19532710280373833,0.503474607329843,7.335092348284961,91.0,22.0,344.0,24.0,10.0,8.0,72.0,22.0,72.0,7.0,0.45144356955380577,0.5058823529411764,0.02962085308056872,0.045454545454545456,0.4354066985645933,0.4642857142857143,0.26373626373626374,32.0,54.0,70.0,206.0,60.0,19.0,46.0,0.49586776859504134,0.4712041884816754,0.030944625407166124,0.037444933920704845,0.1345514950166113,0.1925233644859813,0.33980582524271846,0.3465346534653465,0.6285714285714286,0.28272251308900526,0.5925925925925926,194.0,44.0,312.0,70.0,192.0,40.0,87.0,43.0,0.29158878504672897,0.1334355828220859,0.13963039014373715,0.5972222222222222,0.18130841121495328,0.23036649214659685,24.381089743589744,False,118.0,26.0,44.0,38.0,24.0,36.0,30.0,72.0,20.0,14.0,14.0,37.0,9.0,18.0,0.05804749340369393,0.07871720116618076,0.05474452554744526,0.0125,0.11515151515151516,0.4727272727272727,0.1102803738317757,0.13612565445026178,41.0,14.0,10.0,63.0,3.0,13.0,10.0,104.0,9.0,27.0,20.0,312.0,,63.0,,14.0,45.0,9.0,10.0,4.0,12.0,25.0,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.33548387096774196,,0.06220095693779904,0.019417475728155338,,0.2616279069767442,0.3474576271186441,0.3474576271186441,1.0,0.3247422680412371,0.3247422680412371,1.0,0.10526315789473684,0.09774436090225563,0.23076923076923078,1.0,0.38461538461538464,0.22727272727272727,0.328125,2.0,1.0,,1.0,,,,0.006024096385542169,0.13725490196078433,,6.0,0.42857142857142855,1.0,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,168287.0,2805,267,5501,5494,1396,1393,701,10995,247.0,466.0,45.0,83.0,462.0,1054,329.0,1322.0,5827,58.0,127.0,142.0,128.0,385.0,760.0,70.0,112.0,191.0,256.0,143.0,399,108.0,61.0,65.0,204.0,330.0,422.0,191.0,385.0,1396,0.43833017077798864,0.4566929133858268,0.42875647668393785,0.44402985074626866,0.4910780669144981,0.47333333333333333,0.47885572139303484,25.462889697736983,0.09617321248741188,0.05673758865248227,0.09742999616417337,0.05670103092783505,0.061746987951807226,0.07057256990679095,0.40241796200345425,0.5300429184549357,0.6175,0.6194029850746269,0.5421686746987951,0.49222797927461137,0.503395844155844,0.5114081818181817,0.1464723926380368,0.15916666666666668,0.10741301059001512,0.29122541603630864,0.25377204144700966,257.0,290.0,512.0,650.0,63.0,1438.0,160.0,94.0,66.0,266.0,74.0,0.6015037593984962,0.11428571428571428,0.2219343696027634,0.4875956386292836,7.950189753320683,88.0,23.0,164.0,25.0,9.0,41.0,33.0,5.0,34.0,38.0,0.1774891774891775,0.1920374707259953,0.05425400739827373,0.04440497335701599,0.3424124513618677,0.38427947598253276,0.17045454545454544,62.0,127.0,127.0,331.0,121.0,31.0,26.0,0.41724137931034483,0.3978328173374613,0.05656934306569343,0.06372549019607843,0.10841121495327102,0.2858376511226252,0.38368580060422963,0.3895705521472393,0.13385826771653545,0.3931888544891641,0.4881889763779528,84.0,30.0,104.0,33.0,82.0,187.0,63.0,16.0,0.08981001727115717,0.10144927536231885,0.11158798283261803,0.47058823529411764,0.07253886010362694,0.09287925696594428,25.292307692307695,False,20.0,3.0,99.0,138.0,107.0,262.0,47.0,106.0,8.0,13.0,11.0,45.0,,30.0,0.09392789373814042,0.14163090128755365,0.05410821643286573,0.03571428571428571,0.07096774193548387,0.20242914979757085,0.017271157167530225,0.009287925696594427,3.0,3.0,1.0,20.0,,4.0,4.0,23.0,1.0,7.0,5.0,48.0,21.0,20.0,,31.0,2.0,28.0,10.0,3.0,15.0,40.0,1.0,,2.0,1.0,1.0,0.6956521739130435,0.22115384615384615,0.14285714285714285,0.15151515151515152,0.22549019607843138,,0.10894941634241245,0.015105740181268883,,0.013157894736842105,0.15,0.15,1.0,0.23809523809523808,0.23809523809523808,0.65,0.022388059701492536,0.029850746268656716,,,0.3333333333333333,0.13333333333333333,0.24390243902439024,2.0,,,3.0,,1.0,,,0.08888888888888889,,1.0,0.3333333333333333,1.0,1.0,2.0,
