EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,HeaveAttempts,SecondChanceTurnovers,3SecondViolations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends
714,1610612738,Michael Finley,Michael Finley,714,BOS,5552.0,93,-4,179,181,46,51,18,360,1.0,2.0,,1.0,1.0,,,6.0,11.0,5.0,5.0,7.0,,,2.0,3.0,7.0,13.0,6.0,12.0,2.0,34.0,183,1.0,,,2.0,1.0,1.0,3.0,4.0,1.0,12.0,14.0,,15.0,3.0,7.0,5.0,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,,,3.0,9.0,,12.0,,12.0,2.0,2.0,,2.0,,2.0,2.0,,,4.0,,4.0,7.0,1.0,3.0,,,6.0,,2.0,1.0,12.0,46,,1.0,1.0,1.0,0.8333333333333334,0.5,,0.75,0.5,0.5384615384615384,1.0,0.64,1.0,1.1,0.6071428571428571,1.0,1.0,0.48,,,,16.161616161616163,0.5,,,0.12162162162162163,0.13043478260869565,,0.12371134020618557,,,0.13636363636363635,0.11764705882352941,0.11428571428571428,0.11764705882352941,0.16666666666666666,0.08,0.5,0.5,1.0,,,,,0.44,0.5454545454545454,0.5454545454545454,1.0,0.2,0.28,0.7142857142857143,0.7142857142857143,0.8,,,,,0.2,1.0,0.6,0.6666666666666666,0.56,0.7142857142857143,0.491398,,0.57528,0.07407407407407407,0.13333333333333333,0.058823529411764705,0.35294117647058826,15.946153846153846,24.683333333333334,0.2569832402234637,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,0.2,0.2,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202068,1610612738,Marcus Landry,Marcus Landry,202068,BOS,170.0,3,-5,7,6,7,4,1,13,,,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,7,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,1.0,,0.521325,,0.521325,,,,,,25.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,7974.0,133,-51,251,255,102,65,28,506,1.0,2.0,,1.0,2.0,,2.0,1.0,8.0,6.0,1.0,6.0,,,,1.0,2.0,12.0,4.0,12.0,2.0,18.0,284,,1.0,1.0,3.0,1.0,6.0,1.0,4.0,1.0,6.0,4.0,,12.0,,6.0,1.0,1.0,6.0,2.0,8.0,2.0,,1.0,3.0,2.0,18.0,1.0,,2.0,16.0,,18.0,2.0,20.0,3.0,3.0,,2.0,,2.0,1.0,,,3.0,1.0,10.0,20.0,,6.0,,3.0,4.0,,2.0,,6.0,102,2.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.5,0.25,0.34615384615384615,1.5,0.2727272727272727,0.5,0.08333333333333333,0.5,,10.320284697508896,0.6666666666666666,,,0.18181818181818182,0.09090909090909091,0.02857142857142857,0.16363636363636364,0.01694915254237288,0.047619047619047616,0.1891891891891892,0.12,0.23076923076923078,0.07142857142857142,0.125,0.08333333333333333,0.5,1.0,1.0,0.08333333333333333,,,,0.3333333333333333,0.125,0.125,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,0.2,0.5,0.1,,0.5833333333333334,0.16666666666666666,0.5035145833333334,0.61905,0.5041800000000001,0.07692307692307693,0.14285714285714285,0.16666666666666666,0.3333333333333333,15.666666666666666,23.908333333333335,0.4063745019920319,3.0,1.0,3.0,,,1.0,,,3.0,,,2.0,1.0,,1.0,2.0,2.0,,,,0.012048192771084338,,,,1.0,0.5,0.5,1.0,0.3,0.3333333333333333,,,,1.0,,0.05263157894736842,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,23990.0,400,33,769,782,216,238,79,1551,24.0,36.0,3.0,7.0,10.0,7.0,18.0,18.0,37.0,10.0,19.0,48.0,4.0,6.0,5.0,13.0,49.0,91.0,22.0,58.0,45.0,209.0,803,9.0,5.0,8.0,30.0,12.0,26.0,6.0,15.0,18.0,60.0,64.0,34.0,57.0,9.0,48.0,19.0,5.0,31.0,2.0,33.0,2.0,,19.0,5.0,7.0,68.0,2.0,,8.0,31.0,1.0,40.0,6.0,46.0,7.0,4.0,3.0,15.0,2.0,11.0,10.0,4.0,,25.0,8.0,7.0,22.0,8.0,31.0,1.0,2.0,50.0,15.0,13.0,4.0,60.0,216,3.0,4.0,0.6530612244897959,0.6808510638297872,0.8636363636363636,0.3793103448275862,0.625,0.4,0.3793103448275862,0.5384615384615384,0.46153846153846156,0.5503355704697986,0.7941176470588235,0.5121951219512195,0.6012269938650306,0.7941176470588235,0.59375,0.38926174496644295,0.054945054945054944,0.08333333333333333,0.02702702702702703,21.885913853317813,0.6,0.027777777777777776,,0.11923076923076924,0.09876543209876543,0.02631578947368421,0.11436950146627566,0.019801980198019802,0.03278688524590164,0.07954545454545454,0.1095890410958904,0.16161616161616163,0.109375,0.058823529411764705,0.24161073825503357,0.6666666666666666,0.7272727272727273,0.5,0.12080536912751678,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.2483221476510067,0.4864864864864865,0.5,0.8333333333333334,0.06711409395973154,0.3221476510067114,0.3958333333333333,0.3958333333333333,0.8421052631578947,0.17647058823529413,0.35294117647058826,0.6666666666666666,0.75,0.24390243902439024,0.7,0.3170731707317073,0.38461538461538464,0.6308724832214765,0.3958333333333333,0.5296741610738256,0.5244458333333333,0.5161170731707317,0.09433962264150944,0.13131313131313133,0.14354066985645933,0.28708133971291866,9.8989010989011,24.698275862068964,0.2808842652795839,3.0,1.0,2.0,6.0,3.0,4.0,1.0,,,5.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,,,0.6666666666666666,0.01762114537444934,,,0.0136986301369863,0.25,0.3,0.3,1.0,0.04878048780487805,0.5,0.03333333333333333,3.0,4.0,,0.03571428571428571,0.013888888888888888,1.0,,1.0,,0.05555555555555555,0.3333333333333333,1.0,2.0,0.11764705882352941,0.5,1.0,,,,True,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,15801.0,263,-38,486,496,125,115,73,982,2.0,5.0,1.0,,2.0,1.0,3.0,15.0,39.0,13.0,15.0,39.0,2.0,5.0,1.0,4.0,18.0,47.0,19.0,52.0,11.0,104.0,546,5.0,3.0,7.0,13.0,2.0,11.0,1.0,6.0,7.0,14.0,30.0,6.0,45.0,12.0,39.0,15.0,2.0,14.0,3.0,17.0,3.0,,9.0,1.0,4.0,37.0,1.0,,2.0,8.0,,10.0,2.0,12.0,8.0,3.0,5.0,3.0,1.0,2.0,3.0,1.0,,6.0,4.0,6.0,15.0,1.0,7.0,,,12.0,5.0,3.0,1.0,14.0,125,1.0,1.0,0.8333333333333334,0.8333333333333334,0.7894736842105263,0.36538461538461536,0.42857142857142855,0.16666666666666666,0.36538461538461536,0.3829787234042553,0.18181818181818182,0.4696969696969697,0.5416666666666666,0.20588235294117646,0.49019607843137253,0.5416666666666666,0.2894736842105263,0.5252525252525253,0.0425531914893617,0.2,,19.014084507042256,0.5,,,0.045454545454545456,0.045454545454545456,0.014925373134328358,0.045454545454545456,0.008968609865470852,0.018518518518518517,0.029411764705882353,0.02040816326530612,0.0847457627118644,0.034482758620689655,0.06666666666666667,0.050505050505050504,0.4,0.5,0.5,0.030303030303030304,0.3333333333333333,0.5,1.0,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.13131313131313133,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.7333333333333333,0.08333333333333333,0.4166666666666667,0.4,1.0,0.11764705882352941,,0.23529411764705882,0.25,0.5757575757575758,0.38461538461538464,0.5036171717171718,0.524595,0.4975,0.0297029702970297,0.061224489795918366,0.125,0.1346153846153846,17.914893617021278,24.70192307692308,0.257201646090535,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,4.0,3.0,1.0,,4.0,1.0,,,0.4,0.00641025641025641,,,,0.25,0.3076923076923077,0.3076923076923077,1.0,0.11764705882352941,,,,,,0.015384615384615385,,,,1.0,,0.3333333333333333,,1.0,2.0,0.16666666666666666,0.5,1.0,,,,True,,,,,,
201592,1610612738,J.R. Giddens,J.R. Giddens,201592,BOS,3120.0,52,11,109,109,50,52,16,218,6.0,9.0,3.0,4.0,6.0,,1.0,1.0,5.0,1.0,,,,,,,7.0,15.0,,1.0,2.0,16.0,91,3.0,,,4.0,4.0,8.0,,1.0,2.0,10.0,8.0,6.0,,,,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,8.0,1.0,9.0,4.0,13.0,2.0,1.0,1.0,2.0,,2.0,,,,2.0,1.0,3.0,4.0,,5.0,1.0,,6.0,,2.0,1.0,10.0,50,,1.0,0.5714285714285714,0.6666666666666666,,,,,,0.4666666666666667,0.5,0.4375,0.6666666666666666,0.4444444444444444,0.42105263157894735,0.5,0.4166666666666667,0.0625,0.2,0.2222222222222222,0.2,16.666666666666668,1.0,0.16666666666666666,,0.20512820512820512,,,0.16666666666666666,0.07692307692307693,,0.35714285714285715,0.06666666666666667,0.2,,,0.5625,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.0625,,,,0.3125,0.2,0.25,,0.0625,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,0.625,,0.5074124999999999,0.6474666666666666,0.5474777777777777,0.1111111111111111,0.11764705882352941,0.25,0.625,7.4,23.2,0.45871559633027525,,,1.0,2.0,,4.0,,,,,,1.0,1.0,,,1.0,1.0,,,0.6666666666666666,0.09302325581395349,0.09523809523809523,,,1.0,,,,0.1111111111111111,,,2.0,2.0,,0.125,,0.6666666666666666,,,,,0.5,,,,,,,,,True,,,,,,
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,1175.0,20,-11,34,37,21,23,9,71,2.0,3.0,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,3.0,5.0,,,,6.0,41,,,,,3.0,4.0,,,,6.0,4.0,2.0,,,,,,3.0,,3.0,,,3.0,,,6.0,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,6.0,21,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.75,0.6,,0.75,0.6,,0.75,,,,,10.869565217391305,,0.25,,0.23076923076923078,,,0.16666666666666666,,,0.25,0.25,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.75,0.6666666666666666,,,0.6,,0.52662,,0.553075,,,,1.0,5.14,,0.6176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201991,1610612738,Lester Hudson,Lester Hudson,201991,BOS,626.0,10,7,25,24,22,23,4,49,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,2.0,,,4.0,6.0,16,1.0,,,2.0,1.0,2.0,,,4.0,6.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,,,4.0,,1.0,1.0,6.0,22,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,0.5,0.75,1.0,0.75,,,,,20.689655172413794,0.5,,,,,,,0.08333333333333333,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,0.5,1.0,,,0.5,,0.4922,0.5227,0.4922,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,8.5,,0.88,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,1.0,,,0.25,,1.0,,,,,1.0,,,,,,,,,True,,,,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,13956.0,233,-39,433,431,101,135,54,864,5.0,15.0,,1.0,2.0,2.0,7.0,8.0,20.0,7.0,13.0,45.0,2.0,4.0,4.0,12.0,15.0,42.0,17.0,52.0,4.0,85.0,485,,2.0,6.0,6.0,1.0,5.0,5.0,13.0,2.0,19.0,14.0,16.0,36.0,15.0,45.0,13.0,3.0,20.0,5.0,25.0,5.0,,4.0,5.0,11.0,55.0,1.0,,3.0,9.0,1.0,13.0,3.0,16.0,11.0,4.0,7.0,8.0,1.0,5.0,5.0,3.0,,13.0,1.0,10.0,29.0,1.0,11.0,,1.0,6.0,,2.0,1.0,19.0,101,6.0,1.0,0.4666666666666667,0.4666666666666667,0.7058823529411765,0.3269230769230769,0.3333333333333333,0.38461538461538464,0.3269230769230769,0.35714285714285715,0.2,0.4308510638297872,0.5,0.4722222222222222,0.4381443298969072,0.5,0.475,0.5531914893617021,0.07142857142857142,0.13333333333333333,,22.267206477732792,0.6153846153846154,0.06666666666666667,,0.072,0.058823529411764705,0.014285714285714285,0.06818181818181818,0.014423076923076924,0.017543859649122806,0.043478260869565216,0.041666666666666664,0.10909090909090909,0.05263157894736842,0.07692307692307693,0.1595744680851064,0.3333333333333333,0.38461538461538464,0.8,0.07446808510638298,0.2857142857142857,0.3333333333333333,0.5,0.2127659574468085,0.4,0.4,0.25,0.07446808510638298,0.4787234042553192,0.28888888888888886,0.28888888888888886,0.6153846153846154,,0.6666666666666666,0.5,1.0,0.1111111111111111,0.5,0.6666666666666666,0.3333333333333333,0.7127659574468085,0.28888888888888886,0.5155026595744681,0.5806125,0.48023055555555555,0.020833333333333332,0.045454545454545456,0.07058823529411765,0.2235294117647059,10.416666666666666,25.263461538461545,0.23325635103926096,4.0,1.0,1.0,,,2.0,1.0,,3.0,,,,,,,,,,,,0.014492753623188406,0.02040816326530612,,0.017857142857142856,,0.5714285714285714,0.5714285714285714,1.0,0.05555555555555555,1.0,,,,2.0,,0.02631578947368421,,,1.0,,0.14285714285714285,,,2.0,0.3333333333333333,,,,,,False,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,132486.0,2208,232,4241,4205,1213,1124,405,8446,163.0,269.0,25.0,42.0,76.0,47.0,112.0,64.0,174.0,29.0,84.0,214.0,11.0,21.0,20.0,59.0,274.0,555.0,97.0,243.0,319.0,1158.0,4376,40.0,12.0,24.0,103.0,73.0,162.0,24.0,65.0,121.0,339.0,226.0,322.0,273.0,18.0,213.0,84.0,48.0,167.0,33.0,200.0,23.0,10.0,77.0,27.0,63.0,433.0,6.0,1.0,45.0,181.0,20.0,246.0,36.0,282.0,80.0,54.0,26.0,76.0,13.0,35.0,70.0,41.0,6.0,146.0,38.0,93.0,178.0,26.0,326.0,6.0,26.0,378.0,12.0,160.0,37.0,339.0,1213,17.0,36.0,0.4124087591240876,0.42641509433962266,0.9381443298969072,0.3991769547325103,0.5,0.36923076923076925,0.40082644628099173,0.4936936936936937,0.4506172839506173,0.5256892230576441,0.671875,0.4801762114537445,0.594105480868666,0.7183098591549296,0.5711864406779661,0.30451127819548873,0.08648648648648649,0.13382899628252787,0.022988505747126436,23.706070287539934,0.5205479452054794,0.1388888888888889,0.00819672131147541,0.12221471978392978,0.0967741935483871,0.0125,0.11613566289825282,0.019863791146424517,0.014084507042253521,0.12108559498956159,0.11809045226130653,0.12582781456953643,0.10263929618768329,0.08064516129032258,0.33709273182957394,0.6059479553903345,0.6995708154506438,0.5214723926380368,0.14035087719298245,0.41964285714285715,0.4519230769230769,0.23404255319148937,0.21804511278195488,0.367816091954023,0.3764705882352941,0.265625,0.03634085213032581,0.2681704260651629,0.3925233644859813,0.3925233644859813,0.9285714285714286,0.390625,0.328125,0.5238095238095238,1.0,0.33480176211453744,0.5526315789473685,0.2599118942731278,0.3389830508474576,0.6416040100250626,0.39436619718309857,0.5285344221105527,0.576208163265306,0.5057455555555554,0.17204301075268819,0.2328966521106259,0.08894645941278066,0.2927461139896373,8.051531531531532,25.04979423868312,0.28601744871492574,13.0,4.0,6.0,25.0,17.0,29.0,12.0,8.0,9.0,28.0,,21.0,14.0,6.0,1.0,25.0,16.0,,7.0,0.625,0.02262090483619345,0.015625,0.008,0.032432432432432434,0.64,0.4482758620689655,0.4482758620689655,1.0,0.02643171806167401,0.6666666666666666,,20.0,18.0,12.0,0.034408602150537634,0.016260162601626018,0.8,1.0,13.0,4.0,0.07142857142857142,0.45,1.0,3.0,0.046875,0.3333333333333333,1.0,,,,False,1.0,4.0,2.0,2.0,,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,23902.0,398,30,726,729,204,211,81,1455,31.0,56.0,15.0,5.0,11.0,5.0,11.0,6.0,14.0,,,1.0,,,,1.0,42.0,81.0,,1.0,56.0,140.0,760,16.0,,,23.0,8.0,19.0,,1.0,29.0,45.0,64.0,20.0,,,1.0,,8.0,7.0,6.0,13.0,4.0,2.0,4.0,2.0,1.0,32.0,12.0,,18.0,41.0,10.0,69.0,29.0,98.0,11.0,6.0,5.0,8.0,1.0,2.0,14.0,6.0,,22.0,7.0,27.0,50.0,9.0,59.0,8.0,2.0,70.0,,28.0,8.0,45.0,204,2.0,8.0,0.7619047619047619,0.8888888888888888,,,,,,0.5185185185185185,0.42105263157894735,0.5121951219512195,0.4375,0.4,0.603448275862069,0.5227272727272727,0.6081081081081081,0.012195121951219513,0.09876543209876543,0.14285714285714285,,16.727272727272727,0.36363636363636365,0.3333333333333333,,0.16532258064516128,0.19148936170212766,0.10526315789473684,0.17251461988304093,0.08841463414634146,0.10989010989010989,0.19047619047619047,0.19298245614035087,0.1308411214953271,0.23076923076923078,0.10344827586206896,0.6829268292682927,0.5535714285714286,0.6458333333333334,0.7419354838709677,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.8,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.8333333333333334,,0.012195121951219513,,,,0.9375,,,,0.55,0.45454545454545453,0.05,,0.6951219512195121,,0.5282902439024391,0.556790909090909,0.47625499999999993,0.25925925925925924,0.2616822429906542,0.16428571428571428,0.32142857142857145,4.912345679012345,25.2,0.2809917355371901,,,,7.0,9.0,17.0,1.0,2.0,3.0,2.0,,17.0,12.0,1.0,4.0,17.0,7.0,,1.0,0.4375,0.0794392523364486,0.05,0.08695652173913043,0.03125,0.4117647058823529,,,,,,,7.0,12.0,2.0,0.13157894736842105,0.05172413793103448,0.4666666666666667,,,,,0.14285714285714285,,,,,,,,,False,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,31159.0,519,-63,950,956,288,295,110,1906,47.0,92.0,26.0,13.0,29.0,13.0,32.0,9.0,30.0,,,1.0,,,,1.0,69.0,154.0,,1.0,46.0,184.0,1061,33.0,,,32.0,21.0,44.0,,1.0,17.0,59.0,92.0,46.0,,,1.0,,29.0,4.0,8.0,12.0,6.0,2.0,2.0,2.0,,32.0,20.0,2.0,14.0,34.0,8.0,56.0,58.0,114.0,10.0,6.0,4.0,11.0,1.0,5.0,19.0,6.0,,30.0,12.0,41.0,75.0,12.0,56.0,2.0,9.0,71.0,,37.0,3.0,59.0,288,6.0,2.0,0.6666666666666666,0.7419354838709677,,,,,,0.44805194805194803,0.4772727272727273,0.44516129032258067,0.45454545454545453,0.4666666666666667,0.4946236559139785,0.41025641025641024,0.5267857142857143,0.0064516129032258064,0.18831168831168832,0.2608695652173913,0.03333333333333333,20.093023255813954,0.36666666666666664,0.2222222222222222,0.05714285714285714,0.12056737588652482,0.12389380530973451,0.16260162601626016,0.12151898734177215,0.12612612612612611,0.17,0.14457831325301204,0.14864864864864866,0.088,0.08235294117647059,0.25,0.5935483870967742,0.5108695652173914,0.6911764705882353,0.7021276595744681,0.2064516129032258,0.40625,0.4642857142857143,0.38461538461538464,0.1935483870967742,0.3,0.3103448275862069,0.8888888888888888,,0.0064516129032258064,,,,0.7878787878787878,,,,0.6444444444444445,0.4482758620689655,0.022222222222222223,,0.6,,0.5074292207792208,0.5138291666666667,0.5123159090909092,0.20218579234972678,0.2032967032967033,0.17391304347826086,0.32065217391304346,5.759090909090908,39.3,0.3031578947368421,,,,15.0,2.0,36.0,6.0,1.0,4.0,9.0,,5.0,4.0,,1.0,5.0,3.0,1.0,2.0,0.45454545454545453,0.11214953271028037,0.08035714285714286,0.13043478260869565,0.10909090909090909,0.6,,,,,,,14.0,14.0,2.0,0.16393442622950818,0.08045977011494253,0.5384615384615384,,4.0,3.0,0.125,0.2857142857142857,,,,,,,,,False,,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,49023.0,817,22,1509,1530,382,441,162,3039,68.0,110.0,19.0,16.0,27.0,21.0,61.0,10.0,21.0,13.0,,9.0,,,,5.0,99.0,192.0,4.0,22.0,27.0,237.0,1612,24.0,1.0,2.0,37.0,25.0,42.0,,8.0,6.0,56.0,120.0,78.0,12.0,,7.0,,22.0,32.0,23.0,55.0,20.0,3.0,15.0,4.0,13.0,133.0,10.0,,16.0,32.0,10.0,58.0,26.0,84.0,23.0,15.0,8.0,19.0,3.0,5.0,13.0,14.0,1.0,32.0,6.0,36.0,79.0,2.0,48.0,,6.0,47.0,,24.0,3.0,56.0,382,12.0,3.0,0.6060606060606061,0.6382978723404256,1.0,0.18181818181818182,0.5,,0.2,0.515625,0.5952380952380952,0.49065420560747663,0.5961538461538461,0.5,0.5064102564102564,0.6166666666666667,0.509090909090909,0.102803738317757,0.11458333333333333,0.13636363636363635,,15.776986951364176,0.59375,0.136986301369863,,0.065439672801636,0.08290155440414508,0.04950495049504951,0.07038123167155426,0.04043545878693624,0.06289308176100629,0.044585987261146494,0.03389830508474576,0.09813084112149532,0.08904109589041095,0.06382978723404255,0.514018691588785,0.6181818181818182,0.7157894736842105,0.7205882352941176,0.2850467289719626,0.3442622950819672,0.3888888888888889,0.19047619047619047,0.09813084112149532,0.47619047619047616,0.47619047619047616,0.7,0.06074766355140187,0.04205607476635514,,,,0.7307692307692307,,,,0.54,0.5925925925925926,0.1,,0.616822429906542,,0.5322362559241707,0.6228464285714287,0.5514595744680851,0.1038961038961039,0.11483253588516747,0.15611814345991562,0.23628691983122363,5.511458333333334,27.14090909090909,0.2531477799867462,4.0,,3.0,14.0,6.0,16.0,6.0,2.0,5.0,7.0,,4.0,3.0,,1.0,5.0,1.0,,,0.5833333333333334,0.036281179138321996,0.0472972972972973,,0.07142857142857142,0.2,0.3076923076923077,0.3076923076923077,1.0,0.06,,,12.0,10.0,4.0,0.03821656050955414,0.022058823529411766,0.631578947368421,2.0,3.0,,0.11475409836065574,0.4166666666666667,1.0,2.0,0.07692307692307693,0.5,1.0,,,,False,,1.0,1.0,,,
