EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,27007.0,450.0,-32.0,866,867.0,216,262.0,121.0,1733,35.0,73.0,14.0,32.0,5.0,8.0,6.0,19.0,14.0,23.0,,,,,,3.0,2.0,55.0,115.0,,3.0,40.0,150.0,957.0,15.0,36.0,,45.0,16.0,24.0,,2.0,12.0,44.0,72.0,38.0,,24.0,1.0,14.0,9.0,5.0,14.0,4.0,6.0,1.0,2.0,33.0,44.0,1.0,8.0,48.0,16.0,72.0,55.0,127.0,9.0,16.0,11.0,5.0,10.0,3.0,16.0,7.0,2.0,26.0,4.0,3.0,33.0,65.0,9.0,10.0,49.0,2.0,65.0,,29.0,6.0,12.0,7.0,5.0,12.0,44.0,216,3.0,6.0,0.6545454545454545,0.8372093023255814,,,,,0.4782608695652174,0.4166666666666667,0.6666666666666666,0.4661016949152542,0.4166666666666667,0.6153846153846154,0.5067567567567568,0.4891304347826087,0.6285714285714286,0.025423728813559324,0.12173913043478261,0.1095890410958904,0.2631578947368421,0.043478260869565216,17.075564278704615,0.38461538461538464,0.45714285714285713,0.027777777777777776,0.17712177121771217,0.13707165109034267,0.0963855421686747,0.15819209039548024,0.13106796116504854,0.21052631578947367,0.07777777777777778,0.1111111111111111,0.12903225806451613,0.18461538461538463,0.21238938053097345,0.1206896551724138,0.04,0.1956521739130435,0.6186440677966102,0.4794520547945205,0.5384615384615384,0.4857142857142857,0.16101694915254236,0.3157894736842105,0.42857142857142855,0.8333333333333334,0.19491525423728814,0.6086956521739131,0.6363636363636364,1.0,,,,,0.025423728813559324,0.8888888888888888,0.4375,,0.3076923076923077,0.625,,,0.07692307692307693,0.6440677966101694,0.516604347826087,0.5605218750000001,0.47267499999999996,0.20422535211267606,0.20863309352517986,0.3,0.29333333333333333,5.383478260869566,61.0,0.24942263279445728,,,,,1.0,,,,,,,,1.0,10.0,1.0,5.0,,9.0,0.10989010989010989,0.0784313725490196,0.15,0.75,0.07142857142857142,,,2.0,,6.0,,,,,15.0,,,,,,,,,,,1.0,True,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,5617.0,94.0,-9.0,192,189.0,98,114.0,25.0,381,1.0,3.0,,2.0,1.0,1.0,,2.0,7.0,15.0,,,,,,1.0,1.0,8.0,20.0,,1.0,,16.0,187.0,,2.0,1.0,,4.0,9.0,,1.0,,8.0,16.0,,,,1.0,1.0,2.0,1.0,3.0,,2.0,,,7.0,2.0,,1.0,7.0,,8.0,3.0,11.0,,2.0,1.0,1.0,,,4.0,,,4.0,1.0,2.0,7.0,17.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,,,1.0,8.0,98,2.0,,1.0,1.0,,,,,0.4,,0.4444444444444444,0.38095238095238093,,0.4,0.36363636363636365,,0.36363636363636365,0.047619047619047616,0.05,0.3333333333333333,,,11.926605504587155,,,,0.1076923076923077,0.03278688524590164,0.05555555555555555,0.0963855421686747,0.03614457831325301,0.06666666666666667,,0.03333333333333333,0.08333333333333333,,0.16129032258064516,0.07142857142857142,,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.09523809523809523,,,,0.7142857142857143,0.4666666666666667,0.4666666666666667,1.0,,,,,0.047619047619047616,0.6666666666666666,,,0.1,1.0,,,0.1,0.19047619047619047,0.42570952380952387,0.5437,0.42510000000000003,0.045454545454545456,0.047619047619047616,,0.5,15.175,25.1,0.5104166666666666,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.045454545454545456,,0.14285714285714285,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,True,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,5835.0,97.0,20.0,183,193.0,88,61.0,26.0,376,5.0,13.0,,1.0,3.0,7.0,7.0,13.0,2.0,8.0,4.0,7.0,,1.0,2.0,6.0,4.0,14.0,34.0,7.0,13.0,10.0,59.0,218.0,1.0,3.0,1.0,5.0,9.0,17.0,3.0,6.0,8.0,35.0,10.0,18.0,12.0,,6.0,4.0,8.0,7.0,15.0,2.0,5.0,2.0,1.0,37.0,1.0,,4.0,8.0,2.0,14.0,1.0,15.0,1.0,1.0,1.0,,3.0,2.0,2.0,1.0,,5.0,1.0,2.0,,5.0,,1.0,10.0,2.0,11.0,,4.0,2.0,,,,,35.0,88,,2.0,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.5384615384615384,0.5,0.5384615384615384,0.4117647058823529,0.3333333333333333,0.5294117647058824,0.5212765957446809,0.625,0.5869565217391305,0.5673076923076923,0.625,0.6481481481481481,0.2765957446808511,0.11764705882352941,0.15384615384615385,,0.25,27.014218009478675,0.6,0.2222222222222222,,0.14545454545454545,0.017241379310344827,0.2222222222222222,0.1643835616438356,0.013333333333333334,,0.045454545454545456,,0.0625,0.2222222222222222,0.14285714285714285,0.3333333333333333,,0.047619047619047616,0.2765957446808511,0.38461538461538464,0.45454545454545453,0.2,0.2765957446808511,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.1702127659574468,0.25,0.3333333333333333,,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.75,0.1276595744680851,0.25,,,0.30434782608695654,0.42857142857142855,0.08695652173913043,0.5,0.17391304347826086,0.5531914893617021,0.4728021276595745,0.4761,0.45508695652173914,0.08,0.10810810810810811,0.0847457627118644,0.5932203389830508,8.111764705882353,24.730769230769226,0.4808743169398907,3.0,2.0,3.0,,1.0,,,0.5,0.5,0.3333333333333333,0.5,0.5,5.0,,,1.0,,,,,,,,1.0,9.0,,,,,0.25,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,True,,,,,,
693,1610612737,Joe Smith,Joe Smith,693,ATL,16689.0,278.0,-5.0,521,529.0,116,121.0,84.0,1050,15.0,21.0,9.0,11.0,3.0,4.0,10.0,28.0,16.0,54.0,,3.0,,,1.0,,,41.0,103.0,,3.0,26.0,108.0,584.0,10.0,15.0,,27.0,4.0,14.0,,1.0,3.0,11.0,64.0,18.0,,12.0,,5.0,8.0,4.0,12.0,2.0,4.0,,4.0,28.0,22.0,1.0,5.0,31.0,5.0,41.0,30.0,71.0,1.0,4.0,2.0,2.0,11.0,8.0,2.0,3.0,,13.0,5.0,4.0,25.0,41.0,4.0,1.0,27.0,3.0,32.0,,15.0,2.0,10.0,9.0,1.0,10.0,11.0,116,3.0,1.0,0.7804878048780488,0.9142857142857143,,,,,0.39805825242718446,0.6666666666666666,0.2857142857142857,0.3867924528301887,0.6666666666666666,0.26666666666666666,0.4462809917355372,0.7105263157894737,0.3235294117647059,0.02830188679245283,0.04854368932038835,0.09523809523809523,0.07142857142857142,0.018518518518518517,21.178343949044585,0.8461538461538461,0.21739130434782608,0.0625,0.1712707182320442,0.1073170731707317,0.08928571428571429,0.1518987341772152,0.11462450592885376,0.11864406779661017,0.10606060606060606,0.1,0.14516129032258066,0.2608695652173913,0.136986301369863,0.07692307692307693,0.11764705882352941,0.016666666666666666,0.19811320754716982,0.7142857142857143,0.7894736842105263,0.6,0.2641509433962264,0.35714285714285715,0.38461538461538464,0.7,0.5094339622641509,0.2962962962962963,0.3018867924528302,1.0,0.02830188679245283,,,,,0.7333333333333333,0.8181818181818182,,0.26666666666666666,0.75,0.06666666666666667,,,0.22641509433962265,0.4397113207547171,0.5385142857142856,0.4519133333333334,0.12605042016806722,0.12931034482758622,0.25,0.10185185185185185,11.933980582524272,23.866666666666664,0.22264875239923224,,,,,1.0,,,,,,,,2.0,7.0,,2.0,,3.0,0.14583333333333334,0.14285714285714285,0.15,0.3,0.3333333333333333,,,,,3.0,,,,,7.0,,,,,,,,,,,,True,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,135382.0,2256.0,242.0,4141,4148.0,762,769.0,500.0,8289,141.0,217.0,38.0,64.0,29.0,39.0,33.0,92.0,61.0,167.0,26.0,72.0,5.0,3.0,4.0,50.0,9.0,235.0,476.0,39.0,122.0,164.0,751.0,4392.0,44.0,80.0,13.0,121.0,39.0,70.0,5.0,13.0,59.0,152.0,282.0,188.0,114.0,60.0,47.0,34.0,59.0,21.0,80.0,6.0,24.0,13.0,22.0,181.0,79.0,,78.0,179.0,31.0,288.0,100.0,388.0,13.0,58.0,41.0,17.0,31.0,15.0,30.0,16.0,2.0,61.0,5.0,9.0,75.0,145.0,15.0,12.0,141.0,8.0,198.0,6.0,79.0,24.0,41.0,26.0,11.0,43.0,152.0,762,14.0,23.0,0.6,0.6878048780487804,0.9743589743589743,0.319672131147541,0.38461538461538464,0.3277310924369748,0.49369747899159666,0.55,0.5571428571428572,0.4908026755852843,0.5376344086021505,0.5602409638554217,0.5436681222707423,0.5721153846153846,0.6565217391304348,0.2040133779264214,0.07142857142857142,0.12442396313364056,0.06521739130434782,0.005988023952095809,15.752846900042176,0.5081967213114754,0.27927927927927926,,0.11901595744680851,0.05126541207008436,0.15725806451612903,0.1285,0.05040322580645161,0.07600950118764846,0.03480278422273782,0.04644412191582003,0.08349514563106795,0.1234866828087167,0.14756944444444445,0.1741424802110818,0.10256410256410256,0.045454545454545456,0.362876254180602,0.6497695852534562,0.7421052631578947,0.5815602836879432,0.15384615384615385,0.358695652173913,0.38372093023255816,0.48484848484848486,0.2792642140468227,0.3652694610778443,0.3674698795180723,0.7049180327868853,0.12040133779264214,0.3611111111111111,0.36619718309859156,1.0,0.08361204013377926,0.6881720430107527,0.59375,0.053763440860215055,0.46987951807228917,0.7435897435897436,0.04819277108433735,0.75,0.10843373493975904,0.5668896321070234,0.517955294117647,0.5456299999999998,0.49447,0.1191553544494721,0.14602587800369685,0.1611185086551265,0.20239680426098536,8.503361344537815,25.06065573770492,0.18401352330354986,13.0,2.0,13.0,1.0,3.0,0.00819672131147541,0.013888888888888888,0.26,0.26,0.9230769230769231,0.2222222222222222,0.2765957446808511,15.0,21.0,9.0,14.0,4.0,29.0,0.04740406320541761,0.04727272727272727,0.047619047619047616,0.6744186046511628,0.13157894736842105,8.0,3.0,3.0,,6.0,1.0,0.08602150537634409,3.0,4.0,21.0,,,0.3076923076923077,,0.6,1.0,,1.0,0.125,1.0,1.0,False,2.0,2.0,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,130545.0,2176.0,366.0,4052,3985.0,835,796.0,488.0,8037,26.0,49.0,3.0,5.0,6.0,13.0,14.0,29.0,102.0,240.0,31.0,80.0,8.0,4.0,17.0,241.0,56.0,142.0,318.0,125.0,321.0,66.0,725.0,4231.0,6.0,18.0,42.0,53.0,19.0,49.0,27.0,73.0,24.0,143.0,186.0,98.0,357.0,,240.0,7.0,266.0,43.0,309.0,27.0,148.0,47.0,71.0,661.0,14.0,,47.0,113.0,1.0,161.0,20.0,181.0,1.0,66.0,49.0,17.0,60.0,49.0,28.0,11.0,4.0,88.0,3.0,14.0,67.0,157.0,2.0,4.0,84.0,14.0,77.0,17.0,22.0,9.0,3.0,,2.0,3.0,143.0,835,16.0,8.0,0.6549295774647887,0.6549295774647887,0.952,0.3894080996884735,0.3698630136986301,0.390625,0.44654088050314467,0.3333333333333333,0.3877551020408163,0.5156494522691706,0.375,0.48770491803278687,0.5345345345345346,0.4032258064516129,0.5298507462686567,0.5023474178403756,0.0220125786163522,0.12244897959183673,0.034482758620689655,,16.26402070750647,0.6818181818181818,0.01,,0.07676630434782608,0.009769713886950453,0.09670781893004116,0.08171603677221655,0.0103359173126615,0.0070921985815602835,0.020151133501259445,0.004893964110929853,0.03406813627254509,0.07598039215686274,0.11504424778761062,0.09162303664921466,0.11538461538461539,0.002785515320334262,0.07668231611893583,0.5306122448979592,0.6046511627906976,0.6538461538461539,0.04538341158059468,0.4827586206896552,0.5,0.21428571428571427,0.3755868544600939,0.425,0.425,0.7156862745098039,0.12519561815336464,0.3875,0.3974358974358974,0.967741935483871,0.37715179968701096,0.08333333333333333,0.6,0.13333333333333333,0.10655737704918032,0.46153846153846156,0.13934426229508196,0.23529411764705882,0.45901639344262296,0.5790297339593115,0.5014091051805338,0.5375947916666667,0.4927020491803279,0.0350076103500761,0.06567164179104477,0.07310344827586207,0.19724137931034483,15.170125786163526,25.062616822429906,0.206071076011846,94.0,23.0,94.0,2.0,17.0,0.006230529595015576,0.025,0.3900414937759336,0.3900414937759336,0.9468085106382979,0.4107142857142857,0.39166666666666666,16.0,6.0,1.0,5.0,1.0,1.0,0.01195219123505976,0.02,,0.3333333333333333,,34.0,18.0,1.0,2.0,1.0,,0.5666666666666667,2.0,11.0,8.0,,1.0,0.2619047619047619,,0.25,1.0,0.003105590062111801,9.0,0.2647058823529412,1.0,,False,,,1.0,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,161623.0,2694.0,472.0,4978,4960.0,1030,1053.0,594.0,9938,220.0,307.0,72.0,103.0,52.0,62.0,127.0,300.0,96.0,196.0,,,,,,,,443.0,803.0,,,209.0,1095.0,5271.0,84.0,137.0,,194.0,93.0,146.0,,,74.0,260.0,580.0,306.0,,120.0,,49.0,128.0,53.0,181.0,15.0,79.0,5.0,44.0,415.0,165.0,5.0,122.0,368.0,47.0,537.0,219.0,756.0,27.0,55.0,38.0,17.0,47.0,25.0,66.0,22.0,11.0,113.0,10.0,23.0,113.0,213.0,15.0,25.0,235.0,7.0,263.0,,132.0,19.0,84.0,51.0,24.0,84.0,260.0,1030,16.0,19.0,0.654627539503386,0.7571801566579635,,,,,0.5516811955168119,0.6131386861313869,0.636986301369863,0.5516811955168119,0.6131386861313869,0.636986301369863,0.5983606557377049,0.6466666666666666,0.7027027027027027,,0.06102117061021171,0.09446254071661238,0.06333333333333334,0.00510204081632653,18.06360920752065,0.415929203539823,0.36153846153846153,0.038461538461538464,0.2023089609675646,0.09504608294930876,0.20748299319727892,0.20357291233901123,0.09157038938810441,0.1306930693069307,0.09741550695825049,0.06868131868131869,0.21451104100946372,0.21084337349397592,0.1848617176128093,0.20993227990970656,0.2,0.08766233766233766,0.3823163138231631,0.7166123778501629,0.7913669064748201,0.6181818181818182,0.37359900373599003,0.42333333333333334,0.45195729537366547,0.5433070866141733,0.24408468244084683,0.4897959183673469,0.49230769230769234,0.8854166666666666,,,,,,0.7518248175182481,0.6990291262135923,,0.4246575342465753,0.8387096774193549,,,,0.3823163138231631,0.47745728518057273,0.548472972972973,0.48173835616438365,0.14732142857142858,0.14732142857142858,0.1771689497716895,0.2374429223744292,7.397260273972601,,0.206910405785456,,,,,10.0,,,,,,,,38.0,49.0,9.0,39.0,9.0,48.0,0.08153078202995008,0.08806818181818182,0.07228915662650602,0.5714285714285714,0.1388888888888889,,,,,15.0,3.0,,,,26.0,,,,,,,,,,,4.0,False,,,,1.0,1.0,
201238,1610612737,Mario West,Mario West,201238,ATL,3405.0,57.0,-31.0,102,135.0,55,80.0,13.0,237,2.0,6.0,1.0,3.0,1.0,2.0,,,,2.0,,,,,,1.0,1.0,2.0,8.0,,1.0,3.0,7.0,142.0,1.0,3.0,,2.0,1.0,4.0,,1.0,,2.0,2.0,2.0,,2.0,,3.0,2.0,,2.0,,1.0,1.0,,4.0,4.0,,3.0,6.0,,9.0,5.0,14.0,1.0,4.0,2.0,2.0,,,2.0,,,2.0,1.0,,7.0,14.0,,1.0,2.0,,3.0,,2.0,,,,,,2.0,55,1.0,,0.5,1.0,,,,,0.25,0.3333333333333333,0.25,0.2222222222222222,0.3333333333333333,0.2,0.35,0.3333333333333333,0.2,0.1111111111111111,0.375,0.5,,,9.836065573770492,,,,0.14285714285714285,0.0975609756097561,0.16666666666666666,0.15,0.10638297872340426,,,0.25,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,,,,0.2222222222222222,,,,,,,,0.1111111111111111,1.0,0.3333333333333333,,0.4,0.5,,,0.2,0.7777777777777778,0.49892500000000006,0.5609000000000001,0.4619,0.2,0.2222222222222222,0.2857142857142857,0.2857142857142857,4.5125,40.7,0.5392156862745098,,,,,,,,,,,,,,1.0,,1.0,,,0.16666666666666666,0.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,113258.0,1888.0,295.0,3530,3473.0,985,1085.0,456.0,7003,100.0,155.0,10.0,18.0,34.0,51.0,36.0,92.0,106.0,245.0,44.0,117.0,14.0,12.0,27.0,206.0,64.0,242.0,492.0,125.0,323.0,197.0,1056.0,3809.0,17.0,39.0,35.0,66.0,69.0,144.0,37.0,91.0,97.0,346.0,124.0,360.0,273.0,12.0,196.0,30.0,153.0,35.0,188.0,12.0,78.0,34.0,41.0,411.0,13.0,3.0,37.0,76.0,8.0,121.0,24.0,145.0,7.0,43.0,34.0,9.0,47.0,31.0,42.0,16.0,5.0,89.0,4.0,24.0,47.0,104.0,2.0,9.0,162.0,4.0,233.0,22.0,69.0,28.0,7.0,3.0,4.0,9.0,346.0,985,17.0,27.0,0.256198347107438,0.2627118644067797,0.728,0.38699690402476783,0.4065934065934066,0.39490445859872614,0.491869918699187,0.4358974358974359,0.4791666666666667,0.5269938650306748,0.41216216216216217,0.5297872340425532,0.5704845814977973,0.42105263157894735,0.5975609756097561,0.39631901840490796,0.06097560975609756,0.08387096774193549,0.14130434782608695,0.0163265306122449,24.48377581120944,0.5280898876404494,0.06611570247933884,0.028846153846153848,0.06153846153846154,0.01100762066045724,0.08726415094339622,0.06811332127787824,0.012859767299448868,0.01744186046511628,0.011428571428571429,0.006160164271047228,0.05077262693156733,0.058823529411764705,0.07407407407407407,0.1,0.05263157894736842,0.017766497461928935,0.1901840490797546,0.6451612903225806,0.704225352112676,0.29,0.11288343558282209,0.391304347826087,0.45569620253164556,0.1388888888888889,0.3006134969325153,0.4326530612244898,0.43983402489626555,0.2641509433962264,0.14355828220858896,0.37606837606837606,0.37606837606837606,0.9772727272727273,0.252760736196319,0.24324324324324326,0.5555555555555556,0.1891891891891892,0.2170212765957447,0.6666666666666666,0.1148936170212766,0.4444444444444444,0.2723404255319149,0.5865030674846625,0.49319937888198767,0.49515634920634927,0.472391629955947,0.09545454545454546,0.12545454545454546,0.0625,0.32765151515151514,11.125609756097562,25.517647058823528,0.2790368271954674,81.0,25.0,80.0,3.0,9.0,0.009287925696594427,,0.3932038834951456,0.39901477832512317,0.5925925925925926,0.390625,0.40816326530612246,23.0,8.0,6.0,11.0,,3.0,0.017699115044247787,0.011363636363636364,0.026595744680851064,0.3333333333333333,0.2,21.0,102.0,9.0,2.0,5.0,,0.28378378378378377,4.0,9.0,5.0,8.0,15.0,0.2571428571428571,0.014563106796116505,0.2857142857142857,1.0,0.045454545454545456,5.0,0.23809523809523808,0.6,,False,2.0,2.0,1.0,,3.0,1.0
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,167321.0,2789.0,329.0,5172,5145.0,1112,1142.0,637.0,10317,158.0,278.0,28.0,49.0,24.0,47.0,186.0,359.0,148.0,365.0,53.0,148.0,24.0,7.0,29.0,189.0,37.0,492.0,1002.0,122.0,337.0,210.0,1560.0,5566.0,49.0,94.0,52.0,178.0,76.0,189.0,18.0,66.0,97.0,303.0,284.0,700.0,285.0,36.0,187.0,48.0,252.0,102.0,354.0,42.0,106.0,36.0,110.0,810.0,60.0,1.0,71.0,179.0,15.0,265.0,73.0,338.0,27.0,81.0,46.0,35.0,79.0,41.0,61.0,38.0,17.0,140.0,11.0,34.0,56.0,140.0,3.0,9.0,209.0,7.0,258.0,29.0,86.0,31.0,5.0,3.0,2.0,5.0,303.0,1112,15.0,29.0,0.2886178861788618,0.29957805907172996,0.7786885245901639,0.3620178041543027,0.2727272727272727,0.3641791044776119,0.49101796407185627,0.5212765957446809,0.4021164021164021,0.5041075429424944,0.571917808219178,0.403921568627451,0.5325484764542936,0.5816993464052288,0.48538961038961037,0.25168035847647496,0.04790419161676647,0.1223021582733813,0.03064066852367688,0.00821917808219178,26.761277242777496,0.5642857142857143,0.1079136690647482,0.007042253521126761,0.09712425393380358,0.03302146395156852,0.11563517915309446,0.10175010175010175,0.029387755102040815,0.04770992366412214,0.030592734225621414,0.024675324675324677,0.08964451313755796,0.0744466800804829,0.12017167381974249,0.1101511879049676,0.13245033112582782,0.04084720121028744,0.20761762509335324,0.5683453237410072,0.6475409836065574,0.4240506329113924,0.2681105302464526,0.5181058495821727,0.5344827586206896,0.15053763440860216,0.2725914861837192,0.4054794520547945,0.4088397790055249,0.31756756756756754,0.11053024645257654,0.3581081081081081,0.3581081081081081,0.9056603773584906,0.14115011202389843,0.3356164383561644,0.5714285714285714,0.1643835616438356,0.1843137254901961,0.5106382978723404,0.11372549019607843,0.2413793103448276,0.1450980392156863,0.4592979835698282,0.4781171652954374,0.5113838983050848,0.45737529644268765,0.06369426751592357,0.08014911463187326,0.1141025641025641,0.19423076923076923,9.81616766467066,24.8433234421365,0.21500386697602475,69.0,11.0,69.0,,25.0,,,0.36507936507936506,0.36507936507936506,0.6811594202898551,0.2972972972972973,0.3689839572192513,60.0,12.0,8.0,15.0,,3.0,0.018957345971563982,0.01639344262295082,0.02247191011235955,0.6,0.17857142857142858,28.0,81.0,2.0,,8.0,,0.1917808219178082,12.0,23.0,11.0,1.0,4.0,0.4423076923076923,,0.5,0.8333333333333334,0.011764705882352941,11.0,0.39285714285714285,0.8181818181818182,,False,,,,,2.0,
