EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,on,Clear Path Fouls,HeaveMakes
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,85115.0,1419,246,2738,2712,624,351.0,339.0,5450,198.0,289.0,57.0,86.0,41.0,69.0,84.0,197.0,5.0,16.0,1.0,287.0,502.0,1.0,144.0,718.0,2792,63.0,110.0,30.0,156.0,61.0,107.0,39.0,161.0,342.0,232.0,96.0,39.0,37,11.0,48,10.0,1.0,19.0,6.0,12.0,107,33.0,96.0,59.0,174,20.0,253,129.0,382,11.0,25.0,20.0,5.0,30.0,1.0,10.0,54.0,1.0,20.0,1.0,16.0,84.0,13.0,21.0,86.0,134.0,10.0,16.0,141.0,4.0,4.0,192.0,24.0,100.0,8.0,75.0,1.0,38.0,1.0,5.0,32.0,76.0,44.0,1.0,15.0,11.0,161.0,624,3.0,7.0,0.5958188153310104,0.7154811715481172,0.5717131474103586,0.5727272727272728,0.5700934579439252,0.5705765407554672,0.5727272727272728,0.5700934579439252,0.6115843270868825,0.609375,0.6052631578947368,0.0019880715705765406,0.07768924302788845,0.08996539792387544,0.06091370558375635,0.0625,21.330786373766315,0.35714285714285715,0.32786885245901637,0.17210682492581603,0.10062893081761007,0.1787878787878788,0.103125,0.17375093214019388,0.10125588697017268,0.10714285714285714,0.10736196319018405,0.08561643835616438,0.08366533864541832,0.17391304347826086,0.125,0.17266187050359713,0.20512820512820512,0.19433198380566802,0.13253012048192772,0.06321839080459771,0.5789473684210527,0.5745526838966203,0.6851211072664359,0.752851711026616,0.6363636363636364,0.39165009940357853,0.4263959390862944,0.4540540540540541,0.4880952380952381,0.03180914512922465,0.3125,0.3333333333333333,0.8,0.0019880715705765406,0.7818181818181819,0.6627906976744186,0.19298245614035087,0.6448598130841121,0.5942028985507246,0.5765407554671969,0.514424055666004,0.5497461538461538,0.5230542056074767,0.17271157167530224,0.17301038062283736,0.21727019498607242,0.22423398328690808,3.7567729083665338,23.7,0.2279035792549306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,98376.0,1640,222,3190,3165,1081,818.0,409.0,6355,121.0,208.0,38.0,64.0,31.0,61.0,38.0,81.0,21.0,59.0,28.0,180.0,348.0,129.0,84.0,555.0,3199,45.0,78.0,12.0,108.0,49.0,102.0,25.0,162.0,154.0,206.0,64.0,29.0,131,37.0,168,26.0,11.0,72.0,26.0,33.0,373,20.0,82.0,87.0,284,33.0,404,105.0,509,9.0,55.0,36.0,19.0,60.0,12.0,48.0,40.0,5.0,12.0,,6.0,100.0,6.0,31.0,86.0,149.0,14.0,11.0,103.0,11.0,2.0,123.0,17.0,56.0,14.0,34.0,,31.0,,,3.0,34.0,22.0,,6.0,3.0,162.0,1081,15.0,13.0,0.42777777777777776,0.5202702702702703,0.5172413793103449,0.5769230769230769,0.4803921568627451,0.4937106918238994,0.5783132530120482,0.45666666666666667,0.5235849056603774,0.5934065934065934,0.47928994082840237,0.27044025157232704,0.08333333333333333,0.10096153846153846,0.08641975308641975,0.01694915254237288,17.312448474855728,0.6,0.3235294117647059,0.24890446976336547,0.07677902621722846,0.2106537530266344,0.04938271604938271,0.23873873873873874,0.06924643584521385,0.10597826086956522,0.06547619047619048,0.057692307692307696,0.04823151125401929,0.05319148936170213,0.20485175202156333,0.2631578947368421,0.27467811158798283,0.2159468438538206,0.19642857142857142,0.0410958904109589,0.6470588235294118,0.4360587002096436,0.5817307692307693,0.6470588235294118,0.4049586776859504,0.16981132075471697,0.4691358024691358,0.5135135135135135,0.4473684210526316,0.12368972746331237,0.3559322033898305,0.3620689655172414,0.5238095238095238,0.05870020964360587,0.7710843373493976,0.59375,0.05263157894736842,0.4066666666666667,0.5081967213114754,0.7064989517819706,0.5200605095541403,0.532188028169014,0.5153719178082191,0.10852713178294573,0.14470284237726097,0.1945945945945946,0.2918918918918919,5.256321839080458,26.36666666666666,0.33887147335423196,14.0,7.0,12.0,23.0,101.0,2.0,5.0,6.0,36.0,37.0,2.0,5.0,13.0,48.0,96.0,15.0,5.0,96.0,23.0,1.0,3.0,2.0,0.8648648648648649,0.2868217054263566,0.4,0.2708333333333333,0.29838709677419356,0.007751937984496124,0.009900990099009901,0.02912621359223301,0.5,0.5,0.9285714285714286,0.21174004192872117,0.22772277227722773,0.23,0.8260869565217391,0.060240963855421686,0.4,1.0,0.08,0.5833333333333334,0.24,0.16666666666666666,0.23958333333333334,,,,,,,,,,,,True,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,156293.0,2605,361,5027,5013,1420,1091.0,651.0,10040,128.0,253.0,31.0,52.0,28.0,63.0,19.0,54.0,54.0,137.0,105.0,201.0,444.0,296.0,128.0,845.0,5137,37.0,64.0,17.0,115.0,45.0,102.0,59.0,230.0,224.0,178.0,44.0,43.0,187,47.0,234,27.0,20.0,102.0,41.0,44.0,515,25.0,71.0,60.0,149,23.0,232,99.0,331,17.0,106.0,55.0,51.0,56.0,13.0,36.0,65.0,5.0,20.0,2.0,7.0,121.0,9.0,33.0,56.0,165.0,20.0,28.0,191.0,10.0,16.0,186.0,22.0,80.0,23.0,17.0,4.0,10.0,2.0,6.0,1.0,21.0,8.0,,6.0,,230.0,1420,18.0,23.0,0.5572139303482587,0.6256983240223464,0.4527027027027027,0.578125,0.4411764705882353,0.48445945945945945,0.5444444444444444,0.4476439790575916,0.5139902676399026,0.558252427184466,0.49783549783549785,0.4,0.09684684684684684,0.1383399209486166,0.14814814814814814,,16.33183235192241,0.4628099173553719,0.14743589743589744,0.08222958057395144,0.04125508425334108,0.096,0.0397456279809221,0.08576118178087813,0.04085106382978723,0.05281090289608177,0.026595744680851064,0.043859649122807015,0.037267080745341616,0.04794520547945205,0.08013937282229965,0.06995884773662552,0.09175531914893617,0.08771929824561403,0.11834319526627218,0.04415584415584416,0.38095238095238093,0.3418918918918919,0.5059288537549407,0.5871559633027523,0.546875,0.07297297297297298,0.35185185185185186,0.41304347826086957,0.5263157894736842,0.18513513513513513,0.39416058394160586,0.39416058394160586,0.5925925925925926,0.14189189189189189,0.5777777777777777,0.5961538461538461,0.22580645161290322,0.3298429319371728,0.4444444444444444,0.7418918918918919,0.5364790366350065,0.5384147058823529,0.5333645502645502,0.10137672090112641,0.1593625498007968,0.13609467455621302,0.27218934911242604,7.278153153153151,25.155743243243244,0.28247463696041375,42.0,10.0,34.0,63.0,191.0,4.0,17.0,17.0,55.0,105.0,8.0,26.0,27.0,89.0,270.0,45.0,2.0,189.0,63.0,1.0,3.0,,0.8571428571428571,0.3547297297297297,0.3076923076923077,0.30337078651685395,0.35714285714285715,0.0033783783783783786,,0.01910828025477707,0.4,0.40384615384615385,0.9285714285714286,0.2581081081081081,0.3298429319371728,0.3298429319371728,0.8095238095238095,0.18888888888888888,0.23529411764705882,0.5,0.17801047120418848,0.29411764705882354,0.2879581151832461,0.3090909090909091,0.3333333333333333,4.0,9.0,1.0,2.0,0.009523809523809525,0.1,0.4444444444444444,0.75,0.003367003367003367,,,True,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,41143.0,686,47,1319,1335,388,357.0,165.0,2654,36.0,62.0,3.0,5.0,14.0,16.0,9.0,28.0,26.0,74.0,11.0,71.0,164.0,79.0,35.0,267.0,1317,5.0,9.0,3.0,25.0,29.0,49.0,18.0,112.0,64.0,78.0,6.0,9.0,22,11.0,33,4.0,7.0,8.0,6.0,8.0,77,3.0,8.0,22.0,35,,57,11.0,68,,21.0,8.0,13.0,13.0,2.0,8.0,11.0,,5.0,1.0,3.0,24.0,,5.0,29.0,43.0,,2.0,32.0,4.0,3.0,41.0,2.0,14.0,7.0,14.0,,10.0,,2.0,2.0,14.0,9.0,,1.0,,112.0,388,5.0,7.0,0.4507042253521127,0.47058823529411764,0.4329268292682927,0.5555555555555556,0.5918367346938775,0.4773662551440329,0.6111111111111112,0.6351351351351351,0.5076335877862596,0.625,0.6607142857142857,0.32510288065843623,0.054878048780487805,0.11290322580645161,0.07142857142857142,,18.952948972829688,0.5416666666666666,,0.07276507276507277,0.01735357917570499,0.12716763005780346,0.017241379310344827,0.0871559633027523,0.01732283464566929,0.02531645569620253,0.02097902097902098,0.00625,0.021739130434782608,,0.09210526315789473,0.0782608695652174,0.056074766355140186,0.1532258064516129,0.061224489795918366,,0.6428571428571429,0.2551440329218107,0.5806451612903226,0.6545454545454545,0.5833333333333334,0.11522633744855967,0.32142857142857145,0.34615384615384615,0.1111111111111111,0.3045267489711934,0.35135135135135137,0.35135135135135137,0.38461538461538464,0.04526748971193416,0.2777777777777778,0.6,,0.21621621621621623,0.875,0.5802469135802469,0.5086162499999999,0.53139,0.4926687500000002,0.054901960784313725,0.07954545454545454,0.09363295880149813,0.41947565543071164,9.992073170731706,26.559493670886084,0.2941622441243366,4.0,1.0,1.0,26.0,68.0,4.0,9.0,11.0,24.0,30.0,4.0,9.0,12.0,25.0,78.0,12.0,3.0,65.0,26.0,1.0,,1.0,0.8666666666666667,0.379746835443038,0.4444444444444444,0.48,0.39473684210526316,0.012658227848101266,0.014705882352941176,,0.36363636363636365,0.36363636363636365,1.0,0.27983539094650206,0.38235294117647056,0.3880597014925373,0.8461538461538461,0.5,0.4444444444444444,1.0,0.013513513513513514,1.0,0.32432432432432434,0.4583333333333333,0.4,,,,,,,,,,1.0,,True,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,35774.0,596,48,1144,1148,427,296.0,149.0,2292,32.0,54.0,2.0,3.0,16.0,24.0,6.0,18.0,18.0,39.0,21.0,56.0,111.0,92.0,27.0,232.0,1142,4.0,9.0,1.0,27.0,22.0,39.0,12.0,98.0,58.0,54.0,,11.0,33,16.0,49,13.0,3.0,19.0,6.0,8.0,114,1.0,3.0,14.0,40,,54,4.0,58,,14.0,10.0,4.0,15.0,1.0,12.0,11.0,,3.0,1.0,2.0,26.0,,7.0,12.0,44.0,,5.0,33.0,,3.0,39.0,5.0,19.0,3.0,4.0,,3.0,,1.0,,4.0,2.0,,,,98.0,427,6.0,3.0,0.5178571428571429,0.5178571428571429,0.5045045045045045,0.4444444444444444,0.5641025641025641,0.5049261083743842,0.6842105263157895,0.5657894736842105,0.5272727272727272,0.675,0.5975609756097561,0.45320197044334976,0.0990990990990991,0.14814814814814814,0.1111111111111111,0.02564102564102564,18.6222558667676,0.5769230769230769,,0.09925558312655088,0.00804289544235925,0.08974358974358974,0.005405405405405406,0.09660107334525939,0.007168458781362007,0.007407407407407408,,0.01652892561983471,0.007246376811594203,,0.0703125,0.15306122448979592,0.0903954802259887,0.09565217391304348,0.07317073170731707,,0.5,0.2660098522167488,0.5925925925925926,0.6956521739130435,0.5625,0.08866995073891626,0.3333333333333333,0.375,0.3333333333333333,0.1921182266009852,0.46153846153846156,0.47368421052631576,0.5,0.10344827586206896,0.15789473684210525,0.6666666666666666,0.5,0.3157894736842105,0.6666666666666666,0.7192118226600985,0.5228226368159203,0.49010666666666663,0.538756081081081,0.08755760368663594,0.152,0.11637931034482758,0.4224137931034483,7.918018018018016,25.51521739130435,0.3732517482517482,6.0,1.0,7.0,25.0,71.0,6.0,8.0,13.0,30.0,31.0,6.0,10.0,14.0,37.0,54.0,39.0,1.0,70.0,25.0,2.0,,,0.5806451612903226,0.33695652173913043,0.6,0.3783783783783784,0.34065934065934067,0.021739130434782608,0.028169014084507043,,0.2857142857142857,0.2857142857142857,0.5,0.3497536945812808,0.352112676056338,0.36231884057971014,0.6,0.42105263157894735,0.75,0.6666666666666666,0.09210526315789473,0.14285714285714285,0.39473684210526316,0.43333333333333335,0.35714285714285715,,2.0,,,,0.10526315789473684,,,,,,True,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,10355.0,173,-3,332,323,113,131.0,51.0,655,,,,,,,1.0,2.0,9.0,18.0,3.0,10.0,20.0,22.0,6.0,47.0,351,3.0,4.0,,6.0,3.0,4.0,,12.0,12.0,8.0,2.0,,8,2.0,10,2.0,,5.0,,3.0,22,4.0,2.0,4.0,14,1.0,19,6.0,25,,7.0,4.0,3.0,1.0,,,3.0,1.0,1.0,,,4.0,1.0,1.0,7.0,24.0,1.0,2.0,7.0,1.0,,6.0,,2.0,,2.0,,2.0,,,,2.0,2.0,,,,12.0,113,8.0,,0.6,0.6666666666666666,0.5,0.75,0.75,0.4880952380952381,0.375,0.6666666666666666,0.5113636363636364,0.375,0.6666666666666666,0.5238095238095238,,,,,12.0,0.25,0.07692307692307693,0.11666666666666667,0.01694915254237288,0.11764705882352941,0.06451612903225806,0.11688311688311688,0.03333333333333333,,,0.046511627906976744,0.0784313725490196,,0.06666666666666667,0.15384615384615385,0.14285714285714285,0.13043478260869565,0.09090909090909091,,1.0,,,,,0.047619047619047616,0.5,0.5,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.07142857142857142,,,,,,0.5238095238095238,0.46428452380952384,0.44,0.4176722222222222,0.045454545454545456,0.09090909090909091,0.1276595744680851,0.2553191489361702,18.245,25.422727272727276,0.34036144578313254,2.0,,,5.0,19.0,,4.0,2.0,5.0,7.0,,4.0,2.0,5.0,18.0,3.0,,19.0,5.0,,,,0.8571428571428571,0.3181818181818182,,0.4,0.3181818181818182,,,,0.6666666666666666,0.6666666666666666,1.0,0.4523809523809524,0.2631578947368421,0.2631578947368421,0.8,0.5,,,,,0.5555555555555556,0.4,0.2631578947368421,,,,,,,,,,2.0,,True,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,112175.0,1870,318,3621,3596,893,671.0,470.0,7217,26.0,66.0,4.0,8.0,3.0,11.0,12.0,31.0,82.0,186.0,59.0,120.0,283.0,188.0,87.0,525.0,3712,9.0,16.0,12.0,54.0,20.0,55.0,39.0,124.0,126.0,114.0,2.0,16.0,146,31.0,177,22.0,9.0,81.0,34.0,31.0,385,,16.0,39.0,87,1.0,127,16.0,143,5.0,77.0,48.0,29.0,46.0,5.0,37.0,17.0,3.0,9.0,,2.0,63.0,3.0,16.0,67.0,166.0,5.0,5.0,112.0,5.0,37.0,102.0,5.0,31.0,13.0,9.0,,5.0,,,4.0,9.0,5.0,,,1.0,124.0,893,19.0,11.0,0.525,0.5294117647058824,0.42402826855123676,0.5625,0.36363636363636365,0.46496815286624205,0.6176470588235294,0.41262135922330095,0.5038986354775828,0.6794871794871795,0.5,0.3991507430997877,0.05653710247349823,0.21212121212121213,,0.010752688172043012,13.85208383522043,0.7301587301587301,0.008620689655172414,0.06692307692307692,0.012678288431061807,0.08924485125858124,,0.07253886010362694,0.009569377990430622,0.0215311004784689,0.004750593824228029,0.01182033096926714,,,0.07125307125307126,0.07303370786516854,0.0595903165735568,0.103125,0.05128205128205128,0.018796992481203006,0.5555555555555556,0.14012738853503184,0.3939393939393939,0.5,0.46153846153846156,0.06581740976645435,0.3870967741935484,0.3870967741935484,0.16666666666666666,0.39490445859872614,0.44086021505376344,0.44565217391304346,0.5975609756097561,0.12526539278131635,0.23529411764705882,0.5,0.5,0.10679611650485436,0.2727272727272727,0.5392781316348195,0.5061537154989385,0.5358603448275862,0.49337038834951463,0.072,0.10032362459546926,0.10285714285714286,0.2361904761904762,13.687279151943464,24.86436170212766,0.24661695664181166,24.0,4.0,10.0,42.0,129.0,4.0,12.0,11.0,38.0,66.0,8.0,18.0,15.0,48.0,180.0,18.0,,129.0,42.0,1.0,,,0.9090909090909091,0.35106382978723405,0.4444444444444444,0.3125,0.35106382978723405,0.005319148936170213,0.007751937984496124,,0.4067796610169492,0.4067796610169492,0.9166666666666666,0.27388535031847133,0.32558139534883723,0.328125,0.9047619047619048,0.35294117647058826,0.3333333333333333,1.0,0.0970873786407767,0.4,0.36893203883495146,0.2894736842105263,0.32558139534883723,4.0,6.0,5.0,,,0.17647058823529413,0.6666666666666666,1.0,0.02617801047120419,9.0,2.0,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,116686.0,1945,336,3763,3754,1091,798.0,484.0,7517,147.0,246.0,25.0,38.0,40.0,74.0,136.0,282.0,151.0,349.0,16.0,434.0,877.0,182.0,297.0,1342.0,3849,47.0,86.0,29.0,135.0,120.0,262.0,138.0,432.0,340.0,528.0,24.0,45.0,186,76.0,262,44.0,32.0,114.0,32.0,40.0,600,14.0,36.0,59.0,154,4.0,217,54.0,271,9.0,77.0,43.0,34.0,92.0,22.0,52.0,75.0,11.0,40.0,1.0,11.0,167.0,7.0,42.0,40.0,122.0,3.0,25.0,288.0,12.0,7.0,375.0,26.0,156.0,32.0,13.0,2.0,10.0,1.0,,3.0,15.0,8.0,,4.0,2.0,432.0,1091,14.0,29.0,0.391705069124424,0.4028436018957346,0.49486887115165334,0.5465116279069767,0.4580152671755725,0.49338999055712934,0.5408163265306123,0.4523076923076923,0.5433006535947712,0.6136363636363636,0.5310173697270472,0.17186024551463644,0.05131128848346636,0.12195121951219512,0.031914893617021274,0.017191977077363897,32.23485727546994,0.5508982035928144,0.03508771929824561,0.11323529411764706,0.02832415420928403,0.12606837606837606,0.031180400890868598,0.11652078774617068,0.029069767441860465,0.04318181818181818,0.02122641509433962,0.019656019656019656,0.03273809523809524,0.02654867256637168,0.09579439252336448,0.12760416666666666,0.11678832116788321,0.11594202898550725,0.15447154471544716,0.017786561264822136,0.5333333333333333,0.23229461756373937,0.5975609756097561,0.6805555555555556,0.4421768707482993,0.26628895184135976,0.48226950354609927,0.4981684981684982,0.3088235294117647,0.3295561850802644,0.4326647564469914,0.4402332361516035,0.41721854304635764,0.015108593012275733,0.3877551020408163,0.6578947368421053,0.44,0.2276923076923077,0.5405405405405406,0.40415486307837584,0.4735248341232227,0.4902039473684211,0.461436645962733,0.1342281879194631,0.15491559086395235,0.10059612518628912,0.32190760059612517,10.413911060433298,25.901098901098905,0.2899282487377093,6.0,2.0,4.0,53.0,166.0,2.0,9.0,16.0,59.0,59.0,4.0,12.0,18.0,63.0,114.0,63.0,3.0,163.0,53.0,1.0,4.0,,0.6440677966101694,0.3241758241758242,0.3333333333333333,0.2857142857142857,0.329608938547486,0.005494505494505495,0.006024096385542169,0.03361344537815126,0.375,0.375,0.5,0.15675165250236073,0.3192771084337349,0.3212121212121212,0.660377358490566,0.09183673469387756,0.2222222222222222,1.0,0.012307692307692308,0.5,0.18153846153846154,0.2711864406779661,0.32515337423312884,2.0,3.0,4.0,1.0,,0.030612244897959183,0.6666666666666666,,0.021621621621621623,15.0,1.0,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,102614.0,1710,229,3300,3292,835,714.0,420.0,6592,177.0,263.0,48.0,76.0,48.0,72.0,117.0,273.0,35.0,75.0,1.0,329.0,611.0,4.0,184.0,842.0,3431,63.0,111.0,49.0,175.0,69.0,122.0,86.0,224.0,386.0,272.0,94.0,42.0,108,40.0,148,30.0,10.0,57.0,20.0,31.0,336,43.0,107.0,79.0,241,42.0,362,161.0,523,11.0,26.0,23.0,3.0,67.0,8.0,39.0,36.0,7.0,28.0,,1.0,103.0,15.0,25.0,56.0,104.0,8.0,12.0,203.0,23.0,6.0,231.0,22.0,97.0,29.0,71.0,5.0,49.0,1.0,5.0,17.0,76.0,44.0,1.0,3.0,1.0,224.0,835,14.0,27.0,0.5866261398176292,0.6843971631205674,0.5384615384615384,0.5675675675675675,0.5655737704918032,0.5349593495934959,0.5675675675675675,0.552,0.5848400556328234,0.6433823529411765,0.6436781609195402,0.0065040650406504065,0.06873977086743044,0.09125475285171103,0.06593406593406594,,21.728786677240286,0.6504854368932039,0.38181818181818183,0.20235096557514692,0.0966576332429991,0.19799498746867167,0.10462287104622871,0.20125786163522014,0.09881422924901186,0.13440860215053763,0.0862533692722372,0.06868131868131869,0.09385113268608414,0.13725490196078433,0.17647058823529413,0.18575851393188855,0.23279352226720648,0.20279720279720279,0.18584070796460178,0.046218487394957986,0.5789473684210527,0.4276422764227642,0.6730038022813688,0.7405857740585774,0.6384180790960452,0.44390243902439025,0.42857142857142855,0.4588235294117647,0.4700854700854701,0.12195121951219512,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.0016260162601626016,0.6846846846846847,0.631578947368421,0.10416666666666667,0.576,0.6666666666666666,0.43414634146341463,0.4869789430894308,0.5351608695652174,0.5079884,0.14057971014492754,0.141399416909621,0.20783847980997625,0.2660332541567696,5.885924713584288,27.25,0.25303030303030305,,,,,3.0,,,,3.0,,,,,3.0,,,,3.0,,,11.0,,,,,,,,,0.1134020618556701,,,,0.004878048780487805,,,,,,,,,0.024,,,,,,4.0,,,,,,1.0,,True,,
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,625.0,10,-7,16,15,8,,,31,,,,,,,,,,,,,,1.0,,,22,,,,,,,,,,,,,1,,1,,,,1.0,,2,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,1.0,,,,,5.88235294117647,,,0.25,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4008,,,,,,,,26.1,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
