EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,190498.0,3175,8,6158,6158,1918,1460,885.0,12316,239.0,406.0,44.0,65.0,66.0,108.0,147.0,316.0,148.0,364.0,15.0,39.0,2.0,4.0,7.0,51.0,163.0,2.0,16.0,13.0,43.0,534.0,1086.0,66.0,202.0,301.0,1567.0,6790.0,82.0,143.0,2.0,18.0,16.0,186.0,146.0,283.0,17.0,50.0,102.0,445.0,384.0,684.0,177.0,21.0,64.0,5.0,158.0,51.0,91.0,1.0,123.0,30.0,153.0,16.0,14.0,69.0,27.0,27.0,336.0,19.0,91.0,5.0,92.0,238.0,27.0,357.0,115.0,472.0,17.0,118.0,82.0,36.0,90.0,12.0,42.0,79.0,17.0,48.0,5.0,19.0,169.0,19.0,47.0,97.0,201.0,7.0,22.0,290.0,4.0,6.0,400.0,37.0,3.0,190.0,27.0,62.0,2.0,2.0,46.0,6.0,10.0,64.0,42.0,9.0,445.0,1918,26.0,24.0,0.3595505617977528,0.38247011952191234,0.8939393939393939,0.32673267326732675,0.1111111111111111,0.34,0.3350253807106599,0.49171270718232046,0.5734265734265734,0.5159010600706714,0.49145962732919257,0.5279503105590062,0.515015015015015,0.5333787465940054,0.5314285714285715,0.5647208121827412,0.15683229813664595,0.0049504950495049506,0.08379373848987108,0.14532019704433496,0.0949367088607595,0.005494505494505495,0.006134969325153374,22.72537852479511,0.5325443786982249,0.1588235294117647,0.021739130434782608,0.12149055640632976,0.038922155688622756,0.11344019728729964,0.03815261044176707,0.11913357400722022,0.038787023977433006,0.046539379474940336,0.04275862068965517,0.027096774193548386,0.04050632911392405,0.02912621359223301,0.08536585365853659,0.1083844580777096,0.16666666666666666,0.10891089108910891,0.12682926829268293,0.02936096718480138,0.65625,0.31521739130434784,0.5886699507389163,0.6887608069164265,0.4602510460251046,0.2453416149068323,0.4651898734177215,0.513986013986014,0.21768707482993196,0.2826086956521739,0.4065934065934066,0.4088397790055249,0.33783783783783783,0.030279503105590064,0.38461538461538464,0.38461538461538464,1.0,0.1265527950310559,0.3128834355828221,0.3148148148148148,0.8627450980392157,0.40372670807453415,0.676923076923077,0.18181818181818182,0.012422360248447204,0.09937888198757763,0.125,1.0,0.32432432432432434,0.6111111111111112,0.021021021021021023,0.5714285714285714,0.12912912912912913,0.3023255813953488,0.4720496894409938,0.3227848101265823,0.4953842043681748,0.4893414893617021,0.4857850609756096,0.131852879944483,0.15334947538337368,0.11869814932992981,0.2839821314613912,8.842357274401477,25.849009900990108,0.3114647612861319,,,,,,,,,,,,,True
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,2313.0,39,2,80,82,26,16,13.0,162,2.0,3.0,,,2.0,3.0,,,,4.0,,,,,,,,,,,,2.0,7.0,,,3.0,7.0,86.0,,,,,,,2.0,5.0,,,3.0,7.0,4.0,,,,,,,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,2.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,7.0,26,,1.0,1.0,1.0,,,,,,0.2857142857142857,,0.4,0.2857142857142857,,0.4,0.4375,,0.5833333333333334,,,0.14285714285714285,0.3333333333333333,,,,9.183673469387756,1.0,,,0.09090909090909091,0.025,0.06666666666666667,,0.08108108108108109,0.023255813953488372,0.07142857142857142,,,,,,0.125,0.1,0.07692307692307693,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,0.42857142857142855,,0.4893571428571429,,0.5131,0.14285714285714285,0.14285714285714285,,1.0,11.442857142857141,,0.325,,,,,,,,,,,,,True
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,29500.0,492,-73,958,976,350,330,132.0,1934,18.0,34.0,3.0,5.0,6.0,10.0,16.0,33.0,14.0,47.0,2.0,5.0,,,2.0,11.0,43.0,,,5.0,20.0,48.0,114.0,13.0,48.0,22.0,157.0,1097.0,4.0,10.0,,,1.0,9.0,14.0,38.0,5.0,22.0,15.0,58.0,26.0,70.0,30.0,9.0,,7.0,35.0,10.0,5.0,,81.0,7.0,88.0,4.0,3.0,50.0,8.0,23.0,183.0,1.0,7.0,,18.0,26.0,,44.0,8.0,52.0,4.0,22.0,16.0,6.0,32.0,5.0,24.0,10.0,4.0,8.0,,,42.0,1.0,15.0,13.0,25.0,,,29.0,1.0,2.0,31.0,5.0,,10.0,8.0,1.0,,,1.0,,,1.0,,,58.0,350,3.0,8.0,0.2708333333333333,0.2708333333333333,0.7692307692307693,0.2708333333333333,,0.22727272727272727,0.2926829268292683,0.42105263157894735,0.4,0.3684210526315789,0.4166666666666667,0.4,0.35833333333333334,0.44857142857142857,0.45,0.4142857142857143,0.2962962962962963,,0.043859649122807015,0.08823529411764706,,0.0425531914893617,,19.709355131698455,0.7619047619047619,,,0.0858085808580858,0.020114942528735632,0.13846153846153847,0.013513513513513514,0.10161662817551963,0.018957345971563982,0.031007751937984496,0.027777777777777776,,,0.058823529411764705,0.05511811023622047,0.07352941176470588,0.12962962962962962,0.13541666666666666,0.14705882352941177,0.04597701149425287,,0.20987654320987653,0.5294117647058824,0.5806451612903226,0.3333333333333333,0.2037037037037037,0.48484848484848486,0.48484848484848486,0.125,0.29012345679012347,0.2978723404255319,0.3111111111111111,0.35714285714285715,0.030864197530864196,0.4,0.4,1.0,0.2654320987654321,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.5,0.6,0.3333333333333333,,,,,0.16666666666666666,0.6,0.03333333333333333,,0.3333333333333333,0.25,0.5061728395061729,0.2857142857142857,0.4734425806451613,0.4969666666666666,0.4656287037037036,0.059880239520958084,0.08403361344537816,0.05732484076433121,0.36942675159235666,10.19824561403509,30.18541666666667,0.3653444676409186,1.0,2.0,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,125642.0,2094,179,4016,3991,1116,792,561.0,8007,201.0,291.0,57.0,93.0,43.0,64.0,105.0,215.0,19.0,50.0,,,,,,,1.0,,,,1.0,325.0,556.0,,1.0,212.0,862.0,4332.0,62.0,107.0,,,48.0,172.0,69.0,122.0,,1.0,90.0,228.0,402.0,248.0,,,82.0,,1.0,,34.0,,97.0,44.0,141.0,30.0,14.0,55.0,20.0,22.0,326.0,25.0,151.0,8.0,90.0,246.0,44.0,380.0,184.0,564.0,18.0,59.0,41.0,18.0,51.0,8.0,32.0,62.0,3.0,19.0,,9.0,113.0,11.0,27.0,129.0,223.0,22.0,28.0,327.0,30.0,37.0,315.0,35.0,,137.0,38.0,98.0,2.0,2.0,73.0,6.0,19.0,100.0,61.0,,228.0,1116,17.0,36.0,0.6184615384615385,0.7077464788732394,,,,,,0.5845323741007195,0.5794392523364486,0.5655737704918032,0.5834829443447038,0.5794392523364486,0.5609756097560976,0.6183644189383071,0.6099290780141844,0.6162162162162163,0.0017953321364452424,,0.06115107913669065,0.10309278350515463,0.018604651162790697,,,17.311391322932252,0.45132743362831856,0.4036697247706422,0.0547945205479452,0.18468468468468469,0.10141034251175285,0.18480492813141683,0.07352941176470588,0.18471687740516768,0.09622744669218151,0.10845588235294118,0.12035010940919037,0.07581967213114754,0.06642066420664207,0.10144927536231885,0.1748971193415638,0.1949685534591195,0.1875,0.16574585635359115,0.24,0.09137055837563451,0.61,0.5224416517055656,0.6907216494845361,0.7701149425287356,0.6915422885572139,0.3859964093357271,0.4883720930232558,0.4976303317535545,0.49523809523809526,0.08976660682226212,0.38,0.38,0.5263157894736842,,,,,0.0017953321364452424,,,,0.8691588785046729,0.6129032258064516,0.22807017543859648,,,,,0.5203252032520326,0.671875,,,0.008130081300813009,,0.5242369838420108,,0.502631328545781,0.5515959595959595,0.4974394308943089,0.2078907435508346,0.20820668693009117,0.19953596287703015,0.26450116009280744,4.727697841726619,26.8,0.2778884462151394,,3.0,2.0,9.0,,,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,18349.0,306,-87,602,606,206,156,90.0,1208,20.0,39.0,7.0,15.0,7.0,12.0,13.0,32.0,13.0,26.0,,,,,,,1.0,,,,1.0,46.0,97.0,,1.0,13.0,105.0,713.0,8.0,17.0,,,2.0,18.0,16.0,31.0,,1.0,4.0,36.0,70.0,22.0,,,12.0,1.0,,,12.0,,7.0,4.0,11.0,3.0,1.0,2.0,1.0,4.0,26.0,1.0,20.0,1.0,12.0,28.0,4.0,44.0,22.0,66.0,,7.0,3.0,4.0,5.0,2.0,4.0,14.0,,1.0,1.0,2.0,19.0,3.0,9.0,24.0,43.0,3.0,8.0,20.0,5.0,2.0,22.0,,,10.0,1.0,10.0,,,9.0,1.0,,10.0,4.0,4.0,36.0,206,3.0,1.0,0.7608695652173914,0.875,,,,,,0.4742268041237113,0.47058823529411764,0.5161290322580645,0.46938775510204084,0.47058823529411764,0.5,0.481651376146789,0.5,0.5142857142857142,0.01020408163265306,,0.12371134020618557,0.20512820512820512,0.125,,,18.07909604519774,0.2631578947368421,0.2222222222222222,0.043478260869565216,0.15730337078651685,0.08298755186721991,0.13793103448275862,0.024390243902439025,0.1509433962264151,0.07446808510638298,0.08433734939759036,0.13095238095238096,0.02702702702702703,,0.1111111111111111,0.19230769230769232,0.175,0.1,0.1506849315068493,0.07142857142857142,,0.4,0.3979591836734694,0.5128205128205128,0.6451612903225806,0.7,0.32653061224489793,0.40625,0.4642857142857143,0.6153846153846154,0.2653061224489796,0.5,0.5,1.0,,,,,0.01020408163265306,,,,0.8823529411764706,0.4666666666666667,0.14285714285714285,,,,,0.375,0.5833333333333334,,,0.03125,,0.40816326530612246,,0.47460824742268043,0.5376235294117647,0.4654677419354839,0.09259259259259259,0.09345794392523364,0.17142857142857143,0.34285714285714286,7.754639175257731,52.7,0.34219269102990035,,2.0,,1.0,,,,,,,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,157436.0,2624,109,5077,5049,1537,1109,731.0,10126,314.0,532.0,125.0,210.0,94.0,148.0,129.0,297.0,104.0,256.0,3.0,12.0,3.0,1.0,8.0,10.0,34.0,,3.0,4.0,13.0,547.0,1085.0,13.0,46.0,309.0,1442.0,5564.0,158.0,273.0,1.0,6.0,71.0,390.0,148.0,285.0,5.0,21.0,141.0,452.0,508.0,586.0,30.0,9.0,218.0,6.0,27.0,9.0,99.0,1.0,86.0,37.0,123.0,28.0,9.0,64.0,17.0,5.0,283.0,37.0,239.0,8.0,126.0,362.0,44.0,532.0,284.0,816.0,51.0,74.0,47.0,27.0,60.0,9.0,33.0,77.0,9.0,27.0,1.0,15.0,137.0,18.0,44.0,86.0,201.0,29.0,26.0,313.0,34.0,5.0,391.0,52.0,5.0,173.0,46.0,26.0,,,23.0,,3.0,26.0,19.0,1.0,452.0,1537,15.0,45.0,0.4643510054844607,0.5799086757990868,0.7692307692307693,0.2826086956521739,0.16666666666666666,0.23809523809523808,0.3,0.504147465437788,0.5787545787545788,0.519298245614035,0.5008841732979664,0.5716845878136201,0.5081699346405228,0.5543143297380585,0.6170886075949367,0.582901554404145,0.040671971706454466,0.021739130434782608,0.0912442396313364,0.14285714285714285,0.0707070707070707,0.0078125,0.029411764705882353,24.19490810993087,0.43795620437956206,0.352,0.04519774011299435,0.22724419334588827,0.12486938349007315,0.19295558958652373,0.08958837772397095,0.21727515583259127,0.11860764933390631,0.16544655929721816,0.12178387650085763,0.08487654320987655,0.08588957055214724,0.10344827586206896,0.22758620689655173,0.28888888888888886,0.18585526315789475,0.20454545454545456,0.15976331360946747,0.11135371179039301,0.7307692307692307,0.47038019451812557,0.5902255639097744,0.6885964912280702,0.47770700636942676,0.2625994694960212,0.43434343434343436,0.4673913043478261,0.4108527131782946,0.22634836427939875,0.40625,0.4094488188976378,0.49038461538461536,0.010610079575596816,0.25,0.25,1.0,0.030061892130857647,0.29411764705882354,0.30303030303030304,0.7,0.7526881720430108,0.5952380952380952,0.104,0.010752688172043012,0.010752688172043012,,,0.48366013071895425,0.6351351351351351,0.026143790849673203,0.125,0.042483660130718956,0.3076923076923077,0.51105216622458,0.3333333333333333,0.49487366548042677,0.5406642857142857,0.4939579999999998,0.13817891373801916,0.14344941956882257,0.27045769764216365,0.31345353675450766,6.493917050691242,28.626086956521732,0.30273783730549536,1.0,7.0,1.0,15.0,1.0,0.3333333333333333,1.0,,,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,151905.0,2532,45,4933,4907,1504,1122,685.0,9840,164.0,258.0,16.0,21.0,48.0,82.0,42.0,131.0,111.0,257.0,34.0,69.0,6.0,8.0,20.0,79.0,223.0,3.0,16.0,31.0,80.0,317.0,646.0,113.0,292.0,163.0,1136.0,5436.0,24.0,52.0,5.0,22.0,12.0,75.0,93.0,190.0,39.0,100.0,81.0,384.0,298.0,336.0,282.0,57.0,20.0,4.0,219.0,79.0,43.0,2.0,151.0,37.0,188.0,22.0,15.0,107.0,20.0,24.0,413.0,6.0,47.0,,64.0,122.0,4.0,190.0,53.0,243.0,16.0,81.0,54.0,27.0,82.0,19.0,60.0,60.0,14.0,22.0,2.0,13.0,142.0,13.0,39.0,60.0,147.0,4.0,11.0,154.0,9.0,12.0,204.0,26.0,21.0,73.0,30.0,12.0,1.0,1.0,10.0,,2.0,13.0,7.0,,384.0,1504,18.0,28.0,0.47003154574132494,0.48534201954397393,0.831858407079646,0.386986301369863,0.22727272727272727,0.39,0.3923611111111111,0.4907120743034056,0.46153846153846156,0.48947368421052634,0.5186567164179104,0.42567567567567566,0.5224137931034483,0.5492125984251969,0.45625,0.5673652694610778,0.31130063965884863,0.00684931506849315,0.06656346749226007,0.12403100775193798,0.061068702290076333,0.011673151750972763,0.004484304932735426,20.132242909344004,0.5774647887323944,0.027972027972027972,,0.07953063885267275,0.025268817204301075,0.09953343701399689,0.014563106796116505,0.08543867707854846,0.023327464788732395,0.03469079939668175,0.026041666666666668,0.014492753623188406,0.012461059190031152,0.02197802197802198,0.06761565836298933,0.05897435897435897,0.10481099656357389,0.10995850622406639,0.06832298136645963,0.03547671840354767,0.5384615384615384,0.27505330490405117,0.6356589147286822,0.7256637168141593,0.49390243902439024,0.1396588486140725,0.32061068702290074,0.34146341463414637,0.23809523809523808,0.27398720682302774,0.43190661478599224,0.43700787401574803,0.5225225225225225,0.07356076759061833,0.4927536231884058,0.5,0.8823529411764706,0.23773987206823027,0.3542600896860987,0.35585585585585583,0.810126582278481,0.28378378378378377,0.7619047619047619,0.125,0.08108108108108109,0.21621621621621623,0.1875,0.6666666666666666,0.2827586206896552,0.5853658536585366,0.06896551724137931,0.4,0.27586206896551724,0.3875,0.5863539445628998,0.3607305936073059,0.5210928111587982,0.48482573529411777,0.5126725524475523,0.07505070993914807,0.10533910533910534,0.06602112676056338,0.3380281690140845,9.439318885448918,25.212671232876716,0.30488546523413745,,5.0,,,2.0,0.3333333333333333,0.5,1.0,1.0,0.014492753623188406,0.0034129692832764505,,True
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,36418.0,607,-57,1165,1184,375,320,186.0,2349,42.0,71.0,21.0,35.0,13.0,26.0,5.0,10.0,1.0,5.0,,,,,,,,,,,,48.0,86.0,,,34.0,130.0,1286.0,21.0,37.0,,,8.0,50.0,16.0,31.0,,,19.0,51.0,52.0,44.0,,,36.0,,,,9.0,,9.0,2.0,11.0,2.0,,5.0,3.0,1.0,24.0,12.0,43.0,6.0,35.0,62.0,12.0,109.0,61.0,170.0,4.0,11.0,8.0,3.0,12.0,2.0,3.0,14.0,1.0,9.0,,,26.0,6.0,7.0,67.0,113.0,13.0,7.0,51.0,9.0,5.0,53.0,5.0,,23.0,6.0,66.0,1.0,1.0,49.0,2.0,15.0,67.0,42.0,5.0,51.0,375,7.0,5.0,0.5416666666666666,0.8666666666666667,,,,,,0.5581395348837209,0.5675675675675675,0.5161290322580645,0.5581395348837209,0.5675675675675675,0.5161290322580645,0.5909090909090909,0.5681818181818182,0.5795454545454546,,,0.10465116279069768,0.11267605633802817,0.1,,,9.763101220387652,0.46153846153846156,0.42857142857142855,0.1,0.15938303341902313,0.08902691511387163,0.20710059171597633,0.11650485436893204,0.17383512544802868,0.09385665529010238,0.06748466257668712,0.12195121951219512,0.07692307692307693,0.125,0.08695652173913043,0.12337662337662338,0.125,0.23577235772357724,0.23529411764705882,0.14,0.13793103448275862,0.6268656716417911,0.8255813953488372,0.5915492957746479,0.6666666666666666,0.47619047619047616,0.11627906976744186,0.5,0.5555555555555556,1.0,0.05813953488372093,0.2,0.2,1.0,,,,,,,,,0.9459459459459459,0.6,0.047619047619047616,,,,,0.8387096774193549,0.5,,,,,0.8255813953488372,,0.5491,0.5707,0.5461903225806451,0.22115384615384615,0.22115384615384615,0.38461538461538464,0.3923076923076923,2.318604651162791,,0.3218884120171674,,,,4.0,,,,,,,,,True
201970,1610612763,Sam Young,Sam Young,201970,MEM,41242.0,687,-98,1336,1351,489,394,214.0,2687,61.0,109.0,11.0,21.0,12.0,25.0,21.0,57.0,13.0,50.0,4.0,11.0,3.0,2.0,4.0,2.0,17.0,1.0,1.0,1.0,7.0,95.0,216.0,6.0,28.0,57.0,265.0,1493.0,14.0,34.0,3.0,4.0,8.0,45.0,23.0,63.0,3.0,11.0,26.0,81.0,58.0,132.0,12.0,6.0,14.0,,17.0,2.0,29.0,,23.0,4.0,27.0,3.0,1.0,14.0,4.0,5.0,58.0,6.0,27.0,3.0,28.0,36.0,2.0,66.0,36.0,102.0,5.0,18.0,13.0,5.0,23.0,2.0,13.0,23.0,2.0,10.0,,11.0,46.0,7.0,19.0,23.0,54.0,,8.0,62.0,2.0,6.0,80.0,10.0,,39.0,6.0,10.0,1.0,,6.0,1.0,3.0,11.0,6.0,,81.0,489,3.0,5.0,0.30526315789473685,0.32954545454545453,0.6666666666666666,0.21428571428571427,0.75,0.2727272727272727,0.21428571428571427,0.4398148148148148,0.4117647058823529,0.36507936507936506,0.4262295081967213,0.4868421052631579,0.3716216216216216,0.47491039426523296,0.5232558139534884,0.44021739130434784,0.11475409836065574,,0.13425925925925927,0.1651376146788991,0.15789473684210525,0.04,,20.58264724509183,0.5,0.05405405405405406,0.05263157894736842,0.07982261640798226,0.05252918287937743,0.15217391304347827,0.056074766355140186,0.10078740157480315,0.05314009661835749,0.06315789473684211,0.06626506024096386,0.02531645569620253,0.06741573033707865,,0.04568527918781726,0.08,0.12337662337662338,0.16058394160583941,0.1276595744680851,0.044642857142857144,0.5454545454545454,0.44672131147540983,0.5596330275229358,0.6703296703296703,0.3770491803278688,0.2336065573770492,0.3684210526315789,0.4375,0.047619047619047616,0.20491803278688525,0.26,0.2708333333333333,0.38461538461538464,0.045081967213114756,0.36363636363636365,0.36363636363636365,0.75,0.06967213114754098,0.11764705882352941,0.11764705882352941,0.5,0.5526315789473685,0.5238095238095238,0.18181818181818182,0.07894736842105263,0.02631578947368421,1.0,1.0,0.33783783783783783,0.48,0.05405405405405406,0.5,0.0945945945945946,0.14285714285714285,0.5614754098360656,0.11764705882352941,0.49873893442622946,0.5043124999999999,0.4577567567567567,0.14285714285714285,0.15918367346938775,0.16981132075471697,0.30566037735849055,6.709259259259259,24.85357142857143,0.36601796407185627,,1.0,,,2.0,0.6666666666666666,0.5,,,,,1.0,True
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,9137.0,152,-13,299,305,109,111,43.0,604,14.0,26.0,10.0,16.0,2.0,9.0,2.0,10.0,,1.0,,,,,,,1.0,,,,1.0,16.0,37.0,,1.0,9.0,41.0,327.0,10.0,17.0,,,2.0,22.0,4.0,15.0,,1.0,5.0,13.0,10.0,22.0,,,16.0,,1.0,,5.0,,7.0,,7.0,,,6.0,1.0,,14.0,1.0,18.0,,7.0,18.0,4.0,29.0,19.0,48.0,5.0,1.0,1.0,,5.0,,1.0,6.0,,4.0,,,11.0,,4.0,23.0,38.0,6.0,1.0,12.0,3.0,1.0,12.0,2.0,,7.0,,8.0,,,8.0,,,8.0,7.0,1.0,13.0,109,4.0,,0.3125,0.625,,,,,,0.43243243243243246,0.5882352941176471,0.26666666666666666,0.42105263157894735,0.5882352941176471,0.25,0.47674418604651164,0.6111111111111112,0.34210526315789475,0.02631578947368421,,0.13513513513513514,0.19230769230769232,,,,15.517241379310345,0.45454545454545453,0.3076923076923077,,0.1978021978021978,0.144,0.16279069767441862,0.07142857142857142,0.1865671641791045,0.1366906474820144,0.1568627450980392,0.1794871794871795,0.08571428571428572,0.08333333333333333,,0.18421052631578946,0.25,0.18181818181818182,0.17142857142857143,0.125,0.35714285714285715,0.875,0.6842105263157895,0.5384615384615384,0.6666666666666666,0.2857142857142857,0.2631578947368421,0.2,0.2,0.5,0.02631578947368421,,,,,,,,0.02631578947368421,,,,0.9411764705882353,0.625,,,,,,0.5625,0.2222222222222222,,,0.0625,,0.7105263157894737,,0.5217351351351351,0.5763733333333334,0.48377333333333333,0.16279069767441862,0.16666666666666666,0.5365853658536586,0.3170731707317073,3.0675675675675675,40.0,0.36454849498327757,,,,5.0,,,,,,,,,True
