EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffCorner3ReboundPct,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3
101122,1610612754,Danny Granger,Danny Granger,101122,IND,87303.0,1455,-56.0,2908,2904,533,655,301,5812,114.0,198.0,13.0,25.0,17.0,22.0,34.0,106.0,71.0,170.0,10.0,26.0,2.0,6.0,3.0,6.0,83.0,234.0,8.0,22.0,22.0,59.0,219.0,474.0,93.0,260.0,230.0,947.0,3115,20.0,40.0,10.0,28.0,14.0,84.0,39.0,80.0,25.0,65.0,58.0,211.0,162.0,276.0,246.0,33.0,24.0,1.0,233.0,83.0,46.0,2.0,72,46.0,118,33.0,13.0,36.0,12.0,24.0,282,15.0,35.0,2.0,30.0,132.0,14.0,176,52.0,228,10.0,63.0,26.0,37.0,51.0,8.0,30.0,47.0,12.0,21.0,1.0,9.0,98.0,6.0,18.0,52.0,115.0,1.0,6.0,13.0,175.0,4.0,3.0,272.0,19.0,1.0,24.0,104.0,11.0,14.0,33.0,21.0,2.0,10.0,33.0,23.0,3.0,211.0,533,17.0,13.0,0.3698630136986301,0.391304347826087,0.8817204301075269,0.3576923076923077,0.35714285714285715,0.38461538461538464,0.3590733590733591,0.4620253164556962,0.5,0.4875,0.4884196185286104,0.5147058823529411,0.5275862068965518,0.5480427046263345,0.547945205479452,0.5953757225433526,0.3542234332425068,0.007692307692307693,0.0970464135021097,0.14646464646464646,0.14150943396226415,0.011764705882352941,0.008547008547008548,28.953846153846154,0.5204081632653061,0.15053763440860216,0.02666666666666667,0.12121212121212122,0.03779697624190065,0.11494252873563218,0.032119914346895075,0.12,0.03589375448671931,0.03614457831325301,0.048,0.03197674418604651,0.03937007874015748,0.10674157303370786,0.09961685823754789,0.1440677966101695,0.13157894736842105,0.07042253521126761,0.02702702702702703,0.696969696969697,0.26975476839237056,0.5757575757575758,0.6745562130177515,0.41228070175438597,0.1444141689373297,0.32075471698113206,0.37362637362637363,0.29411764705882354,0.23160762942779292,0.4176470588235294,0.4226190476190476,0.3380281690140845,0.035422343324250684,0.38461538461538464,0.38461538461538464,0.9,0.3188010899182561,0.3547008547008547,0.3577586206896552,0.8795180722891566,0.36764705882352944,0.52,0.08823529411764706,0.3333333333333333,0.5,0.3235294117647059,0.36363636363636365,0.75,0.15172413793103448,0.7727272727272727,0.041379310344827586,0.5,0.4068965517241379,0.3728813559322034,0.6239782016348774,0.3562231759656652,0.5144424283765349,0.5354329787234042,0.48121284722222213,0.13872135102533173,0.18604651162790697,0.040740740740740744,0.08870116156282999,0.22280887011615627,9.029535864978904,25.64730769230768,0.18328748280605228,,,,,,,,,True,
101129,1610612754,Luther Head,Luther Head,101129,IND,17681.0,295,-14.0,596,599,171,273,53,1195,27.0,37.0,,1.0,6.0,10.0,3.0,10.0,11.0,30.0,5.0,11.0,,,1.0,2.0,6.0,31.0,,1.0,1.0,11.0,41.0,77.0,11.0,42.0,17.0,132.0,625,1.0,3.0,,1.0,,2.0,8.0,20.0,2.0,13.0,8.0,30.0,42.0,40.0,30.0,3.0,,,31.0,6.0,3.0,,20,11.0,31,6.0,5.0,8.0,4.0,8.0,73,2.0,,1.0,5.0,21.0,1.0,27,3.0,30,,10.0,6.0,4.0,14.0,3.0,6.0,4.0,,8.0,1.0,,18.0,,10.0,6.0,13.0,,1.0,,17.0,2.0,,26.0,3.0,,3.0,10.0,,3.0,5.0,2.0,1.0,2.0,5.0,3.0,,30.0,171,3.0,3.0,0.5121951219512195,0.5121951219512195,0.9090909090909091,0.2619047619047619,,0.15384615384615385,0.2619047619047619,0.5324675324675324,0.3333333333333333,0.4,0.4831932773109244,0.25,0.3333333333333333,0.5077519379844961,0.25,0.39473684210526316,0.35294117647058826,,0.03896103896103896,0.05405405405405406,0.1,,,22.5114854517611,0.7777777777777778,0.045454545454545456,0.047619047619047616,0.09251101321585903,,0.07462686567164178,0.022727272727272728,0.08843537414965986,0.0076045627376425855,,,,0.029850746268656716,0.08108108108108109,0.10256410256410256,0.09649122807017543,0.04081632653061224,0.16666666666666666,,0.6,0.31092436974789917,0.7297297297297297,0.7714285714285715,0.5555555555555556,0.08403361344537816,0.3,0.3333333333333333,,0.25210084033613445,0.36666666666666664,0.36666666666666664,0.5454545454545454,0.09243697478991597,0.45454545454545453,0.45454545454545453,0.8,0.2605042016806723,0.1935483870967742,0.1935483870967742,1.0,0.25,,,,,0.25,,,0.30303030303030304,0.6,0.06060606060606061,0.5,0.3333333333333333,0.09090909090909091,0.6638655462184874,0.1935483870967742,0.5166264705882353,0.456225,0.5120212121212121,0.07936507936507936,0.11904761904761904,,0.015151515151515152,0.22727272727272727,9.090909090909092,25.304761904761904,0.28691275167785235,,,,,,,,,True,
200780,1610612754,Solomon Jones,Solomon Jones,200780,IND,20506.0,342,-116.0,696,694,173,318,71,1390,19.0,35.0,8.0,14.0,6.0,9.0,8.0,28.0,14.0,31.0,,,,,,,,1.0,,,,1.0,41.0,94.0,,1.0,23.0,105.0,761,12.0,20.0,,,9.0,33.0,8.0,19.0,,1.0,7.0,23.0,68.0,14.0,,,10.0,,1.0,,9.0,,12,4.0,16,3.0,1.0,5.0,1.0,6.0,36,5.0,18.0,,17.0,23.0,2.0,42,23.0,65,1.0,9.0,3.0,6.0,11.0,1.0,7.0,10.0,3.0,4.0,,2.0,21.0,,3.0,43.0,68.0,,4.0,4.0,27.0,6.0,4.0,28.0,2.0,,,12.0,,3.0,15.0,11.0,,4.0,15.0,8.0,,23.0,173,6.0,3.0,0.8292682926829268,0.9444444444444444,,,,,,0.43617021276595747,0.6,0.42105263157894735,0.43157894736842106,0.6,0.4,0.4861111111111111,0.66,0.4791666666666667,0.010526315789473684,,0.09574468085106383,0.2,0.03571428571428571,0.03225806451612903,,16.64516129032258,0.5238095238095238,0.07142857142857142,,0.09745762711864407,0.07142857142857142,0.2361111111111111,0.04716981132075472,0.12987012987012986,0.06424581005586592,0.06756756756756757,0.125,0.03773584905660377,0.056818181818181816,0.05063291139240506,0.16363636363636364,0.09803921568627451,0.25925925925925924,0.16666666666666666,0.022727272727272728,0.5333333333333333,0.3684210526315789,0.5428571428571428,0.6785714285714286,0.6842105263157895,0.29473684210526313,0.2857142857142857,0.2962962962962963,1.0,0.3263157894736842,0.45161290322580644,0.4666666666666667,0.9285714285714286,,,,,0.010526315789473684,,,,0.7,0.5714285714285714,,,,,,,0.45,0.6666666666666666,,,0.05,,0.37894736842105264,,0.4659926315789474,0.5373941176470588,0.45638000000000006,0.11428571428571428,0.11538461538461539,,0.3142857142857143,0.21904761904761905,8.993617021276595,27.0,0.24856321839080459,2.0,1.0,0.375,,,,,,True,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,149456.0,2491,-201.0,4987,4994,1127,1541,507,9981,84.0,165.0,13.0,25.0,16.0,33.0,21.0,63.0,68.0,172.0,59.0,114.0,9.0,14.0,14.0,26.0,65.0,188.0,7.0,19.0,17.0,46.0,173.0,400.0,124.0,302.0,56.0,774.0,5337,19.0,41.0,16.0,33.0,11.0,97.0,36.0,85.0,31.0,72.0,15.0,180.0,182.0,164.0,369.0,3.0,14.0,1.0,187.0,65.0,31.0,,67,45.0,112,40.0,5.0,24.0,7.0,36.0,269,11.0,28.0,2.0,74.0,198.0,33.0,305,41.0,346,7.0,56.0,29.0,27.0,55.0,9.0,35.0,38.0,15.0,20.0,2.0,3.0,93.0,7.0,21.0,104.0,159.0,1.0,3.0,7.0,88.0,5.0,14.0,89.0,11.0,,,42.0,,8.0,64.0,48.0,3.0,13.0,65.0,31.0,,180.0,1127,9.0,8.0,0.5260115606936416,0.5481927710843374,0.9919354838709677,0.4105960264900662,0.48484848484848486,0.4305555555555556,0.4119601328903654,0.4325,0.4634146341463415,0.4235294117647059,0.5113960113960114,0.581081081081081,0.5254777070063694,0.5222672064777328,0.5987654320987654,0.5389221556886228,0.4301994301994302,,0.0775,0.1393939393939394,0.09523809523809523,0.011627906976744186,,14.98921639108555,0.5913978494623656,0.1864406779661017,0.014814814814814815,0.10784313725490197,0.017188459177409455,0.15163934426229508,0.014248704663212436,0.11703958691910499,0.01624323198667222,0.01818181818181818,0.013392857142857142,0.01901743264659271,0.012779552715654952,0.06135986733001658,0.1175115207373272,0.1376720901126408,0.15895953757225434,0.13380281690140844,0.019021739130434784,0.47692307692307695,0.23504273504273504,0.509090909090909,0.5915492957746479,0.5952380952380952,0.08974358974358974,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.245014245014245,0.3953488372093023,0.4,0.5,0.1623931623931624,0.5175438596491229,0.5175438596491229,1.0,0.2678062678062678,0.34574468085106386,0.34574468085106386,0.9846153846153847,0.33783783783783783,0.52,0.1891891891891892,0.6428571428571429,1.0,0.25675675675675674,0.3684210526315789,0.8571428571428571,0.21019108280254778,0.48484848484848486,0.16560509554140126,0.5384615384615384,0.2929936305732484,0.3695652173913043,0.6652421652421653,0.34759358288770054,0.5237072142857144,0.5418137931034482,0.5116410256410256,0.0572987721691678,0.09744779582366589,,0.12532299741602068,0.23255813953488372,9.983,24.95728476821193,0.22598756767595748,1.0,2.0,0.15384615384615385,1.0,1.0,0.02054794520547945,,,True,
2248,1610612754,Earl Watson,Earl Watson,2248,IND,87834.0,1464,-106.0,2912,2910,685,892,299,5822,64.0,114.0,9.0,16.0,14.0,27.0,20.0,52.0,15.0,46.0,7.0,28.0,1.0,3.0,2.0,9.0,23.0,87.0,1.0,4.0,8.0,30.0,99.0,212.0,30.0,115.0,66.0,354.0,3155,11.0,21.0,2.0,7.0,1.0,29.0,21.0,41.0,10.0,39.0,26.0,98.0,54.0,144.0,78.0,12.0,14.0,2.0,85.0,23.0,19.0,,157,109.0,266,84.0,25.0,97.0,17.0,43.0,641,6.0,27.0,,21.0,89.0,1.0,111,33.0,144,4.0,57.0,24.0,33.0,62.0,17.0,48.0,40.0,2.0,14.0,1.0,10.0,102.0,4.0,22.0,54.0,112.0,1.0,7.0,5.0,98.0,5.0,17.0,97.0,8.0,,,38.0,1.0,13.0,4.0,3.0,,1.0,4.0,1.0,,98.0,685,15.0,12.0,0.2727272727272727,0.29347826086956524,0.8666666666666667,0.2608695652173913,0.2857142857142857,0.2564102564102564,0.26548672566371684,0.4669811320754717,0.5238095238095238,0.5121951219512195,0.44036697247706424,0.5,0.45,0.477088948787062,0.48333333333333334,0.494949494949495,0.3516819571865443,,0.08962264150943396,0.13157894736842105,0.057692307692307696,0.021739130434782608,,14.544895448954488,0.6078431372549019,0.009174311926605505,,0.082483781278962,0.028938906752411574,0.0711864406779661,0.013100436681222707,0.08005822416302766,0.02372393961179008,0.028662420382165606,0.034482758620689655,0.025139664804469275,0.013297872340425532,0.058333333333333334,0.09829059829059829,0.09278350515463918,0.06976744186046512,0.075,0.023391812865497075,0.25,0.3486238532110092,0.5614035087719298,0.6464646464646465,0.328125,0.15902140672782875,0.38461538461538464,0.40816326530612246,0.1,0.14067278287461774,0.32608695652173914,0.3333333333333333,0.26666666666666666,0.0856269113149847,0.25,0.25,0.8571428571428571,0.26605504587155965,0.26436781609195403,0.26436781609195403,0.8695652173913043,0.5714285714285714,0.5625,0.10714285714285714,0.3333333333333333,1.0,0.14285714285714285,0.25,1.0,0.3375,0.5185185185185185,0.1125,0.2222222222222222,0.375,0.26666666666666666,0.7003058103975535,0.27058823529411763,0.5271796296296294,0.5415704545454545,0.509787012987013,0.10893854748603352,0.15702479338842976,0.008620689655172414,0.08192090395480225,0.2768361581920904,6.441509433962265,25.50869565217391,0.23523351648351648,,1.0,0.2222222222222222,,,0.012195121951219513,1.0,,True,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,17071.0,285,-25.0,580,594,180,279,58,1174,31.0,45.0,6.0,10.0,8.0,11.0,3.0,14.0,6.0,18.0,,3.0,,,,1.0,5.0,10.0,,,1.0,3.0,40.0,77.0,5.0,13.0,12.0,107.0,632,7.0,11.0,,,,14.0,11.0,24.0,1.0,4.0,9.0,34.0,52.0,28.0,15.0,,14.0,,10.0,5.0,7.0,,14,8.0,22,6.0,2.0,9.0,2.0,3.0,52,8.0,17.0,,9.0,32.0,6.0,47,25.0,72,2.0,9.0,4.0,5.0,3.0,1.0,2.0,6.0,,1.0,,2.0,9.0,1.0,1.0,30.0,52.0,,1.0,3.0,22.0,,3.0,26.0,4.0,,,10.0,,5.0,7.0,5.0,,2.0,7.0,5.0,,34.0,180,6.0,5.0,0.65,0.7878787878787878,1.0,0.38461538461538464,,0.25,0.38461538461538464,0.5194805194805194,0.6363636363636364,0.4583333333333333,0.5277777777777778,0.6363636363636364,0.44642857142857145,0.5297029702970297,0.5833333333333334,0.4722222222222222,0.14444444444444443,,0.09090909090909091,0.06666666666666667,0.2857142857142857,,,17.107309486780718,0.3333333333333333,0.2727272727272727,,0.15311004784688995,0.09770114942528736,0.16071428571428573,0.08602150537634409,0.15471698113207547,0.09363295880149813,0.1568627450980392,0.10909090909090909,0.04411764705882353,0.1,0.1527777777777778,0.16326530612244897,0.14772727272727273,0.21052631578947367,0.05555555555555555,0.05405405405405406,0.7142857142857143,0.5,0.6888888888888889,0.7380952380952381,0.6774193548387096,0.15555555555555556,0.21428571428571427,0.3,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.03333333333333333,,,,0.1111111111111111,0.5,0.5,1.0,0.9090909090909091,0.6,,,,,,,0.39285714285714285,0.7272727272727273,0.03571428571428571,,0.10714285714285714,0.3333333333333333,0.6444444444444445,0.5,0.5292361111111112,0.54412,0.5007107142857143,0.10416666666666667,0.12048192771084337,,0.1308411214953271,0.3177570093457944,6.224675324675324,24.953846153846158,0.3103448275862069,5.0,,,,,,,,True,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,82893.0,1382,92.0,2746,2737,501,639,274,5483,129.0,221.0,40.0,68.0,23.0,37.0,92.0,221.0,31.0,86.0,1.0,2.0,,,1.0,1.0,,,,,,,252.0,528.0,1.0,2.0,118.0,625.0,2841,47.0,88.0,,,24.0,118.0,37.0,82.0,1.0,1.0,25.0,102.0,256.0,248.0,3.0,,70.0,,,,44.0,,79,24.0,103,19.0,5.0,46.0,10.0,23.0,230,27.0,90.0,1.0,32.0,139.0,20.0,191,118.0,309,24.0,20.0,12.0,8.0,45.0,8.0,26.0,50.0,6.0,19.0,3.0,11.0,95.0,9.0,18.0,135.0,194.0,,18.0,17.0,142.0,6.0,8.0,154.0,22.0,,,80.0,,8.0,73.0,47.0,1.0,25.0,73.0,43.0,4.0,102.0,501,7.0,7.0,0.5079365079365079,0.5898617511520737,1.0,0.5,,1.0,0.5,0.4772727272727273,0.5340909090909091,0.45121951219512196,0.47830188679245284,0.5340909090909091,0.463855421686747,0.5243288590604027,0.5673076923076923,0.504950495049505,0.0037735849056603774,,0.08333333333333333,0.12669683257918551,0.07239819004524888,,,22.559582109043422,0.47368421052631576,0.2247191011235955,0.014285714285714285,0.1302717900656045,0.10089686098654709,0.1285140562248996,0.07336956521739131,0.12993920972644377,0.09285714285714286,0.15857605177993528,0.10465116279069768,0.043076923076923075,0.07586206896551724,0.1355421686746988,0.11904761904761904,0.13250517598343686,0.11363636363636363,0.1643835616438356,0.1038961038961039,0.589041095890411,0.4169811320754717,0.583710407239819,0.6683937823834197,0.5581395348837209,0.4169811320754717,0.416289592760181,0.44878048780487806,0.3804347826086957,0.16226415094339622,0.36046511627906974,0.36046511627906974,0.6774193548387096,0.0037735849056603774,0.5,0.5,1.0,,,,,0.7727272727272727,0.5882352941176471,,,,,,,0.4457831325301205,0.6216216216216216,0.012048192771084338,1.0,,,0.4207547169811321,,0.48512000000000005,0.5694457142857143,0.48691084337349383,0.1360544217687075,0.13651877133105803,,0.1888,0.1632,6.811931818181816,22.6,0.18244719592134012,9.0,12.0,0.1,,,0.0641025641025641,1.0,,True,
201985,1610612754,AJ Price,AJ Price,201985,IND,29673.0,495,-7.0,997,1005,249,368,96,2002,21.0,40.0,4.0,5.0,7.0,11.0,14.0,31.0,17.0,42.0,6.0,15.0,,1.0,,1.0,28.0,87.0,3.0,5.0,10.0,25.0,52.0,113.0,34.0,102.0,40.0,246.0,1031,5.0,7.0,3.0,6.0,4.0,23.0,12.0,28.0,10.0,26.0,23.0,77.0,10.0,94.0,75.0,27.0,4.0,1.0,86.0,28.0,10.0,2.0,41,37.0,78,25.0,12.0,20.0,9.0,12.0,193,7.0,1.0,,9.0,31.0,,40,8.0,48,1.0,22.0,10.0,12.0,31.0,4.0,24.0,7.0,3.0,7.0,,,38.0,1.0,10.0,14.0,31.0,,1.0,,46.0,,6.0,50.0,9.0,,2.0,21.0,1.0,6.0,1.0,1.0,,,1.0,1.0,,77.0,249,3.0,5.0,0.09615384615384616,0.1,0.7352941176470589,0.3333333333333333,0.5,0.38461538461538464,0.33663366336633666,0.46017699115044247,0.7142857142857143,0.42857142857142855,0.4790697674418605,0.7307692307692307,0.5,0.5213675213675214,0.8214285714285714,0.5757575757575758,0.4744186046511628,0.0196078431372549,0.08849557522123894,0.125,0.16129032258064516,,0.011494252873563218,24.524886877828052,0.8157894736842105,,,0.08985507246376812,0.0033444816053511705,0.09183673469387756,0.03825136612021858,0.09029345372460497,0.016597510373443983,,,0.008771929824561403,0.046052631578947366,0.09090909090909091,0.08823529411764706,0.09022556390977443,0.1076923076923077,0.06060606060606061,0.008849557522123894,1.0,0.18604651162790697,0.525,0.6,0.09523809523809523,0.14418604651162792,0.45161290322580644,0.5384615384615384,0.14285714285714285,0.19534883720930232,0.40476190476190477,0.40476190476190477,0.058823529411764705,0.06976744186046512,0.4,0.42857142857142855,1.0,0.4046511627906977,0.3218390804597701,0.32558139534883723,0.6785714285714286,0.38461538461538464,0.8,0.07692307692307693,,,0.38461538461538464,0.6,0.3333333333333333,0.2037037037037037,0.6363636363636364,0.018518518518518517,,0.46296296296296297,0.4,0.6604651162790698,0.32558139534883723,0.5035125,0.5185928571428571,0.5011875,0.09649122807017543,0.168,0.009708737864077669,0.09349593495934959,0.3130081300813008,9.005309734513276,25.660784313725497,0.24974924774322968,1.0,,0.25,,,,,0.06666666666666667,True,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,44394.0,740,-69.0,1487,1490,311,409,158,2977,53.0,92.0,1.0,6.0,4.0,15.0,27.0,55.0,44.0,96.0,2.0,13.0,1.0,3.0,,4.0,4.0,23.0,1.0,3.0,2.0,10.0,124.0,243.0,6.0,36.0,65.0,331.0,1571,3.0,13.0,2.0,6.0,6.0,18.0,17.0,47.0,2.0,14.0,18.0,58.0,48.0,200.0,12.0,6.0,2.0,,23.0,4.0,11.0,,73,45.0,118,32.0,13.0,41.0,8.0,24.0,281,15.0,15.0,,8.0,57.0,1.0,66,30.0,96,3.0,31.0,15.0,16.0,39.0,10.0,26.0,22.0,2.0,13.0,3.0,2.0,61.0,3.0,15.0,21.0,59.0,1.0,3.0,4.0,74.0,1.0,5.0,81.0,6.0,,2.0,35.0,1.0,6.0,7.0,6.0,,1.0,7.0,6.0,,58.0,311,8.0,5.0,0.1935483870967742,0.1951219512195122,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.5102880658436214,0.23076923076923078,0.3617021276595745,0.4767025089605735,0.3157894736842105,0.32786885245901637,0.5253968253968254,0.4090909090909091,0.4027777777777778,0.12903225806451613,,0.04526748971193416,0.09782608695652174,0.03636363636363636,,,22.501496110113703,0.639344262295082,0.02564102564102564,,0.10288808664259928,0.028462998102466792,0.05755395683453238,0.07246376811594203,0.09379509379509379,0.04087193460490463,0.02197802197802198,0.014285714285714285,0.04390243902439024,0.07975460122699386,0.0748663101604278,0.06504065040650407,0.14344262295081966,0.043010752688172046,0.08695652173913043,0.022388059701492536,0.8571428571428571,0.32974910394265233,0.5760869565217391,0.6385542168674698,0.24528301886792453,0.1971326164874552,0.4909090909090909,0.5094339622641509,0.18518518518518517,0.34408602150537637,0.4583333333333333,0.4583333333333333,0.13636363636363635,0.04659498207885305,0.15384615384615385,0.15384615384615385,1.0,0.08243727598566308,0.17391304347826086,0.17391304347826086,0.5,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,1.0,0.2459016393442623,0.26666666666666666,0.06557377049180328,,0.16393442622950818,0.2,0.45878136200716846,0.17391304347826086,0.4964087813620071,0.4802923076923078,0.46037049180327866,0.11650485436893204,0.12867647058823528,0.02702702702702703,0.054380664652567974,0.17522658610271905,9.5082304526749,25.113888888888894,0.20914593140551446,,,,,,0.045454545454545456,,,True,
