EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,BadPassSteals,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,2183.0,36,8,76,74,33,38,9.0,150,2.0,4.0,,,1.0,1.0,2.0,3.0,7.0,3.0,9.0,72,,1.0,,1.0,2.0,4.0,6.0,,,1.0,3.0,,3.0,,,6.0,1.0,1.0,2.0,5.0,1.0,6.0,,,,,,,,,,3.0,6.0,,2.0,,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,33,1.0,1.0,1.0,0.4285714285714285,,0.5,0.375,,0.3333333333333333,0.5,,0.5,0.1428571428571428,,10.714285714285715,,0.1052631578947368,0.0434782608695652,0.125,0.1111111111111111,0.03125,,,,0.0909090909090909,0.1666666666666666,,,0.5,0.5,0.5,0.6666666666666666,1.0,0.125,0.25,0.5,0.5,1.0,,,0.625,0.4962142857142857,0.467,0.47785,0.2222222222222222,0.25,,0.4444444444444444,7.4,0.4342105263157895,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,3.0,,,,,,,,,,,,,,0.125,0.25,0.25,,,,,,,,0.125,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,72.0,,,2.0,,,,,0.6666666666666666,,0.2,,,,,,,,,,True,,,,,,,,,,,,,,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,1422.0,24,-9,52,55,10,11,6.0,107,4.0,6.0,,,2.0,,2.0,4.0,10.0,,11.0,58,,1.0,,2.0,2.0,4.0,6.0,2.0,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,2.0,1.0,3.0,,2.0,,2.0,1.0,2.0,2.0,4.0,,1.0,3.0,,,,,,,,,,,,4.0,10,1.0,0.75,0.75,0.4,,1.0,0.5,,1.0,0.5,,1.0,0.1,,25.86206896551724,0.5,0.0625,0.05,,0.0526315789473684,0.04,0.1666666666666666,,,,,,,,0.5454545454545454,0.6666666666666666,0.8,0.75,0.1818181818181818,0.1818181818181818,,,,,,0.6363636363636364,0.5645136363636364,0.4157,0.6637500000000001,,,,0.3636363636363636,6.94,0.1923076923076923,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,1.0,0.0909090909090909,0.1666666666666666,0.1666666666666666,,,,,,,,0.0909090909090909,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,26.1,,,1.0,,1.0,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,48670.0,811,-25,1687,1683,399,522,173.0,3370,67.0,85.0,20.0,24.0,25.0,5.0,25.0,82.0,135.0,36.0,200.0,1849,22.0,30.0,48.0,26.0,38.0,63.0,124.0,40.0,32.0,5.0,63.0,23.0,86.0,19.0,28.0,195.0,43.0,28.0,80.0,129.0,52.0,181.0,2.0,21.0,6.0,26.0,5.0,16.0,19.0,45.0,7.0,52.0,87.0,4.0,82.0,14.0,77.0,7.0,30.0,49.0,35.0,14.0,49.0,27.0,63.0,399,9.0,0.7560975609756098,0.9393939393939394,0.6074074074074074,0.7333333333333333,0.6842105263157895,0.6029411764705882,0.7096774193548387,0.6666666666666666,0.5847953216374269,0.6486486486486487,0.6057692307692307,0.037037037037037,0.04,11.501597444089455,0.5777777777777777,0.1384083044982699,0.0783242258652094,0.1465968586387434,0.1404421326397919,0.0694259012016021,0.09375,0.0671641791044776,0.1457286432160804,0.1608040201005025,0.1376811594202898,0.1698113207547169,0.0416666666666666,0.5510204081632653,0.625,0.788235294117647,0.8170731707317073,0.7611940298507462,0.1838235294117647,0.1838235294117647,0.2,0.2083333333333333,1.0,0.7741935483870968,0.8333333333333334,0.6323529411764706,0.5343246323529414,0.5242979999999999,0.5311038461538462,0.1886792452830188,0.189873417721519,0.24,0.315,5.518518518518517,0.2365145228215767,23.0,26.0,10.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,4.0,,1.0,11.0,,,,1.0,,4.0,26.0,15.0,10.0,7.0,12.0,,12.0,,8.0,,,,,,0.0073529411764705,0.0352941176470588,0.1055555555555555,0.4,0.4166666666666667,0.6,,,,,0.0073529411764705,,,,0.25,,0.032258064516129,,,0.6666666666666666,0.8846153846153846,,,0.0256410256410256,,,31.0,9.0,9.0,21.0,2.0,5.0,2.0,0.04,0.42,0.045,0.0826446280991735,0.0476190476190476,0.0377358490566037,,,,,2.0,,1.0,False,1.0,1.0,1.0,1.0,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,148757.0,2479,-399,5195,5188,1208,1585,525.0,10383,281.0,476.0,19.0,32.0,190.0,174.0,439.0,520.0,1105.0,275.0,1522.0,5899,31.0,74.0,98.0,104.0,241.0,359.0,328.0,712.0,22.0,80.0,219.0,91.0,310.0,57.0,135.0,711.0,33.0,51.0,140.0,196.0,46.0,242.0,11.0,134.0,67.0,138.0,20.0,63.0,93.0,231.0,62.0,73.0,177.0,1.0,277.0,6.0,362.0,34.0,158.0,23.0,13.0,5.0,23.0,11.0,359.0,1208,21.0,0.3153846153846154,0.3222003929273084,0.4705882352941176,0.4189189189189189,0.4315352697095436,0.4752286585365853,0.4347826086956521,0.4288025889967637,0.5163154316791299,0.4803921568627451,0.4903846153846153,0.0723981900452488,0.1,29.454545454545453,0.5974025974025974,0.0866336633663366,0.019197207678883,0.0935779816513761,0.0883850069412309,0.0195822454308094,0.0220588235294117,0.0127388535031847,0.079696394686907,0.1254416961130742,0.0857142857142857,0.1125,0.0178571428571428,0.4782608695652174,0.3628048780487805,0.5903361344537815,0.6738609112709832,0.3523131672597864,0.1448170731707317,0.3346036585365853,0.3963553530751708,0.3981693363844393,0.2988505747126437,0.3478260869565217,0.59375,0.520579268292683,0.5007617037605526,0.4743664473684211,0.4931377483443707,0.1131158917418459,0.1285598047192839,0.064388961892247,0.235873850197109,9.332669683257912,0.2325312800769971,62.0,120.0,65.0,18.0,37.0,5.0,3.0,6.0,51.0,170.0,3.0,13.0,16.0,62.0,69.0,207.0,6.0,18.0,18.0,19.0,68.0,94.0,138.0,69.0,8.0,162.0,51.0,34.0,59.0,67.0,75.0,29.0,21.0,5.0,30.0,5.0,26.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2794117647058823,0.3467336683417085,0.1577743902439024,0.1239495798319327,0.0516252390057361,0.3421052631578947,0.3801169590643274,0.2,0.0282012195121951,0.4864864864864865,0.4864864864864865,0.8888888888888888,0.1295731707317073,0.3,0.301775147928994,0.5882352941176471,0.2105263157894736,0.0543478260869565,0.1413043478260869,0.2307692307692307,0.3333333333333333,0.3883495145631068,0.5166666666666667,0.0194174757281553,0.5,0.2006472491909385,0.2580645161290322,0.3148148148148148,26.261352657004824,25.0,12.0,5.0,18.0,12.0,,0.0045558086560364,0.03125,0.0207253886010362,0.0282051282051282,0.0161662817551963,0.0342465753424657,,5.0,0.0235849056603773,1.0,,0.0074626865671641,,False,8.0,3.0,,,3.0,1.0,0.0048309178743961,0.0058823529411764,0.6,0.6666666666666666,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,13865.0,231,-41,491,492,107,164,52.0,983,30.0,38.0,5.0,8.0,12.0,3.0,11.0,38.0,61.0,19.0,125.0,544,6.0,11.0,19.0,4.0,9.0,20.0,42.0,34.0,4.0,5.0,8.0,2.0,10.0,1.0,5.0,22.0,11.0,6.0,21.0,29.0,12.0,41.0,,5.0,2.0,1.0,,,6.0,7.0,1.0,11.0,16.0,,24.0,1.0,28.0,4.0,15.0,9.0,4.0,4.0,9.0,6.0,20.0,107,,0.5526315789473685,0.5833333333333334,0.6229508196721312,0.5454545454545454,0.4444444444444444,0.6022727272727273,0.6428571428571429,0.5,0.625,0.6333333333333333,0.5263157894736842,0.081967213114754,0.25,19.454545454545453,0.1428571428571428,0.1320754716981132,0.0650887573964497,0.1224489795918367,0.1298076923076923,0.054054054054054,0.0888888888888888,0.0588235294117647,0.1363636363636363,0.1571428571428571,0.1142857142857142,0.1428571428571428,,0.6666666666666666,0.4318181818181818,0.7894736842105263,0.8108108108108109,0.6,0.1363636363636363,0.125,0.2727272727272727,0.3,0.6666666666666666,0.5714285714285714,0.625,0.7386363636363636,0.5487602272727272,0.5425590909090909,0.5215321428571429,0.1515151515151515,0.2083333333333333,0.152,0.16,5.763934426229507,0.2179226069246435,3.0,6.0,5.0,4.0,8.0,2.0,2.0,2.0,6.0,19.0,,1.0,,3.0,10.0,27.0,2.0,3.0,1.0,2.0,5.0,6.0,27.0,3.0,,19.0,6.0,1.0,3.0,3.0,1.0,2.0,4.0,,1.0,1.0,1.0,0.9,0.3703703703703703,0.6666666666666666,0.4,0.3703703703703703,0.3068181818181818,0.0263157894736842,0.0888888888888888,0.4166666666666667,0.5555555555555556,0.2,0.0909090909090909,0.5,0.5714285714285714,1.0,0.2159090909090909,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.4,0.1428571428571428,0.0714285714285714,,,0.4285714285714285,0.5,0.1428571428571428,1.0,0.2142857142857142,,0.3157894736842105,25.277777777777768,,1.0,2.0,1.0,,1.0,0.0909090909090909,0.125,0.0188679245283018,0.0512820512820512,0.025,,,,,,,,,False,,2.0,,,2.0,1.0,0.037037037037037,,1.0,1.0,0.125,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,17973.0,300,-11,639,634,155,221,52.0,1273,19.0,35.0,2.0,2.0,16.0,20.0,42.0,45.0,93.0,26.0,149.0,707,3.0,3.0,7.0,6.0,15.0,37.0,24.0,66.0,4.0,10.0,33.0,9.0,42.0,5.0,28.0,93.0,5.0,4.0,20.0,29.0,6.0,35.0,2.0,14.0,6.0,12.0,5.0,9.0,14.0,26.0,5.0,6.0,16.0,1.0,26.0,,37.0,1.0,16.0,6.0,4.0,1.0,6.0,5.0,37.0,155,5.0,0.2666666666666666,0.2790697674418604,0.4838709677419355,1.0,0.4,0.462406015037594,0.6,0.4038461538461538,0.4966666666666666,0.5833333333333334,0.5138888888888888,0.1075268817204301,0.125,25.214899713467048,0.4615384615384615,0.1,0.0253807106598984,0.0625,0.0909090909090909,0.0235294117647058,0.0163934426229508,0.0217391304347826,0.0923076923076923,0.1184210526315789,0.0888888888888888,,0.0317460317460317,0.8333333333333334,0.2631578947368421,0.5428571428571428,0.7037037037037037,0.4210526315789473,0.1203007518796992,0.3157894736842105,0.4761904761904761,0.4761904761904761,0.15,0.4,1.0,0.5639097744360902,0.4983022900763358,0.4924874999999999,0.4774562499999999,0.1081081081081081,0.1481481481481481,0.046979865771812,0.2483221476510067,9.825806451612904,0.2425665101721439,3.0,5.0,6.0,2.0,8.0,2.0,,1.0,9.0,32.0,,,3.0,10.0,11.0,40.0,,2.0,1.0,3.0,11.0,16.0,27.0,6.0,2.0,30.0,9.0,4.0,1.0,8.0,3.0,,,2.0,2.0,1.0,2.0,0.8181818181818182,0.275,,0.2727272727272727,0.2894736842105263,0.3007518796992481,0.2285714285714285,0.0847457627118644,0.375,0.4285714285714285,0.1666666666666666,0.0601503759398496,0.25,0.25,1.0,0.2406015037593984,0.28125,0.28125,0.7777777777777778,,0.4,,,,0.1923076923076923,0.6,0.0384615384615384,,0.3846153846153846,0.3,0.3,26.8875,4.0,1.0,5.0,5.0,3.0,2.0,,0.238095238095238,0.0172413793103448,0.0454545454545454,,0.0555555555555555,,,,,,,,False,2.0,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,160578.0,2676,-236,5641,5650,1361,1793,534.0,11291,123.0,213.0,12.0,19.0,128.0,165.0,366.0,334.0,707.0,157.0,1281.0,6385,28.0,45.0,112.0,73.0,154.0,338.0,204.0,464.0,14.0,45.0,344.0,105.0,449.0,73.0,204.0,1003.0,34.0,61.0,209.0,278.0,46.0,324.0,7.0,138.0,54.0,138.0,23.0,101.0,87.0,225.0,56.0,138.0,234.0,8.0,186.0,6.0,178.0,14.0,61.0,16.0,8.0,8.0,16.0,8.0,338.0,1361,21.0,0.3053892215568862,0.3119266055045872,0.4724186704384724,0.6222222222222222,0.474025974025974,0.5352380952380953,0.7536231884057971,0.5298804780876494,0.5652753108348135,0.7534246575342466,0.5836236933797909,0.0636492220650636,0.078125,21.65543792107796,0.6133333333333333,0.1145205479452054,0.0188679245283018,0.1023489932885906,0.1115241635687732,0.0186839967506092,0.0226086956521739,0.0180505415162454,0.1163194444444444,0.1448170731707317,0.1069767441860465,0.0903614457831325,0.0138339920948616,0.5,0.2028571428571428,0.5774647887323944,0.6910112359550562,0.3739837398373983,0.1219047619047619,0.3485714285714286,0.4508196721311475,0.4508196721311475,0.2545454545454545,0.2753623188405797,0.631578947368421,0.5295238095238095,0.4995186001917547,0.5020137254901963,0.4903058943089429,0.0582347588717015,0.0809018567639257,0.087431693989071,0.2638563622170179,11.60919377652051,0.2412692784967204,29.0,53.0,46.0,37.0,68.0,5.0,10.0,20.0,115.0,275.0,13.0,19.0,30.0,77.0,152.0,343.0,16.0,24.0,8.0,40.0,97.0,72.0,333.0,123.0,5.0,270.0,115.0,32.0,106.0,84.0,37.0,10.0,29.0,9.0,27.0,,24.0,0.7302631578947368,0.4431486880466472,0.6666666666666666,0.4123711340206185,0.4497041420118343,0.3266666666666666,0.1643192488262911,0.0792580101180438,0.359375,0.3898305084745763,0.3043478260869565,0.0647619047619047,0.5441176470588235,0.5441176470588235,0.945945945945946,0.2619047619047619,0.4181818181818181,0.4197080291970803,0.6608695652173913,0.25,0.072463768115942,0.2753623188405797,0.6842105263157895,0.9230769230769232,0.2111553784860557,0.5471698113207547,0.0796812749003984,0.5,0.3067729083665338,0.3896103896103896,0.4259259259259259,26.05860058309038,34.0,12.0,8.0,23.0,11.0,2.0,,0.0444444444444444,0.0181818181818181,0.0151515151515151,0.016,0.025,1.0,3.0,0.008695652173913,,,,,False,11.0,3.0,1.0,,3.0,1.0,0.0029154518950437,0.0036363636363636,0.6,1.0,,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,113811.0,1897,-297,3995,3992,1010,1379,401.0,7987,239.0,364.0,35.0,48.0,94.0,135.0,302.0,409.0,760.0,404.0,1255.0,4619,51.0,72.0,132.0,92.0,164.0,343.0,480.0,338.0,54.0,76.0,100.0,47.0,147.0,26.0,56.0,341.0,65.0,70.0,153.0,258.0,82.0,340.0,6.0,45.0,23.0,73.0,11.0,32.0,83.0,156.0,40.0,86.0,214.0,14.0,348.0,9.0,490.0,33.0,206.0,3.0,2.0,1.0,4.0,2.0,343.0,1010,31.0,0.58679706601467,0.6282722513089005,0.5381578947368421,0.7083333333333334,0.5609756097560976,0.5285714285714286,0.6907894736842105,0.5459770114942529,0.6071774975751697,0.7252747252747253,0.6545801526717557,0.1,0.1702127659574468,26.729772368717605,0.4679487179487179,0.1222044728434504,0.049580472921434,0.1678657074340527,0.133612941881366,0.0466744457409568,0.0823529411764705,0.0229508196721311,0.1086419753086419,0.1552941176470588,0.1554054054054054,0.1983471074380165,0.0196721311475409,0.5,0.4521739130434782,0.6565934065934066,0.7785016286644951,0.5857740585774058,0.1167701863354037,0.3751552795031055,0.4470198675496689,0.451505016722408,0.6370370370370371,0.631578947368421,0.7291666666666666,0.5080745341614907,0.5117892278953924,0.5270940298507465,0.5155808139534884,0.2114402451481103,0.2207931404072883,0.1051792828685259,0.2733067729083665,8.978815789473684,0.2528160200250313,59.0,86.0,35.0,5.0,15.0,2.0,,2.0,6.0,30.0,,2.0,2.0,8.0,11.0,45.0,1.0,4.0,27.0,2.0,10.0,153.0,33.0,,2.0,28.0,6.0,21.0,31.0,22.0,41.0,28.0,25.0,4.0,52.0,,40.0,1.0,0.2444444444444444,0.25,0.2,0.2558139534883721,0.0559006211180124,0.1565934065934066,0.1018957345971564,0.3723404255319149,0.4487179487179487,0.4,0.0186335403726708,0.3333333333333333,0.3333333333333333,1.0,0.0372670807453416,0.2,0.2,1.0,0.2571428571428571,0.0263157894736842,0.0263157894736842,,,0.4942528735632184,0.686046511627907,0.0114942528735632,,0.0459770114942528,0.25,0.2142857142857142,26.684444444444445,13.0,15.0,35.0,18.0,12.0,4.0,0.009933774834437,0.2941176470588235,0.0372208436724565,0.0579710144927536,0.0418006430868167,0.0217391304347826,,1.0,0.0217391304347826,2.0,3.0,0.0178571428571428,,False,7.0,2.0,,3.0,1.0,,,,0.5,1.0,,1.0,1.0,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,119297.0,1988,-49,4144,4143,1110,1376,433.0,8287,55.0,109.0,14.0,28.0,114.0,70.0,166.0,187.0,389.0,99.0,881.0,4585,25.0,50.0,111.0,64.0,113.0,309.0,164.0,210.0,34.0,30.0,64.0,40.0,104.0,25.0,30.0,248.0,48.0,43.0,143.0,196.0,61.0,257.0,9.0,63.0,43.0,54.0,3.0,25.0,29.0,83.0,15.0,89.0,158.0,3.0,102.0,8.0,112.0,11.0,33.0,16.0,14.0,2.0,16.0,7.0,309.0,1110,23.0,0.4385026737967914,0.4823529411764706,0.480719794344473,0.5,0.5663716814159292,0.5658465991316932,0.608433734939759,0.6711229946524064,0.5904109589041096,0.6306818181818182,0.7075471698113207,0.0771208226221079,0.0701754385964912,17.57078020315539,0.6506024096385542,0.1070359281437125,0.0359820089955022,0.0986238532110091,0.1049661399548532,0.0315676832530765,0.0617577197149643,0.0220472440944881,0.1050119331742243,0.1183932346723044,0.0903010033444816,0.1167883211678832,0.0273556231003039,0.4375,0.1577424023154848,0.5045871559633027,0.6043956043956044,0.4545454545454545,0.1649782923299566,0.2402315484804631,0.4216867469879518,0.4320987654320987,0.4857142857142857,0.3373493975903614,0.5,0.5947901591895803,0.5038180897250361,0.5186586666666664,0.502507219251337,0.0490196078431372,0.0802919708029197,0.1259931895573212,0.3507377979568672,11.04575835475578,0.2678571428571428,19.0,38.0,62.0,44.0,94.0,8.0,13.0,24.0,92.0,208.0,13.0,25.0,28.0,50.0,136.0,302.0,17.0,33.0,10.0,41.0,74.0,58.0,390.0,18.0,,208.0,92.0,15.0,27.0,20.0,29.0,3.0,12.0,21.0,16.0,,15.0,0.9558823529411764,0.4503311258278146,0.5151515151515151,0.5540540540540541,0.4503311258278146,0.4370477568740955,0.1651376146788991,0.0968468468468468,0.543859649122807,0.5849056603773585,0.3709677419354839,0.1360347322720694,0.4680851063829787,0.4680851063829787,0.9772727272727272,0.301013024602026,0.4423076923076923,0.448780487804878,0.9456521739130436,0.0714285714285714,0.0963855421686747,0.3012048192771084,0.52,0.8461538461538461,0.2032085561497326,0.5,0.1283422459893048,0.5416666666666666,0.267379679144385,0.56,0.4423076923076923,25.027814569536403,7.0,11.0,10.0,11.0,9.0,,0.0240963855421686,0.0709219858156028,0.0205607476635514,0.0287769784172661,0.0275,,1.0,2.0,0.0066006600660066,2.0,,0.0172413793103448,,False,2.0,4.0,,1.0,4.0,3.0,0.009933774834437,0.0144230769230769,0.5,1.0,,,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,44946.0,749,-74,1578,1573,497,540,163.0,3151,77.0,131.0,23.0,43.0,71.0,33.0,102.0,136.0,304.0,109.0,384.0,1761,29.0,63.0,73.0,34.0,73.0,108.0,156.0,116.0,42.0,28.0,36.0,6.0,42.0,5.0,20.0,90.0,56.0,34.0,88.0,142.0,73.0,215.0,11.0,28.0,11.0,21.0,2.0,8.0,28.0,49.0,17.0,38.0,92.0,7.0,100.0,9.0,136.0,11.0,63.0,51.0,35.0,15.0,51.0,28.0,108.0,497,15.0,0.5735294117647058,0.6782608695652174,0.4473684210526316,0.4603174603174603,0.4657534246575342,0.4449838187702265,0.4603174603174603,0.4551282051282051,0.5161290322580645,0.5214285714285715,0.5346534653465347,0.0921052631578947,0.0845070422535211,23.78255945639864,0.4285714285714285,0.1746031746031746,0.1010830324909747,0.2,0.1810089020771513,0.1034482758620689,0.1618497109826589,0.0576923076923076,0.1986301369863013,0.1845238095238095,0.1869918699186991,0.2340425531914893,0.0780141843971631,0.5490196078431373,0.4239482200647249,0.5877862595419847,0.7,0.5454545454545454,0.2297734627831715,0.3300970873786408,0.3235294117647059,0.3267326732673267,0.7272727272727273,0.6825396825396826,0.5348837209302325,0.4401294498381877,0.4945930194805196,0.5288109090909091,0.4993941558441558,0.1745152354570637,0.1769662921348314,0.1901041666666666,0.28125,8.504605263157897,0.3149556400506971,20.0,35.0,26.0,,2.0,,,2.0,1.0,3.0,,,1.0,3.0,1.0,5.0,,,15.0,1.0,5.0,37.0,3.0,,1.0,2.0,1.0,1.0,11.0,17.0,13.0,12.0,10.0,,11.0,1.0,8.0,1.0,0.2,,0.2,0.25,0.0161812297734627,0.1603053435114503,0.1473684210526315,0.3661971830985915,0.4,0.4615384615384615,0.0064724919093851,,,,0.0097087378640776,0.3333333333333333,0.3333333333333333,1.0,0.0869565217391304,,,,,0.4487179487179487,0.5714285714285714,0.0256410256410256,,0.0384615384615384,0.3333333333333333,0.5,34.74,5.0,16.0,20.0,4.0,6.0,1.0,0.0098039215686274,0.392156862745098,0.1126760563380281,0.1074380165289256,0.0980392156862745,0.15,,,,1.0,8.0,0.0227272727272727,,False,2.0,,,1.0,,,,,,,,,,
