EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,OffensiveGoaltends,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,16182.0,270,-62,521,517,141,169,54.0,1038,23.0,43.0,6.0,14.0,3.0,5.0,5.0,17.0,9.0,31.0,1.0,1.0,37.0,91.0,1.0,40.0,114.0,599,6.0,14.0,9.0,21.0,6.0,14.0,1.0,19.0,31.0,46.0,28.0,10.0,1.0,8.0,4.0,4.0,8.0,1.0,3.0,4.0,20.0,3.0,20.0,7.0,20.0,1.0,28.0,23.0,51.0,5.0,3.0,3.0,5.0,4.0,1.0,5.0,1.0,1.0,9.0,3.0,3.0,9.0,20.0,1.0,1.0,45.0,2.0,2.0,59.0,5.0,27.0,5.0,5.0,4.0,1.0,5.0,3.0,31.0,141,1.0,5.0,0.6216216216216216,0.71875,0.4065934065934066,0.42857142857142855,0.42857142857142855,0.40217391304347827,0.42857142857142855,0.4,0.4789915966386555,0.5833333333333334,0.5740740740740741,0.010869565217391304,0.08791208791208792,0.16279069767441862,0.058823529411764705,21.88034188034188,0.5555555555555556,0.07142857142857142,0.11049723756906077,0.10309278350515463,0.11290322580645161,0.07317073170731707,0.1111111111111111,0.09787234042553192,0.1774193548387097,0.09302325581395349,0.056179775280898875,0.038461538461538464,0.13333333333333333,0.11764705882352941,0.11904761904761904,0.09859154929577464,0.08163265306122448,0.23076923076923078,0.11363636363636363,0.6,0.4673913043478261,0.5348837209302325,0.6388888888888888,0.7391304347826086,0.18478260869565216,0.29411764705882354,0.3125,0.33695652173913043,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.010869565217391304,1.0,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.6,0.06666666666666667,0.4782608695652174,0.48719780219780223,0.5613285714285715,0.49109285714285716,0.23684210526315788,0.23893805309734514,0.18421052631578946,0.2719298245614035,7.485714285714285,41.5,0.2706333973128599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,78470.0,1308,21,2560,2519,579,506,300.0,5079,70.0,126.0,18.0,31.0,16.0,31.0,28.0,62.0,47.0,113.0,71.0,18.0,145.0,301.0,90.0,138.0,500.0,2671,20.0,42.0,22.0,62.0,27.0,66.0,23.0,41.0,113.0,190.0,100.0,30.0,,25.0,91.0,12.0,103.0,5.0,7.0,42.0,218.0,9.0,40.0,51.0,127.0,24.0,202.0,50.0,252.0,5.0,32.0,21.0,41.0,37.0,2.0,10.0,,13.0,78.0,4.0,17.0,67.0,128.0,8.0,8.0,154.0,21.0,18.0,167.0,20.0,67.0,19.0,21.0,19.0,2.0,21.0,14.0,113.0,579,12.0,17.0,0.6551724137931034,0.7307692307692307,0.48172757475083056,0.47619047619047616,0.4090909090909091,0.4629156010230179,0.4166666666666667,0.4044943820224719,0.5338427947598253,0.5267857142857143,0.49122807017543857,0.23017902813299232,0.08305647840531562,0.15873015873015872,0.08064516129032258,18.347676419965577,0.5256410256410257,0.35294117647058826,0.1492361927144536,0.04250797024442083,0.15789473684210525,0.03557312252964427,0.151618398637138,0.04103852596314908,0.06291390728476821,0.026881720430107527,0.03532008830022075,0.03389830508474576,0.039473684210526314,0.15100671140939598,0.19801980198019803,0.11965811965811966,0.1606425702811245,0.14864864864864866,0.02564102564102564,0.6666666666666666,0.32225063938618925,0.5555555555555556,0.660377358490566,0.5142857142857142,0.1585677749360614,0.45161290322580644,0.49122807017543857,0.289002557544757,0.415929203539823,0.415929203539823,0.9148936170212766,0.1815856777493606,0.6458333333333334,0.5806451612903226,0.1111111111111111,0.34831460674157305,0.5161290322580645,0.20224719101123595,0.5524296675191815,0.4937368286445014,0.5351677777777777,0.4987898876404494,0.1548974943052392,0.1925287356321839,0.124,0.226,8.728903654485046,24.634444444444444,0.226171875,3.0,19.0,1.0,5.0,21.0,5.0,6.0,24.0,6.0,6.0,72.0,71.0,21.0,10.0,39.0,1.0,11.0,14.0,31.0,1.0,14.0,1.0,1.0,1.0,0.26666666666666666,0.2608695652173913,0.26666666666666666,0.012345679012345678,0.5714285714285714,0.04859335038363171,0.15789473684210525,0.15789473684210525,1.0,0.29577464788732394,0.29577464788732394,1.0,0.020833333333333332,0.10416666666666667,0.056179775280898875,0.3333333333333333,0.29577464788732394,0.01098901098901099,,,,,,,,,,,,,,,,,,,,True,,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,1524.0,25,9,47,48,13,3,6.0,95,4.0,5.0,,,2.0,2.0,1.0,1.0,,,,,5.0,6.0,,5.0,15.0,55,,,,,2.0,2.0,,4.0,8.0,,10.0,,,1.0,4.0,,4.0,,,3.0,8.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,2.0,,2.0,,1.0,4.0,1.0,,5.0,1.0,3.0,,,,,,,8.0,13,1.0,,,,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.9375,,1.0,,0.16666666666666666,0.2,,18.51851851851852,0.5,,0.06666666666666667,,,,0.045454545454545456,,,,,,,0.16666666666666666,,,,,,,0.8333333333333334,0.8,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,,0.8333333333333334,0.5738500000000001,,0.6093999999999999,0.375,0.375,,0.5333333333333333,2.283333333333333,,0.2765957446808511,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,25397.0,423,-88,836,831,189,157,92.0,1667,30.0,50.0,7.0,10.0,2.0,6.0,4.0,11.0,6.0,27.0,9.0,5.0,40.0,88.0,23.0,17.0,121.0,870,7.0,12.0,1.0,15.0,4.0,10.0,5.0,2.0,13.0,52.0,28.0,12.0,1.0,7.0,23.0,3.0,26.0,3.0,,10.0,55.0,3.0,13.0,17.0,39.0,2.0,58.0,16.0,74.0,1.0,9.0,6.0,12.0,27.0,1.0,7.0,4.0,6.0,39.0,3.0,13.0,38.0,78.0,8.0,7.0,19.0,1.0,2.0,23.0,3.0,12.0,1.0,25.0,18.0,5.0,25.0,13.0,13.0,189,8.0,1.0,0.65,0.7647058823529411,0.45454545454545453,0.5833333333333334,0.4,0.46846846846846846,0.5384615384615384,0.36666666666666664,0.5,0.5357142857142857,0.38235294117647056,0.2072072072072072,0.07954545454545454,0.14,,17.204301075268816,0.3076923076923077,0.11764705882352941,0.14285714285714285,0.04377104377104377,0.15315315315315314,0.0379746835443038,0.14583333333333334,0.0425531914893617,0.03773584905660377,0.06382978723404255,0.041666666666666664,0.037037037037037035,0.04,0.10526315789473684,0.18181818181818182,0.15447154471544716,0.16304347826086957,0.10526315789473684,0.019230769230769232,0.52,0.45045045045045046,0.6,0.6976744186046512,0.6,0.0990990990990991,0.36363636363636365,0.36363636363636365,0.24324324324324326,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.08108108108108109,0.7692307692307693,0.7,0.14285714285714285,0.4,0.3333333333333333,0.3333333333333333,0.6576576576576577,0.5345215596330275,0.5434041666666666,0.48508571428571434,0.1,0.12371134020618557,0.12396694214876033,0.10743801652892562,6.623863636363637,25.300000000000004,0.22607655502392343,6.0,14.0,,,2.0,1.0,1.0,8.0,1.0,1.0,21.0,8.0,2.0,3.0,10.0,,3.0,5.0,5.0,,,,1.0,0.875,0.34782608695652173,0.2,0.36363636363636365,,0.75,0.12612612612612611,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,0.2222222222222222,0.5,,0.07692307692307693,,0.2,0.25,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,True,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,148888.0,2481,-100,4832,4823,1170,1071,593.0,9655,52.0,108.0,4.0,6.0,17.0,33.0,22.0,57.0,130.0,308.0,211.0,60.0,204.0,473.0,280.0,85.0,805.0,5101,14.0,31.0,6.0,61.0,46.0,112.0,72.0,32.0,181.0,200.0,208.0,,3.0,43.0,292.0,38.0,330.0,20.0,18.0,122.0,698.0,9.0,13.0,58.0,168.0,10.0,236.0,24.0,260.0,4.0,85.0,52.0,70.0,43.0,2.0,22.0,4.0,8.0,113.0,6.0,33.0,104.0,204.0,2.0,9.0,112.0,3.0,21.0,113.0,10.0,41.0,15.0,22.0,14.0,7.0,24.0,14.0,181.0,1170,23.0,14.0,0.49019607843137253,0.49019607843137253,0.4312896405919662,0.45161290322580644,0.4107142857142857,0.47808764940239046,0.4824561403508772,0.4048913043478261,0.499375,0.5,0.44362745098039214,0.37184594953519257,0.09090909090909091,0.24074074074074073,0.05263157894736842,16.506787330316744,0.6194690265486725,0.07751937984496124,0.0995260663507109,0.006981740064446832,0.09090909090909091,0.021844660194174758,0.09716251074806535,0.009674582233948988,0.011326860841423949,0.0027247956403269754,0.005701254275940707,0.028169014084507043,0.0078125,0.07754442649434572,0.07518796992481203,0.13432835820895522,0.09202453987730061,0.087248322147651,0.01020408163265306,0.5833333333333334,0.14342629482071714,0.48148148148148145,0.6341463414634146,0.4230769230769231,0.07569721115537849,0.38596491228070173,0.4074074074074074,0.40903054448871184,0.42207792207792205,0.4421768707482993,0.5615384615384615,0.28021248339973437,0.10526315789473684,0.6666666666666666,0.5,0.1793478260869565,0.5151515151515151,0.32608695652173914,0.5152722443559097,0.4948215620827771,0.5043098039215684,0.4769177595628415,0.0535031847133758,0.08134920634920635,0.07577639751552795,0.2248447204968944,13.647357293868923,25.112857142857134,0.24213576158940397,32.0,69.0,2.0,12.0,72.0,24.0,14.0,104.0,26.0,19.0,276.0,208.0,72.0,33.0,137.0,2.0,33.0,13.0,48.0,2.0,9.0,1.0,1.0,0.8846153846153846,0.37142857142857144,0.2638888888888889,0.37545126353790614,0.012738853503184714,0.22727272727272727,0.09163346613545817,0.463768115942029,0.463768115942029,1.0,0.3412322274881517,0.3412322274881517,0.8333333333333334,0.03508771929824561,0.42105263157894735,0.06521739130434782,0.23333333333333334,0.34615384615384615,0.0035587188612099642,36.0,1.0,,1.0,5.0,8.0,9.0,2.0,2.0,0.34615384615384615,0.045454545454545456,0.5,1.0,0.3333333333333333,0.875,0.4166666666666667,,,,True,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,19185.0,320,-55,619,613,189,178,70.0,1232,24.0,42.0,3.0,6.0,8.0,9.0,8.0,19.0,17.0,47.0,27.0,11.0,49.0,108.0,37.0,20.0,154.0,708,6.0,13.0,4.0,16.0,11.0,22.0,15.0,9.0,52.0,46.0,52.0,2.0,1.0,7.0,17.0,4.0,21.0,2.0,2.0,11.0,46.0,1.0,6.0,12.0,27.0,,39.0,7.0,46.0,,7.0,6.0,10.0,1.0,,4.0,,,11.0,,4.0,13.0,22.0,1.0,,21.0,1.0,,28.0,2.0,9.0,4.0,2.0,2.0,,2.0,,52.0,189,,4.0,0.46938775510204084,0.4791666666666667,0.4537037037037037,0.46153846153846156,0.5,0.46206896551724136,0.42857142857142855,0.581081081081081,0.4872611464968153,0.5,0.6190476190476191,0.25517241379310346,0.06481481481481481,0.11904761904761904,0.10526315789473684,24.0,0.9090909090909091,,0.13846153846153847,0.027522935779816515,0.15789473684210525,0.014084507042253521,0.14391143911439114,0.02422145328719723,0.03409090909090909,0.02857142857142857,0.021052631578947368,0.0196078431372549,,0.14705882352941177,0.0851063829787234,0.1625,0.15517241379310345,0.16666666666666666,,,0.2896551724137931,0.5714285714285714,0.6486486486486487,0.4166666666666667,0.1310344827586207,0.42105263157894735,0.47058823529411764,0.32413793103448274,0.3617021276595745,0.3617021276595745,0.6470588235294118,0.18620689655172415,0.42857142857142855,0.5,,0.24324324324324326,0.8888888888888888,0.2972972972972973,0.5448275862068965,0.5022541666666667,0.4790749999999999,0.5155445945945946,0.06535947712418301,0.0782608695652174,0.1038961038961039,0.33766233766233766,9.532407407407407,25.118918918918915,0.3053311793214863,6.0,10.0,,4.0,6.0,1.0,3.0,12.0,1.0,7.0,33.0,26.0,6.0,2.0,4.0,,1.0,,6.0,,1.0,1.0,,0.9166666666666666,0.32432432432432434,0.4666666666666667,0.3333333333333333,,0.25,0.06896551724137931,0.6,0.6,1.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,,0.07142857142857142,0.10810810810810811,0.2727272727272727,0.23076923076923078,0.02631578947368421,3.0,,,,4.0,,,,,,,,,,,1.0,,,,True,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,102463.0,1708,-60,3333,3327,817,707,413.0,6660,153.0,278.0,14.0,23.0,44.0,81.0,87.0,174.0,161.0,357.0,27.0,7.0,401.0,809.0,39.0,162.0,991.0,3538,32.0,61.0,14.0,78.0,95.0,190.0,7.0,58.0,248.0,268.0,534.0,20.0,1.0,53.0,208.0,60.0,268.0,33.0,27.0,87.0,596.0,5.0,27.0,55.0,91.0,1.0,147.0,32.0,179.0,7.0,29.0,22.0,75.0,51.0,6.0,30.0,2.0,5.0,126.0,11.0,36.0,23.0,59.0,,14.0,162.0,3.0,6.0,210.0,18.0,91.0,23.0,17.0,12.0,5.0,17.0,11.0,248.0,817,8.0,23.0,0.3341645885286783,0.34271099744245526,0.4956736711990111,0.5245901639344263,0.5,0.48879716981132076,0.48484848484848486,0.48223350253807107,0.5248940677966102,0.52,0.5232067510548524,0.045990566037735846,0.06551297898640297,0.1223021582733813,0.08045977011494253,27.94040773653947,0.5952380952380952,0.010869565217391304,0.07465135356849877,0.020255063765941484,0.12761020881670534,0.019083969465648856,0.08848484848484849,0.02006269592476489,0.026785714285714284,0.011111111111111112,0.01951219512195122,0.017543859649122806,0.02197802197802198,0.06290672451193059,0.0718954248366013,0.08849557522123894,0.13538461538461538,0.10377358490566038,0.018617021276595744,0.6470588235294118,0.3278301886792453,0.5503597122302158,0.6270491803278688,0.33986928104575165,0.20518867924528303,0.5,0.54375,0.4209905660377358,0.45098039215686275,0.45738636363636365,0.37888198757763975,0.031839622641509434,0.3484848484848485,0.6086956521739131,0.35714285714285715,0.41116751269035534,0.5432098765432098,0.03553299492385787,0.3738207547169811,0.4815792798110981,0.484127966101695,0.4853053571428572,0.0988056460369164,0.10317460317460317,0.07870837537840565,0.25025227043390513,10.231644004944375,25.223076923076924,0.2451245124512451,3.0,12.0,1.0,,6.0,4.0,,9.0,5.0,,21.0,26.0,6.0,21.0,100.0,,7.0,17.0,45.0,,,,1.0,0.7777777777777778,0.23076923076923078,,0.23684210526315788,,0.2413793103448276,0.014150943396226415,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.015151515151515152,0.06060606060606061,,,0.23076923076923078,,6.0,,,,,,,,,,0.014005602240896359,,,,,,,,,True,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,87295.0,1455,-19,2815,2819,528,515,359.0,5634,128.0,223.0,46.0,87.0,25.0,42.0,42.0,89.0,47.0,126.0,,,217.0,438.0,,80.0,514.0,2970,52.0,100.0,22.0,126.0,31.0,61.0,,16.0,78.0,280.0,154.0,86.0,,44.0,37.0,14.0,51.0,10.0,4.0,10.0,116.0,21.0,131.0,68.0,174.0,21.0,263.0,156.0,419.0,16.0,34.0,22.0,32.0,44.0,4.0,15.0,2.0,5.0,76.0,9.0,8.0,96.0,171.0,14.0,23.0,111.0,11.0,2.0,121.0,13.0,61.0,6.0,65.0,52.0,12.0,65.0,36.0,78.0,528,7.0,6.0,0.6451612903225806,0.8045977011494253,0.4954337899543379,0.52,0.5081967213114754,0.4954337899543379,0.52,0.5081967213114754,0.5223577235772358,0.5431034482758621,0.5342465753424658,,0.1004566210045662,0.13901345291479822,0.0898876404494382,17.487684729064043,0.42105263157894735,0.3684210526315789,0.1710914454277286,0.11381407471763684,0.17302798982188294,0.09813084112149532,0.17163120567375886,0.11135531135531136,0.14933333333333335,0.08636363636363636,0.10071942446043165,0.0880503144654088,0.12727272727272726,0.15846994535519127,0.1626984126984127,0.18796992481203006,0.18,0.15053763440860216,0.09090909090909091,0.5538461538461539,0.5091324200913242,0.5739910313901345,0.6666666666666666,0.578125,0.20319634703196346,0.47191011235955055,0.5185185185185185,0.2876712328767123,0.373015873015873,0.3884297520661157,0.9361702127659575,,0.87,0.5287356321839081,0.06521739130434782,0.6885245901639344,0.5952380952380952,,0.5091324200913242,0.5045518264840184,0.5674385542168675,0.5468016393442622,0.12551440329218108,0.12551440329218108,0.245136186770428,0.1517509727626459,6.5787671232876725,,0.18756660746003553,,,,,,,,,,,,,,6.0,21.0,4.0,12.0,1.0,17.0,,,,10.0,,,,,0.05128205128205128,0.5238095238095238,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.03968253968253968,,,,,,7.0,,,True,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,21022.0,350,-32,684,680,161,188,85.0,1364,8.0,15.0,,,2.0,2.0,3.0,13.0,24.0,69.0,33.0,12.0,35.0,97.0,57.0,10.0,128.0,737,3.0,7.0,,6.0,4.0,17.0,18.0,4.0,24.0,34.0,36.0,,1.0,4.0,27.0,8.0,35.0,4.0,4.0,17.0,78.0,,4.0,7.0,18.0,2.0,27.0,4.0,31.0,2.0,17.0,9.0,12.0,11.0,3.0,2.0,1.0,2.0,23.0,1.0,5.0,16.0,28.0,,1.0,11.0,,1.0,10.0,1.0,3.0,,1.0,,1.0,2.0,2.0,24.0,161,4.0,,0.4857142857142857,0.4857142857142857,0.36082474226804123,0.42857142857142855,0.23529411764705882,0.38311688311688313,0.375,0.2857142857142857,0.4012738853503185,0.375,0.3194444444444444,0.37012987012987014,0.041237113402061855,0.26666666666666666,,23.13624678663239,0.5217391304347826,0.13333333333333333,0.09473684210526316,0.016260162601626018,0.07608695652173914,,0.08865248226950355,0.012269938650306749,,0.05263157894736842,0.015384615384615385,,,0.06779661016949153,0.11363636363636363,0.10344827586206896,0.08,0.058823529411764705,0.020618556701030927,1.0,0.09740259740259741,0.5333333333333333,0.7272727272727273,0.125,0.08441558441558442,0.23076923076923078,0.23076923076923078,0.44805194805194803,0.34782608695652173,0.34782608695652173,0.5833333333333334,0.21428571428571427,,,,0.05714285714285714,1.0,0.34285714285714286,0.4675324675324675,0.48254052287581706,0.40304375000000003,0.4659457142857143,0.025477707006369428,0.030303030303030304,0.046875,0.1875,14.336082474226803,25.02631578947368,0.23538011695906433,8.0,24.0,1.0,6.0,8.0,,2.0,16.0,1.0,4.0,45.0,32.0,8.0,1.0,9.0,,8.0,3.0,10.0,,2.0,1.0,1.0,0.9375,0.2807017543859649,0.2222222222222222,0.2857142857142857,,0.6666666666666666,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.24242424242424243,0.24242424242424243,0.875,0.125,,0.17142857142857143,0.16666666666666666,0.25,0.017241379310344827,3.0,,,,2.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,True,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,99645.0,1661,47,3239,3232,804,741,407.0,6471,106.0,186.0,31.0,50.0,24.0,41.0,43.0,98.0,120.0,278.0,10.0,4.0,269.0,562.0,51.0,160.0,758.0,3387,42.0,82.0,29.0,113.0,55.0,119.0,16.0,59.0,187.0,314.0,224.0,52.0,1.0,34.0,66.0,21.0,87.0,13.0,8.0,35.0,195.0,17.0,68.0,60.0,168.0,21.0,249.0,88.0,337.0,10.0,32.0,19.0,42.0,45.0,5.0,22.0,2.0,18.0,87.0,11.0,18.0,41.0,84.0,2.0,12.0,167.0,5.0,8.0,215.0,21.0,94.0,24.0,37.0,21.0,11.0,38.0,21.0,187.0,804,6.0,23.0,0.5836431226765799,0.6460905349794238,0.4786476868327402,0.5121951219512195,0.46218487394957986,0.48776508972267535,0.5121951219512195,0.4740740740740741,0.5338028169014084,0.5707070707070707,0.5404624277456648,0.08319738988580751,0.060498220640569395,0.14516129032258066,0.04081632653061224,21.311914323962515,0.4827586206896552,0.23333333333333334,0.14788732394366197,0.05308352849336456,0.1382488479262673,0.06938775510204082,0.14522292993630573,0.055701179554390565,0.07511737089201878,0.04633204633204633,0.040268456375838924,0.060240963855421686,0.08860759493670886,0.13189448441247004,0.14855072463768115,0.16252821670428894,0.13636363636363635,0.14423076923076922,0.03484320557491289,0.5526315789473685,0.3034257748776509,0.5698924731182796,0.6666666666666666,0.5094339622641509,0.1598694942903752,0.4387755102040816,0.4574468085106383,0.4535073409461664,0.4316546762589928,0.43636363636363634,0.7166666666666667,0.01631321370309951,0.6097560975609756,0.62,0.1935483870967742,0.3037037037037037,0.5853658536585366,0.02962962962962963,0.3866231647634584,0.48291062091503245,0.511131884057971,0.4759026119402984,0.13702623906705538,0.14803149606299212,0.14907651715039577,0.24670184696569922,10.966370106761566,24.325490196078434,0.24822476072861993,17.0,41.0,,12.0,3.0,,1.0,20.0,,6.0,57.0,9.0,3.0,9.0,22.0,3.0,13.0,5.0,20.0,,,,1.0,0.95,0.39215686274509803,0.375,0.4,0.02912621359223301,0.3953488372093023,0.06688417618270799,0.4146341463414634,0.4146341463414634,1.0,0.3,0.3,0.6666666666666666,,,0.08888888888888889,0.25,0.3333333333333333,,3.0,5.0,,,5.0,,,1.0,1.0,,0.01079136690647482,,,,,0.4166666666666667,2.0,,,True,,,,
