EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends,on,BlockedCorner3
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,14037.0,234,84,453,454,210,131,47.0,907,17.0,28.0,6.0,12.0,11.0,17.0,2.0,3.0,,6.0,19.0,37.0,20.0,139,461,7.0,13.0,5.0,25.0,12.0,23.0,7.0,70.0,18.0,20.0,10.0,2.0,4.0,2.0,6.0,1.0,3.0,,14.0,1.0,10.0,3.0,29.0,2.0,34.0,13.0,47.0,2.0,7.0,6.0,3.0,1.0,6.0,,2.0,9.0,5.0,9.0,18.0,,18.0,25.0,4.0,11.0,2.0,2.0,,,2.0,,2.0,2.0,1.0,70.0,210,3.0,1.0,0.47368421052631576,0.6428571428571429,0.5135135135135135,0.5384615384615384,0.5217391304347826,0.6071428571428571,0.5555555555555556,0.6057692307692307,0.6435185185185185,0.6578947368421053,0.6363636363636364,0.05405405405405406,0.07142857142857142,,,22.80701754385965,0.3333333333333333,0.10526315789473684,0.17058823529411765,0.08695652173913043,0.07142857142857142,0.0125,0.1509433962264151,0.05641025641025641,0.13043478260869565,0.1,0.02564102564102564,0.016666666666666666,,0.14285714285714285,0.15789473684210525,0.19736842105263158,0.03125,0.2,0.0425531914893617,1.0,0.2857142857142857,0.6071428571428571,0.6538461538461539,0.5294117647058824,0.030612244897959183,0.6666666666666666,0.6666666666666666,,0.061224489795918366,,,,0.6666666666666666,0.5,0.3333333333333333,0.3269230769230769,0.6470588235294118,0.9081632653061225,0.5587877551020408,0.5632937499999999,0.5509201923076923,0.11320754716981132,0.25,0.17985611510791366,0.5035971223021583,3.762162162162162,0.46357615894039733,49.0,21.0,61.0,29.0,49.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,,,0.6224489795918368,0.5,0.40384615384615385,25.278688524590162,7.0,12.0,,,5.0,8.0,20.0,2.0,5.0,8.0,27.0,2.0,5.0,13.0,78.0,3.0,20.0,1.0,1.0,,,1.0,0.9629629629629629,0.4426229508196721,0.4,0.4482758620689655,0.4426229508196721,0.12244897959183673,0.5833333333333334,0.5833333333333334,1.0,0.40816326530612246,0.4166666666666667,0.95,,,,0.2777777777777778,0.4,1.0,0.15384615384615385,0.625,0.38095238095238093,0.40816326530612246,0.016129032258064516,,1.0,1.0,0.01639344262295082,,0.02040816326530612,2.0,0.18181818181818182,,,1.0,True,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,338.0,6,-2,11,13,7,13,3.0,24,,,,,,,,,,1.0,,1.0,,3,13,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,7,1.0,,,,,,,0.5,,,0.5,,,1.0,,,1.0,21.428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.4890333333333334,0.4435,,,,,,15.1,0.6363636363636364,2.0,,2.0,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,25.65,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,,,,,,1.0,0.5,,,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,True,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,26958.0,449,81,855,859,274,243,105.0,1714,39.0,61.0,11.0,22.0,12.0,18.0,18.0,45.0,26.0,59.0,83.0,165.0,36.0,202,910,12.0,30.0,8.0,32.0,22.0,50.0,13.0,57.0,70.0,96.0,12.0,11.0,10.0,5.0,15.0,1.0,5.0,2.0,35.0,16.0,23.0,11.0,36.0,3.0,50.0,39.0,89.0,5.0,7.0,6.0,8.0,5.0,19.0,1.0,3.0,27.0,5.0,22.0,52.0,5.0,34.0,44.0,8.0,23.0,3.0,20.0,1.0,1.0,11.0,6.0,21.0,13.0,1.0,57.0,274,4.0,2.0,0.42168674698795183,0.45454545454545453,0.503030303030303,0.4,0.44,0.503030303030303,0.4,0.44,0.5519125683060109,0.48484848484848486,0.49137931034482757,0.06666666666666667,0.11475409836065574,0.06666666666666667,0.01694915254237288,21.516393442622952,0.2962962962962963,0.10344827586206896,0.10843373493975904,0.09019607843137255,0.14285714285714285,0.13675213675213677,0.11491442542787286,0.10483870967741936,0.15476190476190477,0.06944444444444445,0.050505050505050504,0.13333333333333333,0.14285714285714285,0.09345794392523364,0.07291666666666667,0.14728682170542637,0.14814814814814814,0.13043478260869565,0.07042253521126761,0.6190476190476191,0.3696969696969697,0.639344262295082,0.7222222222222222,0.41025641025641024,0.2727272727272727,0.4,0.42857142857142855,0.2222222222222222,0.3575757575757576,0.4406779661016949,0.4482758620689655,0.5769230769230769,0.7333333333333333,0.5,0.18181818181818182,0.36,0.6666666666666666,0.3696969696969697,0.4686284848484848,0.535235,0.47040400000000004,0.12777777777777777,0.12777777777777777,0.15841584158415842,0.28217821782178215,8.644848484848485,0.32046783625730996,,,,,,4.0,1.0,3.0,2.0,6.0,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,False,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,47488.0,791,49,1525,1530,388,392,183.0,3055,71.0,105.0,13.0,25.0,15.0,24.0,26.0,55.0,2.0,12.0,99.0,172.0,39.0,237,1613,18.0,33.0,2.0,38.0,25.0,44.0,5.0,55.0,158.0,40.0,28.0,11.0,10.0,5.0,15.0,1.0,5.0,5.0,35.0,27.0,40.0,36.0,115.0,31.0,182.0,70.0,252.0,3.0,15.0,13.0,16.0,6.0,17.0,,10.0,33.0,10.0,66.0,101.0,9.0,60.0,57.0,7.0,27.0,5.0,50.0,,,43.0,7.0,50.0,23.0,3.0,55.0,388,5.0,4.0,0.797979797979798,0.9294117647058824,0.5755813953488372,0.5454545454545454,0.5681818181818182,0.5689655172413793,0.5454545454545454,0.5555555555555556,0.5954773869346733,0.5277777777777778,0.5288461538461539,0.06395348837209303,0.08571428571428572,0.03636363636363636,,13.38718984420081,0.48484848484848486,0.5081967213114754,0.20140105078809106,0.0936768149882904,0.2155688622754491,0.09183673469387756,0.2046070460704607,0.09292649098474341,0.10810810810810811,0.06481481481481481,0.09941520467836257,0.0787037037037037,0.1282051282051282,0.17714285714285713,0.24096385542168675,0.19130434782608696,0.25203252032520324,0.11363636363636363,0.047619047619047616,0.46,0.603448275862069,0.6761904761904762,0.7395833333333334,0.7887323943661971,0.3160919540229885,0.4727272727272727,0.49056603773584906,0.8076923076923077,0.06896551724137931,0.16666666666666666,0.16666666666666666,1.0,0.7575757575757576,0.52,0.07692307692307693,0.5333333333333333,0.625,0.6149425287356322,0.5238954022988508,0.5553769230769231,0.516181111111111,0.13917525773195877,0.140625,0.16033755274261605,0.2320675105485232,3.7860465116279074,0.2544262295081967,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,7.0,11.0,8.0,,4.0,0.011494252873563218,0.011494252873563218,0.022222222222222223,25.3,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.07894736842105263,,,3.0,False,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,23858.0,398,39,767,767,330,227,98.0,1534,13.0,25.0,1.0,1.0,5.0,11.0,10.0,24.0,13.0,23.0,36.0,72.0,17.0,128,803,3.0,4.0,,9.0,14.0,33.0,6.0,46.0,14.0,58.0,,1.0,37.0,25.0,62.0,9.0,18.0,12.0,149.0,6.0,2.0,17.0,21.0,2.0,40.0,8.0,48.0,2.0,11.0,6.0,17.0,12.0,9.0,2.0,5.0,26.0,11.0,12.0,32.0,1.0,23.0,18.0,2.0,8.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,46.0,330,4.0,2.0,0.19444444444444445,0.19444444444444445,0.5,0.75,0.42424242424242425,0.5,0.45,0.425531914893617,0.5378151260504201,0.45,0.46,0.013888888888888888,0.04,,,16.571428571428573,0.6538461538461539,0.09523809523809523,0.07636363636363637,0.00975609756097561,0.16831683168316833,0.04477611940298507,0.10106382978723404,0.02359882005899705,0.013888888888888888,,0.013513513513513514,0.043478260869565216,0.047619047619047616,0.08571428571428572,0.0410958904109589,0.09090909090909091,0.14285714285714285,0.25,0.03389830508474576,1.0,0.22522522522522523,0.52,0.5416666666666666,0.23076923076923078,0.21621621621621623,0.4166666666666667,0.4166666666666667,0.2,0.2072072072072072,0.5652173913043478,0.5652173913043478,0.15384615384615385,0.1,1.0,,0.23404255319148937,0.45454545454545453,0.5765765765765766,0.4849613636363636,0.5136833333333333,0.47754130434782605,0.06837606837606838,0.10256410256410256,0.0703125,0.359375,8.5625,0.4302477183833116,28.0,12.0,39.0,14.0,27.0,16.0,5.0,2.0,1.0,4.0,1.0,2.0,,,0.35135135135135137,0.25225225225225223,0.2553191489361702,25.315384615384612,5.0,11.0,,1.0,2.0,2.0,8.0,1.0,5.0,2.0,13.0,1.0,6.0,4.0,36.0,3.0,8.0,7.0,1.0,,,,0.9230769230769231,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.34210526315789475,0.0990990990990991,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.2857142857142857,0.875,0.1,,,0.5,0.2,1.0,0.0425531914893617,1.0,0.16666666666666666,0.2962962962962963,,1.0,,,,,,,,,,,False,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,56681.0,945,180,1840,1832,647,488,214.0,3672,50.0,110.0,3.0,8.0,12.0,35.0,38.0,90.0,57.0,130.0,145.0,330.0,125.0,556,1885,8.0,21.0,11.0,36.0,47.0,113.0,73.0,221.0,60.0,230.0,4.0,21.0,57.0,57.0,114.0,28.0,33.0,9.0,285.0,3.0,6.0,33.0,99.0,7.0,139.0,9.0,148.0,2.0,20.0,11.0,37.0,19.0,17.0,1.0,18.0,54.0,18.0,50.0,81.0,1.0,114.0,150.0,6.0,43.0,29.0,9.0,1.0,,6.0,2.0,10.0,4.0,3.0,221.0,647,9.0,25.0,0.20689655172413793,0.2097902097902098,0.4393939393939394,0.38095238095238093,0.415929203539823,0.4594882729211087,0.36764705882352944,0.4457831325301205,0.5112149532710281,0.4375,0.5191387559808612,0.06363636363636363,0.13636363636363635,0.05555555555555555,0.007692307692307693,28.240963855421686,0.6851851851851852,0.10606060606060606,0.14244604316546763,0.012244897959183673,0.14042553191489363,0.009345794392523364,0.14193548387096774,0.011097410604192354,0.02185792349726776,0.013793103448275862,,0.009009009009009009,0.010101010101010102,0.12857142857142856,0.15853658536585366,0.14330218068535824,0.14689265536723164,0.1206896551724138,0.008064516129032258,0.4,0.2345415778251599,0.45454545454545453,0.5263157894736842,0.28,0.19189765458422176,0.4222222222222222,0.4470588235294118,0.13157894736842105,0.2771855010660981,0.43846153846153846,0.4418604651162791,0.19298245614035087,0.23529411764705882,0.375,,0.21084337349397592,0.34285714285714286,0.5309168443496801,0.4826357296137339,0.45570434782608693,0.4618496932515337,0.08498023715415019,0.11716621253405994,0.06474820143884892,0.39748201438848924,10.296969696969697,0.3516304347826087,118.0,48.0,139.0,53.0,115.0,29.0,9.0,8.0,6.0,3.0,2.0,7.0,1.0,,0.29637526652452023,0.2515991471215352,0.2891566265060241,26.25395683453237,3.0,21.0,,3.0,1.0,5.0,44.0,3.0,10.0,17.0,47.0,3.0,13.0,18.0,102.0,39.0,44.0,15.0,3.0,,13.0,,0.723404255319149,0.3381294964028777,0.23076923076923078,0.33962264150943394,0.34558823529411764,0.04477611940298507,0.14285714285714285,0.14285714285714285,1.0,0.3728813559322034,0.3728813559322034,0.7045454545454546,0.08823529411764706,,,0.29411764705882354,0.3,0.6666666666666666,0.030120481927710843,0.2,0.3541666666666667,0.3826086956521739,,3.0,,,,,,,,,,,False,1.0
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,72823.0,1214,156,2324,2312,678,542,273.0,4636,43.0,71.0,4.0,4.0,9.0,13.0,11.0,18.0,48.0,126.0,102.0,215.0,126.0,579,2474,10.0,17.0,8.0,58.0,25.0,46.0,56.0,172.0,94.0,110.0,2.0,9.0,58.0,56.0,114.0,24.0,37.0,10.0,284.0,3.0,8.0,13.0,77.0,7.0,97.0,12.0,109.0,2.0,20.0,15.0,26.0,15.0,26.0,4.0,11.0,52.0,14.0,46.0,95.0,3.0,127.0,148.0,9.0,48.0,10.0,3.0,,,1.0,2.0,3.0,3.0,,172.0,678,6.0,10.0,0.46078431372549017,0.46534653465346537,0.4744186046511628,0.5882352941176471,0.5434782608695652,0.56625,0.6756756756756757,0.6373626373626373,0.6192560175054704,0.6951219512195121,0.7076271186440678,0.04186046511627907,0.1267605633802817,,,19.287608942781358,0.5,0.10144927536231885,0.08508287292817679,0.01386481802426343,0.05371900826446281,0.00684931506849315,0.07846556233653008,0.01083743842364532,0.009852216748768473,0.027586206896551724,0.008733624454148471,0.00911854103343465,,0.07749077490774908,0.055350553505535055,0.11294765840220386,0.03825136612021858,0.1016949152542373,0.009708737864077669,1.0,0.1775,0.6056338028169014,0.6935483870967742,0.5116279069767442,0.045,0.6111111111111112,0.6111111111111112,0.2727272727272727,0.315,0.38095238095238093,0.38095238095238093,0.4583333333333333,0.10810810810810811,1.0,0.25,0.14285714285714285,0.6923076923076923,0.64,0.50582125,0.47589347826086953,0.5040131868131869,0.12751677852348994,0.1889763779527559,0.1001727115716753,0.2970639032815199,12.04046511627907,0.2917383820998279,148.0,37.0,185.0,45.0,148.0,32.0,5.0,8.0,5.0,6.0,4.0,20.0,,,0.4625,0.37,0.4065934065934066,25.237837837837837,23.0,37.0,5.0,7.0,7.0,8.0,60.0,5.0,13.0,15.0,83.0,10.0,20.0,22.0,192.0,57.0,60.0,11.0,6.0,1.0,16.0,9.0,0.7710843373493976,0.4486486486486487,0.5,0.4888888888888889,0.4486486486486487,0.0925,0.6216216216216216,0.6216216216216216,0.8695652173913043,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.1891891891891892,0.7142857142857143,0.8,0.35135135135135137,0.38461538461538464,1.0,0.08791208791208792,0.875,0.40540540540540543,0.40540540540540543,0.046632124352331605,,,1.0,,,,1.0,0.010309278350515464,,,,False,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,49014.0,817,135,1591,1589,633,504,179.0,3180,68.0,103.0,10.0,17.0,28.0,40.0,11.0,23.0,8.0,19.0,87.0,145.0,53.0,281,1667,10.0,23.0,11.0,31.0,38.0,58.0,23.0,111.0,114.0,60.0,14.0,15.0,30.0,24.0,54.0,12.0,19.0,3.0,132.0,9.0,22.0,28.0,92.0,15.0,135.0,34.0,169.0,3.0,18.0,12.0,31.0,24.0,20.0,5.0,7.0,51.0,22.0,32.0,71.0,7.0,48.0,67.0,6.0,30.0,5.0,13.0,1.0,1.0,8.0,3.0,14.0,6.0,1.0,111.0,633,11.0,4.0,0.6551724137931034,0.7125,0.6,0.43478260869565216,0.6551724137931034,0.5022026431718062,0.35714285714285715,0.4835164835164835,0.546692607003891,0.4696969696969697,0.5285714285714286,0.10344827586206896,0.11650485436893204,0.08695652173913043,0.05263157894736842,17.1875,0.6078431372549019,0.2777777777777778,0.1597222222222222,0.056555269922879174,0.1564245810055866,0.03409090909090909,0.15894039735099338,0.04747320061255743,0.037037037037037035,0.08661417322834646,0.047244094488188976,0.04419889502762431,0.012048192771084338,0.12903225806451613,0.16766467065868262,0.1732283464566929,0.1386861313868613,0.21428571428571427,0.030927835051546393,0.42857142857142855,0.45374449339207046,0.6601941747572816,0.7472527472527473,0.6764705882352942,0.1013215859030837,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.08370044052863436,0.42105263157894735,0.4444444444444444,0.875,0.6071428571428571,0.5882352941176471,0.2,0.43956043956043955,0.7,0.8149779735682819,0.5531121076233184,0.5346357142857143,0.5321164772727273,0.12301587301587301,0.17751479289940827,0.1103202846975089,0.39501779359430605,3.9255172413793105,0.3978629792583281,41.0,18.0,82.0,33.0,38.0,12.0,6.0,5.0,3.0,5.0,6.0,3.0,2.0,,0.36123348017621143,0.18061674008810572,0.1978021978021978,25.907317073170727,11.0,41.0,,3.0,2.0,15.0,7.0,,2.0,2.0,18.0,,5.0,4.0,51.0,3.0,7.0,8.0,4.0,,,1.0,0.9444444444444444,0.21951219512195122,,0.12121212121212122,0.22784810126582278,0.18061674008810572,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.17073170731707318,0.17073170731707318,1.0,0.10714285714285714,,,0.07142857142857142,,,0.16483516483516483,0.13333333333333333,0.1111111111111111,0.18421052631578946,0.012048192771084338,3.0,,1.0,,,,3.0,0.037037037037037035,,,,False,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,101834.0,1697,264,3261,3250,986,776,364.0,6511,50.0,83.0,,2.0,21.0,32.0,11.0,22.0,44.0,99.0,105.0,204.0,31.0,490,3426,4.0,7.0,1.0,18.0,32.0,65.0,18.0,133.0,26.0,184.0,,7.0,175.0,123.0,298.0,41.0,121.0,37.0,719.0,3.0,4.0,33.0,85.0,1.0,119.0,7.0,126.0,2.0,53.0,39.0,59.0,48.0,28.0,6.0,11.0,87.0,33.0,27.0,64.0,1.0,41.0,41.0,2.0,10.0,8.0,3.0,,,2.0,,3.0,2.0,,133.0,986,4.0,8.0,0.12380952380952381,0.12380952380952381,0.5147058823529411,0.5714285714285714,0.49230769230769234,0.5425531914893617,0.5,0.5133928571428571,0.553409090909091,0.5,0.5409836065573771,0.03431372549019608,0.08433734939759036,,,14.351851851851853,0.6781609195402298,0.008928571428571428,0.06751389992057188,0.0048367593712212815,0.09192200557103064,0.00505902192242833,0.07292954264524104,0.004929577464788733,0.010169491525423728,,0.003257328990228013,0.0069605568445475635,,0.05037783375314862,0.05263157894736842,0.09038461538461538,0.09926470588235294,0.06896551724137931,0.009478672985781991,0.6666666666666666,0.19621749408983452,0.6024096385542169,0.6578947368421053,0.16,0.05200945626477541,0.5,0.5,0.09090909090909091,0.23404255319148937,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.11764705882352941,,,0.2857142857142857,0.65625,0.7139479905437353,0.523214939759036,0.49887499999999996,0.5112524038461538,0.02546296296296296,0.04716981132075472,0.036734693877551024,0.2714285714285714,10.425490196078432,0.30236123888377797,179.0,40.0,219.0,47.0,172.0,82.0,14.0,12.0,3.0,4.0,1.0,4.0,1.0,,0.5177304964539007,0.4231678486997636,0.35714285714285715,26.276255707762562,21.0,40.0,,1.0,5.0,7.0,62.0,3.0,9.0,12.0,83.0,3.0,10.0,17.0,156.0,93.0,62.0,17.0,3.0,,4.0,1.0,0.6265060240963856,0.3789954337899543,0.3,0.3617021276595745,0.3915094339622642,0.09456264775413711,0.525,0.525,0.9047619047619048,0.3463687150837989,0.3463687150837989,0.532258064516129,0.058823529411764705,,,0.5294117647058824,0.3333333333333333,1.0,0.0625,0.7142857142857143,0.3,0.36046511627906974,0.004545454545454545,7.0,,1.0,,,,,,,,,False,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,70547.0,1176,105,2241,2247,636,489,256.0,4488,47.0,72.0,5.0,6.0,12.0,19.0,4.0,12.0,32.0,89.0,83.0,173.0,54.0,484,2368,7.0,15.0,6.0,35.0,26.0,48.0,14.0,132.0,82.0,84.0,14.0,11.0,19.0,19.0,38.0,8.0,11.0,2.0,95.0,11.0,15.0,33.0,73.0,7.0,113.0,28.0,141.0,4.0,41.0,34.0,11.0,8.0,40.0,8.0,3.0,51.0,14.0,41.0,95.0,5.0,75.0,83.0,10.0,37.0,5.0,21.0,1.0,,14.0,3.0,22.0,15.0,,132.0,636,6.0,5.0,0.4939759036144578,0.5394736842105263,0.4797687861271676,0.4666666666666667,0.5416666666666666,0.5456852791878173,0.4027777777777778,0.5566037735849056,0.5641025641025641,0.4375,0.5641025641025641,0.06358381502890173,0.08333333333333333,0.3333333333333333,0.011235955056179775,19.002375296912113,0.21568627450980393,0.09722222222222222,0.08381171067738231,0.02564102564102564,0.12359550561797752,0.025404157043879907,0.09314586994727592,0.025540275049115914,0.033816425120772944,0.014184397163120567,0.02531645569620253,0.025078369905956112,0.02631578947368421,0.0528169014084507,0.09722222222222222,0.09973045822102426,0.1188118811881188,0.13846153846153847,0.019230769230769232,0.6818181818181818,0.18274111675126903,0.6527777777777778,0.7121212121212122,0.5957446808510638,0.030456852791878174,0.3333333333333333,0.5,,0.22588832487309646,0.3595505617977528,0.36363636363636365,0.40625,0.16666666666666666,0.8333333333333334,,0.1792452830188679,0.631578947368421,0.7436548223350253,0.5346748717948718,0.5187153846153847,0.5185524509803922,0.09433962264150944,0.185,0.07231404958677685,0.2727272727272727,10.854335260115606,0.2838018741633199,117.0,32.0,221.0,58.0,113.0,11.0,7.0,5.0,8.0,8.0,3.0,10.0,4.0,,0.5609137055837563,0.2969543147208122,0.3018867924528302,25.16515837104072,43.0,104.0,,8.0,10.0,26.0,45.0,5.0,13.0,12.0,88.0,5.0,21.0,22.0,222.0,42.0,45.0,6.0,13.0,,,3.0,0.8409090909090909,0.39819004524886875,0.23809523809523808,0.3793103448275862,0.4055299539170507,0.2639593908629442,0.41346153846153844,0.41346153846153844,0.9767441860465116,0.38461538461538464,0.38461538461538464,0.7111111111111111,0.2222222222222222,,,0.3611111111111111,0.38461538461538464,0.8,0.24528301886792453,0.38461538461538464,0.375,0.39823008849557523,0.013392857142857142,4.0,,6.0,,,,2.0,0.025,,,1.0,False,1.0
