EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,on,HeaveMakes
693,1610612737,Joe Smith,Joe Smith,693,ATL,6680.0,111,31,215,207,54,57,27,422,6.0,11.0,3.0,7.0,2.0,4.0,1.0,2.0,4.0,10.0,1.0,2.0,,,,,,,,,,,11.0,23.0,1.0,2.0,4.0,29.0,226,3.0,9.0,,,,6.0,3.0,6.0,,,2.0,8.0,16.0,6.0,3.0,4.0,,,,1.0,,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,2.0,10.0,5.0,17.0,,22,13.0,35,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,16.0,20,2.0,,4.0,,1.0,4.0,,,1.0,1.0,4.0,,,2.0,,2.0,4.0,1.0,8.0,54,,1.0,0.7272727272727273,0.8888888888888888,1.0,0.5,,,0.5,0.4782608695652174,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5370370370370371,0.3333333333333333,0.5714285714285714,0.08,,0.043478260869565216,0.09090909090909091,,,,12.14574898785425,0.3333333333333333,,0.26153846153846155,0.1282051282051282,0.1724137931034483,0.09523809523809523,0.23404255319148937,0.12121212121212122,0.23076923076923078,0.05555555555555555,0.08823529411764706,0.07142857142857142,0.14285714285714285,0.35294117647058826,0.29411764705882354,0.1935483870967742,0.16,0.25,0.18181818181818182,0.25,0.44,0.5454545454545454,0.6,0.6666666666666666,0.08,0.5,0.5,1.0,0.4,0.4,0.4,0.75,0.08,0.5,0.5,1.0,,,,,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,,,,0.6666666666666666,0.5,,,,,0.52,,0.486054,0.4899285714285715,0.5099,0.038461538461538464,0.041666666666666664,0.20689655172413793,0.27586206896551724,9.169565217391305,23.35,0.25116279069767444,,,,,,1.0,,,,0.5,,,,True,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,694.0,12,2,19,18,1,16,3,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,3,,1.0,2.0,2.0,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666667,,,,,0.2,,0.09090909090909091,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,True,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,140.0,2,-5,6,5,1,5,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,1.0,,2.0,,,,2.0,,1.0,,1,,1.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,55564.0,926,55,1702,1738,423,491,214,3440,54.0,86.0,16.0,25.0,11.0,18.0,20.0,49.0,25.0,66.0,7.0,20.0,2.0,4.0,1.0,3.0,3.0,13.0,,2.0,,5.0,99.0,201.0,10.0,33.0,71.0,299.0,1876,19.0,31.0,2.0,6.0,12.0,56.0,20.0,43.0,1.0,8.0,27.0,70.0,96.0,102.0,27.0,26.0,1.0,12.0,3.0,17.0,,26.0,13.0,39.0,8.0,5.0,14.0,4.0,8.0,91.0,8.0,37.0,37.0,66.0,17.0,120,46.0,166,5.0,32.0,21.0,11.0,23.0,1.0,10.0,16.0,3.0,13.0,2.0,39.0,4.0,6.0,41.0,80,11.0,8.0,60.0,2.0,7.0,85.0,5.0,2.0,32.0,12.0,15.0,1.0,1.0,10.0,2.0,3.0,16.0,8.0,70.0,423,8.0,11.0,0.48484848484848486,0.5581395348837209,0.9,0.30303030303030304,0.3333333333333333,0.125,0.3125,0.4925373134328358,0.6129032258064516,0.46511627906976744,0.48717948717948717,0.5945945945945946,0.4215686274509804,0.5439560439560439,0.6363636363636364,0.5223880597014925,0.14102564102564102,,0.0845771144278607,0.1511627906976744,0.061224489795918366,0.015151515151515152,,15.98360655737705,0.5897435897435898,0.2328767123287671,0.11205432937181664,0.060755336617405585,0.18974358974358974,0.05128205128205128,0.13137755102040816,0.058823529411764705,0.07692307692307693,0.055248618784530384,0.05405405405405406,0.056179775280898875,0.04477611940298507,0.07339449541284404,0.12056737588652482,0.14347826086956522,0.18518518518518517,0.2,0.04716981132075472,0.5,0.36752136752136755,0.627906976744186,0.7397260273972602,0.48148148148148145,0.2094017094017094,0.40816326530612246,0.43478260869565216,0.35,0.28205128205128205,0.3787878787878788,0.38461538461538464,0.6,0.08547008547008547,0.35,0.35,1.0,0.05555555555555555,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6756756756756757,0.64,0.0625,0.10810810810810811,0.5,1.0,0.05405405405405406,,,0.35294117647058826,0.6111111111111112,0.058823529411764705,0.3333333333333333,0.09803921568627451,,0.5085470085470085,0.25,0.4933392703862661,0.5315454545454545,0.4663610000000001,0.12260536398467432,0.14035087719298245,0.18729096989966554,0.23411371237458195,8.35323383084577,25.245454545454546,0.24853113983548766,3.0,,,,,1.0,1.0,1.0,,0.01694915254237288,,,,False,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,7326.0,122,-10,261,261,148,155,34,522,10.0,18.0,5.0,9.0,5.0,9.0,9.0,17.0,4.0,6.0,,,,,,,,,,,,,23.0,41.0,,,16.0,62.0,258,5.0,9.0,,,4.0,14.0,14.0,24.0,,,10.0,38.0,18.0,28.0,,10.0,,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,10.0,6.0,18.0,3.0,27,10.0,37,1.0,5.0,3.0,2.0,4.0,,,6.0,,4.0,,10.0,,2.0,17.0,33,3.0,6.0,20.0,2.0,2.0,27.0,3.0,,10.0,5.0,3.0,,,2.0,,1.0,3.0,2.0,38.0,148,8.0,5.0,0.391304347826087,0.5,,,,,,0.5609756097560976,0.5555555555555556,0.5833333333333334,0.5609756097560976,0.5555555555555556,0.5833333333333334,0.5849056603773585,0.5384615384615384,0.59375,,,0.07317073170731707,0.1111111111111111,0.058823529411764705,,,20.930232558139537,0.4,0.2,0.21686746987951808,0.10752688172043011,0.2727272727272727,,0.22857142857142856,0.08620689655172414,0.2,0.03571428571428571,0.06666666666666667,,,0.22857142857142856,0.26666666666666666,0.18181818181818182,0.23529411764705882,0.4,0.06666666666666667,0.6666666666666666,0.43902439024390244,0.5555555555555556,0.625,0.2,0.4146341463414634,0.5294117647058824,0.5625,0.3333333333333333,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5555555555555556,,,,,,,,0.375,0.5555555555555556,,,,,0.43902439024390244,,0.4659317073170732,0.5936666666666667,0.45888750000000006,0.20833333333333334,0.20833333333333334,0.22580645161290322,0.6129032258064516,6.278048780487806,,0.5670498084291188,,1.0,,,,,,,,,,,,False,
201143,1610612737,Al Horford,Al Horford,201143,ATL,50664.0,844,102,1554,1594,391,443,198,3148,56.0,84.0,24.0,39.0,19.0,22.0,46.0,107.0,23.0,50.0,1.0,1.0,,,1.0,1.0,,,,,,,125.0,241.0,1.0,1.0,61.0,314.0,1715,26.0,51.0,,,1.0,53.0,31.0,47.0,1.0,1.0,21.0,86.0,140.0,110.0,3.0,42.0,,,,19.0,,39.0,21.0,60.0,15.0,6.0,24.0,4.0,11.0,141.0,21.0,59.0,29.0,104.0,16.0,149,82.0,231,8.0,17.0,13.0,4.0,12.0,3.0,8.0,25.0,2.0,4.0,5.0,37.0,2.0,10.0,40.0,75,4.0,10.0,75.0,3.0,2.0,78.0,8.0,,39.0,4.0,30.0,,,16.0,3.0,11.0,30.0,19.0,86.0,391,7.0,4.0,0.56,0.6730769230769231,1.0,1.0,,1.0,1.0,0.5186721991701245,0.5098039215686274,0.6595744680851063,0.5227272727272727,0.5098039215686274,0.6770833333333334,0.5667870036101083,0.5096153846153846,0.7288135593220338,0.004132231404958678,,0.07883817427385892,0.10714285714285714,0.08411214953271028,0.02,,17.541899441340785,0.32432432432432434,0.3076923076923077,0.19117647058823528,0.10986964618249534,0.15675675675675677,0.12,0.18244170096021947,0.11235955056179775,0.14634146341463414,0.1130952380952381,0.07804878048780488,0.1326530612244898,0.1038961038961039,0.18181818181818182,0.2222222222222222,0.17801047120418848,0.2,0.05454545454545454,0.08333333333333333,0.6333333333333333,0.34710743801652894,0.6666666666666666,0.7466666666666667,0.5,0.44214876033057854,0.42990654205607476,0.46938775510204084,0.4782608695652174,0.2066115702479339,0.46,0.46938775510204084,0.8695652173913043,0.004132231404958678,1.0,1.0,1.0,,,,,0.7647058823529411,0.6153846153846154,0.125,,,,,,,0.4583333333333333,0.8636363636363636,0.020833333333333332,1.0,,,0.3512396694214876,,0.4736479338842975,0.5376875000000001,0.5008333333333334,0.14285714285714285,0.14338235294117646,0.16878980891719744,0.27388535031847133,7.292116182572617,23.8,0.2516087516087516,,,,,,2.0,2.0,1.0,,0.043478260869565216,,,1.0,False,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,41956.0,699,-39,1373,1377,452,503,193,2750,47.0,87.0,,6.0,12.0,26.0,19.0,59.0,15.0,44.0,1.0,2.0,,,,1.0,6.0,28.0,,1.0,3.0,15.0,81.0,190.0,7.0,30.0,40.0,223.0,1481,4.0,15.0,,1.0,,8.0,22.0,56.0,3.0,16.0,16.0,69.0,44.0,118.0,12.0,,3.0,25.0,6.0,21.0,,95.0,27.0,122.0,11.0,16.0,36.0,16.0,43.0,271.0,1.0,4.0,14.0,40.0,5.0,59,5.0,64,3.0,33.0,14.0,19.0,29.0,5.0,20.0,20.0,3.0,9.0,4.0,49.0,,14.0,37.0,78,4.0,4.0,53.0,2.0,7.0,47.0,7.0,,24.0,3.0,11.0,,,8.0,1.0,2.0,11.0,3.0,69.0,452,11.0,2.0,0.2716049382716049,0.2716049382716049,0.5714285714285714,0.23333333333333334,,0.1875,0.25925925925925924,0.4263157894736842,0.26666666666666666,0.39285714285714285,0.4159090909090909,0.25,0.3680555555555556,0.46458333333333335,0.25,0.42592592592592593,0.13636363636363635,,0.11052631578947368,0.16091954022988506,0.1016949152542373,0.022727272727272728,,17.99501867995019,0.5918367346938775,0.08196721311475409,0.09237875288683603,0.008,0.09859154929577464,0.006944444444444444,0.09391304347826086,0.007763975155279503,0.011428571428571429,0.013793103448275862,,0.011904761904761904,,0.06748466257668712,0.0707070707070707,0.1286549707602339,0.0673076923076923,0.18421052631578946,0.028846153846153848,0.2727272727272727,0.39545454545454545,0.5402298850574713,0.6438356164383562,0.3404255319148936,0.2681818181818182,0.3220338983050847,0.3584905660377358,0.15789473684210525,0.2,0.3409090909090909,0.3488372093023256,0.2,0.00909090909090909,0.5,0.5,1.0,0.12727272727272726,0.21428571428571427,0.21428571428571427,0.5,0.375,,,,,,0.0625,,,0.3611111111111111,0.46153846153846156,0.013888888888888888,,0.20833333333333334,0.2,0.5318181818181819,0.24,0.49820829493087543,0.47712916666666666,0.49455857142857157,0.10126582278481013,0.11594202898550725,0.03587443946188341,0.3094170403587444,7.319473684210525,29.16,0.32920611798980337,9.0,1.0,,,,,2.0,,,,,,,False,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,66790.0,1113,-51,2134,2142,644,763,296,4276,67.0,100.0,18.0,29.0,20.0,28.0,11.0,23.0,24.0,62.0,25.0,77.0,3.0,8.0,7.0,24.0,22.0,65.0,1.0,5.0,6.0,22.0,102.0,185.0,47.0,142.0,40.0,385.0,2344,25.0,41.0,4.0,13.0,3.0,65.0,32.0,53.0,13.0,46.0,13.0,116.0,114.0,90.0,129.0,30.0,,65.0,22.0,17.0,,35.0,7.0,42.0,4.0,3.0,17.0,,18.0,91.0,9.0,37.0,16.0,56.0,10.0,82,46.0,128,6.0,31.0,23.0,8.0,13.0,,9.0,5.0,2.0,4.0,3.0,18.0,4.0,5.0,44.0,103,6.0,,47.0,2.0,5.0,52.0,6.0,,21.0,4.0,12.0,,,8.0,1.0,3.0,12.0,7.0,116.0,644,16.0,2.0,0.5588235294117647,0.6551724137931034,0.9148936170212766,0.33098591549295775,0.3076923076923077,0.2826086956521739,0.33098591549295775,0.5513513513513514,0.6097560975609756,0.6037735849056604,0.5275229357798165,0.5740740740740741,0.5202020202020202,0.5515759312320917,0.5701754385964912,0.5471698113207547,0.43425076452599387,,0.0918918918918919,0.16,,0.016129032258064516,,14.669338677354709,0.7222222222222222,0.13513513513513514,0.07766990291262135,0.04894179894179894,0.07441860465116279,0.03501945525291829,0.07692307692307693,0.045409674234945706,0.044,0.05555555555555555,0.04827586206896552,0.03355704697986577,0.037037037037037035,0.06690140845070422,0.06289308176100629,0.09712230215827339,0.07643312101910828,0.06896551724137931,0.038461538461538464,0.5833333333333334,0.3058103975535168,0.67,0.7976190476190477,0.5671641791044776,0.07033639143730887,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.18960244648318042,0.3870967741935484,0.39344262295081966,0.5416666666666666,0.23547400611620795,0.3246753246753247,0.3246753246753247,0.92,0.19877675840978593,0.3384615384615385,0.3384615384615385,0.9090909090909091,0.5370370370370371,0.6206896551724138,0.16666666666666666,0.14814814814814814,0.375,1.0,0.09259259259259259,0.2,1.0,0.2828282828282828,0.7142857142857143,0.24242424242424243,0.2916666666666667,0.2222222222222222,0.2727272727272727,0.7400611620795107,0.3384615384615385,0.5415812883435582,0.5397616279069767,0.532867857142857,0.06956521739130435,0.105,0.16883116883116883,0.3012987012987013,7.383783783783784,24.305633802816903,0.30178069353327086,12.0,,,3.0,0.020689655172413793,,,,1.0,,,,,False,
201238,1610612737,Mario West,Mario West,201238,ATL,7611.0,127,-24,243,270,84,160,30,513,10.0,15.0,1.0,3.0,3.0,3.0,,,,1.0,,,,,,,,1.0,,,,1.0,10.0,16.0,,1.0,5.0,25.0,265,1.0,3.0,,,,2.0,3.0,4.0,,1.0,1.0,7.0,10.0,10.0,,2.0,1.0,,,2.0,,8.0,,8.0,,,2.0,1.0,5.0,16.0,1.0,6.0,6.0,10.0,1.0,17,7.0,24,,8.0,3.0,5.0,1.0,,1.0,6.0,1.0,,1.0,7.0,1.0,1.0,11.0,20,,2.0,5.0,1.0,,9.0,1.0,,4.0,1.0,,,,,,,,,7.0,84,2.0,1.0,0.5,0.5555555555555556,,,,,,0.625,0.3333333333333333,0.75,0.5882352941176471,0.3333333333333333,0.6,0.5952380952380952,0.25,0.5,0.058823529411764705,,0.125,0.13333333333333333,,,,10.03584229390681,0.14285714285714285,0.0625,0.11904761904761904,0.07692307692307693,0.17647058823529413,0.047619047619047616,0.13559322033898305,0.0707070707070707,,0.058823529411764705,0.1388888888888889,0.06666666666666667,,0.08333333333333333,0.07692307692307693,0.17142857142857143,0.19230769230769232,0.125,,,0.8823529411764706,0.6666666666666666,0.7692307692307693,0.5,,,,,0.058823529411764705,,,,,,,,0.058823529411764705,,,,1.0,0.3333333333333333,,,,,,,,0.6,1.0,,,0.2,,0.9411764705882353,,0.5875312500000001,0.5420333333333334,0.5421499999999999,0.2,0.21052631578947367,0.08,0.28,1.6812500000000001,40.7,0.345679012345679,,1.0,,,,,,,,,,,,False,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,1978.0,33,-15,76,73,49,46,12,149,3.0,9.0,1.0,3.0,3.0,6.0,1.0,2.0,,1.0,,,,,,,,,,,,,4.0,12.0,,,3.0,11.0,84,1.0,3.0,,,2.0,4.0,4.0,7.0,,,2.0,10.0,6.0,2.0,,2.0,,,,4.0,,,,,,,,,,,1.0,4.0,,5.0,1.0,6,6.0,12,,,,,3.0,,2.0,,,1.0,,3.0,,2.0,3.0,5,,,3.0,,1.0,4.0,,,2.0,,1.0,,,,,1.0,1.0,,10.0,49,1.0,,0.75,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.39285714285714285,0.5,0.625,,,0.3333333333333333,0.3333333333333333,0.5,,,18.88888888888889,1.0,0.3333333333333333,0.15625,0.12121212121212122,,0.1111111111111111,0.15151515151515152,0.11904761904761904,0.2857142857142857,,,0.2,,0.2857142857142857,0.2,,,,,,0.75,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.8571428571428571,0.5,,,,,0.75,,0.5383,0.45515,0.5446285714285714,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.9090909090909091,3.6666666666666665,,0.6447368421052632,,,,,,1.0,,,,1.0,,,,False,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,98085.0,1635,46,3083,3099,834,956,423,6182,76.0,122.0,5.0,12.0,23.0,36.0,39.0,107.0,112.0,237.0,43.0,104.0,4.0,18.0,12.0,27.0,64.0,175.0,3.0,13.0,16.0,48.0,227.0,466.0,107.0,279.0,181.0,956.0,3388,18.0,41.0,7.0,31.0,4.0,61.0,67.0,132.0,28.0,75.0,85.0,303.0,116.0,338.0,237.0,4.0,9.0,165.0,63.0,29.0,4.0,141.0,22.0,163.0,10.0,12.0,71.0,29.0,41.0,348.0,4.0,15.0,31.0,72.0,5.0,108,20.0,128,4.0,45.0,35.0,10.0,57.0,11.0,34.0,45.0,3.0,23.0,8.0,102.0,2.0,23.0,38.0,89,4.0,9.0,156.0,4.0,6.0,209.0,12.0,22.0,65.0,21.0,8.0,1.0,1.0,3.0,,5.0,9.0,3.0,303.0,834,13.0,20.0,0.2555066079295154,0.2577777777777778,0.7383177570093458,0.3835125448028674,0.22580645161290322,0.37333333333333335,0.3925925925925926,0.4871244635193133,0.43902439024390244,0.5075757575757576,0.5201342281879194,0.3958333333333333,0.5265700483091788,0.5665859564164649,0.40540540540540543,0.6,0.374496644295302,0.014336917562724014,0.06223175965665236,0.11475409836065574,0.11214953271028037,0.012658227848101266,0.019230769230769232,25.82172701949861,0.5588235294117647,0.04201680672268908,0.06943105110896818,0.013368983957219251,0.09090909090909091,0.011695906432748537,0.07474600870827286,0.012978142076502733,0.029154518950437316,0.01466275659824047,,0.00510204081632653,0.02054794520547945,0.061381074168797956,0.0546875,0.08717948717948718,0.10655737704918032,0.05154639175257732,0.0110803324099723,0.3333333333333333,0.16375838926174496,0.6229508196721312,0.7037037037037037,0.2894736842105263,0.1436241610738255,0.3644859813084112,0.4105263157894737,0.10256410256410256,0.3181208053691275,0.47257383966244726,0.47863247863247865,0.2857142857142857,0.1395973154362416,0.41346153846153844,0.4215686274509804,0.9069767441860465,0.2348993288590604,0.3657142857142857,0.3699421965317919,0.625,0.16666666666666666,0.4166666666666667,0.4,0.25,0.2222222222222222,1.0,0.18055555555555555,0.23076923076923078,0.6666666666666666,0.17391304347826086,0.6388888888888888,0.13043478260869565,0.4444444444444444,0.2318840579710145,0.3333333333333333,0.538255033557047,0.38181818181818183,0.4845308843537415,0.4755713114754099,0.46080201005025134,0.09813664596273292,0.1252408477842004,0.06380753138075314,0.3169456066945607,11.624678111587984,25.548745519713254,0.2705157314304249,84.0,3.0,1.0,14.0,0.04895104895104895,1.0,,,1.0,0.00909090909090909,7.0,0.011428571428571429,,False,1.0
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,51911.0,865,-31,1631,1626,432,496,230,3257,69.0,124.0,28.0,52.0,18.0,23.0,11.0,31.0,20.0,43.0,,,,,,,,3.0,,,,2.0,100.0,198.0,,3.0,74.0,274.0,1797,29.0,59.0,,,23.0,81.0,31.0,45.0,,2.0,22.0,84.0,132.0,68.0,,42.0,2.0,1.0,,23.0,,21.0,10.0,31.0,2.0,8.0,14.0,1.0,6.0,72.0,23.0,66.0,21.0,99.0,27.0,147,90.0,237,10.0,30.0,17.0,13.0,20.0,1.0,6.0,25.0,2.0,14.0,5.0,45.0,7.0,8.0,72.0,142,18.0,13.0,84.0,7.0,3.0,111.0,9.0,,51.0,9.0,18.0,,,12.0,,6.0,18.0,12.0,84.0,432,7.0,9.0,0.66,0.8354430379746836,,,,,,0.5050505050505051,0.4915254237288136,0.6888888888888889,0.4975124378109453,0.4915254237288136,0.6595744680851063,0.5436507936507936,0.5472972972972973,0.6666666666666666,0.014925373134328358,,0.11616161616161616,0.12096774193548387,0.22580645161290322,0.023255813953488372,,15.566037735849058,0.4444444444444444,0.4090909090909091,0.18504672897196262,0.10963455149501661,0.13043478260869565,0.12994350282485875,0.1724137931034483,0.11424903722721438,0.16393442622950818,0.08888888888888889,0.08368200836820083,0.11650485436893204,0.14864864864864866,0.15508021390374332,0.20161290322580644,0.20089285714285715,0.1415929203539823,0.10416666666666667,0.13333333333333333,0.6666666666666666,0.6169154228855721,0.5564516129032258,0.6330275229357798,0.5362318840579711,0.15422885572139303,0.3548387096774194,0.4583333333333333,0.8181818181818182,0.21393034825870647,0.46511627906976744,0.47619047619047616,1.0,,,,,0.014925373134328358,,,,0.8813559322033898,0.5384615384615384,0.21428571428571427,,,,,,,0.48936170212765956,0.782608695652174,,,0.0425531914893617,,0.6318407960199005,,0.5159742424242424,0.5583490566037735,0.4978266666666666,0.20987654320987653,0.2125,0.2956204379562044,0.30656934306569344,5.546464646464647,61.0,0.26486817903126914,,,,,,1.0,,2.0,,0.014492753623188406,,,,False,
