EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,3874.0,65.0,-27,126,123,52,59.0,17,249,2.0,1.0,2.0,4.0,3.0,12.0,1.0,1.0,4.0,2.0,7.0,3.0,12.0,1.0,14.0,148,1.0,1.0,4.0,1.0,4.0,4.0,6.0,3.0,12.0,3.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,1.0,3.0,4.0,1.0,5.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,9.0,1.0,2.0,1.0,2.0,1.0,4.0,52,3.0,1.0,0.6666666666666666,0.25,0.25,0.25,0.2857142857142857,0.34210526315789475,0.375,0.35,0.4,0.631578947368421,17.24137931034483,0.6,0.10714285714285714,0.058823529411764705,0.05555555555555555,0.08888888888888889,0.016129032258064516,0.07692307692307693,0.14285714285714285,0.16666666666666666,0.06666666666666667,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.5,0.5,0.631578947368421,0.25,0.25,0.6666666666666666,1.0,1.0,0.25,0.7368421052631579,0.25,0.5108789473684211,0.5313,0.49301249999999996,0.2857142857142857,10.857142857142858,25.741666666666664,0.4126984126984127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,144656.0,2411.0,252,4637,4609,1377,1280.0,451,9246,289.0,124.0,70.0,191.0,95.0,232.0,22.0,24.0,66.0,300.0,604.0,109.0,263.0,369.0,1296.0,4789,25.0,29.0,74.0,149.0,406.0,354.0,300.0,27.0,231.0,95.0,183.0,35.0,218.0,25.0,32.0,471.0,7.0,52.0,199.0,271.0,39.0,310.0,84.0,27.0,84.0,41.0,82.0,43.0,12.0,166.0,44.0,101.0,196.0,10.0,363.0,6.0,433.0,39.0,406.0,1377,18.0,38.0,0.9174311926605505,0.4144486692015209,0.3918918918918919,0.41603053435114506,0.4966887417218543,0.5346020761245674,0.49613899613899615,0.6072778827977315,0.5929203539823009,0.3033448673587082,23.813229571984436,0.5060240963855421,0.12314356435643564,0.10196078431372549,0.013565891472868217,0.1180620884289746,0.019895287958115182,0.013192612137203167,0.12529002320185614,0.1326219512195122,0.10810810810810811,0.3333333333333333,0.14302191464821223,0.22029988465974626,0.36649214659685864,0.37433155080213903,0.2675893886966551,0.40948275862068967,0.40948275862068967,0.9052631578947369,0.3142857142857143,0.2548262548262548,0.36363636363636365,0.6366782006920415,0.41125541125541126,0.5271536994219653,0.5669379629629628,0.503376653696498,0.3132716049382716,8.12864238410596,25.03954372623574,0.2969592408885055,177.0,20.0,27.0,46.0,82.0,53.0,14.0,31.0,1.0,3.0,5.0,8.0,12.0,26.0,45.0,13.0,23.0,114.0,85.0,185.0,246.0,18.0,1.0,50.0,10.0,83.0,68.0,31.0,1.0,20.0,13.0,57.0,18.0,9.0,7.0,13.0,1.0,30.0,27.0,35.0,15.0,186.0,1.0,27.0,4.0,2.0,17.0,2.0,7.0,3.0,31.0,19.0,1.0,4.0,8.0,0.41,0.422680412371134,0.52,0.5777777777777777,0.4594594594594595,0.65,0.70625,0.08278145695364239,0.1314878892733564,0.06451612903225806,0.020942408376963352,0.1282051282051282,0.006896551724137931,0.02223816355810617,0.03131115459882583,0.015113350125944584,0.018518518518518517,0.014598540145985401,0.10964083175803403,0.08571428571428572,0.032663316582914576,0.6129032258064516,0.6124567474048442,0.7051792828685259,0.5310734463276836,0.4274193548387097,0.45689655172413796,0.22641509433962265,0.24285714285714285,0.03575547866205306,0.45161290322580644,0.45161290322580644,1.0,0.38571428571428573,0.7407407407407407,0.45,0.04285714285714286,0.3333333333333333,1.0,0.5454545454545454,1.0,0.3166023166023166,0.5609756097560976,0.03088803088803089,0.625,0.18351324828263002,0.24635761589403973,0.003787878787878788,0.08796296296296297,,,,True,,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,9905.0,165.0,14,305,311,113,89.0,32,616,16.0,3.0,3.0,4.0,,1.0,,,1.0,13.0,23.0,,1.0,16.0,42.0,317,,,1.0,6.0,12.0,2.0,,,1.0,,1.0,,1.0,,,2.0,2.0,5.0,13.0,25.0,11.0,36.0,1.0,,3.0,,4.0,3.0,1.0,7.0,4.0,10.0,19.0,1.0,17.0,3.0,19.0,2.0,12.0,113,,2.0,,,,,0.5652173913043478,0.5416666666666666,0.3333333333333333,0.6363636363636364,0.5,0.041666666666666664,11.594202898550725,0.42857142857142855,0.11926605504587157,0.11627906976744186,0.045454545454545456,0.11842105263157894,0.08088235294117647,0.029411764705882353,0.16129032258064516,0.07692307692307693,0.17857142857142858,0.6666666666666666,0.125,0.16666666666666666,0.75,0.75,0.041666666666666664,,,,,0.1111111111111111,,0.7083333333333334,,0.5327541666666668,0.57395,0.5561666666666667,0.2857142857142857,5.030434782608696,25.2,0.3704918032786885,8.0,1.0,4.0,2.0,6.0,2.0,,,,,,,,1.0,4.0,,5.0,7.0,3.0,8.0,24.0,2.0,,3.0,,1.0,,9.0,,7.0,1.0,1.0,,1.0,,,,2.0,,1.0,,8.0,,5.0,,,3.0,,,2.0,5.0,3.0,,,1.0,0.9230769230769231,1.0,,0.25,0.375,0.25,0.5,0.13043478260869565,0.1875,,,0.4117647058823529,,0.09782608695652174,0.13157894736842105,0.11538461538461539,0.03571428571428571,0.1,0.1282051282051282,,0.125,0.6,0.5,0.6153846153846154,0.875,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,0.25,,,,,,,0.6666666666666666,0.3333333333333333,,,0.25806451612903225,0.26666666666666666,,0.16666666666666666,,,,True,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,17114.0,285.0,-70,539,551,247,224.0,53,1090,44.0,13.0,6.0,14.0,,1.0,,,1.0,28.0,71.0,,2.0,34.0,90.0,613,,,2.0,20.0,46.0,22.0,,,1.0,,4.0,4.0,8.0,2.0,2.0,20.0,10.0,10.0,24.0,38.0,30.0,68.0,7.0,2.0,6.0,4.0,11.0,2.0,2.0,17.0,7.0,24.0,45.0,2.0,37.0,1.0,47.0,6.0,46.0,247,7.0,5.0,,,,,0.39436619718309857,0.3835616438356164,0.41935483870967744,0.4787234042553192,0.5348837209302325,0.0273972602739726,18.438538205980066,0.35294117647058826,0.14634146341463414,0.15873015873015872,0.14084507042253522,0.14977973568281938,0.11336032388663968,0.16981132075471697,0.2,0.14285714285714285,0.06666666666666667,0.6027397260273972,0.1780821917808219,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.0136986301369863,,,,,0.03225806451612903,,0.6301369863013698,,0.5193611111111109,0.52982,0.5137633333333333,0.5111111111111111,5.330985915492957,30.799999999999997,0.4582560296846011,16.0,4.0,11.0,6.0,18.0,6.0,,1.0,,,,1.0,,4.0,13.0,,8.0,16.0,13.0,29.0,34.0,2.0,,22.0,2.0,2.0,,18.0,2.0,4.0,2.0,5.0,,1.0,,3.0,,6.0,4.0,5.0,,20.0,,1.0,,,1.0,,,,1.0,,,2.0,,0.6071428571428571,0.6296296296296297,,0.3076923076923077,0.4482758620689655,0.3076923076923077,0.38095238095238093,0.30985915492957744,0.4772727272727273,0.07692307692307693,,0.23529411764705882,0.125,0.10227272727272728,0.13580246913580246,0.06976744186046512,0.07692307692307693,0.05555555555555555,0.10204081632653061,0.3888888888888889,0.09523809523809523,,0.36363636363636365,0.6956521739130435,0.625,0.46153846153846156,0.5,0.16666666666666666,1.0,0.0136986301369863,,,,0.8461538461538461,0.36363636363636365,,,,,,,0.5806451612903226,0.3333333333333333,0.03225806451612903,,0.22727272727272727,0.23255813953488372,,0.17777777777777778,,,,True,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,14849.0,247.0,-39,466,476,175,176.0,47,942,31.0,25.0,3.0,6.0,,2.0,,,2.0,30.0,62.0,,5.0,14.0,74.0,518,1.0,,4.0,6.0,28.0,22.0,,,1.0,,10.0,4.0,14.0,3.0,,32.0,3.0,6.0,9.0,16.0,9.0,25.0,5.0,3.0,3.0,,4.0,3.0,1.0,7.0,2.0,6.0,20.0,2.0,17.0,,26.0,3.0,28.0,175,4.0,3.0,,,,,0.4838709677419355,0.44776119402985076,0.5238095238095238,0.46835443037974683,0.5384615384615384,0.07462686567164178,16.475095785440615,0.42857142857142855,0.05921052631578947,0.10344827586206896,0.045454545454545456,0.07142857142857142,0.045454545454545456,0.05660377358490566,0.047619047619047616,0.0967741935483871,0.13043478260869565,0.4626865671641791,0.373134328358209,0.08955223880597014,0.5,0.5,0.029850746268656716,,,,,0.09523809523809523,,0.5373134328358209,,0.5255500000000003,0.6027799999999999,0.58702,0.3783783783783784,5.903225806451614,27.959999999999997,0.37553648068669526,18.0,3.0,5.0,8.0,11.0,9.0,,3.0,,1.0,,2.0,,4.0,6.0,,1.0,9.0,11.0,17.0,38.0,2.0,1.0,9.0,1.0,5.0,5.0,6.0,,1.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,11.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.6333333333333333,0.6551724137931034,,0.6666666666666666,0.6470588235294118,0.5714285714285714,0.6428571428571429,0.14516129032258066,0.1935483870967742,0.12,,0.037037037037037035,,0.045454545454545456,0.057692307692307696,0.029411764705882353,0.043478260869565216,,0.020833333333333332,,0.11538461538461539,,0.5806451612903226,0.72,0.7777777777777778,0.36,0.4090909090909091,0.2222222222222222,1.0,0.04477611940298507,,,,0.7142857142857143,0.6,0.3333333333333333,0.14285714285714285,,,,,0.5238095238095238,0.7272727272727273,0.09523809523809523,,0.14473684210526316,0.15492957746478872,,0.12162162162162163,,,,True,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,12170.0,203.0,20,396,404,164,156.0,46,800,38.0,8.0,4.0,9.0,,1.0,,,1.0,33.0,55.0,,2.0,11.0,77.0,413,,,2.0,6.0,32.0,18.0,,,,,10.0,1.0,11.0,1.0,2.0,23.0,2.0,5.0,12.0,19.0,10.0,29.0,18.0,13.0,5.0,3.0,9.0,2.0,2.0,14.0,4.0,9.0,25.0,1.0,18.0,,20.0,2.0,32.0,164,5.0,2.0,,,,,0.6,0.5789473684210527,0.6190476190476191,0.5923076923076923,0.64,0.03508771929824561,17.752808988764045,0.35714285714285715,0.08888888888888889,0.1111111111111111,0.05555555555555555,0.09444444444444444,0.06756756756756757,0.08333333333333333,0.06060606060606061,0.17307692307692307,,0.6666666666666666,0.14035087719298245,0.15789473684210525,0.4444444444444444,0.4444444444444444,0.017543859649122806,,,,,0.047619047619047616,,0.7017543859649122,,0.5557205357142857,0.5650285714285715,0.6007925000000001,0.4155844155844156,4.530909090909091,42.099999999999994,0.41414141414141414,25.0,5.0,7.0,11.0,15.0,4.0,,1.0,,,,1.0,,6.0,8.0,,4.0,16.0,13.0,19.0,48.0,4.0,1.0,4.0,,6.0,2.0,8.0,,2.0,3.0,5.0,4.0,,,1.0,,3.0,3.0,4.0,,10.0,,2.0,,,1.0,,1.0,,2.0,1.0,1.0,,1.0,0.7272727272727273,0.7741935483870968,,0.75,0.6842105263157895,0.75,0.7272727272727273,0.07272727272727272,0.05263157894736842,0.25,,0.16666666666666666,,0.07142857142857142,0.10869565217391304,0.07142857142857142,0.02631578947368421,,0.02,0.3125,0.15789473684210525,0.5,0.6578947368421053,0.6944444444444444,0.72,0.5,0.6666666666666666,0.75,0.75,0.017543859649122806,,,,0.875,0.7142857142857143,0.6,,,,,,0.7142857142857143,0.7333333333333333,0.047619047619047616,,0.15873015873015872,0.16393442622950818,,0.2077922077922078,,,,True,,
714,1610612738,Michael Finley,Michael Finley,714,BOS,4068.0,68.0,-19,135,126,58,40.0,12,261,1.0,,1.0,3.0,1.0,6.0,1.0,1.0,4.0,1.0,4.0,1.0,8.0,1.0,6.0,160,1.0,1.0,4.0,1.0,4.0,,3.0,,6.0,1.0,1.0,2.0,3.0,2.0,,8.0,,1.0,8.0,9.0,,9.0,,,,,1.0,,,1.0,1.0,4.0,6.0,,2.0,,2.0,1.0,4.0,58,,1.0,1.0,0.125,0.25,0.125,0.25,0.20833333333333334,0.3,0.23076923076923078,0.3333333333333333,0.6666666666666666,9.271523178807946,,0.20512820512820512,0.06666666666666667,,0.16666666666666666,,,0.14285714285714285,0.23529411764705882,0.09090909090909091,0.08333333333333333,,0.25,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.8,0.25,0.75,0.16666666666666666,0.47173333333333334,0.5427,0.43789,0.6666666666666666,15.075000000000001,24.675,0.42962962962962964,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,114181.0,1903.0,287,3672,3640,1004,953.0,346,7312,163.0,68.0,70.0,148.0,63.0,167.0,19.0,23.0,56.0,205.0,379.0,91.0,258.0,145.0,828.0,3772,25.0,31.0,78.0,76.0,255.0,142.0,255.0,18.0,167.0,63.0,106.0,17.0,123.0,11.0,12.0,263.0,5.0,43.0,87.0,136.0,30.0,166.0,44.0,9.0,49.0,27.0,31.0,22.0,6.0,80.0,26.0,77.0,128.0,3.0,100.0,,158.0,23.0,255.0,1004,13.0,22.0,0.9340659340659341,0.35271317829457366,0.3974358974358974,0.35271317829457366,0.5408970976253298,0.5361067503924647,0.5811688311688312,0.5745296671490593,0.6524064171122995,0.4050235478806907,19.02294596595115,0.6125,0.06702619414483821,0.10804020100502512,0.01272264631043257,0.07665094339622641,0.019359145527369826,0.014035087719298246,0.05172413793103448,0.09142857142857143,0.10884353741496598,0.25588697017268447,0.10675039246467818,0.23233908948194662,0.47297297297297297,0.4827586206896552,0.2621664050235479,0.3772455089820359,0.3795180722891566,0.9206349206349206,0.3114754098360656,0.36363636363636365,0.4107142857142857,0.6609105180533752,0.3772455089820359,0.533661616954474,0.4923323529411765,0.5290139610389611,0.3079710144927536,9.41820580474934,24.494961240310076,0.27342047930283225,103.0,8.0,13.0,25.0,37.0,32.0,28.0,91.0,,6.0,8.0,22.0,6.0,19.0,36.0,6.0,9.0,65.0,43.0,76.0,268.0,4.0,,29.0,6.0,74.0,20.0,24.0,1.0,6.0,12.0,35.0,8.0,5.0,4.0,3.0,1.0,7.0,11.0,10.0,37.0,38.0,3.0,17.0,1.0,,13.0,1.0,2.0,2.0,18.0,7.0,1.0,,1.0,0.6536585365853659,0.6600985221674877,0.24,0.5277777777777778,0.5657894736842105,0.45901639344262296,0.4921875,0.07651715039577836,0.11042944785276074,0.11764705882352941,0.02027027027027027,0.05454545454545454,0.009900990099009901,0.02171945701357466,0.02557544757033248,0.02127659574468085,0.01818181818181818,0.009259259259259259,0.04941176470588235,0.10576923076923077,0.038834951456310676,0.3888888888888889,0.6319018404907976,0.7103448275862069,0.6116504854368932,0.47058823529411764,0.5333333333333333,0.5625,0.7571428571428571,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.9642857142857143,0.21311475409836064,0.6153846153846154,0.5,0.09836065573770492,,,0.3157894736842105,1.0,0.24025974025974026,0.6756756756756757,0.14285714285714285,0.36363636363636365,0.061377245508982034,0.09336609336609336,0.011494252873563218,0.0785024154589372,1.0,0.003875968992248062,0.005988023952095809,True,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,99010.0,1650.0,280,3195,3173,831,790.0,303,6368,180.0,159.0,126.0,270.0,,2.0,,,,323.0,609.0,1.0,3.0,147.0,796.0,3225,,,,73.0,201.0,124.0,,3.0,2.0,,107.0,31.0,138.0,25.0,6.0,307.0,18.0,64.0,237.0,339.0,64.0,403.0,53.0,15.0,33.0,23.0,44.0,10.0,14.0,77.0,16.0,66.0,139.0,6.0,159.0,10.0,174.0,21.0,201.0,831,18.0,21.0,,0.3333333333333333,,0.3333333333333333,0.5303776683087028,0.5302287581699346,0.5039370078740157,0.5768115942028985,0.5982142857142857,0.004901960784313725,21.75886524822695,0.42857142857142855,0.2075306479859895,0.17582417582417584,0.05901639344262295,0.199867197875166,0.048286604361370715,0.07142857142857142,0.26384364820846906,0.21521739130434783,0.1865671641791045,0.29411764705882354,0.25980392156862747,0.4411764705882353,0.4666666666666667,0.4684014869888476,0.0032679738562091504,,,,,,,0.29901960784313725,,0.47192263071895413,0.5005261904761905,0.46710787401574794,0.25251256281407036,11.04384236453202,25.0,0.26009389671361505,120.0,13.0,26.0,25.0,40.0,77.0,1.0,1.0,,,,,,24.0,51.0,,14.0,62.0,64.0,127.0,522.0,16.0,,20.0,6.0,89.0,12.0,44.0,2.0,38.0,10.0,38.0,5.0,1.0,,3.0,,18.0,8.0,18.0,,75.0,,49.0,,,34.0,,,15.0,49.0,28.0,4.0,6.0,10.0,0.8080495356037152,0.8285714285714286,,0.47058823529411764,0.5039370078740157,0.47058823529411764,0.5344827586206896,0.03284072249589491,0.06666666666666667,0.0440251572327044,0.003703703703703704,0.35514018691588783,0.021505376344086023,0.0449438202247191,0.07331378299120235,0.028268551236749116,0.030985915492957747,0.024691358024691357,0.152,0.14583333333333334,0.03745318352059925,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.8666666666666667,0.48427672955974843,0.506578947368421,0.5324675324675324,0.9206349206349206,0.0016339869281045752,1.0,1.0,,0.5098039215686274,0.5,0.38461538461538464,,,,,,0.31496062992125984,0.625,,,0.11210762331838565,0.11261261261261261,,0.07788944723618091,,,,True,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,127413.0,2124.0,318,4102,4063,1195,1100.0,394,8165,355.0,109.0,43.0,120.0,6.0,30.0,2.0,2.0,15.0,318.0,584.0,9.0,45.0,101.0,764.0,4182,5.0,3.0,21.0,47.0,224.0,430.0,9.0,18.0,29.0,6.0,419.0,123.0,542.0,94.0,48.0,1207.0,26.0,50.0,120.0,176.0,73.0,249.0,129.0,56.0,103.0,86.0,76.0,17.0,13.0,179.0,54.0,55.0,160.0,3.0,171.0,5.0,164.0,27.0,224.0,1195,22.0,24.0,0.3333333333333333,0.2,0.14285714285714285,0.20454545454545456,0.5445205479452054,0.527027027027027,0.4889502762430939,0.5433854907539118,0.5137614678899083,0.07154213036565978,19.409561577439966,0.5754189944134078,0.08356545961002786,0.111358574610245,0.06060606060606061,0.09018567639257294,0.04201680672268908,0.0670926517571885,0.07552083333333333,0.10120068610634649,0.09876543209876543,0.5643879173290938,0.17329093799682035,0.1907790143084261,0.35833333333333334,0.35833333333333334,0.04769475357710652,0.2,0.21428571428571427,0.16666666666666666,0.03278688524590164,0.08287292817679558,0.13333333333333333,0.6359300476947536,0.20689655172413793,0.5419147527910687,0.4904845238095238,0.5280396648044692,0.2931937172774869,5.8705479452054785,25.766666666666666,0.29132130667966843,230.0,17.0,36.0,61.0,101.0,45.0,3.0,15.0,1.0,3.0,1.0,6.0,1.0,24.0,56.0,2.0,5.0,59.0,84.0,160.0,206.0,20.0,1.0,46.0,29.0,256.0,115.0,44.0,3.0,6.0,3.0,73.0,37.0,9.0,3.0,10.0,,9.0,9.0,15.0,,61.0,1.0,7.0,,,4.0,,2.0,1.0,7.0,1.0,2.0,2.0,2.0,0.3238993710691824,0.3344155844155844,0.4,0.42857142857142855,0.525,0.4426229508196721,0.4609375,0.07876712328767123,0.10985915492957747,0.06422018348623854,,0.04477611940298507,0.023622047244094488,0.03556992724333064,0.033185840707964605,0.03418803418803419,0.03917050691244239,0.04310344827586207,0.06823027718550106,0.144,0.012448132780082987,0.14285714285714285,0.647887323943662,0.7278481012658228,0.3652173913043478,0.41284403669724773,0.4411764705882353,0.13333333333333333,0.3023255813953488,0.02384737678855326,0.2,0.2,0.6666666666666666,0.5901639344262295,0.4722222222222222,0.17647058823529413,0.04918032786885246,0.3333333333333333,1.0,0.5,,0.5580110497237569,0.6039603960396039,0.03314917127071823,0.16666666666666666,0.09171597633136094,0.09682539682539683,0.021739130434782608,0.07722513089005235,2.0,0.044444444444444446,0.06666666666666667,True,,
