EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,OffensiveGoaltends,BlockedArc3,Clear Path Fouls,HeaveMakes
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,39774.0,663,-18.0,1280,1268,284.0,446,155,2548,25.0,54.0,4.0,5.0,9.0,17.0,13.0,41.0,99.0,206,319.0,1337,10.0,18.0,31.0,23.0,50.0,82.0,52.0,146.0,,9.0,10.0,30.0,2.0,46.0,12.0,58.0,3.0,26.0,20.0,6.0,38.0,36.0,57.0,73.0,1.0,2.0,,2.0,,82.0,284.0,3.0,0.26262626262626265,0.26262626262626265,0.48058252427184467,0.5555555555555556,0.46,0.5,0.6904761904761905,0.4461538461538462,0.5397923875432526,0.7045454545454546,0.5324675324675324,0.043689320388349516,0.07407407407407407,22.412611377655928,0.6842105263157895,0.034482758620689655,0.0683371298405467,0.022172949002217297,0.07760141093474426,0.018779342723004695,0.007575757575757576,0.0457516339869281,0.0625,0.08947368421052632,0.023076923076923078,0.20454545454545456,0.46296296296296297,0.5,0.2,0.1553030303030303,0.3170731707317073,0.34210526315789475,0.07692307692307693,0.23809523809523808,0.8,0.25,0.26153846153846155,0.5294117647058824,0.42424242424242425,0.46813988549618324,0.43911666666666666,0.4498944444444445,0.09717868338557993,0.25705329153605017,11.926699029126215,0.221875,61.0,111.0,22.0,58.0,55.0,2.0,24.0,98.0,38.0,136.0,18.0,20.0,32.0,9.0,57.0,310.0,2.0,14.0,17.0,5.0,12.0,4.0,12.0,2.0,1.0,,6.0,,7.0,59.0,1.0,17.0,9.0,1.0,1.0,2.0,,8.0,0.2196969696969697,0.07317073170731707,0.109375,0.010638297872340425,0.031578947368421054,0.026785714285714284,0.017094017094017096,,0.1276595744680851,1.0,0.42045454545454547,0.5495495495495496,0.5596330275229358,0.32786885245901637,0.08333333333333333,0.060714285714285714,0.07657657657657657,25.727586206896557,11.0,2.0,2.0,4.0,11.0,36.0,1.0,1.0,2.0,11.0,22.0,3.0,3.0,4.0,15.0,60.0,6.0,35.0,11.0,,,8.0,0.9090909090909091,0.3793103448275862,1.0,0.26666666666666666,0.38596491228070173,0.018018018018018018,,0.058823529411764705,0.5,0.5,1.0,0.13636363636363635,0.3055555555555556,0.3142857142857143,0.8181818181818182,0.09523809523809523,1.0,1.0,0.047619047619047616,1.0,1.0,0.06153846153846154,0.16923076923076924,0.18181818181818182,0.3142857142857143,2.0,,2.0,1.0,1.0,0.017241379310344827,0.027777777777777776,0.5,,,,,,,True,,,,
101124,1610612749,Hakim Warrick,Hakim Warrick,101124,MIL,18851.0,314,-42.0,613,607,133.0,250,64,1220,34.0,53.0,8.0,12.0,5.0,11.0,13.0,30.0,64.0,121,164.0,637,10.0,16.0,33.0,9.0,22.0,24.0,80.0,48.0,12.0,7.0,18.0,20.0,11.0,41.0,20.0,61.0,4.0,5.0,2.0,3.0,13.0,12.0,23.0,47.0,2.0,3.0,3.0,3.0,,24.0,133.0,2.0,0.625,0.6896551724137931,0.5289256198347108,0.625,0.4090909090909091,0.5245901639344263,0.625,0.391304347826087,0.5616438356164384,0.75,0.46153846153846156,0.05785123966942149,0.11320754716981132,23.043478260869563,0.38461538461538464,0.36666666666666664,0.10309278350515463,0.07692307692307693,0.11450381679389313,0.06472491909385113,0.07936507936507936,0.13559322033898305,0.08108108108108109,0.09183673469387756,0.0784313725490196,0.4344262295081967,0.6415094339622641,0.723404255319149,0.6764705882352942,0.2459016393442623,0.43333333333333335,0.4482758620689655,0.3076923076923077,0.75,0.6666666666666666,0.125,0.4782608695652174,0.45454545454545453,0.4426229508196721,0.47814262295081966,0.53576,0.4707217391304348,0.20121951219512196,0.14634146341463414,8.184297520661156,0.2169657422512235,17.0,38.0,1.0,1.0,36.0,13.0,6.0,6.0,2.0,8.0,,2.0,1.0,2.0,3.0,18.0,2.0,10.0,2.0,2.0,,1.0,8.0,1.0,2.0,1.0,2.0,3.0,6.0,53.0,5.0,26.0,3.0,,,1.0,,3.0,0.00819672131147541,0.03333333333333333,0.14705882352941177,0.02666666666666667,0.06896551724137931,0.07964601769911504,0.021739130434782608,0.034482758620689655,0.1875,0.3333333333333333,0.3114754098360656,0.4473684210526316,0.4473684210526316,0.7647058823529411,0.00819672131147541,0.18181818181818182,0.18309859154929578,23.3,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.05,,,,,,,,,,,,,,0.043478260869565216,,,,3.0,1.0,,,,,,,,,,,,,True,,,,
101146,1610612749,Roko Ukic,Roko Ukic,101146,MIL,549.0,9,-4.0,18,17,2.0,15,1,35,,1.0,,,,,2.0,4.0,2.0,5,4.0,18,,1.0,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,,,31.57894736842105,,,,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,0.4143333333333333,,,,,8.120000000000001,0.1111111111111111,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.16666666666666666,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201975,1610612749,Jodie Meeks,Jodie Meeks,201975,MIL,9685.0,161,-9.0,319,320,92.0,138,45,639,6.0,14.0,,2.0,1.0,7.0,1.0,2.0,16.0,35,53.0,317,1.0,4.0,5.0,4.0,15.0,17.0,22.0,10.0,,5.0,2.0,19.0,,26.0,2.0,28.0,,4.0,2.0,2.0,6.0,8.0,11.0,8.0,,2.0,2.0,2.0,,17.0,92.0,1.0,0.6875,0.6875,0.45714285714285713,0.25,0.26666666666666666,0.39166666666666666,0.4166666666666667,0.2619047619047619,0.42063492063492064,0.4166666666666667,0.3541666666666667,0.14285714285714285,0.35714285714285715,18.4,0.6666666666666666,,0.18811881188118812,0.014925373134328358,0.19696969696969696,0.011111111111111112,0.0392156862745098,0.2,0.17857142857142858,0.18604651162790697,,0.23333333333333334,0.42857142857142855,0.6666666666666666,0.5,0.03333333333333333,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,0.65,0.5093669491525423,0.48857999999999996,0.4866975,0.09433962264150944,0.32075471698113206,10.06857142857143,0.2884012539184953,9.0,19.0,9.0,25.0,6.0,,6.0,5.0,1.0,6.0,1.0,,,,5.0,13.0,,7.0,3.0,1.0,2.0,,2.0,1.0,,,2.0,,2.0,6.0,,1.0,2.0,,,1.0,,2.0,0.4166666666666667,,0.22580645161290322,,,,,,0.24,0.5,0.31666666666666665,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.15,0.01639344262295082,0.027777777777777776,24.676,1.0,,,2.0,4.0,16.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0,1.0,6.0,15.0,,16.0,4.0,,1.0,,1.0,0.2,0.5,0.16666666666666666,0.2,,,0.16666666666666666,0.1111111111111111,0.125,1.0,0.26666666666666666,0.25,0.26666666666666666,1.0,,,,0.3333333333333333,0.5,1.0,0.09523809523809523,0.19047619047619047,0.25,0.25,,1.0,,,2.0,0.08,0.0625,,,,,,,0.1111111111111111,True,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,27272.0,455,-12.0,859,861,177.0,256,116,1720,46.0,68.0,17.0,30.0,6.0,8.0,11.0,23.0,76.0,141,226.0,908,20.0,39.0,48.0,7.0,17.0,30.0,98.0,54.0,26.0,9.0,31.0,63.0,13.0,95.0,50.0,145.0,3.0,6.0,3.0,3.0,15.0,24.0,45.0,50.0,8.0,3.0,3.0,3.0,,30.0,177.0,3.0,0.6447368421052632,0.7777777777777778,0.5390070921985816,0.5128205128205128,0.4117647058823529,0.5077319587628866,0.4673913043478261,0.4107142857142857,0.5380952380952381,0.5,0.46875,0.06382978723404255,0.058823529411764705,22.567703109327983,0.4,0.34210526315789475,0.2,0.10064935064935066,0.20707070707070707,0.10698689956331878,0.10309278350515463,0.125,0.23684210526315788,0.2440944881889764,0.03260869565217391,0.35051546391752575,0.6764705882352942,0.71875,0.6086956521739131,0.11855670103092783,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.6521739130434783,0.5666666666666667,0.11764705882352941,0.2857142857142857,0.75,0.6237113402061856,0.5112802083333334,0.5248939393939392,0.4731388888888888,0.21238938053097345,0.13274336283185842,8.109219858156028,0.2060535506402794,19.0,50.0,3.0,53.0,29.0,5.0,7.0,10.0,6.0,16.0,3.0,3.0,4.0,1.0,5.0,38.0,18.0,19.0,6.0,2.0,4.0,,9.0,1.0,3.0,3.0,6.0,6.0,13.0,43.0,10.0,22.0,3.0,,,3.0,1.0,3.0,0.27319587628865977,0.08695652173913043,0.2345679012345679,0.12,0.1016949152542373,0.09868421052631579,0.12745098039215685,0.10416666666666667,0.21052631578947367,1.0,0.25773195876288657,0.38,0.40425531914893614,0.8421052631578947,0.015463917525773196,0.1111111111111111,0.1437908496732026,25.945283018867926,1.0,,1.0,,14.0,50.0,1.0,6.0,3.0,11.0,15.0,1.0,7.0,3.0,11.0,45.0,,50.0,14.0,1.0,1.0,,1.0,0.2830188679245283,0.14285714285714285,0.2727272727272727,0.2830188679245283,0.06,0.06666666666666667,0.2916666666666667,0.3333333333333333,0.3333333333333333,1.0,0.25773195876288657,0.28,0.28,1.0,0.021739130434782608,,,0.13043478260869565,0.16666666666666666,1.0,,0.39285714285714285,0.2727272727272727,0.28,3.0,2.0,,,,,,,,1.0,,,0.018518518518518517,,True,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,581.0,10,,18,18,10.0,8,6,36,,,,,,,,1.0,,3,,12,,1.0,,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,10.0,,,,,,,,,,,,,,,17.391304347826086,,,,0.08333333333333333,,0.06666666666666667,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.39923333333333333,0.3812,0.4062,,,13.933333333333332,0.5555555555555556,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,0.25,,,,,,0.6666666666666666,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,530.0,9,-6.0,17,17,,3,3,34,,2.0,,2.0,,,,,1.0,3,2.0,15,,2.0,,,,,2.0,,,1.0,1.0,,,1.0,3.0,4.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,22.727272727272727,0.5,,,0.14285714285714285,0.125,0.2727272727272727,0.2,,,,,0.6666666666666666,,,,,,,,1.0,,,,,0.6666666666666666,0.5571666666666667,0.5659,,,,5.8999999999999995,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,131868.0,2198,239.0,4165,4165,852.0,1109,542,8330,269.0,422.0,86.0,146.0,53.0,77.0,189.0,453.0,467.0,894,1083.0,4200,93.0,174.0,212.0,85.0,148.0,220.0,490.0,444.0,142.0,63.0,167.0,341.0,51.0,486.0,207.0,693.0,38.0,69.0,35.0,34.0,129.0,131.0,219.0,292.0,26.0,174.0,154.0,174.0,,220.0,852.0,8.0,0.5246252676659529,0.6186868686868687,0.5223713646532439,0.5344827586206896,0.5743243243243243,0.5212053571428571,0.5344827586206896,0.5704697986577181,0.5420420420420421,0.5638297872340425,0.6111111111111112,0.07046979865771812,0.0947867298578199,23.47789824854045,0.5348837209302325,0.4594594594594595,0.22508250825082507,0.1111111111111111,0.22739153162571876,0.09817131857555342,0.1797979797979798,0.19157088122605365,0.25761772853185594,0.23417721518987342,0.10526315789473684,0.47098214285714285,0.6374407582938388,0.7041884816753927,0.5724907063197026,0.5055803571428571,0.41721854304635764,0.43953488372093025,0.4444444444444444,0.8390804597701149,0.589041095890411,0.12790697674418605,0.5167785234899329,0.6883116883116883,0.4732142857142857,0.48272810055865917,0.5573763513513516,0.48861418918918914,0.19575253924284394,0.20313942751615882,4.207270693512305,0.20456182472989196,9.0,19.0,,2.0,149.0,26.0,50.0,79.0,48.0,127.0,31.0,17.0,60.0,9.0,10.0,302.0,37.0,94.0,39.0,28.0,11.0,8.0,60.0,4.0,6.0,11.0,24.0,25.0,51.0,237.0,33.0,114.0,22.0,3.0,17.0,109.0,7.0,20.0,0.002232142857142857,0.05077262693156733,0.23618090452261306,0.06434782608695652,0.09741550695825049,0.05742574257425743,0.06053268765133172,0.07407407407407407,0.22183098591549297,0.6264367816091954,0.021205357142857144,0.47368421052631576,0.47368421052631576,0.7777777777777778,,0.11668372569089049,0.11692307692307692,46.85,,,,,,2.0,,,,1.0,,,,,1.0,,,1.0,,3.0,1.0,,,,,,,,0.02608695652173913,0.2719298245614035,,,,0.002232142857142857,,,,,,,,,,,0.006711409395973154,,,28.0,11.0,,1.0,,,,,,,,,,,False,2.0,,,
101124,1610612749,Hakim Warrick,Hakim Warrick,101124,MIL,42615.0,710,-50.0,1386,1385,387.0,509,185,2771,71.0,118.0,22.0,33.0,19.0,31.0,13.0,37.0,117.0,251,326.0,1473,26.0,46.0,66.0,26.0,57.0,85.0,146.0,88.0,34.0,13.0,56.0,55.0,11.0,84.0,67.0,151.0,14.0,24.0,15.0,9.0,44.0,22.0,60.0,96.0,4.0,7.0,5.0,7.0,2.0,85.0,387.0,10.0,0.6239316239316239,0.73,0.46613545816733065,0.5652173913043478,0.45614035087719296,0.462890625,0.5652173913043478,0.4406779661016949,0.5258064516129032,0.5892857142857143,0.5379746835443038,0.05179282868525897,0.0847457627118644,22.111180512179885,0.5454545454545454,0.20754716981132076,0.12850467289719625,0.10586011342155009,0.1267361111111111,0.09579100145137881,0.16470588235294117,0.09285714285714286,0.16494845360824742,0.13612565445026178,0.11290322580645161,0.4609375,0.6016949152542372,0.6574074074074074,0.6056338028169014,0.14453125,0.35135135135135137,0.38235294117647056,0.3076923076923077,0.717391304347826,0.6666666666666666,0.18181818181818182,0.5254237288135594,0.6129032258064516,0.48046875,0.488105078125,0.5212625,0.49226610169491525,0.20245398773006135,0.2607361963190184,8.19840637450199,0.2792207792207792,33.0,96.0,1.0,5.0,89.0,14.0,33.0,15.0,12.0,27.0,9.0,3.0,6.0,5.0,4.0,66.0,10.0,18.0,15.0,11.0,4.0,1.0,20.0,3.0,6.0,9.0,14.0,8.0,5.0,119.0,11.0,56.0,9.0,,2.0,5.0,,9.0,0.01953125,0.08108108108108109,0.12162162162162163,0.0625,0.1048951048951049,0.06018518518518518,0.06896551724137931,0.045454545454545456,0.12280701754385964,0.7142857142857143,0.375,0.34375,0.34375,0.7878787878787878,0.00390625,0.18604651162790697,0.1891891891891892,25.439999999999998,1.0,,,,,4.0,,,,2.0,1.0,,,,2.0,3.0,,4.0,,1.0,,,1.0,0.2,,,0.2,,0.022727272727272728,0.11764705882352941,1.0,1.0,1.0,0.015625,,,,,,,,,,,0.03389830508474576,,,10.0,,,,,,,,,,,,,,False,,,,
101146,1610612749,Roko Ukic,Roko Ukic,101146,MIL,5265.0,88,21.0,168,168,82.0,85,19,336,5.0,7.0,,,3.0,3.0,4.0,5.0,9.0,13,36.0,184,,,3.0,6.0,7.0,25.0,6.0,12.0,,1.0,,2.0,,3.0,,3.0,,5.0,,5.0,6.0,3.0,5.0,8.0,,,,,,25.0,82.0,,0.3333333333333333,0.3333333333333333,0.6923076923076923,,0.8571428571428571,0.5625,0.75,0.6923076923076923,0.6428571428571429,0.75,0.78125,0.07692307692307693,0.14285714285714285,17.80104712041885,0.8333333333333334,,0.03773584905660377,,0.04477611940298507,,,,,0.06896551724137931,,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.6,0.20833333333333334,0.8,0.8,,,,,0.23076923076923078,1.0,0.75,0.5023543478260869,0.53565,0.5066166666666666,0.08333333333333333,0.6944444444444444,5.36923076923077,0.4880952380952381,,1.0,2.0,11.0,9.0,,7.0,7.0,4.0,11.0,4.0,,1.0,1.0,5.0,26.0,,1.0,1.0,1.0,,1.0,1.0,,,,4.0,,,11.0,3.0,5.0,2.0,,,,,2.0,0.4583333333333333,,0.07142857142857142,,,,,,0.09090909090909091,,0.041666666666666664,,,,0.08333333333333333,0.19230769230769232,0.3333333333333333,26.50909090909091,1.0,1.0,2.0,1.0,2.0,9.0,,,1.0,5.0,3.0,1.0,2.0,2.0,6.0,9.0,,9.0,2.0,,,,1.0,0.2727272727272727,0.5,0.3333333333333333,0.2727272727272727,,,,0.5,0.5,1.0,0.375,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,1.0,,,,0.07692307692307693,0.38461538461538464,0.2,0.2222222222222222,,,1.0,,,,,1.0,,,,,,,False,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,94470.0,1574,76.0,2958,2985,637.0,795,421,5943,111.0,176.0,42.0,70.0,27.0,40.0,11.0,32.0,145.0,292,381.0,3008,46.0,78.0,106.0,34.0,59.0,92.0,170.0,120.0,74.0,34.0,106.0,149.0,12.0,199.0,143.0,342.0,7.0,26.0,17.0,9.0,64.0,78.0,153.0,98.0,12.0,32.0,20.0,33.0,1.0,92.0,637.0,21.0,0.5862068965517241,0.7870370370370371,0.4965753424657534,0.5897435897435898,0.576271186440678,0.5,0.6012658227848101,0.5725806451612904,0.538135593220339,0.6022727272727273,0.6052631578947368,0.11643835616438356,0.14772727272727273,12.049582012107237,0.40625,0.14634146341463414,0.14437984496124032,0.09106529209621993,0.14049586776859505,0.0901481004507405,0.11893203883495146,0.15819209039548024,0.11507936507936507,0.15023474178403756,0.05737704918032787,0.5714285714285714,0.6306818181818182,0.74,0.5315315315315315,0.1038961038961039,0.34375,0.39285714285714285,0.5454545454545454,0.8860759493670886,0.6,0.11904761904761904,0.6451612903225806,0.675,0.6233766233766234,0.5226188311688311,0.5636717391304349,0.5467403225806452,0.2782152230971129,0.24146981627296588,6.25445205479452,0.21534820824881676,23.0,84.0,16.0,16.0,73.0,11.0,21.0,40.0,22.0,62.0,14.0,8.0,17.0,9.0,14.0,146.0,34.0,38.0,51.0,25.0,26.0,2.0,38.0,5.0,9.0,8.0,13.0,14.0,9.0,103.0,11.0,52.0,5.0,4.0,8.0,21.0,4.0,5.0,0.05194805194805195,0.125,0.12709030100334448,0.08740359897172237,0.0893854748603352,0.06345177664974619,0.08243727598566308,0.1,0.1318181818181818,0.6363636363636364,0.2727272727272727,0.27380952380952384,0.2875,0.8695652173913043,0.05194805194805195,0.1489971346704871,0.15615615615615616,23.599999999999998,6.0,1.0,1.0,3.0,,,,,,,6.0,1.0,1.0,1.0,3.0,18.0,,,,3.0,3.0,,1.0,0.375,1.0,0.3333333333333333,0.375,0.047619047619047616,0.031914893617021274,0.11392405063291139,0.375,0.375,1.0,,,,,0.012658227848101266,1.0,1.0,,,,0.04838709677419355,,,,13.0,8.0,1.0,,,,,0.3333333333333333,,,1.0,,,,False,,1.0,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,129927.0,2165,178.0,4130,4120,855.0,1082,545,8250,95.0,225.0,6.0,20.0,23.0,54.0,57.0,171.0,245.0,671,1008.0,4179,26.0,66.0,84.0,58.0,137.0,264.0,94.0,396.0,4.0,49.0,25.0,141.0,1.0,195.0,35.0,230.0,11.0,104.0,74.0,30.0,164.0,67.0,147.0,169.0,2.0,13.0,6.0,16.0,,264.0,855.0,22.0,0.19183673469387755,0.1934156378600823,0.3651266766020864,0.3939393939393939,0.4233576642335766,0.4279835390946502,0.4010989010989011,0.4519230769230769,0.46754468485418627,0.4270833333333333,0.5242914979757085,0.07302533532041729,0.16444444444444445,25.56532663316583,0.6341463414634146,0.009259259259259259,0.09778085991678225,0.016534391534391533,0.10391001606855918,0.016129032258064516,0.009578544061302681,0.08670520231213873,0.09243697478991597,0.11130742049469965,0.01981981981981982,0.23148148148148148,0.4222222222222222,0.5053191489361702,0.21052631578947367,0.17592592592592593,0.3333333333333333,0.35185185185185186,0.21052631578947367,0.21978021978021978,0.3,0.3333333333333333,0.25961538461538464,0.42592592592592593,0.5411522633744856,0.4942588235294116,0.47138769230769234,0.47487839805825244,0.08333333333333333,0.2619047619047619,9.970193740685538,0.20702179176755447,93.0,275.0,19.0,301.0,176.0,11.0,76.0,278.0,111.0,389.0,71.0,40.0,160.0,45.0,73.0,889.0,9.0,53.0,81.0,39.0,42.0,25.0,60.0,4.0,5.0,12.0,44.0,1.0,8.0,213.0,11.0,70.0,31.0,5.0,2.0,10.0,,24.0,0.3096707818930041,0.05263157894736842,0.12470588235294118,0.015100671140939598,0.023206751054852322,0.01744186046511628,0.013793103448275862,0.018633540372670808,0.13953488372093023,0.625,0.2829218106995885,0.3381818181818182,0.34191176470588236,0.16129032258064516,0.01954732510288066,0.0687984496124031,0.0958904109589041,26.01627906976744,10.0,2.0,3.0,3.0,104.0,282.0,5.0,22.0,22.0,68.0,114.0,7.0,25.0,24.0,71.0,213.0,129.0,279.0,104.0,1.0,5.0,20.0,0.6228070175438597,0.3787375415282392,0.28,0.3380281690140845,0.3825503355704698,0.01090909090909091,0.008849557522123894,0.08870967741935484,0.5263157894736842,0.5263157894736842,0.8,0.29012345679012347,0.36879432624113473,0.3701067615658363,0.6057692307692307,0.03296703296703297,0.6666666666666666,0.5,0.24175824175824176,0.22727272727272727,0.4,0.014423076923076924,0.3269230769230769,0.3235294117647059,0.3727598566308244,6.0,1.0,2.0,3.0,1.0,0.0033222591362126247,0.0035460992907801418,0.6666666666666666,,1.0,3.0,,0.0033112582781456954,,False,,3.0,1.0,
