EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,19528.0,325,10.0,598,603,147,181,72,1201,4.0,10.0,1.0,3.0,2.0,2.0,,3.0,11.0,26.0,5.0,8.0,,2.0,4.0,17.0,31.0,1.0,1.0,3.0,6.0,15.0,39.0,22.0,39.0,8.0,104.0,647,3.0,7.0,1.0,1.0,2.0,11.0,5.0,9.0,5.0,10.0,3.0,28.0,16.0,14.0,66.0,,2.0,31.0,17.0,3.0,18.0,4.0,22.0,2.0,2.0,12.0,3.0,3.0,48.0,1.0,4.0,1.0,9.0,13.0,1.0,23.0,6.0,29.0,,6.0,1.0,5.0,2.0,1.0,2.0,2.0,,,4.0,1.0,13.0,24.0,,12.0,3.0,13.0,1.0,5.0,,1.0,1.0,1.0,1.0,28.0,147,2.0,,0.5333333333333333,0.5714285714285714,1.0,0.5641025641025641,1.0,0.5,0.5641025641025641,0.38461538461538464,0.42857142857142855,0.5555555555555556,0.6153846153846154,0.5625,0.6578947368421053,0.6265060240963856,0.6111111111111112,0.6666666666666666,0.5,0.07692307692307693,0.3,12.719298245614036,0.5,0.058823529411764705,0.05263157894736842,0.056768558951965066,0.018018018018018018,0.125,0.01818181818181818,0.07308970099667775,0.018050541516245487,,0.023529411764705882,,0.0379746835443038,0.07692307692307693,0.061224489795918366,0.08888888888888889,0.18518518518518517,,1.0,0.1282051282051282,0.4,0.5714285714285714,,0.038461538461538464,,,,0.3333333333333333,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.10256410256410256,0.625,0.625,1.0,0.3974358974358974,0.5483870967741935,0.5483870967741935,1.0,0.375,0.3333333333333333,,,0.125,1.0,1.0,0.10526315789473684,1.0,0.21052631578947367,0.5,0.3157894736842105,0.5,0.6282051282051282,0.5483870967741935,0.49551474358974357,0.4656714285714286,0.47665526315789475,0.07228915662650602,0.11627906976744186,0.10576923076923077,0.2692307692307692,14.023076923076923,24.91794871794872,0.24581939799331104,,,,1.0,,,1.0,,0.03225806451612903,0.05555555555555555,,,1.0,,,0.025,,1.0,,,,,,,,,True,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,54584.0,910,276.0,1711,1724,697,650,194,3435,136.0,181.0,19.0,21.0,49.0,72.0,23.0,56.0,51.0,122.0,7.0,17.0,2.0,4.0,6.0,33.0,119.0,1.0,9.0,18.0,63.0,210.0,359.0,40.0,136.0,224.0,764.0,1745,25.0,36.0,3.0,11.0,24.0,83.0,77.0,143.0,22.0,69.0,117.0,337.0,152.0,268.0,42.0,78.0,18.0,115.0,33.0,16.0,147.0,54.0,201.0,29.0,25.0,95.0,14.0,38.0,456.0,2.0,24.0,2.0,47.0,104.0,11.0,162.0,28.0,190.0,4.0,38.0,26.0,12.0,44.0,9.0,32.0,35.0,3.0,12.0,79.0,38.0,14.0,35.0,9.0,184.0,2.0,287.0,23.0,118.0,29.0,25.0,1.0,26.0,13.0,337.0,697,3.0,28.0,0.3619047619047619,0.3781094527363184,0.35,0.29411764705882354,0.2727272727272727,0.3188405797101449,0.30303030303030304,0.584958217270195,0.6944444444444444,0.5384615384615384,0.5454545454545454,0.6276595744680851,0.5188679245283019,0.6042003231017771,0.680327868852459,0.5878136200716846,0.27474747474747474,0.04456824512534819,0.06629834254143646,35.92382913021101,0.5569620253164557,0.2,0.027777777777777776,0.18024263431542462,0.04838709677419355,0.20704845814977973,0.009174311926605505,0.18781094527363185,0.036414565826330535,0.07936507936507936,0.021739130434782608,0.006993006993006993,0.12903225806451613,0.17123287671232876,0.22448979591836735,0.20496894409937888,0.21212121212121213,0.0196078431372549,0.5,0.3656565656565657,0.7513812154696132,0.8047337278106509,0.4411764705882353,0.11313131313131314,0.4107142857142857,0.4339622641509434,0.30434782608695654,0.24646464646464647,0.4180327868852459,0.4214876033057851,0.17647058823529413,0.03434343434343434,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.2404040404040404,0.2773109243697479,0.2773109243697479,0.30303030303030304,0.44680851063829785,0.9047619047619048,0.21052631578947367,0.0425531914893617,0.19148936170212766,0.1111111111111111,1.0,0.33962264150943394,0.6805555555555556,0.02830188679245283,0.6666666666666666,0.2971698113207547,0.2857142857142857,0.6404040404040404,0.28695652173913044,0.5080115541922291,0.5047000000000001,0.4971091787439614,0.2,0.2599118942731278,0.10863874345549739,0.4410994764397906,8.352089136490251,26.45882352941177,0.40736411455289306,2.0,4.0,2.0,8.0,,2.0,16.0,20.0,0.04065040650406504,0.013333333333333334,1.0,0.5,,4.0,0.05357142857142857,,6.0,,3.0,,,1.0,,1.0,0.00819672131147541,,True,,,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,9994.0,167,-13.0,303,314,83,60,38,617,14.0,29.0,5.0,9.0,6.0,13.0,3.0,5.0,,3.0,,,,,,,,,,,,17.0,37.0,,,31.0,65.0,319,6.0,11.0,,,4.0,16.0,6.0,14.0,,,11.0,23.0,22.0,12.0,,,8.0,,,7.0,,,,,,,,,,4.0,7.0,1.0,9.0,14.0,5.0,28.0,12.0,40.0,2.0,4.0,3.0,1.0,1.0,,,5.0,,1.0,6.0,,11.0,23.0,2.0,38.0,4.0,49.0,3.0,24.0,2.0,2.0,,2.0,1.0,23.0,83,1.0,2.0,0.6470588235294118,0.8461538461538461,,,,,,0.4594594594594595,0.5454545454545454,0.42857142857142855,0.4594594594594595,0.5454545454545454,0.42857142857142855,0.5416666666666666,0.5714285714285714,0.5476190476190477,,0.1891891891891892,0.2413793103448276,18.487394957983195,0.16666666666666666,0.35714285714285715,0.06666666666666667,0.12612612612612611,0.06422018348623854,0.20454545454545456,0.1111111111111111,0.14838709677419354,0.07586206896551724,0.10256410256410256,0.06521739130434782,0.12,0.041666666666666664,0.16129032258064516,0.14285714285714285,0.14285714285714285,0.3125,0.15384615384615385,0.5,0.7837837837837838,0.4827586206896552,0.6363636363636364,0.6428571428571429,0.13513513513513514,0.6,0.6,0.6666666666666666,0.08108108108108109,,,,,,,,,,,,0.8181818181818182,0.5555555555555556,0.2,,,,,0.9285714285714286,0.46153846153846156,,,,,0.7837837837837838,,0.5823216216216216,0.587,0.6265142857142857,0.41379310344827586,0.41379310344827586,0.24615384615384617,0.35384615384615387,3.275675675675676,,0.2739273927392739,,,,1.0,,2.0,,1.0,,0.09090909090909091,,,,1.0,,,1.0,3.0,,,2.0,,,,,1.0,True,,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,18316.0,305,35.0,562,562,110,114,50,1124,48.0,68.0,6.0,11.0,10.0,16.0,15.0,46.0,,,,,,,,,,,,,,63.0,114.0,,,34.0,160.0,601,6.0,12.0,,,9.0,21.0,13.0,21.0,,,9.0,35.0,82.0,44.0,,,12.0,,,7.0,10.0,7.0,17.0,4.0,3.0,9.0,,1.0,41.0,1.0,17.0,,13.0,38.0,2.0,53.0,18.0,71.0,4.0,3.0,3.0,,5.0,1.0,2.0,18.0,1.0,3.0,23.0,3.0,26.0,49.0,8.0,56.0,3.0,63.0,8.0,34.0,2.0,11.0,,11.0,6.0,35.0,110,4.0,2.0,0.6507936507936508,0.7192982456140351,,,,,,0.5526315789473685,0.5,0.6190476190476191,0.5526315789473685,0.5,0.6190476190476191,0.5633802816901409,0.5526315789473685,0.603448275862069,,0.06140350877192982,0.07352941176470588,26.232114467408586,0.21739130434782608,0.14285714285714285,,0.18095238095238095,0.09340659340659341,0.16883116883116883,0.02,0.17770034843205576,0.07758620689655173,0.08695652173913043,0.10909090909090909,0.03125,0.23076923076923078,0.14634146341463414,0.16346153846153846,0.14285714285714285,0.23809523809523808,0.09090909090909091,0.5454545454545454,0.5964912280701754,0.7058823529411765,0.7619047619047619,0.7083333333333334,0.40350877192982454,0.32608695652173914,0.3409090909090909,0.4666666666666667,,,,,,,,,,,,,0.9166666666666666,0.5454545454545454,,,,,,0.7619047619047619,0.625,,,,,0.5964912280701754,,0.5291236842105264,0.5794545454545454,0.5559238095238095,0.24285714285714285,0.24285714285714285,0.13125,0.21875,3.378070175438596,,0.19572953736654805,,,1.0,3.0,,,,9.0,0.08620689655172414,,,,,2.0,0.043478260869565216,,3.0,4.0,,,6.0,,,,,3.0,True,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,1883.0,31,7.0,62,60,6,25,5,122,,1.0,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,3.0,,2.0,,,61,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,3.0,2.0,,5.0,2.0,7.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,5.0,,2.0,,,,,,1.0,,1.0,,,6,1.0,,,,,,,,,,,,,,,,,,0.4,0.6666666666666666,1.0,8.823529411764705,1.0,,,0.10526315789473684,0.11764705882352941,0.25,,0.16129032258064516,0.08695652173913043,,0.25,,0.14285714285714285,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.2,,,,0.2,,,,0.2,,,,0.4,,,,,,,,,,,,,,,,,1.0,,,,0.6,,0.48914,,0.5427,,,,,9.933333333333334,23.7,0.0967741935483871,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,True,,,,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,655.0,11,,20,19,3,8,5,39,,,,,,,,1.0,2.0,3.0,,1.0,,,,,1.0,,,,,2.0,4.0,,2.0,,4.0,20,,1.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,3,,,0.5,0.5,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,19.35483870967742,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3809,0.3675,,,,,,18.075,25.2,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,24616.0,410,13.0,793,804,258,240,86,1597,9.0,19.0,2.0,3.0,5.0,8.0,6.0,16.0,9.0,25.0,6.0,13.0,1.0,2.0,5.0,14.0,40.0,1.0,1.0,7.0,13.0,24.0,60.0,20.0,53.0,19.0,127.0,853,3.0,6.0,1.0,2.0,2.0,11.0,10.0,22.0,9.0,18.0,7.0,54.0,24.0,24.0,51.0,9.0,2.0,40.0,14.0,10.0,10.0,11.0,21.0,5.0,6.0,3.0,2.0,5.0,53.0,4.0,3.0,1.0,9.0,28.0,6.0,43.0,8.0,51.0,1.0,6.0,3.0,3.0,2.0,1.0,1.0,7.0,2.0,1.0,9.0,2.0,25.0,40.0,2.0,18.0,4.0,23.0,2.0,8.0,3.0,4.0,2.0,4.0,2.0,54.0,258,4.0,3.0,0.5,0.5217391304347826,0.85,0.37735849056603776,0.5,0.5,0.37735849056603776,0.4,0.5,0.45454545454545453,0.4778761061946903,0.5625,0.5875,0.516260162601626,0.6111111111111112,0.6136363636363636,0.4690265486725664,0.16666666666666666,0.3684210526315789,14.76510067114094,0.2222222222222222,0.2,0.02564102564102564,0.1003584229390681,0.013215859030837005,0.0891089108910891,0.037037037037037035,0.09736842105263158,0.020895522388059702,0.0136986301369863,0.021052631578947368,,0.10256410256410256,0.11267605633802817,0.09230769230769231,0.0945945945945946,0.07407407407407407,0.017543859649122806,0.5,0.168141592920354,0.47368421052631576,0.75,0.5555555555555556,0.1415929203539823,0.375,0.42857142857142855,0.16666666666666666,0.22123893805309736,0.36,0.375,0.6666666666666666,0.11504424778761062,0.46153846153846156,0.46153846153846156,1.0,0.35398230088495575,0.35,0.358974358974359,0.7857142857142857,0.375,0.6666666666666666,0.5,0.125,0.125,1.0,1.0,0.2,0.625,0.125,0.4,0.325,0.5384615384615384,0.6371681415929203,0.35,0.5058663716814159,0.5534749999999999,0.49524875,0.075,0.12121212121212122,0.08661417322834646,0.4251968503937008,10.230000000000006,24.828301886792456,0.3253467843631778,,,,2.0,,2.0,,2.0,,0.11764705882352941,,,1.0,,0.125,0.018518518518518517,1.0,,1.0,,,,,,0.04,,False,1.0,0.018867924528301886,0.025,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,109398.0,1823,275.0,3488,3470,702,607,374,6958,22.0,31.0,2.0,2.0,7.0,8.0,19.0,45.0,37.0,94.0,64.0,142.0,6.0,9.0,30.0,26.0,72.0,2.0,4.0,5.0,16.0,78.0,170.0,90.0,214.0,59.0,485.0,3658,6.0,10.0,4.0,10.0,4.0,28.0,17.0,29.0,14.0,46.0,22.0,98.0,110.0,46.0,264.0,6.0,,72.0,26.0,12.0,98.0,28.0,126.0,17.0,11.0,60.0,11.0,27.0,280.0,5.0,16.0,3.0,40.0,107.0,10.0,157.0,24.0,181.0,1.0,48.0,31.0,17.0,36.0,6.0,28.0,26.0,5.0,8.0,62.0,9.0,55.0,120.0,5.0,80.0,26.0,77.0,9.0,27.0,8.0,15.0,2.0,16.0,9.0,98.0,702,13.0,9.0,0.7051282051282052,0.7051282051282052,0.9777777777777777,0.4205607476635514,0.4,0.30434782608695654,0.4205607476635514,0.4588235294117647,0.6,0.5862068965517241,0.5546875,0.6,0.5066666666666667,0.5831325301204819,0.6363636363636364,0.5511363636363636,0.5572916666666666,0.07058823529411765,0.0967741935483871,12.240184757505775,0.5806451612903226,0.0970873786407767,0.022727272727272728,0.0840534171249018,0.015841584158415842,0.10050251256281408,0.011013215859030838,0.08797127468581688,0.014344262295081968,0.01557632398753894,0.018604651162790697,0.013793103448275862,0.06561679790026247,0.08722741433021806,0.09457092819614711,0.0858085808580858,0.14736842105263157,0.005050505050505051,0.5625,0.08072916666666667,0.7096774193548387,0.7857142857142857,0.9545454545454546,0.1171875,0.4222222222222222,0.5,0.47368421052631576,0.24479166666666666,0.39361702127659576,0.40217391304347827,0.6756756756756757,0.3697916666666667,0.4507042253521127,0.4507042253521127,0.96875,0.1875,0.3611111111111111,0.3611111111111111,1.0,0.1,1.0,1.0,0.3,0.2,0.5,1.0,0.10666666666666667,0.875,0.4,0.3,0.21333333333333335,0.3125,0.6380208333333334,0.3611111111111111,0.5250389322916668,0.5102966666666667,0.5164846666666667,0.07862407862407862,0.14361702127659576,0.0577319587628866,0.2020618556701031,12.584117647058825,24.054672897196266,0.20126146788990826,2.0,,4.0,5.0,,1.0,1.0,11.0,0.011583011583011582,0.006097560975609756,0.3333333333333333,1.0,5.0,2.0,0.15555555555555556,0.0228310502283105,5.0,5.0,1.0,,1.0,1.0,,1.0,0.02127659574468085,,False,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,29706.0,495,63.0,955,954,183,135,98,1909,56.0,87.0,15.0,23.0,11.0,17.0,17.0,34.0,19.0,44.0,3.0,19.0,3.0,,7.0,9.0,30.0,,1.0,2.0,4.0,92.0,165.0,12.0,49.0,16.0,236.0,1020,17.0,26.0,2.0,4.0,,40.0,18.0,27.0,2.0,11.0,8.0,50.0,134.0,50.0,36.0,,24.0,30.0,9.0,8.0,14.0,6.0,20.0,2.0,4.0,8.0,1.0,5.0,46.0,9.0,19.0,1.0,18.0,60.0,6.0,84.0,29.0,113.0,4.0,18.0,8.0,10.0,12.0,3.0,6.0,8.0,,6.0,20.0,2.0,31.0,46.0,1.0,37.0,3.0,34.0,6.0,16.0,4.0,9.0,,9.0,5.0,50.0,183,3.0,4.0,0.7282608695652174,0.8375,1.0,0.24489795918367346,0.5,0.18181818181818182,0.24489795918367346,0.5575757575757576,0.6538461538461539,0.6666666666666666,0.514018691588785,0.6666666666666666,0.5526315789473685,0.5175438596491229,0.6451612903225806,0.5555555555555556,0.22897196261682243,0.048484848484848485,0.08045977011494253,23.308270676691727,0.6,0.3,0.02702702702702703,0.17341040462427745,0.06859205776173286,0.1875,0.061224489795918366,0.17647058823529413,0.0660377358490566,0.07216494845360824,0.06140350877192982,0.03296703296703297,0.21153846153846154,0.1797752808988764,0.1437908496732026,0.18309859154929578,0.2,0.039603960396039604,0.5555555555555556,0.40654205607476634,0.6436781609195402,0.7,0.7321428571428571,0.1588785046728972,0.5,0.5151515151515151,0.5294117647058824,0.205607476635514,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.08878504672897196,0.15789473684210525,0.15789473684210525,1.0,0.14018691588785046,0.3,0.3,1.0,0.7666666666666667,0.6521739130434783,0.2,0.1,0.03333333333333333,,,0.4473684210526316,0.6470588235294118,0.18421052631578946,,0.10526315789473684,0.5,0.6355140186915887,0.3,0.5405530373831775,0.5632604166666667,0.5560907894736843,0.07142857142857142,0.09142857142857143,0.1694915254237288,0.211864406779661,7.063030303030303,24.56938775510204,0.19162303664921465,2.0,,1.0,2.0,,4.0,,6.0,0.07575757575757576,0.10714285714285714,0.6666666666666666,1.0,,3.0,0.029411764705882353,,1.0,1.0,,,2.0,,,,,1.0,False,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,79261.0,1321,94.0,2528,2523,397,348,258,5051,194.0,280.0,43.0,60.0,25.0,38.0,25.0,68.0,19.0,71.0,,,,,,,,,,,,238.0,419.0,,,87.0,563.0,2743,48.0,78.0,,,12.0,108.0,32.0,57.0,,,22.0,86.0,362.0,114.0,,,62.0,,,47.0,16.0,12.0,28.0,9.0,3.0,8.0,3.0,5.0,68.0,26.0,56.0,4.0,52.0,152.0,18.0,222.0,86.0,308.0,3.0,30.0,24.0,6.0,32.0,2.0,13.0,39.0,8.0,19.0,71.0,10.0,51.0,97.0,11.0,89.0,2.0,129.0,19.0,69.0,5.0,31.0,1.0,31.0,16.0,86.0,397,4.0,4.0,0.7605042016806722,0.8743961352657005,,,,,,0.568019093078759,0.6153846153846154,0.5614035087719298,0.568019093078759,0.6153846153846154,0.5614035087719298,0.5938818565400844,0.6136363636363636,0.6056338028169014,,0.11217183770883055,0.11785714285714285,19.339957416607522,0.4507042253521127,0.33962264150943394,0.045454545454545456,0.15916230366492146,0.07407407407407407,0.18571428571428572,0.08414239482200647,0.1651821862348178,0.07699530516431925,0.11952191235059761,0.05325443786982249,0.1073170731707317,0.09836065573770492,0.18018018018018017,0.19158878504672897,0.18571428571428572,0.18571428571428572,0.022388059701492536,0.5161290322580645,0.6682577565632458,0.6928571428571428,0.7854251012145749,0.7474226804123711,0.162291169451074,0.36764705882352944,0.45454545454545453,0.84,0.16945107398568018,0.2676056338028169,0.2714285714285714,0.7894736842105263,,,,,,,,,0.7692307692307693,0.7166666666666667,0.18604651162790697,,,,,0.6666666666666666,0.6578947368421053,,,,,0.6682577565632458,,0.5642293556085919,0.5720516666666667,0.5749859649122807,0.14712153518123666,0.14712153518123666,0.19182948490230906,0.152753108348135,4.816229116945106,,0.15704113924050633,,,1.0,11.0,,9.0,,25.0,0.04790419161676647,0.038461538461538464,,,,5.0,0.19117647058823528,,10.0,7.0,3.0,,2.0,,,,0.014084507042253521,6.0,False,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,101328.0,1689,182.0,3215,3194,581,559,348,6409,45.0,82.0,4.0,8.0,5.0,6.0,39.0,69.0,84.0,208.0,33.0,75.0,7.0,9.0,19.0,74.0,184.0,11.0,19.0,6.0,29.0,168.0,359.0,107.0,259.0,107.0,764.0,3418,13.0,30.0,13.0,26.0,4.0,69.0,17.0,31.0,15.0,48.0,38.0,117.0,86.0,250.0,228.0,93.0,,182.0,74.0,17.0,226.0,52.0,278.0,29.0,23.0,166.0,23.0,37.0,608.0,6.0,15.0,2.0,36.0,88.0,2.0,126.0,23.0,149.0,11.0,54.0,31.0,23.0,64.0,29.0,50.0,59.0,8.0,14.0,123.0,25.0,57.0,122.0,7.0,85.0,8.0,122.0,8.0,31.0,15.0,16.0,1.0,16.0,7.0,117.0,581,10.0,12.0,0.25595238095238093,0.25595238095238093,0.7102803738317757,0.41312741312741313,0.5,0.3125,0.4163424124513619,0.467966573816156,0.43333333333333335,0.5483870967741935,0.5315533980582524,0.5803571428571429,0.5,0.5576631259484067,0.5775862068965517,0.5526315789473685,0.4190938511326861,0.04735376044568245,0.14634146341463414,21.69076751946607,0.5203252032520326,0.02127659574468085,0.016129032258064516,0.07773851590106007,0.01564129301355579,0.0967741935483871,0.014492753623188406,0.08244680851063829,0.01529497450837582,0.02348993288590604,0.013824884792626729,0.018867924528301886,0.07520891364902507,0.040293040293040296,0.1,0.08741258741258741,0.12790697674418605,0.034375,0.4375,0.13268608414239483,0.5487804878048781,0.6428571428571429,0.26666666666666666,0.11165048543689321,0.5652173913043478,0.5909090909090909,0.10256410256410256,0.3365695792880259,0.40384615384615385,0.4077669902912621,0.32142857142857145,0.12135922330097088,0.44,0.44,1.0,0.2977346278317152,0.40217391304347827,0.40217391304347827,0.581081081081081,0.14285714285714285,0.5,0.25,0.125,0.3392857142857143,0.5789473684210527,0.45454545454545453,0.0759493670886076,0.8333333333333334,0.24050632911392406,0.47368421052631576,0.3670886075949367,0.20689655172413793,0.551779935275081,0.4065934065934066,0.5077498371335506,0.5135366666666666,0.5078493506493507,0.052795031055900624,0.08115183246073299,0.09031413612565445,0.1531413612565445,12.826462395543174,25.182239382239384,0.1807153965785381,2.0,2.0,3.0,3.0,,2.0,31.0,11.0,0.00881057268722467,0.006711409395973154,0.2857142857142857,1.0,3.0,4.0,0.043478260869565216,0.011450381679389313,5.0,3.0,,,,,,,0.009615384615384616,,False,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,4700.0,78,-28.0,163,160,73,81,13,323,2.0,8.0,,,1.0,5.0,2.0,4.0,,4.0,,,,,,,1.0,,1.0,,,4.0,16.0,,1.0,3.0,11.0,159,,,,1.0,,,1.0,8.0,,,3.0,5.0,4.0,4.0,,,,1.0,,3.0,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,,2.0,5.0,,7.0,4.0,11.0,,1.0,,1.0,1.0,,1.0,6.0,,,7.0,3.0,3.0,7.0,1.0,4.0,,4.0,,1.0,1.0,2.0,,2.0,2.0,5.0,73,1.0,1.0,0.5,0.5,,,,,,0.25,,0.125,0.23529411764705882,,0.125,0.2894736842105263,,0.25,0.058823529411764705,0.1875,0.25,14.772727272727273,0.14285714285714285,,,0.08771929824561403,0.041666666666666664,0.08333333333333333,0.1,0.08641975308641975,0.058823529411764705,,,0.08333333333333333,0.06896551724137931,0.18181818181818182,0.058823529411764705,0.125,,,1.0,0.47058823529411764,0.25,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,,0.23529411764705882,,,,,,,,0.058823529411764705,,,,,,,,1.0,,,0.625,0.2,,,,,0.5294117647058824,,0.5332705882352942,,0.5522125,0.05555555555555555,0.058823529411764705,,0.45454545454545453,6.93125,25.0,0.44785276073619634,,,,3.0,,1.0,,2.0,0.2222222222222222,0.125,,,,,,,,2.0,,,,,,,0.25,2.0,False,,,,
