EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SelfOReb,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
2403,1610612743,Nene,Nene,2403,DEN,9099.0,152,-5,274,271,70,48,34,545,16,26,2.0,3.0,4.0,7.0,3.0,5.0,6.0,11.0,,,,,25,42,,,23.0,73,324,2.0,4.0,4.0,8.0,4.0,10,,9.0,17,34,16,,,,3.0,10,3.0,13,2.0,4.0,5.0,29,2.0,9.0,4,15,3.0,22,11.0,33,5,4.0,1.0,5.0,2.0,2.0,7,1.0,3.0,12,3.0,4,17,1.0,3.0,24,,29,14,,17,70,1.0,0.68,0.7391304347826086,,,,0.5952380952380952,0.5,0.4,0.5952380952380952,0.5,0.4,0.6636363636363637,0.5714285714285714,0.6071428571428571,,0.07142857142857142,0.11538461538461539,21.202531645569618,0.4166666666666667,0.375,0.19230769230769232,0.09,0.14814814814814814,0.06060606060606061,0.18095238095238095,0.08270676691729323,,0.14893617021276595,,0.1,0.13636363636363635,0.2777777777777778,0.16666666666666666,0.6190476190476191,0.6153846153846154,0.6956521739130435,0.6875,0.11904761904761904,0.6,0.6,0.6666666666666666,0.2619047619047619,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,,0.75,0.6666666666666666,,0.7,0.5714285714285714,,0.6190476190476191,,0.5139642857142857,0.5051,0.51318,0.2641509433962264,0.2641509433962264,0.1095890410958904,0.2328767123287671,5.433333333333333,,0.25547445255474455,4.0,,,1.0,3.0,2.0,1.0,1.0,,1.0,,,2.0,,,0.07407407407407407,0.1111111111111111,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,0.05263157894736842,0.07142857142857142,,,,,,,,,,,,,,,,,True,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,11454.0,191,-45,355,363,106,107,51,718,21,36,6.0,9.0,6.0,11.0,3.0,12.0,14.0,43.0,,3.0,10.0,1.0,38,91,3.0,10.0,24.0,109,431,7.0,13.0,4.0,21.0,14.0,25,1.0,15.0,43,28,48,3.0,10.0,3.0,5.0,11,5.0,16,4.0,7.0,4.0,37,4.0,6.0,8,16,1.0,25,10.0,35,4,,4.0,6.0,,1.0,5,,5.0,11,2.0,3,9,1.0,1.0,30,3.0,29,9,,43,106,3.0,0.3684210526315789,0.4,0.3333333333333333,0.3,0.3,0.4175824175824176,0.5384615384615384,0.56,0.4207920792079208,0.5666666666666667,0.5384615384615384,0.47345132743362833,0.5833333333333334,0.6142857142857143,0.09900990099009901,0.054945054945054944,0.1111111111111111,29.879518072289155,0.5454545454545454,0.1,0.13333333333333333,0.04411764705882353,0.21621621621621623,0.08333333333333333,0.15286624203821655,0.05434782608695652,,0.045454545454545456,,0.12903225806451613,0.15151515151515152,0.125,0.2,0.3564356435643564,0.5833333333333334,0.65625,0.38095238095238093,0.1188118811881188,0.25,0.2727272727272727,0.3333333333333333,0.42574257425742573,0.32558139534883723,0.32558139534883723,0.35714285714285715,,0.09900990099009901,0.3,0.3,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.4230769230769231,0.5454545454545454,0.038461538461538464,0.45544554455445546,0.3,0.47194207920792075,0.5367291666666666,0.4569403846153846,0.08411214953271028,0.09278350515463918,0.1926605504587156,0.3944954128440367,10.068131868131868,25.689999999999998,0.29859154929577464,6.0,,2.0,,3.0,6.0,1.0,1.0,,1.0,,,6.0,0.08333333333333333,,0.0975609756097561,0.2857142857142857,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,0.07142857142857142,0.03636363636363636,,1.0,6.0,2.0,0.5,,,2.0,,,0.13333333333333333,1.0,0.5,1.0,,,True,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,2809.0,47,-38,89,88,48,42,17,177,4,4,4.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,,,,,8,12,,,4.0,20,115,5.0,5.0,3.0,13.0,4.0,6,,3.0,11,10,6,,,,1.0,3,,3,,1.0,1.0,6,3.0,5.0,2,4,1.0,7,8.0,15,2,1.0,1.0,,,,4,1.0,,4,2.0,1,2,,1.0,3,,6,2,,11,48,,0.625,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.6875,,0.08333333333333333,,17.75700934579439,,0.3333333333333333,0.14285714285714285,0.14705882352941177,0.2222222222222222,0.3,0.16216216216216217,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.2,0.09090909090909091,0.2857142857142857,0.3333333333333333,1.0,1.0,0.25,0.4166666666666667,0.4,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8,1.0,0.25,0.16666666666666666,1.0,,0.3333333333333333,,0.470075,0.5906,0.4137166666666667,0.14285714285714285,0.14285714285714285,0.65,0.55,9.041666666666666,,0.5393258426966292,6.0,,1.0,,,1.0,,,,,,1.0,1.0,0.2,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,True,,,,,,,,
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,35955.0,599,17,1188,1187,332,304,129,2375,47,73,10.0,22.0,15.0,23.0,17.0,35.0,17.0,43.0,4.0,,3.0,2.0,81,151,1.0,7.0,44.0,209,1270,12.0,28.0,9.0,33.0,21.0,41,4.0,15.0,60,94,68,3.0,3.0,,16.0,11,7.0,18,3.0,7.0,2.0,43,8.0,25.0,11,48,5.0,64,34.0,98,17,10.0,7.0,14.0,1.0,6.0,15,3.0,8.0,29,7.0,43,86,6.0,10.0,46,8.0,61,33,,60,332,5.0,0.5802469135802469,0.6438356164383562,1.0,0.14285714285714285,0.14285714285714285,0.5364238410596026,0.42857142857142855,0.5121951219512195,0.5221518987341772,0.41379310344827586,0.5,0.5648648648648649,0.4852941176470588,0.5555555555555556,0.04430379746835443,0.10596026490066225,0.1643835616438356,16.02996254681648,0.4827586206896552,0.16129032258064516,0.11793611793611794,0.06281407035175879,0.07913669064748201,0.07339449541284404,0.10805860805860806,0.0650887573964497,0.052083333333333336,0.025157232704402517,0.043478260869565216,0.1076923076923077,0.1368421052631579,0.11538461538461539,0.09090909090909091,0.4620253164556962,0.6438356164383562,0.7704918032786885,0.5106382978723404,0.22151898734177214,0.4857142857142857,0.5483870967741935,0.6470588235294118,0.2721518987341772,0.3953488372093023,0.3953488372093023,0.7058823529411765,0.02531645569620253,0.0189873417721519,,,,0.7586206896551724,0.45454545454545453,0.1,0.5111111111111111,0.6521739130434783,0.044444444444444446,0.5063291139240507,,0.506078481012658,0.539854,0.5165855555555555,0.1793478260869565,0.1864406779661017,0.15789473684210525,0.28708133971291866,7.147019867549669,24.057142857142857,0.27946127946127947,16.0,1.0,,3.0,7.0,1.0,7.0,6.0,1.0,7.0,2.0,,1.0,0.11428571428571428,0.025,0.08139534883720931,0.05,0.2857142857142857,1.0,,1.0,2.0,,1.0,1.0,,4.0,2.0,0.25,0.25,0.25,1.0,,0.044444444444444446,0.5,,,7.0,2.0,3.0,,0.11188811188811189,0.11666666666666667,,,,,,,,1.0,,,0.034482758620689655,,,,,,False,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,21534.0,359,31,684,683,135,126,87,1367,23,30,9.0,10.0,6.0,7.0,7.0,20.0,10.0,20.0,,,,,40,70,,,12.0,92,751,9.0,12.0,4.0,22.0,12.0,16,,3.0,27,60,20,,,,2.0,10,3.0,13,2.0,8.0,1.0,29,5.0,18.0,14,54,10.0,78,25.0,103,8,8.0,,8.0,1.0,4.0,7,,4.0,15,2.0,39,68,8.0,2.0,14,1.0,14,7,2.0,27,135,3.0,0.75,0.967741935483871,,,,0.5714285714285714,0.75,0.75,0.5714285714285714,0.75,0.75,0.6052631578947368,0.7857142857142857,0.7941176470588235,,0.02857142857142857,,11.651728553137005,0.5333333333333333,0.47619047619047616,0.20930232558139536,0.07627118644067797,0.20588235294117646,0.05747126436781609,0.2085889570552147,0.07120743034055728,0.08771929824561403,0.09090909090909091,0.09090909090909091,0.28378378378378377,0.2,0.16666666666666666,0.24074074074074073,0.42857142857142855,0.7666666666666667,0.7666666666666667,0.6086956521739131,0.2857142857142857,0.35,0.3888888888888889,1.0,0.2857142857142857,0.5,0.5,0.9,,,,,,0.8333333333333334,0.9,,0.4375,0.8571428571428571,,0.42857142857142855,,0.4929085714285714,0.5363,0.48145625,0.09333333333333334,0.09333333333333334,0.2391304347826087,0.29347826086956524,7.235714285714285,,0.19736842105263158,18.0,2.0,2.0,2.0,2.0,1.0,10.0,7.0,3.0,10.0,5.0,3.0,1.0,0.1,0.1111111111111111,0.05263157894736842,0.07142857142857142,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,3.0,2.0,,0.05,0.07142857142857142,,,,,,,,,,,,,,,,,False,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,139357.0,2323,245,4575,4564,1756,1388,550,9139,100,193,5.0,9.0,36.0,67.0,35.0,100.0,87.0,224.0,52.0,128.0,327.0,132.0,222,517,147.0,379.0,433.0,1318,4931,14.0,23.0,34.0,113.0,68.0,162,151.0,213.0,523,120,324,231.0,324.0,128.0,55.0,294,81.0,375,51.0,164.0,92.0,831,8.0,16.0,44,137,13.0,194,25.0,219,79,44.0,35.0,105.0,33.0,71.0,61,2.0,34.0,166,67.0,67,142,2.0,14.0,305,7.0,477,146,,523,1756,23.0,0.2702702702702703,0.273972602739726,0.5238095238095238,0.38786279683377306,0.39095744680851063,0.42940038684719534,0.6086956521739131,0.41975308641975306,0.49386160714285715,0.5895522388059702,0.4952076677316294,0.5809698078682525,0.6646341463414634,0.606280193236715,0.42299107142857145,0.10638297872340426,0.19170984455958548,24.10354745925216,0.6325301204819277,0.08783783783783784,0.08557151780137415,0.010731052984574111,0.08396946564885496,0.014084507042253521,0.0851764705882353,0.011656143759106362,0.01098901098901099,0.010135135135135136,0.015748031496062992,0.061567164179104475,0.0861244019138756,0.10510046367851623,0.07969151670951156,0.21540178571428573,0.5181347150259067,0.6410256410256411,0.21,0.11160714285714286,0.35,0.3977272727272727,0.11428571428571428,0.25,0.38839285714285715,0.39908256880733944,0.40229885057471265,0.05803571428571429,0.36495535714285715,0.39143730886850153,0.39384615384615385,0.484375,0.13432835820895522,0.5555555555555556,,0.21405750798722045,0.5373134328358209,0.4217252396166134,0.6383928571428571,0.3950617283950617,0.5176118701007839,0.5217990566037735,0.5151132258064516,0.15048543689320387,0.22741433021806853,0.08573596358118361,0.3968133535660091,10.018762088974853,25.50316622691293,0.38382513661202183,6.0,1.0,7.0,10.0,21.0,63.0,9.0,7.0,,9.0,4.0,,61.0,0.12,0.006172839506172839,0.013605442176870748,0.0962962962962963,0.4444444444444444,19.0,8.0,9.0,19.0,49.0,44.0,58.0,3.0,30.0,38.0,0.3841059602649007,0.36538461538461536,0.37254901960784315,0.7894736842105263,0.11940298507462686,0.06070287539936102,0.47368421052631576,0.3712121212121212,1.0,7.0,7.0,2.0,0.026785714285714284,0.011214953271028037,0.01511879049676026,2.0,17.0,210.0,53.0,0.38636363636363635,0.25,1.0,36.0,,,0.5373134328358209,15.0,0.4166666666666667,0.8666666666666667,9.0,0.023195876288659795,False,3.0,2.0,0.0079155672823219,0.019230769230769232,0.0061162079510703364,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,40194.0,670,21,1312,1331,378,353,159,2643,25,39,1.0,5.0,4.0,6.0,6.0,18.0,13.0,34.0,19.0,8.0,28.0,8.0,44,91,14.0,47.0,8.0,138,1418,2.0,6.0,,13.0,9.0,15,15.0,2.0,32,56,32,42.0,28.0,8.0,5.0,84,31.0,115,23.0,61.0,16.0,261,7.0,8.0,16,38,1.0,55,15.0,70,34,17.0,17.0,26.0,12.0,21.0,19,,5.0,45,12.0,24,57,,4.0,20,2.0,9,4,,32,378,7.0,0.6363636363636364,0.6511627906976745,1.0,0.2978723404255319,0.2978723404255319,0.4835164835164835,0.3333333333333333,0.6,0.47101449275362317,0.5,0.5,0.4859154929577465,0.5,0.5161290322580645,0.34057971014492755,0.054945054945054944,0.10256410256410256,12.441783100465736,0.5777777777777777,0.02564102564102564,0.08425720620842572,0.02,0.11347517730496454,0.03867403314917127,0.09121621621621621,0.025817555938037865,0.018691588785046728,0.03164556962025317,,0.075,0.08181818181818182,0.09392265193370165,0.0970873786407767,0.2826086956521739,0.6410256410256411,0.7142857142857143,0.52,0.13043478260869565,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.2463768115942029,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.13768115942028986,0.2028985507246377,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,0.2,,0.2,0.6666666666666666,0.26666666666666666,0.6231884057971014,0.2857142857142857,0.5312160583941605,0.5801958333333334,0.5328327586206897,0.028368794326241134,0.0425531914893617,0.09420289855072464,0.2318840579710145,8.862637362637363,24.678723404255322,0.28810975609756095,2.0,,2.0,4.0,1.0,1.0,11.0,5.0,2.0,13.0,7.0,,1.0,0.05555555555555555,,0.05,0.15789473684210525,0.5384615384615384,6.0,2.0,2.0,7.0,2.0,7.0,4.0,,8.0,7.0,0.26666666666666666,0.3157894736842105,0.3157894736842105,1.0,0.15384615384615385,0.23333333333333334,0.2857142857142857,0.25,1.0,,2.0,,,0.007407407407407408,,1.0,3.0,,,0.42857142857142855,0.5,1.0,5.0,2.0,2.0,0.38461538461538464,2.0,0.4,1.0,,,False,,4.0,,,,1.0,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,119614.0,1994,233,3948,3929,1116,868,444,7877,74,135,13.0,22.0,19.0,30.0,18.0,51.0,49.0,102.0,130.0,37.0,95.0,23.0,141,288,91.0,225.0,66.0,621,4174,20.0,42.0,16.0,77.0,31.0,59,58.0,17.0,130,158,124,267.0,95.0,37.0,39.0,111,17.0,128,16.0,57.0,43.0,273,11.0,43.0,57,110,9.0,176,57.0,233,43,25.0,18.0,23.0,6.0,13.0,45,7.0,10.0,68,21.0,115,212,16.0,9.0,80,9.0,90,42,,130,1116,15.0,0.5602836879432624,0.6076923076923076,0.978021978021978,0.40444444444444444,0.40444444444444444,0.4895833333333333,0.47619047619047616,0.5254237288135594,0.5409356725146199,0.5,0.4829059829059829,0.5601092896174863,0.55,0.49609375,0.43859649122807015,0.13541666666666666,0.2222222222222222,13.82095579986538,0.3382352941176471,0.08108108108108109,0.07806955287437899,0.032600454890068235,0.1223175965665236,0.023706896551724137,0.08906666666666667,0.03028603477285474,0.02476780185758514,0.027573529411764705,0.03278688524590164,0.05829596412556054,0.0654911838790932,0.10247349823321555,0.1206896551724138,0.2631578947368421,0.5481481481481482,0.7047619047619048,0.5405405405405406,0.09941520467836257,0.35294117647058826,0.4,0.16666666666666666,0.19883040935672514,0.4803921568627451,0.494949494949495,0.7346938775510204,0.253411306042885,0.18518518518518517,0.3894736842105263,0.3978494623655914,0.972972972972973,0.36065573770491804,0.5909090909090909,,0.2564102564102564,0.6333333333333333,0.19658119658119658,0.7017543859649122,0.3894736842105263,0.5478723196881092,0.5252095744680851,0.5384341880341879,0.07889908256880734,0.13166144200626959,0.12399355877616747,0.20933977455716588,8.476041666666667,24.15822222222222,0.2826747720364742,22.0,3.0,12.0,9.0,11.0,4.0,27.0,16.0,9.0,29.0,12.0,,3.0,0.11764705882352941,0.020689655172413793,0.02046783625730994,0.1271186440677966,0.41379310344827586,54.0,7.0,10.0,35.0,7.0,19.0,17.0,,1.0,11.0,0.29310344827586204,0.4153846153846154,0.421875,0.9814814814814815,0.11475409836065574,0.29914529914529914,0.2857142857142857,0.30434782608695654,6.0,5.0,5.0,1.0,0.029411764705882353,0.04424778761061947,0.02127659574468085,3.0,7.0,6.0,6.0,0.3684210526315789,0.42857142857142855,1.0,12.0,2.0,2.0,0.19672131147540983,4.0,0.3333333333333333,0.75,1.0,0.004424778761061947,False,4.0,2.0,0.017777777777777778,0.015384615384615385,0.021052631578947368,1.0,,
2403,1610612743,Nene,Nene,2403,DEN,156186.0,2603,324,5139,5128,1608,1247,599,10267,310,447,43.0,69.0,86.0,128.0,39.0,105.0,47.0,121.0,,,2.0,,396,673,,2.0,270.0,1062,5504,53.0,93.0,25.0,131.0,99.0,170,,100.0,298,600,192,,2.0,,55.0,132,58.0,190,43.0,72.0,41.0,438,41.0,107.0,92,302,45.0,439,155.0,594,110,58.0,52.0,52.0,11.0,25.0,61,7.0,27.0,113,36.0,144,264,26.0,21.0,347,25.0,387,177,4.0,298,1608,23.0,0.7575757575757576,0.8021390374331551,,,,0.5884101040118871,0.5698924731182796,0.5823529411764706,0.5866666666666667,0.5638297872340425,0.5823529411764706,0.6261792452830188,0.5900900900900901,0.6286919831223629,0.002962962962962963,0.08172362555720654,0.10514541387024609,16.435304198800342,0.46017699115044247,0.29411764705882354,0.1697582911748173,0.06335109532267615,0.15807560137457044,0.06833333333333333,0.16687844133841592,0.06465705548274356,0.049019607843137254,0.054814814814814816,0.10294117647058823,0.1733102253032929,0.17057569296375266,0.1664392905866303,0.16470588235294117,0.6622222222222223,0.6935123042505593,0.775,0.7354838709677419,0.15555555555555556,0.37142857142857144,0.4020618556701031,0.6923076923076923,0.17925925925925926,0.3884297520661157,0.3884297520661157,0.9574468085106383,,0.002962962962962963,,,,0.7340425531914894,0.6231884057971014,0.37209302325581395,0.7529411764705882,0.671875,,0.6651851851851852,,0.5387398518518519,0.5286297297297299,0.5524652941176469,0.21905940594059406,0.2196029776674938,0.12335216572504708,0.2806026365348399,4.340861812778602,27.15,0.3129013426736719,44.0,7.0,16.0,7.0,44.0,40.0,81.0,65.0,8.0,81.0,49.0,4.0,33.0,0.0761904761904762,0.03684210526315789,0.05818965517241379,0.14012738853503184,0.6049382716049383,,,,,,1.0,,,15.0,19.0,,,,,,,,,,12.0,29.0,7.0,,0.08250825082508251,0.05357142857142857,,,,,,,,1.0,,,0.010638297872340425,,,,,,False,,8.0,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,93557.0,1559,359,3071,3086,1256,994,397,6157,112,176,43.0,81.0,44.0,65.0,5.0,14.0,14.0,34.0,,,3.0,3.0,131,224,,3.0,158.0,420,3204,45.0,85.0,45.0,135.0,47.0,80,3.0,78.0,172,182,80,,1.0,,17.0,24,8.0,32,8.0,14.0,6.0,72,26.0,106.0,83,193,30.0,306,134.0,440,40,27.0,13.0,29.0,6.0,16.0,26,3.0,13.0,55,14.0,109,159,5.0,8.0,171,20.0,227,89,4.0,172,1256,15.0,0.6946564885496184,0.9578947368421052,,,,0.5848214285714286,0.5294117647058824,0.5875,0.5770925110132159,0.5294117647058824,0.5662650602409639,0.6287425149700598,0.5625,0.6370370370370371,0.013215859030837005,0.07589285714285714,0.08522727272727272,11.001131221719458,0.5272727272727272,0.33707865168539325,0.17577413479052822,0.1119324181626188,0.22133333333333333,0.07065217391304347,0.18737270875763748,0.10038022813688213,0.12658227848101267,0.08282208588957055,0.08974358974358974,0.11868686868686869,0.23157894736842105,0.19184652278177458,0.22743682310469315,0.775330396475771,0.6363636363636364,0.6956521739130435,0.6428571428571429,0.06167400881057269,0.35714285714285715,0.4166666666666667,1.0,0.14977973568281938,0.4117647058823529,0.4117647058823529,1.0,,0.013215859030837005,,,,0.9529411764705882,0.5308641975308642,0.13953488372093023,0.7831325301204819,0.676923076923077,0.03614457831325301,0.788546255506608,,0.5570564444444444,0.584307894736842,0.5592086419753087,0.29372937293729373,0.2966666666666667,0.32142857142857145,0.4095238095238095,3.259821428571428,54.800000000000004,0.40898730055356564,72.0,2.0,3.0,5.0,13.0,31.0,132.0,106.0,25.0,133.0,68.0,9.0,29.0,0.14285714285714285,0.014285714285714285,0.06551724137931035,0.20408163265306123,0.5112781954887218,,,,,,,,2.0,,4.0,,,,,,,,,,11.0,43.0,3.0,,0.12760416666666666,0.14285714285714285,,,,,,,,,1.0,,,,,,,,False,,1.0,,,,,1.0,2.0
2747,1610612743,JR Smith,JR Smith,2747,DEN,108342.0,1806,324,3589,3589,1635,1341,450,7178,105,170,8.0,13.0,42.0,74.0,59.0,137.0,68.0,177.0,53.0,118.0,353.0,163.0,232,484,145.0,406.0,127.0,1026,3815,16.0,34.0,9.0,71.0,87.0,190,180.0,75.0,456,176,288,336.0,343.0,118.0,24.0,131,35.0,166,24.0,88.0,31.0,367,5.0,14.0,52,109,17.0,178,21.0,199,82,51.0,31.0,76.0,14.0,50.0,41,6.0,26.0,117,53.0,76,152,7.0,15.0,144,12.0,180,62,,456,1635,25.0,0.3793103448275862,0.3876651982378855,0.7724137931034483,0.35714285714285715,0.3661616161616162,0.4793388429752066,0.47058823529411764,0.45789473684210524,0.505056179775281,0.4189189189189189,0.5148648648648648,0.5289855072463768,0.44936708860759494,0.5508474576271186,0.45617977528089887,0.049586776859504134,0.08235294117647059,26.258205689277897,0.6495726495726496,0.13076923076923078,0.09060681629260182,0.01303538175046555,0.125,0.010706638115631691,0.09944410129709698,0.012329656067488644,0.0176678445229682,0.008241758241758242,,0.07857142857142857,0.07371794871794872,0.11252653927813164,0.13333333333333333,0.19101123595505617,0.6176470588235294,0.6730769230769231,0.5428571428571428,0.15393258426966291,0.4306569343065693,0.4609375,0.2033898305084746,0.19887640449438201,0.384180790960452,0.38636363636363635,0.27941176470588236,0.05955056179775281,0.39662921348314606,0.3342776203966006,0.3352272727272727,0.7372881355932204,0.17567567567567569,0.6153846153846154,0.25,0.2,0.5675675675675675,0.44054054054054054,0.647191011235955,0.34402332361516036,0.5053033560864616,0.5106400000000001,0.5053171745152355,0.06866952789699571,0.1183206106870229,0.06920077972709551,0.4444444444444444,9.600000000000001,26.523399014778313,0.4555586514349401,10.0,2.0,1.0,7.0,22.0,34.0,17.0,14.0,2.0,20.0,12.0,,31.0,0.06569343065693431,0.0125,0.013440860215053764,0.10344827586206896,0.6,27.0,6.0,12.0,17.0,57.0,40.0,69.0,10.0,11.0,12.0,0.38333333333333336,0.5094339622641509,0.5192307692307693,0.9259259259259259,0.08108108108108109,0.04594594594594595,0.7058823529411765,0.3496932515337423,1.0,6.0,4.0,,0.005649717514124294,0.01405152224824356,0.01284796573875803,1.0,10.0,99.0,4.0,0.25,0.16666666666666666,1.0,34.0,3.0,2.0,0.4594594594594595,9.0,0.2647058823529412,0.7777777777777778,2.0,0.004901960784313725,False,2.0,1.0,0.0049261083743842365,0.018867924528301886,0.0028328611898017,,1.0,
