EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,BlockedCorner3
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,158576.0,2643,125,4973,4970,1344.0,1130,576.0,9943,180.0,309.0,12.0,32.0,41.0,76.0,57.0,125.0,91.0,256.0,13.0,40.0,2.0,2.0,8.0,47.0,116.0,6.0,14.0,20.0,43.0,328.0,690.0,60.0,156.0,132.0,968.0,5161.0,21.0,69.0,6.0,16.0,10.0,70.0,76.0,163.0,22.0,51.0,57.0,275.0,190.0,466.0,156.0,24.0,12.0,1.0,4.0,111.0,46.0,48.0,328.0,118.0,446.0,70.0,48.0,230.0,29.0,69.0,1010.0,14.0,39.0,80.0,149.0,6.0,235.0,53.0,288.0,16.0,123.0,87.0,36.0,106.0,37.0,85.0,62.0,4.0,21.0,3.0,3.0,168.0,16.0,54.0,83.0,172.0,2.0,10.0,152.0,5.0,10.0,173.0,14.0,13.0,57.0,30.0,21.0,1.0,1.0,14.0,2.0,5.0,22.0,12.0,1.0,275.0,1344.0,20.0,29.0,0.2896341463414634,0.2950310559006211,0.8666666666666667,0.38461538461538464,0.375,0.43137254901960786,0.3881578947368421,0.4753623188405797,0.30434782608695654,0.4662576687116564,0.4940898345153664,0.35294117647058826,0.5093457943925234,0.5228509249183896,0.3888888888888889,0.544,0.18439716312056736,0.06956521739130435,0.13592233009708737,0.04,0.00390625,19.242343777659762,0.6309523809523809,0.05,0.09152334152334152,0.023269689737470168,0.11747430249632893,0.02527075812274368,0.09917713295799047,0.02376681614349776,0.03142857142857143,0.03142857142857143,0.009584664536741214,0.028645833333333332,0.01764705882352941,0.0766721044045677,0.064,0.121875,0.1134020618556701,0.12755102040816327,0.04030226700251889,0.5454545454545454,0.36524822695035464,0.5825242718446602,0.6741573033707865,0.3111111111111111,0.14775413711583923,0.456,0.475,0.12280701754385964,0.30260047281323876,0.35546875,0.3568627450980392,0.3516483516483517,0.04728132387706856,0.325,0.325,1.0,0.13711583924349882,0.4051724137931034,0.4051724137931034,0.8297872340425532,0.3764705882352941,0.375,0.08333333333333333,0.023529411764705882,0.16470588235294117,0.42857142857142855,0.8333333333333334,0.35514018691588783,0.5394736842105263,0.037383177570093455,0.25,0.20093457943925233,0.46511627906976744,0.549645390070922,0.4144144144144144,0.5026915476190474,0.49177857142857134,0.4895423809523809,0.06411698537682789,0.07776261937244201,0.07231404958677685,0.2840909090909091,8.735507246376814,25.886538461538475,0.2702594007641263,,,,,,,,,,,,,,,,,True,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,20544.0,342,13,639,654,212.0,198,88.0,1293,18.0,27.0,3.0,4.0,2.0,3.0,4.0,6.0,13.0,33.0,7.0,17.0,2.0,3.0,5.0,1.0,7.0,,1.0,,4.0,35.0,66.0,8.0,24.0,20.0,114.0,624.0,6.0,8.0,1.0,3.0,,15.0,8.0,17.0,3.0,9.0,8.0,33.0,48.0,22.0,24.0,,4.0,,2.0,5.0,1.0,6.0,9.0,2.0,11.0,1.0,1.0,4.0,1.0,4.0,24.0,2.0,8.0,15.0,32.0,3.0,50.0,11.0,61.0,1.0,7.0,3.0,4.0,4.0,4.0,2.0,7.0,,2.0,,,11.0,1.0,3.0,18.0,39.0,1.0,1.0,24.0,1.0,4.0,32.0,4.0,,15.0,3.0,5.0,,,5.0,,,5.0,4.0,,33.0,212.0,7.0,3.0,0.6857142857142857,0.7272727272727273,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.5303030303030303,0.75,0.47058823529411764,0.5222222222222223,0.6818181818181818,0.4807692307692308,0.5480769230769231,0.6818181818181818,0.515625,0.26666666666666666,0.09090909090909091,0.18518518518518517,,0.030303030303030304,15.561569688768607,0.36363636363636365,0.15,0.1523809523809524,0.03571428571428571,0.15625,0.029411764705882353,0.15359477124183007,0.03424657534246575,0.04395604395604396,0.041666666666666664,0.023529411764705882,0.02127659574468085,0.047619047619047616,0.14285714285714285,0.20512820512820512,0.1375,0.15492957746478872,0.16,0.02631578947368421,0.8,0.3,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.25,0.36666666666666664,0.3939393939393939,0.40625,0.8461538461538461,0.18888888888888888,0.4117647058823529,0.4117647058823529,1.0,0.07777777777777778,0.14285714285714285,0.14285714285714285,1.0,0.36363636363636365,0.75,,0.18181818181818182,0.09090909090909091,,,0.11538461538461539,0.6666666666666666,0.19230769230769232,0.6,0.15384615384615385,,0.5666666666666667,0.2,0.5194602272727272,0.5238200000000001,0.4583079999999999,0.1485148514851485,0.19480519480519481,0.13157894736842105,0.2894736842105263,10.315151515151516,26.037500000000005,0.3317683881064163,1.0,1.0,0.043478260869565216,0.5,1.0,,,,,,,,,,,,True,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,126367.0,2106,109,4002,3991,1054.0,845,428.0,7993,174.0,310.0,22.0,46.0,47.0,76.0,47.0,115.0,101.0,268.0,24.0,66.0,5.0,9.0,21.0,67.0,202.0,9.0,22.0,13.0,62.0,322.0,693.0,91.0,268.0,216.0,1133.0,4185.0,33.0,72.0,10.0,27.0,16.0,112.0,73.0,153.0,22.0,83.0,94.0,306.0,292.0,352.0,213.0,60.0,20.0,,4.0,198.0,67.0,63.0,170.0,31.0,201.0,22.0,9.0,129.0,16.0,25.0,433.0,7.0,41.0,66.0,133.0,9.0,208.0,49.0,257.0,11.0,83.0,50.0,33.0,94.0,32.0,65.0,80.0,8.0,29.0,3.0,20.0,174.0,12.0,38.0,55.0,138.0,4.0,14.0,204.0,11.0,17.0,264.0,28.0,28.0,99.0,30.0,28.0,,,21.0,2.0,5.0,28.0,16.0,1.0,306.0,1054.0,15.0,27.0,0.453416149068323,0.46794871794871795,0.7802197802197802,0.33955223880597013,0.37037037037037035,0.26506024096385544,0.3446969696969697,0.46464646464646464,0.4583333333333333,0.477124183006536,0.47710718002081165,0.48484848484848486,0.4491525423728814,0.5211466165413534,0.5185185185185185,0.528169014084507,0.27887617065556713,0.09090909090909091,0.16129032258064516,0.0782608695652174,0.014925373134328358,27.484989993328888,0.5402298850574713,0.1,0.10152671755725191,0.03115501519756839,0.12452830188679245,0.016587677725118485,0.10815217391304348,0.02761795166858458,0.04553734061930783,0.018115942028985508,0.02240325865580448,0.020689655172413793,0.007575757575757576,0.07581967213114754,0.08201892744479496,0.13861386138613863,0.11052631578947368,0.16,0.023255813953488372,0.5714285714285714,0.3225806451612903,0.5612903225806452,0.6692307692307692,0.4827586206896552,0.11966701352757544,0.40869565217391307,0.44339622641509435,0.2553191489361702,0.27887617065556713,0.376865671641791,0.38257575757575757,0.49504950495049505,0.06867845993756504,0.36363636363636365,0.36363636363636365,0.75,0.21019771071800208,0.3316831683168317,0.335,0.7910447761194029,0.46464646464646464,0.4782608695652174,0.3181818181818182,0.050505050505050504,0.2222222222222222,0.4090909090909091,1.0,0.3220338983050847,0.618421052631579,0.08898305084745763,0.42857142857142855,0.2627118644067797,0.20967741935483872,0.6014568158168574,0.3383838383838384,0.5111614016736403,0.517490625,0.506969827586207,0.097678916827853,0.12958115183246074,0.09885260370697264,0.27007943512797883,8.758297258297256,25.459328358208957,0.263368315842079,1.0,1.0,0.007751937984496124,0.2,,2.0,1.0,2.0,1.0,0.007462686567164179,0.009900990099009901,0.007407407407407408,,,,,True,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,41057.0,684,-8,1284,1287,214.0,199,147.0,2571,80.0,135.0,21.0,37.0,13.0,23.0,39.0,74.0,9.0,23.0,,,,,,,,,,,,128.0,232.0,,,59.0,315.0,1398.0,25.0,49.0,,,13.0,63.0,21.0,38.0,,,20.0,62.0,192.0,64.0,,,34.0,,,,,26.0,18.0,4.0,22.0,4.0,,10.0,1.0,7.0,48.0,9.0,57.0,32.0,75.0,9.0,116.0,68.0,184.0,7.0,8.0,6.0,2.0,9.0,4.0,4.0,25.0,4.0,5.0,,3.0,34.0,4.0,4.0,32.0,71.0,6.0,8.0,65.0,4.0,3.0,92.0,10.0,,44.0,7.0,28.0,,,25.0,1.0,2.0,28.0,16.0,,62.0,214.0,5.0,4.0,0.75,0.8648648648648649,,,,,,0.5517241379310345,0.5102040816326531,0.5526315789473685,0.5517241379310345,0.5102040816326531,0.5526315789473685,0.5769230769230769,0.5431034482758621,0.5961538461538461,,0.11206896551724138,0.17037037037037037,0.04054054054054054,,21.099656357388316,0.2647058823529412,0.32142857142857145,0.19035532994923857,0.1261061946902655,0.19631901840490798,0.07258064516129033,0.19210053859964094,0.11458333333333333,0.1853932584269663,0.1262135922330097,0.06432748538011696,0.03571428571428571,0.15,0.19205298013245034,0.22727272727272727,0.16774193548387098,0.1891891891891892,0.21153846153846154,0.08974358974358974,0.5714285714285714,0.5818965517241379,0.5925925925925926,0.7142857142857143,0.75,0.31896551724137934,0.527027027027027,0.5492957746478874,0.6923076923076923,0.09913793103448276,0.391304347826087,0.391304347826087,1.0,,,,,,,,,0.7551020408163265,0.5675675675675675,0.19047619047619047,,,,,0.6052631578947368,0.5652173913043478,,,,,0.5818965517241379,,0.5129073275862069,0.5462162790697674,0.5180447368421052,0.16541353383458646,0.16541353383458646,0.2,0.19682539682539682,4.570689655172413,,0.16666666666666666,,2.0,0.047619047619047616,,,,,,4.0,,,,4.0,1.0,,,True,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,7328.0,122,38,235,240,100.0,99,31.0,475,8.0,16.0,1.0,3.0,3.0,6.0,,6.0,4.0,11.0,1.0,4.0,,1.0,1.0,,3.0,,,,3.0,12.0,33.0,1.0,7.0,15.0,42.0,210.0,1.0,3.0,,,,2.0,5.0,14.0,1.0,4.0,7.0,20.0,14.0,10.0,3.0,,2.0,,,3.0,,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,3.0,4.0,,7.0,3.0,10.0,,5.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,2.0,2.0,3.0,,1.0,13.0,,3.0,18.0,1.0,,6.0,2.0,7.0,,,5.0,1.0,1.0,7.0,5.0,,20.0,100.0,,2.0,0.5833333333333334,0.6363636363636364,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.3375,0.3333333333333333,0.3611111111111111,0.4375,0.3333333333333333,0.47619047619047616,0.175,0.12121212121212122,0.1875,0.16666666666666666,,18.345323741007196,0.3333333333333333,,0.045454545454545456,0.02127659574468085,0.075,,0.0546875,0.01652892561983471,0.025,,0.029411764705882353,,,0.08571428571428572,0.0625,,0.08333333333333333,0.0625,,0.7142857142857143,0.4,0.5,0.6153846153846154,0.5,0.15,,,,0.275,0.36363636363636365,0.36363636363636365,0.75,0.1,0.25,0.25,1.0,0.075,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.05555555555555555,1.0,0.16666666666666666,,0.575,,0.5274637500000001,0.5676666666666668,0.5224722222222222,0.15217391304347827,0.15789473684210525,0.047619047619047616,0.47619047619047616,7.4393939393939394,24.657142857142855,0.425531914893617,,1.0,0.14285714285714285,,,,,1.0,,,,0.125,,,,,True,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,11528.0,192,45,368,369,149.0,161,39.0,737,24.0,43.0,5.0,11.0,13.0,23.0,2.0,4.0,6.0,16.0,1.0,1.0,1.0,,,,1.0,,,,1.0,32.0,63.0,1.0,2.0,20.0,87.0,372.0,5.0,12.0,1.0,1.0,2.0,15.0,15.0,29.0,,1.0,14.0,44.0,44.0,20.0,3.0,,8.0,,,1.0,,14.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,12.0,4.0,10.0,,14.0,13.0,27.0,1.0,7.0,3.0,4.0,1.0,,,2.0,,1.0,,1.0,3.0,,2.0,7.0,18.0,2.0,,19.0,1.0,1.0,33.0,1.0,,12.0,5.0,3.0,,,3.0,,,3.0,2.0,3.0,44.0,149.0,5.0,4.0,0.6875,0.7857142857142857,1.0,0.5,1.0,,0.5,0.5079365079365079,0.4166666666666667,0.5172413793103449,0.5153846153846153,0.5,0.5,0.5370370370370371,0.46875,0.5238095238095238,0.03076923076923077,0.2222222222222222,0.27906976744186046,0.25,0.0625,20.047732696897373,0.3333333333333333,,0.09615384615384616,0.11214953271028037,0.06153846153846154,0.030303030303030304,0.08284023668639054,0.09285714285714286,0.13725490196078433,0.07692307692307693,0.09302325581395349,,0.125,0.08888888888888889,0.05,0.1282051282051282,0.07692307692307693,,0.05555555555555555,0.6666666666666666,0.6615384615384615,0.5581395348837209,0.7741935483870968,0.6666666666666666,0.06153846153846154,0.5,0.6666666666666666,1.0,0.24615384615384617,0.375,0.4,0.6666666666666666,0.015384615384615385,1.0,1.0,1.0,0.015384615384615385,,,,0.8461538461538461,0.45454545454545453,0.2,0.07692307692307693,,,,0.7666666666666667,0.5652173913043478,,,0.03333333333333333,,0.6923076923076923,,0.5565446153846153,0.5547454545454547,0.5717066666666667,0.15789473684210525,0.16216216216216217,0.1724137931034483,0.5057471264367817,4.992063492063492,23.9,0.4048913043478261,1.0,,,1.0,1.0,,,,1.0,,,,,,,,True,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,6832.0,114,5,197,213,79.0,88,22.0,410,6.0,8.0,1.0,2.0,,1.0,,4.0,,1.0,,,,,,,,,,,,6.0,13.0,,,2.0,14.0,238.0,1.0,3.0,,,2.0,4.0,,3.0,,,1.0,1.0,12.0,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,5.0,6.0,9.0,2.0,17.0,8.0,25.0,1.0,2.0,2.0,,,,,4.0,1.0,,,2.0,4.0,,3.0,9.0,12.0,,,8.0,2.0,,9.0,3.0,,4.0,2.0,5.0,,,3.0,,2.0,5.0,2.0,2.0,1.0,79.0,,2.0,1.0,1.0,,,,,,0.46153846153846156,0.3333333333333333,,0.46153846153846156,0.3333333333333333,,0.4375,0.4,0.08333333333333333,,,,,,8.88888888888889,,0.6666666666666666,0.11392405063291139,0.08333333333333333,0.18181818181818182,0.14285714285714285,0.13392857142857142,0.09876543209876543,0.09523809523809523,0.06666666666666667,0.08333333333333333,0.13333333333333333,0.16666666666666666,0.08,0.11764705882352941,0.13513513513513514,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.4,0.6153846153846154,0.75,0.75,1.0,0.3076923076923077,,,,0.07692307692307693,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,,,0.6153846153846154,,0.5431230769230769,0.6032,0.5090333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.07142857142857142,4.7846153846153845,,0.4010152284263959,,,,,,,,,1.0,,,,,,,,True,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,132871.0,2215,108,4163,4147,1024.0,897,471.0,8310,237.0,399.0,30.0,53.0,71.0,96.0,14.0,56.0,43.0,131.0,33.0,78.0,8.0,6.0,16.0,11.0,27.0,,4.0,1.0,7.0,294.0,586.0,44.0,105.0,285.0,1005.0,4294.0,35.0,70.0,3.0,12.0,23.0,102.0,80.0,124.0,7.0,23.0,113.0,294.0,344.0,244.0,129.0,3.0,36.0,,,27.0,11.0,81.0,85.0,24.0,109.0,20.0,4.0,57.0,12.0,16.0,242.0,23.0,69.0,98.0,292.0,43.0,433.0,96.0,529.0,17.0,78.0,51.0,27.0,62.0,14.0,34.0,63.0,13.0,28.0,3.0,9.0,125.0,9.0,24.0,64.0,141.0,11.0,20.0,306.0,21.0,31.0,366.0,36.0,,172.0,29.0,53.0,1.0,1.0,50.0,,3.0,54.0,30.0,3.0,294.0,1024.0,16.0,25.0,0.5850340136054422,0.6231884057971014,0.9772727272727273,0.41904761904761906,0.25,0.30434782608695654,0.41904761904761906,0.5017064846416383,0.5,0.6451612903225806,0.5209840810419681,0.4817073170731707,0.6156462585034014,0.5870327102803738,0.5368421052631579,0.6933962264150944,0.15195369030390737,0.13822525597269625,0.16541353383458646,0.26785714285714285,,20.789976640475683,0.496,0.41346153846153844,0.21098265895953758,0.04967602591792657,0.17657657657657658,0.04935622317596566,0.20113460546673542,0.04959568733153639,0.04923599320882852,0.05964912280701754,0.04466019417475728,0.055900621118012424,0.034722222222222224,0.14201183431952663,0.2360248447204969,0.2594594594594595,0.1712846347607053,0.189873417721519,0.06319702602230483,0.5555555555555556,0.5774240231548481,0.5939849624060151,0.7117117117117117,0.5654008438818565,0.08104196816208394,0.25,0.34146341463414637,0.42857142857142855,0.18958031837916064,0.3282442748091603,0.3282442748091603,0.7441860465116279,0.11287988422575977,0.4230769230769231,0.4230769230769231,1.0,0.03907380607814761,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.6463414634146342,0.5660377358490566,0.2,0.0975609756097561,0.04878048780487805,,,0.6530612244897959,0.7395833333333334,0.10884353741496598,0.375,0.047619047619047616,0.14285714285714285,0.7293777134587555,0.4074074074074074,0.5492544138929087,0.5319604477611939,0.5531564625850338,0.2079806529625151,0.23822714681440443,0.10149253731343283,0.29253731343283584,5.110750853242321,23.959047619047613,0.24597645928417006,3.0,4.0,0.03076923076923077,0.375,1.0,,,,2.0,,,,7.0,,,,True,
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,26130.0,436,42,831,829,371.0,344,111.0,1660,18.0,37.0,2.0,5.0,7.0,16.0,10.0,27.0,21.0,47.0,8.0,21.0,2.0,4.0,8.0,9.0,39.0,1.0,4.0,2.0,16.0,49.0,111.0,17.0,60.0,35.0,184.0,838.0,5.0,9.0,1.0,6.0,4.0,17.0,20.0,43.0,6.0,24.0,20.0,78.0,32.0,66.0,33.0,18.0,4.0,,2.0,37.0,9.0,9.0,19.0,4.0,23.0,3.0,1.0,15.0,1.0,3.0,50.0,5.0,6.0,12.0,22.0,1.0,35.0,11.0,46.0,2.0,11.0,8.0,3.0,16.0,3.0,13.0,8.0,2.0,3.0,,,24.0,2.0,8.0,19.0,32.0,1.0,1.0,33.0,,1.0,51.0,3.0,2.0,20.0,6.0,4.0,,,4.0,,,4.0,3.0,,78.0,371.0,4.0,6.0,0.32653061224489793,0.3404255319148936,0.6470588235294118,0.2833333333333333,0.16666666666666666,0.25,0.29310344827586204,0.44144144144144143,0.5555555555555556,0.46511627906976744,0.43567251461988304,0.43333333333333335,0.43283582089552236,0.4742268041237113,0.4722222222222222,0.48148148148148145,0.3508771929824561,0.08108108108108109,0.1891891891891892,0.037037037037037035,0.02127659574468085,22.732012513034412,0.6666666666666666,0.05,0.08870967741935484,0.0234375,0.08450704225352113,0.042735042735042736,0.08717948717948718,0.029490616621983913,0.02564102564102564,,0.031914893617021274,0.04819277108433735,0.029411764705882353,0.07526881720430108,0.07692307692307693,0.1111111111111111,0.11538461538461539,,0.02127659574468085,0.75,0.21637426900584794,0.4864864864864865,0.6,0.3888888888888889,0.15789473684210525,0.37037037037037035,0.38461538461538464,,0.27485380116959063,0.44680851063829785,0.45652173913043476,0.42857142857142855,0.12280701754385964,0.38095238095238093,0.38095238095238093,1.0,0.22807017543859648,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.4,,0.13333333333333333,0.26666666666666666,0.25,1.0,0.23880597014925373,0.4375,0.11940298507462686,0.5,0.23880597014925373,0.125,0.5672514619883041,0.24324324324324326,0.48618757396449697,0.5030227272727273,0.48816461538461536,0.10638297872340426,0.15625,0.09239130434782608,0.42391304347826086,10.03963963963964,25.696666666666665,0.4464500601684717,,,,,,,,,,,,,,,,,True,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,134815.0,2247,88,4220,4210,1037.0,812,481.0,8430,152.0,240.0,25.0,39.0,36.0,56.0,36.0,86.0,53.0,123.0,4.0,18.0,3.0,,7.0,48.0,158.0,3.0,12.0,12.0,45.0,241.0,449.0,52.0,176.0,88.0,726.0,4400.0,30.0,55.0,4.0,15.0,10.0,82.0,52.0,88.0,12.0,52.0,41.0,181.0,332.0,150.0,156.0,,30.0,,,158.0,48.0,24.0,189.0,69.0,258.0,42.0,27.0,99.0,21.0,69.0,585.0,29.0,68.0,60.0,156.0,10.0,226.0,103.0,329.0,14.0,51.0,41.0,10.0,71.0,22.0,53.0,62.0,3.0,18.0,1.0,9.0,133.0,11.0,25.0,87.0,165.0,10.0,23.0,125.0,8.0,10.0,116.0,16.0,,46.0,21.0,39.0,1.0,1.0,25.0,7.0,7.0,40.0,19.0,1.0,181.0,1037.0,13.0,18.0,0.6887966804979253,0.7345132743362832,1.0,0.29545454545454547,0.26666666666666666,0.23076923076923078,0.29545454545454547,0.5367483296213809,0.5454545454545454,0.5909090909090909,0.5104,0.5142857142857142,0.5,0.5369822485207101,0.5394736842105263,0.551829268292683,0.2816,0.053452115812917596,0.0875,0.03488372093023256,,16.879313951056265,0.5338345864661654,0.09523809523809523,0.11142857142857143,0.0482611781405252,0.10619469026548672,0.05991735537190083,0.1099236641221374,0.051241415742208134,0.05536912751677853,0.030716723549488054,0.05,0.047058823529411764,0.09027777777777778,0.12075471698113208,0.11585365853658537,0.0996309963099631,0.1175,0.07878787878787878,0.04666666666666667,0.475,0.384,0.6333333333333333,0.6940639269406392,0.7368421052631579,0.1376,0.4186046511627907,0.43373493975903615,0.4444444444444444,0.1968,0.43089430894308944,0.43089430894308944,0.7169811320754716,0.0288,0.2222222222222222,0.2222222222222222,1.0,0.2528,0.3037974683544304,0.3037974683544304,1.0,0.5571428571428572,0.6410256410256411,0.28,0.04285714285714286,0.17142857142857143,0.25,1.0,0.4,0.6428571428571429,0.05,,0.32142857142857145,0.26666666666666666,0.6656,0.3037974683544304,0.5097300799999999,0.537705,0.5049750000000001,0.07022900763358779,0.09603340292275574,0.11294765840220386,0.2493112947658402,6.622939866369713,25.289772727272727,0.24573459715639812,1.0,6.0,0.047244094488188976,0.3333333333333333,1.0,,,,4.0,,,,,,,,True,
