EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsPutbacks,DefThreePtRebounds,LostBallSteals,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,ThreePtAssists,Arc3Assists,SelfOReb,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,SelfORebPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,PenaltyTurnovers,3SecondViolations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,on,PenaltyAtRimFGM,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked
201972,1610612758,Jon Brockman,Jon Brockman,201972,SAC,14.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,480.0,8.0,-10.0,14.0,13.0,,7.0,5.0,27.0,,,,,,,,3.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,9.523809523809524,,,,,,,,,,,,,,,,,0.49755,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,3.0,,1.0,1.0,,,1.0,0.5,,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,46.6,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101118,1610612758,Sean May,Sean May,101118,SAC,17647.0,294.0,35.0,567.0,562.0,192.0,237.0,70.0,1129.0,10.0,16.0,32.0,64.0,48.0,98.0,20.0,116.0,578.0,18.0,70.0,26.0,11.0,14.0,6.0,4.0,31.0,5.0,35.0,6.0,47.0,19.0,66.0,11.0,7.0,9.0,5.0,8.0,17.0,1.0,25.0,40.0,29.0,30.0,12.0,,192.0,0.7291666666666666,0.7777777777777778,0.4897959183673469,0.47058823529411764,0.5,20.39877300613497,0.5294117647058824,0.2857142857142857,0.16908212560386474,0.08771929824561403,0.15355805243445692,0.06923076923076923,0.06976744186046512,0.14285714285714285,0.20481927710843373,0.1568627450980392,0.625,0.625,0.6274509803921569,0.5,0.5,0.96875,0.4299470588235294,0.10714285714285714,0.1111111111111111,13.718367346938772,0.3386243386243386,18.0,10.0,8.0,35.0,9.0,13.0,0.09183673469387756,0.5,0.06403940886699508,0.07692307692307693,0.17647058823529413,0.5555555555555556,0.21052631578947367,0.21568627450980393,0.5029285714285715,0.4365592105263158,6.0,3.0,7.0,20.0,16.0,45.0,6.0,6.0,4.0,1.0,4.0,7.0,5.0,2.0,7.0,4.0,45.0,4.0,0.3888888888888889,0.45714285714285713,0.3888888888888889,0.42105263157894735,0.43478260869565216,0.4787234042553192,0.1,0.010869565217391304,0.14285714285714285,0.14754098360655737,0.06521739130434782,0.21428571428571427,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3,0.1724137931034483,0.3879310344827586,3.0,3.0,2.0,4.0,3.0,7.0,0.045454545454545456,,1.0,,3.0,,,,3.0,,4.0,,,,3.0,13.0,,,3.0,,2.0,4.0,,,,,,0.0392156862745098,,,0.00980392156862745,,,0.029411764705882353,,,,,,,0.07894736842105263,,,24.725,0.15217391304347827,,5.0,2.0,1.0,0.041666666666666664,,False,2.0,6.0,1.0,1.0,6.0,2.0,4.0,0.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,34524.0,575.0,-14.0,1100.0,1101.0,313.0,357.0,148.0,2201.0,5.0,13.0,32.0,75.0,59.0,117.0,15.0,202.0,1200.0,14.0,88.0,30.0,41.0,45.0,12.0,21.0,94.0,3.0,35.0,4.0,55.0,11.0,66.0,10.0,7.0,11.0,4.0,10.0,21.0,,26.0,49.0,24.0,17.0,7.0,,313.0,0.7457627118644068,0.7586206896551724,0.5042735042735043,0.53125,0.5491803278688525,16.037735849056602,0.5238095238095238,0.125,0.09020618556701031,0.02702702702702703,0.10039370078740158,0.020446096654275093,0.0379746835443038,0.06299212598425197,0.1111111111111111,0.07386363636363637,0.38461538461538464,0.45454545454545453,0.42613636363636365,0.4266666666666667,0.4444444444444444,0.96875,0.4955583333333333,0.03867403314917127,0.05737704918032787,13.114529914529916,0.28454545454545455,29.0,5.0,8.0,25.0,8.0,8.0,0.06837606837606838,0.10344827586206896,0.01873536299765808,0.017241379310344827,0.16477272727272727,0.23809523809523808,0.18181818181818182,0.5,0.4968882352941177,0.5005325581395349,22.0,2.0,5.0,18.0,18.0,64.0,2.0,16.0,3.0,1.0,3.0,18.0,8.0,9.0,19.0,10.0,64.0,7.0,0.35714285714285715,0.72,0.38095238095238093,0.6818181818181818,0.4090909090909091,0.6956521739130435,0.13333333333333333,0.019138755980861243,,0.09259259259259259,0.13186813186813187,0.13793103448275862,0.5263157894736842,0.7586206896551724,0.8461538461538461,0.5454545454545454,0.4,0.0891089108910891,0.31683168316831684,4.0,1.0,3.0,7.0,2.0,2.0,0.03571428571428571,7.0,20.0,16.0,39.0,2.0,6.0,7.0,14.0,23.0,59.0,2.0,7.0,8.0,19.0,4.0,63.0,6.0,37.0,16.0,2.0,2.0,0.9130434782608695,0.3898305084745763,0.2857142857142857,0.42105263157894735,0.40350877192982454,0.3352272727272727,0.15384615384615385,0.04,0.11363636363636363,0.35,0.35,0.2215909090909091,0.41025641025641024,0.41025641025641024,0.9375,0.2857142857142857,0.3333333333333333,1.0,0.3181818181818182,0.5,0.43243243243243246,25.489830508474572,0.0196078431372549,,6.0,,,,2.0,False,7.0,2.0,8.0,6.0,1.0,,2.0,0.2,0.875,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.047619047619047616,0.11363636363636363,0.2,,,,,,,,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,112399.0,1873.0,-206.0,3663.0,3659.0,714.0,843.0,427.0,7322.0,73.0,164.0,58.0,150.0,280.0,569.0,73.0,711.0,4048.0,127.0,330.0,230.0,126.0,157.0,76.0,34.0,345.0,20.0,212.0,27.0,285.0,140.0,425.0,30.0,26.0,71.0,41.0,59.0,130.0,9.0,142.0,194.0,105.0,106.0,55.0,2.0,714.0,0.5892857142857143,0.7268722466960352,0.492091388400703,0.48628048780487804,0.507132667617689,19.923279789019418,0.5461538461538461,0.23076923076923078,0.16048448145344435,0.05141388174807198,0.15158636897767333,0.07957870099473376,0.03594771241830065,0.15915119363395225,0.13883677298311445,0.25,0.4451219512195122,0.4899328859060403,0.22865853658536586,0.38666666666666666,0.3945578231292517,0.9137931034482759,0.4936783536585365,0.07913669064748201,0.09046052631578948,7.186291739894552,0.19492219492219492,255.0,95.0,66.0,118.0,51.0,116.0,0.08963093145869948,0.12941176470588237,0.08787878787878788,0.109375,0.38871951219512196,0.7421875,0.5038167938931297,0.5213414634146342,0.5250188596491229,0.4942645038167939,149.0,57.0,68.0,160.0,53.0,140.0,106.0,46.0,4.0,14.0,8.0,81.0,60.0,19.0,81.0,50.0,140.0,10.0,0.5354330708661418,0.4491525423728814,0.54296875,0.4389312977099237,0.5673758865248227,0.4827586206896552,0.12073490813648294,0.056862745098039215,0.10843373493975904,0.1897810218978102,0.12585034013605442,0.10344827586206896,0.6172839506172839,0.5843137254901961,0.6711711711711712,0.5570469798657718,0.6,0.2250351617440225,0.19690576652601968,31.0,18.0,16.0,30.0,15.0,11.0,0.054982817869415807,5.0,15.0,21.0,72.0,1.0,1.0,2.0,10.0,26.0,87.0,1.0,1.0,3.0,13.0,25.0,78.0,,72.0,21.0,16.0,6.0,1.0,0.2988505747126437,1.0,0.23076923076923078,0.2988505747126437,0.1326219512195122,0.09146341463414634,0.02,0.022865853658536585,0.3333333333333333,0.3333333333333333,0.10975609756097561,0.2916666666666667,0.2916666666666667,1.0,0.0078125,1.0,1.0,0.07633587786259542,0.2,0.2916666666666667,24.66666666666666,0.10497237569060773,1.0,23.0,6.0,4.0,0.03389830508474576,,False,34.0,21.0,16.0,13.0,13.0,4.0,6.0,0.3972602739726027,0.5151515151515151,,1.0,3.0,13.0,,,,2.0,1.0,,0.022900763358778626,0.3333333333333333,4.0,3.0,0.12280701754385964,,,,,,,,,,,
201187,1610612758,Dominic McGuire,Dominic McGuire,201187,SAC,4038.0,67.0,-43.0,125.0,133.0,26.0,51.0,14.0,258.0,,2.0,1.0,3.0,4.0,12.0,,8.0,155.0,4.0,4.0,4.0,3.0,3.0,3.0,,6.0,,10.0,1.0,12.0,6.0,18.0,1.0,,7.0,6.0,,7.0,,2.0,3.0,1.0,2.0,1.0,,26.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,13.986013986013987,1.0,0.25,0.20408163265306123,,0.1774193548387097,0.09259259259259259,,0.17647058823529413,0.21428571428571427,0.16666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5327,0.07692307692307693,0.07692307692307693,6.408333333333332,0.208,7.0,3.0,1.0,4.0,2.0,5.0,0.16666666666666666,0.14285714285714285,0.1111111111111111,,0.5833333333333334,0.75,0.25,0.5833333333333334,0.510425,0.49705,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,0.25,0.25,0.25,0.25,0.25,0.25,0.07692307692307693,0.125,,0.2222222222222222,,0.16666666666666666,,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.17647058823529413,,,,1.0,0.2,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,115782.0,1930.0,-115.0,3844.0,3829.0,1059.0,1230.0,485.0,7673.0,51.0,144.0,51.0,132.0,225.0,469.0,117.0,792.0,4166.0,75.0,254.0,196.0,79.0,95.0,46.0,20.0,206.0,12.0,171.0,26.0,274.0,75.0,349.0,53.0,40.0,47.0,30.0,51.0,98.0,9.0,66.0,125.0,156.0,174.0,77.0,,1059.0,0.5644444444444444,0.6512820512820513,0.47974413646055436,0.5022321428571429,0.527369826435247,19.170632222977567,0.47959183673469385,0.2184873949579832,0.1277072442120986,0.02708803611738149,0.1410693970420933,0.04161979752530934,0.02564102564102564,0.07868020304568528,0.17892644135188868,0.21428571428571427,0.3541666666666667,0.3923076923076923,0.19642857142857142,0.38636363636363635,0.38636363636363635,0.6470588235294118,0.5153155688622756,0.10547945205479452,0.1461100569259962,7.738379530916842,0.2754942767950052,193.0,47.0,46.0,115.0,29.0,62.0,0.06183368869936034,0.07772020725388601,0.04644194756554307,0.03090507726269316,0.28720238095238093,0.5222222222222223,0.27058823529411763,0.5892857142857143,0.5379546052631579,0.5093032738095239,123.0,29.0,42.0,117.0,57.0,227.0,60.0,77.0,13.0,15.0,2.0,16.0,11.0,4.0,17.0,10.0,227.0,18.0,0.56,0.4956521739130435,0.5833333333333334,0.5470588235294118,0.609375,0.5707070707070707,0.18377088305489261,0.05273833671399594,0.03260869565217391,0.11312217194570136,0.20625,0.1111111111111111,0.5882352941176471,0.6373056994818653,0.6910112359550562,0.5853658536585366,0.6170212765957447,0.14772727272727273,0.2866161616161616,16.0,15.0,14.0,17.0,13.0,18.0,0.042682926829268296,31.0,60.0,44.0,143.0,1.0,7.0,9.0,36.0,75.0,203.0,7.0,15.0,24.0,55.0,41.0,207.0,18.0,139.0,44.0,19.0,19.0,0.92,0.3694581280788177,0.4666666666666667,0.43636363636363634,0.3768844221105528,0.3020833333333333,0.09722222222222222,,0.08928571428571429,0.5166666666666667,0.5166666666666667,0.21279761904761904,0.3076923076923077,0.3120567375886525,0.8863636363636364,0.07777777777777778,0.14285714285714285,1.0,0.21176470588235294,0.25,0.31654676258992803,24.996059113300483,0.056555269922879174,3.0,20.0,4.0,1.0,0.006944444444444444,4.0,False,27.0,12.0,13.0,9.0,12.0,,17.0,0.43137254901960786,0.5869565217391305,8.0,15.0,19.0,1.0,2.0,1.0,1.0,1.0,0.967741935483871,0.08888888888888889,0.11176470588235295,0.7894736842105263,4.0,2.0,0.06896551724137931,6.0,2.0,1.0,0.009852216748768473,0.013986013986013986,0.75,1.0,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,63236.0,1054.0,-139.0,2026.0,2020.0,441.0,480.0,240.0,4046.0,30.0,84.0,69.0,153.0,196.0,376.0,109.0,504.0,2219.0,50.0,218.0,174.0,14.0,26.0,3.0,8.0,64.0,9.0,94.0,6.0,116.0,66.0,182.0,27.0,15.0,19.0,8.0,31.0,50.0,6.0,37.0,88.0,119.0,147.0,69.0,,441.0,0.5561224489795918,0.6374269005847953,0.5212765957446809,0.521108179419525,0.564625850340136,21.26461671719359,0.38,0.11764705882352941,0.13019390581717452,0.05056179775280899,0.11891891891891893,0.06839378238341969,0.046511627906976744,0.15,0.13157894736842105,0.22163588390501318,0.35714285714285715,0.4166666666666667,0.40369393139841686,0.45098039215686275,0.45098039215686275,0.6376811594202898,0.46610646437994724,0.15935334872979215,0.16046511627906976,9.079255319148935,0.21767028627838106,139.0,39.0,33.0,74.0,37.0,57.0,0.09840425531914894,0.17985611510791366,0.0724269377382465,0.12017167381974249,0.36675461741424803,0.78,0.44,0.37467018469656993,0.530136956521739,0.48100666666666664,97.0,28.0,35.0,92.0,40.0,118.0,50.0,16.0,12.0,13.0,13.0,17.0,10.0,7.0,17.0,11.0,118.0,7.0,0.7,0.5405405405405406,0.7,0.5333333333333333,0.71875,0.6041666666666666,0.07881773399014778,0.03206997084548105,0.061224489795918366,0.11009174311926606,0.07741935483870968,0.08333333333333333,0.6470588235294118,0.697841726618705,0.8508771929824561,0.5360824742268041,0.717948717948718,0.18253968253968253,0.23412698412698413,12.0,11.0,6.0,11.0,13.0,3.0,0.04195804195804196,1.0,2.0,,1.0,,,,,1.0,3.0,,,,1.0,38.0,3.0,,1.0,,15.0,8.0,1.0,0.3333333333333333,,,0.3333333333333333,0.0079155672823219,0.14285714285714285,,0.005277044854881266,0.5,0.5,0.002638522427440633,,,,,,,,,,23.633333333333336,0.08530805687203792,,9.0,,,,,False,22.0,22.0,3.0,2.0,7.0,2.0,8.0,0.43333333333333335,0.6666666666666666,,,1.0,1.0,8.0,,,,1.0,,0.013333333333333334,,1.0,,0.07142857142857142,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,138353.0,2306.0,-203.0,4498.0,4505.0,974.0,1192.0,577.0,9003.0,89.0,228.0,101.0,248.0,362.0,758.0,195.0,922.0,4918.0,171.0,482.0,242.0,87.0,117.0,47.0,31.0,264.0,34.0,283.0,42.0,407.0,216.0,623.0,41.0,24.0,57.0,29.0,82.0,139.0,14.0,115.0,273.0,235.0,273.0,131.0,,974.0,0.6657458563535912,0.8087248322147651,0.47757255936675463,0.4733072916666667,0.5185601799775028,19.8569218870843,0.41007194244604317,0.34710743801652894,0.1763239875389408,0.0737527114967462,0.17489218974604695,0.1001890359168242,0.06571428571428571,0.15254237288135594,0.21725239616613418,0.296875,0.39035087719298245,0.4427860696517413,0.3229166666666667,0.40725806451612906,0.4122448979591837,0.8910891089108911,0.4736131544502617,0.1510957324106113,0.1528588098016336,8.206200527704485,0.21654068474877725,282.0,121.0,62.0,152.0,64.0,178.0,0.08443271767810026,0.12056737588652482,0.10755287009063444,0.13450292397660818,0.3671875,0.6994219653179191,0.3924050632911392,0.3802083333333333,0.5341112179487181,0.4788283870967743,172.0,63.0,88.0,219.0,74.0,203.0,128.0,82.0,17.0,9.0,46.0,72.0,46.0,26.0,72.0,41.0,203.0,30.0,0.5146198830409356,0.4868421052631579,0.5173410404624278,0.4778481012658228,0.550251256281407,0.5231958762886598,0.17012448132780084,0.07228915662650602,0.0990990990990991,0.14792899408284024,0.1712707182320442,0.16666666666666666,0.5694444444444444,0.6099290780141844,0.6935483870967742,0.5988372093023255,0.5206611570247934,0.23752711496746204,0.22017353579175705,30.0,17.0,38.0,28.0,38.0,8.0,0.11377245508982035,1.0,1.0,,9.0,,1.0,,5.0,1.0,10.0,1.0,2.0,1.0,6.0,52.0,3.0,,6.0,,32.0,22.0,1.0,0.1,0.5,0.16666666666666666,0.14285714285714285,0.013020833333333334,0.11842105263157894,0.012096774193548387,0.0013020833333333333,1.0,1.0,0.01171875,,,,0.005780346820809248,,,0.03164556962025317,,,35.14,0.12761506276150628,,21.0,3.0,4.0,0.024242424242424242,3.0,False,35.0,40.0,9.0,20.0,22.0,4.0,17.0,0.5393258426966292,0.5645161290322581,1.0,1.0,1.0,13.0,,,,,1.0,0.005780346820809248,0.006329113924050633,1.0,3.0,1.0,0.12698412698412698,1.0,,1.0,,,1.0,1.0,,,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,1368.0,23.0,-1.0,47.0,49.0,11.0,11.0,8.0,96.0,1.0,1.0,,3.0,3.0,6.0,5.0,11.0,50.0,,2.0,4.0,1.0,2.0,,1.0,5.0,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,5.0,3.0,,11.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.55,21.818181818181817,0.5,,,,0.10526315789473684,0.05,,,,0.125,1.0,1.0,0.375,,,,0.5074714285714286,0.3,0.375,13.1,0.23404255319148937,2.0,,,1.0,,1.0,,,0.058823529411764705,0.2,0.25,,,0.5,,0.347,2.0,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,0.3333333333333333,1.0,,1.0,1.0,0.5,,0.18181818181818182,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,0.25,,,0.125,,,0.125,,,,,,,0.5,,,36.25,,,1.0,,,,1.0,False,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,97796.0,1630.0,-161.0,3235.0,3243.0,743.0,852.0,376.0,6478.0,39.0,109.0,41.0,100.0,175.0,370.0,90.0,647.0,3535.0,53.0,190.0,160.0,57.0,71.0,35.0,14.0,156.0,8.0,115.0,16.0,181.0,53.0,234.0,41.0,29.0,50.0,22.0,43.0,93.0,5.0,81.0,150.0,118.0,140.0,68.0,,743.0,0.5428571428571428,0.6050955414012739,0.47297297297297297,0.5036166365280289,0.5285947712418301,19.283369803063454,0.5376344086021505,0.17582417582417584,0.10176991150442478,0.023255813953488372,0.11103633916554509,0.036202185792349725,0.019083969465648856,0.0625,0.12121212121212122,0.19710669077757687,0.3577981651376147,0.4588235294117647,0.18083182640144665,0.41,0.422680412371134,0.6341463414634146,0.5186706148282094,0.11608623548922056,0.16267942583732056,7.3632432432432475,0.22967542503863989,161.0,39.0,33.0,80.0,42.0,45.0,0.11351351351351352,0.09316770186335403,0.04017857142857143,0.05128205128205128,0.2911392405063291,0.5416666666666666,0.2661290322580645,0.6220614828209765,0.535937704918033,0.5111721774193547,95.0,19.0,27.0,82.0,44.0,149.0,36.0,50.0,12.0,10.0,5.0,53.0,31.0,22.0,53.0,24.0,149.0,12.0,0.5094339622641509,0.55,0.5,0.5,0.5324675324675324,0.5283687943262412,0.1404494382022472,0.02702702702702703,0.036585365853658534,0.11506849315068493,0.11895910780669144,0.20689655172413793,0.4528301886792453,0.5900621118012422,0.6506849315068494,0.631578947368421,0.48717948717948717,0.1267387944358578,0.2302936630602782,14.0,6.0,9.0,28.0,12.0,16.0,0.034220532319391636,10.0,37.0,59.0,146.0,5.0,15.0,11.0,35.0,69.0,183.0,6.0,19.0,12.0,44.0,25.0,204.0,3.0,146.0,59.0,20.0,9.0,0.9855072463768116,0.3770491803278688,0.3157894736842105,0.2727272727272727,0.3770491803278688,0.3309222423146474,0.22018348623853212,0.03,0.06690777576853527,0.2702702702702703,0.2702702702702703,0.2640144665461121,0.4041095890410959,0.4068965517241379,0.9830508474576272,0.20833333333333334,0.3333333333333333,1.0,0.28225806451612906,0.3142857142857143,0.4041095890410959,24.75846994535518,0.046153846153846156,1.0,19.0,,,,,False,23.0,10.0,8.0,11.0,4.0,1.0,7.0,0.23076923076923078,0.696969696969697,4.0,1.0,9.0,8.0,,,,,1.0,0.05555555555555555,0.07258064516129033,0.1111111111111111,4.0,3.0,0.05263157894736842,1.0,1.0,,0.00546448087431694,0.00684931506849315,0.25,1.0,2.0,0.010810810810810811,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,157468.0,2624.0,-303.0,5114.0,5112.0,1180.0,1426.0,655.0,10226.0,51.0,152.0,82.0,251.0,488.0,1002.0,342.0,1426.0,5613.0,89.0,196.0,780.0,277.0,408.0,120.0,117.0,947.0,8.0,232.0,1.0,313.0,65.0,378.0,106.0,62.0,92.0,50.0,120.0,212.0,14.0,78.0,201.0,333.0,453.0,202.0,,1180.0,0.20081967213114754,0.20416666666666666,0.4870259481037924,0.4750219106047327,0.5295437546746448,26.357909075429934,0.4339622641509434,0.007142857142857143,0.12831858407079647,0.013986013986013986,0.13170113972140143,0.025588952071486596,0.011389521640091117,0.10116731517509728,0.15159944367176634,0.13321647677475898,0.3355263157894737,0.40476190476190477,0.21998247151621383,0.32669322709163345,0.3293172690763052,0.10975609756097561,0.5239286091549298,0.1561051004636785,0.1748917748917749,6.000199600798406,0.23073914743840437,599.0,48.0,162.0,258.0,83.0,55.0,0.08283433133732535,0.09181969949916527,0.0291005291005291,0.040625,0.5249780893952674,0.5,0.5491525423728814,0.6468010517090271,0.4803602564102563,0.5136881849315068,355.0,27.0,48.0,127.0,128.0,404.0,16.0,80.0,44.0,28.0,7.0,26.0,15.0,8.0,26.0,17.0,404.0,25.0,0.5393258426966292,0.49612403100775193,0.515625,0.4847457627118644,0.5720720720720721,0.5506849315068493,0.14260249554367202,0.013927576601671309,0.022556390977443608,0.12347826086956522,0.13769751693002258,0.16101694915254236,0.6538461538461539,0.5926544240400667,0.6525735294117647,0.24225352112676057,0.5625,0.08906030855539972,0.28330995792426367,131.0,101.0,16.0,42.0,31.0,18.0,0.03088803088803089,,1.0,36.0,138.0,1.0,7.0,10.0,36.0,36.0,139.0,1.0,7.0,10.0,37.0,118.0,39.0,69.0,134.0,36.0,49.0,43.0,0.3611111111111111,0.2589928057553957,0.14285714285714285,0.2702702702702703,0.26666666666666666,0.12182296231375986,0.17105263157894737,0.00796812749003984,0.0008764241893076249,,,0.12094653812445223,0.2608695652173913,0.2608695652173913,0.3611111111111111,0.07291666666666667,0.14285714285714285,1.0,0.12203389830508475,0.2777777777777778,0.26865671641791045,26.12589928057553,0.03571428571428571,2.0,55.0,,2.0,0.011494252873563218,4.0,False,99.0,28.0,40.0,24.0,7.0,9.0,37.0,0.058823529411764705,0.6111111111111112,,,1.0,30.0,12.0,,,3.0,,,0.003389830508474576,,8.0,1.0,0.18518518518518517,,,3.0,,,,,,,,
