EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,BlockedArc3,on
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,28732.0,479,7.0,904,889,195,187,132.0,1793,22.0,33.0,5.0,7.0,2.0,4.0,5.0,10.0,10.0,20.0,9.0,12.0,,,1.0,3.0,31.0,6.0,37.0,63.0,21.0,43.0,15.0,152.0,979.0,5.0,7.0,2.0,7.0,,16.0,2.0,4.0,3.0,9.0,9.0,22.0,40.0,34.0,60.0,6.0,31.0,4.0,42.0,10.0,52.0,6.0,4.0,16.0,16.0,114.0,3.0,11.0,19.0,47.0,,66.0,15.0,81.0,1.0,16.0,12.0,4.0,21.0,5.0,15.0,15.0,4.0,6.0,2.0,36.0,6.0,20.0,43.0,2.0,25.0,,1.0,20.0,2.0,10.0,1.0,4.0,,3.0,,1.0,4.0,3.0,,,,22.0,195,5.0,1.0,0.5405405405405406,0.5882352941176471,0.9523809523809524,0.4883720930232558,0.2857142857142857,0.3333333333333333,0.4883720930232558,0.5873015873015873,0.7142857142857143,0.5,0.6462264150943396,0.5714285714285714,0.5,0.6608695652173913,0.5714285714285714,0.5789473684210527,0.4056603773584906,0.0634920634920634,0.0606060606060606,0.2,14.312796208530806,0.5833333333333334,,0.1546052631578947,0.0344827586206896,0.1826923076923076,0.0283018867924528,0.1617647058823529,0.0329411764705882,0.0212765957446808,0.0481927710843373,0.0352112676056338,0.0246913580246913,0.1666666666666666,0.1559633027522936,0.1472868217054263,0.1891891891891892,0.0227272727272727,0.75,0.3113207547169811,0.6666666666666666,0.7096774193548387,0.5,0.0943396226415094,0.5,0.625,0.2,0.1886792452830188,0.5,0.5,0.8,0.1132075471698113,0.75,0.75,1.0,0.2924528301886792,0.5,0.7142857142857143,,,,,0.3076923076923077,0.5,0.2307692307692307,0.3333333333333333,0.4615384615384615,0.7169811320754716,0.5498688679245284,0.6000230769230769,0.5915923076923076,0.087719298245614,0.1408450704225352,0.1052631578947368,0.1447368421052631,7.955555555555556,24.82325581395349,0.2157079646017699,12.0,2.0,7.0,2.0,12.0,,1.0,3.0,3.0,,,,0.04,0.04,0.1666666666666666,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.5,0.2857142857142857,1.0,0.3333333333333333,0.3870967741935484,,3.0,10.0,,,,,1.0,,,,True
2229,1610612764,Mike James,Mike James,2229,WAS,2072.0,35,6.0,67,67,29,22,12.0,134,,1.0,,,,,1.0,4.0,2.0,6.0,1.0,2.0,,,,,3.0,1.0,3.0,11.0,1.0,5.0,4.0,13.0,63.0,,1.0,,,,,1.0,5.0,,1.0,2.0,4.0,2.0,4.0,3.0,,3.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,,3.0,2.0,1.0,2.0,2.0,1.0,,,4.0,4.0,1.0,2.0,,5.0,,1.0,6.0,,3.0,,,,,,,,,,,,4.0,29,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.2727272727272727,,0.2,0.28125,,0.1666666666666666,0.3421052631578947,,0.25,0.3125,0.0909090909090909,,0.25,27.380952380952383,0.5,,0.037037037037037,0.0416666666666666,0.0769230769230769,,0.05,0.0303030303030303,,,0.0909090909090909,,,0.0714285714285714,,0.0909090909090909,,,0.0625,,,,0.25,0.25,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,1.0,0.1875,,,,,,,,,,,0.1666666666666666,0.375,0.465621875,0.4526,0.4511,0.1578947368421052,0.2142857142857142,,0.3076923076923077,14.69090909090909,24.28,0.4328358208955223,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,7014.0,117,1.0,227,228,28,39,25.0,455,4.0,5.0,,1.0,1.0,1.0,,3.0,1.0,3.0,,,,,,,,,5.0,11.0,,,,10.0,231.0,,1.0,,,,,1.0,1.0,,,,2.0,10.0,,,,,,9.0,6.0,15.0,4.0,2.0,4.0,5.0,36.0,,4.0,1.0,7.0,1.0,9.0,5.0,14.0,,2.0,,2.0,5.0,1.0,2.0,4.0,1.0,3.0,,9.0,,11.0,19.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,28,,,1.0,1.0,,,,,,0.4545454545454545,,1.0,0.4545454545454545,,1.0,0.4545454545454545,,1.0,,,,,7.874015748031496,0.5555555555555556,1.0,0.0853658536585365,0.0512820512820512,0.037037037037037,,0.073394495412844,0.04,0.0714285714285714,,0.0588235294117647,,0.1,0.0769230769230769,0.0833333333333333,,,,0.4545454545454545,0.8,0.8,1.0,0.2727272727272727,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,0.4545454545454545,0.4793727272727273,0.6458,0.7815,,,,0.2,7.481818181818181,,0.1233480176211453,,,,,,,1.0,2.0,,,,,0.1111111111111111,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,41.0,1,,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,111847.0,1864,-217.0,3535,3534,869,907,423.0,7069,195.0,324.0,48.0,83.0,42.0,68.0,107.0,233.0,105.0,264.0,5.0,15.0,,,,3.0,23.0,8.0,407.0,821.0,10.0,38.0,156.0,1000.0,3920.0,69.0,125.0,1.0,4.0,24.0,165.0,82.0,185.0,,11.0,39.0,203.0,414.0,400.0,24.0,80.0,21.0,75.0,107.0,41.0,148.0,28.0,13.0,74.0,21.0,337.0,18.0,116.0,64.0,188.0,32.0,284.0,137.0,421.0,19.0,72.0,49.0,23.0,73.0,11.0,36.0,80.0,12.0,37.0,30.0,153.0,39.0,87.0,180.0,17.0,194.0,6.0,25.0,209.0,34.0,113.0,8.0,55.0,,31.0,,23.0,55.0,25.0,,2.0,3.0,203.0,869,21.0,8.0,0.5085995085995086,0.5640326975476839,0.8,0.2631578947368421,0.25,,0.2777777777777778,0.4957369062119366,0.552,0.4432432432432432,0.4912689173457509,0.5465116279069767,0.4183673469387755,0.5285412262156448,0.5809859154929577,0.4634703196347032,0.0442374854481955,0.0913520097442143,0.1481481481481481,0.111587982832618,27.196238554813167,0.477124183006536,0.3018867924528302,0.1619293712316968,0.0862453531598513,0.1576354679802955,0.06,0.1608168474792597,0.0814589665653495,0.1312649164677804,0.0906593406593406,0.0498220640569395,0.0639269406392694,0.169761273209549,0.1642228739002932,0.1534988713318284,0.1561461794019933,0.0535211267605633,0.4545454545454545,0.3771827706635622,0.6018518518518519,0.7065217391304348,0.5333333333333333,0.2712456344586729,0.4592274678111588,0.5169082125603864,0.3364485981308411,0.3073341094295693,0.3977272727272727,0.3992395437262357,0.638095238095238,0.0174621653084982,0.3333333333333333,0.3333333333333333,0.8,0.0267753201396973,0.6434108527131783,0.5783132530120482,0.125,,,,0.3469387755102041,0.6176470588235294,0.0153061224489795,,0.0408163265306122,0.4214202561117579,0.4713987134502923,0.5123663865546219,0.4516854922279794,0.1204690831556503,0.1255555555555555,0.165,0.203,8.608038976857497,27.042105263157897,0.2458274398868458,5.0,1.0,4.0,,5.0,,3.0,18.0,8.0,,,,0.0297029702970297,0.0493827160493827,0.1619047619047619,0.217391304347826,0.217391304347826,0.8,0.0310077519379844,0.25,1.0,,0.238095238095238,,6.0,12.0,1.0,1.0,0.0037878787878787,2.0,4.0,,2.0,,False
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,31987.0,533,-48.0,993,998,184,248,106.0,1991,24.0,36.0,6.0,12.0,3.0,3.0,6.0,9.0,,,,,,,,,,,30.0,45.0,,,13.0,73.0,1073.0,7.0,14.0,,,4.0,18.0,3.0,4.0,,,6.0,12.0,56.0,4.0,,2.0,,2.0,32.0,4.0,36.0,3.0,1.0,19.0,9.0,76.0,1.0,26.0,14.0,43.0,5.0,62.0,29.0,91.0,1.0,9.0,6.0,3.0,8.0,3.0,8.0,19.0,2.0,,2.0,27.0,4.0,62.0,102.0,11.0,39.0,2.0,18.0,17.0,1.0,7.0,2.0,9.0,,8.0,,1.0,9.0,5.0,,1.0,3.0,12.0,184,4.0,2.0,0.9333333333333332,0.9655172413793104,,,,,,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.75,0.6886792452830188,0.5294117647058824,0.75,,0.0444444444444444,0.0555555555555555,,7.111111111111111,0.2962962962962963,0.1219512195121951,0.1191135734072022,0.0695187165775401,0.1333333333333333,0.0120481927710843,0.1223175965665236,0.0590809628008752,0.064516129032258,0.0673076923076923,0.0734463276836158,0.0166666666666666,0.1212121212121212,0.1388888888888889,0.1038961038961039,0.1025641025641025,0.0833333333333333,0.5555555555555556,0.8,0.6666666666666666,0.7058823529411765,0.9583333333333334,0.2,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,,,,0.8571428571428571,0.5,0.8333333333333334,,,,0.75,1.0,,,,0.8,0.5497999999999998,0.5348928571428572,0.593725,0.1372549019607843,0.1372549019607843,0.2465753424657534,0.1643835616438356,2.4511111111111106,,0.1852970795568982,,,,,,,2.0,1.0,6.0,,,,0.0689655172413793,,0.2222222222222222,,,,,,,,,,,4.0,,,,,,,,,False
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,29182.0,486,-123.0,960,954,270,299,108.0,1914,39.0,71.0,13.0,29.0,9.0,18.0,19.0,54.0,12.0,41.0,3.0,9.0,,,2.0,3.0,37.0,6.0,70.0,166.0,12.0,46.0,46.0,222.0,1103.0,14.0,33.0,1.0,2.0,2.0,33.0,18.0,38.0,3.0,9.0,17.0,62.0,88.0,52.0,36.0,18.0,37.0,11.0,9.0,6.0,15.0,5.0,1.0,6.0,3.0,36.0,5.0,27.0,19.0,57.0,12.0,88.0,32.0,120.0,4.0,21.0,8.0,13.0,10.0,1.0,6.0,8.0,1.0,4.0,,18.0,2.0,24.0,38.0,6.0,68.0,3.0,5.0,72.0,6.0,29.0,10.0,3.0,,2.0,,1.0,3.0,1.0,,,,62.0,270,4.0,8.0,0.6285714285714286,0.7213114754098361,1.0,0.2608695652173913,0.5,0.3333333333333333,0.2608695652173913,0.4216867469879518,0.4242424242424242,0.4736842105263157,0.4150943396226415,0.4428571428571428,0.4787234042553192,0.4530612244897959,0.4583333333333333,0.5254237288135594,0.2169811320754717,0.0662650602409638,0.0704225352112676,0.0925925925925925,24.192059095106185,0.5555555555555556,0.375,0.1938775510204081,0.0721925133689839,0.1711711711711711,0.0526315789473684,0.1876543209876543,0.068230277185501,0.1008403361344537,0.0792079207920792,0.0454545454545454,0.0405405405405405,0.1566265060240964,0.2197802197802197,0.2,0.2023809523809523,0.0341880341880341,0.3333333333333333,0.3349056603773584,0.5492957746478874,0.5909090909090909,0.5128205128205128,0.2547169811320754,0.3518518518518518,0.3877551020408163,0.6842105263157895,0.1933962264150943,0.2926829268292683,0.3,0.9166666666666666,0.0424528301886792,0.3333333333333333,0.3333333333333333,1.0,0.1745283018867924,0.8285714285714286,0.4482758620689655,0.0769230769230769,,,,0.3829787234042553,0.5,0.0638297872340425,0.6666666666666666,0.1276595744680851,0.5518867924528302,0.4895551886792451,0.5264275862068966,0.4741765957446809,0.1234042553191489,0.1534391534391534,0.1486486486486486,0.2792792792792792,7.609638554216865,24.871739130434776,0.28125,9.0,1.0,2.0,1.0,9.0,,,1.0,3.0,,,,,0.0952380952380952,0.074074074074074,0.2432432432432432,0.2432432432432432,1.0,0.0571428571428571,0.5,1.0,0.1666666666666666,0.2432432432432432,,,,,,0.024390243902439,,,,,,False
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,47325.0,789,-225.0,1490,1486,337,402,207.0,2976,25.0,46.0,1.0,1.0,1.0,4.0,31.0,76.0,55.0,131.0,1.0,9.0,,,,1.0,35.0,11.0,111.0,253.0,14.0,44.0,45.0,309.0,1697.0,9.0,15.0,3.0,4.0,7.0,34.0,18.0,53.0,2.0,12.0,25.0,67.0,36.0,186.0,30.0,,35.0,17.0,85.0,32.0,117.0,22.0,10.0,39.0,34.0,266.0,2.0,6.0,6.0,31.0,,37.0,8.0,45.0,1.0,15.0,5.0,10.0,30.0,2.0,22.0,20.0,6.0,8.0,6.0,50.0,9.0,12.0,30.0,,49.0,,7.0,55.0,3.0,11.0,11.0,1.0,1.0,1.0,,,2.0,,,,,67.0,337,3.0,11.0,0.1621621621621621,0.1621621621621621,0.7142857142857143,0.3181818181818182,0.75,0.1666666666666666,0.3181818181818182,0.4387351778656126,0.6,0.3396226415094339,0.4444444444444444,0.7105263157894737,0.3230769230769231,0.471608832807571,0.7272727272727273,0.4113924050632911,0.1481481481481481,0.067193675889328,0.1956521739130435,0.0789473684210526,21.16493656286044,0.6,,0.062374245472837,0.0094936708860759,0.0375,0.0148148148148148,0.0563165905631659,0.0104302477183833,0.0103626943005181,0.0060240963855421,0.0109890109890109,0.010204081632653,0.0662650602409638,0.0507246376811594,0.0673575129533678,0.0416666666666666,0.0068965517241379,,0.1548821548821548,0.5434782608695652,0.6756756756756757,0.2,0.2558922558922559,0.4078947368421052,0.4428571428571428,0.1935483870967742,0.441077441077441,0.4198473282442748,0.4263565891472868,0.1272727272727272,0.0303030303030303,0.1111111111111111,0.1111111111111111,1.0,0.1178451178451178,0.0526315789473684,1.0,,,,,0.0615384615384615,0.25,0.0153846153846153,,0.1692307692307692,0.303030303030303,0.4502013513513513,0.4301277777777778,0.41024609375,0.0392156862745098,0.0421455938697318,0.1100323624595469,0.2168284789644013,12.1901185770751,25.190909090909088,0.2261744966442953,13.0,3.0,4.0,2.0,13.0,1.0,,2.0,,1.0,0.0227272727272727,0.0285714285714285,,0.027027027027027,0.025,0.3714285714285714,0.3823529411764705,0.6923076923076923,0.2105263157894736,0.75,1.0,0.1818181818181818,0.3714285714285714,0.0222222222222222,12.0,12.0,11.0,,0.015267175572519,,,,,1.0,False
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,52502.0,875,-173.0,1664,1657,419,433,203.0,3321,18.0,35.0,,1.0,7.0,10.0,7.0,39.0,59.0,135.0,5.0,15.0,,2.0,2.0,5.0,89.0,33.0,84.0,209.0,37.0,104.0,74.0,353.0,1857.0,7.0,17.0,3.0,8.0,3.0,26.0,20.0,53.0,11.0,38.0,32.0,105.0,22.0,146.0,57.0,2.0,86.0,10.0,99.0,24.0,123.0,12.0,12.0,49.0,32.0,270.0,2.0,6.0,13.0,39.0,,52.0,9.0,61.0,3.0,16.0,7.0,9.0,28.0,8.0,23.0,24.0,7.0,5.0,2.0,52.0,11.0,24.0,61.0,5.0,59.0,5.0,3.0,87.0,1.0,26.0,8.0,4.0,,4.0,,,4.0,1.0,,,,105.0,419,7.0,8.0,0.1309523809523809,0.1325301204819277,0.5135135135135135,0.3557692307692308,0.375,0.2894736842105263,0.3663366336633663,0.4019138755980861,0.4117647058823529,0.3773584905660377,0.4456869009584664,0.46,0.4010989010989011,0.495702005730659,0.4814814814814814,0.4770642201834862,0.3322683706070287,0.0478468899521531,0.1428571428571428,0.1025641025641025,21.083070452155628,0.5384615384615384,,0.0691489361702127,0.0094191522762951,0.0706521739130434,0.0126582278481012,0.0695187165775401,0.010062893081761,0.0053475935828877,0.0238095238095238,0.0035460992907801,0.0082644628099173,0.0614525139664804,0.0342857142857142,0.1047619047619047,0.0606060606060606,0.0174418604651162,0.25,0.1118210862619808,0.5142857142857142,0.6,0.1111111111111111,0.1246006389776357,0.1794871794871795,0.2,,0.4313099041533546,0.437037037037037,0.4402985074626865,0.1525423728813559,0.047923322683706,0.3333333333333333,0.3333333333333333,0.8,0.2843450479233226,0.04,,,0.08,,,0.1098901098901098,0.7,0.0549450549450549,0.4,0.3626373626373626,0.4440894568690096,0.4576729032258064,0.4386954545454545,0.4385005617977527,0.0850439882697947,0.1111111111111111,0.0736543909348441,0.2974504249291784,14.283732057416266,25.926923076923067,0.2518028846153846,32.0,3.0,6.0,9.0,32.0,,1.0,1.0,1.0,3.0,,,0.0217391304347826,0.027027027027027,0.0961538461538461,0.3595505617977528,0.3595505617977528,0.46875,0.24,0.5,0.6666666666666666,0.2727272727272727,0.3720930232558139,0.02803738317757,54.0,18.0,11.0,,0.0074074074074074,3.0,,,,,False
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,15745.0,262,-74.0,536,534,202,241,56.0,1070,26.0,41.0,3.0,3.0,10.0,17.0,9.0,23.0,14.0,38.0,,4.0,,,,2.0,41.0,20.0,49.0,102.0,14.0,45.0,39.0,179.0,620.0,3.0,4.0,,1.0,1.0,7.0,16.0,37.0,7.0,22.0,21.0,74.0,14.0,84.0,18.0,2.0,40.0,6.0,44.0,6.0,50.0,4.0,2.0,24.0,15.0,106.0,,1.0,5.0,12.0,,17.0,2.0,19.0,1.0,8.0,7.0,1.0,18.0,2.0,9.0,9.0,1.0,9.0,1.0,27.0,12.0,12.0,24.0,5.0,43.0,1.0,,59.0,6.0,29.0,3.0,,,,,,,,,,,74.0,202,6.0,3.0,0.1428571428571428,0.1458333333333333,0.4285714285714285,0.3111111111111111,,0.3181818181818182,0.3181818181818182,0.4803921568627451,0.75,0.4324324324324324,0.4761904761904761,0.6,0.4491525423728814,0.5173410404624278,0.7,0.5211267605633803,0.3061224489795918,0.0588235294117647,0.073170731707317,0.0434782608695652,33.333333333333336,0.6666666666666666,,0.072289156626506,0.0053763440860215,0.0909090909090909,,0.0769230769230769,0.0041152263374485,,0.0166666666666666,,,0.0638297872340425,0.0625,0.0845070422535211,0.1142857142857142,0.0144927536231884,,0.2789115646258503,0.6341463414634146,0.6842105263157895,0.1538461538461538,0.1564625850340136,0.391304347826087,0.4090909090909091,,0.2585034013605442,0.3684210526315789,0.3888888888888889,0.2142857142857142,0.0272108843537414,,,,0.2789115646258503,0.6,1.0,0.3333333333333333,,,,0.288135593220339,0.5882352941176471,0.0338983050847457,,0.3389830508474576,0.5850340136054422,0.4946895833333333,0.5749625,0.4841982456140351,0.1705882352941176,0.232,0.0391061452513966,0.4134078212290503,9.082352941176472,27.56,0.376865671641791,14.0,,1.0,7.0,14.0,1.0,1.0,1.0,,,0.0222222222222222,0.024390243902439,0.0555555555555555,,0.05,0.3414634146341463,0.35,0.4285714285714285,0.2,,,0.35,0.35,,24.0,5.0,1.0,,0.0526315789473684,1.0,,,,,False
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,28673.0,478,-90.0,949,946,322,343,105.0,1895,20.0,52.0,7.0,12.0,6.0,17.0,7.0,22.0,27.0,73.0,3.0,6.0,1.0,1.0,2.0,3.0,22.0,12.0,54.0,147.0,9.0,28.0,43.0,178.0,1049.0,9.0,18.0,1.0,3.0,4.0,25.0,16.0,47.0,4.0,15.0,11.0,55.0,46.0,62.0,9.0,12.0,20.0,16.0,16.0,7.0,23.0,3.0,4.0,6.0,5.0,53.0,7.0,15.0,16.0,42.0,4.0,62.0,22.0,84.0,1.0,26.0,18.0,8.0,10.0,2.0,6.0,13.0,1.0,4.0,3.0,23.0,9.0,17.0,42.0,5.0,31.0,1.0,,48.0,4.0,17.0,3.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,55.0,322,6.0,3.0,0.4259259259259259,0.4791666666666667,0.3333333333333333,0.3214285714285714,0.3333333333333333,0.2666666666666666,0.3461538461538461,0.3673469387755102,0.5,0.3404255319148936,0.3857142857142857,0.5,0.3548387096774194,0.4401041666666667,0.5217391304347826,0.3863636363636363,0.16,0.1088435374149659,0.2115384615384615,0.1363636363636363,20.225776105362183,0.4347826086956521,0.1052631578947368,0.1521739130434782,0.0413223140495867,0.1441441441441441,0.0864197530864197,0.1498708010335917,0.0495495495495495,0.058252427184466,0.0566037735849056,0.0194805194805194,0.0983606557377049,0.1232876712328767,0.1058823529411764,0.2033898305084746,0.1351351351351351,0.0113636363636363,0.5,0.2971428571428571,0.3846153846153846,0.4878048780487805,0.35,0.1257142857142857,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.4171428571428571,0.3698630136986301,0.380281690140845,0.5185185185185185,0.0342857142857142,0.5,0.5,0.6666666666666666,0.1257142857142857,0.5714285714285714,0.5833333333333334,0.1428571428571428,0.0476190476190476,1.0,,0.2741935483870967,0.3529411764705882,0.0483870967741935,0.6666666666666666,0.1935483870967742,0.4571428571428571,0.4658758823529411,0.5147499999999999,0.4534166666666667,0.0952380952380952,0.10625,0.1404494382022472,0.3089887640449438,10.818367346938777,29.52500000000001,0.339304531085353,6.0,,2.0,2.0,6.0,,,3.0,,1.0,,,,0.05,0.1621621621621621,0.2727272727272727,0.2727272727272727,0.1666666666666666,0.0952380952380952,,,0.1666666666666666,0.3,0.0344827586206896,18.0,5.0,9.0,,0.0273972602739726,2.0,1.0,,,,False
