EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,51591.0,860,-169,1650,1639,403,380,192.0,3289,81.0,138.0,15.0,33.0,19.0,28.0,49.0,94.0,55.0,134.0,3.0,9.0,3.0,3.0,8.0,1.0,1.0,3.0,185.0,366,6.0,17.0,60.0,448,1798.0,23.0,53.0,1.0,1.0,11.0,60.0,34.0,72.0,6.0,15.0,83.0,210.0,160.0,15.0,3.0,26.0,8.0,3.0,31.0,37.0,14.0,51.0,9.0,5.0,29.0,1.0,7.0,116.0,8.0,49.0,29.0,97.0,14.0,140.0,57.0,197.0,8.0,34.0,23.0,11.0,30.0,6.0,16.0,38.0,5.0,14.0,1.0,17.0,68.0,6.0,12.0,43.0,75.0,1.0,3.0,83.0,3.0,11.0,75.0,13.0,42.0,2.0,26.0,18.0,1.0,7.0,26.0,10.0,2.0,3.0,83.0,403,7.0,2.0,0.5675675675675675,0.6104651162790697,0.8333333333333334,0.35294117647058826,1.0,0.35294117647058826,0.505464480874317,0.4339622641509434,0.4722222222222222,0.5065274151436031,0.4537037037037037,0.4358974358974359,0.5410628019323671,0.5,0.46629213483146065,0.044386422976501305,0.08469945355191257,0.13043478260869565,0.13829787234042554,25.734116390816872,0.4411764705882353,0.2692307692307692,0.17290552584670232,0.0763239875389408,0.1518324607329843,0.05263157894736842,0.1675531914893617,0.07178841309823678,0.10416666666666667,0.08383233532934131,0.053003533568904596,0.061946902654867256,0.02564102564102564,0.1864406779661017,0.13872832369942195,0.1895734597156398,0.16176470588235295,0.12727272727272726,0.05063291139240506,0.38461538461538464,0.360313315926893,0.5869565217391305,0.675,0.5679012345679012,0.2454308093994778,0.5212765957446809,0.6049382716049383,0.3469387755102041,0.34986945169712796,0.41044776119402987,0.41044776119402987,0.7636363636363637,0.02349869451697128,0.3333333333333333,0.3333333333333333,1.0,0.020887728459530026,0.375,0.375,0.6666666666666666,0.6111111111111112,0.45454545454545453,0.06666666666666667,0.018518518518518517,1.0,1.0,0.358974358974359,0.6785714285714286,0.038461538461538464,0.038461538461538464,0.4046997389033943,0.375,0.4680681937172774,0.5028551020408163,0.45031038961038955,0.10194174757281553,0.10632911392405063,0.13392857142857142,0.18526785714285715,9.258743169398908,25.094117647058823,0.24424242424242423,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,11260.0,188,-60,356,356,51,51,38.0,712,3.0,5.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,2.0,,,,,,,,,7.0,13,,,3.0,17,400.0,1.0,3.0,,,2.0,4.0,1.0,1.0,,1.0,3.0,12.0,2.0,,,,,,,10.0,5.0,15.0,4.0,1.0,7.0,,3.0,35.0,1.0,12.0,4.0,8.0,1.0,13.0,13.0,26.0,,3.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,,1.0,8.0,2.0,,18.0,31.0,2.0,3.0,13.0,1.0,5.0,5.0,1.0,2.0,1.0,3.0,3.0,,,3.0,1.0,,,3.0,51,1.0,1.0,0.8571428571428571,0.8571428571428571,,,,,0.5384615384615384,0.3333333333333333,1.0,0.5384615384615384,0.3333333333333333,1.0,0.5666666666666667,0.4,0.75,,,,,5.721393034825871,0.25,0.125,0.06153846153846154,0.08450704225352113,0.1,0.02631578947368421,0.07058823529411765,0.07222222222222222,0.029411764705882353,0.05263157894736842,0.12857142857142856,0.03571428571428571,,0.075,0.1,0.02,0.037037037037037035,0.23076923076923078,,0.3333333333333333,0.38461538461538464,0.6,0.6,1.0,0.46153846153846156,0.5,0.5,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,,,0.38461538461538464,,0.46053076923076924,0.5582,0.5678,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.17647058823529413,6.392307692307692,,0.14325842696629212,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,44824.0,747,-86,1410,1393,327,271,179.0,2803,48.0,92.0,15.0,30.0,8.0,12.0,34.0,94.0,30.0,71.0,7.0,16.0,4.0,18.0,55.0,,,13.0,112.0,257,25.0,71.0,74.0,373,1596.0,23.0,43.0,1.0,2.0,9.0,58.0,15.0,34.0,17.0,20.0,77.0,146.0,78.0,75.0,,22.0,55.0,18.0,17.0,19.0,8.0,27.0,6.0,2.0,14.0,,5.0,62.0,8.0,36.0,26.0,83.0,10.0,119.0,46.0,165.0,9.0,16.0,10.0,6.0,19.0,2.0,9.0,10.0,1.0,10.0,,,29.0,2.0,3.0,26.0,45.0,4.0,7.0,87.0,7.0,5.0,100.0,4.0,40.0,11.0,3.0,1.0,,2.0,3.0,,,,77.0,327,1.0,10.0,0.6517857142857143,0.7227722772277227,1.0,0.352112676056338,0.5,0.352112676056338,0.4357976653696498,0.5348837209302325,0.4411764705882353,0.4557926829268293,0.5444444444444444,0.5588235294117647,0.49601063829787234,0.5686274509803921,0.5746268656716418,0.21646341463414634,0.06614785992217899,0.11956521739130435,0.06382978723404255,24.938271604938272,0.6551724137931034,0.2702702702702703,0.16767676767676767,0.06792452830188679,0.15568862275449102,0.050955414012738856,0.1646525679758308,0.06404657933042213,0.0738255033557047,0.07947019867549669,0.05652173913043478,0.05511811023622047,0.03333333333333333,0.1368421052631579,0.15606936416184972,0.1894273127753304,0.17647058823529413,0.10416666666666667,0.052941176470588235,,0.2804878048780488,0.5217391304347826,0.5925925925925926,0.5208333333333334,0.2865853658536585,0.3617021276595745,0.38636363636363635,0.6176470588235294,0.21646341463414634,0.4225352112676056,0.4225352112676056,0.9,0.04878048780487805,0.4375,0.4375,1.0,0.1676829268292683,0.32727272727272727,0.3333333333333333,1.0,0.6666666666666666,0.5,0.26666666666666666,,,,0.23529411764705882,0.6666666666666666,0.0784313725490196,0.2549019607843137,0.4969512195121951,0.32727272727272727,0.4897518292682927,0.4955985714285714,0.4768686274509804,0.11232876712328767,0.13651877133105803,0.1554959785522788,0.2064343163538874,8.646303501945525,24.763380281690143,0.23191489361702128,,1.0,2.0,4.0,5.0,9.0,1.0,2.0,1.0,0.5294117647058824,0.014084507042253521,0.01818181818181818,0.05714285714285714,0.044444444444444446,0.5,1.0,1.0,0.38461538461538464,0.013888888888888888,,,,,,,,True,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,11736.0,196,-57,377,368,84,82,48.0,745,7.0,12.0,,,4.0,4.0,11.0,24.0,9.0,29.0,,,,3.0,7.0,,1.0,1.0,27.0,65,3.0,7.0,15.0,78,420.0,2.0,7.0,,1.0,,4.0,8.0,18.0,1.0,4.0,20.0,6.0,48.0,9.0,,2.0,7.0,3.0,6.0,20.0,10.0,30.0,7.0,3.0,6.0,3.0,11.0,70.0,,3.0,2.0,10.0,,12.0,3.0,15.0,,5.0,2.0,3.0,6.0,2.0,5.0,3.0,,1.0,,1.0,9.0,,1.0,1.0,4.0,,,10.0,,,16.0,1.0,5.0,2.0,,,,,,,,,20.0,84,,1.0,0.1111111111111111,0.11538461538461539,1.0,0.42857142857142855,,0.42857142857142855,0.4153846153846154,0.2857142857142857,0.4444444444444444,0.4375,0.25,0.42105263157894735,0.48717948717948717,0.25,0.475,0.09722222222222222,0.09230769230769231,0.16666666666666666,0.125,19.954128440366972,0.6666666666666666,,0.07936507936507936,0.017857142857142856,0.044444444444444446,,0.07017543859649122,0.014705882352941176,0.0196078431372549,,0.028985507246376812,,,0.06060606060606061,0.06976744186046512,0.1,0.02857142857142857,0.1,,,0.16666666666666666,0.5833333333333334,0.7,0.14285714285714285,0.3333333333333333,0.4583333333333333,0.5238095238095238,0.09090909090909091,0.4027777777777778,0.3103448275862069,0.32142857142857145,0.1111111111111111,,,,,0.09722222222222222,0.42857142857142855,0.42857142857142855,1.0,,,,0.125,,,0.21052631578947367,1.0,,0.05263157894736842,0.2638888888888889,0.42857142857142855,0.4497104166666666,0.3966857142857143,0.44579736842105266,0.06578947368421052,0.07246376811594203,0.05128205128205128,0.2564102564102564,11.59230769230769,25.25714285714286,0.22281167108753316,,,,,,,,,,,,,,,,,,,,3.0,0.034482758620689655,,,,,,True,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,100029.0,1667,-239,3164,3150,767,717,405.0,6314,45.0,80.0,2.0,5.0,17.0,24.0,26.0,89.0,122.0,268.0,10.0,27.0,7.0,53.0,155.0,3.0,10.0,55.0,193.0,437,63.0,182.0,129.0,704,3484.0,11.0,32.0,4.0,13.0,3.0,37.0,49.0,104.0,62.0,56.0,214.0,64.0,322.0,111.0,78.0,2.0,151.0,53.0,26.0,173.0,55.0,228.0,33.0,22.0,75.0,27.0,71.0,511.0,2.0,13.0,31.0,82.0,1.0,114.0,16.0,130.0,4.0,33.0,19.0,14.0,46.0,19.0,37.0,48.0,12.0,9.0,1.0,4.0,94.0,4.0,20.0,58.0,123.0,2.0,10.0,113.0,6.0,10.0,145.0,6.0,49.0,16.0,10.0,5.0,,5.0,10.0,3.0,1.0,,214.0,767,14.0,16.0,0.16580310880829016,0.16666666666666666,0.5873015873015873,0.34615384615384615,0.3076923076923077,0.3539325842696629,0.4416475972540046,0.34375,0.47115384615384615,0.46445880452342486,0.37777777777777777,0.4759036144578313,0.5117474302496329,0.39361702127659576,0.5433673469387755,0.2940226171243942,0.059496567505720827,0.1375,0.1348314606741573,21.314631463146316,0.48936170212765956,0.010309278350515464,0.07341092211280215,0.010743801652892562,0.08587257617728532,0.00625,0.07645466847090664,0.00980392156862745,0.01488095238095238,0.020958083832335328,0.001851851851851852,0.004048582995951417,0.0136986301369863,0.05351170568561873,0.05307262569832402,0.10217391304347827,0.07364341085271318,0.11650485436893204,0.012307692307692308,0.3,0.12924071082390953,0.5625,0.6521739130434783,0.15555555555555556,0.14378029079159935,0.29213483146067415,0.33766233766233766,0.07692307692307693,0.43295638126009695,0.4552238805970149,0.46037735849056605,0.1885245901639344,0.04361873990306947,0.37037037037037035,0.37037037037037035,0.9,0.25040387722132473,0.3419354838709677,0.3419354838709677,0.5283018867924528,0.1111111111111111,0.4,0.5,0.2222222222222222,0.3,0.6666666666666666,0.14457831325301204,0.7083333333333334,0.04216867469879518,0.3313253012048193,0.42326332794830374,0.3509933774834437,0.46412219512195124,0.44965,0.4581935975609756,0.07819548872180451,0.10208333333333333,0.052556818181818184,0.3039772727272727,13.668649885583518,25.691208791208776,0.24241466498103667,,1.0,3.0,3.0,17.0,20.0,,1.0,3.0,0.3225806451612903,,,0.011494252873563218,0.06666666666666667,0.3333333333333333,1.0,0.42857142857142855,0.3090909090909091,0.016216216216216217,12.0,0.011194029850746268,4.0,1.0,,,,True,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,18286.0,305,-123,609,605,157,136,82.0,1214,15.0,33.0,,,3.0,13.0,11.0,33.0,19.0,54.0,1.0,5.0,3.0,13.0,40.0,,3.0,7.0,45.0,120,14.0,45.0,35.0,167,698.0,1.0,7.0,1.0,4.0,2.0,7.0,6.0,33.0,10.0,14.0,35.0,18.0,72.0,27.0,15.0,,40.0,13.0,9.0,36.0,6.0,42.0,4.0,2.0,18.0,5.0,13.0,90.0,,4.0,8.0,25.0,,33.0,4.0,37.0,3.0,7.0,3.0,4.0,18.0,3.0,9.0,16.0,3.0,9.0,,3.0,34.0,5.0,11.0,11.0,27.0,,5.0,41.0,1.0,,49.0,9.0,25.0,4.0,1.0,,,1.0,1.0,1.0,,,35.0,157,6.0,4.0,0.2,0.2,0.6428571428571429,0.3111111111111111,0.25,0.3111111111111111,0.375,0.14285714285714285,0.18181818181818182,0.4,0.22727272727272727,0.2441860465116279,0.45135135135135135,0.2916666666666667,0.330188679245283,0.2727272727272727,0.075,0.15151515151515152,0.12121212121212122,31.1965811965812,0.5294117647058824,,0.1179245283018868,0.016129032258064516,0.11764705882352941,,0.11785714285714285,0.012658227848101266,,0.01282051282051282,0.03,,,0.05555555555555555,0.10144927536231885,0.16853932584269662,0.10204081632653061,0.15789473684210525,0.03260869565217391,1.0,0.2,0.45454545454545453,0.5357142857142857,0.06666666666666667,0.2,0.3333333333333333,0.3793103448275862,,0.32727272727272727,0.35185185185185186,0.35185185185185186,0.42105263157894735,0.030303030303030304,0.2,0.2,1.0,0.24242424242424243,0.325,0.34210526315789475,0.6153846153846154,,,,0.2727272727272727,,,0.3023255813953488,0.23076923076923078,0.06976744186046512,0.16279069767441862,0.4727272727272727,0.325,0.49047878787878796,0.4786590909090909,0.4875965116279069,0.13812154696132597,0.18382352941176472,0.041916167664670656,0.20958083832335328,11.311666666666667,25.444444444444443,0.25779967159277506,,1.0,1.0,1.0,2.0,3.0,2.0,,,0.3,0.044444444444444446,0.05,,0.09090909090909091,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,,True,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,50498.0,842,-55,1603,1582,402,343,196.0,3185,36.0,78.0,10.0,20.0,9.0,20.0,21.0,50.0,68.0,165.0,5.0,15.0,5.0,7.0,28.0,,3.0,10.0,125.0,293,12.0,43.0,86.0,372,1755.0,18.0,33.0,1.0,4.0,5.0,44.0,32.0,70.0,15.0,37.0,119.0,96.0,154.0,21.0,15.0,14.0,27.0,7.0,25.0,33.0,19.0,52.0,13.0,6.0,15.0,3.0,15.0,123.0,4.0,20.0,33.0,78.0,7.0,118.0,24.0,142.0,3.0,30.0,22.0,8.0,26.0,6.0,14.0,25.0,,12.0,1.0,8.0,51.0,4.0,14.0,36.0,64.0,1.0,5.0,63.0,3.0,,95.0,4.0,31.0,12.0,10.0,6.0,1.0,3.0,10.0,6.0,,3.0,119.0,402,9.0,11.0,0.384,0.4067796610169492,0.5833333333333334,0.27906976744186046,0.25,0.2857142857142857,0.42662116040955633,0.5454545454545454,0.45714285714285713,0.4255952380952381,0.527027027027027,0.4823529411764706,0.48138297872340424,0.55,0.5619047619047619,0.12797619047619047,0.08532423208191127,0.15384615384615385,0.18,23.346090759978132,0.5098039215686274,0.14893617021276595,0.14028776978417265,0.032679738562091505,0.17098445595854922,0.025,0.14819759679572764,0.031088082901554404,0.031055900621118012,0.05027932960893855,0.022058823529411766,0.03225806451612903,,0.06666666666666667,0.13756613756613756,0.17813765182186234,0.14388489208633093,0.24074074074074073,0.01775147928994083,0.6,0.23214285714285715,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.1488095238095238,0.42,0.5121951219512195,0.14285714285714285,0.49107142857142855,0.4121212121212121,0.422360248447205,0.4411764705882353,0.044642857142857144,0.3333333333333333,0.3333333333333333,0.8,0.08333333333333333,0.25,0.25925925925925924,0.42857142857142855,0.5405405405405406,0.5,0.2,0.08108108108108109,,,0.23529411764705882,0.45,0.058823529411764705,0.11764705882352941,0.3601190476190476,0.25925925925925924,0.4619027027027027,0.5135400000000001,0.4519018292682927,0.08791208791208792,0.096875,0.11827956989247312,0.31989247311827956,12.280546075085326,26.225581395348833,0.25077978789769184,1.0,1.0,1.0,4.0,2.0,6.0,1.0,,1.0,0.4,0.023255813953488372,0.03571428571428571,,0.02702702702702703,1.0,1.0,0.8,0.2,0.022727272727272728,10.0,0.024242424242424242,1.0,,,,,True,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,5665.0,94,-11,173,182,33,45,20.0,355,3.0,6.0,,,,,1.0,1.0,2.0,11.0,,3.0,1.0,,1.0,,,1.0,6.0,18,,4.0,2.0,14,190.0,,,,,,,,,2.0,,,10.0,2.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,,2.0,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,3.0,,,5.0,14.0,,1.0,4.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,33,2.0,,0.8333333333333334,0.8333333333333334,,,,,0.3333333333333333,,,0.2727272727272727,,,0.30434782608695654,,,0.18181818181818182,0.1111111111111111,0.3333333333333333,,13.197969543147208,0.3333333333333333,,,,0.1,,0.022988505747126436,,,,,,,,,,0.0625,0.25,,,0.2727272727272727,0.5,0.75,1.0,0.045454545454545456,1.0,1.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.5,0.13636363636363635,,,,0.045454545454545456,,,,,,,,,,,,0.5,0.5,0.45454545454545453,,0.4845,,0.52515,0.045454545454545456,0.05555555555555555,,,12.516666666666667,29.4,0.1907514450867052,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,17992.0,300,-73,565,567,126,130,63.0,1132,25.0,37.0,8.0,11.0,6.0,7.0,4.0,18.0,14.0,37.0,,,,4.0,11.0,,,3.0,43.0,92,4.0,11.0,17.0,115,626.0,9.0,14.0,,,1.0,19.0,9.0,15.0,3.0,9.0,30.0,42.0,44.0,6.0,6.0,6.0,9.0,4.0,8.0,8.0,3.0,11.0,2.0,1.0,6.0,1.0,1.0,25.0,2.0,12.0,6.0,18.0,6.0,30.0,16.0,46.0,2.0,8.0,5.0,3.0,11.0,1.0,4.0,10.0,1.0,7.0,,1.0,21.0,2.0,3.0,13.0,30.0,2.0,7.0,26.0,3.0,,22.0,2.0,11.0,1.0,5.0,2.0,1.0,2.0,5.0,4.0,1.0,,30.0,126,3.0,1.0,0.4883720930232558,0.525,0.5,0.36363636363636365,,0.4444444444444444,0.4673913043478261,0.6428571428571429,0.6,0.47572815533980584,0.6428571428571429,0.5833333333333334,0.5088495575221239,0.6333333333333333,0.625,0.10679611650485436,0.08695652173913043,0.08108108108108109,0.2222222222222222,20.71097372488408,0.5238095238095238,0.46153846153846156,0.08780487804878048,0.05825242718446602,0.09523809523809523,0.047619047619047616,0.08955223880597014,0.056451612903225805,0.05454545454545454,0.07547169811320754,0.05102040816326531,0.06060606060606061,,0.09333333333333334,0.09523809523809523,0.07462686567164178,0.10416666666666667,0.06666666666666667,0.044444444444444446,0.8,0.3592233009708738,0.6756756756756757,0.7352941176470589,0.52,0.17475728155339806,0.2222222222222222,0.2857142857142857,0.5,0.3592233009708738,0.3783783783783784,0.3888888888888889,0.42857142857142855,,,,,0.10679611650485436,0.36363636363636365,0.36363636363636365,0.5,0.7857142857142857,0.7272727272727273,0.25,,,,0.3888888888888889,0.8571428571428571,,0.16666666666666666,0.46601941747572817,0.4444444444444444,0.49395990099009907,0.5605285714285715,0.4860277777777778,0.09821428571428571,0.10891089108910891,0.16521739130434782,0.2608695652173913,9.368478260869564,27.863636363636363,0.22300884955752212,,,,,1.0,1.0,,2.0,,0.3333333333333333,,,0.1111111111111111,,,,,0.3333333333333333,,,0.02702702702702703,2.0,,,,,True,
201156,1610612764,Nick Young,Nick Young,201156,WAS,19718.0,329,-21,621,613,206,185,91.0,1234,6.0,16.0,,,2.0,5.0,4.0,20.0,19.0,45.0,9.0,18.0,4.0,9.0,21.0,,,9.0,29.0,81,18.0,39.0,25.0,137,671.0,3.0,6.0,1.0,1.0,4.0,13.0,11.0,22.0,13.0,11.0,48.0,28.0,30.0,51.0,3.0,,21.0,9.0,3.0,12.0,2.0,14.0,2.0,,4.0,1.0,7.0,30.0,1.0,1.0,5.0,16.0,1.0,22.0,2.0,24.0,1.0,4.0,1.0,3.0,6.0,4.0,4.0,10.0,,2.0,1.0,1.0,16.0,2.0,6.0,15.0,33.0,,3.0,25.0,1.0,3.0,31.0,1.0,15.0,1.0,2.0,1.0,,1.0,2.0,2.0,,,48.0,206,6.0,1.0,0.4827586206896552,0.4827586206896552,0.9444444444444444,0.46153846153846156,1.0,0.46153846153846156,0.35802469135802467,0.5,0.5,0.4666666666666667,0.6428571428571429,0.5285714285714286,0.5074074074074074,0.7222222222222222,0.5853658536585366,0.325,0.037037037037037035,0.125,,20.74175824175824,0.375,0.03571428571428571,0.0761904761904762,0.004273504273504274,0.07352941176470588,0.0136986301369863,0.07553956834532374,0.006514657980456026,,0.014084507042253521,,0.017543859649122806,,0.13559322033898305,0.03225806451612903,0.06741573033707865,0.04081632653061224,0.15789473684210525,0.014925373134328358,1.0,0.13333333333333333,0.375,0.42857142857142855,0.8333333333333334,0.16666666666666666,0.2,0.2,0.25,0.375,0.4222222222222222,0.4318181818181818,0.42105263157894735,0.15,0.5,0.5,0.8888888888888888,0.175,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.14285714285714285,0.4,0.11428571428571428,0.2571428571428571,0.4583333333333333,0.42857142857142855,0.4776533333333333,0.45697499999999996,0.4713728571428571,0.11194029850746269,0.15789473684210525,0.0948905109489051,0.35036496350364965,12.286419753086419,24.607692307692307,0.33172302737520126,,1.0,1.0,2.0,3.0,5.0,,,,0.38461538461538464,,,,0.14285714285714285,1.0,1.0,0.5,0.3333333333333333,,,0.022222222222222223,,1.0,,,,True,
