EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedLongMidRange,on,DefensiveGoaltends,OffensiveGoaltends
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,28315.0,472,141,914,906,258.0,256.0,120,1820,94,134,37.0,18.0,35.0,2.0,4.0,114,173,36.0,264,956,6.0,72.0,46.0,146.0,82,13.0,19.0,20.0,79.0,21.0,120.0,67.0,187,16.0,7.0,23.0,4.0,32,9.0,38.0,78,9.0,51,5.0,71,36.0,12.0,3.0,12.0,5.0,258.0,7.0,0.6403508771929824,0.8111111111111111,0.6589595375722543,0.6514285714285715,0.6502463054187192,0.5806451612903226,0.07514450867052024,0.08208955223880597,22.31718898385565,0.45652173913043476,0.24085365853658536,0.21739130434782608,0.12101910828025478,0.2357142857142857,0.16071428571428573,0.12149532710280374,0.26785714285714285,0.28431372549019607,0.17543859649122806,0.2698412698412698,0.4166666666666667,0.7657142857142857,0.7014925373134329,0.7642276422764228,0.6063829787234043,0.2,0.5142857142857142,0.5454545454545454,0.022857142857142857,0.5,0.5,1.0,0.7872340425531915,0.7771428571428571,0.5471632183908047,0.5494130434782609,0.1836734693877551,0.18556701030927836,0.2727272727272727,2.435838150289018,0.28227571115973743,30.0,49.0,28.0,,,,,,,,2.0,,,,1.0,,2.0,33.0,56.0,,,32.0,,1.0,13.0,77.0,,,48.0,1.0,,14.0,6.0,20.0,,6.0,8.0,1.0,5.0,46.0,44.0,4.0,9.0,9.0,4.0,5.0,1.0,4.0,5.0,6.0,2.0,15.0,,,7.0,9.0,77.0,5.0,,,,,,0.5892857142857143,0.6956521739130435,0.5892857142857143,0.6808510638297872,0.6637931034482759,0.011428571428571429,0.05714285714285714,,0.28125,0.18723404255319148,0.26881720430107525,0.15625,0.11538461538461539,0.12,0.10344827586206896,0.09302325581395349,0.7777777777777778,,,,,0.011428571428571429,,,,0.875,0.6122448979591837,0.2,,,,,,,0.7567567567567568,,,0.02127659574468085,,,0.5542523809523807,,0.2916666666666667,40.3,1.0,,4.0,,,,0.11428571428571428,,,6.0,2.0,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,30488.0,508,69,965,947,255.0,236.0,93,1912,53,79,15.0,52.0,103.0,12.0,40.0,117,222,58.0,292,998,5.0,43.0,45.0,120.0,114,15.0,16.0,23.0,91.0,9.0,123.0,44.0,167,7.0,4.0,11.0,2.0,26,7.0,13.0,26,4.0,59,4.0,82,38.0,21.0,6.0,21.0,13.0,255.0,3.0,0.5128205128205128,0.5825242718446602,0.527027027027027,0.5223214285714286,0.5593869731800766,0.581081081081081,0.06756756756756757,0.10126582278481013,26.74743709226468,0.34615384615384615,0.23821989528795812,0.25,0.1103448275862069,0.24050632911392406,0.09490740740740741,0.08823529411764706,0.20353982300884957,0.2672413793103448,0.24183006535947713,0.23529411764705882,0.6190476190476191,0.35267857142857145,0.6708860759493671,0.7464788732394366,0.6037735849056604,0.45982142857142855,0.5048543689320388,0.5252525252525253,0.17857142857142858,0.3,0.32432432432432434,0.5,0.3333333333333333,0.36160714285714285,0.45843549107142856,0.45302666666666674,0.14960629921259844,0.15079365079365079,0.14726027397260275,7.395045045045044,0.26424870466321243,14.0,23.0,11.0,,,,,,,,2.0,,,,,,2.0,19.0,34.0,,,21.0,,,16.0,58.0,,,28.0,2.0,,37.0,12.0,49.0,9.0,3.0,28.0,6.0,3.0,110.0,25.0,9.0,3.0,15.0,3.0,8.0,2.0,7.0,2.0,2.0,2.0,8.0,,,7.0,15.0,58.0,7.0,,,,,,0.5588235294117647,0.4666666666666667,0.5588235294117647,0.4666666666666667,0.5087719298245614,0.008928571428571428,0.038834951456310676,0.075,0.5769230769230769,0.08710801393728224,0.10989010989010989,0.10576923076923077,0.043478260869565216,0.16279069767441862,0.2916666666666667,0.0989010989010989,0.4230769230769231,,,,,0.008928571428571428,,,,0.6764705882352942,0.6086956521739131,0.07142857142857142,,,,,,,0.7333333333333333,,,,,,0.533592,,0.19863013698630136,25.1,,,3.0,1.0,,,0.09090909090909091,,,1.0,1.0,,,,True,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,11750.0,196,25,375,371,88.0,104.0,45,746,4,6,2.0,2.0,5.0,9.0,21.0,15,32,4.0,61,401,,8.0,4.0,22.0,8,,,1.0,20.0,,21.0,2.0,23,1.0,,2.0,1.0,6,2.0,5.0,5,,2,,4,1.0,4.0,1.0,4.0,3.0,88.0,,0.7333333333333333,0.7333333333333333,0.46875,0.5377358490566038,0.5462962962962963,0.5714285714285714,,,14.117647058823529,,0.12738853503184713,0.045454545454545456,,0.11731843575418995,0.011764705882352941,,0.16981132075471697,0.06976744186046512,0.13114754098360656,0.0625,0.75,0.11320754716981132,0.6666666666666666,0.6666666666666666,0.25,0.09433962264150944,0.4,0.4,0.39622641509433965,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.18181818181818182,0.5094339622641509,0.485388679245283,0.4869181818181818,0.018518518518518517,0.030303030303030304,0.13114754098360656,14.281249999999998,0.23466666666666666,,,1.0,5.0,12.0,2.0,4.0,2.0,4.0,4.0,9.0,,,1.0,3.0,9.0,21.0,1.0,3.0,2.0,4.0,2.0,3.0,7.0,1.0,14.0,27.0,,,9.0,4.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,2.0,,1.0,4.0,,2.0,,2.0,1.0,,,,2.0,,,3.0,14.0,,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5714285714285714,0.5909090909090909,0.5909090909090909,0.39622641509433965,,,0.6666666666666666,0.01904761904761905,0.04878048780487805,,,,,,1.0,0.22641509433962265,0.4166666666666667,0.45454545454545453,1.0,0.16981132075471697,0.4444444444444444,0.4444444444444444,1.0,,,,0.5714285714285714,0.5,1.0,,,,0.5,0.36363636363636365,0.5,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.4571875,,0.22950819672131148,24.6,,1.0,,1.0,0.047619047619047616,0.08333333333333333,,,,,,,,,True,,
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,507.0,8,7,17,17,,,3,34,1,2,,,1.0,,,1,3,1.0,3,15,,2.0,,,2,1.0,,,,,,1.0,1,3.0,2.0,,,1,,,1,,2,,2,1.0,2.0,1.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.375,0.5,0.3333333333333333,0.5,25.0,,,,,,0.14285714285714285,,,,,,0.5,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4919,,0.25,0.25,0.6666666666666666,3.466666666666667,,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.5821,,,,,,,,,,,,,,,,,,True,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,5987.0,100,22,185,187,75.0,80.0,32,372,6,7,4.0,2.0,3.0,3.0,10.0,11,20,5.0,27,194,1.0,11.0,9.0,12.0,10,,5.0,2.0,15.0,4.0,21.0,13.0,34,3.0,2.0,1.0,,1,1.0,7.0,15,2.0,12,5.0,7,4.0,3.0,,3.0,,75.0,2.0,0.5454545454545454,1.0,0.55,0.55,0.5869565217391305,0.7857142857142857,,,10.81081081081081,0.8,0.21739130434782608,0.18181818181818182,0.1388888888888889,0.2125,0.13,0.15384615384615385,0.2631578947368421,0.21428571428571427,0.18181818181818182,0.2,,0.35,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.15,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3,1.0,0.4444444444444444,0.35,0.462075,0.4469,0.17391304347826086,0.17391304347826086,0.4074074074074074,10.56,0.40540540540540543,5.0,6.0,4.0,,,,,,,,,,,,,,,5.0,7.0,,,6.0,,,3.0,15.0,,,10.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,8.0,,1.0,,,,,,,1.0,,1.0,,,,3.0,15.0,,,,,,,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.75,,,,,0.125,0.22727272727272727,0.15,,0.1,,,1.0,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,,,,1.0,,,,,,0.5761166666666666,,0.5555555555555556,,,,,,,,,,,,,,,,True,,
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,2238.0,37,-7,67,65,18.0,7.0,7,132,2,4,1.0,2.0,3.0,,,4,7,1.0,9,76,1.0,5.0,2.0,6.0,2,2.0,,,8.0,1.0,9.0,4.0,13,1.0,1.0,3.0,,3,,3.0,7,1.0,1,,2,1.0,5.0,,5.0,3.0,18.0,1.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.5625,0.8333333333333334,0.2857142857142857,0.25,14.666666666666666,0.25,0.27586206896551724,,,0.26666666666666666,0.14814814814814814,,0.36363636363636365,0.375,0.1,,0.6,0.5714285714285714,0.5,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,,,,,0.5,0.5714285714285714,0.5543428571428571,0.48525,0.125,0.125,0.5555555555555556,4.228571428571429,0.26865671641791045,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,2.0,,,,,,2.0,,2.0,,,,,2.0,4.0,4.0,,,,,,,,,2.0,,,,,,5.0,2.0,,,,,,,1.0,0.5,1.0,0.5,0.5,,0.3333333333333333,,,0.2222222222222222,0.16666666666666666,0.5,0.125,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.6002000000000001,,0.2222222222222222,,,,,,,,,,,,,,,,True,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,7967.0,133,-3,264,267,101.0,138.0,32,531,24,31,8.0,5.0,10.0,1.0,5.0,30,46,23.0,83,269,2.0,18.0,12.0,30.0,30,5.0,6.0,9.0,14.0,8.0,31.0,12.0,43,2.0,2.0,12.0,2.0,14,6.0,14.0,28,2.0,25,2.0,37,19.0,7.0,1.0,7.0,5.0,101.0,3.0,0.5,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6693548387096774,0.8181818181818182,0.10869565217391304,0.12903225806451613,25.249169435215947,0.4444444444444444,0.1414141414141414,0.28125,0.17647058823529413,0.17557251908396945,0.09322033898305085,0.18181818181818182,0.0967741935483871,0.15151515151515152,0.17142857142857143,0.3076923076923077,0.7142857142857143,0.6739130434782609,0.7741935483870968,0.8888888888888888,0.5416666666666666,0.21739130434782608,0.5,0.5555555555555556,0.10869565217391304,0.2,0.2,1.0,0.6666666666666666,0.6739130434782609,0.5159130434782608,0.5093166666666668,0.31666666666666665,0.31666666666666665,0.21686746987951808,4.226086956521739,0.38257575757575757,8.0,10.0,8.0,,,,,,,,,,,,,,,8.0,10.0,,,10.0,,,13.0,33.0,,,14.0,,,2.0,,2.0,,,1.0,1.0,,4.0,5.0,,,2.0,,2.0,1.0,,,6.0,2.0,5.0,,,2.0,6.0,33.0,2.0,,,,,,0.8,0.8333333333333334,0.8,0.8333333333333334,0.7857142857142857,,0.1,,0.14285714285714285,0.05952380952380952,0.1,,0.058823529411764705,0.16666666666666666,0.16666666666666666,,0.2,,,,,,,,,1.0,0.8,0.125,,,,,,,1.0,,,,,,0.5749714285714286,,0.39759036144578314,,,,1.0,1.0,,,0.07142857142857142,,,1.0,,,,,False,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,115816.0,1930,316,3638,3641,789.0,774.0,431,7279,186,279,69.0,172.0,362.0,84.0,208.0,442,849,213.0,1103,3724,26.0,188.0,158.0,496.0,388,53.0,34.0,91.0,330.0,23.0,444.0,177.0,621,38.0,25.0,41.0,6.0,114,15.0,72.0,126,8.0,242,15.0,292,152.0,96.0,20.0,96.0,56.0,789.0,12.0,0.5610859728506787,0.6231155778894473,0.5206124852767963,0.5186480186480187,0.5581983805668016,0.5696969696969697,0.0624263839811543,0.0967741935483871,26.663440600048393,0.26136363636363635,0.23487544483985764,0.25068870523415976,0.0947075208913649,0.23812217194570134,0.09891435464414958,0.07389162561576355,0.20952380952380953,0.2733812949640288,0.22535211267605634,0.2647058823529412,0.5833333333333334,0.32517482517482516,0.6666666666666666,0.7380952380952381,0.6451612903225806,0.4219114219114219,0.47513812154696133,0.5103857566765578,0.24242424242424243,0.40384615384615385,0.4057971014492754,0.6785714285714286,0.41818181818181815,0.3356643356643357,0.46318549707602336,0.4821696319018405,0.1554192229038855,0.1568627450980392,0.17044424297370808,8.218138987043579,0.21687740516767454,57.0,98.0,45.0,,,,,,,2.0,9.0,,,2.0,7.0,2.0,9.0,81.0,150.0,,,88.0,2.0,7.0,66.0,248.0,6.0,,88.0,7.0,2.0,160.0,37.0,197.0,23.0,14.0,96.0,19.0,45.0,431.0,130.0,23.0,13.0,73.0,16.0,36.0,4.0,37.0,17.0,9.0,4.0,32.0,,,10.0,75.0,248.0,9.0,1.0,0.2222222222222222,,0.2857142857142857,0.2857142857142857,0.54,0.5569620253164557,0.54,0.5515151515151515,0.6078431372549019,0.01048951048951049,0.06906077348066299,0.004807692307692308,0.6403508771929824,0.10007698229407236,0.17567567567567569,0.07235142118863049,0.06826568265682657,0.12179487179487179,0.2087912087912088,0.06497175141242938,0.4127906976744186,,,,,0.01048951048951049,0.2222222222222222,0.2222222222222222,1.0,0.6533333333333333,0.5816326530612245,0.21052631578947367,,,,,,,0.6521739130434783,,,0.04242424242424243,0.2857142857142857,0.2857142857142857,0.5256709923664123,,0.22484134179510426,31.533333333333335,2.0,,13.0,,,,0.11926605504587157,,,6.0,1.0,,,1.0,False,1.0,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,91412.0,1524,223,2932,2926,855.0,853.0,370,5858,121,198,61.0,27.0,74.0,34.0,102.0,182,374,187.0,830,3059,21.0,107.0,116.0,124.0,240,27.0,17.0,38.0,116.0,3.0,157.0,48.0,205,77.0,45.0,38.0,6.0,110,33.0,40.0,101,1.0,175,3.0,213,73.0,12.0,5.0,12.0,8.0,855.0,26.0,0.34065934065934067,0.3563218390804598,0.48663101604278075,0.5119426751592356,0.5699300699300699,0.6079545454545454,0.07219251336898395,0.11616161616161616,24.458296230335414,0.038461538461538464,0.11026615969581749,0.1296928327645051,0.04533333333333334,0.11449814126394052,0.034584253127299486,0.030973451327433628,0.08408408408408409,0.08411214953271028,0.15326633165829145,0.13513513513513514,0.6666666666666666,0.31528662420382164,0.6111111111111112,0.6914285714285714,0.3305785123966942,0.1178343949044586,0.36486486486486486,0.375,0.1624203821656051,0.3333333333333333,0.34,0.38235294117647056,0.32275132275132273,0.7197452229299363,0.5318328525641024,0.5238620320855615,0.10751104565537556,0.17176470588235293,0.12891566265060242,7.11577540106952,0.2916098226466576,18.0,31.0,34.0,14.0,44.0,3.0,7.0,8.0,19.0,79.0,210.0,9.0,24.0,23.0,54.0,93.0,254.0,25.0,46.0,12.0,31.0,52.0,31.0,73.0,99.0,296.0,201.0,78.0,16.0,209.0,79.0,220.0,39.0,259.0,15.0,24.0,127.0,27.0,66.0,557.0,30.0,3.0,32.0,72.0,20.0,57.0,2.0,15.0,9.0,5.0,27.0,22.0,18.0,,36.0,7.0,296.0,35.0,0.7204301075268817,0.3661417322834646,0.3870967741935484,0.4246575342465753,0.3675889328063241,0.5434782608695652,0.4482758620689655,0.5584415584415584,0.5211640211640212,0.6058091286307054,0.40445859872611467,0.02702702702702703,0.0196078431372549,0.6545454545454545,0.03048780487804878,0.03470031545741325,0.018315018315018316,0.03553299492385787,0.06711409395973154,0.11267605633802817,0.009375,0.3333333333333333,0.07006369426751592,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3343949044585987,0.3761904761904762,0.38164251207729466,0.6962025316455697,0.4025974025974026,0.5806451612903226,0.3333333333333333,0.09090909090909091,0.42857142857142855,0.3333333333333333,0.3116883116883117,0.375,0.7777777777777778,0.5573770491803278,0.10052910052910052,0.42105263157894735,0.2857142857142857,0.42592592592592593,0.37799043062200954,0.5533394736842104,,0.3566265060240964,25.02913385826772,1.0,3.0,1.0,2.0,0.011811023622047244,,0.009900990099009901,,,,,,0.014285714285714285,,False,,
201588,1610612759,George Hill,George Hill,201588,SAS,99812.0,1664,46,3150,3165,756.0,784.0,393,6315,113,178,31.0,24.0,73.0,60.0,138.0,197,389,116.0,678,3325,8.0,35.0,72.0,172.0,222,41.0,8.0,28.0,90.0,4.0,122.0,32.0,154,50.0,27.0,33.0,2.0,71,17.0,75.0,163,7.0,139,2.0,146,43.0,22.0,6.0,22.0,10.0,756.0,19.0,0.4365482233502538,0.44329896907216493,0.506426735218509,0.5262172284644194,0.5662751677852349,0.44871794871794873,0.10539845758354756,0.15168539325842698,18.443644419828303,0.04081632653061224,0.07819287576020852,0.09333333333333334,0.0213903743315508,0.08132322536181943,0.020134228187919462,0.01904761904761905,0.06051873198847262,0.05491329479768786,0.1091703056768559,0.09663865546218488,0.45454545454545453,0.3333333333333333,0.6348314606741573,0.7483443708609272,0.45132743362831856,0.13670411985018727,0.3287671232876712,0.375,0.25842696629213485,0.43478260869565216,0.45112781954887216,0.43333333333333335,0.2605042016806723,0.6048689138576779,0.5239769376181475,0.49513749999999984,0.0843585237258348,0.10238095238095238,0.051622418879056046,8.694858611825191,0.24,4.0,12.0,16.0,51.0,117.0,5.0,8.0,11.0,28.0,5.0,28.0,,1.0,3.0,19.0,56.0,145.0,6.0,26.0,5.0,9.0,28.0,14.0,47.0,47.0,145.0,162.0,6.0,6.0,26.0,5.0,115.0,38.0,153.0,24.0,14.0,39.0,25.0,51.0,344.0,22.0,8.0,23.0,38.0,13.0,28.0,2.0,10.0,3.0,9.0,15.0,12.0,5.0,5.0,27.0,14.0,145.0,24.0,0.9642857142857143,0.38620689655172413,0.5555555555555556,0.2978723404255319,0.3916083916083916,0.23076923076923078,0.3888888888888889,0.38571428571428573,0.4117647058823529,0.4897959183673469,0.27153558052434457,0.1232876712328767,0.036231884057971016,0.5352112676056338,0.01971326164874552,0.02654867256637168,0.012461059190031152,0.019736842105263157,0.024390243902439025,0.08064516129032258,0.03508771929824561,0.375,0.21910112359550563,0.4358974358974359,0.4358974358974359,1.0,0.052434456928838954,0.17857142857142858,0.17857142857142858,0.6,0.34285714285714286,0.3333333333333333,,0.22857142857142856,0.625,1.0,0.02857142857142857,,,0.5161290322580645,0.23529411764705882,0.39285714285714285,0.15966386554621848,0.15789473684210525,0.19230769230769232,0.4959742424242424,0.03355704697986577,0.21386430678466076,24.351034482758628,2.0,,2.0,6.0,,,0.02,,,,1.0,1.0,,2.0,False,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,113267.0,1888,158,3532,3572,765.0,735.0,434,7104,134,201,38.0,30.0,85.0,65.0,165.0,229,451,146.0,736,3699,16.0,72.0,77.0,298.0,160,33.0,7.0,42.0,151.0,16.0,209.0,42.0,251,33.0,23.0,34.0,4.0,73,19.0,71.0,129,8.0,164,4.0,200,103.0,29.0,3.0,29.0,19.0,765.0,12.0,0.6506550218340611,0.6834862385321101,0.5077605321507761,0.5,0.5435745937961596,0.5142857142857142,0.07317073170731707,0.1044776119402985,18.493827160493826,0.1797752808988764,0.10942028985507246,0.12103746397694524,0.018276762402088774,0.1117544875506659,0.024081878386514148,0.013333333333333334,0.08780487804878048,0.1271393643031785,0.11229946524064172,0.11877394636015326,0.6551724137931034,0.34067796610169493,0.6666666666666666,0.7444444444444445,0.664179104477612,0.1440677966101695,0.35294117647058826,0.4,0.2796610169491525,0.3939393939393939,0.3987730061349693,0.6461538461538462,0.35185185185185186,0.576271186440678,0.515003140916808,0.5017415887850468,0.15465465465465467,0.1954459203036053,0.09782608695652174,8.717738359201773,0.2165911664779162,19.0,29.0,27.0,19.0,53.0,,,5.0,12.0,25.0,86.0,,5.0,5.0,19.0,44.0,139.0,28.0,56.0,,5.0,43.0,10.0,31.0,37.0,153.0,132.0,,22.0,85.0,25.0,81.0,21.0,102.0,11.0,10.0,33.0,16.0,32.0,225.0,33.0,11.0,10.0,39.0,9.0,26.0,4.0,13.0,4.0,10.0,11.0,27.0,,,11.0,25.0,153.0,9.0,1.0,0.31654676258992803,,0.3225806451612903,0.3188405797101449,0.5,0.5584415584415584,0.45901639344262296,0.5370370370370371,0.5795454545454546,0.23559322033898306,0.11764705882352941,0.012121212121212121,0.5342465753424658,0.025821596244131457,0.03508771929824561,0.014925373134328358,0.025735294117647058,0.02531645569620253,0.12790697674418605,0.03942652329749104,0.6,0.08983050847457627,0.3584905660377358,0.36538461538461536,1.0,0.14576271186440679,0.29069767441860467,0.29069767441860467,1.0,0.47540983606557374,0.6551724137931034,0.2631578947368421,,,,0.08196721311475409,,,0.7105263157894737,0.1111111111111111,0.4166666666666667,0.17592592592592593,0.2631578947368421,0.29411764705882354,0.49152307692307673,,0.2078804347826087,24.68705035971224,1.0,1.0,2.0,1.0,0.007194244604316547,0.018867924528301886,0.0196078431372549,,,1.0,2.0,,,1.0,False,,
