EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffCorner3ReboundPct,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Corner3Assists,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,9137.0,152,-13,299,305,109.0,111,43.0,604,13.0,24.0,3.0,3.0,3.0,8.0,5.0,16.0,10.0,21.0,1.0,4.0,1.0,28.0,61.0,1.0,4.0,17.0,76.0,327,4.0,5.0,2.0,10.0,8.0,20.0,1.0,6.0,22.0,16.0,40.0,3.0,1.0,3.0,1.0,6.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,3.0,3.0,14.0,4.0,21.0,4.0,25.0,9.0,5.0,4.0,5.0,4.0,5.0,1.0,1.0,2.0,2.0,10.0,7.0,3.0,9.0,1.0,19.0,1.0,26.0,2.0,12.0,2.0,6.0,4.0,1.0,1.0,6.0,5.0,22.0,109.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.3333333333333333,0.45901639344262296,0.8,0.4,0.45384615384615384,0.8,0.38095238095238093,0.4935064935064935,0.8333333333333334,0.4583333333333333,0.06153846153846154,0.09836065573770492,0.16666666666666666,0.125,25.0,0.5,0.3076923076923077,0.15384615384615385,0.024,0.06976744186046512,0.07142857142857142,0.12686567164179105,0.02877697841726619,0.0196078431372549,0.05128205128205128,0.08333333333333333,0.15789473684210525,0.25,0.09090909090909091,0.05714285714285714,0.125,0.8333333333333334,0.36923076923076925,0.5416666666666666,0.65,0.38461538461538464,0.24615384615384617,0.3125,0.35714285714285715,0.3230769230769231,0.47619047619047616,0.47619047619047616,0.3,0.06153846153846154,0.25,0.25,0.6,1.0,0.3333333333333333,0.38095238095238093,0.375,0.047619047619047616,0.4307692307692308,0.3333333333333333,0.48060390625,0.52356,0.47602500000000003,0.16,0.16901408450704225,0.13157894736842105,0.2894736842105263,8.878688524590165,32.55,0.36454849498327757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,993.0,17,-22,32,34,13.0,10,6.0,66,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,2.0,47,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,0.5,,,5.2631578947368425,,,0.3333333333333333,,,,0.2857142857142857,,,,,,1.0,0.25,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.40385,0.396,,,,,,18.6,,0.40625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,10005.0,167,-37,323,328,126.0,104,48.0,651,6.0,11.0,1.0,2.0,2.0,3.0,3.0,7.0,4.0,20.0,4.0,15.0,6.0,13.0,38.0,5.0,18.0,8.0,49.0,361,1.0,3.0,,2.0,5.0,16.0,6.0,5.0,18.0,4.0,22.0,6.0,1.0,14.0,4.0,2.0,23.0,1.0,24.0,1.0,9.0,12.0,49.0,,,2.0,10.0,,12.0,,12.0,4.0,3.0,1.0,10.0,7.0,7.0,2.0,3.0,,,17.0,6.0,8.0,14.0,,10.0,1.0,8.0,2.0,4.0,1.0,,,,,,,18.0,126.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.2777777777777778,0.29411764705882354,0.34210526315789475,0.3333333333333333,0.3125,0.36607142857142855,0.3333333333333333,0.29545454545454547,0.4152542372881356,0.3333333333333333,0.375,0.32142857142857145,0.05263157894736842,0.09090909090909091,0.14285714285714285,20.105820105820108,0.5882352941176471,,0.09174311926605505,,0.05128205128205128,,0.08108108108108109,,,,,0.0625,0.1111111111111111,0.1,0.034482758620689655,0.1,,0.19642857142857142,0.5454545454545454,0.6,0.16666666666666666,0.125,0.42857142857142855,0.5,0.35714285714285715,0.2,0.2,0.25,0.26785714285714285,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.5,,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.5178571428571429,0.2857142857142857,0.4794638888888889,0.4698,0.43242250000000004,0.06896551724137931,0.1,0.04081632653061224,0.3673469387755102,11.542105263157897,27.122222222222224,0.39009287925696595,,1.0,3.0,1.0,1.0,9.0,2.0,4.0,1.0,0.6,0.16666666666666666,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,3939.0,66,-22,128,131,38.0,54,24.0,259,2.0,6.0,,4.0,1.0,2.0,3.0,9.0,3.0,7.0,,,,8.0,22.0,,,4.0,20.0,158,1.0,7.0,,2.0,3.0,6.0,,3.0,9.0,10.0,6.0,,,,,2.0,2.0,,2.0,,1.0,1.0,4.0,1.0,7.0,4.0,8.0,1.0,13.0,8.0,21.0,3.0,,3.0,1.0,1.0,3.0,,,,,4.0,3.0,2.0,8.0,,7.0,2.0,6.0,,2.0,1.0,2.0,2.0,,,2.0,,9.0,38.0,1.0,1.0,0.625,0.625,,,0.36363636363636365,0.14285714285714285,0.5,0.36363636363636365,0.14285714285714285,0.5,0.4,0.14285714285714285,0.5625,,0.09090909090909091,0.16666666666666666,0.1111111111111111,18.471337579617835,0.25,0.14285714285714285,0.18181818181818182,0.11864406779661017,0.21052631578947367,0.14285714285714285,0.19047619047619047,0.12121212121212122,0.09523809523809523,0.25,,0.29411764705882354,0.1,0.11764705882352941,0.1875,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.4,1.0,0.4090909090909091,0.3333333333333333,0.375,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,0.5714285714285714,,,0.3333333333333333,0.5,,0.2727272727272727,,0.4546136363636364,0.49356666666666665,0.4588666666666666,0.08333333333333333,0.08333333333333333,0.1,0.45,9.427272727272728,,0.296875,,,,,,,,,3.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,14408.0,240,-62,472,480,182.0,175,74.0,952,18.0,37.0,13.0,21.0,4.0,12.0,4.0,17.0,2.0,5.0,,3.0,2.0,24.0,59.0,,3.0,14.0,62.0,531,13.0,22.0,2.0,28.0,7.0,23.0,2.0,9.0,23.0,20.0,28.0,,2.0,1.0,,9.0,10.0,,10.0,,9.0,,20.0,3.0,23.0,12.0,32.0,5.0,49.0,26.0,75.0,1.0,1.0,,7.0,2.0,13.0,1.0,5.0,,1.0,20.0,10.0,37.0,57.0,6.0,18.0,1.0,19.0,3.0,10.0,1.0,14.0,12.0,,2.0,14.0,10.0,23.0,182.0,4.0,1.0,0.4166666666666667,0.7692307692307693,,,0.4067796610169492,0.5909090909090909,0.30434782608695654,0.3870967741935484,0.5909090909090909,0.28,0.44285714285714284,0.6086956521739131,0.38333333333333336,0.04838709677419355,0.15254237288135594,0.21621621621621623,0.058823529411764705,16.18705035971223,0.35,0.3333333333333333,0.20915032679738563,0.11442786069651742,0.17647058823529413,0.1111111111111111,0.19909502262443438,0.11403508771929824,0.13513513513513514,0.13114754098360656,0.13043478260869565,0.16363636363636364,0.21621621621621623,0.2459016393442623,0.2,0.07692307692307693,0.7142857142857143,0.5967741935483871,0.4864864864864865,0.6206896551724138,0.2777777777777778,0.27419354838709675,0.23529411764705882,0.25,0.08064516129032258,0.4,0.4,1.0,0.04838709677419355,,,0.9545454545454546,0.6190476190476191,,0.48,0.3333333333333333,0.08,0.6451612903225806,,0.4988627118644068,0.5730500000000001,0.4597521739130435,0.14492753623188406,0.15151515151515152,0.45161290322580644,0.3709677419354839,3.9779661016949146,49.46666666666667,0.3855932203389831,,,,,,,1.0,,3.0,,,,,,,,,,,22.0,6.0,4.0,1.0,7.0,0.07575757575757576,0.25,0.75,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,6338.0,106,-9,211,212,104.0,67,26.0,423,16.0,22.0,4.0,5.0,5.0,6.0,7.0,13.0,3.0,7.0,,2.0,2.0,26.0,42.0,,2.0,14.0,66.0,230,5.0,7.0,1.0,11.0,10.0,16.0,2.0,7.0,27.0,20.0,32.0,,1.0,1.0,,3.0,2.0,,2.0,,1.0,1.0,4.0,1.0,8.0,3.0,13.0,2.0,18.0,9.0,27.0,3.0,2.0,1.0,2.0,2.0,4.0,,,,1.0,6.0,3.0,3.0,10.0,2.0,14.0,,17.0,5.0,9.0,2.0,1.0,,,1.0,1.0,1.0,27.0,104.0,1.0,2.0,0.38461538461538464,0.45454545454545453,,,0.6190476190476191,0.7142857142857143,0.625,0.5909090909090909,0.7142857142857143,0.5555555555555556,0.66,0.7857142857142857,0.6428571428571429,0.045454545454545456,0.07142857142857142,0.13636363636363635,,23.236514522821576,0.3333333333333333,0.5,0.19696969696969696,0.09523809523809523,0.13043478260869565,0.125,0.1797752808988764,0.09782608695652174,0.15151515151515152,0.07142857142857142,0.14285714285714285,0.16,0.3076923076923077,0.17857142857142858,0.16666666666666666,,1.0,0.5,0.7272727272727273,0.8421052631578947,0.4375,0.29545454545454547,0.5384615384615384,0.5384615384615384,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.045454545454545456,,,0.7142857142857143,0.8,,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.5454545454545454,,0.502308139534884,0.5643142857142858,0.4731441176470588,0.1875,0.1956521739130435,0.16666666666666666,0.4090909090909091,5.838095238095238,39.35,0.4928909952606635,,,,,,,,,3.0,,,,,,,,,1.0,,8.0,1.0,1.0,,,0.043478260869565216,0.07692307692307693,0.14285714285714285,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,4406.0,73,-26,147,151,54.0,69,25.0,298,6.0,10.0,,1.0,5.0,5.0,3.0,8.0,2.0,7.0,1.0,4.0,,11.0,25.0,1.0,5.0,8.0,33.0,171,,2.0,,,6.0,8.0,,4.0,16.0,2.0,20.0,,1.0,3.0,1.0,2.0,11.0,2.0,13.0,2.0,7.0,3.0,28.0,,1.0,2.0,3.0,,5.0,2.0,7.0,3.0,1.0,2.0,3.0,1.0,,,2.0,,,3.0,1.0,1.0,2.0,,6.0,,10.0,2.0,5.0,1.0,,,,,,,16.0,54.0,,1.0,0.09090909090909091,0.09090909090909091,0.2,0.25,0.44,,0.75,0.4166666666666667,,0.75,0.4852941176470588,,0.8,0.16666666666666666,0.08,0.2,,21.142857142857142,1.0,,0.06818181818181818,0.015873015873015872,0.07142857142857142,,0.06944444444444445,0.014084507042253521,,,,0.047619047619047616,0.08333333333333333,0.09090909090909091,0.08,,,0.3333333333333333,0.6,0.75,0.16666666666666666,0.26666666666666666,0.375,0.375,0.23333333333333334,0.2857142857142857,0.2857142857142857,,0.13333333333333333,0.25,0.25,0.5,,,0.625,1.0,,0.5,0.3333333333333333,0.503451724137931,0.50035,0.5502750000000001,0.15151515151515152,0.17857142857142858,,0.48484848484848486,8.267999999999999,30.0,0.3673469387755102,,,1.0,,,3.0,1.0,,,1.0,,0.03333333333333333,,,,1.0,,,,,,,,,0.05555555555555555,,,,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,972.0,16,3,31,33,,3,5.0,64,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,,2.0,4.0,,,,4.0,25,1.0,2.0,,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,13.88888888888889,1.0,,0.14285714285714285,0.07142857142857142,0.16666666666666666,,0.15,0.058823529411764705,0.14285714285714285,,,0.16666666666666666,,0.5,0.2,,,0.5,0.5,0.5,1.0,0.25,,,0.25,1.0,1.0,,,,,1.0,0.5,1.0,,,,0.5,,0.5188499999999999,0.61485,,,,0.5,,5.425000000000001,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,7646.0,127,-6,254,255,91.0,90,40.0,509,9.0,17.0,,,4.0,8.0,1.0,8.0,11.0,20.0,4.0,12.0,2.0,21.0,45.0,4.0,12.0,15.0,69.0,280,2.0,5.0,1.0,5.0,7.0,15.0,2.0,8.0,25.0,26.0,16.0,3.0,1.0,11.0,4.0,5.0,9.0,3.0,12.0,2.0,7.0,2.0,27.0,,1.0,6.0,8.0,,14.0,1.0,15.0,5.0,3.0,2.0,4.0,1.0,2.0,1.0,3.0,,,6.0,1.0,2.0,6.0,,11.0,,19.0,2.0,5.0,3.0,1.0,,,1.0,1.0,1.0,25.0,91.0,,3.0,0.6190476190476191,0.6190476190476191,0.3333333333333333,0.36363636363636365,0.4666666666666667,0.4,0.4666666666666667,0.47368421052631576,0.4,0.5,0.5234375,0.4,0.5952380952380952,0.21052631578947367,0.1111111111111111,0.29411764705882354,,23.48993288590604,0.6666666666666666,,0.0898876404494382,0.009345794392523364,0.16666666666666666,,0.112,0.008130081300813009,0.02564102564102564,,,,0.047619047619047616,0.22580645161290322,0.2,,1.0,0.2982456140350877,0.5294117647058824,0.75,0.7777777777777778,0.14035087719298245,0.125,0.125,0.3508771929824561,0.55,0.55,0.5454545454545454,0.21052631578947367,0.3333333333333333,0.3333333333333333,,,,0.47058823529411764,0.5,0.11764705882352941,0.5087719298245614,0.36363636363636365,0.5024366071428571,0.39559999999999995,0.514764705882353,0.09836065573770492,0.10416666666666667,0.07246376811594203,0.36231884057971014,9.833333333333334,27.666666666666668,0.35826771653543305,,,,1.0,1.0,9.0,,1.0,,0.75,0.5,,,,,0.75,0.5,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.07692307692307693,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,4027.0,67,-56,132,133,68.0,65,21.0,265,4.0,5.0,3.0,3.0,,1.0,,2.0,1.0,10.0,,1.0,1.0,5.0,17.0,,1.0,2.0,12.0,163,3.0,7.0,,6.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,,1.0,,,,1.0,,1.0,,,,2.0,1.0,5.0,4.0,3.0,,7.0,6.0,13.0,2.0,2.0,,2.0,2.0,,,,,,2.0,1.0,3.0,3.0,,4.0,,5.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,4.0,68.0,,2.0,0.4,1.0,,,0.29411764705882354,0.42857142857142855,0.25,0.2777777777777778,0.42857142857142855,0.2,0.3,0.375,0.2857142857142857,0.05555555555555555,,,,14.285714285714285,1.0,,0.08823529411764706,0.09433962264150944,0.16,0.1111111111111111,0.11864406779661017,0.0967741935483871,0.07142857142857142,0.14285714285714285,0.125,0.125,,0.1111111111111111,0.14285714285714285,0.25,1.0,0.2777777777777778,0.8,0.8,0.25,0.1111111111111111,,,0.5555555555555556,0.1,0.1,1.0,0.05555555555555555,,,0.42857142857142855,1.0,,0.2,,0.2,0.3333333333333333,,0.43728823529411764,0.4799666666666667,0.43389999999999995,0.05555555555555555,0.058823529411764705,0.5,0.3333333333333333,13.070588235294117,40.9,0.5151515151515151,,,,,,,1.0,,,,,,,,,,,,,6.0,,2.0,,,0.08,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
