EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,Offensive Fouls Drawn,OffArc3ReboundPct,SelfOReb,Travels,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,LostBallSteals,on,Corner3Assists,Offensive Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,352.0,6,12,14,11,11,1.0,26,,1,,,,,,,1,,,23,,,,,,,4.0,4.0,,8.0,,,,,1.0,,2.0,2.0,,11,,,,,,,,23.076923076923077,0.5,,,,,,1.0,,,,,,,,1.0,0.5691,,,,,0.9166666666666666,-13.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,875.0,15,31,31,18,15,4.0,62,,1,,,1.0,,,1.0,2,1.0,5.0,37,1.0,1.0,1.0,5.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,5.0,18,0.5,1.0,0.3333333333333333,0.5,0.5,0.625,0.3333333333333333,17.142857142857142,,0.1111111111111111,,0.07142857142857142,0.2,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,0.5384333333333334,0.45999999999999996,1.0,4.25,23.6,0.5806451612903226,-23.0,,,1.0,,,,1.0,2.0,,,,0.5,1.0,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,3.0,,,,,,,,4.0,,4.0,,2.0,2.0,,,,,0.5,,,1.0,1.0,,0.3333333333333333,,0.5,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,1999.0,33,63,63,14,13,8.0,126,2.0,3,1.0,2.0,2.0,2.0,,2.0,5,2.0,4.0,73,1.0,2.0,,2.0,4.0,2.0,3.0,6.0,1.0,15.0,,1.0,1.0,1.0,1.0,,3.0,,2.0,14,0.4,0.5,0.2857142857142857,0.5,0.25,0.5,0.2857142857142857,13.513513513513514,0.3333333333333333,0.04,,0.030303030303030304,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.7142857142857143,0.5296357142857143,0.54635,0.5,3.12,25.15,0.2222222222222222,-15.0,,1.0,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,3.0,,2.0,,1.0,,,,,,,,,,,,,,,0.4834,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.14285714285714285,,,,,,,,,,,,2.0,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,106382.0,1773,3399,3428,574,586,386.0,6827,136.0,265,23.0,47.0,63.0,,,161.0,329,,358.0,3661,26.0,57.0,,59.0,134.0,,100.0,139.0,9.0,317.0,57.0,244.0,314.0,465.0,40.0,17.0,74.0,13.0,59.0,574,0.48936170212765956,0.45614035087719296,0.48936170212765956,0.45614035087719296,0.5,0.48360655737704916,,11.235370611183354,0.5405405405405406,0.19885900570497148,0.16913946587537093,0.19245524296675193,0.18613861386138614,0.16666666666666666,0.8054711246200608,0.5132075471698113,0.6267281105990783,0.19148936170212766,,0.8245614035087719,0.48936170212765956,,0.8054711246200608,0.5438890577507599,0.543498245614035,0.164804469273743,1.5261398176291794,,0.16887319799941158,3.0,71.0,80.0,54.0,26.0,13.0,151.0,139.0,219.0,14.0,,8.0,0.1641337386018237,0.1811320754716981,0.18571428571428572,0.05394190871369295,0.09303758471965495,0.08403361344537816,0.1919191919191919,0.16988416988416988,0.8875,37.0,25.0,,,36.0,42.0,90.0,7.0,188.0,66.0,39.0,30.0,125.0,73.0,38.0,92.0,7.0,66.0,33.0,4.0,4.0,0.5838509316770186,0.734375,0.525,0.525,0.5357142857142857,0.10955302366345311,0.08913649025069638,0.3968253968253968,0.43859649122807015,0.48,,0.5211267605633803,,0.5483351351351351,0.09322033898305085,0.09322033898305085,0.25139664804469275,1.0,,,6.0,,43.0,28.0,43.0,0.09523809523809523,,0.11637931034482758,0.00303951367781155,,,,,,,,,61.0,9.0,23.0,34.0,8.0,30.0,,,,,0.22699386503067484,0.6976744186046512,0.6029411764705882,,,,,,,,,,30.0,37.0,0.0440771349862259,13.0,8.0,0.12264150943396226,0.11607142857142858,0.13513513513513514,35.0,False,9.0,8.0,2.0,1.0,6.0,15.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,130108.0,2168,4164,4172,1026,936,519.0,8336,48.0,88,6.0,13.0,61.0,142.0,34.0,77.0,168,279.0,534.0,4483,10.0,23.0,60.0,114.0,72.0,141.0,120.0,164.0,18.0,372.0,56.0,168.0,238.0,312.0,39.0,10.0,64.0,13.0,114.0,1026,0.4583333333333333,0.43478260869565216,0.5111856823266219,0.463855421686747,0.537525354969574,0.5333333333333333,0.6241610738255033,11.622073578595318,0.609375,0.11192538307794804,0.12814645308924486,0.11558307533539731,0.13428120063191154,0.14150943396226415,0.19686800894854586,0.5454545454545454,0.6075949367088608,0.13646532438478748,0.31767337807606266,0.1566265060240964,0.46153846153846156,0.40963855421686746,0.8210290827740492,0.5368721973094168,0.5306469512195122,0.21348314606741572,5.275595238095238,24.491756272401428,0.24639769452449567,-16.0,24.0,33.0,17.0,36.0,14.0,74.0,97.0,139.0,4.0,,15.0,0.10119047619047619,0.10227272727272728,0.11864406779661017,0.05714285714285714,0.03651825912956478,0.057803468208092484,0.07894736842105263,0.12386706948640483,0.32,9.0,24.0,137.0,26.0,77.0,13.0,77.0,37.0,82.0,20.0,44.0,29.0,37.0,53.0,33.0,133.0,10.0,106.0,38.0,13.0,10.0,0.5324675324675324,0.6119402985074627,0.3939393939393939,0.41333333333333333,0.45294117647058824,0.02702702702702703,0.02689486552567237,0.39344262295081966,0.4528301886792453,0.375,0.30648769574944074,0.375,0.3132530120481928,0.5708610000000001,0.08541666666666667,0.19,0.1441947565543071,19.0,25.0,42.0,15.0,1.0,76.0,58.0,76.0,0.13114754098360656,0.007692307692307693,0.017889087656529516,0.042505592841163314,0.3333333333333333,5.0,49.0,11.0,101.0,19.0,300.0,49.0,69.0,9.0,29.0,25.0,6.0,43.0,0.9900990099009901,0.36200716845878134,0.31666666666666665,0.36330935251798563,0.11407766990291263,0.5657894736842105,0.5833333333333334,0.2631578947368421,0.2631578947368421,0.8,0.34507042253521125,0.35,0.9795918367346939,0.3235294117647059,0.3475177304964539,3.0,33.0,34.0,0.05689277899343545,11.0,3.0,0.0399002493765586,0.04564315352697095,0.2222222222222222,20.0,False,15.0,5.0,1.0,2.0,4.0,16.0,1.0,,52.0,7.0,17.0,8.0,5.0,12.0,1.0,4.0,2.0,5.0,3.0,2.0,1.0,0.2857142857142857,0.014336917562724014,0.014598540145985401,0.014084507042253521,0.3795620437956204,0.3851851851851852,1.0,0.22666666666666666,0.4117647058823529,1.0,0.2,1.0,0.3076923076923077,0.010714285714285714,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,160291.0,2672,5214,5196,1384,1358,646.0,10410,260.0,403,68.0,102.0,341.0,5.0,3.0,559.0,1085,5.0,1329.0,5645,132.0,254.0,3.0,350.0,418.0,3.0,92.0,169.0,11.0,415.0,95.0,371.0,530.0,705.0,87.0,45.0,163.0,38.0,350.0,1384,0.5152073732718894,0.5196850393700787,0.5142201834862385,0.5136186770428015,0.5482673267326733,0.5718954248366013,0.0045871559633027525,23.02146210596915,0.5337423312883436,0.20463320463320464,0.18962075848303392,0.20138288677614521,0.19863945578231293,0.18518518518518517,0.3697247706422018,0.6451612903225806,0.7407407407407407,0.3128440366972477,0.0045871559633027525,0.3968871595330739,0.6666666666666666,0.011673151750972763,0.3743119266055046,0.4745952205882355,0.470941015625,0.2633559066967645,8.310599078341015,36.5,0.2654392021480629,-58.0,106.0,170.0,75.0,35.0,64.0,175.0,89.0,246.0,37.0,1.0,37.0,0.06912442396313365,0.12903225806451613,0.41830065359477125,0.04660452729693742,0.06786427145708583,0.04945054945054945,0.19269102990033224,0.19083969465648856,0.6198830409356725,68.0,158.0,,,208.0,91.0,207.0,86.0,700.0,112.0,77.0,59.0,135.0,63.0,45.0,272.0,32.0,267.0,113.0,34.0,31.0,0.6261180679785331,0.6958250497017893,0.5352941176470588,0.5321637426900585,0.5564516129032258,0.07696693272519954,0.058925476603119586,0.4633431085043988,0.4891640866873065,0.41139240506329117,,0.6415094339622641,,0.5150640287769785,0.09592529711375213,0.09633418584825235,0.15575620767494355,341.0,1.0,1.0,25.0,5.0,26.0,21.0,26.0,0.05278592375366569,0.034722222222222224,0.10128388017118402,0.3128440366972477,0.005847953216374269,141.0,1.0,,1.0,,3.0,1.0,61.0,12.0,42.0,76.0,25.0,16.0,1.0,0.2,,0.3333333333333333,0.22899159663865545,0.6153846153846154,0.5615384615384615,0.41348973607038125,0.41964285714285715,0.9858156028368794,0.2,0.2,1.0,,0.3333333333333333,,20.0,41.0,0.04569420035149385,17.0,13.0,0.06302521008403361,0.03803131991051454,0.19117647058823528,18.0,False,18.0,28.0,6.0,3.0,13.0,5.0,6.0,4.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,0.01466275659824047,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,51519.0,859,1718,1714,476,514,179.0,3432,48.0,84,14.0,21.0,50.0,82.0,24.0,123.0,254,100.0,510.0,1893,28.0,60.0,29.0,139.0,106.0,82.0,28.0,54.0,5.0,134.0,14.0,47.0,61.0,70.0,28.0,15.0,57.0,17.0,139.0,476,0.484251968503937,0.4666666666666667,0.4788135593220339,0.48314606741573035,0.5754060324825986,0.588495575221239,0.2824858757062147,25.40343571056741,0.49122807017543857,0.07742998352553541,0.08139534883720931,0.07830551989730423,0.10699588477366255,0.03125,0.23728813559322035,0.5714285714285714,0.6956521739130435,0.14124293785310735,0.23163841807909605,0.23595505617977527,0.6666666666666666,0.2696629213483146,0.519774011299435,0.5089704802259889,0.5084410112359551,0.2725490196078431,10.796850393700792,24.85099999999999,0.2770663562281723,27.0,6.0,20.0,20.0,2.0,,9.0,18.0,45.0,,,4.0,0.07874015748031496,0.17857142857142858,,0.008403361344537815,0.011673151750972763,,0.03669724770642202,0.09285714285714286,0.24,2.0,22.0,18.0,5.0,171.0,6.0,17.0,53.0,140.0,,26.0,21.0,7.0,23.0,19.0,119.0,1.0,185.0,77.0,12.0,12.0,0.5691056910569106,0.5691056910569106,0.3,0.3,0.3269230769230769,0.013133208255159476,0.00975609756097561,0.44,0.46808510638297873,0.18181818181818182,0.05084745762711865,0.3333333333333333,0.056179775280898875,0.4600590909090908,0.18854415274463007,0.24290220820189273,0.03333333333333333,120.0,5.0,5.0,2.0,,2.0,2.0,2.0,0.06,,0.020833333333333332,0.3389830508474576,0.2,53.0,24.0,8.0,31.0,10.0,78.0,24.0,12.0,6.0,13.0,29.0,14.0,1.0,0.8387096774193549,0.31,0.3448275862068966,0.31,0.08904109589041095,0.5,0.6875,0.44166666666666665,0.4491525423728814,0.6226415094339622,0.2926829268292683,0.2962962962962963,0.7916666666666666,0.3333333333333333,0.2926829268292683,15.0,11.0,10.0,0.010638297872340425,3.0,12.0,0.007352941176470588,0.01694915254237288,0.5,4.0,False,5.0,5.0,2.0,2.0,3.0,,,1.0,7.0,,,2.0,1.0,1.0,,1.0,,15.0,2.0,,,0.2,0.01,,0.012195121951219513,0.3888888888888889,0.3888888888888889,1.0,,,,0.2,1.0,0.4,0.0196078431372549,0.016666666666666666,1.0,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,174811.0,2914,5702,5704,1518,1484,691.0,11406,168.0,346,45.0,106.0,193.0,446.0,140.0,366.0,805,525.0,1604.0,6181,105.0,247.0,157.0,493.0,578.0,439.0,313.0,430.0,44.0,977.0,63.0,98.0,161.0,215.0,139.0,57.0,231.0,62.0,493.0,1518,0.4546583850931677,0.4251012145748988,0.5109022556390977,0.46782178217821785,0.543853591160221,0.5213219616204691,0.39473684210526316,25.807443863426638,0.6017316017316018,0.049796747967479675,0.10210696920583469,0.062282398452611215,0.07063197026022305,0.07971014492753623,0.26015037593984963,0.48554913294797686,0.5833333333333334,0.14511278195488722,0.33533834586466166,0.2623762376237624,0.42452830188679247,0.3465346534653465,0.6548872180451127,0.5112550719152157,0.48836838790932,0.307356608478803,8.386956521739126,25.702857142857145,0.2662223781129428,-13.0,35.0,63.0,79.0,16.0,,54.0,105.0,198.0,3.0,,27.0,0.09813664596273292,0.1676300578034682,,0.018957345971563982,0.019838354151359296,0.024154589371980676,0.03697749196141479,0.10855949895615867,0.2916666666666667,20.0,90.0,79.0,17.0,245.0,28.0,167.0,115.0,154.0,6.0,117.0,65.0,38.0,69.0,34.0,249.0,1.0,297.0,77.0,53.0,48.0,0.2103825136612022,0.21212121212121213,0.4444444444444444,0.5833333333333334,0.6119402985074627,0.02023429179978701,0.016420361247947456,0.46632124352331605,0.4972375690607735,0.14444444444444443,0.059398496240601506,0.5714285714285714,0.04207920792079208,0.5136231578947369,0.06308243727598567,0.08932714617169374,0.1041147132169576,266.0,40.0,57.0,27.0,,12.0,8.0,14.0,0.06217616580310881,,0.020053475935828877,0.2,0.3333333333333333,108.0,170.0,49.0,209.0,56.0,447.0,170.0,183.0,29.0,82.0,92.0,20.0,7.0,0.7129186602870813,0.3980952380952381,0.35668789808917195,0.4034749034749035,0.03339517625231911,0.5,0.26785714285714285,0.40601503759398494,0.42023346303501946,0.17592592592592593,0.3811659192825112,0.38202247191011235,0.6823529411764706,0.35,0.38724373576309795,180.0,86.0,19.0,0.01726844583987441,10.0,13.0,0.02495201535508637,0.015360983102918587,0.35,35.0,False,52.0,18.0,14.0,8.0,12.0,3.0,,,39.0,9.0,17.0,7.0,19.0,28.0,7.0,1.0,3.0,32.0,11.0,1.0,,0.49122807017543857,0.0019047619047619048,,0.002242152466367713,0.4936708860759494,0.4936708860759494,0.8461538461538461,0.14166666666666666,0.5294117647058824,0.7777777777777778,0.475,0.9473684210526315,0.4117647058823529,0.020637898686679174,0.03383458646616541,,2.0,2.0,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,84913.0,1415,2745,2734,980,816,358.0,5479,191.0,280,65.0,86.0,163.0,,,302.0,552,,839.0,2963,103.0,170.0,,306.0,262.0,,23.0,40.0,5.0,97.0,31.0,117.0,164.0,286.0,25.0,13.0,86.0,28.0,306.0,980,0.5471014492753623,0.6058823529411764,0.5471014492753623,0.6058823529411764,0.6203566121842496,0.6733333333333333,,23.806532663316585,0.29069767441860467,0.12277019937040923,0.10915492957746478,0.1196443007275667,0.1,0.12121212121212122,0.5072463768115942,0.6821428571428572,0.8377192982456141,0.29528985507246375,,0.5058823529411764,0.7558139534883721,,0.5072463768115942,0.49145307971014496,0.49804411764705886,0.36471990464839094,5.950181159420287,,0.3570127504553734,40.0,66.0,89.0,76.0,35.0,16.0,122.0,60.0,146.0,17.0,4.0,21.0,0.13768115942028986,0.18571428571428572,0.19047619047619047,0.08641975308641975,0.09229595728451563,0.06862745098039216,0.14760147601476015,0.10550458715596331,0.7415730337078652,50.0,70.0,,,235.0,60.0,174.0,100.0,342.0,74.0,17.0,17.0,86.0,28.0,14.0,231.0,8.0,280.0,131.0,24.0,23.0,0.5662251655629139,0.6452830188679245,0.6741573033707865,0.6741573033707865,0.7565217391304347,0.09492273730684327,0.053003533568904596,0.4294478527607362,0.49645390070921985,0.4142857142857143,,0.7575757575757576,,0.5319850746268657,0.20184899845916796,0.20184899845916796,0.20738974970202623,109.0,,,54.0,1.0,46.0,33.0,46.0,0.13496932515337423,0.012345679012345678,0.11627906976744186,0.19746376811594202,,41.0,,,,,,,9.0,6.0,12.0,61.0,34.0,22.0,,,,,0.13013698630136986,0.4782608695652174,0.6020942408376964,0.3761467889908257,0.38317757009345793,0.6585365853658537,,,,,,,9.0,7.0,0.0924092409240924,12.0,12.0,0.1111111111111111,0.06896551724137931,0.22,14.0,False,,29.0,7.0,1.0,11.0,13.0,5.0,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.01834862385321101,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,87162.0,1453,2867,2873,893,803,391.0,5740,93.0,160,21.0,35.0,44.0,166.0,43.0,155.0,312,246.0,650.0,3151,35.0,78.0,64.0,166.0,72.0,165.0,63.0,87.0,11.0,198.0,43.0,119.0,177.0,213.0,31.0,5.0,48.0,11.0,166.0,893,0.4967948717948718,0.44871794871794873,0.525089605734767,0.5,0.5453020134228188,0.5253164556962026,0.44086021505376344,19.1527446300716,0.6458333333333334,0.12447698744769875,0.14726027397260275,0.12980769230769232,0.158311345646438,0.11940298507462686,0.2867383512544803,0.58125,0.6788321167883211,0.07885304659498207,0.2974910394265233,0.24647887323943662,0.6,0.3028169014084507,0.7275985663082437,0.5428766187050358,0.5288943262411347,0.2553846153846154,7.739423076923074,24.807723577235762,0.3114754098360656,28.0,25.0,37.0,32.0,9.0,15.0,36.0,39.0,85.0,7.0,1.0,15.0,0.10256410256410256,0.14375,0.17857142857142858,0.0215311004784689,0.02516175413371675,,0.1056338028169014,0.15555555555555556,0.33783783783783783,11.0,15.0,80.0,21.0,64.0,13.0,61.0,24.0,238.0,14.0,24.0,18.0,26.0,33.0,31.0,71.0,1.0,83.0,38.0,7.0,5.0,0.7677419354838709,0.8040540540540541,0.35135135135135137,0.3783783783783784,0.40131578947368424,0.02672147995889003,0.012738853503184714,0.3409090909090909,0.38461538461538464,0.6666666666666666,0.14336917562724014,0.44,0.14788732394366197,0.5518491525423729,0.06621392190152801,0.11078717201166181,0.09384615384615384,108.0,23.0,37.0,5.0,1.0,11.0,7.0,11.0,0.11363636363636363,0.011494252873563218,0.0379746835443038,0.1935483870967742,0.3108108108108108,47.0,60.0,15.0,92.0,24.0,261.0,60.0,33.0,4.0,26.0,17.0,7.0,8.0,0.9456521739130435,0.37398373983739835,0.375,0.37551020408163266,0.09897610921501707,0.7272727272727273,0.7741935483870968,0.4351851851851852,0.4519230769230769,0.7872340425531915,0.3614457831325301,0.36363636363636365,0.95,0.3488372093023256,0.36363636363636365,15.0,19.0,11.0,0.02857142857142857,6.0,6.0,0.026515151515151516,0.021739130434782608,0.2727272727272727,2.0,False,6.0,4.0,1.0,1.0,2.0,3.0,1.0,,32.0,4.0,14.0,9.0,6.0,10.0,1.0,1.0,1.0,,1.0,1.0,,0.2702702702702703,0.0040650406504065045,,0.006024096385542169,0.4,0.4,0.9375,0.1891891891891892,0.2857142857142857,0.75,0.2608695652173913,1.0,0.42857142857142855,0.0040650406504065045,0.037037037037037035,,,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,51561.0,859,1654,1651,418,318,208.0,3305,31.0,58,11.0,18.0,94.0,75.0,20.0,120.0,257,77.0,363.0,1747,29.0,58.0,21.0,101.0,82.0,75.0,32.0,44.0,4.0,100.0,27.0,113.0,150.0,202.0,18.0,9.0,37.0,10.0,101.0,418,0.4669260700389105,0.5,0.4805389221556886,0.5379746835443038,0.5013812154696132,0.5738636363636364,0.23053892215568864,20.74882995319813,0.4864864864864865,0.18833333333333332,0.140625,0.17676767676767677,0.19367588932806323,0.08888888888888889,0.17365269461077845,0.5344827586206896,0.6326530612244898,0.281437125748503,0.2245508982035928,0.22784810126582278,0.6111111111111112,0.25316455696202533,0.4041916167664671,0.4717214071856287,0.4777481012658229,0.27823691460055094,10.837743190661477,24.83896103896104,0.25272067714631197,65.0,20.0,41.0,18.0,12.0,10.0,52.0,50.0,117.0,15.0,,7.0,0.07003891050583658,0.15517241379310345,0.3448275862068966,0.045283018867924525,0.06227106227106227,0.057692307692307696,0.1437125748502994,0.1564625850340136,0.4444444444444444,9.0,41.0,2.0,1.0,42.0,17.0,44.0,16.0,158.0,22.0,12.0,10.0,39.0,15.0,12.0,73.0,16.0,61.0,25.0,8.0,8.0,0.6583333333333333,0.7247706422018348,0.4146341463414634,0.37777777777777777,0.41509433962264153,0.0703971119133574,0.05714285714285714,0.43617021276595747,0.47674418604651164,0.3902439024390244,0.005988023952095809,0.45,0.012658227848101266,0.510190625,0.07062146892655367,0.09025270758122744,0.12121212121212122,105.0,4.0,4.0,10.0,1.0,11.0,9.0,11.0,0.0851063829787234,0.023809523809523808,0.07109004739336493,0.3143712574850299,0.08888888888888889,48.0,27.0,9.0,27.0,9.0,78.0,27.0,14.0,3.0,9.0,19.0,5.0,5.0,0.9629629629629629,0.35064935064935066,0.42857142857142855,0.35064935064935066,0.2222222222222222,0.45454545454545453,0.6129032258064516,0.45714285714285713,0.46153846153846156,0.9166666666666666,0.36,0.36,0.9629629629629629,0.45,0.36,3.0,14.0,7.0,0.04225352112676056,5.0,6.0,0.08333333333333333,0.029585798816568046,,3.0,False,2.0,8.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009523809523809525,,,,
