EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,on,HeaveMakes
1499,1610612751,Tony Battie,Tony Battie,1499,NJN,3288.0,55,-26,110,111,50,43,10,221,1.0,2.0,1.0,1.0,3.0,9.0,1.0,4.0,12.0,1.0,1.0,9.0,104,2.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,7.0,2.0,10.0,1.0,11.0,2.0,2.0,1.0,1.0,1,1.0,8.0,8,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,50,0.75,0.75,0.3333333333333333,0.3076923076923077,0.32142857142857145,0.16666666666666666,0.125,0.07692307692307693,12.5,1.0,0.5,0.21875,0.020833333333333332,0.0625,0.16666666666666666,0.01639344262295082,0.1,0.5454545454545454,0.07142857142857142,0.08333333333333333,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.5,0.23076923076923078,0.4288769230769231,0.49065,0.3753666666666667,0.07142857142857142,0.07692307692307693,0.1111111111111111,0.1111111111111111,14.175000000000002,26.2,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,2153.0,36,5,67,72,32,27,8,139,3.0,5.0,,4.0,2.0,4.0,5.0,5.0,13.0,5.0,2.0,15.0,59,,,,6.0,2.0,4.0,2.0,8.0,5.0,2.0,1.0,4.0,,5.0,2.0,7.0,2.0,2.0,1.0,,1,1.0,3.0,4,4.0,,3.0,2.0,,,,4.0,32,0.2,0.2,0.38461538461538464,0.3611111111111111,0.39473684210526316,,0.25,0.2777777777777778,27.027027027027028,1.0,,0.14285714285714285,0.1,0.16666666666666666,0.14705882352941177,0.06060606060606061,,0.2222222222222222,0.07142857142857142,0.2,0.2777777777777778,0.6,0.75,,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,,0.5555555555555556,0.46416944444444447,,0.44644999999999996,0.10526315789473684,0.14285714285714285,,0.26666666666666666,8.000000000000002,25.56,0.47761194029850745,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.16666666666666666,0.14285714285714285,0.07692307692307693,0.2,0.3333333333333333,0.1,0.2,0.1,0.2,0.2,1.0,0.14285714285714285,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,24394.0,407,-18,759,748,190,172,83,1507,22.0,37.0,15.0,41.0,23.0,50.0,16.0,61.0,128.0,16.0,36.0,182.0,803,19.0,4.0,20.0,26.0,24.0,56.0,82.0,40.0,16.0,20.0,17.0,34.0,8.0,59.0,28.0,87.0,11.0,5.0,12.0,6.0,22,6.0,25.0,45,39.0,1.0,49.0,18.0,8.0,5.0,8.0,56.0,190,0.6721311475409836,0.7735849056603774,0.4765625,0.5069444444444444,0.5421686746987951,0.45454545454545453,0.5714285714285714,0.1111111111111111,21.98830409356725,0.5454545454545454,0.3076923076923077,0.1297709923664122,0.07604562737642585,0.2073170731707317,0.14825581395348839,0.07428571428571429,0.05555555555555555,0.10869565217391304,0.10869565217391304,0.18333333333333332,0.2569444444444444,0.5945945945945946,0.7096774193548387,0.5909090909090909,0.2847222222222222,0.3472222222222222,0.46,0.46938775510204084,0.8695652173913043,0.1111111111111111,0.7894736842105263,0.3680555555555556,0.45798715277777785,0.5234307692307693,0.4560614285714286,0.11320754716981132,0.1258741258741259,0.10989010989010989,0.3076923076923077,10.20234375,25.41875,0.2503293807641634,11.0,8.0,9.0,8.0,10.0,9.0,21.0,8.0,8.0,8.0,4.0,12.0,,2.0,4.0,28.0,3.0,6.0,3.0,6.0,0.875,0.5,0.5,0.38461538461538464,0.45714285714285713,0.0625,0.16216216216216217,0.07692307692307693,0.08849557522123894,0.1794871794871795,0.045454545454545456,0.5,0.5,0.875,0.3142857142857143,0.2571428571428571,0.5,8.0,8.0,16.0,4.0,8.0,4.0,3.0,16.0,4.0,2.0,6.0,2.0,6.0,10.0,2.0,1.0,2.0,1.0,6.0,5.0,2.0,7.0,1.0,2.0,3.0,2.0,7.0,0.4444444444444444,0.42105263157894735,0.42105263157894735,0.024390243902439025,0.02,0.08333333333333333,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.2727272727272727,0.375,0.3902439024390244,0.4,0.5,0.5333333333333333,0.7272727272727273,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,29937.0,499,-7,931,937,226,232,106,1868,44.0,77.0,10.0,45.0,11.0,46.0,13.0,70.0,168.0,18.0,23.0,184.0,987,12.0,3.0,11.0,26.0,7.0,31.0,30.0,110.0,12.0,9.0,27.0,48.0,9.0,84.0,15.0,99.0,13.0,2.0,17.0,10.0,28,6.0,25.0,39,29.0,1.0,30.0,15.0,3.0,,3.0,31.0,226,0.21428571428571427,0.22058823529411764,0.4166666666666667,0.4327956989247312,0.46464646464646464,0.36666666666666664,0.44285714285714284,0.0967741935483871,21.523809523809526,0.6071428571428571,0.2727272727272727,0.14285714285714285,0.02631578947368421,0.24770642201834864,0.16853932584269662,0.03424657534246575,0.03333333333333333,0.08661417322834646,0.16521739130434782,0.25,0.41397849462365593,0.5714285714285714,0.6197183098591549,0.22727272727272727,0.24193548387096775,0.24731182795698925,0.2391304347826087,0.2391304347826087,0.36363636363636365,0.06989247311827956,0.7692307692307693,0.510752688172043,0.4896095108695652,0.5062541666666666,0.49565689655172407,0.07692307692307693,0.0847457627118644,0.059782608695652176,0.16847826086956522,7.551190476190477,26.41111111111111,0.24274973147153597,13.0,4.0,4.0,7.0,9.0,5.0,21.0,4.0,10.0,48.0,25.0,73.0,15.0,30.0,13.0,171.0,3.0,7.0,6.0,5.0,1.0,0.3888888888888889,0.4117647058823529,0.34615384615384615,0.3870967741935484,0.05952380952380952,0.07792207792207792,0.011627906976744186,0.029411764705882353,0.19148936170212766,0.030612244897959183,0.3076923076923077,0.3076923076923077,1.0,0.41935483870967744,0.12903225806451613,0.3333333333333333,4.0,7.0,15.0,2.0,4.0,2.0,,4.0,10.0,5.0,6.0,,11.0,11.0,2.0,2.0,1.0,1.0,3.0,1.0,,3.0,1.0,2.0,1.0,,3.0,0.4,0.3333333333333333,0.3076923076923077,0.08888888888888889,,,0.0625,0.06666666666666667,0.05555555555555555,0.24,0.3333333333333333,0.3333333333333333,0.36585365853658536,0.06666666666666667,0.4,0.5384615384615384,0.5,3.0,5.0,1.0,1.0,1.0,1.0,4.0,0.026881720430107527,0.6,0.6,1.0,0.07692307692307693,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,58224.0,970,-78,1795,1813,490,461,204,3608,28.0,48.0,4.0,33.0,31.0,86.0,93.0,70.0,167.0,157.0,47.0,364.0,1909,10.0,2.0,21.0,41.0,21.0,112.0,28.0,112.0,93.0,6.0,13.0,32.0,1.0,46.0,8.0,54.0,34.0,16.0,34.0,27.0,59,11.0,20.0,82,63.0,15.0,61.0,22.0,,,,112.0,490,0.2,0.2,0.41916167664670656,0.48919753086419754,0.5171919770773639,0.5526315789473685,0.5388349514563107,0.4845679012345679,20.10842779694431,0.576271186440678,0.014285714285714285,0.05023547880690738,0.009188361408882083,0.06280193236714976,0.0533175355450237,0.00819672131147541,0.014925373134328358,0.04979253112033195,0.06926406926406926,0.05333333333333334,0.14814814814814814,0.5833333333333334,0.6829268292682927,0.2857142857142857,0.10185185185185185,0.2654320987654321,0.36046511627906974,0.36470588235294116,0.16129032258064516,0.28703703703703703,0.2222222222222222,0.6327160493827161,0.5097077160493829,0.4861321428571429,0.5184296703296704,0.07038123167155426,0.11956521739130435,0.057692307692307696,0.3076923076923077,11.845508982035932,24.291082802547766,0.27298050139275765,19.0,31.0,27.0,59.0,17.0,50.0,144.0,31.0,8.0,105.0,30.0,135.0,18.0,49.0,41.0,300.0,2.0,7.0,5.0,7.0,0.8135593220338984,0.37579617834394907,0.37579617834394907,0.4146341463414634,0.5,0.04790419161676647,0.14583333333333334,0.0053475935828877,0.007547169811320755,0.024242424242424242,0.011235955056179775,0.3333333333333333,0.33695652173913043,0.6451612903225806,0.2087912087912088,0.2967032967032967,0.3333333333333333,1.0,11.0,11.0,10.0,5.0,19.0,33.0,,12.0,15.0,1.0,1.0,18.0,25.0,8.0,4.0,1.0,2.0,6.0,,4.0,8.0,,,,,7.0,0.38,0.5,0.5277777777777778,,0.011627906976744186,0.01818181818181818,0.004975124378109453,0.007692307692307693,,0.08771929824561403,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.25,0.5789473684210527,0.37037037037037035,28.0,64.0,23.0,6.0,8.0,,4.0,0.19753086419753085,0.4375,0.4444444444444444,1.0,0.3333333333333333,0.25274725274725274,1.0,2.0,9.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,0.375,0.012738853503184714,0.015625,0.010752688172043012,0.1111111111111111,0.5,1.0,0.3333333333333333,1.0,0.391304347826087,0.012738853503184714,,,,,,,,True,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,38271.0,638,-66,1169,1187,307,291,136,2356,53.0,101.0,36.0,69.0,14.0,34.0,1.0,98.0,204.0,1.0,84.0,280.0,1256,47.0,17.0,51.0,51.0,28.0,80.0,126.0,70.0,1.0,41.0,21.0,60.0,9.0,90.0,55.0,145.0,13.0,8.0,21.0,10.0,39,5.0,35.0,58,89.0,1.0,109.0,48.0,34.0,24.0,34.0,80.0,307,0.6428571428571429,0.7241379310344828,0.4803921568627451,0.47804878048780486,0.5452755905511811,0.4322033898305085,0.5642857142857143,0.004878048780487805,22.063253012048193,0.5384615384615384,0.1875,0.136986301369863,0.09297052154195011,0.1590909090909091,0.14210526315789473,0.09358752166377816,0.11888111888111888,0.18181818181818182,0.11464968152866242,0.14893617021276595,0.4926829268292683,0.5247524752475248,0.6162790697674418,0.6226415094339622,0.33658536585365856,0.16585365853658537,0.4117647058823529,0.4117647058823529,1.0,0.004878048780487805,0.7659574468085106,0.4975609756097561,0.4815539024390243,0.5268615384615385,0.4683394230769231,0.1951219512195122,0.19591836734693877,0.18214285714285713,0.2857142857142857,6.200980392156863,27.3,0.262617621899059,26.0,,1.0,,26.0,1.0,,,20.0,27.0,4.0,31.0,,17.0,10.0,66.0,4.0,11.0,7.0,5.0,,,,0.5098039215686274,0.5,0.09803921568627451,0.1485148514851485,0.08333333333333333,0.0783132530120482,0.10344827586206896,0.046511627906976744,,,,0.5,0.019230769230769232,,15.0,14.0,31.0,,17.0,,,22.0,4.0,,13.0,1.0,5.0,18.0,1.0,4.0,5.0,4.0,7.0,5.0,4.0,8.0,1.0,9.0,17.0,,8.0,,0.3617021276595745,0.3617021276595745,0.07246376811594203,,0.029411764705882353,0.09558823529411764,0.0851063829787234,0.11904761904761904,0.18421052631578946,0.5,0.4492753623188406,0.484375,0.5161290322580645,0.4166666666666667,0.5384615384615384,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,0.26666666666666666,,,,,True,
201584,1610612751,Courtney Lee,Courtney Lee,201584,NJN,27363.0,456,-82,830,845,221,222,97,1675,17.0,27.0,7.0,21.0,28.0,53.0,16.0,48.0,101.0,37.0,26.0,164.0,930,12.0,,16.0,30.0,7.0,45.0,48.0,48.0,16.0,11.0,6.0,28.0,,34.0,14.0,48.0,9.0,2.0,10.0,7.0,10,,14.0,21,24.0,2.0,28.0,14.0,1.0,,1.0,45.0,221,0.5,0.5106382978723404,0.4752475247524752,0.5,0.543046357615894,0.5333333333333333,0.4891304347826087,0.26811594202898553,16.96712619300106,1.0,,0.1,0.03514376996805112,0.06451612903225806,0.09115281501340483,0.034482758620689655,0.04597701149425287,0.058823529411764705,0.18095238095238095,0.07575757575757576,0.1956521739130435,0.6296296296296297,0.7083333333333334,0.5294117647058824,0.15217391304347827,0.38405797101449274,0.5283018867924528,0.5490196078431373,0.5357142857142857,0.11594202898550725,0.4666666666666667,0.463768115942029,0.4877673913043477,0.5200384615384616,0.4551166666666666,0.09395973154362416,0.125,0.0975609756097561,0.27439024390243905,11.68910891089109,23.940540540540535,0.26626506024096386,5.0,2.0,6.0,14.0,13.0,12.0,42.0,2.0,6.0,18.0,10.0,28.0,4.0,5.0,9.0,66.0,2.0,3.0,3.0,4.0,1.0,0.3783783783783784,0.3783783783783784,0.43333333333333335,0.4523809523809524,0.0594059405940594,0.1111111111111111,0.037383177570093455,0.025210084033613446,0.0410958904109589,0.029411764705882353,0.125,0.125,1.0,0.11904761904761904,0.14285714285714285,0.125,4.0,4.0,3.0,1.0,5.0,4.0,,2.0,6.0,4.0,3.0,,7.0,,,,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,0.3333333333333333,0.4166666666666667,0.5333333333333333,0.047619047619047616,0.03773584905660377,,0.03225806451612903,0.046875,,0.037037037037037035,1.0,0.14285714285714285,0.15,,0.5714285714285714,0.8,0.16666666666666666,12.0,21.0,6.0,2.0,3.0,,,0.15217391304347827,0.5714285714285714,0.5714285714285714,1.0,0.13333333333333333,0.14285714285714285,1.0,1.0,3.0,1.0,2.0,,,,,,0.6666666666666666,,,,0.06666666666666667,1.0,1.0,0.5,1.0,0.5,,,,0.75,,,,,True,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,8101.0,135,-33,257,258,86,64,35,515,3.0,6.0,3.0,4.0,1.0,12.0,1.0,4.0,22.0,1.0,15.0,23.0,273,4.0,4.0,8.0,5.0,7.0,11.0,4.0,4.0,1.0,9.0,2.0,7.0,3.0,12.0,11.0,23.0,,,,,8,2.0,6.0,7,14.0,1.0,18.0,7.0,,,,11.0,86,0.5,0.6666666666666666,0.18181818181818182,0.17391304347826086,0.359375,0.5714285714285714,0.55,0.043478260869565216,13.37792642140468,,0.21428571428571427,0.08235294117647059,0.07894736842105263,0.0625,0.07692307692307693,0.08029197080291971,0.0625,0.027777777777777776,0.1111111111111111,0.041666666666666664,0.2608695652173913,0.5,0.5,0.3333333333333333,0.17391304347826086,0.5217391304347826,0.08333333333333333,0.08333333333333333,1.0,0.043478260869565216,0.75,0.30434782608695654,0.45013913043478265,0.5055999999999999,0.48518,0.23333333333333334,0.2413793103448276,0.34782608695652173,0.4782608695652174,11.504545454545452,24.8,0.3346303501945525,2.0,,,,2.0,,,,1.0,6.0,1.0,7.0,,3.0,2.0,15.0,,,,1.0,,,,0.4,0.4,0.045454545454545456,,0.1875,0.02,0.13636363636363635,,,,,0.4,,,2.0,2.0,,,2.0,,,2.0,1.0,1.0,2.0,,,8.0,,3.0,1.0,,,,,2.0,,,,,2.0,,0.5,0.5,0.25,,,0.08695652173913043,,0.2857142857142857,0.125,,,,,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,True,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,1348.0,22,25,44,42,17,15,4,86,,1.0,,,,,1.0,,1.0,5.0,6.0,12.0,22,,,3.0,,6.0,9.0,,,1.0,,,6.0,1.0,7.0,,7.0,1.0,,,,1,1.0,1.0,3,3.0,,6.0,1.0,,,,9.0,17,,,,0.5,0.6666666666666666,1.5,0.9,0.8333333333333334,21.73913043478261,,0.3333333333333333,0.3333333333333333,,,0.2608695652173913,,,0.5,0.25,,0.16666666666666666,,,,,,,,,0.16666666666666666,,1.0,0.559725,0.51435,0.55125,0.14285714285714285,0.5,0.25,0.75,,23.580000000000002,0.38636363636363635,,1.0,,2.0,,2.0,6.0,1.0,,2.0,,2.0,,2.0,,4.0,,,,,1.0,0.4,0.4,,0.75,,,,,0.16666666666666666,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,2.0,,,,,2.0,0.5,,1.5,,,,,,,,,,,,,,,1.0,4.0,2.0,,1.0,,,0.6666666666666666,0.25,0.25,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,True,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,24534.0,409,-4,736,748,174,139,73,1484,28.0,48.0,2.0,15.0,17.0,40.0,4.0,49.0,103.0,16.0,29.0,145.0,753,6.0,3.0,11.0,28.0,4.0,39.0,56.0,42.0,2.0,5.0,5.0,34.0,2.0,41.0,5.0,46.0,13.0,7.0,17.0,10.0,27,2.0,17.0,32,22.0,,38.0,16.0,5.0,4.0,5.0,39.0,174,0.5714285714285714,0.5957446808510638,0.47572815533980584,0.48739495798319327,0.5335820895522388,0.6875,0.5416666666666666,0.13445378151260504,19.730392156862745,0.6296296296296297,0.07407407407407407,0.12186379928315412,0.019762845849802372,0.06172839506172839,0.10833333333333334,0.015432098765432098,,0.07079646017699115,0.18811881188118812,0.07017543859649122,0.40336134453781514,0.5833333333333334,0.7368421052631579,0.5714285714285714,0.12605042016806722,0.33613445378151263,0.425,0.4473684210526316,0.6470588235294118,0.03361344537815126,0.2857142857142857,0.5378151260504201,0.502211111111111,0.47696428571428573,0.4864718749999999,0.12121212121212122,0.13793103448275862,0.07586206896551724,0.2689655172413793,8.585436893203884,26.6625,0.23641304347826086,12.0,1.0,3.0,6.0,16.0,5.0,15.0,1.0,12.0,15.0,10.0,25.0,7.0,9.0,6.0,60.0,1.0,7.0,3.0,3.0,0.8333333333333334,0.375,0.42857142857142855,0.5714285714285714,0.5303030303030303,0.11650485436893204,0.20833333333333334,,0.04854368932038835,0.1076923076923077,0.02040816326530612,0.25,0.25,,0.36363636363636365,0.09090909090909091,0.5,1.0,7.0,4.0,1.0,4.0,1.0,3.0,4.0,3.0,,,,6.0,10.0,3.0,,2.0,,4.0,,5.0,2.0,,1.0,1.0,,2.0,0.2,0.6666666666666666,0.5714285714285714,,0.05,,,,,0.041666666666666664,0.2,0.26666666666666666,0.26666666666666666,0.25,0.5,0.5833333333333334,0.3333333333333333,5.0,12.0,2.0,1.0,1.0,2.0,1.0,0.10084033613445378,0.4166666666666667,0.4166666666666667,1.0,0.14285714285714285,0.06060606060606061,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,
