EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Assists,BlockedCorner3,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,17371.0,290,-77,573,582,198,305,73,1155,3.0,13.0,2.0,1.0,6.0,2.0,10.0,12.0,23.0,10.0,2.0,4.0,9.0,26.0,3.0,3.0,13.0,17.0,46,14.0,36.0,5.0,81,616,3.0,5.0,7.0,19.0,5.0,17.0,1.0,30.0,20.0,14.0,42.0,26.0,9.0,3.0,6,5.0,11,5.0,1.0,1.0,4.0,27,1.0,2.0,7.0,24,5.0,36,4.0,40,1.0,6.0,2.0,4.0,9.0,3.0,1.0,6.0,,10.0,3.0,3.0,5.0,15,1.0,,11,3.0,10,,,3.0,,2.0,8.0,4.0,4.0,8.0,5.0,30.0,198,3.0,1.0,0.5882352941176471,0.5882352941176471,1.0,0.3888888888888889,0.29411764705882354,0.3888888888888889,0.3695652173913043,0.3684210526315789,0.4634146341463415,0.4027777777777778,0.46551724137931033,0.40540540540540543,0.43902439024390244,0.06521739130434782,0.15384615384615385,0.1,14.696969696969697,0.9,0.1724137931034483,0.11940298507462686,0.00909090909090909,0.11475409836065574,0.011904761904761904,0.1183206106870229,0.009868421052631578,,,,0.04918032786885246,0.15,0.15,0.11627906976744186,0.1111111111111111,0.021739130434782608,0.625,0.15853658536585366,0.23076923076923078,0.2727272727272727,1.0,0.12195121951219512,0.2,0.2222222222222222,0.5,0.2804878048780488,0.5217391304347826,0.5217391304347826,0.5,0.12195121951219512,0.3170731707317073,0.34615384615384615,0.34615384615384615,1.0,0.25,0.25,0.375,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3611111111111111,0.23076923076923078,0.5975609756097561,0.34615384615384615,0.4989395061728394,0.5688583333333334,0.48686428571428575,0.03529411764705882,0.061224489795918366,,0.37037037037037035,11.908695652173915,25.40277777777778,0.34554973821989526,5.0,2.0,,,,1.0,,,0.5,0.5,1.0,0.5,,,,6.0,,,,0.375,0.375,,,,0.07407407407407407,1.0,,,,0.05263157894736842,0.023529411764705882,0.0625,,,,1.0,2.0,0.4,0.5,1.0,,1.0,0.3333333333333333,1.0,True,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,10183.0,170,9,342,337,121,158,49,679,14.0,17.0,3.0,3.0,4.0,2.0,8.0,9.0,21.0,5.0,1.0,1.0,9.0,22.0,,4.0,10.0,25.0,46,9.0,27.0,18.0,95,370,5.0,1.0,5.0,12.0,4.0,11.0,11.0,33.0,34.0,16.0,27.0,20.0,9.0,3.0,9,2.0,11,2.0,2.0,1.0,6.0,24,3.0,1.0,5.0,13,4.0,22,4.0,26,1.0,4.0,2.0,2.0,2.0,1.0,8.0,1.0,,10.0,2.0,5.0,11.0,21,1.0,4.0,20,6.0,19,1.0,,7.0,,3.0,1.0,1.0,,1.0,1.0,33.0,121,2.0,3.0,0.68,0.68,1.0,0.3333333333333333,0.36363636363636365,0.36,0.5434782608695652,0.4166666666666667,0.5273972602739726,0.4782608695652174,0.5792682926829268,0.5689655172413793,0.3698630136986301,0.06521739130434782,0.058823529411764705,0.25,22.77227722772277,0.2,0.16666666666666666,0.11016949152542373,0.0078125,0.16666666666666666,0.07142857142857142,0.12162162162162163,0.023529411764705882,,0.022222222222222223,0.0625,0.05555555555555555,0.125,0.14,0.13636363636363635,0.25,0.029411764705882353,1.0,0.2328767123287671,0.8235294117647058,0.875,0.8571428571428571,0.1095890410958904,0.25,0.3333333333333333,,0.2876712328767123,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.0684931506849315,0.3013698630136986,0.4090909090909091,0.4090909090909091,1.0,0.5,0.16666666666666666,,0.17391304347826086,0.75,0.043478260869565216,0.43478260869565216,0.4,0.6027397260273972,0.45,0.5179157142857141,0.5237125,0.5074547619047618,0.08860759493670886,0.1346153846153846,,0.3473684210526316,9.90217391304348,27.403703703703712,0.3538011695906433,,,,,1.0,,,,,,,,2.0,2.0,4.0,8.0,,,0.4,0.3333333333333333,0.5,,0.6666666666666666,1.0,0.08421052631578947,,,,,,,0.1,,,3.0,,,,,,2.0,,,,True,,,,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,4495.0,75,-2,153,157,50,70,21,310,5.0,7.0,1.0,1.0,1.0,1.0,7.0,4.0,9.0,2.0,,,4.0,16.0,,3.0,8.0,10.0,23,4.0,18.0,13.0,45,153,2.0,,3.0,7.0,3.0,8.0,6.0,21.0,2.0,18.0,6.0,16.0,4.0,1.0,1,3.0,4,3.0,1.0,,,11,2.0,,,7,,7,2.0,9,,2.0,1.0,1.0,3.0,3.0,1.0,,,4.0,,1.0,2.0,4,,1.0,10,2.0,14,2.0,,7.0,,1.0,,,,,,21.0,50,1.0,1.0,0.1,0.1,0.5,0.2222222222222222,0.375,0.2222222222222222,0.43478260869565216,0.42857142857142855,0.3902439024390244,0.5,0.4787234042553192,0.5833333333333334,0.43902439024390244,0.043478260869565216,,0.14285714285714285,28.176795580110497,0.75,,0.14,,,0.07407407407407407,0.09859154929577464,0.023255813953488372,,,0.1,,0.09523809523809523,0.25,,,,,0.17073170731707318,0.7142857142857143,0.7142857142857143,0.2,0.17073170731707318,0.14285714285714285,0.16666666666666666,,0.21951219512195122,0.4444444444444444,0.4444444444444444,,0.04878048780487805,0.3902439024390244,0.25,0.25,0.5,0.5,,,0.06666666666666667,1.0,,0.5333333333333333,0.375,0.6097560975609756,0.25,0.4814923076923077,0.3547,0.44593214285714283,0.15217391304347827,0.25,,0.4666666666666667,9.539130434782608,27.06111111111111,0.32679738562091504,,,6.0,,,1.0,,,,,,,,,4.0,4.0,,,,,0.5,,,,0.08888888888888889,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,722.0,12,1,25,28,18,24,3,53,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,3,,1.0,3.0,5,23,,,1.0,2.0,,1.0,3.0,5.0,2.0,,,1.0,,1.0,1,,1,,1.0,,,2,1.0,,2.0,1,,3,1.0,4,,,,,,,,,,,,,2.0,3,,,3,,5,1.0,,2.0,,1.0,,,,,,5.0,18,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4166666666666667,0.5,0.25,0.3333333333333333,,0.5,21.428571428571427,,,0.1,,0.4,0.25,0.2,0.07692307692307693,,,0.25,,,0.3333333333333333,0.5,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,0.25,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.5,,0.48033750000000003,,0.51885,0.4,0.5,,1.0,6.666666666666667,25.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,129244.0,2154,-7,4328,4323,971,1179,434,8651,165.0,278.0,34.0,33.0,45.0,55.0,145.0,94.0,239.0,42.0,6.0,14.0,132.0,368.0,30.0,35.0,102.0,314.0,662,151.0,410.0,344.0,1425,4627,53.0,36.0,66.0,132.0,43.0,116.0,111.0,372.0,234.0,394.0,408.0,367.0,132.0,57.0,96,63.0,159,43.0,50.0,16.0,30.0,381,17.0,43.0,50.0,179,27.0,256,62.0,318,11.0,90.0,36.0,54.0,82.0,42.0,68.0,40.0,15.0,150.0,11.0,31.0,75.0,174,9.0,19.0,273,10.0,406,33.0,34.0,158.0,13.0,27.0,47.0,35.0,10.0,48.0,32.0,372.0,971,25.0,25.0,0.37261146496815284,0.3926174496644295,0.9006622516556292,0.36829268292682926,0.3706896551724138,0.3691931540342298,0.4743202416918429,0.5,0.5041977611940298,0.5262096774193549,0.5643724696356275,0.6026490066225165,0.3824626865671642,0.08610271903323263,0.13309352517985612,0.11724137931034483,28.722521775197013,0.5466666666666666,0.18243243243243243,0.11474358974358974,0.03312788906009245,0.11337868480725624,0.024890190336749635,0.11444277861069466,0.03028773346794548,0.030303030303030304,0.04093567251461988,0.02909090909090909,0.09302325581395349,0.08717948717948718,0.14831804281345565,0.125,0.0761904761904762,0.020446096654275093,0.6666666666666666,0.2593283582089552,0.5935251798561151,0.6846473029045643,0.4121212121212121,0.13526119402985073,0.3793103448275862,0.4296875,0.2727272727272727,0.22294776119402984,0.39330543933054396,0.3983050847457627,0.3617021276595745,0.03917910447761194,0.34328358208955223,0.358695652173913,0.36464088397790057,0.9015151515151515,0.38202247191011235,0.06741573033707865,0.33707865168539325,0.1814516129032258,0.7333333333333333,0.056451612903225805,0.4112903225806452,0.3431372549019608,0.6417910447761194,0.35967302452316074,0.5175746024321796,0.5439353846153846,0.4976574898785425,0.14155629139072848,0.20076238881829733,0.030878859857482184,0.26105263157894737,9.032779456193355,25.571951219512187,0.22435304990757857,19.0,8.0,45.0,12.0,1.0,8.0,1.0,1.0,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.5714285714285714,18.0,27.0,23.0,122.0,32.0,,0.5094339622641509,0.5561797752808989,0.6020408163265306,0.012552301255230125,0.5294117647058824,0.05555555555555555,0.0856140350877193,2.0,2.0,,,0.015873015873015872,0.030364372469635626,0.007518796992481203,20.0,,16.0,3.0,15.0,0.4166666666666667,0.5,0.6666666666666666,1.0,12.0,0.4,0.8333333333333334,False,6.0,1.0,2.0,3.0,0.014634146341463415,0.016304347826086956,
101129,1610612754,Luther Head,Luther Head,101129,IND,38973.0,650,-4,1323,1315,373,470,121,2638,45.0,71.0,5.0,8.0,21.0,12.0,23.0,29.0,83.0,19.0,1.0,4.0,21.0,65.0,4.0,8.0,25.0,86.0,177,30.0,84.0,43.0,305,1406,10.0,5.0,18.0,52.0,8.0,29.0,9.0,69.0,68.0,104.0,69.0,65.0,21.0,9.0,43,22.0,65,15.0,23.0,4.0,16.0,152,2.0,2.0,15.0,43,3.0,61,5.0,66,,15.0,8.0,7.0,27.0,13.0,17.0,14.0,6.0,44.0,1.0,18.0,23.0,47,3.0,1.0,39,2.0,49,3.0,4.0,21.0,,3.0,5.0,2.0,1.0,6.0,3.0,69.0,373,5.0,3.0,0.3953488372093023,0.3953488372093023,0.7666666666666667,0.35714285714285715,0.27586206896551724,0.35714285714285715,0.4858757062146893,0.34615384615384615,0.5019157088122606,0.37037037037037035,0.5354609929078015,0.4011627906976744,0.3218390804597701,0.05084745762711865,0.1267605633802817,,22.359396433470508,0.6136363636363636,0.06521739130434782,0.08793456032719836,0.005050505050505051,0.1079136690647482,0.011049723756906077,0.09235668789808917,0.006932409012131715,0.007352941176470588,,0.014084507042253521,0.08280254777070063,0.06837606837606838,0.10232558139534884,0.1111111111111111,0.0967741935483871,,0.5,0.2720306513409962,0.6338028169014085,0.7258064516129032,0.5333333333333333,0.08812260536398467,0.5217391304347826,0.5217391304347826,,0.31800766283524906,0.3493975903614458,0.3493975903614458,0.3448275862068966,0.07279693486590039,0.24904214559386972,0.3230769230769231,0.3230769230769231,0.7142857142857143,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.25925925925925924,0.38095238095238093,0.04938271604938271,0.30864197530864196,0.32,0.5938697318007663,0.3230769230769231,0.5068532567049807,0.507725,0.49204382716049383,0.07526881720430108,0.1076923076923077,,0.2262295081967213,10.62881355932203,25.15357142857143,0.2819349962207105,9.0,,21.0,6.0,1.0,3.0,1.0,,0.47368421052631576,0.47368421052631576,0.8888888888888888,,1.0,2.0,2.0,9.0,,,0.2,0.23333333333333334,0.28125,,0.2,,0.029508196721311476,1.0,2.0,,,0.022727272727272728,0.005847953216374269,,7.0,1.0,1.0,,1.0,0.2,,,,1.0,0.25,1.0,False,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,10262.0,171,-11,342,342,85,98,43,684,11.0,16.0,10.0,1.0,2.0,1.0,4.0,,4.0,,,,,,,,,12.0,24,,,2.0,26,379,12.0,,1.0,4.0,,,2.0,4.0,8.0,16.0,,,,2.0,6,8.0,14,7.0,1.0,1.0,4.0,36,5.0,14.0,4.0,21,5.0,30,19.0,49,1.0,3.0,1.0,2.0,6.0,4.0,6.0,2.0,2.0,12.0,,2.0,19.0,31,3.0,2.0,11,2.0,5,3.0,,3.0,,1.0,3.0,3.0,,3.0,2.0,4.0,85,3.0,1.0,0.3333333333333333,0.8,,,,,0.5,0.25,0.5,0.25,0.52,0.4,,0.08333333333333333,0.125,,9.487179487179487,0.5,0.3333333333333333,0.17073170731707318,0.13861386138613863,0.12903225806451613,0.09259259259259259,0.16233766233766234,0.12258064516129032,0.20689655172413793,0.16,0.0425531914893617,0.25,0.13333333333333333,0.1320754716981132,0.07692307692307693,0.4,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6875,0.7857142857142857,0.36363636363636365,0.16666666666666666,0.25,0.25,,0.16666666666666666,,,,,,,,,0.8333333333333334,,,0.5,0.5,,,,0.6666666666666666,,0.5178125,0.5773125,0.445875,0.125,0.125,,0.15384615384615385,4.670833333333333,,0.24853801169590642,,,,1.0,,3.0,,,,,,,6.0,7.0,2.0,16.0,14.0,,0.5833333333333334,0.5833333333333334,0.6153846153846154,,0.6,,0.6153846153846154,,,,,,0.0851063829787234,0.42857142857142855,1.0,,,,,,,,,,,,False,,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,130461.0,2174,-217,4369,4361,882,1083,427,8730,128.0,210.0,56.0,28.0,46.0,21.0,52.0,89.0,188.0,7.0,,2.0,118.0,298.0,19.0,14.0,42.0,238.0,450,118.0,305.0,142.0,972,4755,74.0,19.0,44.0,76.0,14.0,44.0,47.0,177.0,300.0,176.0,354.0,298.0,118.0,38.0,90,52.0,142,46.0,45.0,15.0,30.0,336,30.0,79.0,114.0,381,68.0,563,115.0,678,21.0,68.0,52.0,16.0,55.0,34.0,37.0,21.0,10.0,92.0,3.0,16.0,96.0,163,16.0,11.0,162,11.0,178,30.0,2.0,89.0,,14.0,28.0,14.0,13.0,28.0,16.0,177.0,882,21.0,13.0,0.6302521008403361,0.6912442396313364,1.0,0.38688524590163936,0.3181818181818182,0.38688524590163936,0.5288888888888889,0.5789473684210527,0.5496688741721855,0.5416666666666666,0.5857487922705314,0.6027397260273972,0.40397350993377484,0.08444444444444445,0.1380952380952381,0.15384615384615385,18.992568125516105,0.5978260869565217,0.4788732394366197,0.24470134874759153,0.05787545787545788,0.2511013215859031,0.044444444444444446,0.24614619592242665,0.053431372549019605,0.079002079002079,0.0392156862745098,0.03949730700179533,0.21372549019607842,0.2558746736292428,0.2620481927710843,0.27300613496932513,0.1953125,0.059322033898305086,0.5714285714285714,0.2781456953642384,0.6095238095238096,0.7071823204419889,0.5859375,0.06887417218543046,0.40384615384615385,0.4772727272727273,0.47619047619047616,0.24900662251655628,0.4734042553191489,0.47593582887700536,0.7303370786516854,0.009271523178807948,0.39470198675496687,0.3959731543624161,0.39864864864864863,1.0,0.6021505376344086,,0.20430107526881722,0.38333333333333336,0.6086956521739131,0.016666666666666666,0.35,0.3333333333333333,0.6821192052980133,0.3959731543624161,0.5280565649867374,0.5431835616438357,0.5302899159663864,0.10933660933660934,0.17485265225933203,,0.18209876543209877,9.167333333333335,25.5344262295082,0.20187685969329366,,,,8.0,,19.0,,,,,,,28.0,37.0,14.0,103.0,42.0,3.0,0.5,0.478494623655914,0.5,0.005319148936170213,0.5,0.21428571428571427,0.10596707818930041,6.0,1.0,1.0,9.0,0.05084745762711865,0.051233396584440226,0.06779661016949153,6.0,,4.0,,5.0,0.2631578947368421,,,,5.0,0.2631578947368421,1.0,False,2.0,1.0,,,0.006557377049180328,0.006711409395973154,
2248,1610612754,Earl Watson,Earl Watson,2248,IND,122169.0,2036,-111,4085,4078,1083,1305,414,8163,94.0,158.0,18.0,33.0,50.0,31.0,77.0,24.0,64.0,38.0,2.0,12.0,34.0,120.0,6.0,7.0,37.0,149.0,299,45.0,158.0,109.0,542,4439,27.0,8.0,47.0,82.0,11.0,49.0,44.0,171.0,84.0,214.0,120.0,116.0,34.0,27.0,209,137.0,346,106.0,122.0,25.0,62.0,829,13.0,38.0,39.0,118,2.0,159,51.0,210,7.0,85.0,37.0,48.0,86.0,67.0,68.0,19.0,19.0,154.0,7.0,40.0,76.0,168,9.0,11.0,154,27.0,158,9.0,,64.0,1.0,18.0,12.0,8.0,3.0,14.0,7.0,171.0,1083,20.0,15.0,0.28187919463087246,0.302158273381295,0.8888888888888888,0.2848101265822785,0.22448979591836735,0.2922077922077922,0.4983277591973244,0.573170731707317,0.4737417943107221,0.4847328244274809,0.5103578154425612,0.5277777777777778,0.34573304157549234,0.0903010033444816,0.12025316455696203,0.07792207792207792,15.023061717548869,0.5584415584415584,0.013157894736842105,0.08016304347826086,0.030303030303030304,0.08803611738148984,0.02066772655007949,0.08198433420365535,0.027084439723844927,0.028368794326241134,0.03273809523809524,0.022988505747126436,0.06262626262626263,0.08645533141210375,0.09047619047619047,0.08333333333333333,0.102803738317757,0.03167420814479638,0.5,0.34573304157549234,0.5949367088607594,0.6762589928057554,0.30851063829787234,0.16849015317286653,0.4025974025974026,0.43661971830985913,0.16129032258064516,0.1400437636761488,0.375,0.3870967741935484,0.3333333333333333,0.08315098468271334,0.26258205689277897,0.2833333333333333,0.2833333333333333,0.8823529411764706,0.5142857142857142,0.05714285714285714,0.17142857142857143,0.3816793893129771,0.66,0.0916030534351145,0.2824427480916031,0.1891891891891892,0.6914660831509847,0.29310344827586204,0.5281327433628317,0.523186,0.5121623015873015,0.1267056530214425,0.1807909604519774,0.006289308176100629,0.3154981549815498,6.482608695652176,25.78037974683544,0.2651162790697674,11.0,4.0,15.0,25.0,1.0,5.0,2.0,2.0,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.3333333333333333,12.0,15.0,6.0,42.0,20.0,,0.5555555555555556,0.5142857142857142,0.5121951219512195,0.03125,0.6666666666666666,0.16666666666666666,0.07749077490774908,,1.0,1.0,,,0.030303030303030304,0.009345794392523364,31.0,,6.0,1.0,2.0,0.25,0.5,1.0,4.0,1.0,0.16666666666666666,1.0,False,,1.0,,,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,59395.0,990,-135,2001,2000,458,571,199,4001,65.0,120.0,7.0,8.0,20.0,33.0,70.0,50.0,115.0,16.0,4.0,4.0,4.0,25.0,4.0,2.0,11.0,148.0,305,7.0,41.0,81.0,398,2153,16.0,8.0,25.0,65.0,2.0,15.0,25.0,81.0,58.0,238.0,15.0,23.0,4.0,18.0,91,50.0,141,38.0,61.0,10.0,20.0,332,15.0,18.0,18.0,67,2.0,87,33.0,120,2.0,38.0,17.0,21.0,45.0,31.0,28.0,14.0,4.0,73.0,2.0,19.0,32.0,84,7.0,4.0,92,9.0,103,7.0,1.0,44.0,1.0,9.0,9.0,6.0,3.0,9.0,6.0,81.0,458,13.0,9.0,0.19594594594594594,0.19727891156462585,0.7142857142857143,0.17073170731707318,0.13333333333333333,0.1794871794871795,0.4852459016393443,0.38461538461538464,0.45809248554913296,0.35,0.5063613231552163,0.4175257731958763,0.11849710982658959,0.05901639344262295,0.125,0.04285714285714286,20.88749439713133,0.6164383561643836,0.03508771929824561,0.09318497913769123,0.0273972602739726,0.0891089108910891,0.05415162454873646,0.09229098805646037,0.035331905781584586,0.022321428571428572,0.023529411764705882,0.0547945205479452,0.06465517241379311,0.07602339181286549,0.12341772151898735,0.09090909090909091,0.0847457627118644,0.011904761904761904,0.6666666666666666,0.3468208092485549,0.5416666666666666,0.6190476190476191,0.24615384615384617,0.2023121387283237,0.4714285714285714,0.4925373134328358,0.18181818181818182,0.33236994219653176,0.43478260869565216,0.43478260869565216,0.14,0.046242774566473986,0.07225433526011561,0.16,0.16,0.5,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.25,0.4,0.05,0.1375,0.18181818181818182,0.4653179190751445,0.17391304347826086,0.5000107558139536,0.5092433333333334,0.4693673076923079,0.1171875,0.1286549707602339,0.023809523809523808,0.20351758793969849,9.262295081967215,25.98292682926829,0.2288855572213893,3.0,,6.0,13.0,3.0,2.0,,,0.1875,0.1875,1.0,,1.0,4.0,8.0,22.0,2.0,,0.25,0.2916666666666667,0.39285714285714285,,0.14285714285714285,,0.05527638190954774,,,,,,0.034220532319391636,0.05172413793103448,12.0,,3.0,1.0,2.0,0.25,0.25,1.0,2.0,1.0,0.25,1.0,False,,1.0,,,,,
200780,1610612754,Solomon Jones,Solomon Jones,200780,IND,33494.0,558,-118,1150,1141,379,519,115,2291,29.0,50.0,19.0,11.0,19.0,12.0,37.0,23.0,56.0,,,,,3.0,1.0,,3.0,64.0,143,,3.0,43.0,171,1242,30.0,1.0,20.0,42.0,,3.0,17.0,57.0,106.0,22.0,,3.0,,13.0,19,9.0,28,8.0,11.0,1.0,7.0,65,14.0,28.0,17.0,46,9.0,72,42.0,114,2.0,12.0,5.0,7.0,17.0,13.0,19.0,4.0,3.0,36.0,1.0,9.0,72.0,110,5.0,7.0,46,7.0,55,1.0,,20.0,,8.0,32.0,19.0,12.0,32.0,18.0,57.0,379,11.0,7.0,0.828125,0.9464285714285714,,,,,0.44755244755244755,0.47619047619047616,0.4383561643835616,0.4444444444444444,0.49421965317919075,0.5,0.02054794520547945,0.09090909090909091,0.18,0.08108108108108109,16.353677621283257,0.4722222222222222,0.17307692307692307,0.11948051948051948,0.07692307692307693,0.1452991452991453,0.07954545454545454,0.1254980079681275,0.07777777777777778,0.0673076923076923,0.14285714285714285,0.08391608391608392,0.047244094488188976,0.17525773195876287,0.14285714285714285,0.15384615384615385,0.11538461538461539,0.029850746268656716,0.5625,0.3424657534246575,0.58,0.7073170731707317,0.7241379310344828,0.2534246575342466,0.32432432432432434,0.35294117647058826,0.8333333333333334,0.3835616438356164,0.4107142857142857,0.41818181818181815,0.9565217391304348,,0.02054794520547945,,,,0.6129032258064516,,0.03225806451612903,0.4222222222222222,0.5789473684210527,,0.06666666666666667,,0.363013698630137,,0.4637089041095891,0.5376083333333335,0.4587533333333334,0.12121212121212122,0.12345679012345678,,0.3333333333333333,9.518881118881117,28.3,0.32956521739130434,,,,3.0,,7.0,,,,,,,11.0,16.0,12.0,44.0,16.0,3.0,0.5333333333333333,0.5161290322580645,0.5789473684210527,0.017857142857142856,0.5789473684210527,0.36363636363636365,0.2573099415204678,,1.0,,3.0,,0.047337278106508875,0.06060606060606061,1.0,,3.0,,,,,,,,,,False,,,,1.0,,,
