EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,104865.0,1748,-22,3391,3345,767,809,362,6736,95,144,23.0,31.0,19.0,29,67.0,150.0,79.0,181.0,3.0,6.0,2.0,2.0,,1.0,68.0,190.0,3.0,9.0,16.0,47.0,241,475,71.0,196.0,100.0,795,3850,35.0,54.0,5.0,11.0,12.0,97.0,48.0,92,16.0,48.0,32.0,176.0,332,150.0,213.0,,32.0,,1.0,189.0,68.0,23.0,43.0,14.0,57.0,6.0,8.0,21.0,7.0,15.0,128.0,15.0,48.0,5.0,70.0,158,18.0,246,68.0,314,15,8,7.0,35.0,5.0,16.0,37,3.0,19.0,2.0,6.0,72,6.0,20.0,67.0,137,18.0,12.0,122,6.0,10.0,127.0,15.0,56.0,15.0,63.0,33.0,26.0,64.0,40.0,1.0,176.0,767,16.0,14.0,0.6887966804979253,0.7377777777777778,1.0,0.3622448979591837,0.45454545454545453,0.3333333333333333,0.3641025641025641,0.5073684210526316,0.6481481481481481,0.5217391304347826,0.5178837555886736,0.6538461538461539,0.5142857142857142,0.546767537826685,0.6736111111111112,0.5569620253164557,0.29210134128166915,0.04842105263157895,0.11805555555555555,0.03333333333333333,0.0055248618784530384,20.93389296956978,0.4861111111111111,0.225,0.06097560975609756,0.1365600691443388,0.04236540158870256,0.1590909090909091,0.04087193460490463,0.1427676894176581,0.042,0.022284122562674095,0.04838709677419355,0.05387931034482758,0.0472972972972973,0.014084507042253521,0.1388888888888889,0.12218649517684887,0.14492753623188406,0.1557632398753894,0.16806722689075632,0.625,0.21460506706408347,0.6597222222222222,0.7480314960629921,0.6105263157894737,0.22354694485842028,0.44666666666666666,0.46206896551724136,0.7014925373134329,0.2697466467958271,0.43646408839779005,0.4388888888888889,0.7721518987341772,0.00894187779433681,0.5,0.5,1.0,0.28315946348733234,0.35789473684210527,0.35978835978835977,1.0,0.47692307692307695,0.7419354838709677,0.2608695652173913,0.03076923076923077,1.0,1.0,0.13846153846153847,0.3333333333333333,1.0,0.20714285714285716,0.6551724137931034,0.007142857142857143,,0.3357142857142857,0.3404255319148936,0.5067064083457526,0.35978835978835977,0.4939476083707025,0.5107392156862746,0.4809478260869565,0.07865168539325842,0.10852713178294573,0.1220125786163522,0.22138364779874214,10.012210526315792,25.35561224489796,0.22618696549690356,1.0,14.0,,,0.00510204081632653,0.005263157894736842,0.04229607250755287,,4.0,5.0,,,1.0,1.0,,,,,True
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,1301.0,22,5,40,41,16,13,5,81,1,4,,1.0,,1,,,,,,,,,,,,,,,,,1,4,,,,2,45,,1.0,,,,,,1,,,,,2,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1,,2,1.0,3,1,1,,,,,1,,,,,1,,1.0,3.0,4,,,1,,1.0,,,,,,,,,,,,16,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,0.25,0.25,,,10.869565217391305,,,,0.1111111111111111,0.07692307692307693,0.16666666666666666,,0.13333333333333333,0.05555555555555555,0.14285714285714285,,,,,0.25,,,0.25,,,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.58155,0.6089,0.6261,,,,,1.05,,0.4,,,,,,,,,,1.0,,,,,,,,,True
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,4038.0,67,34,127,136,32,18,9,263,9,12,2.0,2.0,1.0,2,,,,,,,,,,,,,,,,,9,12,,,4.0,22,104,2.0,2.0,,,,4.0,1.0,2,,,1.0,3.0,12,6.0,,,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,4.0,,7.0,15,3.0,25,4.0,29,8,5,3.0,3.0,,1.0,1,1.0,2.0,,,4,2.0,1.0,3.0,9,4.0,,13,1.0,2.0,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,3.0,32,,,0.6666666666666666,0.8571428571428571,,,,,,0.75,1.0,0.5,0.75,1.0,0.5,0.7857142857142857,1.0,0.5,,,,,,13.13868613138686,0.75,0.75,,0.29411764705882354,0.09523809523809523,0.3181818181818182,,0.3013698630136986,0.08163265306122448,,0.3333333333333333,0.05,,,0.5714285714285714,0.2857142857142857,0.13043478260869565,0.35294117647058826,0.2,1.0,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,,1.0,,0.5666416666666666,0.5546,0.59175,0.21428571428571427,0.21428571428571427,0.18181818181818182,0.13636363636363635,1.3333333333333333,,0.25196850393700787,,,,,,,,,,,,,,,,,,,True
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,4701.0,78,6,133,139,34,28,19,272,5,8,,,1.0,2,,,1.0,4.0,2.0,5.0,,1.0,,,1.0,6.0,,,,1.0,6,12,3.0,11.0,4.0,25,129,,,,1.0,2.0,2.0,1.0,5,,1.0,4.0,6.0,6,6.0,9.0,,,,,6.0,1.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,1.0,2.0,,,6,,6,3.0,9,5,1,4.0,1.0,,1.0,3,1.0,,,,4,,,,8,,2.0,3,,1.0,4.0,,,2.0,1.0,,,1.0,,,6.0,34,,2.0,0.5,0.5,1.0,0.2727272727272727,,,0.2727272727272727,0.5,,0.2,0.45652173913043476,,0.16666666666666666,0.5,0.5,0.375,0.4782608695652174,0.16666666666666666,0.25,,,18.70967741935484,0.25,,,0.1111111111111111,0.0392156862745098,,0.0625,0.08823529411764706,0.04477611940298507,,0.09090909090909091,0.045454545454545456,0.08333333333333333,,0.0625,0.07692307692307693,0.16,,,,0.34782608695652173,0.625,0.8333333333333334,0.6,,,,,0.17391304347826086,0.25,0.25,,0.21739130434782608,0.4,0.4,1.0,0.2608695652173913,0.16666666666666666,0.2,1.0,,,,1.0,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.8260869565217391,0.16666666666666666,0.5186260869565217,0.5856,0.42184166666666667,,,0.08,0.24,8.049999999999999,24.063636363636363,0.2556390977443609,1.0,,,,0.09090909090909091,0.16666666666666666,,,1.0,,,,,,,,,,True
101120,1610612761,Antoine Wright,Antoine Wright,101120,TOR,32848.0,547,-65,1063,1070,362,471,130,2133,19,43,3.0,5.0,8.0,18,5.0,17.0,10.0,34.0,14.0,27.0,1.0,3.0,4.0,9.0,6.0,39.0,,3.0,3.0,15.0,34,94,20.0,66.0,24.0,152,1192,5.0,10.0,1.0,6.0,2.0,15.0,16.0,35,7.0,24.0,8.0,61.0,22,46.0,51.0,9.0,8.0,,4.0,35.0,6.0,12.0,21.0,3.0,24.0,3.0,,11.0,4.0,6.0,51.0,4.0,12.0,,16.0,41,8.0,65,16.0,81,16,8,8.0,14.0,1.0,8.0,7,3.0,6.0,,1.0,21,1.0,6.0,21.0,47,4.0,2.0,31,3.0,3.0,36.0,6.0,20.0,1.0,4.0,3.0,,4.0,3.0,,61.0,362,10.0,1.0,0.3235294117647059,0.36666666666666664,0.85,0.30303030303030304,0.16666666666666666,0.2916666666666667,0.3225806451612903,0.3617021276595745,0.5,0.45714285714285713,0.4,0.40625,0.4491525423728814,0.4342857142857143,0.46875,0.48412698412698413,0.4125,0.1276595744680851,0.18604651162790697,0.11764705882352941,0.058823529411764705,16.225165562913908,0.6666666666666666,0.23529411764705882,,0.12654320987654322,0.03488372093023256,0.11510791366906475,0.029411764705882353,0.12311015118790497,0.03333333333333333,0.038834951456310676,0.03614457831325301,0.03164556962025317,0.034482758620689655,,0.10526315789473684,0.13186813186813187,0.13768115942028986,0.11926605504587157,0.1,0.75,0.26875,0.4418604651162791,0.5428571428571428,0.2631578947368421,0.10625,0.29411764705882354,0.3333333333333333,0.4,0.2125,0.29411764705882354,0.3125,0.4,0.16875,0.5185185185185185,0.5185185185185185,0.8571428571428571,0.24375,0.15384615384615385,0.15384615384615385,0.8333333333333334,0.3125,0.6,,0.1875,0.3333333333333333,1.0,0.1875,,,0.3050847457627119,0.4444444444444444,0.15254237288135594,0.4444444444444444,0.2542372881355932,0.2,0.68125,0.17142857142857143,0.515546129032258,0.5363928571428571,0.5104254545454544,0.11494252873563218,0.18518518518518517,0.09868421052631579,0.40131578947368424,8.70531914893617,26.131818181818176,0.3405456255879586,,2.0,,,,,0.023529411764705882,,1.0,,1.0,,,,,,,,False
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,46484.0,775,-32,1500,1505,450,545,170,3005,52,85,4.0,6.0,17.0,27,24.0,52.0,18.0,53.0,8.0,17.0,,1.0,3.0,3.0,31.0,67.0,2.0,3.0,11.0,30.0,94,190,39.0,84.0,80.0,385,1715,10.0,12.0,2.0,4.0,2.0,28.0,29.0,58,14.0,33.0,30.0,130.0,32,156.0,66.0,51.0,2.0,,4.0,63.0,31.0,17.0,125.0,38.0,163.0,24.0,14.0,64.0,17.0,44.0,364.0,3.0,9.0,,23.0,43,2.0,68,12.0,80,21,14,7.0,38.0,8.0,23.0,25,6.0,15.0,1.0,5.0,63,,17.0,23.0,42,1.0,2.0,80,2.0,11.0,95.0,11.0,43.0,5.0,2.0,2.0,,2.0,1.0,1.0,130.0,450,4.0,5.0,0.1702127659574468,0.17204301075268819,0.5641025641025641,0.4642857142857143,0.5,0.42424242424242425,0.4875,0.49473684210526314,0.8333333333333334,0.5,0.5565693430656934,0.8125,0.5494505494505495,0.6114649681528662,0.8235294117647058,0.6074766355140186,0.30656934306569344,0.08947368421052632,0.17647058823529413,0.019230769230769232,0.018867924528301886,22.268163024217365,0.6031746031746031,0.04081632653061224,,0.09207708779443255,0.018255578093306288,0.12365591397849462,0.017964071856287425,0.10107197549770292,0.01818181818181818,0.02040816326530612,0.024,0.013574660633484163,0.014705882352941176,0.03225806451612903,0.06857142857142857,0.11206896551724138,0.10227272727272728,0.1259259259259259,0.11764705882352941,0.5,0.3102189781021898,0.611764705882353,0.7428571428571429,0.19230769230769232,0.1897810218978102,0.46153846153846156,0.47058823529411764,0.16666666666666666,0.19343065693430658,0.33962264150943394,0.34615384615384615,0.1111111111111111,0.06204379562043796,0.47058823529411764,0.47058823529411764,0.875,0.24452554744525548,0.4626865671641791,0.4626865671641791,0.4838709677419355,0.375,0.6666666666666666,0.25,0.0625,,,0.1875,0.6666666666666666,1.0,0.2967032967032967,0.6296296296296297,0.03296703296703297,1.0,0.32967032967032966,0.36666666666666664,0.6167883211678832,0.49206349206349204,0.506045149253731,0.4653727272727273,0.49241647058823534,0.1488673139158576,0.19369369369369369,0.07272727272727272,0.33766233766233766,8.023684210526318,25.976190476190474,0.3,,2.0,1.0,3.0,,,0.017391304347826087,0.034482758620689655,,,,,,,,,,,False
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,57022.0,950,6,1820,1822,589,639,221,3642,117,159,32.0,56.0,33.0,48,19.0,48.0,11.0,20.0,,,,,,,,3.0,,,,3.0,147,227,,3.0,57.0,351,1998,34.0,65.0,,,12.0,80.0,41.0,68,,3.0,25.0,107.0,206,88.0,,,54.0,,3.0,,,11.0,29.0,9.0,38.0,7.0,2.0,10.0,9.0,10.0,85.0,20.0,82.0,3.0,46.0,93,13.0,152,105.0,257,20,8,12.0,9.0,3.0,4.0,34,1.0,5.0,2.0,3.0,43,6.0,11.0,84.0,151,14.0,16.0,96,16.0,6.0,83.0,17.0,41.0,9.0,38.0,29.0,8.0,38.0,21.0,4.0,107.0,589,15.0,9.0,0.7006802721088435,0.8583333333333333,,,,,,0.6475770925110133,0.5230769230769231,0.6029411764705882,0.6391304347826087,0.5230769230769231,0.5774647887323944,0.6673003802281369,0.5633802816901409,0.6149425287356322,0.013043478260869565,0.048458149779735685,0.0440251572327044,0.08333333333333333,,14.725697786333011,0.20930232558139536,0.19117647058823528,0.045454545454545456,0.1492776886035313,0.13509060955518945,0.18110236220472442,0.09049773755656108,0.15849486887115166,0.12318840579710146,0.1807909604519774,0.16216216216216217,0.09219858156028368,0.0972972972972973,0.05555555555555555,0.14798206278026907,0.16352201257861634,0.14107883817427386,0.1794871794871795,0.1864406779661017,0.5526315789473685,0.691304347826087,0.7358490566037735,0.7697368421052632,0.7008547008547008,0.20869565217391303,0.3958333333333333,0.4318181818181818,0.631578947368421,0.08695652173913043,0.55,0.55,0.8181818181818182,,,,,0.013043478260869565,,,,0.8615384615384616,0.5714285714285714,0.1875,,,,,,,0.676056338028169,0.6875,,,0.04225352112676056,,0.7043478260869566,,0.5381039647577092,0.5372666666666667,0.5159691176470588,0.16141732283464566,0.16334661354581673,0.22792022792022792,0.30484330484330485,3.692070484581498,69.63333333333334,0.32362637362637364,,7.0,,,,,0.10606060606060606,,1.0,7.0,,,,,,1.0,1.0,,False
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,33856.0,564,-44,1104,1091,329,449,116,2195,29,49,4.0,4.0,5.0,9,2.0,7.0,41.0,92.0,12.0,15.0,1.0,2.0,2.0,2.0,11.0,43.0,,1.0,4.0,13.0,72,148,23.0,58.0,29.0,242,1253,7.0,11.0,1.0,3.0,2.0,19.0,16.0,38,6.0,15.0,16.0,66.0,12,132.0,63.0,6.0,,1.0,2.0,40.0,10.0,9.0,113.0,25.0,138.0,22.0,3.0,71.0,10.0,32.0,301.0,2.0,4.0,,13.0,24,2.0,39,6.0,45,12,5,7.0,22.0,6.0,21.0,7,1.0,1.0,,,29,1.0,8.0,14.0,33,,,27,1.0,2.0,37.0,2.0,9.0,5.0,2.0,2.0,,2.0,1.0,,66.0,329,5.0,5.0,0.08333333333333333,0.08333333333333333,0.9130434782608695,0.39655172413793105,0.3333333333333333,0.4,0.39285714285714285,0.4864864864864865,0.6363636363636364,0.42105263157894735,0.5169902912621359,0.6071428571428571,0.4716981132075472,0.5344036697247706,0.6333333333333333,0.5,0.2815533980582524,0.060810810810810814,0.12244897959183673,0.14285714285714285,0.021739130434782608,19.967663702506066,0.7586206896551724,0.05714285714285714,,0.06936416184971098,0.011299435028248588,0.08904109589041095,0.014492753623188406,0.07520325203252033,0.012195121951219513,0.017857142857142856,0.01282051282051282,0.006097560975609756,0.016666666666666666,,0.075,0.06451612903225806,0.06766917293233082,0.07272727272727272,0.1388888888888889,0.5,0.23786407766990292,0.5918367346938775,0.6744186046511628,0.034482758620689655,0.03398058252427184,0.2857142857142857,0.3333333333333333,0.5,0.44660194174757284,0.44565217391304346,0.45555555555555555,0.0975609756097561,0.07281553398058252,0.8,0.8,1.0,0.2087378640776699,0.2558139534883721,0.2619047619047619,0.8181818181818182,0.2857142857142857,1.0,,0.14285714285714285,0.5,1.0,0.07142857142857142,,,0.16981132075471697,0.5555555555555556,0.03773584905660377,1.0,0.24528301886792453,0.3076923076923077,0.5194174757281553,0.25,0.4995618226600985,0.461715,0.45782745098039207,0.04225352112676056,0.05806451612903226,0.07851239669421488,0.2727272727272727,12.645270270270272,25.406896551724145,0.2980072463768116,1.0,1.0,11.0,,0.017241379310344827,0.023255813953488372,0.010101010101010102,,,,,,,,,,,,False
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,17655.0,294,-70,571,586,129,189,57,1157,23,30,11.0,13.0,5.0,6,12.0,25.0,22.0,49.0,,,,,,,,,,,,,57,104,,,1.0,115,710,12.0,19.0,,,,24.0,11.0,22,,,1.0,23.0,92,22.0,,,20.0,,,,,5.0,17.0,2.0,19.0,2.0,,12.0,2.0,3.0,40.0,3.0,17.0,1.0,7.0,22,8.0,37,21.0,58,8,7,1.0,8.0,,5.0,6,,3.0,,3.0,14,1.0,5.0,25.0,39,3.0,2.0,8,2.0,1.0,4.0,2.0,2.0,1.0,12.0,9.0,3.0,12.0,6.0,2.0,23.0,129,2.0,1.0,0.8070175438596491,0.9787234042553191,,,,,,0.5480769230769231,0.631578947368421,0.5,0.5480769230769231,0.631578947368421,0.5,0.5476190476190477,0.631578947368421,0.5,,0.04807692307692308,0.06666666666666667,0.08,0.02040816326530612,18.799368088467613,0.5714285714285714,0.36363636363636365,0.05263157894736842,0.1375,0.08717948717948718,0.10144927536231885,0.1,0.12663755458515283,0.08888888888888889,0.18518518518518517,0.047619047619047616,0.050505050505050504,0.125,,0.16981132075471697,0.09302325581395349,0.140625,0.13725490196078433,,0.5,0.28846153846153844,0.7666666666666667,0.8214285714285714,0.5652173913043478,0.2403846153846154,0.48,0.5217391304347826,1.0,0.47115384615384615,0.4489795918367347,0.4583333333333333,0.9545454545454546,,,,,,,,,0.6842105263157895,0.8461538461538461,0.09090909090909091,,,,,,,0.2727272727272727,0.8333333333333334,,,,,0.28846153846153844,,0.4494317307692307,0.5027833333333332,0.44348636363636357,0.019230769230769232,0.019230769230769232,0.20869565217391303,0.2,10.82019230769231,,0.22591943957968477,,3.0,,,,,0.07142857142857142,,,1.0,,,,,,,,,False
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,63102.0,1052,-128,2030,2026,539,729,221,4056,68,98,14.0,19.0,14.0,18,40.0,91.0,67.0,154.0,2.0,4.0,,,,2.0,48.0,125.0,4.0,9.0,15.0,37.0,175,343,50.0,129.0,83.0,583,2383,25.0,46.0,4.0,9.0,8.0,70.0,36.0,72,15.0,39.0,34.0,151.0,240,110.0,144.0,6.0,18.0,1.0,3.0,121.0,47.0,18.0,22.0,14.0,36.0,9.0,5.0,18.0,1.0,3.0,86.0,16.0,18.0,3.0,40.0,87,15.0,142,37.0,179,10,6,4.0,20.0,5.0,7.0,28,2.0,13.0,4.0,4.0,48,1.0,11.0,44.0,78,9.0,12.0,96,6.0,6.0,109.0,6.0,45.0,11.0,47.0,23.0,18.0,47.0,27.0,2.0,151.0,539,7.0,10.0,0.6857142857142857,0.7228915662650602,0.96,0.3875968992248062,0.4444444444444444,0.38461538461538464,0.3888888888888889,0.5102040816326531,0.5434782608695652,0.5,0.5296610169491526,0.5636363636363636,0.527027027027027,0.5573613766730402,0.5932203389830508,0.571969696969697,0.2733050847457627,0.052478134110787174,0.09183673469387756,0.08791208791208792,0.006493506493506494,25.065847234416154,0.4166666666666667,0.24193548387096775,0.04477611940298507,0.13853503184713375,0.02694610778443114,0.1532567049808429,0.06477732793522267,0.14285714285714285,0.03715846994535519,0.041025641025641026,0.036585365853658534,0.012944983818770227,0.05314009661835749,0.125,0.11403508771929824,0.12048192771084337,0.1752136752136752,0.164021164021164,0.125,0.574468085106383,0.2076271186440678,0.6938775510204082,0.7640449438202247,0.7058823529411765,0.19279661016949154,0.43956043956043955,0.4819277108433735,0.55,0.326271186440678,0.43506493506493504,0.43790849673202614,0.746268656716418,0.00847457627118644,0.5,0.5,1.0,0.2648305084745763,0.384,0.3870967741935484,0.9583333333333334,0.34545454545454546,0.7368421052631579,0.21428571428571427,,,,0.16363636363636364,0.4444444444444444,1.0,0.16216216216216217,0.7777777777777778,0.018018018018018018,,0.3333333333333333,0.40540540540540543,0.4809322033898305,0.3884297520661157,0.4848110874200425,0.47468999999999983,0.4807440366972477,0.08984375,0.11780104712041885,0.12006861063464837,0.25900514579759865,10.83848396501458,26.04961240310078,0.2655172413793103,1.0,7.0,,1.0,0.007751937984496124,0.008,0.03111111111111111,0.007692307692307693,6.0,,,,,,,,,,False
201158,1610612761,Marco Belinelli,Marco Belinelli,201158,TOR,32814.0,547,-4,1066,1066,377,413,133,2132,28,48,4.0,6.0,11.0,20,2.0,13.0,18.0,54.0,9.0,24.0,,2.0,3.0,5.0,17.0,62.0,2.0,7.0,9.0,28.0,48,115,26.0,86.0,52.0,226,1181,6.0,15.0,2.0,9.0,,18.0,18.0,42,12.0,33.0,30.0,102.0,64,32.0,51.0,27.0,,,6.0,56.0,17.0,13.0,40.0,9.0,49.0,5.0,4.0,23.0,6.0,11.0,107.0,1.0,5.0,,10.0,24,4.0,38,6.0,44,25,12,13.0,17.0,5.0,11.0,12,1.0,6.0,,2.0,29,3.0,8.0,13.0,33,,2.0,56,3.0,6.0,64.0,5.0,22.0,10.0,2.0,2.0,,2.0,,,102.0,377,7.0,9.0,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.3023255813953488,0.2222222222222222,0.36363636363636365,0.325,0.41739130434782606,0.4,0.42857142857142855,0.43283582089552236,0.375,0.48,0.4890829694323144,0.375,0.554945054945055,0.42786069651741293,0.11304347826086956,0.14583333333333334,0.3076923076923077,0.037037037037037035,21.013900245298444,0.5862068965517241,0.10256410256410256,,0.06997084548104957,0.01524390243902439,0.06944444444444445,0.007407407407407408,0.06981519507186858,0.012958963282937365,0.018867924528301886,0.0125,0.014084507042253521,0.00909090909090909,,0.05042016806722689,0.07446808510638298,0.08461538461538462,0.07692307692307693,0.05,,0.23880597014925373,0.5833333333333334,0.6829268292682927,0.5357142857142857,0.06467661691542288,0.15384615384615385,0.2222222222222222,1.0,0.26865671641791045,0.3333333333333333,0.34615384615384615,0.8333333333333334,0.11940298507462686,0.375,0.391304347826087,1.0,0.30845771144278605,0.27419354838709675,0.2786885245901639,0.47058823529411764,0.25,0.6666666666666666,0.5,0.08333333333333333,,,0.2916666666666667,0.2857142857142857,1.0,0.26666666666666666,0.55,0.06666666666666667,0.6,0.37333333333333335,0.32142857142857145,0.6666666666666666,0.30357142857142855,0.5074841025641025,0.49474117647058824,0.5049135714285714,0.1050228310502283,0.16666666666666666,0.07964601769911504,0.45132743362831856,10.487826086956522,27.61627906976744,0.35365853658536583,2.0,1.0,2.0,1.0,0.023255813953488372,0.016129032258064516,0.009615384615384616,0.011494252873563218,,,,,,,0.041666666666666664,,,,False
