EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,on,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Technical Free Throw Trips,3pt And 1 Free Throw Trips
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,4502.0,75.0,-22.0,137.0,137.0,16.0,17.0,19.0,274.0,1.0,3.0,,,1.0,2.0,4.0,12.0,2.0,2.0,2.0,2.0,6.0,1.0,7.0,17.0,2.0,8.0,,20,156.0,1.0,1.0,,2.0,2.0,4.0,2.0,,4.0,6.0,8.0,3.0,2.0,6.0,2.0,1.0,11.0,2.0,13.0,1.0,1.0,4.0,,7.0,28.0,,2.0,,,3.0,1.0,4.0,2.0,6.0,,3.0,3.0,,2.0,,2.0,,,2.0,,3.0,4.0,,,3.0,,,,,,,1.0,,1.0,1.0,,4.0,16.0,,,0.42857142857142855,0.5,0.5,0.25,0.25,0.4117647058823529,1.0,0.5,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.32,0.058823529411764705,,17.197452229299362,1.0,0.14285714285714285,,0.061224489795918366,0.03636363636363636,,,0.04477611940298507,0.0273972602739726,,0.08695652173913043,,,0.05,,0.1,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.48,0.3333333333333333,0.36363636363636365,0.5,0.08,1.0,1.0,,0.08,0.24,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.16666666666666666,0.44,0.3333333333333333,0.4425900000000001,0.5128,0.47246666666666665,,,0.1,0.2,9.282352941176471,25.562500000000004,0.11678832116788321,,1.0,,,,,3.0,,,,,,,,,,,0.16666666666666666,,,,,,0.08333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,314.0,5.0,3.0,11.0,11.0,4.0,11.0,1.0,22.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1,9.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,1.0,4.0,,1.0,,,,,,,,,,,,0.25,,0.25,,,,14.285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4068,,0.4068,,,,1.0,7.2,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,118631.0,1977.0,276.0,3812.0,3793.0,829.0,563.0,474.0,7605.0,264.0,382.0,72.0,115.0,53.0,86.0,120.0,278.0,8.0,27.0,1.0,,,,392.0,687.0,,1.0,193.0,977,3947.0,84.0,149.0,40.0,208.0,81.0,141.0,,53.0,215.0,460.0,324.0,,126.0,,,51.0,47.0,21.0,68.0,20.0,1.0,22.0,7.0,18.0,157.0,41.0,135.0,1.0,102.0,233.0,29.0,364.0,177.0,541.0,17.0,35.0,26.0,9.0,41.0,4.0,17.0,74.0,24.0,115.0,27.0,109.0,193.0,18.0,23.0,201.0,10.0,4.0,261.0,35.0,131.0,17.0,93.0,47.0,39.0,94.0,55.0,215.0,829.0,11.0,16.0,0.5867346938775511,0.6990881458966566,,,,0.5705967976710334,0.5637583892617449,0.574468085106383,0.5697674418604651,0.5637583892617449,0.574468085106383,0.6098626716604245,0.6011560693641619,0.6039325842696629,0.0014534883720930232,0.07423580786026202,0.09162303664921466,20.899954317039743,0.3565217391304348,0.3258426966292135,0.009345794392523364,0.17044623262618874,0.10007412898443291,0.20816326530612245,0.09339407744874716,0.18039849219170706,0.09843400447427293,0.1091314031180401,0.10874200426439233,0.08120649651972157,0.07871720116618076,0.135678391959799,0.165374677002584,0.19759450171821305,0.2222222222222222,0.07083333333333333,0.5851063829787234,0.5552325581395349,0.6910994764397905,0.760806916426513,0.6363636363636364,0.40406976744186046,0.4316546762589928,0.45627376425855515,0.475,0.03924418604651163,0.2962962962962963,0.3076923076923077,0.625,0.0014534883720930232,,,,,0.7718120805369127,0.6260869565217392,0.6099290780141844,0.6162790697674418,,0.5566860465116279,,0.5097390988372092,0.5489048387096773,0.5136617021276597,0.16709183673469388,0.1673052362707535,0.2128966223132037,0.22006141248720573,3.9899563318777296,23.7,0.21747114375655824,,,,,,,,,16.0,,0.14583333333333334,0.1652892561983471,,,,0.18055555555555555,,,,,,,1.0,0.0539568345323741,,20.0,,21.0,16.0,,1.0,,False,1.0,1.0,7.0,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,144543.0,2409.0,309.0,4700.0,4667.0,1571.0,1165.0,607.0,9367.0,182.0,314.0,62.0,109.0,49.0,92.0,49.0,110.0,36.0,93.0,33.0,40.0,135.0,49.0,267.0,517.0,56.0,168.0,117.0,819,4792.0,72.0,130.0,18.0,171.0,73.0,150.0,63.0,43.0,246.0,226.0,308.0,141.0,114.0,128.0,40.0,44.0,194.0,55.0,249.0,40.0,15.0,107.0,39.0,48.0,553.0,33.0,135.0,5.0,127.0,402.0,46.0,575.0,173.0,748.0,20.0,72.0,46.0,26.0,84.0,17.0,66.0,61.0,18.0,145.0,43.0,112.0,207.0,21.0,16.0,149.0,16.0,2.0,173.0,25.0,83.0,16.0,52.0,46.0,6.0,52.0,32.0,246.0,1571.0,21.0,15.0,0.4232209737827715,0.5380952380952381,0.8392857142857143,0.3333333333333333,0.34782608695652173,0.5164410058027079,0.5538461538461539,0.4866666666666667,0.5124087591240876,0.5625,0.4765258215962441,0.5395256916996047,0.5738255033557047,0.5103734439834025,0.24525547445255474,0.0851063829787234,0.10191082802547771,16.787372330547818,0.5793103448275863,0.3262411347517731,0.034482758620689655,0.24830142063001853,0.0847457627118644,0.19568567026194145,0.054365733113673806,0.23324514991181658,0.07636363636363637,0.11786372007366483,0.07072691552062868,0.06469500924214418,0.05603448275862069,0.20384615384615384,0.26558891454965355,0.27177177177177175,0.19874476987447698,0.06578947368421052,0.6153846153846154,0.4583941605839416,0.5796178343949044,0.6453900709219859,0.4065934065934066,0.16058394160583941,0.44545454545454544,0.494949494949495,0.46938775510204084,0.13576642335766423,0.3870967741935484,0.391304347826087,0.4444444444444444,0.04817518248175182,0.19708029197080293,0.2962962962962963,0.29850746268656714,0.8,0.8014705882352942,0.5688073394495413,0.431924882629108,0.532608695652174,0.2300469483568075,0.7036496350364964,0.3125,0.5213165435745939,0.5421013157894736,0.513016183574879,0.1117092866756393,0.1443478260869565,0.2087912087912088,0.30036630036630035,5.2986460348162465,26.58511904761904,0.3342553191489362,16.0,14.0,6.0,11.0,6.0,19.0,27.0,7.0,9.0,0.30158730158730157,0.04895104895104895,0.1871345029239766,0.48484848484848486,0.48484848484848486,0.9375,0.06451612903225806,0.04411764705882353,0.06572769953051644,0.22448979591836735,,,,1.0,0.1,,9.0,2.0,8.0,5.0,8.0,7.0,0.5714285714285714,False,,,,1.0,0.010752688172043012,3.0,3.0,1.0,1.0,0.5,0.005952380952380952,0.007407407407407408,0.5,0.6666666666666666,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,148446.0,2474.0,333.0,4794.0,4771.0,1360.0,1034.0,612.0,9565.0,125.0,248.0,29.0,50.0,26.0,61.0,18.0,52.0,50.0,129.0,100.0,60.0,177.0,50.0,193.0,429.0,100.0,277.0,124.0,810,4908.0,32.0,59.0,17.0,105.0,42.0,99.0,83.0,56.0,218.0,222.0,164.0,258.0,42.0,176.0,60.0,43.0,171.0,43.0,214.0,24.0,19.0,94.0,37.0,40.0,471.0,23.0,64.0,2.0,54.0,137.0,23.0,214.0,89.0,303.0,15.0,104.0,53.0,51.0,50.0,12.0,32.0,63.0,18.0,113.0,30.0,53.0,158.0,20.0,27.0,183.0,10.0,15.0,178.0,22.0,78.0,21.0,17.0,10.0,1.0,21.0,8.0,218.0,1360.0,17.0,21.0,0.5751295336787565,0.6453488372093024,0.86,0.36101083032490977,0.36231884057971014,0.44988344988344986,0.5423728813559322,0.42424242424242425,0.48583569405099153,0.5432098765432098,0.44505494505494503,0.5165816326530612,0.5645161290322581,0.4954545454545455,0.3923512747875354,0.10023310023310024,0.14112903225806453,16.320960698689955,0.4424778761061947,0.15436241610738255,0.013793103448275862,0.07992998833138856,0.03909590714722053,0.09060402684563758,0.03898305084745763,0.08268398268398268,0.03906600808262236,0.05338078291814947,0.023985239852398525,0.039399624765478425,0.037694013303769404,0.07262569832402235,0.06926406926406926,0.09230769230769231,0.08045977011494253,0.0410958904109589,0.38095238095238093,0.35127478753541075,0.5040322580645161,0.5868544600938967,0.552,0.07365439093484419,0.34615384615384615,0.4090909090909091,0.5555555555555556,0.18271954674220964,0.3875968992248062,0.3875968992248062,0.64,0.141643059490085,0.2507082152974504,0.3389830508474576,0.3389830508474576,0.8166666666666667,0.6172839506172839,0.58,0.33516483516483514,0.4262295081967213,0.27472527472527475,0.7436260623229461,0.3409090909090909,0.5381874289772726,0.5434655737704918,0.534285359116022,0.10353866317169069,0.16082474226804125,0.12962962962962962,0.2691358024691358,7.110256410256407,25.06895306859206,0.28368794326241137,40.0,33.0,13.0,16.0,22.0,26.0,42.0,1.0,8.0,0.3132530120481928,0.04316546762589928,0.11801242236024845,0.4,0.40404040404040403,0.925,0.20689655172413793,0.16049382716049382,0.1813186813186813,0.32,1.0,0.0035971223021582736,9.0,2.0,0.15384615384615385,0.1111111111111111,7.0,,6.0,,10.0,5.0,0.30303030303030304,False,4.0,2.0,6.0,,,4.0,8.0,1.0,,0.36363636363636365,0.0036101083032490976,,0.3076923076923077,0.5,4.0,2.0,0.01,0.4444444444444444,0.75,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,88290.0,1472.0,64.0,2827.0,2847.0,803.0,729.0,361.0,5674.0,82.0,136.0,7.0,13.0,30.0,40.0,20.0,52.0,62.0,160.0,38.0,44.0,133.0,44.0,164.0,348.0,54.0,171.0,76.0,566,2936.0,10.0,21.0,3.0,38.0,52.0,95.0,58.0,33.0,188.0,168.0,160.0,147.0,8.0,126.0,43.0,21.0,59.0,30.0,89.0,20.0,10.0,26.0,17.0,16.0,208.0,6.0,19.0,1.0,42.0,91.0,4.0,137.0,26.0,163.0,5.0,52.0,27.0,25.0,30.0,6.0,17.0,31.0,13.0,61.0,18.0,74.0,112.0,2.0,7.0,67.0,4.0,5.0,90.0,5.0,29.0,14.0,27.0,22.0,3.0,27.0,13.0,188.0,803.0,7.0,14.0,0.5121951219512195,0.525,0.9074074074074074,0.3157894736842105,0.3212121212121212,0.47126436781609193,0.47619047619047616,0.5473684210526316,0.4720616570327553,0.5,0.5065359477124183,0.5044722719141324,0.5135135135135135,0.5436046511627907,0.32947976878612717,0.0603448275862069,0.10294117647058823,19.059329849369814,0.4918032786885246,0.044444444444444446,0.012658227848101266,0.09381443298969072,0.019,0.1037037037037037,0.015706806282722512,0.09672727272727273,0.01808972503617945,0.026627218934911243,0.0231023102310231,0.008356545961002786,0.020202020202020204,0.09375,0.08403361344537816,0.09951456310679611,0.11073825503355705,0.018726591760299626,0.48148148148148145,0.26204238921001927,0.6029411764705882,0.6721311475409836,0.6463414634146342,0.1001926782273603,0.38461538461538464,0.425531914893617,0.15,0.30828516377649323,0.3875,0.3924050632911392,0.45161290322580644,0.07321772639691715,0.25626204238921,0.3308270676691729,0.3333333333333333,0.8863636363636364,0.37142857142857144,0.5384615384615384,0.26143790849673204,0.75,0.2875816993464052,0.5915221579961464,0.3412698412698413,0.5085935672514619,0.5341387096774194,0.510028859060403,0.05688073394495413,0.07795698924731183,0.06713780918727916,0.3321554770318021,10.062643678160917,26.11695906432748,0.2840466926070039,10.0,14.0,13.0,14.0,14.0,17.0,15.0,6.0,1.0,0.29310344827586204,,0.08411214953271028,0.2631578947368421,0.2631578947368421,1.0,0.2857142857142857,0.37142857142857144,0.0915032679738562,0.3181818181818182,2.0,0.011560693641618497,1.0,1.0,0.09615384615384616,0.02857142857142857,7.0,2.0,1.0,,3.0,4.0,0.21428571428571427,False,,,2.0,,0.0125,5.0,5.0,1.0,,0.35714285714285715,0.005847953216374269,0.007518796992481203,0.38461538461538464,1.0,,,,,,1.0,3.0,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,74781.0,1246.0,97.0,2408.0,2408.0,731.0,548.0,300.0,4816.0,68.0,112.0,4.0,8.0,21.0,33.0,18.0,46.0,35.0,85.0,40.0,55.0,152.0,52.0,121.0,243.0,72.0,192.0,50.0,508,2497.0,8.0,20.0,2.0,45.0,34.0,64.0,62.0,16.0,168.0,118.0,124.0,162.0,2.0,151.0,55.0,14.0,71.0,31.0,102.0,22.0,9.0,37.0,17.0,17.0,235.0,3.0,10.0,,31.0,64.0,1.0,96.0,13.0,109.0,,42.0,30.0,12.0,34.0,6.0,28.0,30.0,6.0,64.0,13.0,34.0,98.0,2.0,9.0,66.0,1.0,7.0,70.0,12.0,35.0,6.0,11.0,8.0,1.0,11.0,6.0,168.0,731.0,14.0,5.0,0.48760330578512395,0.49166666666666664,0.75,0.375,0.3769633507853403,0.49794238683127573,0.4,0.53125,0.5264367816091954,0.5972222222222222,0.6031746031746031,0.5474137931034483,0.6081081081081081,0.6268656716417911,0.4413793103448276,0.05761316872427984,0.08928571428571429,19.039017341040463,0.53125,0.014705882352941176,,0.0774818401937046,0.012285012285012284,0.09480122324159021,0.008379888268156424,0.0823937554206418,0.011092150170648464,0.010714285714285714,0.011811023622047244,0.014285714285714285,0.007407407407407408,0.05244755244755245,0.115,0.07647058823529412,0.10699588477366255,,0.5454545454545454,0.2574712643678161,0.6071428571428571,0.6666666666666666,0.5735294117647058,0.10574712643678161,0.391304347826087,0.4090909090909091,0.2222222222222222,0.19540229885057472,0.4117647058823529,0.42168674698795183,0.45714285714285713,0.09195402298850575,0.34942528735632183,0.3618421052631579,0.36666666666666664,0.7454545454545455,0.2222222222222222,0.5,0.2619047619047619,0.6363636363636364,0.4126984126984127,0.6988505747126437,0.36423841059602646,0.5205460739030023,0.4919724137931036,0.5240306451612902,0.07641921397379912,0.13157894736842105,0.08858267716535433,0.33070866141732286,8.37201646090535,25.37604166666667,0.30357142857142855,17.0,10.0,14.0,26.0,16.0,28.0,54.0,1.0,1.0,0.45161290322580644,0.011363636363636364,0.05952380952380952,0.425,0.425,0.7647058823529411,0.5,0.3888888888888889,0.07936507936507936,0.5,,,2.0,3.0,0.043478260869565216,0.05555555555555555,7.0,1.0,,,2.0,3.0,0.2,False,,,2.0,,0.023529411764705882,9.0,9.0,2.0,,0.5625,0.010416666666666666,0.013157894736842105,0.6428571428571429,0.7777777777777778,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,27598.0,460.0,28.0,906.0,898.0,332.0,288.0,133.0,1804.0,6.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,21.0,43.0,19.0,14.0,47.0,11.0,29.0,57.0,21.0,66.0,20.0,141,957.0,5.0,9.0,,16.0,9.0,13.0,15.0,5.0,44.0,34.0,24.0,57.0,6.0,47.0,14.0,,23.0,11.0,34.0,7.0,4.0,14.0,1.0,8.0,79.0,9.0,9.0,,10.0,29.0,2.0,41.0,18.0,59.0,,16.0,11.0,5.0,7.0,2.0,4.0,8.0,3.0,15.0,4.0,22.0,62.0,5.0,5.0,23.0,4.0,5.0,24.0,1.0,6.0,3.0,4.0,4.0,,4.0,2.0,44.0,332.0,14.0,3.0,0.5862068965517241,0.6538461538461539,0.9047619047619048,0.3181818181818182,0.3181818181818182,0.5087719298245614,0.5555555555555556,0.6923076923076923,0.491869918699187,0.4444444444444444,0.6964285714285714,0.5190839694656488,0.4444444444444444,0.6935483870967742,0.5365853658536586,,,13.594040968342645,0.4666666666666667,0.0625,,0.09897610921501707,0.02857142857142857,0.08333333333333333,0.061224489795918366,0.09443099273607748,0.03896103896103896,0.018867924528301886,0.020202020202020204,0.045454545454545456,0.06837606837606838,0.0784313725490196,0.12857142857142856,0.09917355371900827,0.056818181818181816,,0.5,0.08130081300813008,0.6,0.6,0.3333333333333333,0.032520325203252036,0.5,0.5,,0.34959349593495936,0.4883720930232558,0.4883720930232558,0.7142857142857143,0.15447154471544716,0.3821138211382114,0.2978723404255319,0.2978723404255319,0.8571428571428571,0.1111111111111111,0.5,0.07142857142857142,1.0,0.39285714285714285,0.6178861788617886,0.2978723404255319,0.4964971544715448,0.48559615384615384,0.4766874999999999,0.0546875,0.0967741935483871,0.11347517730496454,0.3120567375886525,15.364912280701756,25.074242424242424,0.36644591611479027,7.0,4.0,6.0,5.0,9.0,7.0,6.0,,2.0,0.4666666666666667,0.03333333333333333,0.15625,0.3684210526315789,0.3684210526315789,1.0,,0.3333333333333333,0.14285714285714285,0.45454545454545453,1.0,0.015151515151515152,3.0,,,0.16666666666666666,,,,1.0,2.0,1.0,0.5,False,,,,,,1.0,2.0,,,0.2222222222222222,,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,,6.0,1.0
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,129467.0,2158.0,351.0,4200.0,4172.0,1133.0,841.0,546.0,8372.0,26.0,71.0,2.0,7.0,4.0,12.0,12.0,37.0,88.0,208.0,73.0,47.0,148.0,47.0,126.0,316.0,76.0,221.0,110.0,590,4347.0,8.0,16.0,14.0,60.0,25.0,65.0,65.0,49.0,159.0,130.0,122.0,207.0,2.0,148.0,47.0,16.0,160.0,29.0,189.0,21.0,8.0,83.0,42.0,35.0,407.0,4.0,20.0,1.0,44.0,93.0,1.0,138.0,25.0,163.0,7.0,89.0,60.0,29.0,55.0,6.0,44.0,22.0,11.0,77.0,22.0,76.0,195.0,4.0,7.0,144.0,6.0,48.0,128.0,5.0,40.0,17.0,9.0,5.0,4.0,9.0,5.0,159.0,1133.0,26.0,15.0,0.5158730158730159,0.52,0.9078947368421053,0.3438914027149321,0.3438914027149321,0.3987341772151899,0.5,0.38461538461538464,0.44692737430167595,0.5897435897435898,0.4230769230769231,0.49155405405405406,0.6413043478260869,0.5063694267515924,0.41154562383612664,0.05063291139240506,0.19718309859154928,13.84169084127642,0.7142857142857143,0.007352941176470588,0.008264462809917356,0.06326530612244897,0.013642564802182811,0.08349146110056926,0.00847457627118644,0.06860290435653481,0.01238390092879257,0.026584867075664622,0.00404040404040404,0.01037344398340249,0.01084010840108401,0.06444444444444444,0.07090464547677261,0.057283142389525366,0.09693877551020408,0.022364217252396165,0.5555555555555556,0.13221601489757914,0.36619718309859156,0.45614035087719296,0.4230769230769231,0.06890130353817504,0.32432432432432434,0.32432432432432434,0.16666666666666666,0.38733705772811916,0.4230769230769231,0.42718446601941745,0.5909090909090909,0.13594040968342644,0.2756052141527002,0.31756756756756754,0.3197278911564626,0.8936170212765957,0.1794871794871795,0.2857142857142857,0.09230769230769231,0.3333333333333333,0.36153846153846153,0.5437616387337058,0.31756756756756754,0.5045366604477614,0.5442531249999999,0.4899484496124032,0.0782608695652174,0.11396011396011396,0.1016949152542373,0.26949152542372884,13.862025316455698,24.979185520361984,0.26976190476190476,29.0,18.0,14.0,13.0,23.0,20.0,21.0,,5.0,0.3076923076923077,,0.044444444444444446,0.3972602739726027,0.3972602739726027,0.9310344827586207,,0.358974358974359,0.13846153846153847,0.2765957446808511,5.0,0.022321428571428572,9.0,,,0.23076923076923078,2.0,,,1.0,7.0,4.0,0.3888888888888889,False,,,,,0.009615384615384616,5.0,10.0,1.0,,0.43478260869565216,0.004524886877828055,0.006756756756756757,0.35714285714285715,1.0,5.0,,,0.5555555555555556,1.0,,9.0,2.0
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,161820.0,2697.0,435.0,5231.0,5211.0,1566.0,1166.0,671.0,10442.0,184.0,320.0,31.0,51.0,52.0,102.0,180.0,388.0,208.0,478.0,30.0,83.0,258.0,99.0,572.0,1186.0,94.0,288.0,429.0,1855,5403.0,60.0,111.0,44.0,185.0,163.0,361.0,108.0,196.0,612.0,402.0,742.0,174.0,38.0,254.0,83.0,64.0,259.0,99.0,358.0,59.0,40.0,163.0,38.0,58.0,815.0,15.0,56.0,4.0,89.0,196.0,11.0,296.0,75.0,371.0,17.0,109.0,63.0,46.0,121.0,29.0,74.0,96.0,47.0,217.0,56.0,57.0,179.0,6.0,33.0,399.0,11.0,11.0,527.0,42.0,218.0,49.0,17.0,13.0,4.0,19.0,9.0,612.0,1566.0,27.0,45.0,0.3513986013986014,0.36347197106690776,0.6170212765957447,0.3263888888888889,0.33098591549295775,0.4822934232715008,0.5405405405405406,0.4515235457063712,0.4837177747625509,0.5340909090909091,0.44349680170575695,0.5401995305164319,0.6125827814569537,0.528695652173913,0.19538670284938942,0.05396290050590219,0.11875,31.971995332555426,0.5576036866359447,0.07051282051282051,0.02531645569620253,0.1078107810781078,0.03180011357183418,0.12917271407837447,0.023291925465838508,0.11368169126445951,0.029521829521829523,0.04658901830282862,0.029513888888888888,0.018835616438356163,0.022821576763485476,0.09043478260869565,0.11485148514851486,0.11653116531165311,0.12475633528265107,0.02361111111111111,0.47368421052631576,0.21709633649932158,0.575,0.6524822695035462,0.40217391304347827,0.26322930800542743,0.4639175257731959,0.4838709677419355,0.26666666666666666,0.3242876526458616,0.4351464435146444,0.4444444444444444,0.3798076923076923,0.0203527815468114,0.17503392130257803,0.32170542635658916,0.3229571984435798,0.6385542168674698,0.38636363636363635,0.6078431372549019,0.21748400852878466,0.5098039215686274,0.21108742004264391,0.412483039348711,0.32677165354330706,0.46868379850238234,0.4924650943396226,0.45833279569892466,0.13595166163141995,0.16005873715124816,0.09973045822102426,0.3299191374663073,10.547723440134906,25.97777777777778,0.29936914547887594,11.0,9.0,14.0,27.0,21.0,30.0,108.0,4.0,13.0,0.2777777777777778,0.024691358024691357,0.14204545454545456,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.41935483870967744,0.10606060606060606,0.019189765458422176,0.2727272727272727,7.0,0.023890784982935155,7.0,2.0,0.041237113402061855,0.05303030303030303,13.0,,4.0,3.0,3.0,13.0,0.3333333333333333,False,2.0,1.0,,,0.02092050209205021,2.0,7.0,1.0,,0.3333333333333333,0.003472222222222222,0.003875968992248062,0.14285714285714285,1.0,5.0,1.0,,0.7142857142857143,0.2,,18.0,2.0
