EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,FTDefRebounds,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SelfOReb,Travels,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,DefensiveGoaltends,on,Arc3PctBlocked,3pt And 1 Free Throw Trips
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,8154.0,136,18.0,240,245,60.0,49,30.0,485,10.0,13.0,5.0,8.0,2.0,3.0,,2.0,,,,,,,,,,10.0,15.0,,,2.0,22.0,249,5.0,8.0,,2.0,12.0,2.0,4.0,,,1.0,5.0,12.0,8.0,,,,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,11.0,4.0,14.0,20.0,12.0,32.0,3.0,2.0,1.0,3.0,1.0,2.0,5.0,,1.0,,8.0,,1.0,9.0,15.0,3.0,1.0,7.0,2.0,,7.0,3.0,,3.0,2.0,9.0,6.0,3.0,9.0,5.0,60.0,,2.0,0.6,1.0,,,,,0.6666666666666666,0.625,0.5,0.6666666666666666,0.625,0.5,0.6470588235294118,0.6666666666666666,0.4166666666666667,,0.0666666666666666,0.0769230769230769,9.057971014492754,0.375,0.1489361702127659,0.1428571428571428,0.0952380952380952,0.03125,0.1323529411764706,0.110091743119266,0.2647058823529412,,0.064516129032258,0.0454545454545454,,0.2,0.1666666666666666,0.1,0.0689655172413793,0.1538461538461538,0.8666666666666667,0.7692307692307693,0.8333333333333334,0.6,0.1333333333333333,,,,,,,,,,,,1.0,0.625,,0.75,0.6666666666666666,,,,0.8666666666666667,,0.5904533333333333,0.6041666666666666,0.56945,0.2,0.2,0.5454545454545454,0.2272727272727272,1.7199999999999998,,0.25,,,,,8.0,,2.0,8.0,,,,1.0,,0.8888888888888888,,,,0.2,,,,,,1.0,2.0,,,1.0,0.25,,,,,,1.0,,,,,,,,,,True,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,515.0,9,,15,16,3.0,3,3.0,31,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,3.0,16,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,4.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,0.5,,,0.5,,,0.75,,,,,,16.666666666666668,1.0,,0.2,0.25,,0.1111111111111111,0.1666666666666666,0.3333333333333333,,,,,,,,,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.4194,,,0.5,0.5,,,12.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,1890.0,32,-5.0,58,58,19.0,24,7.0,116,2.0,3.0,,,,,,,,,,,,2.0,,,,2.0,3.0,,2.0,3.0,7.0,64,,,,1.0,1.0,,,,,1.0,1.0,4.0,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,,,2.0,,,4.0,,,1.0,1.0,,,,,1.0,19.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.4,,,0.5,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,12.307692307692308,1.0,0.0714285714285714,0.0588235294117647,0.1,,0.0833333333333333,0.037037037037037,,,0.1428571428571428,,,,0.2,,0.1666666666666666,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,0.4,,,,,,,,,,,,1.0,,0.5502800000000001,,,0.1666666666666666,0.25,0.1428571428571428,0.1428571428571428,,26.1,0.3275862068965517,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,2262.0,38,-21.0,68,70,5.0,26,9.0,138,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,3.0,5.0,1.0,,,1.0,3.0,3.0,6.0,1.0,12.0,82,1.0,2.0,1.0,,5.0,,,,,,,,2.0,9.0,,,,5.0,3.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,1.0,6.0,7.0,4.0,11.0,,,,,1.0,,2.0,,,,2.0,,,4.0,6.0,,,2.0,,,2.0,,,1.0,,,,,,,5.0,,,,,1.0,0.5,,0.5,0.3333333333333333,0.5,,0.6111111111111112,0.8333333333333334,,0.6,0.8333333333333334,,0.6666666666666666,,,15.384615384615383,,0.25,0.1428571428571428,0.1428571428571428,0.0909090909090909,0.2258064516129032,0.125,0.25,,0.1,,0.25,0.0909090909090909,0.25,0.4444444444444444,,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,0.6,0.6,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.8888888888888888,0.6,0.5449555555555556,0.5667833333333333,,0.1,0.25,0.4166666666666667,,7.833333333333333,25.03333333333333,0.0735294117647058,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,1.0,1.0,,,,,,,,,,,,,True,,
201151,1610612766,Acie Law,Acie Law,201151,CHA,211.0,4,2.0,8,7,1.0,1,,15,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,1.0,3.0,,,,2.0,8,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,37.5,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.6743333333333333,,0.7271,,,,,5.6000000000000005,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,472.0,8,7.0,12,13,,6,3.0,25,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,,0.5,,0.2,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3706,,,,,,,6.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,132446.0,2207,83.0,4142,4141,973.0,786,465.0,8283,150.0,253.0,11.0,28.0,31.0,58.0,46.0,104.0,80.0,223.0,36.0,6.0,37.0,88.0,11.0,15.0,29.0,276.0,580.0,50.0,124.0,107.0,809.0,4323,19.0,60.0,13.0,6.0,62.0,55.0,124.0,17.0,35.0,42.0,203.0,176.0,376.0,129.0,21.0,,3.0,85.0,37.0,39.0,280.0,100.0,380.0,58.0,42.0,195.0,24.0,61.0,860.0,12.0,35.0,64.0,122.0,192.0,47.0,239.0,101.0,72.0,29.0,84.0,35.0,66.0,53.0,3.0,18.0,1.0,137.0,13.0,39.0,71.0,144.0,1.0,8.0,117.0,4.0,8.0,136.0,13.0,11.0,51.0,18.0,18.0,13.0,3.0,19.0,203.0,973.0,17.0,18.0,0.3188405797101449,0.3259259259259259,0.86,0.4032258064516129,0.4857142857142857,0.4132231404958678,0.4758620689655172,0.3166666666666666,0.4435483870967742,0.4985795454545454,0.3835616438356164,0.5062893081761006,0.5276315789473685,0.4078947368421052,0.5434782608695652,0.1761363636363636,0.0672413793103448,0.1304347826086956,19.12579957356077,0.6131386861313869,0.0884057971014492,0.0246478873239436,0.1187384044526901,0.0274599542334096,0.0969254820218864,0.0253096392030156,0.0343053173241852,0.0327868852459016,0.0093984962406015,0.0332225913621262,0.0147058823529411,0.0826923076923076,0.0612903225806451,0.109090909090909,0.1076115485564304,0.1455696202531645,0.359375,0.5928853754940712,0.6818181818181818,0.34,0.1477272727272727,0.4423076923076923,0.4646464646464646,0.3167613636363636,0.358744394618834,0.3603603603603603,0.375,0.0511363636363636,0.125,0.4204545454545454,0.4204545454545454,0.8108108108108109,0.3835616438356164,0.3928571428571428,0.1506849315068493,0.3647798742138364,0.5344827586206896,0.0377358490566037,0.1823899371069182,0.5172413793103449,0.5355113636363636,0.4352941176470588,0.5037463519313303,0.4911027777777776,0.4891352564102564,0.068733153638814,0.0825242718446602,0.07663782447466,0.2509270704573547,8.981724137931039,25.94435483870969,0.2349106711733462,13.0,,2.0,6.0,12.0,,6.0,12.0,0.4615384615384615,0.048076923076923,0.0044843049327354,0.06,,0.631578947368421,0.3611111111111111,0.3611111111111111,1.0,0.0909090909090909,0.0273972602739726,,,2.0,6.0,16.0,3.0,,2.0,1.0,0.048780487804878,0.1521739130434782,0.5454545454545454,0.8333333333333334,0.3333333333333333,,,,1.0,,,,,,1.0,,False,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,37708.0,628,16.0,1174,1192,399.0,352,165.0,2366,42.0,67.0,8.0,11.0,9.0,12.0,6.0,11.0,34.0,72.0,29.0,9.0,2.0,10.0,1.0,,4.0,82.0,150.0,13.0,39.0,28.0,231.0,1150,12.0,18.0,3.0,,27.0,23.0,42.0,5.0,13.0,12.0,73.0,106.0,58.0,39.0,,,2.0,8.0,2.0,12.0,11.0,7.0,18.0,3.0,4.0,6.0,,5.0,43.0,1.0,16.0,26.0,55.0,88.0,19.0,107.0,15.0,10.0,5.0,11.0,5.0,5.0,18.0,1.0,6.0,1.0,29.0,1.0,9.0,31.0,68.0,3.0,4.0,42.0,2.0,6.0,49.0,5.0,,23.0,4.0,7.0,6.0,1.0,7.0,73.0,399.0,12.0,4.0,0.6463414634146342,0.6625,1.0,0.3333333333333333,0.3846153846153846,0.3513513513513513,0.5466666666666666,0.6666666666666666,0.5476190476190477,0.5370370370370371,0.6428571428571429,0.5545454545454546,0.54739336492891,0.6428571428571429,0.5703125,0.2063492063492063,0.08,0.1641791044776119,17.569546120058565,0.3793103448275862,0.1451187335092348,0.0384615384615384,0.1468926553672316,0.0089285714285714,0.14568345323741,0.0321969696969696,0.0382513661202185,0.0705882352941176,0.0202702702702702,,0.0294117647058823,0.1655629139072847,0.1194029850746268,0.1366459627329192,0.1428571428571428,0.1568627450980392,0.3544973544973545,0.6268656716417911,0.75,0.5952380952380952,0.0582010582010582,0.5454545454545454,0.5454545454545454,0.3809523809523809,0.4722222222222222,0.4788732394366197,0.7352941176470589,0.1534391534391534,0.0529100529100529,0.2,0.2,1.0,0.5238095238095238,0.7272727272727273,0.0476190476190476,0.2181818181818181,0.75,0.1636363636363636,0.0727272727272727,,0.5608465608465608,0.25,0.5098732620320856,0.5057263157894738,0.4780398148148148,0.1111111111111111,0.1369047619047619,0.1168831168831168,0.316017316017316,9.67466666666667,25.107692307692307,0.3398637137989778,11.0,1.0,2.0,1.0,4.0,2.0,7.0,3.0,0.3333333333333333,,0.0138888888888888,0.175,0.0425531914893617,0.4285714285714285,0.3793103448275862,0.3793103448275862,1.0,0.25,0.0952380952380952,0.5,1.0,5.0,,3.0,3.0,,,1.0,0.0384615384615384,0.5,,,0.5555555555555556,,,,,,,,,,,,False,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,129810.0,2164,50.0,4069,4068,999.0,766,460.0,8137,180.0,322.0,23.0,42.0,46.0,76.0,51.0,130.0,105.0,281.0,64.0,18.0,72.0,213.0,22.0,16.0,72.0,336.0,733.0,95.0,277.0,229.0,1186.0,4291,35.0,72.0,27.0,24.0,121.0,77.0,160.0,23.0,90.0,94.0,317.0,308.0,364.0,210.0,75.0,,4.0,209.0,72.0,60.0,185.0,28.0,213.0,18.0,10.0,145.0,15.0,25.0,454.0,7.0,43.0,64.0,143.0,215.0,51.0,266.0,81.0,49.0,32.0,103.0,38.0,69.0,86.0,10.0,34.0,1.0,189.0,14.0,42.0,53.0,136.0,3.0,16.0,223.0,12.0,17.0,286.0,29.0,26.0,116.0,24.0,30.0,22.0,5.0,30.0,317.0,999.0,12.0,23.0,0.4583333333333333,0.4709480122324159,0.7368421052631579,0.3429602888086642,0.2555555555555555,0.3479853479853479,0.4583901773533424,0.4861111111111111,0.48125,0.4737623762376237,0.4898989898989899,0.446,0.5177935943060499,0.5353982300884956,0.52,0.2742574257425743,0.0818553888130968,0.15527950310559,28.438379900368204,0.544973544973545,0.1048387096774193,0.0312727272727272,0.1216730038022813,0.0169082125603864,0.1095238095238095,0.0279485746226942,0.0422535211267605,0.0261437908496732,0.0219560878243512,0.0203389830508474,0.0084033613445378,0.0793036750483558,0.0953846153846153,0.1360153256704981,0.1229946524064171,0.1184210526315789,0.3188118811881188,0.5590062111801242,0.6617647058823529,0.4833333333333333,0.1287128712871287,0.3923076923076923,0.4180327868852459,0.2782178217821782,0.3736654804270463,0.3763440860215054,0.5142857142857142,0.0633663366336633,0.2108910891089108,0.3380281690140845,0.3412322274881517,0.7222222222222222,0.4242424242424242,0.5476190476190477,0.2222222222222222,0.304,0.6052631578947368,0.072,0.288,0.2222222222222222,0.593069306930693,0.3444976076555024,0.5078376119402985,0.50829125,0.5011806910569105,0.1081818181818181,0.1414634146341463,0.1020236087689713,0.2672849915682967,8.751568894952252,25.464259927797837,0.2455148685180634,23.0,1.0,5.0,9.0,18.0,1.0,8.0,17.0,0.3333333333333333,0.0615384615384615,0.0071174377224199,0.0754716981132075,0.0083333333333333,0.5666666666666667,0.359375,0.359375,0.782608695652174,0.3478260869565217,0.0505050505050505,0.2,,7.0,8.0,15.0,18.0,1.0,3.0,,0.0297619047619047,0.2549019607843137,0.3636363636363636,1.0,0.3888888888888889,,1.0,3.0,,,0.0107142857142857,2.0,0.0072202166064981,,,,False,0.0093896713615023,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,44632.0,744,-1.0,1400,1399,226.0,192,170.0,2799,92.0,151.0,26.0,45.0,17.0,26.0,37.0,88.0,14.0,31.0,,,,,,,,143.0,270.0,,,56.0,342.0,1474,31.0,63.0,,10.0,72.0,27.0,50.0,,,17.0,71.0,204.0,82.0,,,,,,,29.0,19.0,3.0,22.0,3.0,,10.0,1.0,8.0,47.0,18.0,63.0,32.0,97.0,137.0,83.0,220.0,13.0,9.0,4.0,13.0,6.0,5.0,33.0,4.0,8.0,,46.0,3.0,6.0,38.0,82.0,6.0,9.0,64.0,5.0,2.0,83.0,11.0,,42.0,5.0,37.0,32.0,4.0,37.0,71.0,226.0,3.0,3.0,0.7132867132867133,0.8571428571428571,,,,,0.5296296296296297,0.492063492063492,0.54,0.5296296296296297,0.492063492063492,0.54,0.5588235294117647,0.5142857142857142,0.6016949152542372,,0.1074074074074074,0.1589403973509933,22.05513784461153,0.2826086956521739,0.2160356347438752,0.1254980079681275,0.1849710982658959,0.1276595744680851,0.2073954983922829,0.1259720062208398,0.1767676767676767,0.089430894308943,0.0939226519337016,0.1237113402061855,0.1363636363636363,0.2485875706214689,0.2291666666666666,0.1761363636363636,0.1810344827586207,0.1929824561403508,0.5592592592592592,0.609271523178808,0.7244094488188977,0.717391304347826,0.3259259259259259,0.4204545454545454,0.4457831325301205,0.1148148148148148,0.4516129032258064,0.4516129032258064,0.9285714285714286,,,,,,0.7142857142857143,0.5777777777777777,,0.52,0.6538461538461539,,,,0.5592592592592592,,0.5090933333333333,0.5420230769230769,0.504958,0.1395348837209302,0.1395348837209302,0.2105263157894736,0.2076023391812865,4.960370370370372,,0.1614285714285714,,,,,48.0,2.0,8.0,24.0,,0.0568181818181818,,0.2580645161290322,0.0476190476190476,0.6486486486486487,,,,0.0769230769230769,,,,,,8.0,6.0,,1.0,,0.0816326530612244,0.6216216216216216,,,,2.0,5.0,,,,,,,,,4.0,False,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,19411.0,324,-10.0,620,627,274.0,279,83.0,1247,19.0,36.0,4.0,9.0,7.0,15.0,1.0,13.0,11.0,33.0,7.0,4.0,2.0,10.0,,2.0,9.0,31.0,82.0,4.0,17.0,32.0,106.0,604,7.0,13.0,,3.0,17.0,11.0,34.0,4.0,13.0,15.0,49.0,38.0,24.0,12.0,,,1.0,9.0,2.0,7.0,10.0,2.0,12.0,1.0,1.0,4.0,1.0,5.0,26.0,2.0,11.0,10.0,19.0,36.0,14.0,50.0,9.0,8.0,1.0,8.0,2.0,7.0,5.0,1.0,1.0,,13.0,2.0,6.0,9.0,23.0,,2.0,31.0,1.0,7.0,43.0,2.0,,15.0,6.0,9.0,7.0,1.0,9.0,49.0,274.0,2.0,5.0,0.6129032258064516,0.7037037037037037,1.0,0.2352941176470588,0.3076923076923077,0.25,0.3780487804878049,0.5384615384615384,0.3235294117647059,0.3737373737373737,0.5384615384615384,0.3617021276595745,0.4453781512605042,0.6071428571428571,0.4375,0.1717171717171717,0.0853658536585365,0.1388888888888889,18.093922651933703,0.6153846153846154,0.0913461538461538,0.0454545454545454,0.1052631578947368,0.0363636363636363,0.0957095709570957,0.0437710437710437,0.04,0.074074074074074,0.034090909090909,0.0285714285714285,0.05,0.0875,0.1463414634146341,0.0689655172413793,0.1212121212121212,0.0689655172413793,0.3636363636363636,0.5277777777777778,0.6129032258064516,0.631578947368421,0.1313131313131313,0.0769230769230769,0.0909090909090909,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.0707070707070707,0.101010101010101,0.2,0.2,1.0,0.6923076923076923,0.4444444444444444,,0.3191489361702128,0.4666666666666667,0.0851063829787234,0.1914893617021276,0.2222222222222222,0.5353535353535354,0.2222222222222222,0.5075913265306123,0.4963333333333333,0.5176184782608696,0.1415929203539823,0.1578947368421052,0.160377358490566,0.4622641509433962,8.690243902439024,27.088235294117645,0.4419354838709677,2.0,,,,8.0,1.0,7.0,7.0,,0.1538461538461538,,0.35,0.037037037037037,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,,,,,2.0,,1.0,,,1.0,,0.0181818181818181,1.0,,,0.5,,,1.0,,,0.0555555555555555,,,,,2.0,False,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,17749.0,296,-45.0,571,583,261.0,268,68.0,1154,23.0,46.0,2.0,7.0,12.0,17.0,3.0,9.0,6.0,21.0,3.0,1.0,,1.0,,,1.0,32.0,76.0,1.0,4.0,26.0,93.0,592,2.0,10.0,1.0,1.0,8.0,16.0,30.0,,2.0,16.0,48.0,48.0,16.0,3.0,,,,1.0,,14.0,8.0,5.0,13.0,4.0,1.0,4.0,,4.0,31.0,2.0,11.0,5.0,15.0,21.0,13.0,34.0,15.0,8.0,7.0,3.0,,2.0,9.0,,1.0,,12.0,2.0,5.0,8.0,23.0,2.0,3.0,25.0,4.0,,42.0,,,16.0,5.0,3.0,3.0,,3.0,48.0,261.0,6.0,4.0,0.75,0.8,1.0,0.25,,0.25,0.4210526315789473,0.2,0.5333333333333333,0.41875,0.3181818181818182,0.5,0.4603960396039604,0.3076923076923077,0.5333333333333333,0.05,0.1842105263157894,0.217391304347826,17.331288343558285,0.25,0.0852272727272727,0.055,0.0581395348837209,0.0392156862745098,0.0763358778625954,0.0517928286852589,0.053763440860215,0.054054054054054,0.0571428571428571,,0.1176470588235294,0.081081081081081,0.0606060606060606,0.1014492753623188,0.0625,0.0454545454545454,0.575,0.5,0.6388888888888888,0.782608695652174,0.1125,0.3333333333333333,0.5,0.2625,0.2857142857142857,0.3,0.6666666666666666,0.0375,0.0125,,,,0.6363636363636364,0.2857142857142857,,0.53125,0.7058823529411765,0.03125,0.03125,,0.625,,0.528279375,0.4869454545454545,0.51274375,0.1666666666666666,0.1739130434782608,0.086021505376344,0.5161290322580645,6.115789473684211,23.700000000000003,0.457092819614711,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.0476190476190476,0.05,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.0909090909090909,1.0,1.0,,,,4.0,,,2.0,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,False,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,7557.0,126,-10.0,223,237,89.0,125,29.0,460,5.0,7.0,2.0,2.0,1.0,2.0,,5.0,,2.0,,,,,,,,5.0,14.0,,,,10.0,274,2.0,3.0,,,4.0,1.0,4.0,,,,2.0,6.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,8.0,10.0,9.0,21.0,12.0,33.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,4.0,,2.0,11.0,16.0,1.0,,2.0,1.0,,2.0,,,1.0,,5.0,2.0,3.0,5.0,2.0,89.0,2.0,,0.6,1.0,,,,,0.3571428571428571,0.6666666666666666,0.25,0.3571428571428571,0.6666666666666666,0.25,0.3333333333333333,0.5,0.2,,,,7.2796934865900385,0.25,0.1285714285714285,0.0975609756097561,0.2941176470588235,0.1666666666666666,0.1826923076923076,0.11,0.1081081081081081,0.0588235294117647,0.1071428571428571,0.1666666666666666,0.1666666666666666,0.1363636363636363,0.0769230769230769,0.1428571428571428,0.25,0.4,0.5,0.7142857142857143,0.7142857142857143,0.6,0.3571428571428571,,,0.1428571428571428,,,,,,,,,0.6666666666666666,1.0,,0.5,0.5,,,,0.5,,0.5135,0.6580999999999999,0.555925,0.0666666666666666,0.0666666666666666,0.4,0.2,6.278571428571428,,0.3991031390134529,,,,,4.0,1.0,2.0,2.0,,,,0.4,0.1428571428571428,0.4,,,,,,,,,,1.0,1.0,,,1.0,0.1111111111111111,,,,,,1.0,,,,,,,,,,False,,
