EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls
101110,1610612757,Martell Webster,Martell Webster,101110,POR,85603.0,1427,68,2569,2564,617.0,587,331.0,5133,67.0,110.0,16.0,24.0,12.0,22.0,6.0,24.0,23.0,76.0,38.0,100.0,3.0,7.0,8.0,25.0,47.0,136.0,3.0,10.0,11.0,42.0,96.0,210.0,85.0,236.0,85.0,532.0,2745,21.0,35.0,6.0,17.0,15.0,75.0,18.0,41.0,19.0,67.0,29.0,122.0,138.0,54.0,246.0,9.0,10.0,1.0,135.0,47.0,19.0,2.0,28.0,10.0,38.0,3.0,7.0,14.0,6.0,8.0,86.0,4.0,25.0,2.0,38.0,104.0,12.0,154,31.0,185,3.0,34.0,26.0,8.0,20.0,1.0,16.0,18.0,4.0,4.0,1.0,10.0,38.0,1.0,5.0,50.0,106.0,2.0,2.0,88.0,8.0,7.0,101.0,4.0,2.0,38.0,4.0,8.0,31.0,25.0,2.0,4.0,31.0,18.0,4.0,2.0,122.0,617.0,14.0,7.0,0.71875,0.7582417582417582,0.9647058823529412,0.3601694915254237,0.35294117647058826,0.2835820895522388,0.3617021276595745,0.45714285714285713,0.6,0.43902439024390244,0.5011210762331838,0.5769230769230769,0.4305555555555556,0.5396341463414634,0.6147540983606558,0.49193548387096775,0.5291479820627802,0.00847457627118644,0.09047619047619047,0.12727272727272726,0.125,0.02631578947368421,0.02,17.920054200542005,0.5263157894736842,0.15789473684210525,0.028169014084507043,0.12425328554360812,0.026511134676564158,0.12297734627831715,0.013157894736842105,0.12390924956369982,0.023255813953488372,0.024096385542168676,0.02564102564102564,0.028503562945368172,0.01,0.019230769230769232,0.11355311355311355,0.13004484304932734,0.12903225806451613,0.09174311926605505,0.1978021978021978,0.012711864406779662,0.5806451612903226,0.24663677130044842,0.6090909090909091,0.6979166666666666,0.7014925373134329,0.053811659192825115,0.25,0.2857142857142857,0.6666666666666666,0.17040358744394618,0.3026315789473684,0.3108108108108108,0.782608695652174,0.2242152466367713,0.38,0.3877551020408163,0.9736842105263158,0.30493273542600896,0.34558823529411764,0.34558823529411764,0.9574468085106383,0.46153846153846156,0.6666666666666666,0.4375,0.1346153846153846,0.42857142857142855,1.0,0.19230769230769232,0.3,1.0,0.2037037037037037,0.5454545454545454,0.23148148148148148,0.32,0.3888888888888889,0.2619047619047619,0.7757847533632287,0.34814814814814815,0.5442285553047405,0.5466220930232558,0.5217665094339622,0.08677685950413223,0.1557377049180328,0.016666666666666666,0.14097744360902256,0.22932330827067668,8.22047619047619,24.45974576271187,0.24017127286882056,,,,,,True,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,124213.0,2070,263,3727,3733,971.0,856,463.0,7460,177.0,291.0,25.0,33.0,36.0,58.0,56.0,144.0,86.0,244.0,2.0,9.0,,,,5.0,10.0,55.0,2.0,8.0,3.0,28.0,319.0,679.0,12.0,64.0,254.0,928.0,3978,44.0,77.0,2.0,8.0,36.0,130.0,63.0,141.0,3.0,33.0,89.0,224.0,178.0,460.0,27.0,9.0,24.0,7.0,48.0,10.0,52.0,1.0,271.0,91.0,362.0,53.0,38.0,157.0,31.0,83.0,815.0,15.0,44.0,1.0,52.0,105.0,1.0,158,60.0,218,9.0,74.0,46.0,28.0,90.0,11.0,62.0,59.0,8.0,28.0,4.0,11.0,149.0,9.0,38.0,47.0,143.0,9.0,19.0,231.0,4.0,23.0,309.0,27.0,24.0,117.0,,39.0,9.0,8.0,,1.0,9.0,5.0,,6.0,224.0,971.0,20.0,38.0,0.27899686520376177,0.2899022801302932,0.75,0.1875,0.25,0.09090909090909091,0.21052631578947367,0.4698085419734904,0.5714285714285714,0.44680851063829785,0.4535666218034993,0.5529411764705883,0.3879310344827586,0.5212155963302753,0.616504854368932,0.48444444444444446,0.08613728129205922,0.015625,0.07658321060382917,0.13058419243986255,0.06944444444444445,0.01639344262295082,,23.938042712978174,0.6040268456375839,0.01,0.00909090909090909,0.0822884012539185,0.03338391502276176,0.11158798283261803,0.03865979381443299,0.09012629161882893,0.03458382180539273,0.047619047619047616,0.02608695652173913,0.02922077922077922,0.04198473282442748,0.031746031746031744,0.06542056074766354,0.06134969325153374,0.10919540229885058,0.10355029585798817,0.1328125,0.02608695652173913,0.5555555555555556,0.3916554508748318,0.6082474226804123,0.6996047430830039,0.3107344632768362,0.19380888290713325,0.3888888888888889,0.417910447761194,0.125,0.3283983849259758,0.3524590163934426,0.35833333333333334,0.313953488372093,0.012113055181695828,0.2222222222222222,0.2222222222222222,1.0,0.0740242261103634,0.18181818181818182,0.18518518518518517,0.7,0.38823529411764707,0.7575757575757576,0.24,,,,0.09411764705882353,0.25,1.0,0.3333333333333333,0.6206896551724138,0.028735632183908046,,0.16091954022988506,0.10714285714285714,0.477792732166891,0.20833333333333334,0.4833582201086958,0.47997702702702705,0.48263541666666654,0.1404561824729892,0.15214564369310793,,0.1400862068965517,0.2413793103448276,8.474521354933723,28.1125,0.2605312583847599,1.0,0.01818181818181818,,,,True,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,175307.0,2922,250,5274,5274,1399.0,1280,655.0,10548,212.0,304.0,58.0,99.0,56.0,74.0,174.0,390.0,188.0,459.0,4.0,6.0,1.0,2.0,1.0,2.0,1.0,10.0,,,1.0,6.0,574.0,1153.0,5.0,16.0,230.0,1393.0,5651,81.0,158.0,1.0,2.0,46.0,211.0,123.0,223.0,2.0,8.0,75.0,327.0,654.0,494.0,15.0,,92.0,3.0,7.0,1.0,42.0,,110.0,50.0,160.0,40.0,10.0,63.0,9.0,38.0,370.0,34.0,156.0,2.0,108.0,290.0,37.0,435,192.0,627,33.0,67.0,28.0,39.0,43.0,8.0,24.0,61.0,5.0,19.0,,6.0,104.0,12.0,28.0,129.0,231.0,17.0,30.0,269.0,17.0,12.0,304.0,38.0,,146.0,,25.0,47.0,38.0,,9.0,48.0,23.0,1.0,3.0,327.0,1399.0,26.0,24.0,0.5696864111498258,0.6193181818181818,1.0,0.3125,0.5,0.25,0.38461538461538464,0.4978317432784042,0.5126582278481012,0.5515695067264574,0.4974337040205304,0.515625,0.5454545454545454,0.5349462365591398,0.5672043010752689,0.5945454545454546,0.013686911890504704,,0.03642671292281006,0.0625,0.038461538461538464,0.017429193899782137,,23.277004638833667,0.41346153846153844,0.22424242424242424,0.014388489208633094,0.16183035714285715,0.08387096774193549,0.17142857142857143,0.05811965811965812,0.16432700247729148,0.07770961145194274,0.1227364185110664,0.0783132530120482,0.06473988439306358,0.06233766233766234,0.05,0.1464226289517471,0.1645021645021645,0.1728395061728395,0.17943107221006566,0.15028901734104047,0.06099815157116451,0.4791666666666667,0.2600513259195894,0.6973684210526315,0.743859649122807,0.6981132075471698,0.33361847733105215,0.4461538461538462,0.464,0.27586206896551724,0.39264328485885375,0.4095860566448802,0.41685144124168516,0.6968085106382979,0.0051325919589392645,0.6666666666666666,0.6666666666666666,1.0,0.00855431993156544,0.1,0.1,1.0,0.61875,0.5858585858585859,0.20689655172413793,0.0125,0.5,1.0,,,,0.3203463203463203,0.7567567567567568,0.008658008658008658,0.5,0.025974025974025976,0.16666666666666666,0.2737382378100941,0.14285714285714285,0.44940789022298466,0.5055888059701494,0.4584296943231442,0.11433046202036022,0.11578112609040445,,0.15147164393395549,0.2347451543431443,10.482046834345184,32.0,0.26526355707243077,7.0,,1.0,1.0,1.0,True,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,109794.0,1830,169,3307,3318,928.0,745,420.0,6625,113.0,184.0,24.0,38.0,47.0,71.0,61.0,128.0,128.0,285.0,18.0,42.0,,5.0,5.0,12.0,39.0,120.0,5.0,12.0,10.0,42.0,302.0,597.0,57.0,162.0,250.0,1025.0,3575,40.0,67.0,5.0,17.0,29.0,124.0,95.0,176.0,15.0,54.0,114.0,349.0,162.0,442.0,135.0,36.0,22.0,2.0,118.0,39.0,33.0,1.0,146.0,63.0,209.0,26.0,37.0,63.0,9.0,74.0,481.0,10.0,34.0,4.0,40.0,101.0,17.0,158,48.0,206,12.0,50.0,33.0,17.0,51.0,14.0,28.0,48.0,5.0,23.0,3.0,7.0,99.0,10.0,29.0,43.0,104.0,6.0,13.0,249.0,4.0,10.0,317.0,30.0,6.0,125.0,7.0,35.0,9.0,7.0,,2.0,9.0,6.0,1.0,1.0,349.0,928.0,12.0,34.0,0.2682119205298013,0.27835051546391754,0.7894736842105263,0.35185185185185186,0.29411764705882354,0.2777777777777778,0.35625,0.5058626465661642,0.5970149253731343,0.5397727272727273,0.5105401844532279,0.5654761904761905,0.5108695652173914,0.5697544642857143,0.6275510204081632,0.5901360544217688,0.2134387351778656,0.006172839506172839,0.05527638190954774,0.1358695652173913,0.03125,0.014035087719298246,,26.177321757432257,0.5151515151515151,0.1504424778761062,0.042105263157894736,0.08662092624356775,0.028960817717206135,0.1078167115902965,0.027777777777777776,0.09173715029277814,0.028683181225554105,0.03571428571428571,0.03496503496503497,0.021739130434782608,0.029661016949152543,0.024193548387096774,0.06862745098039216,0.06115107913669065,0.11666666666666667,0.11524163568773234,0.08823529411764706,0.03361344537815126,0.6666666666666666,0.24242424242424243,0.6141304347826086,0.710691823899371,0.2920353982300885,0.1686429512516469,0.4765625,0.49193548387096775,0.09836065573770492,0.37549407114624506,0.44912280701754387,0.4555160142348754,0.328125,0.05533596837944664,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.15810276679841898,0.325,0.3277310924369748,0.7692307692307693,0.4523809523809524,0.631578947368421,0.125,0.05952380952380952,,,0.14285714285714285,0.4166666666666667,1.0,0.30869565217391304,0.6619718309859155,0.05217391304347826,0.4166666666666667,0.1826086956521739,0.23809523809523808,0.45586297760210803,0.3305084745762712,0.4703814814814817,0.5030828767123289,0.4669719298245614,0.15331010452961671,0.18063583815028902,0.04142011834319527,0.12097560975609756,0.3404878048780488,10.881742043551087,24.98333333333333,0.2806168732990626,,0.008333333333333333,,,1.0,True,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,20105.0,335,37,594,596,145.0,86,79.0,1190,55.0,74.0,17.0,25.0,12.0,14.0,5.0,16.0,,5.0,,,,,,,,,,,,,60.0,95.0,,,31.0,151.0,640,18.0,27.0,,,12.0,48.0,13.0,18.0,,,11.0,37.0,70.0,50.0,,,22.0,,,,8.0,,8.0,4.0,12.0,4.0,,7.0,1.0,,28.0,11.0,27.0,,16.0,51.0,4.0,71,38.0,109,4.0,7.0,4.0,3.0,7.0,2.0,1.0,15.0,,6.0,,2.0,22.0,2.0,5.0,28.0,57.0,9.0,7.0,39.0,4.0,1.0,43.0,5.0,,18.0,,6.0,34.0,28.0,,6.0,34.0,21.0,2.0,3.0,37.0,145.0,1.0,6.0,0.5833333333333334,0.7142857142857143,,,,,,0.631578947368421,0.6666666666666666,0.7222222222222222,0.631578947368421,0.6666666666666666,0.7222222222222222,0.6622807017543859,0.7272727272727273,0.7115384615384616,,,0.08421052631578947,0.08108108108108109,0.125,,,19.7962154294032,0.3181818181818182,0.19047619047619047,,0.22270742358078602,0.13636363636363635,0.26229508196721313,0.16923076923076924,0.23103448275862068,0.1444866920152091,0.19607843137254902,0.12280701754385964,0.1111111111111111,0.19444444444444445,0.13793103448275862,0.09859154929577464,0.32142857142857145,0.2549019607843137,0.2549019607843137,0.3,0.14814814814814814,0.6176470588235294,0.7789473684210526,0.7432432432432432,0.8088235294117647,0.5818181818181818,0.16842105263157894,0.3125,0.35714285714285715,0.6,0.05263157894736842,,,,,,,,,,,,0.9259259259259259,0.68,0.17647058823529413,,,,,,,0.7777777777777778,0.8571428571428571,,,,,0.7789473684210526,,0.5407768421052632,0.5684368421052631,0.5555888888888889,0.16666666666666666,0.16666666666666666,,0.31788079470198677,0.24503311258278146,2.32,,0.2441077441077441,3.0,,,,1.0,True,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,52729.0,879,67,1605,1575,507.0,458,200.0,3180,22.0,30.0,2.0,5.0,6.0,9.0,6.0,17.0,9.0,40.0,11.0,33.0,,3.0,3.0,10.0,44.0,121.0,2.0,9.0,15.0,42.0,37.0,87.0,55.0,154.0,57.0,296.0,1690,4.0,7.0,2.0,12.0,2.0,16.0,13.0,22.0,18.0,52.0,27.0,107.0,46.0,28.0,144.0,21.0,4.0,1.0,120.0,44.0,5.0,,63.0,11.0,74.0,5.0,6.0,36.0,11.0,16.0,159.0,6.0,15.0,,27.0,47.0,1.0,75,21.0,96,4.0,36.0,22.0,14.0,16.0,9.0,14.0,22.0,1.0,2.0,1.0,5.0,38.0,2.0,11.0,20.0,53.0,1.0,5.0,68.0,1.0,15.0,65.0,5.0,6.0,18.0,1.0,13.0,3.0,1.0,1.0,1.0,4.0,2.0,,1.0,107.0,507.0,9.0,11.0,0.6216216216216216,0.6571428571428571,0.8727272727272727,0.35714285714285715,0.16666666666666666,0.34615384615384615,0.35947712418300654,0.42528735632183906,0.5714285714285714,0.5909090909090909,0.495850622406639,0.3684210526315789,0.5405405405405406,0.542910447761194,0.4,0.5965909090909091,0.6390041493775933,,0.05747126436781609,0.06666666666666667,0.058823529411764705,0.05,,16.65756417258329,0.42105263157894735,0.01639344262295082,,0.09073359073359073,0.02835538752362949,0.14285714285714285,0.026785714285714284,0.10466760961810467,0.027888446215139442,0.014925373134328358,0.02631578947368421,0.037037037037037035,0.0189873417721519,0.045454545454545456,0.060240963855421686,0.1095890410958904,0.10194174757281553,0.14685314685314685,0.13043478260869565,0.02877697841726619,0.5,0.12448132780082988,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.07053941908713693,0.35294117647058826,0.375,0.6666666666666666,0.16597510373443983,0.225,0.23684210526315788,0.5555555555555556,0.13692946058091288,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5020746887966805,0.36363636363636365,0.36363636363636365,0.8636363636363636,0.2631578947368421,0.4,,0.15789473684210525,,,0.47368421052631576,0.2222222222222222,1.0,0.12162162162162163,0.6666666666666666,0.13513513513513514,0.3,0.5675675675675675,0.35714285714285715,0.7634854771784232,0.36666666666666664,0.5115814583333332,0.55735,0.4988691780821917,0.07450980392156863,0.18,0.0064516129032258064,0.05405405405405406,0.3614864864864865,10.295402298850574,25.088961038961045,0.31588785046728973,,,1.0,1.0,,True,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,46293.0,772,-17,1387,1385,375.0,361,185.0,2772,65.0,109.0,3.0,4.0,20.0,32.0,5.0,23.0,38.0,103.0,10.0,35.0,,3.0,3.0,12.0,4.0,15.0,,1.0,1.0,4.0,108.0,235.0,14.0,50.0,117.0,375.0,1522,6.0,13.0,,4.0,18.0,30.0,31.0,60.0,4.0,16.0,55.0,129.0,62.0,154.0,42.0,,2.0,1.0,14.0,4.0,22.0,,72.0,24.0,96.0,12.0,12.0,28.0,9.0,35.0,216.0,3.0,8.0,1.0,24.0,45.0,1.0,70,12.0,82,3.0,17.0,13.0,4.0,27.0,8.0,18.0,30.0,2.0,9.0,4.0,3.0,57.0,2.0,13.0,31.0,93.0,,12.0,105.0,1.0,9.0,142.0,13.0,5.0,58.0,,17.0,4.0,4.0,,,4.0,1.0,,,129.0,375.0,8.0,15.0,0.28703703703703703,0.2897196261682243,1.0,0.28,,0.25,0.2857142857142857,0.4595744680851064,0.46153846153846156,0.5166666666666667,0.45263157894736844,0.35294117647058826,0.4868421052631579,0.5331412103746398,0.5769230769230769,0.5818181818181818,0.17543859649122806,,0.09361702127659574,0.1559633027522936,0.043478260869565216,0.038834951456310676,,25.281602002503128,0.47368421052631576,0.01818181818181818,0.03333333333333333,0.10273972602739725,0.015414258188824663,0.1348314606741573,0.022222222222222223,0.11201298701298701,0.016819571865443424,0.015267175572519083,0.014814814814814815,0.015810276679841896,0.02702702702702703,0.01639344262295082,0.0703125,0.14782608695652175,0.09743589743589744,0.14516129032258066,0.1111111111111111,0.022222222222222223,0.25,0.3824561403508772,0.5963302752293578,0.7065217391304348,0.27692307692307694,0.08070175438596491,0.21739130434782608,0.22727272727272727,0.2,0.36140350877192984,0.36893203883495146,0.3838383838383838,0.3157894736842105,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.05263157894736842,0.26666666666666666,0.26666666666666666,1.0,0.23529411764705882,0.75,0.6666666666666666,0.17647058823529413,,,0.058823529411764705,,,0.42105263157894735,0.625,0.15789473684210525,0.25,0.05263157894736842,0.25,0.5578947368421052,0.2857142857142857,0.5102706713780919,0.4601269230769231,0.5220553333333332,0.17575757575757575,0.20714285714285716,,0.08,0.344,9.473617021276597,24.27599999999999,0.27036770007209804,,,,,,True,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,44831.0,747,151,1378,1390,329.0,364,167.0,2768,52.0,72.0,10.0,14.0,15.0,22.0,5.0,8.0,17.0,32.0,20.0,43.0,1.0,2.0,8.0,11.0,26.0,68.0,,4.0,4.0,16.0,74.0,112.0,46.0,111.0,38.0,324.0,1483,11.0,15.0,1.0,6.0,7.0,32.0,16.0,25.0,12.0,27.0,14.0,82.0,110.0,38.0,135.0,3.0,14.0,,68.0,26.0,8.0,,26.0,5.0,31.0,5.0,,12.0,3.0,11.0,67.0,7.0,15.0,2.0,22.0,46.0,10.0,78,24.0,102,,24.0,16.0,8.0,15.0,,13.0,3.0,1.0,2.0,1.0,,18.0,,4.0,20.0,72.0,3.0,1.0,49.0,4.0,10.0,44.0,10.0,,24.0,,3.0,22.0,18.0,2.0,2.0,22.0,14.0,,,82.0,329.0,11.0,3.0,0.7432432432432432,0.8208955223880597,0.9782608695652174,0.4144144144144144,0.16666666666666666,0.4444444444444444,0.4144144144144144,0.6607142857142857,0.7333333333333333,0.64,0.6412556053811659,0.5952380952380952,0.6538461538461539,0.675,0.64,0.6833333333333333,0.4977578475336323,,0.07142857142857142,0.1111111111111111,,,,16.36017755231452,0.8333333333333334,0.2631578947368421,0.05128205128205128,0.1010989010989011,0.030991735537190084,0.14012738853503184,0.05303030303030303,0.1111111111111111,0.03571428571428571,0.027586206896551724,0.02459016393442623,0.03686635944700461,0.061224489795918366,0.029411764705882353,0.10493827160493827,0.05825242718446602,0.12105263157894737,0.11965811965811966,0.2,,0.6363636363636364,0.32286995515695066,0.7222222222222222,0.8125,0.7692307692307693,0.03587443946188341,0.625,0.625,0.8,0.14349775784753363,0.53125,0.53125,0.6470588235294118,0.19282511210762332,0.46511627906976744,0.46511627906976744,0.95,0.30493273542600896,0.38235294117647056,0.38235294117647056,1.0,0.6666666666666666,0.7142857142857143,0.3,0.09523809523809523,0.5,1.0,0.19047619047619047,,,0.4230769230769231,0.6818181818181818,0.21153846153846154,0.7272727272727273,0.3076923076923077,0.25,0.820627802690583,0.38235294117647056,0.558131981981982,0.559484375,0.5683715686274511,0.10126582278481013,0.19047619047619047,,0.09876543209876543,0.25308641975308643,5.978571428571428,24.34144144144144,0.23875181422351233,,,,,,True,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,11567.0,193,-11,344,349,117.0,130,40.0,693,12.0,18.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,,,,,,,,,,,,,17.0,24.0,,,7.0,41.0,418,3.0,5.0,,,2.0,8.0,2.0,4.0,,,3.0,7.0,30.0,4.0,,,4.0,,,,4.0,,,,,,,,,,,3.0,7.0,,5.0,22.0,3.0,30,10.0,40,,3.0,3.0,,1.0,,,5.0,,1.0,,,6.0,2.0,1.0,20.0,41.0,5.0,3.0,8.0,1.0,2.0,9.0,1.0,,4.0,,1.0,5.0,5.0,,,5.0,3.0,3.0,,7.0,117.0,7.0,1.0,0.8823529411764706,1.0,,,,,,0.7083333333333334,0.6,0.5,0.7083333333333334,0.6,0.5,0.7321428571428571,0.6666666666666666,0.5833333333333334,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,8.673469387755102,0.16666666666666666,0.23076923076923078,,0.2018348623853211,0.06666666666666667,0.11904761904761904,0.07692307692307693,0.17880794701986755,0.06944444444444445,0.03333333333333333,0.07407407407407407,0.08333333333333333,0.09090909090909091,0.058823529411764705,0.25,0.15789473684210525,0.20930232558139536,0.13333333333333333,0.08333333333333333,,0.6,0.75,0.6666666666666666,0.8,0.8333333333333334,0.125,0.6666666666666666,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,1.0,0.6,0.3333333333333333,,,,,,,0.5,0.5,,,,,0.75,,0.5369166666666667,0.5534749999999999,0.51935,0.14814814814814814,0.14814814814814814,,0.1951219512195122,0.17073170731707318,3.0375,,0.34011627906976744,,,,,1.0,True,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,14090.0,235,39,440,439,125.0,203,51.0,879,15.0,20.0,5.0,8.0,1.0,2.0,5.0,10.0,16.0,37.0,,,,,,,,1.0,,,,1.0,36.0,67.0,,1.0,12.0,84.0,469,7.0,12.0,,,2.0,16.0,9.0,18.0,,1.0,8.0,26.0,58.0,14.0,,,8.0,1.0,,,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,15.0,2.0,9.0,22.0,5.0,36,18.0,54,1.0,13.0,7.0,6.0,2.0,,,5.0,,2.0,,,7.0,,2.0,12.0,29.0,4.0,5.0,14.0,3.0,1.0,17.0,1.0,,7.0,,2.0,11.0,10.0,,1.0,11.0,5.0,1.0,,26.0,125.0,5.0,2.0,0.8055555555555556,0.90625,,,,,,0.5373134328358209,0.5833333333333334,0.5,0.5294117647058824,0.5833333333333334,0.47368421052631576,0.5526315789473685,0.5714285714285714,0.52,0.014705882352941176,,0.014925373134328358,0.05,,,,16.666666666666664,0.2857142857142857,0.29411764705882354,0.15384615384615385,0.1732283464566929,0.11029411764705882,0.16363636363636364,0.01818181818181818,0.17032967032967034,0.08376963350785341,0.2727272727272727,0.03125,0.07042253521126761,0.02631578947368421,,0.17647058823529413,0.13157894736842105,0.21052631578947367,0.14893617021276595,0.25,0.03333333333333333,0.45454545454545453,0.29411764705882354,0.75,0.7894736842105263,0.6666666666666666,0.14705882352941177,0.5,0.5,0.8,0.5441176470588235,0.43243243243243246,0.43243243243243246,0.9375,,,,,0.014705882352941176,,,,0.6666666666666666,0.625,,,,,,,,0.10526315789473684,0.5,,,0.05263157894736842,,0.3088235294117647,,0.46905522388059695,0.49711999999999995,0.4040611111111111,0.0945945945945946,0.0958904109589041,,0.19047619047619047,0.30952380952380953,11.492537313432834,46.5,0.2840909090909091,,,,,,True,,
