EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedCorner3
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,32880.0,548,-90,1036,1052,247,233,146,2088,60,95,42.0,17.0,7.0,17.0,2.0,10,,,69,122,,11.0,149,1166,46.0,3.0,55.0,21,,6.0,32.0,88.0,50.0,9.0,61.0,16.0,65,92,72.0,164,5,17,40,55,,22,1.0,35.0,13.0,26.0,21.0,26.0,32.0,247,0.6376811594202898,0.9565217391304348,0.5655737704918032,0.5655737704918032,0.5398550724637681,0.5612244897959183,0.5714285714285714,,12.831125827814569,0.18413597733711048,0.145933014354067,0.16326530612244897,0.08823529411764706,0.17960088691796008,0.1346153846153846,0.17525773195876287,0.09554140127388536,0.0684931506849315,0.16296296296296298,0.19047619047619047,0.20149253731343283,0.136986301369863,0.7786885245901639,0.631578947368421,0.6593406593406593,0.6333333333333333,0.13934426229508196,0.4117647058823529,0.4375,0.8571428571428571,0.08196721311475409,0.2,0.2222222222222222,,0.9130434782608695,0.8095238095238095,,0.7786885245901639,0.5294188524590164,0.555531111111111,0.525952380952381,0.09848484848484848,0.09848484848484848,0.3691275167785235,0.21476510067114093,2.8196721311475406,,0.2384169884169884,24.0,12.0,,,,,,,,,26.0,,,13.0,,,,46.0,,,,6.0,9.0,3.0,12.0,3.0,7.0,,2.0,27.0,11.0,6.0,14.0,8.0,6.0,12.0,2.0,8.0,1.0,4.0,2.0,3.0,3.0,6.0,5.0,16.0,3.0,6.0,,,,,,0.5652173913043478,0.6190476190476191,0.5652173913043478,0.6190476190476191,0.04918032786885246,0.042105263157894736,0.7058823529411765,0.36666666666666664,0.17682926829268292,0.24,0.1276595744680851,0.6153846153846154,,,,,,,,,0.5714285714285714,,,,0.7058823529411765,,,,,2.0,,4.0,1.0,2.0,,,1.0,,,1.0,0.058823529411764705,0.05,0.13793103448275862,0.125,,,,,0.1,,,,,,,,,,,,,,,True,
200809,1610612751,Chris Quinn,Chris Quinn,200809,NJN,4166.0,69,-14,127,128,39,43,15,255,1,1,,,3.0,5.0,,2,2.0,,4,8,6.0,,11,138,1.0,,2.0,2,1.0,,,,8.0,,1.0,2.0,6,8,1.0,9,2,2,3,5,,4,3.0,,,,,,,39,,,0.5,0.39285714285714285,0.39285714285714285,1.0,,0.42857142857142855,11.428571428571429,0.15,0.02857142857142857,0.1111111111111111,,0.13793103448275862,0.019230769230769232,,0.07142857142857142,,0.06666666666666667,0.25,0.17647058823529413,0.09090909090909091,0.07142857142857142,1.0,1.0,,0.35714285714285715,0.6,0.75,,0.14285714285714285,,,0.14285714285714285,,,,0.5,0.48699642857142855,0.4061,0.41791666666666666,,,0.18181818181818182,,9.9375,24.450000000000003,0.30708661417322836,,,,1.0,4.0,,,,1.0,1.0,1.0,,,,,3.0,,,,4.0,1.0,1.0,9.0,,9.0,,6.0,1.0,2.0,18.0,,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,1.0,,1.0,,0.125,,,,,0.14285714285714285,,,,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,True,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,23865.0,398,-86,754,746,269,257,83,1500,22,46,16.0,14.0,9.0,34.0,12.0,36,,,43,116,,44.0,130,865,20.0,7.0,23.0,36,,14.0,34.0,50.0,36.0,5.0,29.0,23.0,51,86,35.0,121,8,19,25,41,4.0,53,6.0,61.0,27.0,12.0,9.0,13.0,34.0,269,0.5813953488372093,0.6756756756756757,0.3706896551724138,0.3706896551724138,0.4482758620689655,0.46,0.3695652173913043,,19.294117647058822,0.204,0.10583941605839416,0.2948717948717949,0.07042253521126761,0.22560975609756098,0.09855072463768116,0.11904761904761904,0.06542056074766354,0.0851063829787234,0.15,0.2033898305084746,0.26373626373626374,0.30158730158730157,0.39655172413793105,0.4782608695652174,0.5789473684210527,0.5909090909090909,0.29310344827586204,0.2647058823529412,0.28125,0.2222222222222222,0.3103448275862069,0.3333333333333333,0.3333333333333333,,0.8,0.3888888888888889,,0.39655172413793105,0.46815603448275867,0.5628882352941177,0.4569083333333334,0.19285714285714287,0.19285714285714287,0.17692307692307693,0.26153846153846155,8.179310344827586,,0.356763925729443,6.0,6.0,,,,,,,,,8.0,,,10.0,,,,12.0,,,,10.0,11.0,1.0,12.0,1.0,6.0,,5.0,25.0,12.0,6.0,10.0,9.0,1.0,11.0,,7.0,1.0,4.0,1.0,12.0,3.0,5.0,3.0,6.0,4.0,2.0,,,,,,0.4,0.2777777777777778,0.4,0.2777777777777778,0.08620689655172414,0.17391304347826086,0.5789473684210527,0.42857142857142855,0.14457831325301204,0.26666666666666666,0.09523809523809523,0.46153846153846156,0.8333333333333334,,,,,,,,0.375,,,,0.42857142857142855,,,,,1.0,,4.0,4.0,5.0,,,2.0,,2.0,1.0,0.058823529411764705,0.030303030303030304,0.041666666666666664,,,,,,,,,,,,,,,,,,,1.0,1.0,True,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,73137.0,1219,-144,2305,2294,534,402,276,4599,63,123,43.0,30.0,26.0,85.0,64.0,178,3.0,1.0,153,386,20.0,114.0,435,2567,57.0,21.0,77.0,86,9.0,39.0,108.0,198.0,108.0,15.0,66.0,38.0,146,204,83.0,287,30,55,65,125,13.0,101,4.0,140.0,61.0,37.0,31.0,37.0,108.0,534,0.6470588235294118,0.7443609022556391,0.3963730569948187,0.39532019704433496,0.45851063829787236,0.5579710144927537,0.4533898305084746,0.04926108374384237,20.007651109410865,0.18622448979591838,0.07551487414187644,0.17040358744394618,0.06607929515418502,0.182720953326713,0.07356948228882834,0.0735930735930736,0.0584958217270195,0.08108108108108109,0.18021201413427562,0.2268041237113402,0.16612377850162866,0.1656441717791411,0.30295566502463056,0.5121951219512195,0.63,0.5555555555555556,0.20935960591133004,0.3058823529411765,0.3170731707317073,0.4230769230769231,0.43842364532019706,0.3595505617977528,0.36363636363636365,0.007389162561576354,0.7543859649122807,0.3157894736842105,0.010526315789473684,0.3522167487684729,0.45812992610837433,0.5255183673469387,0.4473447368421053,0.13347921225382933,0.13958810068649885,0.17701149425287357,0.2482758620689655,10.847668393782378,24.91,0.23167028199566161,23.0,15.0,,5.0,17.0,,,3.0,8.0,5.0,28.0,,,30.0,3.0,15.0,,40.0,,17.0,5.0,28.0,25.0,10.0,35.0,7.0,13.0,4.0,8.0,80.0,20.0,8.0,27.0,21.0,6.0,25.0,2.0,10.0,3.0,15.0,6.0,14.0,10.0,13.0,6.0,24.0,8.0,9.0,1.0,0.25,,0.3333333333333333,0.25,0.49122807017543857,0.3488372093023256,0.49122807017543857,0.3631578947368421,0.07253886010362694,0.18699186991869918,0.45454545454545453,0.31746031746031744,0.09859154929577464,0.18333333333333332,0.03686635944700461,0.6486486486486487,0.828125,,,,0.04187192118226601,0.29411764705882354,0.29411764705882354,1.0,0.5348837209302325,,,,0.5,0.08421052631578947,0.375,0.29411764705882354,3.0,2.0,,9.0,11.0,6.0,4.0,,2.0,,3.0,7.0,0.03529411764705882,0.03278688524590164,0.0379746835443038,0.043478260869565216,,,,,0.011235955056179775,,,,,,,,,,,,,,,True,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,36615.0,610,-57,1162,1159,314,276,122,2321,14,18,1.0,3.0,6.0,15.0,23.0,47,37.0,9.0,43,80,108.0,4.0,204,1300,4.0,,17.0,15,29.0,2.0,36.0,76.0,10.0,2.0,3.0,9.0,40,60,5.0,65,5,9,31,48,1.0,5,2.0,5.0,1.0,6.0,4.0,6.0,36.0,314,0.8837209302325582,0.9047619047619048,0.5375,0.5319148936170213,0.5368421052631579,0.6071428571428571,0.4,0.574468085106383,15.331278890600924,0.09975062344139651,0.007444168734491315,0.07894736842105263,0.013888888888888888,0.09514563106796116,0.009140767824497258,0.00909090909090909,0.0055248618784530384,0.02040816326530612,0.05442176870748299,0.09090909090909091,0.14457831325301204,0.07317073170731707,0.09574468085106383,0.7777777777777778,0.875,0.8571428571428571,0.0797872340425532,0.4,0.5,0.8333333333333334,0.25,0.48936170212765956,0.5,0.19680851063829788,0.07142857142857142,0.06818181818181818,0.20454545454545456,0.6702127659574468,0.5044542553191489,0.4923944444444444,0.46168181818181825,0.005291005291005291,0.012345679012345678,0.08333333333333333,0.17647058823529413,13.500000000000004,24.72592592592592,0.270223752151463,1.0,1.0,13.0,25.0,71.0,3.0,8.0,5.0,20.0,38.0,1.0,5.0,10.0,5.0,8.0,105.0,9.0,2.0,,71.0,25.0,6.0,15.0,4.0,19.0,1.0,6.0,6.0,3.0,42.0,11.0,1.0,19.0,16.0,3.0,4.0,1.0,4.0,1.0,,,1.0,,1.0,1.0,4.0,6.0,1.0,0.9210526315789473,0.35185185185185186,0.5,0.27586206896551724,0.35185185185185186,0.25,0.3333333333333333,0.6071428571428571,0.38636363636363635,0.075,0.1111111111111111,0.4444444444444444,0.24444444444444444,0.008928571428571428,0.09375,0.010309278350515464,0.6666666666666666,0.9130434782608695,0.35135135135135137,0.35135135135135137,1.0,0.3776595744680851,0.352112676056338,0.35714285714285715,0.88,1.0,0.5714285714285714,0.375,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.25,0.352112676056338,3.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.2,,,,2.0,2.0,3.0,,0.02127659574468085,0.14285714285714285,1.0,1.0,0.3333333333333333,,1.0,,,0.009259259259259259,,0.014084507042253521,,,,True,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,6135.0,102,-44,199,198,49,85,21,397,7,10,1.0,2.0,,,2.0,4,1.0,,9,14,6.0,4.0,25,240,2.0,,4.0,5,,2.0,10.0,14.0,4.0,1.0,4.0,2.0,9,12,5.0,17,2,5,5,17,2.0,5,,6.0,1.0,,,,10.0,49,0.7777777777777778,0.875,0.6428571428571429,0.525,0.5434782608695652,1.0,0.7142857142857143,0.3,12.727272727272727,0.15789473684210525,0.06666666666666667,0.15384615384615385,0.043478260869565216,0.15714285714285714,0.060240963855421686,,0.14285714285714285,0.05,0.15384615384615385,0.2,0.13793103448275862,,0.5,0.7,0.7,0.7142857142857143,,,,,0.2,0.5,0.5,0.05,0.5,0.4,,0.8,0.5328899999999999,0.4257,0.48446000000000006,0.047619047619047616,0.06666666666666667,0.16,0.4,6.0857142857142845,24.849999999999998,0.24623115577889448,1.0,2.0,,1.0,5.0,,,,,1.0,2.0,,,4.0,,3.0,,2.0,,5.0,1.0,,3.0,3.0,6.0,3.0,2.0,,1.0,15.0,1.0,,5.0,3.0,2.0,3.0,,1.0,,2.0,,1.0,,2.0,,,5.0,2.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,0.8,1.0,0.8,,,0.6,0.14285714285714285,0.047619047619047616,0.4,,,1.0,,,,0.25,0.2,0.2,1.0,1.0,,,,1.0,,,0.2,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,3654.0,61,-50,119,120,61,59,10,239,2,5,1.0,4.0,2.0,4.0,,2,,,4,11,,2.0,10,144,1.0,,2.0,6,,,6.0,6.0,2.0,,3.0,3.0,1,6,3.0,9,4,7,7,10,2.0,4,1.0,6.0,3.0,5.0,4.0,5.0,6.0,61,0.75,0.75,0.36363636363636365,0.36363636363636365,0.35714285714285715,1.0,0.42857142857142855,,16.153846153846153,0.02631578947368421,0.07317073170731707,0.21428571428571427,,0.07692307692307693,0.05660377358490566,0.15384615384615385,0.07692307692307693,,,,0.1111111111111111,0.16666666666666666,0.45454545454545453,0.4,0.4,0.5,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,,,,1.0,0.6666666666666666,,0.45454545454545453,0.4675363636363637,0.6694,0.5140333333333332,0.21428571428571427,0.21428571428571427,0.2,0.6,6.127272727272726,,0.5126050420168067,1.0,2.0,,,,,,,,,1.0,,,3.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,,4.0,,,1.0,3.0,,,,,,,,1.0,0.5,1.0,0.5,,,0.42857142857142855,0.2857142857142857,,0.5,,0.6,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1499,1610612751,Tony Battie,Tony Battie,1499,NJN,4804.0,80,-27,152,155,58,62,16,307,1,2,1.0,,2.0,4.0,7.0,20,,,10,26,3.0,2.0,25,159,3.0,,2.0,5,1.0,2.0,2.0,20.0,,,1.0,,9,13,1.0,14,1,2,14,15,,3,1.0,4.0,1.0,1.0,1.0,1.0,2.0,58,1.0,1.0,0.38461538461538464,0.39655172413793105,0.4032258064516129,0.3333333333333333,0.125,0.10344827586206896,19.76047904191617,0.16363636363636364,0.015151515151515152,,,0.13043478260869565,0.012658227848101266,,,,0.2727272727272727,0.0625,0.11764705882352941,,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.5,0.6666666666666666,1.0,0.6896551724137931,0.35,0.35,,0.3333333333333333,,,0.1724137931034483,0.4350086206896552,0.57065,0.41431666666666667,0.03333333333333333,0.037037037037037035,0.08,0.08,15.319230769230769,25.833333333333332,0.3815789473684211,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,1.0,1.0,3.0,,3.0,,,1.0,2.0,6.0,4.0,,4.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.038461538461538464,,0.5,0.5714285714285714,0.05555555555555555,,,,1.0,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,28421.0,474,-100,904,903,261,214,117,1807,19,43,1.0,11.0,13.0,37.0,8.0,32,10.0,3.0,40,112,61.0,28.0,162,943,3.0,,2.0,31,23.0,10.0,57.0,10.0,70.0,,6.0,13.0,28,45,6.0,51,12,36,18,32,2.0,30,1.0,33.0,15.0,2.0,1.0,2.0,57.0,261,0.125,0.125,0.35714285714285715,0.3872832369942196,0.4308510638297872,0.3333333333333333,0.4830508474576271,0.35260115606936415,21.705426356589147,0.0875,0.016853932584269662,0.13131313131313133,,0.09785202863961814,0.013333333333333334,0.021505376344086023,0.007575757575757576,,0.10810810810810811,0.05714285714285714,0.08633093525179857,0.12987012987012986,0.24855491329479767,0.4418604651162791,0.5,0.05263157894736842,0.2138728323699422,0.35135135135135137,0.3939393939393939,0.07692307692307693,0.18497109826589594,0.25,0.25806451612903225,0.057803468208092484,0.3333333333333333,0.2037037037037037,0.05555555555555555,0.6011560693641619,0.48848662790697656,0.4629,0.4692424528301888,0.08064516129032258,0.12,0.012345679012345678,0.35185185185185186,8.169642857142858,25.206557377049176,0.288716814159292,,5.0,,18.0,51.0,,,7.0,20.0,18.0,1.0,,,13.0,7.0,36.0,18.0,,1.0,50.0,18.0,10.0,53.0,14.0,67.0,7.0,22.0,8.0,23.0,148.0,4.0,1.0,16.0,9.0,7.0,24.0,6.0,17.0,2.0,7.0,,7.0,2.0,2.0,,2.0,3.0,2.0,0.6666666666666666,0.29508196721311475,,0.30434782608695654,0.3,0.3333333333333333,0.41935483870967744,0.3333333333333333,0.4351851851851852,0.08928571428571429,0.11627906976744186,0.6666666666666666,0.11764705882352941,0.022900763358778626,0.13636363636363635,0.009900990099009901,1.0,0.375,,,,0.2947976878612717,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,0.45454545454545453,0.37037037037037035,0.35,0.36,7.0,,,1.0,1.0,1.0,1.0,1.0,,,,,0.10810810810810811,,,,,,,,0.03125,,,,,,,,,,,,,,,False,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,29844.0,497,-147,933,942,197,217,123,1875,37,72,33.0,17.0,7.0,20.0,4.0,9,,,48,101,,8.0,104,986,36.0,1.0,29.0,23,,2.0,26.0,68.0,28.0,5.0,46.0,19.0,61,99,52.0,151,7,20,36,56,4.0,22,,23.0,12.0,21.0,14.0,22.0,26.0,197,0.7083333333333334,1.0,0.4752475247524752,0.4752475247524752,0.46846846846846846,0.3815789473684211,0.5,,12.140871177015756,0.17994100294985252,0.11386138613861387,0.2087912087912088,0.06944444444444445,0.18604651162790697,0.10714285714285714,0.15,0.0875,0.047619047619047616,0.15178571428571427,0.2073170731707317,0.18620689655172415,0.24242424242424243,0.7128712871287128,0.5138888888888888,0.5873015873015873,0.6486486486486487,0.19801980198019803,0.35,0.3888888888888889,0.8571428571428571,0.0891089108910891,0.4444444444444444,0.4444444444444444,,0.9166666666666666,0.7391304347826086,,0.7128712871287128,0.5295386138613861,0.5723171428571429,0.5405391304347826,0.10909090909090909,0.10909090909090909,0.27884615384615385,0.25,3.4485148514851485,,0.21114683815648447,13.0,9.0,,,,,,,,,14.0,,,12.0,,,,28.0,,,,11.0,14.0,3.0,17.0,2.0,7.0,2.0,5.0,37.0,19.0,3.0,16.0,9.0,7.0,13.0,1.0,9.0,2.0,4.0,,2.0,3.0,1.0,7.0,9.0,2.0,1.0,,,,,,0.3888888888888889,0.5217391304347826,0.3888888888888889,0.5217391304347826,0.10891089108910891,0.125,0.65,0.5277777777777778,0.11805555555555555,0.12,0.07317073170731707,0.4090909090909091,1.0,,,,,,,,0.3939393939393939,,,,0.5294117647058824,,,,1.0,1.0,,2.0,2.0,3.0,,,1.0,,,,0.1,0.027777777777777776,0.1,,,,,,,,,,,,,,,,,,,1.0,1.0,False,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,54600.0,910,-192,1737,1742,470,403,211,3479,76,148,15.0,42.0,22.0,62.0,35.0,86,21.0,7.0,133,296,31.0,86.0,373,1836,25.0,7.0,27.0,81,9.0,23.0,100.0,140.0,126.0,4.0,21.0,12.0,63,78,25.0,103,25,50,17,47,10.0,67,1.0,103.0,50.0,8.0,6.0,8.0,100.0,470,0.5263157894736842,0.546875,0.44932432432432434,0.43883792048929665,0.4986559139784946,0.41935483870967744,0.4900990099009901,0.09480122324159021,21.152882205513784,0.10413223140495868,0.02937062937062937,0.06382978723404255,0.025974025974025976,0.09457755359394704,0.028768699654775604,0.021164021164021163,0.03558718861209965,0.037383177570093455,0.07964601769911504,0.10810810810810811,0.12554112554112554,0.08148148148148149,0.4525993883792049,0.5135135135135135,0.6333333333333333,0.618421052631579,0.18960244648318042,0.3548387096774194,0.3793103448275862,0.3181818181818182,0.26299694189602446,0.4069767441860465,0.42168674698795183,0.06422018348623854,0.5357142857142857,0.4666666666666667,0.07777777777777778,0.5474006116207951,0.5051564615384615,0.5191916666666666,0.5119872222222223,0.13550135501355012,0.14792899408284024,0.07238605898123325,0.2680965147453083,7.241216216216216,24.993548387096773,0.27058146229130686,4.0,20.0,5.0,2.0,10.0,,2.0,,2.0,7.0,10.0,,3.0,37.0,1.0,21.0,,10.0,2.0,8.0,2.0,35.0,33.0,12.0,45.0,6.0,12.0,5.0,16.0,102.0,3.0,2.0,27.0,16.0,11.0,25.0,3.0,15.0,5.0,10.0,3.0,13.0,8.0,3.0,1.0,3.0,6.0,3.0,1.0,0.22580645161290322,,0.1111111111111111,0.2413793103448276,0.4,0.4567901234567901,0.35714285714285715,0.42777777777777776,0.11824324324324324,0.1891891891891892,0.5,0.04918032786885246,0.02857142857142857,0.018867924528301886,0.013422818791946308,0.375,0.45714285714285713,0.23809523809523808,0.23809523809523808,1.0,0.03058103975535168,0.2,0.2,1.0,0.26666666666666666,0.07142857142857142,,,0.47619047619047616,0.022222222222222223,,0.25,6.0,,2.0,6.0,,,5.0,1.0,,,,,0.06451612903225806,,,0.25,,1.0,1.0,,0.03488372093023256,0.03571428571428571,,,0.14285714285714285,,,,,,,,,,,False,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,61977.0,1033,-174,1969,1977,577,533,240,3946,71,131,16.0,30.0,35.0,85.0,19.0,94,20.0,4.0,125,310,56.0,57.0,361,2102,24.0,4.0,20.0,75,19.0,21.0,81.0,80.0,170.0,9.0,15.0,55.0,109,176,24.0,200,28,77,43,72,6.0,66,5.0,79.0,35.0,3.0,1.0,4.0,81.0,577,0.32,0.3389830508474576,0.4032258064516129,0.41530054644808745,0.45012468827930174,0.3225806451612903,0.36818181818181817,0.15300546448087432,21.304153640017866,0.1607669616519174,0.020161290322580645,0.25229357798165136,0.04245283018867924,0.18303571428571427,0.02510460251046025,0.01932367149758454,0.020689655172413793,0.05263157894736842,0.1059322033898305,0.16853932584269662,0.20454545454545456,0.24848484848484848,0.35792349726775957,0.5419847328244275,0.6283185840707964,0.323943661971831,0.23224043715846995,0.4117647058823529,0.43209876543209874,0.2,0.2568306010928962,0.20212765957446807,0.20212765957446807,0.0546448087431694,0.5517241379310345,0.3191489361702128,0.0425531914893617,0.5109289617486339,0.4903191460055096,0.4825319999999999,0.4647692307692308,0.08928571428571429,0.10416666666666667,0.055401662049861494,0.22437673130193905,8.055806451612906,26.29107142857143,0.2930421533773489,7.0,12.0,10.0,8.0,36.0,,4.0,4.0,15.0,18.0,8.0,,5.0,21.0,6.0,45.0,9.0,14.0,3.0,31.0,6.0,22.0,99.0,34.0,133.0,19.0,52.0,9.0,38.0,300.0,12.0,5.0,25.0,22.0,3.0,49.0,11.0,28.0,4.0,21.0,5.0,18.0,9.0,9.0,2.0,2.0,8.0,7.0,0.8333333333333334,0.32142857142857145,,0.3157894736842105,0.3018867924528302,0.3333333333333333,0.28,0.27586206896551724,0.3191489361702128,0.07096774193548387,0.13740458015267176,0.6363636363636364,0.14285714285714285,0.020242914979757085,0.2641509433962264,0.025252525252525252,0.5,0.5263157894736842,0.5,0.5,1.0,0.09836065573770492,0.2222222222222222,0.2222222222222222,0.625,0.4375,0.13793103448275862,,,0.4,0.1595744680851064,0.26666666666666666,0.1935483870967742,15.0,,,3.0,3.0,1.0,,,,,,1.0,0.047058823529411764,,0.02531645569620253,,,1.0,2.0,2.0,,0.034482758620689655,,,0.5,,,,,,,,,1.0,1.0,False,
