EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedArc3,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,1028.0,17,-22,34,35,5.0,69,,,,,,1.0,,2.0,,43,,,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,,,,,,,,,,7.692307692307692,0.2222222222222222,0.0625,0.25,0.23076923076923078,0.09090909090909091,0.16666666666666666,,0.3333333333333333,0.25,,,,0.3333333333333333,,,,,0.3333333333333333,0.43226666666666663,,,,,12.45,4.0,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,0.25,0.25,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,22.4,0.11764705882352941,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,11279.0,188,43,373,368,48.0,741,10.0,19.0,1.0,5.0,2.0,10.0,21.0,52.0,84.0,350,3.0,9.0,10.0,10.0,9.0,8.0,23.0,36.0,13.0,49.0,17.0,14.0,2.0,8.0,0.40384615384615385,0.3333333333333333,0.42857142857142855,0.3,0.4666666666666667,0.4166666666666667,22.663551401869157,0.17829457364341086,0.06923076923076923,0.18604651162790697,0.18023255813953487,0.06666666666666667,0.07692307692307693,0.23255813953488372,0.12244897959183673,0.1724137931034483,0.2261904761904762,0.5263157894736842,0.5555555555555556,0.11904761904761904,0.2,0.3333333333333333,0.5,0.2,0.6071428571428571,0.49678095238095243,0.4763571428571428,0.08888888888888889,0.13793103448275862,0.11904761904761904,10.565384615384612,88.0,114.0,4.0,8.0,9.0,23.0,,3.0,10.0,32.0,12.0,4.0,8.0,15.0,34.0,32.0,30.0,4.0,6.0,8.0,6.0,14.0,2.0,4.0,5.0,1.0,34.0,4.0,5.0,7.0,4.0,3.0,3.0,1.0,4.0,2.0,7.0,1.0,20.0,32.0,5.0,,34.0,88.0,3.0,0.7619047619047619,0.8421052631578947,1.0,0.3125,0.3125,0.5333333333333333,0.6086956521739131,0.6538461538461539,0.38095238095238093,0.11538461538461539,0.05263157894736842,0.4,0.42857142857142855,0.5,0.06153846153846154,0.09090909090909091,0.05,0.06382978723404255,0.1891891891891892,0.7,0.5,0.27380952380952384,0.391304347826087,0.4090909090909091,0.8888888888888888,0.03571428571428571,,,,0.34782608695652173,0.5,0.5011565217391304,0.40476190476190477,25.649999999999995,0.2359249329758713,10.0,29.0,,4.0,8.0,1.0,4.0,8.0,6.0,,29.0,10.0,2.0,1.0,,2.0,,,1.0,4.0,,,0.5,0.21428571428571427,0.34523809523809523,0.3448275862068966,0.35714285714285715,1.0,,0.34782608695652173,0.5,0.3448275862068966,,2.0,,3.0,4.0,4.0,,,4.0,4.0,,,,0.05555555555555555,0.045454545454545456,1.0,,1.0,,,,,,0.1,,,,,,0.043478260869565216,,,1.0,0.03125,0.034482758620689655,True,,,,,,,,,,,
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,5549.0,92,2,175,170,24.0,345,1.0,2.0,,,5.0,6.0,10.0,18.0,49.0,165,,,5.0,16.0,4.0,1.0,10.0,11.0,4.0,15.0,6.0,10.0,,5.0,0.5555555555555556,,0.6212121212121212,0.75,0.6447368421052632,0.8333333333333334,21.39303482587065,0.14705882352941177,0.06896551724137931,0.047619047619047616,0.12359550561797752,0.04395604395604396,0.06666666666666667,,0.23076923076923078,0.07142857142857142,0.06060606060606061,0.5,0.5,0.18181818181818182,0.8333333333333334,0.8333333333333334,,,0.5151515151515151,0.4937151515151515,0.5484749999999999,0.13157894736842105,0.21739130434782608,0.10204081632653061,13.427777777777777,44.0,51.0,,,4.0,10.0,4.0,8.0,7.0,15.0,8.0,2.0,,2.0,,4.0,18.0,,,7.0,4.0,11.0,3.0,1.0,2.0,5.0,26.0,,,1.0,1.0,,2.0,2.0,3.0,,5.0,3.0,4.0,8.0,1.0,,,44.0,1.0,0.2,0.2,0.8571428571428571,0.4666666666666667,0.4666666666666667,,,,0.45454545454545453,,,,0.4,,,0.047619047619047616,0.09090909090909091,,0.19047619047619047,,,0.30303030303030304,0.4,0.4,0.5,0.24242424242424243,0.5,0.5,0.75,,,0.4695125,,24.69333333333333,0.25142857142857145,3.0,7.0,1.0,,1.0,2.0,,2.0,,3.0,7.0,3.0,,1.0,,,,,2.0,,,,,,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.5,0.25,,0.42857142857142855,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,0.5,,0.5,,,0.25,,1.0,,1.0,1.0,,,,True,,,,,,,,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,2994.0,50,6,89,90,15.0,179,5.0,5.0,1.0,1.0,1.0,4.0,6.0,13.0,16.0,78,1.0,2.0,2.0,4.0,,1.0,3.0,4.0,,4.0,4.0,4.0,,1.0,0.46153846153846156,0.5,0.375,0.3333333333333333,0.4444444444444444,0.3333333333333333,19.444444444444443,0.08571428571428572,,0.08333333333333333,0.0851063829787234,,,0.07692307692307693,0.0625,0.1,0.3125,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.488978125,0.5026166666666666,0.058823529411764705,0.07142857142857142,0.125,8.692307692307692,26.0,28.0,2.0,2.0,,4.0,,,,3.0,4.0,,2.0,4.0,8.0,8.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,2.0,4.0,,,8.0,26.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.4,0.5714285714285714,0.1875,0.07692307692307693,,0.25,0.3333333333333333,,,,,,0.16666666666666666,0.6,1.0,0.25,,,,,,,,0.4,1.0,0.54207,0.5,25.899999999999995,0.29213483146067415,,3.0,1.0,,1.0,1.0,,1.0,4.0,,3.0,,,1.0,,,,,,,1.0,1.0,,,0.1875,,,,0.3333333333333333,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,171.0,3,-3,6,5,2.0,11,,,,,,,,1.0,,5,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,0.3959,,,,,16.9,6.0,5.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3959,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,585.0,10,-11,19,18,2.0,37,,,,,,1.0,,3.0,,21,,,,,,,,,,,1.0,,,,,,,,,,25.0,,,,,,,,,,,,,0.25,,,,,0.25,0.36547500000000005,,,,,14.466666666666669,11.0,15.0,,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,11.0,,,,,,,,,,0.25,,,,,,,,,,,,,0.5,,,,,,,,,,0.3478333333333334,,25.9,0.5789473684210527,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201616,1610612749,Darnell Jackson,Darnell Jackson,201616,MIL,466.0,8,-2,14,14,1.0,28,1.0,3.0,1.0,1.0,,,1.0,4.0,2.0,15,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,0.25,1.0,0.25,1.0,0.25,1.0,26.666666666666668,,0.16666666666666666,,,0.125,,,,,0.75,0.3333333333333333,0.5,,,,1.0,1.0,0.75,0.49017499999999997,0.5331,,,1.0,6.775,5.0,10.0,,1.0,,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,5.0,,,,,,,,,,,0.25,0.3333333333333333,,,0.5,,0.5,,,,,,0.25,,,,,,,,1.0,,0.6175,,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,530.0,9,-6,17,17,3.0,34,,,,,,,1.0,1.0,2.0,15,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,9.090909090909092,,0.14285714285714285,,,0.09090909090909091,,,,,,,,,,,,,,0.4021,,,,,16.5,,3.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,133589.0,2226,219,4223,4221,549.0,8444,270.0,427.0,87.0,147.0,190.0,458.0,469.0,904.0,1087.0,4264,94.0,175.0,214.0,442.0,167.0,93.0,345.0,490.0,207.0,697.0,293.0,236.0,32.0,113.0,0.5188053097345132,0.5371428571428571,0.5176600441501104,0.5371428571428571,0.5386521308225967,0.5661375661375662,23.415637860082303,0.22504892367906065,0.1092217135382603,0.23192019950124687,0.2264736297828335,0.0966824644549763,0.09430255402750491,0.19128787878787878,0.23380726698262244,0.21908127208480566,0.47130242825607066,0.6323185011709602,0.6994818652849741,0.5055187637969095,0.4148471615720524,0.4367816091954023,0.84,0.5918367346938775,0.4735099337748344,0.4835595027624309,0.5586416107382552,0.11448834853090173,0.11472081218274112,0.1968721251149954,4.186172566371682,865.0,1133.0,54.0,78.0,9.0,19.0,,,,2.0,149.0,26.0,87.0,150.0,224.0,496.0,,144.0,64.0,79.0,48.0,127.0,31.0,17.0,60.0,10.0,302.0,37.0,52.0,39.0,28.0,11.0,71.0,36.0,60.0,35.0,131.0,24.0,132.0,222.0,25.0,7.0,224.0,865.0,9.0,0.5287846481876333,0.6246851385390428,,,,0.58,0.5761589403973509,0.6153846153846154,0.002207505518763797,0.07079646017699115,0.09601873536299765,0.05021834061135371,0.5419847328244275,0.46017699115044247,0.06368330464716007,0.1782178217821782,0.05631067961165048,0.05980861244019139,0.25806451612903225,0.5740740740740741,0.45263157894736844,0.02097130242825607,0.47368421052631576,0.47368421052631576,0.7777777777777778,,,,,0.5165562913907285,0.6923076923076923,0.48870800000000003,0.20607175712971482,46.85,0.20483068908358987,,2.0,,,1.0,,,1.0,50.0,,1.0,,9.0,8.0,1.0,6.0,11.0,,28.0,51.0,22.0,20.0,,0.2627118644067797,0.002207505518763797,,,,,0.006622516556291391,,,3.0,39.0,4.0,27.0,175.0,155.0,3.0,17.0,175.0,109.0,1.0,11.0,0.02631578947368421,0.0736196319018405,0.10597826086956522,0.6228571428571429,,,,,,,0.13793103448275862,,,,,,,,,,,,,False,1.0,2.0,,,,,,,,,
101124,1610612749,Hakim Warrick,Hakim Warrick,101124,MIL,57772.0,963,-100,1879,1870,232.0,3749,97.0,163.0,29.0,44.0,25.0,65.0,172.0,357.0,469.0,1993,35.0,61.0,97.0,128.0,73.0,27.0,70.0,117.0,86.0,203.0,139.0,168.0,14.0,80.0,0.48179271708683474,0.5737704918032787,0.4806094182825485,0.5737704918032787,0.5353881278538812,0.6298701298701299,22.769516728624534,0.12048192771084337,0.10152990264255911,0.13170731707317074,0.12340966921119594,0.09052183173588925,0.09844559585492228,0.1043956043956044,0.12087912087912088,0.14743589743589744,0.4515235457063712,0.5950920245398773,0.6598639455782312,0.18005540166204986,0.38461538461538464,0.4098360655737705,0.7213114754098361,0.6590909090909091,0.4626038781163435,0.4835,0.5240759259259259,0.1873536299765808,0.18912529550827423,0.2068230277185501,8.236134453781514,496.0,712.0,24.0,42.0,50.0,129.0,1.0,2.0,1.0,4.0,122.0,27.0,35.0,78.0,107.0,216.0,3.0,44.0,20.0,20.0,13.0,33.0,8.0,5.0,6.0,7.0,79.0,12.0,20.0,17.0,13.0,4.0,26.0,15.0,26.0,11.0,52.0,15.0,33.0,78.0,10.0,,107.0,496.0,12.0,0.627906976744186,0.72,1.0,0.25,0.25,0.44871794871794873,0.43209876543209874,0.5194174757281553,0.0110803324099723,0.056022408963585436,0.09815950920245399,0.06153846153846154,0.5,0.2564102564102564,0.05454545454545454,0.14814814814814814,0.07096774193548387,0.06,0.14285714285714285,0.6391752577319587,0.28,0.3573407202216066,0.3875968992248062,0.3875968992248062,0.78,0.00554016620498615,0.5,0.5,1.0,0.5185185185185185,0.5714285714285714,0.48766666666666675,0.2281449893390192,24.424999999999997,0.26397019691325174,,2.0,,,2.0,,,3.0,37.0,,2.0,,7.0,2.0,1.0,7.0,9.0,,12.0,11.0,11.0,11.0,,0.08163265306122448,0.00554016620498615,,,,,0.024691358024691357,,,1.0,18.0,4.0,6.0,9.0,7.0,,2.0,9.0,5.0,2.0,1.0,0.016666666666666666,0.04285714285714286,0.10778443113772455,0.5555555555555556,,,,1.0,,,0.1724137931034483,,,,0.012345679012345678,,,,,,,,,False,,,,,,,,,,,
101146,1610612749,Roko Ukic,Roko Ukic,101146,MIL,4780.0,80,22,150,149,14.0,299,4.0,7.0,,,5.0,7.0,9.0,14.0,32.0,163,,1.0,,14.0,,1.0,2.0,3.0,,3.0,7.0,9.0,3.0,5.0,0.6428571428571429,,0.5217391304347826,,0.6153846153846154,,18.562874251497007,0.0392156862745098,,0.1,0.04918032786885246,,,,0.07142857142857142,0.1111111111111111,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.7142857142857143,,,0.6956521739130435,0.48013913043478273,,0.2,0.3125,,5.307142857142857,69.0,78.0,2.0,2.0,,,,1.0,2.0,9.0,8.0,,5.0,5.0,19.0,4.0,6.0,,1.0,8.0,1.0,9.0,1.0,,2.0,5.0,19.0,,,1.0,1.0,,4.0,,1.0,4.0,5.0,3.0,4.0,6.0,,,19.0,69.0,,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.2222222222222222,1.0,0.7222222222222222,0.8636363636363636,0.391304347826087,0.07142857142857142,0.14285714285714285,,0.8,,,,,,,0.5,,,,,,0.043478260869565216,,,,0.2222222222222222,1.0,0.48267222222222217,0.59375,25.91111111111111,0.46,2.0,8.0,,1.0,4.0,,1.0,4.0,6.0,,8.0,2.0,1.0,1.0,,,,,,,1.0,1.0,0.25,,0.34782608695652173,0.25,0.25,1.0,,0.4444444444444444,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,105627.0,1760,-2,3295,3337,462.0,6632,121.0,190.0,46.0,73.0,15.0,39.0,161.0,326.0,428.0,3445,50.0,84.0,117.0,128.0,116.0,42.0,164.0,216.0,159.0,375.0,121.0,129.0,15.0,62.0,0.4938650306748466,0.5952380952380952,0.4941348973607038,0.6058823529411764,0.5376884422110553,0.609375,12.084199584199585,0.14211438474870017,0.09027237354085603,0.13125,0.13975576662143827,0.0896551724137931,0.08673469387755102,0.16927083333333334,0.14495798319327732,0.14042553191489363,0.5571847507331378,0.6368421052631579,0.7423312883435583,0.11436950146627566,0.38461538461538464,0.42857142857142855,0.8588235294117647,0.6301369863013698,0.6011730205278593,0.5173552785923755,0.5557366666666667,0.15979381443298968,0.16621983914209115,0.2733644859813084,6.527300613496933,698.0,898.0,30.0,42.0,25.0,97.0,5.0,15.0,5.0,15.0,91.0,14.0,38.0,65.0,108.0,194.0,15.0,82.0,35.0,48.0,26.0,74.0,18.0,8.0,19.0,18.0,174.0,40.0,10.0,57.0,29.0,28.0,25.0,17.0,42.0,8.0,67.0,14.0,87.0,167.0,17.0,4.0,108.0,698.0,20.0,0.6024844720496895,0.8083333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5846153846153846,0.5808823529411765,0.6206896551724138,0.04398826979472141,0.10736196319018405,0.14210526315789473,0.10256410256410256,0.373134328358209,0.11235955056179775,0.08791208791208792,0.12222222222222222,0.060948081264108354,0.08358208955223881,0.10204081632653061,0.5454545454545454,0.6,0.2844574780058651,0.25773195876288657,0.26881720430107525,0.88,0.04398826979472141,0.3333333333333333,0.3333333333333333,1.0,0.6176470588235294,0.7142857142857143,0.5382,0.2523364485981308,23.540000000000003,0.2118361153262519,,,,,,1.0,1.0,3.0,29.0,,,,11.0,3.0,3.0,10.0,9.0,,13.0,10.0,10.0,9.0,0.3333333333333333,0.10588235294117647,,,,,,,,,3.0,7.0,7.0,19.0,38.0,23.0,5.0,10.0,39.0,25.0,1.0,8.0,0.030927835051546393,0.1,0.05,0.6410256410256411,1.0,1.0,1.0,3.0,1.0,1.0,0.10869565217391304,0.011764705882352941,1.0,1.0,0.04411764705882353,0.3333333333333333,,0.041237113402061855,,,,,,False,,,1.0,1.0,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,151741.0,2529,108,4807,4794,643.0,9601,116.0,277.0,8.0,29.0,68.0,201.0,291.0,779.0,1209.0,4971,28.0,79.0,111.0,470.0,34.0,53.0,160.0,216.0,48.0,264.0,200.0,258.0,13.0,76.0,0.3735558408215661,0.35443037974683544,0.43586387434554974,0.4025423728813559,0.47370517928286854,0.42857142857142855,25.719424460431654,0.09656004828002414,0.0192090395480226,0.10860655737704918,0.0993006993006993,0.01851106639839034,0.030131826741996232,0.08858603066439523,0.10518292682926829,0.11661807580174927,0.24171029668411867,0.4187725631768953,0.5087719298245614,0.17539267015706805,0.3383084577114428,0.3617021276595745,0.2457627118644068,0.27586206896551724,0.5619546247818499,0.49886344133099825,0.48854939759036153,0.06363636363636363,0.09026128266033254,0.09181141439205956,9.605263157894731,1023.0,1349.0,29.0,72.0,107.0,301.0,12.0,25.0,139.0,367.0,210.0,16.0,69.0,166.0,318.0,112.0,255.0,4.0,66.0,321.0,121.0,442.0,81.0,40.0,183.0,89.0,1005.0,12.0,3.0,98.0,47.0,51.0,122.0,80.0,59.0,42.0,181.0,45.0,89.0,181.0,1.0,,318.0,1023.0,24.0,0.19243986254295534,0.19377162629757785,0.6115107913669064,0.3787465940054496,0.38186813186813184,0.41566265060240964,0.4346938775510204,0.5166666666666667,0.32024432809773123,0.08472400513478819,0.17689530685920576,0.06467661691542288,0.6740331491712708,0.021897810218978103,0.016783216783216783,0.014446227929373997,0.01461038961038961,0.013207547169811321,0.09420289855072464,0.2413793103448276,0.16176470588235295,0.262652705061082,0.3554817275747508,0.3602693602693603,0.1588785046728972,0.02181500872600349,0.48,0.48,0.8333333333333334,0.2938775510204082,0.4027777777777778,0.486242181069959,0.2630272952853598,25.93351498637602,0.2128146453089245,127.0,342.0,35.0,23.0,74.0,39.0,25.0,79.0,105.0,162.0,339.0,127.0,49.0,27.0,5.0,4.0,13.0,,4.0,8.0,45.0,37.0,0.31645569620253167,0.0896551724137931,0.29842931937172773,0.3713450292397661,0.3724340175953079,0.5905511811023622,0.2966101694915254,0.3020408163265306,0.3108108108108108,0.3746312684365782,2.0,15.0,6.0,2.0,15.0,8.0,5.0,2.0,18.0,12.0,,1.0,0.015267175572519083,0.02702702702702703,0.02336448598130841,0.6666666666666666,3.0,4.0,2.0,5.0,13.0,0.3333333333333333,0.375,0.03389830508474576,0.75,0.6666666666666666,0.02040816326530612,0.4,10.0,0.013289036544850499,0.2857142857142857,0.5,1.0,0.0027247956403269754,0.0029239766081871343,False,3.0,,3.0,3.0,27.0,1.0,0.002717391304347826,,,,
201975,1610612749,Jodie Meeks,Jodie Meeks,201975,MIL,24521.0,409,-16,807,811,98.0,1618,16.0,31.0,,3.0,2.0,6.0,35.0,74.0,133.0,873,2.0,6.0,10.0,26.0,4.0,11.0,37.0,51.0,4.0,55.0,16.0,16.0,,3.0,0.47297297297297297,0.3333333333333333,0.427536231884058,0.45454545454545453,0.4554794520547945,0.45454545454545453,17.678958785249456,0.14682539682539683,0.01444043321299639,0.13095238095238096,0.14285714285714285,0.01020408163265306,0.015873015873015872,0.14285714285714285,0.14754098360655737,0.14492753623188406,0.2246376811594203,0.5161290322580645,0.6153846153846154,0.043478260869565216,0.3333333333333333,0.5,0.2727272727272727,,0.6884057971014492,0.519107037037037,0.49742500000000006,0.02127659574468085,0.03896103896103896,0.07518796992481203,9.952702702702704,270.0,344.0,3.0,10.0,17.0,37.0,4.0,20.0,16.0,64.0,15.0,,12.0,28.0,53.0,44.0,48.0,,8.0,14.0,7.0,21.0,5.0,2.0,7.0,7.0,49.0,,3.0,11.0,6.0,5.0,8.0,4.0,9.0,4.0,17.0,6.0,18.0,30.0,1.0,,53.0,270.0,4.0,0.6285714285714286,0.6285714285714286,1.0,0.25,0.24193548387096775,0.42857142857142855,0.44680851063829785,0.5,0.463768115942029,0.10810810810810811,0.16129032258064516,0.3333333333333333,0.47058823529411764,0.10714285714285714,,0.031578947368421054,,,0.1509433962264151,0.4375,,0.26811594202898553,0.4594594594594595,0.4722222222222222,0.8823529411764706,0.14492753623188406,0.2,0.21052631578947367,1.0,0.2127659574468085,0.3,0.5045055555555555,0.39849624060150374,25.665625,0.3345724907063197,12.0,44.0,4.0,4.0,13.0,5.0,6.0,19.0,11.0,,41.0,11.0,,2.0,1.0,2.0,,,,4.0,5.0,4.0,0.3157894736842105,0.06666666666666667,0.3188405797101449,0.2727272727272727,0.27906976744186046,1.0,0.36363636363636365,0.2765957446808511,0.3076923076923077,0.2682926829268293,,,2.0,,4.0,3.0,1.0,,4.0,3.0,,1.0,,,,0.75,,1.0,2.0,6.0,2.0,0.4,,0.09090909090909091,,,0.1276595744680851,0.3333333333333333,2.0,0.02702702702702703,0.5,1.0,2.0,0.03125,0.022727272727272728,False,2.0,,,,,,,1.0,0.05,,
