EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Travels,Loose Ball Fouls,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Defensive 3 Seconds Violations,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,4135.0,69.0,-18.0,134.0,132.0,58.0,59.0,21.0,266.0,6.0,10.0,1.0,3.0,3.0,6.0,9.0,1.0,8.0,2.0,13.0,27.0,2.0,8.0,34.0,144.0,1.0,3.0,2.0,8.0,14.0,1.0,17.0,12.0,14.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,2.0,3.0,8.0,1.0,12.0,2.0,14.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,9.0,2.0,7.0,9.0,2.0,1.0,5.0,1.0,1.0,1.0,17.0,58.0,1.0,0.46153846153846156,0.46153846153846156,0.48148148148148145,0.3333333333333333,0.5714285714285714,0.4482758620689655,0.3333333333333333,0.5714285714285714,0.53125,0.3333333333333333,0.6071428571428571,0.06896551724137931,0.07407407407407407,0.1,0.1111111111111111,23.076923076923077,0.5,0.16666666666666666,0.1951219512195122,0.03773584905660377,0.17647058823529413,0.1896551724137931,0.031746031746031744,0.043478260869565216,0.06666666666666667,0.14285714285714285,0.18181818181818182,0.25,0.2727272727272727,0.3448275862068966,0.6,0.6666666666666666,1.0,0.3103448275862069,0.6666666666666666,0.75,0.27586206896551724,0.125,0.125,0.06896551724137931,0.3333333333333333,0.21428571428571427,1.0,0.41379310344827586,0.4759206896551724,0.4063666666666667,0.4627642857142857,0.15625,0.16666666666666666,0.058823529411764705,0.5,7.981481481481482,25.55,0.43283582089552236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,6552.0,109.0,-20.0,208.0,214.0,104.0,113.0,32.0,422.0,4.0,7.0,,1.0,2.0,1.0,7.0,4.0,8.0,11.0,9.0,22.0,12.0,6.0,36.0,224.0,2.0,3.0,4.0,3.0,9.0,6.0,21.0,2.0,16.0,11.0,,14.0,,14.0,,,11.0,,28.0,1.0,2.0,7.0,1.0,10.0,1.0,11.0,,,,2.0,2.0,4.0,,6.0,,5.0,1.0,5.0,,6.0,8.0,,,3.0,,,,21.0,104.0,1.0,0.1111111111111111,0.1111111111111111,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.4411764705882353,0.6666666666666666,0.4411764705882353,0.47368421052631576,0.6666666666666666,0.5,0.35294117647058826,,,,17.741935483870968,0.3333333333333333,0.1111111111111111,0.0945945945945946,0.012195121951219513,0.08,0.09090909090909091,0.010752688172043012,,0.03571428571428571,0.04,0.09523809523809523,0.14285714285714285,0.1111111111111111,0.20588235294117646,0.5714285714285714,0.5714285714285714,,0.20588235294117646,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.5,0.5,0.3235294117647059,,0.11764705882352941,0.5,0.5588235294117647,0.4778279411764706,0.3776,0.48014411764705883,0.08108108108108109,0.12,0.1111111111111111,0.5833333333333334,10.427272727272726,25.0,0.5,1.0,1.0,3.0,3.0,8.0,4.0,3.0,8.0,6.0,6.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,0.3333333333333333,0.05263157894736842,1.0,0.029411764705882353,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.47058823529411764,0.375,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,1497.0,25.0,-14.0,48.0,47.0,27.0,34.0,3.0,95.0,1.0,1.0,,,,2.0,4.0,1.0,1.0,,4.0,6.0,,3.0,11.0,62.0,,,,2.0,4.0,3.0,7.0,4.0,4.0,,,1.0,2.0,3.0,,2.0,1.0,,8.0,2.0,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,4.0,5.0,,3.0,6.0,,,1.0,1.0,1.0,1.0,7.0,27.0,1.0,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6111111111111112,,0.5,,,,,23.076923076923077,0.3333333333333333,1.0,0.07692307692307693,0.125,,0.05555555555555555,0.10526315789473684,,0.2857142857142857,0.14285714285714285,,,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.5,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.4410833333333333,,0.412825,0.14285714285714285,0.14285714285714285,,0.6363636363636364,8.516666666666666,,0.5625,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,3977.0,66.0,-35.0,135.0,135.0,58.0,71.0,14.0,270.0,5.0,11.0,1.0,3.0,7.0,1.0,2.0,2.0,7.0,9.0,8.0,20.0,12.0,4.0,32.0,163.0,1.0,3.0,3.0,4.0,9.0,1.0,12.0,6.0,10.0,7.0,4.0,5.0,,5.0,,,4.0,,10.0,,4.0,1.0,,5.0,,5.0,,,,1.0,1.0,3.0,,4.0,1.0,,1.0,3.0,,6.0,6.0,4.0,,5.0,,,,12.0,58.0,,0.375,0.375,0.4,0.3333333333333333,0.4444444444444444,0.4375,0.3333333333333333,0.39285714285714285,0.48484848484848486,0.5,0.42857142857142855,0.375,0.2,0.2727272727272727,,24.342105263157894,0.25,,0.025,,0.3076923076923077,0.09433962264150944,,,,,,0.0625,0.3333333333333333,0.34375,0.45454545454545453,0.625,0.6,0.0625,0.5,0.5,0.21875,0.2857142857142857,0.3333333333333333,0.28125,0.3333333333333333,0.5,0.42857142857142855,0.71875,0.52254,0.44893333333333335,0.5728384615384615,0.15151515151515152,0.23809523809523808,0.09375,0.375,7.505,29.0,0.42962962962962964,1.0,3.0,3.0,1.0,4.0,4.0,1.0,5.0,3.0,9.0,3.0,1.0,,1.0,1.0,,,0.25,0.3333333333333333,0.2,0.4,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.25,0.42857142857142855,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.14285714285714285,0.25,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,9478.0,158.0,-33.0,313.0,319.0,152.0,167.0,47.0,632.0,16.0,30.0,10.0,3.0,9.0,1.0,11.0,,2.0,,17.0,43.0,,18.0,52.0,331.0,3.0,11.0,17.0,4.0,18.0,13.0,21.0,22.0,12.0,,3.0,,,,,,,,,16.0,6.0,17.0,1.0,24.0,18.0,42.0,1.0,1.0,,3.0,,6.0,3.0,9.0,1.0,6.0,5.0,10.0,1.0,23.0,34.0,2.0,,9.0,10.0,6.0,10.0,21.0,152.0,2.0,0.6470588235294118,0.7857142857142857,0.3953488372093023,0.2727272727272727,0.2222222222222222,0.3953488372093023,0.2727272727272727,0.2222222222222222,0.4406779661016949,0.4473684210526316,0.35,,0.06976744186046512,0.06666666666666667,0.09090909090909091,18.37837837837838,0.3333333333333333,0.09090909090909091,0.14912280701754385,0.12903225806451613,0.15384615384615385,0.1503267973856209,0.11971830985915492,0.17391304347826086,0.08333333333333333,0.17391304347826086,0.10344827586206896,0.15384615384615385,0.14285714285714285,0.6976744186046512,0.5333333333333333,0.5714285714285714,0.6875,0.2558139534883721,0.09090909090909091,0.1,0.046511627906976744,,,,0.9090909090909091,0.5,0.3333333333333333,0.6976744186046512,0.5419093023255814,0.5660636363636363,0.48775555555555555,0.18,0.18,0.3269230769230769,0.40384615384615385,3.2744186046511623,,0.48562300319488816,,,,,,,,,,,,,6.0,,1.0,9.0,9.0,,,,,0.2727272727272727,,,,,,,,,,,,2.0,9.0,,,3.0,,11.0,,2.0,2.0,,0.18181818181818182,0.3,,,6.0,1.0,1.0,1.0,3.0,2.0,0.058823529411764705,0.05555555555555555,0.11904761904761904,0.0625,0.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,6943.0,116.0,-26.0,232.0,240.0,118.0,123.0,34.0,472.0,7.0,11.0,4.0,4.0,5.0,,4.0,2.0,16.0,1.0,9.0,31.0,1.0,9.0,27.0,240.0,4.0,9.0,11.0,4.0,11.0,7.0,15.0,6.0,12.0,1.0,2.0,6.0,,6.0,,,4.0,1.0,12.0,8.0,5.0,5.0,2.0,12.0,9.0,21.0,3.0,2.0,1.0,8.0,5.0,5.0,3.0,13.0,2.0,5.0,7.0,14.0,2.0,11.0,15.0,3.0,,8.0,4.0,3.0,4.0,15.0,118.0,1.0,0.3333333333333333,0.6,0.2903225806451613,0.4444444444444444,0.36363636363636365,0.28125,0.4444444444444444,0.3333333333333333,0.35526315789473684,0.55,0.46875,0.03125,0.06451612903225806,0.18181818181818182,,18.545454545454547,0.6153846153846154,0.3333333333333333,0.054945054945054944,0.08695652173913043,0.16666666666666666,0.08264462809917356,0.08571428571428572,0.06060606060606061,0.11538461538461539,0.027777777777777776,0.08333333333333333,0.06451612903225806,0.17391304347826086,0.34375,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.125,,,0.5,0.125,0.125,0.03125,0.4444444444444444,0.4166666666666667,0.8,0.375,0.460815625,0.4778,0.48960000000000004,0.21621621621621623,0.2222222222222222,0.4074074074074074,0.5555555555555556,11.687096774193549,24.4,0.5086206896551724,,,,,1.0,,,1.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,0.08333333333333333,,,1.0,2.0,,0.5,4.0,,3.0,,,1.0,,0.14285714285714285,1.0,,,8.0,1.0,,,1.0,2.0,,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.5,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,4609.0,77.0,11.0,158.0,165.0,95.0,92.0,27.0,323.0,9.0,18.0,1.0,5.0,8.0,1.0,2.0,4.0,9.0,3.0,14.0,29.0,3.0,17.0,45.0,145.0,2.0,3.0,4.0,8.0,14.0,11.0,27.0,8.0,20.0,3.0,4.0,2.0,,2.0,,,2.0,,4.0,2.0,2.0,5.0,1.0,8.0,3.0,11.0,4.0,2.0,2.0,3.0,3.0,3.0,,6.0,,4.0,1.0,7.0,3.0,14.0,19.0,3.0,,8.0,,,,27.0,95.0,2.0,0.2857142857142857,0.3076923076923077,0.4827586206896552,0.6666666666666666,0.5714285714285714,0.4375,0.6666666666666666,0.5,0.5625,0.6666666666666666,0.6428571428571429,0.09375,0.13793103448275862,0.16666666666666666,,24.083769633507856,0.5,0.14285714285714285,0.07462686567164178,0.03125,0.09523809523809523,0.07954545454545454,0.0410958904109589,0.037037037037037035,,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.058823529411764705,0.5625,0.5,0.6,0.2222222222222222,0.0625,0.5,0.5,0.28125,0.4444444444444444,0.5,0.09375,0.3333333333333333,0.5,0.625,0.65625,0.5248671875,0.4871666666666667,0.519625,0.21621621621621623,0.23529411764705882,0.08888888888888889,0.6,7.16896551724138,25.5,0.6012658227848101,,,,,2.0,,,2.0,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,0.125,,,,1.0,,0.5,1.0,,,,,,0.1111111111111111,0.25,1.0,,,2.0,1.0,,,,,,0.1111111111111111,0.047619047619047616,0.1111111111111111,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,2259.0,38.0,1.0,74.0,77.0,54.0,45.0,12.0,151.0,4.0,5.0,,2.0,3.0,,1.0,,1.0,,4.0,7.0,,5.0,13.0,74.0,,,1.0,2.0,3.0,5.0,9.0,6.0,2.0,,2.0,,,,,,,,,4.0,3.0,7.0,1.0,11.0,4.0,15.0,,,,2.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,,7.0,9.0,1.0,,3.0,3.0,3.0,3.0,9.0,54.0,1.0,0.75,0.75,0.5714285714285714,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.5909090909090909,0.25,0.75,,0.2857142857142857,0.2,1.0,14.606741573033707,1.0,0.5,0.23333333333333334,0.13793103448275862,0.3333333333333333,0.2564102564102564,0.125,0.09090909090909091,0.2222222222222222,0.23076923076923078,0.42857142857142855,0.1,0.3333333333333333,0.7142857142857143,0.8,1.0,0.75,0.14285714285714285,,,0.14285714285714285,,,,,1.0,0.6666666666666666,0.7142857142857143,0.5142857142857142,,0.6208666666666667,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.6923076923076923,3.0714285714285716,,0.7297297297297297,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,3.0,,,0.1111111111111111,,1.0,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,2213.0,37.0,-15.0,70.0,71.0,19.0,24.0,12.0,141.0,9.0,12.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,,12.0,20.0,,2.0,26.0,76.0,2.0,3.0,4.0,3.0,3.0,2.0,8.0,8.0,16.0,,2.0,1.0,,1.0,,,1.0,,2.0,3.0,1.0,6.0,1.0,8.0,4.0,12.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,,2.0,3.0,,3.0,4.0,,,2.0,2.0,2.0,2.0,8.0,19.0,,0.3333333333333333,0.36363636363636365,0.6,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.5909090909090909,0.5,1.0,,0.1,0.08333333333333333,0.2,30.120481927710845,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.10714285714285714,0.1111111111111111,0.22580645161290322,0.12121212121212122,0.1,,0.4444444444444444,0.14285714285714285,0.16666666666666666,,0.6,0.75,0.8181818181818182,0.3333333333333333,0.25,0.4,0.5,0.15,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.6,0.509165,0.62045,0.6095333333333334,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.3076923076923077,4.435,,0.2714285714285714,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,,0.2,0.6666666666666666,,,2.0,1.0,,,,2.0,,0.2,0.2222222222222222,0.2,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1266.0,21.0,-10.0,39.0,39.0,9.0,24.0,10.0,78.0,,1.0,1.0,,,,2.0,,1.0,1.0,,4.0,1.0,,,39.0,,1.0,,,1.0,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,2.0,8.0,,10.0,1.0,11.0,,,,1.0,1.0,1.0,,2.0,,,3.0,6.0,,,,,,,1.0,1.0,1.0,,9.0,,,,,,,,,,,,,0.2,0.5,1.0,0.5,13.72549019607843,0.5,,0.6153846153846154,0.041666666666666664,0.3333333333333333,0.5263157894736842,0.038461538461538464,,,0.5,0.6,0.6666666666666666,0.4,0.2,,,,0.4,,,0.2,,,0.2,1.0,,,0.4,0.39545,0.5164,0.3406,,,,,7.575,56.1,0.23076923076923078,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,0.1,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
