EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,BadPassOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
2581,1610612757,Steve Blake,Steve Blake,2581,POR,8449.0,141,2,253,260,38.0,102,27.0,513,1.0,3.0,,,5.0,6.0,14.0,1.0,3.0,,,6.0,18.0,2.0,6.0,7.0,22.0,7.0,21.0,,35.0,302,,4.0,1.0,3.0,2.0,6.0,,8.0,10.0,4.0,15.0,17.0,6.0,27.0,8.0,35.0,6.0,7.0,9.0,78.0,2.0,,10.0,10.0,3.0,13.0,6.0,4.0,2.0,4.0,3.0,1.0,10.0,3.0,4.0,14.0,5.0,,2.0,,,,,1.0,1.0,1.0,,8.0,38.0,4.0,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.35,0.3181818181818182,0.3333333333333333,0.4069767441860465,0.4444444444444444,0.4069767441860465,0.4,0.4444444444444444,0.4883720930232558,18.40277777777778,0.4,0.12048192771084337,0.02531645569620253,,0.08771929824561403,0.026785714285714284,0.027777777777777776,0.11764705882352941,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,,0.11627906976744186,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.4186046511627907,0.3333333333333333,0.35294117647058826,0.6666666666666666,,,,,0.6666666666666666,0.3333333333333333,0.5581395348837209,0.35294117647058826,0.48261309523809526,0.48118333333333335,,,0.11428571428571428,0.22857142857142856,15.418181818181818,26.557142857142853,0.15019762845849802,11.0,0.11538461538461539,,,1.0,2.0,4.0,,1.0,6.0,1.0,2.0,,6.0,,,2.0,,,0.5,0.4,0.045454545454545456,,0.04,0.13043478260869565,,,0.2,,,0.48385000000000006,,,,,,1.0,,,1.0,,1.0,,,,0.2,,,0.030303030303030304,,0.045454545454545456,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,0.047619047619047616,0.05555555555555555,,True,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,17689.0,295,-35,530,541,116.0,144,53.0,1071,12.0,17.0,2.0,3.0,23.0,14.0,29.0,,,,,,,,,38.0,69.0,,,9.0,85.0,606,2.0,12.0,7.0,11.0,,,,14.0,50.0,26.0,,,,8.0,6.0,14.0,4.0,,2.0,34.0,9.0,11.0,19.0,33.0,14.0,47.0,8.0,7.0,1.0,9.0,6.0,3.0,15.0,4.0,13.0,34.0,15.0,3.0,2.0,11.0,1.0,6.0,,2.0,1.0,2.0,,14.0,116.0,4.0,,0.6578947368421053,0.7142857142857143,,,,,0.5507246376811594,0.6363636363636364,0.5507246376811594,0.6363636363636364,0.5743243243243243,0.75,0.6363636363636364,,14.983164983164983,0.6,0.11515151515151516,0.04838709677419355,0.1746031746031746,0.13157894736842105,0.053497942386831275,0.03488372093023256,0.13559322033898305,0.12195121951219512,0.2727272727272727,,0.2463768115942029,0.7058823529411765,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.42028985507246375,0.4827586206896552,0.4827586206896552,0.7857142857142857,,,,,,,,,0.2727272727272727,0.6666666666666666,,,,,0.2463768115942029,,0.4411188405797102,0.45597272727272736,0.08108108108108109,0.08108108108108109,0.1411764705882353,0.16470588235294117,9.92608695652174,,0.2188679245283019,6.0,0.13636363636363635,6.0,,,5.0,7.0,,,,4.0,2.0,1.0,6.0,,1.0,3.0,,,0.7142857142857143,0.7142857142857143,0.057971014492753624,0.17647058823529413,0.05660377358490566,0.08064516129032258,0.037037037037037035,0.8571428571428571,,,,0.54448,4.0,12.0,,,6.0,4.0,1.0,3.0,,1.0,4.0,,1.0,,0.043478260869565216,0.16666666666666666,0.1,0.07017543859649122,0.06382978723404255,0.025,0.17647058823529413,0.5217391304347826,0.5454545454545454,0.5,0.6666666666666666,0.25,,,,,,,2.0,,,,,,,,,,2.0,True,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,30178.0,503,139,915,924,206.0,174,131.0,1839,35.0,58.0,9.0,14.0,10.0,15.0,36.0,,,,,,,,,56.0,104.0,,,15.0,127.0,968,2.0,48.0,13.0,23.0,,,11.0,37.0,76.0,36.0,,,,26.0,2.0,28.0,2.0,5.0,7.0,58.0,46.0,21.0,87.0,118.0,55.0,173.0,18.0,10.0,8.0,18.0,15.0,3.0,21.0,4.0,22.0,35.0,26.0,7.0,5.0,23.0,5.0,10.0,4.0,31.0,22.0,32.0,18.0,37.0,206.0,5.0,4.0,0.6785714285714286,0.95,,,,,0.5384615384615384,0.5652173913043478,0.5384615384615384,0.5652173913043478,0.5619469026548672,0.5581395348837209,0.6607142857142857,,12.52336448598131,0.8571428571428571,0.27102803738317754,0.13142857142857142,0.21212121212121213,0.2571428571428571,0.12268518518518519,0.12738853503184713,0.18867924528301888,0.189873417721519,0.3,0.5625,0.5576923076923077,0.603448275862069,0.603448275862069,0.5428571428571428,0.09615384615384616,0.34615384615384615,0.4166666666666667,0.4166666666666667,0.9333333333333333,,,,,,,,,0.6086956521739131,0.6428571428571429,,,,,0.5576923076923077,,0.5029365384615384,0.48674347826086967,0.09174311926605505,0.09174311926605505,0.3779527559055118,0.29133858267716534,7.352884615384616,,0.22513661202185792,14.0,0.3157894736842105,37.0,,,23.0,42.0,,,,1.0,,2.0,3.0,,,,,,0.5476190476190477,0.5476190476190477,0.009615384615384616,,0.13793103448275862,0.30935251798561153,0.0425531914893617,0.8809523809523809,,,,0.5491000000000001,19.0,6.0,,,32.0,7.0,2.0,10.0,1.0,2.0,3.0,,9.0,2.0,0.1,0.5263157894736842,0.07692307692307693,0.08536585365853659,0.1320754716981132,0.04918032786885246,0.19047619047619047,0.6,0.6666666666666666,0.8333333333333334,0.5135135135135135,0.21052631578947367,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,True,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,932.0,16,-8,36,35,16.0,20,3.0,71,1.0,3.0,1.0,1.0,,1.0,3.0,,,,,2.0,3.0,,1.0,2.0,6.0,2.0,3.0,1.0,11.0,44,,,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,6.0,3.0,2.0,2.0,,2.0,,,,4.0,,1.0,,1.0,,1.0,,,,2.0,,2.0,3.0,1.0,,4.0,2.0,,1.0,3.0,,,1.0,,,,,3.0,16.0,4.0,1.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555556,0.3333333333333333,0.5,,0.25,0.3333333333333333,33.333333333333336,0.6666666666666666,,,0.2,0.1,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5215277777777777,0.5189833333333334,,,,0.2727272727272727,8.216666666666667,25.333333333333332,0.4444444444444444,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,115409.0,1923,112,3497,3489,870.0,895,449.0,6986,82.0,145.0,18.0,34.0,38.0,37.0,115.0,52.0,135.0,12.0,33.0,66.0,183.0,18.0,58.0,130.0,298.0,118.0,318.0,112.0,726.0,3722,18.0,102.0,30.0,69.0,30.0,91.0,37.0,187.0,182.0,78.0,345.0,180.0,66.0,41.0,18.0,59.0,8.0,9.0,12.0,136.0,36.0,49.0,149.0,218.0,46.0,264.0,42.0,31.0,11.0,28.0,18.0,10.0,58.0,8.0,65.0,146.0,116.0,11.0,9.0,139.0,3.0,51.0,11.0,38.0,32.0,38.0,24.0,187.0,870.0,22.0,9.0,0.7,0.7398373983739838,0.9745762711864406,0.3710691823899371,0.32967032967032966,0.3746031746031746,0.436241610738255,0.43478260869565216,0.49837662337662336,0.46875,0.5330882352941176,0.6071428571428571,0.5165745856353591,0.5162337662337663,18.313013187360042,0.4827586206896552,0.129004329004329,0.028731045490822026,0.1192214111922141,0.12643678160919541,0.02630005977286312,0.031914893617021274,0.11653116531165311,0.09666666666666666,0.18018018018018017,0.631578947368421,0.2353896103896104,0.5655172413793104,0.6776859504132231,0.7073170731707317,0.06168831168831169,0.18668831168831168,0.3217391304347826,0.3274336283185841,0.7297297297297297,0.21915584415584416,0.3851851851851852,0.39097744360902253,0.9807692307692307,0.29707792207792205,0.36065573770491804,0.36065573770491804,0.9696969696969697,0.2125,0.5294117647058824,0.20625,0.36363636363636365,0.3625,0.3103448275862069,0.7516233766233766,0.36666666666666664,0.5389579378068737,0.5208246794871793,0.08669656203288491,0.14739884393063585,0.14049586776859505,0.25757575757575757,8.87986577181208,24.478616352201254,0.24878467257649414,20.0,0.1353135313531353,34.0,6.0,15.0,27.0,48.0,10.0,24.0,9.0,30.0,10.0,5.0,30.0,1.0,14.0,6.0,2.0,0.4166666666666667,0.5625,0.5833333333333334,0.10067114093959731,0.16551724137931034,0.026627218934911243,0.13457556935817805,0.015337423312883436,0.4722222222222222,0.20833333333333334,0.4,1.0,0.5447008620689655,20.0,11.0,4.0,9.0,14.0,8.0,2.0,20.0,5.0,3.0,3.0,2.0,4.0,5.0,0.10526315789473684,0.17543859649122806,0.01834862385321101,0.01904761904761905,0.02564102564102564,0.01838235294117647,0.02027027027027027,0.2894736842105263,0.3235294117647059,0.5454545454545454,0.5882352941176471,0.45,0.125,0.4444444444444444,1.0,,,3.0,3.0,,,0.017391304347826087,7.0,,0.021671826625386997,2.0,0.006289308176100629,,2.0,False,2.0,0.014814814814814815
101143,1610612757,Travis Diener,Travis Diener,101143,POR,1048.0,17,-22,38,37,16.0,17,5.0,75,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,1.0,3.0,50,,,1.0,1.0,,,1.0,3.0,,2.0,,2.0,,2.0,,2.0,,,1.0,4.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,3.0,16.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.375,,0.75,0.6666666666666666,9.523809523809524,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.5183666666666666,0.404,,,,1.0,13.6,25.75,0.42105263157894735,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,68835.0,1147,-22,2096,2100,606.0,607,286.0,4196,83.0,153.0,23.0,39.0,32.0,64.0,158.0,14.0,46.0,4.0,18.0,10.0,34.0,1.0,8.0,154.0,343.0,24.0,80.0,167.0,547.0,2286,21.0,48.0,40.0,82.0,5.0,26.0,84.0,179.0,94.0,214.0,69.0,32.0,10.0,104.0,42.0,146.0,23.0,14.0,56.0,334.0,12.0,33.0,57.0,91.0,17.0,108.0,22.0,15.0,7.0,36.0,23.0,13.0,80.0,21.0,46.0,131.0,158.0,2.0,18.0,201.0,15.0,79.0,26.0,5.0,5.0,5.0,2.0,179.0,606.0,11.0,23.0,0.3051948051948052,0.30718954248366015,0.9583333333333334,0.3,0.19230769230769232,0.3076923076923077,0.4489795918367347,0.4878048780487805,0.4491725768321513,0.4398148148148148,0.5291828793774319,0.6,0.5668789808917197,0.18912529550827423,24.48474855729596,0.45,0.08142857142857143,0.01568627450980392,0.12595419847328243,0.09355509355509356,0.01616161616161616,0.01366120218579235,0.06542056074766354,0.14432989690721648,0.07352941176470588,0.4,0.3617021276595745,0.5424836601307189,0.6587301587301587,0.30120481927710846,0.07565011820330969,0.3735224586288416,0.4050632911392405,0.41830065359477125,0.3125,0.10874704491725769,0.30434782608695654,0.30434782608695654,1.0,0.08037825059101655,0.29411764705882354,0.29411764705882354,0.9,0.3611111111111111,0.5897435897435898,0.16666666666666666,0.2222222222222222,0.07407407407407407,0.125,0.5508274231678487,0.3125,0.5047362768496421,0.5044442857142857,0.16393442622950818,0.1941031941031941,0.08775137111517367,0.3272394881170018,9.950145772594752,24.583750000000002,0.28912213740458015,34.0,0.1043956043956044,9.0,3.0,5.0,9.0,21.0,3.0,9.0,3.0,34.0,19.0,4.0,44.0,4.0,6.0,14.0,3.0,0.3333333333333333,0.42857142857142855,0.45,0.09912536443148688,0.17647058823529413,0.015873015873015872,0.07894736842105263,0.020202020202020204,0.3,0.16666666666666666,0.6,1.0,0.4773695652173914,4.0,7.0,,4.0,2.0,4.0,1.0,1.0,5.0,5.0,,,,,0.0625,0.012658227848101266,0.017543859649122806,0.017777777777777778,0.01904761904761905,0.023809523809523808,0.010101010101010102,0.21875,0.23333333333333334,0.2857142857142857,0.4444444444444444,0.5,0.13333333333333333,,,,,2.0,12.0,,,0.03164556962025317,1.0,,0.012345679012345678,,,,,False,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,21238.0,354,-47,643,653,180.0,232,80.0,1296,25.0,34.0,1.0,2.0,14.0,5.0,6.0,,,,,,,,,36.0,54.0,,,13.0,85.0,765,6.0,24.0,3.0,5.0,,,5.0,11.0,56.0,16.0,,,,,,,,,,,19.0,10.0,48.0,67.0,23.0,90.0,6.0,3.0,3.0,2.0,,2.0,9.0,1.0,33.0,62.0,21.0,4.0,7.0,15.0,1.0,7.0,1.0,13.0,11.0,13.0,6.0,11.0,180.0,9.0,1.0,0.7777777777777778,0.9655172413793104,,,,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6967213114754098,0.8,0.6875,,9.523809523809524,0.2222222222222222,0.23414634146341465,0.08755760368663594,0.136986301369863,0.20863309352517986,0.0782312925170068,0.0970873786407767,0.24242424242424243,0.14285714285714285,0.11764705882352941,0.46153846153846156,0.6296296296296297,0.7352941176470589,0.8333333333333334,0.68,0.25925925925925924,0.1111111111111111,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,0.4,0.5,,,,,0.6296296296296297,,0.5147888888888889,0.49734,0.11666666666666667,0.11666666666666667,0.2823529411764706,0.12941176470588237,4.390740740740741,,0.27993779160186627,,0.22807017543859648,12.0,,,9.0,12.0,,,,4.0,,1.0,7.0,,,4.0,,,0.75,0.75,0.07407407407407407,0.11764705882352941,0.12,0.23170731707317074,0.07142857142857142,1.0,,,,0.5594363636363636,9.0,6.0,,,14.0,4.0,,9.0,,1.0,6.0,,2.0,4.0,,0.3333333333333333,,0.05194805194805195,0.046875,0.05,0.05405405405405406,0.42857142857142855,0.42857142857142855,1.0,0.75,0.1111111111111111,,,,,,,,,1.0,,,1.0,,,,,,False,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,30971.0,516,24,965,971,316.0,365,131.0,1936,21.0,37.0,6.0,13.0,15.0,46.0,100.0,,,,,,2.0,,1.0,73.0,152.0,,2.0,23.0,169.0,1053,7.0,29.0,27.0,53.0,,1.0,10.0,64.0,128.0,18.0,,,,7.0,5.0,12.0,4.0,1.0,2.0,29.0,26.0,19.0,51.0,81.0,45.0,126.0,20.0,14.0,6.0,4.0,,4.0,12.0,3.0,35.0,75.0,31.0,4.0,5.0,38.0,4.0,17.0,4.0,13.0,11.0,14.0,6.0,64.0,316.0,9.0,4.0,0.8767123287671232,0.927536231884058,,,,,0.48026315789473684,0.5094339622641509,0.474025974025974,0.5,0.49415204678362573,0.5,0.5245901639344263,0.012987012987012988,16.442048517520213,0.3333333333333333,0.17406143344709898,0.07647058823529412,0.15702479338842976,0.16908212560386474,0.0945054945054945,0.06432748538011696,0.14444444444444443,0.16666666666666666,0.12,0.42857142857142855,0.24025974025974026,0.5675675675675675,0.6363636363636364,0.7142857142857143,0.09740259740259741,0.6493506493506493,0.46,0.46464646464646464,0.9565217391304348,,,,,0.012987012987012988,,,,0.24074074074074073,0.46153846153846156,,,0.018518518518518517,,0.2532467532467532,,0.44649671052631584,0.4373924528301888,0.10179640718562874,0.10303030303030303,0.17159763313609466,0.378698224852071,13.115131578947368,50.3,0.32746113989637304,4.0,0.12941176470588237,16.0,,,11.0,24.0,,,,6.0,1.0,1.0,8.0,,3.0,5.0,,,0.4583333333333333,0.4583333333333333,0.039473684210526314,0.10810810810810811,0.058823529411764705,0.2288135593220339,0.014084507042253521,0.6666666666666666,,,,0.4878263157894736,6.0,6.0,,,8.0,17.0,2.0,11.0,,1.0,9.0,,2.0,3.0,0.06666666666666667,0.2972972972972973,0.05714285714285714,0.14782608695652175,0.10891089108910891,0.1232876712328767,0.19047619047619047,0.4,0.42857142857142855,0.8333333333333334,0.375,0.16666666666666666,,,,1.0,1.0,2.0,,,,0.01,,,,,,,3.0,False,,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,371.0,6,1,14,14,6.0,6,3.0,28,1.0,2.0,,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,4.0,10,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,6.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,29.41176470588235,1.0,0.14285714285714285,,,0.125,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46773333333333333,0.325,0.25,0.25,,,3.233333333333333,,0.42857142857142855,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,111591.0,1860,202,3340,3338,908.0,837,424.0,6678,141.0,232.0,32.0,50.0,115.0,89.0,231.0,2.0,9.0,,4.0,9.0,55.0,3.0,28.0,276.0,578.0,11.0,64.0,238.0,823.0,3554,38.0,123.0,60.0,127.0,3.0,32.0,88.0,217.0,154.0,398.0,30.0,47.0,9.0,237.0,92.0,329.0,55.0,29.0,87.0,750.0,50.0,50.0,81.0,132.0,68.0,200.0,60.0,35.0,25.0,77.0,52.0,25.0,129.0,37.0,44.0,124.0,212.0,4.0,22.0,291.0,22.0,111.0,34.0,4.0,4.0,4.0,3.0,217.0,908.0,21.0,34.0,0.27898550724637683,0.2950191570881226,0.9090909090909091,0.171875,0.09375,0.19642857142857142,0.47750865051903113,0.47244094488188976,0.45560747663551404,0.4056603773584906,0.5254901960784314,0.6505376344086021,0.5071428571428571,0.09968847352024922,23.35423197492163,0.5968992248062015,0.0712401055408971,0.0429553264604811,0.11764705882352941,0.08386683738796415,0.04364820846905537,0.03867403314917127,0.049586776859504134,0.11258278145695365,0.13008130081300814,0.75,0.3613707165109034,0.6077586206896551,0.7085427135678392,0.2907801418439716,0.1791277258566978,0.3598130841121495,0.3852813852813853,0.3920704845814978,0.3258426966292135,0.014018691588785047,0.2222222222222222,0.2222222222222222,1.0,0.08566978193146417,0.16363636363636364,0.17307692307692307,0.8888888888888888,0.31446540880503143,0.64,0.025157232704402517,,0.1761006289308176,0.10714285714285714,0.46105919003115264,0.19148936170212766,0.4727593996840446,0.47308642384105964,0.1518467852257182,0.1664167916041979,0.14945321992709598,0.26366950182260024,9.252249134948096,29.223437500000003,0.2718562874251497,121.0,0.05102040816326531,32.0,1.0,6.0,41.0,67.0,1.0,6.0,3.0,42.0,37.0,13.0,52.0,3.0,9.0,16.0,23.0,0.16666666666666666,0.6119402985074627,0.5821917808219178,0.0726643598615917,0.14224137931034483,0.0429042904290429,0.1,0.04421768707482993,0.4383561643835616,0.0821917808219178,0.16666666666666666,1.0,0.4850675000000001,25.0,46.0,,,30.0,17.0,1.0,1.0,7.0,11.0,10.0,,,,0.043478260869565216,0.009708737864077669,0.01020408163265306,0.04582210242587601,0.050314465408805034,0.04878048780487805,0.04,0.4,0.41818181818181815,0.15217391304347827,0.78125,0.2,,,,,,8.0,13.0,,,0.017316017316017316,,,,3.0,0.046875,0.05454545454545454,7.0,False,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,112904.0,1882,137,3424,3412,1058.0,947,440.0,6836,133.0,211.0,59.0,82.0,147.0,126.0,296.0,18.0,48.0,5.0,13.0,42.0,137.0,11.0,52.0,331.0,654.0,60.0,185.0,259.0,1101.0,3691,31.0,148.0,116.0,209.0,16.0,65.0,126.0,406.0,174.0,488.0,153.0,133.0,42.0,167.0,75.0,242.0,34.0,13.0,82.0,559.0,38.0,37.0,117.0,176.0,56.0,232.0,48.0,29.0,19.0,61.0,34.0,27.0,106.0,31.0,46.0,108.0,269.0,4.0,12.0,337.0,29.0,124.0,43.0,12.0,8.0,13.0,6.0,406.0,1058.0,14.0,43.0,0.2628398791540785,0.2806451612903226,0.85,0.32432432432432434,0.24615384615384617,0.3314917127071823,0.5061162079510704,0.5550239234449761,0.5017878426698451,0.5109489051094891,0.5567951318458418,0.6805555555555556,0.5818965517241379,0.2205005959475566,27.73685547371095,0.5754716981132075,0.09669421487603305,0.031825795644891124,0.09319899244332494,0.09583074051026758,0.031446540880503145,0.018050541516245487,0.07710843373493977,0.08960573476702509,0.1016949152542373,0.46153846153846156,0.25148986889153757,0.6303317535545023,0.7307692307692307,0.2932330827067669,0.17520858164481526,0.3528009535160906,0.42567567567567566,0.4315068493150685,0.30952380952380953,0.057210965435041714,0.375,0.375,0.8333333333333334,0.1632896305125149,0.30656934306569344,0.3088235294117647,0.8571428571428571,0.29927007299270075,0.7195121951219512,0.04744525547445255,0.38461538461538464,0.1897810218978102,0.21153846153846154,0.4719904648390942,0.3157894736842105,0.46881798561151095,0.46083339483394836,0.14103923647932132,0.16555407209612816,0.1344232515894641,0.368755676657584,10.472935779816513,25.244864864864855,0.30899532710280375,72.0,0.06711409395973154,49.0,5.0,14.0,51.0,75.0,5.0,18.0,27.0,38.0,41.0,12.0,45.0,3.0,11.0,12.0,5.0,0.2777777777777778,0.68,0.6290322580645161,0.0581039755351682,0.13744075829383887,0.03460207612456748,0.13078470824949698,0.030534351145038167,0.5268817204301075,0.15053763440860216,0.35714285714285715,1.0,0.52125,35.0,72.0,,4.0,42.0,12.0,6.0,22.0,3.0,10.0,7.0,,4.0,1.0,0.034013605442176874,0.16541353383458646,0.05660377358490566,0.030303030303030304,0.05128205128205128,0.03643724696356275,0.020134228187919462,0.4897959183673469,0.5070422535211268,0.125,0.7142857142857143,0.14285714285714285,0.043010752688172046,,,1.0,1.0,4.0,12.0,,,0.013513513513513514,9.0,,0.04639175257731959,1.0,0.005405405405405406,0.0072992700729927005,1.0,False,,
