EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,5736.0,96,15,197,193,73,53.0,22.0,390,5.0,13.0,,3.0,11.0,9.0,5.0,12.0,37,10.0,66.0,199,1.0,10.0,6.0,26.0,16.0,9.0,4.0,6.0,10.0,4.0,1.0,3.0,26.0,2.0,7.0,9.0,13.0,3.0,3.0,1.0,6.0,4.0,3.0,4,,16.0,29.0,,26.0,73,0.32432432432432434,0.1,0.4148936170212766,0.4375,0.5423728813559322,0.5714285714285714,0.2127659574468085,29.01785714285714,0.5,0.09722222222222222,0.06896551724137931,0.0891089108910891,0.16129032258064516,,0.2765957446808511,0.38461538461538464,0.5,0.23404255319148937,0.19148936170212766,0.1875,,0.3125,0.48936170212765956,0.4961595744680851,0.506675,0.3939393939393939,9.527027027027026,24.95,0.37055837563451777,2.0,5.0,3.0,4.0,13.0,1.0,1.0,,,1.0,1.0,4.0,,,3.0,5.0,27.0,2.0,6.0,,,1.0,5.0,4.0,12.0,8.0,12.0,3.0,4.0,3.0,2.0,,1.0,3.0,4.0,2.0,4.0,2.0,2.0,,2.0,,,,,,2.0,,2.0,13.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.8,0.5,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.08108108108108109,0.23076923076923078,,,0.04,0.03571428571428571,0.038834951456310676,0.08,0.047619047619047616,,0.038461538461538464,,,0.10526315789473684,0.07692307692307693,0.07407407407407407,,0.4,0.2727272727272727,0.2727272727272727,,0.2765957446808511,0.3076923076923077,0.3076923076923077,0.5,0.02127659574468085,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.75,0.8333333333333334,0.4,0.5,,,,,,,0.0625,1.0,0.6,0.4444444444444444,0.517,0.23728813559322035,0.2708333333333333,0.09090909090909091,0.07575757575757576,,,3.0,,,,,,,,,,,,,True,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,2404.0,40,20,73,75,31,24.0,10.0,148,3.0,7.0,2.0,6.0,3.0,,,3.0,10,,6.0,69,2.0,7.0,,4.0,4.0,,3.0,2.0,5.0,1.0,,,12.0,2.0,6.0,8.0,15.0,1.0,,1.0,1.0,,1.0,5,,2.0,,,4.0,31,0.3,0.2857142857142857,0.3,0.2857142857142857,0.3,0.2857142857142857,,12.5,1.0,0.1935483870967742,0.2857142857142857,0.21052631578947367,0.07142857142857142,,0.7,0.42857142857142855,0.42857142857142855,0.3,,0.8571428571428571,0.3333333333333333,,0.7,0.5071,0.5287,0.6666666666666666,2.91,,0.4246575342465753,2.0,4.0,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,,,2.0,,,,1.0,1.0,3.0,,7.0,7.0,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,2.0,,0.3333333333333333,1.0,,,,,,0.5,0.5,0.5,0.1,,0.3333333333333333,,0.25925925925925924,,0.2,0.3,0.125,0.3333333333333333,,,0.42857142857142855,0.2,0.2857142857142857,0.2,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.57035,,,,0.6666666666666666,4.0,,,,,,,,,1.0,,,,,,True,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,37136.0,619,91,1186,1179,276,184.0,153.0,2365,34.0,64.0,6.0,14.0,25.0,38.0,12.0,55.0,113,48.0,221.0,1222,13.0,26.0,16.0,57.0,96.0,35.0,70.0,50.0,120.0,38.0,9.0,18.0,290.0,15.0,47.0,62.0,102.0,20.0,18.0,4.0,38.0,7.0,20.0,71,5.0,96.0,85.0,6.0,57.0,276,0.48672566371681414,0.5,0.4720496894409938,0.4523809523809524,0.5505050505050505,0.5277777777777778,0.2981366459627329,16.979768786127167,0.5263157894736842,0.10779816513761468,0.12295081967213115,0.1111111111111111,0.15217391304347827,0.1875,0.39751552795031053,0.53125,0.6296296296296297,0.15527950310559005,0.2360248447204969,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.6956521739130435,0.5226646496815287,0.5255065789473685,0.2579185520361991,6.16371681415929,27.09583333333333,0.2327150084317032,5.0,12.0,11.0,10.0,24.0,6.0,10.0,,,3.0,4.0,8.0,,1.0,1.0,14.0,69.0,10.0,21.0,,1.0,2.0,22.0,4.0,19.0,14.0,39.0,3.0,8.0,16.0,12.0,43.0,18.0,22.0,40.0,2.0,22.0,11.0,11.0,6.0,16.0,2.0,1.0,3.0,5.0,21.0,8.0,,3.0,39.0,,3.0,,,1.0,,3.0,2.0,9.0,5.0,0.12727272727272726,0.14,0.9285714285714286,0.2916666666666667,,0.25,0.3111111111111111,0.47619047619047616,0.45454545454545453,0.4782608695652174,0.1415929203539823,0.15625,0.12,0.125,0.05597964376590331,0.0891089108910891,0.06722689075630252,0.050955414012738856,0.05,0.06896551724137931,0.06707317073170732,0.18421052631578946,0.06837606837606838,0.08148148148148149,0.1,0.027777777777777776,0.6666666666666666,0.14705882352941177,0.44,0.5,,0.14906832298136646,0.4166666666666667,0.47619047619047616,0.2,0.062111801242236024,0.6,0.6,1.0,0.21052631578947367,0.21052631578947367,0.875,0.5454545454545454,0.4166666666666667,,,,,0.045454545454545456,,,0.09523809523809523,0.75,0.08333333333333333,0.22857142857142856,0.4931000000000001,0.203125,0.2708333333333333,,0.09954751131221719,10.0,,2.0,4.0,2.0,,,,,1.0,,3.0,,,,True,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,4342.0,72,-6,144,144,31,19.0,12.0,288,4.0,6.0,,,1.0,4.0,,5.0,10,10.0,23.0,141,,,1.0,4.0,10.0,4.0,1.0,3.0,4.0,2.0,,1.0,11.0,1.0,6.0,7.0,9.0,6.0,3.0,,9.0,,2.0,7,,13.0,11.0,3.0,4.0,31,0.5,,0.4,,0.46,0.5,0.5,21.51898734177215,0.6666666666666666,0.10909090909090909,0.045454545454545456,0.09090909090909091,0.06666666666666667,,0.3,0.6666666666666666,0.8,0.05,0.2,,,,0.8,0.5522975,0.5154,0.17391304347826086,6.38,23.85,0.2152777777777778,1.0,1.0,1.0,,3.0,2.0,6.0,1.0,1.0,,1.0,,,,,2.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,,4.0,,6.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,6.0,1.0,,,,1.0,1.0,,,3.0,,2.0,1.0,1.0,,1.0,3.0,,1.0,3.0,,,1.0,0.2,1.0,,0.2,1.0,1.25,1.0,0.1,0.16666666666666666,,,0.022222222222222223,0.0625,0.03278688524590164,0.1111111111111111,,,0.08333333333333333,,0.14285714285714285,0.18181818181818182,0.0625,0.08333333333333333,,,1.0,1.0,,0.15,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,,0.5,1.0,1.0,,,,1.0,,,,0.5365,0.13636363636363635,0.25,,0.2608695652173913,2.0,,,,1.0,,,,,,,,,,,True,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,392.0,7,-9,13,14,1,11.0,,27,,1.0,,,,,,1.0,3,,2.0,22,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,1,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,23.076923076923077,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.46576666666666666,,,12.466666666666667,,0.07692307692307693,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,706.0,12,-5,27,27,13,4.0,4.0,54,1.0,2.0,1.0,2.0,1.0,,,2.0,3,,5.0,25,2.0,3.0,,4.0,2.0,,,,,,,,,,3.0,3.0,3.0,2.0,1.0,,3.0,,,1,1.0,1.0,2.0,,4.0,13,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,,21.875,0.6666666666666666,0.375,,0.3,0.6666666666666666,,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.5,,0.6666666666666666,0.43019999999999997,0.43019999999999997,0.8,6.8,,0.48148148148148145,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4255,0.25,0.25,,0.4,,,,,,,,,,,,,,,,True,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,6143.0,102,-66,200,205,56,45.0,23.0,405,8.0,18.0,2.0,6.0,7.0,3.0,2.0,13.0,33,4.0,32.0,229,5.0,11.0,2.0,10.0,16.0,3.0,5.0,,5.0,,,2.0,10.0,2.0,3.0,5.0,12.0,4.0,3.0,1.0,7.0,3.0,5.0,7,,6.0,8.0,,10.0,56,0.3939393939393939,0.45454545454545453,0.35135135135135137,0.38461538461538464,0.3902439024390244,0.38461538461538464,0.10810810810810811,20.600858369098713,0.5714285714285714,0.046875,0.1,0.05952380952380952,0.03225806451612903,0.16666666666666666,0.4864864864864865,0.4444444444444444,0.6153846153846154,0.1891891891891892,0.08108108108108109,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.5945945945945946,0.5078878378378378,0.5391884615384614,0.3125,6.512121212121213,24.325000000000003,0.28,2.0,4.0,2.0,3.0,8.0,,1.0,,,,,,,1.0,,,6.0,2.0,7.0,,1.0,1.0,5.0,,,10.0,,,,6.0,,3.0,1.0,6.0,7.0,1.0,,,,,3.0,1.0,,1.0,,1.0,,,,4.0,,2.0,,,,,2.0,2.0,1.0,,0.38461538461538464,0.38461538461538464,,,,,,0.2857142857142857,0.25,0.2777777777777778,0.18181818181818182,0.2777777777777778,0.14285714285714285,,0.07792207792207792,0.027777777777777776,0.061946902654867256,0.034482758620689655,0.09523809523809523,0.1111111111111111,0.03125,,0.11764705882352941,,0.07142857142857142,0.05555555555555555,1.0,0.25,0.2857142857142857,0.3333333333333333,0.5,0.21621621621621623,0.375,0.375,0.6666666666666666,0.02702702702702703,,,,,,,0.5,0.5,0.5,,,,0.125,,,,,,,0.5185785714285714,0.0975609756097561,0.10810810810810811,,0.15625,,,2.0,,2.0,,,,,,,,,,,True,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,6033.0,101,-15,202,204,82,89.0,29.0,406,10.0,15.0,5.0,6.0,12.0,,,22.0,41,,53.0,207,10.0,14.0,,25.0,18.0,,5.0,3.0,8.0,3.0,1.0,2.0,19.0,6.0,11.0,18.0,29.0,4.0,3.0,2.0,7.0,2.0,4.0,13,2.0,10.0,12.0,2.0,25.0,82,0.5365853658536586,0.7142857142857143,0.5365853658536586,0.7142857142857143,0.5638297872340425,0.7352941176470589,,22.78481012658228,0.5714285714285714,0.15714285714285714,0.20689655172413793,0.1717171717171717,0.1111111111111111,0.16666666666666666,0.36585365853658536,0.6666666666666666,0.7142857142857143,0.2926829268292683,,0.42857142857142855,0.8333333333333334,,0.36585365853658536,0.4790414634146342,0.5062714285714286,0.4716981132075472,8.636585365853657,,0.40594059405940597,4.0,6.0,6.0,6.0,14.0,,,,,,,,,,,,9.0,4.0,6.0,,,,8.0,,5.0,26.0,,,,1.0,,2.0,2.0,9.0,11.0,1.0,2.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,4.0,,1.0,,,,,1.0,1.0,5.0,2.0,0.5909090909090909,0.6842105263157895,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.024390243902439025,0.06666666666666667,,,0.10588235294117647,0.06666666666666667,0.09565217391304348,0.14285714285714285,0.09090909090909091,0.07142857142857142,0.07692307692307693,,0.04,0.3888888888888889,0.21739130434782608,0.05555555555555555,1.0,0.4,0.5,0.5,0.5,0.34146341463414637,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,1.0,0.6666666666666666,0.25,,,,,,,,,,,0.5812,0.08888888888888889,0.08888888888888889,,0.1509433962264151,6.0,1.0,,2.0,1.0,,,0.25,,,,,,,,True,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,1571.0,26,-2,50,47,11,,9.0,97,4.0,4.0,,,1.0,,,5.0,6,,12.0,54,1.0,1.0,,2.0,8.0,,,,,,,,,2.0,2.0,4.0,8.0,,,,,,4.0,5,,2.0,2.0,,2.0,11,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,,11.475409836065573,,0.11764705882352941,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.5255500000000001,0.4017,0.16666666666666666,4.683333333333334,,0.22,3.0,3.0,1.0,,1.0,,,,,,,,,,,,2.0,3.0,3.0,,,,6.0,,,2.0,,,,,,,1.0,3.0,4.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,1.0,,,0.2,0.5,,,,,,1.0,1.0,1.0,,,,,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.2,,0.16666666666666666,,0.3333333333333333,,0.5,0.25,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5679,0.14285714285714285,0.14285714285714285,,0.5,6.0,,,,2.0,,,,,,,,,,,True,,,,
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,921.0,15,-8,29,29,6,11.0,3.0,58,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,3,1.0,4.0,37,1.0,1.0,,2.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2,,2.0,,,2.0,6,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,15.15151515151515,1.0,0.1111111111111111,,0.09090909090909091,,,0.5,1.0,1.0,0.25,0.25,1.0,1.0,,0.75,0.51695,0.4428,0.5,1.9333333333333333,25.8,0.20689655172413793,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4834,,,,,,,,,,,,,,,,,,,,False,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,103978.0,1733,-17,3326,3353,543,562.0,376.0,6679,133.0,258.0,21.0,41.0,60.0,,,158.0,319,,352.0,3592,24.0,50.0,,55.0,130.0,,97.0,37.0,134.0,29.0,9.0,30.0,305.0,55.0,238.0,306.0,450.0,39.0,34.0,16.0,73.0,13.0,138.0,214,8.0,90.0,66.0,4.0,55.0,543,0.4952978056426332,0.48,0.4952978056426332,0.48,0.5057471264367817,0.5092592592592593,,11.205749268033005,0.5342465753424658,0.19899665551839466,0.16666666666666666,0.19200524246395806,0.1894093686354379,0.16666666666666666,0.8087774294670846,0.5155038759689923,0.6333333333333333,0.18808777429467086,,0.82,0.5121951219512195,,0.8087774294670846,0.5450423197492162,0.54557,0.15625,1.4827586206896552,,0.16325917017438366,35.0,67.0,25.0,,1.0,,,,,,,,,,,,36.0,40.0,76.0,,,6.0,86.0,,7.0,186.0,,,,53.0,8.0,58.0,26.0,118.0,144.0,12.0,73.0,38.0,35.0,9.0,23.0,2.0,1.0,6.0,11.0,36.0,8.0,,,33.0,,43.0,,,,15.0,43.0,30.0,6.0,4.0,0.5886075949367089,0.7322834645669292,,,,,,0.5263157894736842,0.5263157894736842,0.5375,0.16614420062695925,0.18604651162790697,0.08333333333333333,,0.1059245960502693,0.05485232067510549,0.0906801007556675,0.11233480176211454,0.12258064516129032,0.08285714285714285,0.0449438202247191,0.0847457627118644,0.18766066838046272,0.22784810126582278,0.16666666666666666,0.11214953271028037,0.6976744186046512,0.6090225563909775,0.4166666666666667,0.45454545454545453,0.48,0.003134796238244514,,,,,,,,,,,0.881578947368421,0.5223880597014925,0.14285714285714285,,,,,,,,,,,0.5470771428571428,0.09593023255813954,0.09593023255813954,,0.24431818181818182,62.0,13.0,8.0,7.0,28.0,,3.0,0.18571428571428572,,2.0,,,,,,False,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,106205.0,1770,-10,3410,3423,821,821.0,427.0,6833,42.0,74.0,5.0,11.0,51.0,117.0,31.0,67.0,141,231.0,443.0,3644,9.0,19.0,53.0,99.0,64.0,117.0,98.0,35.0,133.0,22.0,13.0,29.0,301.0,41.0,142.0,195.0,252.0,35.0,19.0,10.0,54.0,12.0,84.0,114,2.0,106.0,79.0,9.0,99.0,821,0.475177304964539,0.47368421052631576,0.5228494623655914,0.5208333333333334,0.5431034482758621,0.5568181818181818,0.6209677419354839,11.770726714431936,0.6481481481481481,0.11497975708502024,0.1168091168091168,0.11538461538461539,0.13592233009708737,0.12345679012345678,0.1989247311827957,0.5675675675675675,0.6086956521739131,0.13709677419354838,0.31451612903225806,0.1527777777777778,0.45454545454545453,0.4305555555555556,0.8198924731182796,0.5359630376344084,0.5331750000000001,0.2234762979683973,5.414184397163121,24.39523809523809,0.2407624633431085,8.0,21.0,20.0,5.0,16.0,46.0,114.0,7.0,15.0,8.0,22.0,39.0,4.0,21.0,11.0,85.0,54.0,10.0,26.0,11.0,36.0,11.0,64.0,19.0,24.0,70.0,252.0,3.0,39.0,12.0,13.0,56.0,26.0,30.0,57.0,9.0,45.0,28.0,17.0,8.0,25.0,1.0,2.0,4.0,3.0,29.0,6.0,1.0,3.0,30.0,2.0,56.0,,,2.0,13.0,56.0,36.0,12.0,8.0,0.5223880597014925,0.5932203389830508,0.9882352941176471,0.36796536796536794,0.3055555555555556,0.3584905660377358,0.36796536796536794,0.38461538461538464,0.4274193548387097,0.45714285714285713,0.0851063829787234,0.06756756756756757,0.13725490196078433,,0.026833631484794274,0.05048543689320388,0.034292712798530314,0.017278617710583154,0.040880503144654086,0.026706231454005934,0.04864864864864865,0.05517241379310345,0.08398950131233596,0.11799410029498525,0.11481481481481481,0.045,0.6428571428571429,0.5952380952380952,0.39215686274509803,0.45454545454545453,0.3,0.043010752688172046,0.3125,0.3125,0.8,0.3064516129032258,0.40350877192982454,0.4107142857142857,1.0,0.3333333333333333,0.33620689655172414,0.9743589743589743,0.3387096774193548,0.38095238095238093,0.25,0.24193548387096775,0.4666666666666667,1.0,0.3387096774193548,0.19047619047619047,1.0,0.3055555555555556,0.36363636363636365,0.3548387096774194,0.3333333333333333,0.5743487804878049,0.08060453400503778,0.18181818181818182,0.008620689655172414,0.14446952595936793,16.0,12.0,1.0,8.0,41.0,,1.0,0.11764705882352941,1.0,,0.00909090909090909,,3.0,0.012987012987012988,0.008547008547008548,False,1.0,0.017543859649122806,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,154258.0,2571,-43,5012,4992,1302,1269.0,617.0,10004,250.0,388.0,63.0,96.0,329.0,5.0,3.0,537.0,1044,5.0,1276.0,5438,122.0,240.0,3.0,325.0,400.0,3.0,87.0,74.0,161.0,56.0,10.0,18.0,396.0,89.0,360.0,512.0,676.0,83.0,73.0,43.0,156.0,36.0,85.0,233,26.0,262.0,255.0,32.0,325.0,1302,0.514367816091954,0.5083333333333333,0.5133460438512869,0.5020576131687243,0.5476394849785408,0.5622837370242214,0.004766444232602479,23.031255456609042,0.532051282051282,0.20654044750430292,0.1885593220338983,0.20270880361173815,0.2019774011299435,0.18627450980392157,0.36987607244995235,0.6443298969072165,0.7418397626112759,0.3136320305052431,0.004766444232602479,0.3950617283950617,0.65625,0.012345679012345678,0.3746425166825548,0.4744211079274118,0.4688971074380165,0.2547021943573668,8.297796934865902,36.5,0.25977653631284914,64.0,100.0,152.0,135.0,327.0,,,,,,,1.0,,1.0,,1.0,199.0,87.0,164.0,,1.0,25.0,199.0,,81.0,674.0,3.0,,1.0,74.0,18.0,59.0,33.0,126.0,164.0,16.0,61.0,43.0,18.0,12.0,40.0,5.0,3.0,12.0,36.0,40.0,25.0,,,109.0,,25.0,,,,5.0,25.0,15.0,32.0,29.0,0.62756052141527,0.6962809917355371,1.0,0.2,,,0.3333333333333333,0.5304878048780488,0.5272727272727272,0.5527777777777778,0.07088122605363985,0.13144329896907217,0.0547112462006079,0.01529051987767584,0.07549430796884361,0.04576976421636616,0.06652719665271967,0.0990990990990991,0.06167400881057269,0.058287795992714025,0.04419889502762431,0.05056179775280899,0.19930675909878684,0.22270742358078602,0.1891891891891892,0.037296037296037296,0.6,0.568,0.46200607902735563,0.4887459807073955,0.40789473684210525,0.3117254528122021,0.41284403669724773,0.4192546583850932,0.9851851851851852,,,,,0.2,0.2,1.0,0.6060606060606061,0.64,0.1875,,,,0.006060606060606061,,,,,,0.3333333333333333,0.5120804511278195,0.09620476610767872,0.09663120567375887,,0.15595611285266459,106.0,63.0,13.0,30.0,20.0,1.0,6.0,0.4228187919463087,5.0,4.0,0.03731343283582089,2.0,,,,False,2.0,,,
