EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,BlockedShortMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,Offensive Fouls,PtsUnassisted3s,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,523.0,9,19,19,13,12,38,29,13,0.6842105263157895,-16.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.5,0.5,,0.5,,,19.047619047619047,,,0.3333333333333333,,,,0.25,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5317,,0.5133,0.25,0.5,,0.5,18.7,,,,,,,,,2.0,,,1.0,,2.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.5,,24.85,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,3074.0,51,106,107,40,45,213,108,40,0.37735849056603776,-30.0,13.0,2.0,3.0,,,2.0,2.0,,2.0,4.0,7.0,6.0,17.0,,,1.0,1.0,1.0,1.0,5.0,7.0,,8.0,,1.0,3.0,,3.0,,2.0,6.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,,1.0,,1.0,4.0,,4.0,8.0,,9.0,,8.0,,1.0,3.0,,,,,,,7.0,,3.0,,,0.5714285714285714,,1.0,0.4583333333333333,,0.5,0.53125,0.5,0.7,0.14285714285714285,0.3333333333333333,16.39344262295082,0.25,0.125,0.13793103448275862,,0.06666666666666667,0.08333333333333333,0.11363636363636363,0.017543859649122806,,,,0.1,0.1,0.5,0.11764705882352941,0.1,,,0.25,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.6666666666666666,0.5496666666666666,,0.45999999999999996,0.07692307692307693,0.125,0.058823529411764705,0.4117647058823529,7.957142857142857,,,1.0,3.0,,,1.0,,2.0,,,,1.0,5.0,,,1.0,3.0,,2.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,0.2,,0.2,0.4166666666666667,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,0.5,,,23.76,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,1544.0,26,54,54,36,38,108,42,36,0.6666666666666666,11.0,11.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,11.0,,6.0,2.0,3.0,,4.0,3.0,9.0,,6.0,2.0,4.0,2.0,4.0,2.0,,2.0,,2.0,4.0,,2.0,,,,,4.0,4.0,,4.0,4.0,,,,2.0,,2.0,5.0,,1.0,,,,,,,,,,,,6.0,1.0,,0.3333333333333333,0.5,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,19.696969696969695,,,,0.07692307692307693,,,,0.07142857142857142,0.09090909090909091,,0.1111111111111111,,,,,,,,0.36363636363636365,0.25,0.5,,0.36363636363636365,0.25,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.36363636363636365,0.49095454545454537,0.5297999999999999,0.5115111111111111,,,0.6666666666666666,1.0,7.163636363636363,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,0.4444444444444444,0.25,,,,,,,,,,,,,,,2.0,,,2.0,0.5,True,,,,,,,,,,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,2893.0,48,98,103,47,25,201,102,47,0.47959183673469385,-16.0,17.0,4.0,8.0,2.0,4.0,2.0,3.0,1.0,3.0,7.0,14.0,4.0,18.0,2.0,5.0,1.0,5.0,5.0,9.0,,10.0,10.0,4.0,,2.0,1.0,,1.0,,,2.0,,4.0,2.0,7.0,,9.0,4.0,13.0,,3.0,2.0,4.0,2.0,2.0,7.0,,4.0,6.0,,5.0,1.0,7.0,1.0,4.0,,,,,,,,10.0,,,0.7142857142857143,0.7142857142857143,0.5,0.4,0.5555555555555556,0.5,0.4,0.5555555555555556,0.5294117647058824,0.4166666666666667,0.5555555555555556,0.14285714285714285,0.25,19.672131147540984,0.5714285714285714,,0.175,0.0975609756097561,0.2857142857142857,,0.19148936170212766,0.06779661016949153,0.08333333333333333,0.14285714285714285,0.1,,0.16666666666666666,0.11764705882352941,0.23529411764705882,0.6666666666666666,,,0.5714285714285714,0.5,0.6666666666666666,0.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,0.5,0.5714285714285714,0.4927071428571428,0.50024,0.5002222222222223,0.23529411764705882,0.23529411764705882,0.2777777777777778,0.5555555555555556,6.628571428571429,3.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,0.6,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,,,,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,516.0,9,21,20,18,12,41,22,18,0.8571428571428571,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,3.0,2.0,4.0,,1.0,,,1.0,3.0,2.0,4.0,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,1.0,2.0,,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,0.5,0.3333333333333333,0.3333333333333333,21.73913043478261,,0.5,0.25,,,0.3333333333333333,0.2,0.14285714285714285,,,,0.3333333333333333,,1.0,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,,,1.0,0.5699333333333333,,0.5699333333333333,0.25,0.25,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,3130.0,52,98,102,13,22,200,95,13,0.1326530612244898,3.0,10.0,6.0,7.0,,1.0,3.0,6.0,,2.0,9.0,15.0,7.0,25.0,,1.0,,,1.0,2.0,,2.0,6.0,12.0,,2.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,1.0,5.0,1.0,7.0,2.0,9.0,,1.0,,3.0,1.0,2.0,5.0,3.0,4.0,6.0,,10.0,,10.0,,5.0,,1.0,,1.0,1.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.6,,0.5,0.625,,0.5,0.13333333333333333,,22.52252252252252,0.6,0.5,0.13513513513513514,0.03225806451612903,0.08333333333333333,0.07142857142857142,0.12244897959183673,0.044444444444444446,,,0.07692307692307693,0.07692307692307693,0.09090909090909091,0.1111111111111111,0.17647058823529413,,,1.0,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.4,0.5,0.75,0.3333333333333333,0.13333333333333333,,,,1.0,,,0.4666666666666667,0.49446000000000007,0.518,0.4709,0.25,0.25,,0.08,5.973333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,2421.0,40,93,92,74,49,185,108,74,0.7956989247311828,-29.0,13.0,4.0,6.0,,1.0,,1.0,1.0,6.0,5.0,13.0,5.0,21.0,,1.0,,,3.0,7.0,5.0,17.0,6.0,4.0,,,1.0,,1.0,,1.0,2.0,,1.0,,6.0,1.0,7.0,1.0,8.0,,,,5.0,3.0,2.0,6.0,,3.0,4.0,,4.0,,7.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,,,17.0,1.0,1.0,0.6,0.6,0.38461538461538464,,0.42857142857142855,0.36363636363636365,,0.375,0.42,,0.4473684210526316,,,28.703703703703702,0.8333333333333334,0.2,0.23076923076923078,0.029411764705882353,,,0.17142857142857143,0.02,0.05263157894736842,,,,0.16666666666666666,0.6,0.1111111111111111,,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.6818181818181818,0.4922227272727273,0.564,0.51418125,0.125,0.2,,0.8095238095238095,8.830769230769231,3.0,4.0,,,,,,2.0,9.0,,,9.0,2.0,9.0,,,9.0,6.0,,9.0,2.0,,,,1.0,1.0,,,6.0,,,1.0,0.2222222222222222,,0.2222222222222222,0.4090909090909091,,,,,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.25,0.75,,0.5625,0.2222222222222222,25.666666666666668,,2.0,2.0,,,0.2222222222222222,,,0.2222222222222222,,,,,,,True,,,,,,,,,,,,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,6143.0,102,200,205,56,45,405,229,56,0.28,-66.0,23.0,,6.0,,3.0,3.0,8.0,6.0,15.0,9.0,29.0,5.0,32.0,1.0,4.0,3.0,5.0,1.0,5.0,4.0,9.0,14.0,4.0,2.0,6.0,3.0,1.0,4.0,,,9.0,,5.0,4.0,7.0,1.0,12.0,6.0,18.0,1.0,4.0,4.0,4.0,1.0,3.0,8.0,1.0,4.0,12.0,3.0,6.0,1.0,8.0,,3.0,1.0,1.0,1.0,1.0,,,,9.0,2.0,1.0,0.7777777777777778,0.875,0.3103448275862069,0.25,0.2,0.34615384615384615,0.2,0.35714285714285715,0.37209302325581395,0.35714285714285715,0.45,0.20689655172413793,0.6666666666666666,21.888412017167383,0.5,0.2,0.109375,0.06493506493506493,0.2,,0.13095238095238096,0.04424778761061947,0.10344827586206896,0.047619047619047616,0.037037037037037035,,0.058823529411764705,0.1875,0.0967741935483871,0.14285714285714285,0.047619047619047616,,0.15384615384615385,,,,0.20512820512820512,0.375,0.5,0.6666666666666666,0.38461538461538464,0.4,0.4,0.8333333333333334,0.6,,,0.41025641025641024,0.4681038461538461,0.492625,0.46502857142857146,0.07142857142857142,0.09375,0.15625,0.28125,11.989655172413793,,2.0,,,,,,3.0,10.0,,1.0,2.0,3.0,10.0,,1.0,2.0,9.0,,10.0,3.0,1.0,2.0,,,4.0,1.0,1.0,,1.0,,1.0,0.3,,0.3,0.2564102564102564,0.25,,0.3333333333333333,,,,,0.2564102564102564,0.3,0.3,1.0,,,,0.2,,,0.2857142857142857,,,0.2857142857142857,0.3,24.690000000000005,,1.0,1.0,1.0,,0.5,,,0.5,,1.0,,,1.0,0.2,True,,,,,,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,1540.0,26,44,47,5,10,91,44,5,0.11363636363636363,2.0,8.0,,2.0,,1.0,,,,1.0,,3.0,,6.0,,2.0,,,,,,,,,,1.0,2.0,,2.0,,,4.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.3333333333333333,0.5,12.499999999999998,1.0,0.5,0.18181818181818182,,0.16666666666666666,0.14285714285714285,0.17647058823529413,0.037037037037037035,,,,0.16666666666666666,,,0.25,0.2,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,,,0.8333333333333334,0.5495333333333333,0.4645,,,,,,4.966666666666667,,,,,,,,2.0,3.0,,,,2.0,3.0,,,,6.0,,3.0,2.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,25.766666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,866.0,14,33,32,21,15,65,39,21,0.6363636363636364,-7.0,5.0,,2.0,,1.0,,1.0,,,,3.0,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,1.0,,2.0,5.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,10.526315789473685,,1.0,0.2,0.07142857142857142,0.5,1.0,0.25,0.13333333333333333,,,0.25,,0.2,,0.25,0.5,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,1.0,,,0.6666666666666666,0.5164333333333334,,0.5826,,,,,1.9000000000000001,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,2106.0,35,69,68,20,12,137,79,20,0.2898550724637681,-15.0,9.0,3.0,4.0,,,,3.0,,,3.0,7.0,,6.0,,1.0,,,2.0,4.0,,4.0,,6.0,,,4.0,3.0,7.0,2.0,,17.0,,,1.0,2.0,,3.0,,3.0,,,,2.0,1.0,1.0,4.0,,2.0,5.0,,3.0,,2.0,,,1.0,,,,,,,4.0,,,,,0.42857142857142855,,0.5,0.3,,0.4,0.2727272727272727,,0.4,,,17.28395061728395,0.5,,0.07407407407407407,,0.125,,0.08571428571428572,,,,,,,0.125,0.07142857142857142,,,,0.4,0.75,0.75,,0.3,,,,,,,,,,,0.7,0.5286649999999999,0.4834,0.53438,,,,0.6666666666666666,3.185714285714286,2.0,3.0,,,,,,,3.0,,,1.0,,3.0,,,1.0,,,3.0,,2.0,2.0,,,2.0,,,1.0,,,,,,,0.3,,,0.25,,,,,0.3,,,,,,,,,,0.6,0.6666666666666666,,0.2,,24.96666666666667,,,,1.0,,,,,,,1.0,,,,,False,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,102615.0,1710,3275,3306,556,567,6581,3513,556,0.16977099236641222,29.0,372.0,133.0,260.0,36.0,70.0,24.0,60.0,,1.0,157.0,321.0,36.0,350.0,40.0,77.0,6.0,86.0,26.0,57.0,7.0,59.0,182.0,132.0,64.0,53.0,99.0,37.0,136.0,29.0,61.0,309.0,26.0,123.0,54.0,237.0,12.0,303.0,149.0,452.0,13.0,73.0,38.0,38.0,23.0,15.0,70.0,6.0,132.0,209.0,14.0,90.0,7.0,65.0,7.0,32.0,4.0,40.0,26.0,40.0,27.0,,3.0,59.0,8.0,4.0,0.5796178343949044,0.728,0.48909657320872274,0.5194805194805194,0.45614035087719296,0.48909657320872274,0.5194805194805194,0.45614035087719296,0.5,0.5308641975308642,0.48360655737704916,0.16510903426791276,0.18076923076923077,11.332973556395034,0.5428571428571428,0.17647058823529413,0.1991596638655462,0.11212397447584321,0.16666666666666666,0.05591397849462366,0.19220607661822986,0.09539052496798976,0.11830357142857142,0.1270358306188925,0.09064327485380116,0.045454545454545456,0.193717277486911,0.22784810126582278,0.18495934959349594,0.16532258064516128,0.11926605504587157,0.675,0.8099688473520249,0.5115384615384615,0.6244131455399061,0.6015037593984962,0.18691588785046728,0.4,0.4444444444444444,0.4583333333333333,0.003115264797507788,,,,0.9090909090909091,0.5142857142857142,0.1388888888888889,0.8099688473520249,0.5441323987538941,0.5526408450704225,0.543498245614035,0.09248554913294797,0.09248554913294797,0.24571428571428572,0.16857142857142857,1.5037383177570094,23.0,47.0,,,,,,,,,,,,,,,,,,,,9.0,29.0,35.0,9.0,32.0,2.0,7.0,12.0,36.0,,,,,,,0.1,0.08849557522123894,0.17105263157894737,,,,,,,,,,,,,,,0.8245614035087719,0.48936170212765956,,,,,,,,8.0,14.0,,,,,,7.0,,,,,False,1.0,3.0,,,,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,128568.0,2143,4120,4125,1021,926,8245,4439,1021,0.24781553398058254,-18.0,511.0,48.0,86.0,9.0,23.0,24.0,61.0,5.0,18.0,77.0,165.0,77.0,528.0,13.0,31.0,15.0,77.0,10.0,23.0,37.0,114.0,82.0,72.0,20.0,16.0,118.0,44.0,162.0,29.0,69.0,368.0,35.0,37.0,55.0,166.0,13.0,234.0,73.0,307.0,11.0,53.0,33.0,38.0,29.0,9.0,63.0,4.0,97.0,139.0,4.0,133.0,10.0,106.0,6.0,38.0,13.0,76.0,58.0,76.0,43.0,,,114.0,15.0,10.0,0.5324675324675324,0.6119402985074627,0.4666666666666667,0.41935483870967744,0.43478260869565216,0.5113378684807256,0.4246575342465753,0.463855421686747,0.5379876796714579,0.463855421686747,0.5333333333333333,0.09696969696969697,0.09302325581395349,11.611675126903553,0.6031746031746031,0.11206896551724138,0.11140939597315436,0.02742772424017791,0.12761020881670534,0.056179775280898875,0.11504424778761062,0.036511156186612576,0.018148820326678767,0.04030226700251889,0.02743142144638404,0.05543237250554324,0.07912087912087912,0.11463414634146342,0.1328,0.12269938650306748,0.046218487394957986,0.5657894736842105,0.19501133786848074,0.5581395348837209,0.6153846153846154,0.5833333333333334,0.1383219954648526,0.39344262295081966,0.4528301886792453,0.375,0.04081632653061224,0.2777777777777778,0.2777777777777778,0.8,0.3150684931506849,0.391304347826087,0.2222222222222222,0.8208616780045351,0.5366995454545453,0.5730316326530612,0.5306469512195122,0.08649789029535865,0.19289340101522842,0.14583333333333334,0.2159090909090909,5.281212121212121,6.0,13.0,52.0,137.0,7.0,17.0,26.0,47.0,139.0,5.0,25.0,34.0,99.0,276.0,12.0,42.0,60.0,294.0,1.0,138.0,47.0,17.0,32.0,20.0,9.0,25.0,1.0,3.0,13.0,34.0,2.0,0.98989898989899,0.358695652173913,0.2857142857142857,0.36,0.6258503401360545,0.13114754098360656,0.05813953488372093,0.14285714285714285,0.31065759637188206,0.3795620437956204,0.3851851851851852,1.0,0.31519274376417233,0.3381294964028777,0.34306569343065696,0.9787234042553191,0.2328767123287671,0.4117647058823529,1.0,0.3424657534246575,0.2,1.0,0.1566265060240964,0.46153846153846156,0.3132530120481928,0.40963855421686746,0.34057971014492755,24.47789855072463,8.0,11.0,19.0,15.0,16.0,0.31666666666666665,,0.3076923076923077,0.3235294117647059,1.0,5.0,3.0,5.0,1.0,0.007692307692307693,False,2.0,1.0,4.0,2.0,3.0,0.014492753623188406,0.014598540145985401,0.014388489208633094,0.010830324909747292,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,153562.0,2559,4995,4980,1339,1317,9975,5388,1339,0.26806806806806804,-6.0,612.0,255.0,390.0,66.0,103.0,147.0,328.0,134.0,318.0,536.0,1036.0,199.0,1274.0,85.0,160.0,25.0,195.0,127.0,240.0,84.0,338.0,670.0,402.0,108.0,73.0,88.0,74.0,162.0,58.0,58.0,398.0,34.0,130.0,90.0,359.0,64.0,513.0,169.0,682.0,16.0,58.0,42.0,85.0,40.0,45.0,157.0,13.0,88.0,237.0,33.0,261.0,29.0,256.0,24.0,108.0,33.0,26.0,21.0,26.0,16.0,1.0,4.0,338.0,34.0,30.0,0.625,0.6950207468879668,0.5173745173745173,0.53125,0.5291666666666667,0.516330451488953,0.5279503105590062,0.522633744855967,0.5500863557858376,0.5539772727272727,0.5807560137457045,0.07046332046332046,0.1282051282051282,23.031047184704438,0.5414012738853503,0.4266666666666667,0.2059667240390132,0.078125,0.18789144050104384,0.04755244755244755,0.20207020702070208,0.06893652795292139,0.10542168674698796,0.06290672451193059,0.0575139146567718,0.04595588235294118,0.19482758620689655,0.22787610619469026,0.2011251758087201,0.1925133689839572,0.03773584905660377,0.6153846153846154,0.3746397694524496,0.6538461538461539,0.75,0.5647058823529412,0.3150816522574448,0.4481707317073171,0.47419354838709676,0.4013605442176871,0.30547550432276654,0.42138364779874216,0.4281150159744409,0.9850746268656716,0.639751552795031,0.6407766990291263,0.19696969696969696,0.3794428434197887,0.4755824831568818,0.5191100000000002,0.4731144628099174,0.096,0.09642857142857143,0.15306122448979592,0.2653061224489796,8.188223938223938,67.0,97.0,,,,,,1.0,5.0,,1.0,3.0,1.0,5.0,,1.0,3.0,3.0,2.0,3.0,1.0,10.0,20.0,16.0,11.0,72.0,6.0,13.0,35.0,40.0,,1.0,0.2,,0.3333333333333333,0.004803073967339097,0.054878048780487805,0.05263157894736842,0.17142857142857143,,,,,0.004803073967339097,0.2,0.2,1.0,,,,0.006211180124223602,,,0.3991769547325103,0.6907216494845361,,0.012345679012345678,0.3333333333333333,36.5,,,,16.0,5.0,,0.015723270440251572,,,2.0,26.0,,,5.0,0.036231884057971016,False,3.0,6.0,,,,,,,,,,,
