EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,on,Corner3PctBlocked
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,29824.0,497,-113,897,897,227,317,126,1794,34,51,6.0,11,9.0,17,15.0,44,21,52,3.0,9.0,,1.0,,2.0,3.0,10.0,,2.0,,3.0,70,147,6.0,19.0,27,185,1053,8.0,20,,3.0,6.0,22,14,35,,5.0,13,41,66,74,18.0,,4.0,,10.0,3.0,6,35,15.0,50,9.0,6.0,8,7.0,20.0,115,6.0,15.0,,9,27,5.0,41,21,62,3.0,6,5,1,11,2.0,6,6,2.0,5.0,,1.0,17,,3.0,16,24,,1.0,,30,1.0,1.0,32,4.0,,,15,,3,4.0,1.0,1.0,3.0,,1.0,5.0,,,41,227,3,3,0.4714285714285714,0.4852941176470588,1.0,0.3157894736842105,,,0.3157894736842105,0.47619047619047616,0.4,0.4,0.4759036144578313,0.34782608695652173,0.35,0.5138888888888888,0.4230769230769231,0.43617021276595747,0.1144578313253012,0.04081632653061224,0.0784313725490196,0.045454545454545456,18.887823585810164,0.6470588235294118,0.15625,,0.09574468085106383,0.042735042735042736,0.09375,0.05263157894736842,0.09523809523809523,0.04516129032258064,0.07291666666666667,0.038461538461538464,0.026490066225165563,0.05263157894736842,0.05263157894736842,0.08,0.016129032258064516,0.15,0.07352941176470588,0.14285714285714285,0.0379746835443038,,0.3072289156626506,0.6666666666666666,0.723404255319149,0.5882352941176471,0.26506024096385544,0.3409090909090909,0.35714285714285715,0.13333333333333333,0.3132530120481928,0.40384615384615385,0.40384615384615385,0.5238095238095238,0.05421686746987952,0.3333333333333333,0.3333333333333333,1.0,0.060240963855421686,0.3,0.3,1.0,0.4782608695652174,0.5454545454545454,0.5,0.043478260869565216,,,0.08695652173913043,,,0.425,0.5294117647058824,0.05,,0.075,,0.42168674698795183,0.3,0.47111787878787875,0.5054029411764706,0.49601000000000006,0.0847457627118644,0.0949367088607595,,0.11891891891891893,0.22162162162162163,9.212925170068027,25.44736842105263,0.2530657748049052,1.0,,,,,,,,True,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,61109.0,1018,-154,1876,1868,487,530,237,3744,36,70,1.0,5,12.0,20,35.0,73,59,147,10.0,29.0,1.0,4.0,3.0,7.0,26.0,82.0,2.0,6.0,7.0,26.0,130,290,36.0,111.0,113,481,2163,5.0,22,3.0,10.0,4.0,23,33,67,10.0,33.0,37,133,84,176,81.0,27.0,2.0,1.0,81.0,26.0,14,69,35.0,104,24.0,11.0,34,16.0,19.0,243,3.0,8.0,1.0,16,38,2.0,56,12,68,3.0,28,16,12,32,8.0,21,31,5.0,11.0,,7.0,63,3.0,9.0,46,92,,1.0,6.0,111,3.0,8.0,134,10.0,1.0,11.0,50,3.0,13,5.0,,,2.0,1.0,2.0,5.0,3.0,1.0,133,487,7,12,0.3230769230769231,0.32558139534883723,0.75,0.32432432432432434,0.3,0.30303030303030304,0.32727272727272727,0.4482758620689655,0.22727272727272727,0.4925373134328358,0.45885286783042395,0.296875,0.48,0.5197368421052632,0.3382352941176471,0.5495867768595041,0.27680798004987534,0.04827586206896552,0.11428571428571428,0.0547945205479452,24.070631970260223,0.5079365079365079,0.025974025974025976,0.020833333333333332,0.06678383128295255,0.01195814648729447,0.07373271889400922,0.01327433628318584,0.06870229007633588,0.012290502793296089,0.018867924528301886,0.015463917525773196,0.0038022813688212928,0.01282051282051282,0.014285714285714285,0.07352941176470588,0.03007518796992481,0.08189655172413793,0.08536585365853659,0.03773584905660377,0.013953488372093023,0.6,0.1745635910224439,0.5142857142857142,0.5806451612903226,0.25,0.18204488778054864,0.4794520547945205,0.5072463768115942,0.17142857142857143,0.36658354114713215,0.4013605442176871,0.4068965517241379,0.4576271186440678,0.07231920199501247,0.3448275862068966,0.3448275862068966,0.9,0.20448877805486285,0.3170731707317073,0.3170731707317073,0.6923076923076923,0.15625,0.2,,0.125,0.25,1.0,0.1875,0.3333333333333333,1.0,0.2,0.6,0.07,0.42857142857142855,0.26,0.2692307692307692,0.4513715710723192,0.32098765432098764,0.46733395989974935,0.4749500000000001,0.46056683673469406,0.11963882618510158,0.15151515151515152,0.02654867256637168,0.04781704781704782,0.2765072765072765,12.106896551724137,25.7063063063063,0.2595948827292111,1.0,,0.013605442176870748,,,,,,True,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,18493.0,308,-81,573,577,121,149,67,1150,17,35,4.0,10,3.0,5,10.0,17,1,2,,,,,,,,,,,,,28,54,,,17,73,639,5.0,12,,,2.0,12,6,10,,,7,19,38,18,,,8.0,,,,6,6,,6,,,5,1.0,,12,5.0,20.0,1.0,25,20,11.0,56,26,82,1.0,5,3,2,9,3.0,2,15,,7.0,,3.0,24,4.0,3.0,27,45,,,6.0,47,2.0,4.0,54,2.0,,,25,,3,2.0,,,2.0,,,2.0,2.0,,19,121,4,2,0.6785714285714286,0.7916666666666666,,,,,,0.5185185185185185,0.4166666666666667,0.6,0.5185185185185185,0.4166666666666667,0.6,0.45625,0.375,0.5,,0.1111111111111111,0.17142857142857143,,15.926493108728943,0.375,0.3548387096774194,0.041666666666666664,0.12121212121212122,0.09302325581395349,0.3125,0.08620689655172414,0.1836734693877551,0.09157509157509157,0.05970149253731343,0.13043478260869565,0.08860759493670886,0.046511627906976744,0.2,0.13846153846153847,0.2,0.07142857142857142,0.3225806451612903,0.2777777777777778,0.05,1.0,0.6481481481481481,0.4857142857142857,0.5862068965517241,0.7058823529411765,0.3148148148148148,0.5882352941176471,0.5882352941176471,0.6,0.037037037037037035,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.4,,,,,,,,0.5,0.6,,,,,0.6481481481481481,,0.4979888888888888,0.5508545454545455,0.46720999999999996,0.3246753246753247,0.3246753246753247,,0.1643835616438356,0.2602739726027397,3.275925925925926,,0.2111692844677138,,1.0,,,,,,,True,
2404,1610612765,Chris Wilcox,Chris Wilcox,2404,DET,8181.0,136,-79,252,251,59,96,33,503,13,18,4.0,7,,2,4.0,6,1,4,,,,,,,,,,,,,18,28,,,10,46,324,4.0,8,,,2.0,10,1,4,,,6,8,22,14,,,8.0,,,,1,4,,4,,,3,1.0,,8,2.0,14.0,,4,13,1.0,18,16,34,2.0,4,3,1,4,4.0,2,9,,2.0,,,13,2.0,2.0,10,25,,2.0,3.0,18,1.0,1.0,18,1.0,,,8,,2,6.0,,,4.0,1.0,1.0,6.0,1.0,,8,59,5,2,0.6111111111111112,0.7857142857142857,,,,,,0.6428571428571429,0.5,0.25,0.6428571428571429,0.5,0.25,0.6216216216216216,0.45454545454545453,0.4,,0.03571428571428571,,0.16666666666666666,17.006802721088437,0.3076923076923077,0.125,,0.16883116883116883,0.14893617021276595,0.2222222222222222,0.0625,0.17894736842105263,0.12698412698412698,0.2,0.14285714285714285,0.11764705882352941,0.09090909090909091,,0.17857142857142858,0.3333333333333333,0.10810810810810811,0.21428571428571427,0.25,0.2222222222222222,0.16666666666666666,0.6428571428571429,0.7222222222222222,0.7222222222222222,0.6153846153846154,0.21428571428571427,0.6666666666666666,0.8,0.5,0.14285714285714285,0.25,0.25,1.0,,,,,,,,,0.875,0.5714285714285714,,,,,,,,0.5,,,,,,0.6428571428571429,,0.506175,0.5631375,0.443175,0.22857142857142856,0.22857142857142856,,0.21739130434782608,0.17391304347826086,4.403571428571429,,0.23412698412698413,2.0,2.0,,,,,,,True,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,64321.0,1072,-52,1946,1964,486,569,299,3910,74,115,30.0,48,15.0,20,31.0,69,37,102,,,,,,,,1.0,,,,,142,286,,1.0,53,337,2127,35.0,61,,,18.0,88,29,58,,,15,73,192,92,,,52.0,,1.0,,22,22,8.0,30,8.0,,13,2.0,7.0,68,21.0,87.0,1.0,45,111,20.0,176,109,285,5.0,27,11,16,22,2.0,11,27,2.0,11.0,2.0,5.0,49,10.0,9.0,49,117,,13.0,12.0,88,12.0,5.0,94,10.0,,,46,,6,31.0,,,24.0,1.0,6.0,31.0,16.0,1.0,73,486,17,6,0.676056338028169,0.8275862068965517,,,,,,0.4965034965034965,0.5737704918032787,0.5,0.49477351916376305,0.5737704918032787,0.5,0.5121580547112462,0.5714285714285714,0.5140845070422535,0.003484320557491289,0.07692307692307693,0.14782608695652175,0.07246376811594203,16.29310344827586,0.4489795918367347,0.30303030303030304,0.013157894736842105,0.18624161073825504,0.11026615969581749,0.17307692307692307,0.11931818181818182,0.1822429906542056,0.11191709844559586,0.15384615384615385,0.11052631578947368,0.0821917808219178,0.14423076923076922,0.08333333333333333,0.2028985507246377,0.1925925925925926,0.16929133858267717,0.17714285714285713,0.16470588235294117,0.04132231404958678,0.5161290322580645,0.40069686411149824,0.6434782608695652,0.7551020408163265,0.5945945945945946,0.24041811846689895,0.4492753623188406,0.484375,0.7419354838709677,0.3554006968641115,0.3627450980392157,0.3627450980392157,0.7837837837837838,,,,,0.003484320557491289,,,,0.7868852459016393,0.625,0.13333333333333333,,,,,,,0.3448275862068966,0.75,,,,,0.40418118466898956,,0.4756705574912893,0.5263480769230768,0.45632758620689645,0.14241486068111456,0.14285714285714285,,0.26112759643916916,0.2166172106824926,8.393706293706293,24.2,0.249743062692703,3.0,1.0,,,,,,,False,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,55818.0,930,-171,1698,1707,486,503,222,3405,52,92,5.0,7,20.0,34,11.0,33,58,129,2.0,12.0,,2.0,,2.0,2.0,15.0,1.0,2.0,1.0,7.0,121,254,4.0,27.0,73,327,1956,10.0,17,1.0,4.0,5.0,28,36,73,1.0,9.0,34,109,48,194,12.0,,,1.0,14.0,2.0,22,128,29.0,157,16.0,13.0,58,19.0,51.0,343,4.0,11.0,,23,40,1.0,64,15,79,1.0,28,14,14,40,8.0,28,18,2.0,12.0,,2.0,58,1.0,21.0,20,72,,2.0,2.0,70,,2.0,89,6.0,,4.0,29,1.0,15,3.0,2.0,2.0,2.0,,1.0,5.0,3.0,1.0,109,486,18,15,0.19834710743801653,0.19834710743801653,1.0,0.14814814814814814,0.25,0.1111111111111111,0.15384615384615385,0.4763779527559055,0.5882352941176471,0.4931506849315068,0.45195729537366547,0.5476190476190477,0.4573170731707317,0.5046875,0.5869565217391305,0.5240384615384616,0.09608540925266904,0.08661417322834646,0.14130434782608695,0.12121212121212122,19.071644803229063,0.6896551724137931,0.018518518518518517,,0.07984031936127745,0.0171606864274571,0.09663865546218488,0.025806451612903226,0.08525033829499323,0.018844221105527637,0.009708737864077669,0.02666666666666667,0.017543859649122806,0.022222222222222223,0.03076923076923077,0.10465116279069768,0.05263157894736842,0.07441860465116279,0.06134969325153374,0.17333333333333334,0.007874015748031496,0.6,0.3274021352313167,0.5652173913043478,0.6582278481012658,0.21153846153846154,0.11743772241992882,0.3333333333333333,0.3793103448275862,0.09090909090909091,0.45907473309608543,0.4496124031007752,0.46774193548387094,0.20689655172413793,0.042704626334519574,0.16666666666666666,0.16666666666666666,1.0,0.05338078291814947,0.13333333333333333,0.13333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.2,0.09523809523809523,,,0.09523809523809523,0.5,1.0,0.4146341463414634,0.5882352941176471,0.024390243902439025,,0.08536585365853659,0.14285714285714285,0.4234875444839858,0.14285714285714285,0.47458637992831554,0.47289166666666677,0.48386851851851864,0.09836065573770492,0.10469314079422383,0.03571428571428571,0.0856269113149847,0.3333333333333333,10.541732283464569,26.05185185185185,0.2862190812720848,,,0.03875968992248062,,,,,,False,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,15786.0,263,-1,473,487,124,133,87,960,6,12,,1,1.0,1,1.0,1,12,37,4.0,7.0,1.0,2.0,2.0,2.0,5.0,20.0,1.0,3.0,2.0,5.0,19,50,9.0,27.0,4,69,485,1.0,3,2.0,5.0,,8,5,7,4.0,7.0,2,24,12,26,27.0,,,,20.0,5.0,2,28,4.0,32,3.0,1.0,13,6.0,9.0,68,,3.0,,3,8,,11,3,14,,7,2,5,9,2.0,7,5,1.0,2.0,1.0,,14,,3.0,7,20,,,1.0,15,,6.0,4,,,,1,,1,,,,,,,,,,24,124,2,1,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,0.4,0.5714285714285714,0.3333333333333333,0.38,0.3333333333333333,0.7142857142857143,0.42207792207792205,0.5,0.7857142857142857,0.43670886075949367,0.5,0.8,0.35064935064935066,0.04,0.08333333333333333,,16.00688468158348,0.6428571428571429,,,0.05555555555555555,0.014285714285714285,0.058823529411764705,,0.05641025641025641,0.011363636363636364,0.012345679012345678,,0.022222222222222223,,,0.1,0.034482758620689655,0.04,0.07317073170731707,,,,0.15584415584415584,0.5,0.5454545454545454,0.3333333333333333,0.012987012987012988,1.0,1.0,,0.4805194805194805,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5714285714285714,0.6666666666666666,1.0,0.2597402597402597,0.25,0.25,1.0,0.125,,,0.25,0.5,1.0,0.375,0.3333333333333333,1.0,0.07142857142857142,1.0,0.14285714285714285,1.0,0.35714285714285715,0.4,0.5064935064935064,0.25,0.4916668831168831,0.5276416666666667,0.47487499999999994,0.01282051282051282,0.0196078431372549,,0.11594202898550725,0.34782608695652173,14.56,24.740740740740737,0.26215644820295986,,,0.02702702702702703,1.0,0.037037037037037035,,,,False,0.14285714285714285
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,69910.0,1165,-47,2103,2119,408,430,303,4222,97,154,32.0,61,17.0,25,10.0,33,3,13,,,,,,,,1.0,,,,,110,200,,1.0,35,255,2248,35.0,71,,,4.0,74,21,33,,,19,61,134,86,,,48.0,,1.0,,13,53,8.0,61,4.0,4.0,30,6.0,17.0,130,24.0,99.0,2.0,44,160,23.0,227,125,352,9.0,49,30,19,21,11.0,14,19,3.0,7.0,,,40,5.0,4.0,43,79,,5.0,1.0,88,20.0,15.0,98,11.0,,,36,,19,53.0,,,35.0,2.0,16.0,53.0,31.0,1.0,61,408,14,17,0.6090909090909091,0.7790697674418605,,,,,,0.55,0.49295774647887325,0.6363636363636364,0.5472636815920398,0.49295774647887325,0.6363636363636364,0.5204081632653061,0.46835443037974683,0.5545454545454546,0.004975124378109453,0.065,0.07142857142857142,0.06060606060606061,11.410204901566894,0.525,0.4423076923076923,0.022222222222222223,0.22955523672883787,0.11262798634812286,0.18565400843881857,0.13186813186813187,0.21841541755888652,0.11592836946277098,0.13732394366197184,0.12727272727272726,0.08533333333333333,0.11764705882352941,0.15873015873015872,0.16355140186915887,0.30198019801980197,0.2277580071174377,0.17791411042944785,0.20270270270270271,0.12,0.5849056603773585,0.7661691542288557,0.6298701298701299,0.6783216783216783,0.6082474226804123,0.16417910447761194,0.30303030303030304,0.3225806451612903,0.5,0.06467661691542288,0.23076923076923078,0.23076923076923078,1.0,,,,,0.004975124378109453,,,,0.8591549295774648,0.5245901639344263,0.09375,,,,,,,0.7575757575757576,0.68,,,,,0.7711442786069652,,0.5305507462686567,0.5461140625,0.533869696969697,0.1592920353982301,0.16,,0.2901960784313726,0.23921568627450981,2.4295,25.2,0.19400855920114124,3.0,3.0,,,,,,,False,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,90664.0,1511,-92,2730,2768,574,606,405,5498,144,246,40.0,83,29.0,48,25.0,76,21,55,4.0,16.0,2.0,3.0,2.0,5.0,21.0,66.0,2.0,8.0,2.0,15.0,190,377,25.0,82.0,93,548,2983,49.0,107,4.0,11.0,15.0,125,37,66,4.0,20.0,26,112,262,118,75.0,,76.0,2.0,64.0,21.0,38,32,5.0,37,2.0,3.0,18,5.0,9.0,79,15.0,113.0,3.0,55,123,23.0,201,131,332,20.0,62,47,15,22,1.0,13,28,4.0,9.0,2.0,6.0,50,6.0,10.0,65,152,1.0,11.0,9.0,113,8.0,16.0,127,15.0,,,64,,8,19.0,2.0,,13.0,1.0,5.0,21.0,13.0,2.0,112,574,19,6,0.6894736842105263,0.8618421052631579,1.0,0.3048780487804878,0.36363636363636365,0.2,0.3125,0.5039787798408488,0.45794392523364486,0.5606060606060606,0.49564270152505446,0.4661016949152542,0.5,0.5310077519379846,0.4807692307692308,0.5436893203883495,0.1786492374727669,0.10079575596816977,0.11788617886178862,0.11842105263157894,17.486846177653977,0.44,0.3484848484848485,0.031578947368421054,0.13851351351351351,0.09955947136563877,0.16224188790560473,0.06607929515418502,0.14506927465362673,0.09397944199706314,0.10789473684210527,0.09407665505226481,0.09615384615384616,0.04666666666666667,0.1038961038961039,0.07308970099667775,0.15450643776824036,0.18361581920903955,0.1782608695652174,0.12844036697247707,0.09950248756218906,0.6190476190476191,0.5359477124183006,0.5853658536585366,0.663594470046083,0.6527777777777778,0.1655773420479303,0.32894736842105265,0.373134328358209,0.68,0.11982570806100218,0.38181818181818183,0.38181818181818183,0.9523809523809523,0.034858387799564274,0.25,0.25,1.0,0.1437908496732026,0.3181818181818182,0.3230769230769231,1.0,0.7033898305084746,0.4819277108433735,0.125,0.025423728813559324,0.6666666666666666,1.0,0.06779661016949153,0.25,1.0,0.5581395348837209,0.6041666666666666,0.05813953488372093,0.4,0.1744186046511628,0.13333333333333333,0.7145969498910676,0.328125,0.5432426535087719,0.555631188118812,0.5646441176470588,0.12598425196850394,0.15023474178403756,,0.2281021897810219,0.20437956204379562,4.483023872679047,26.554878048780488,0.21025641025641026,1.0,,,1.0,0.012195121951219513,0.015151515151515152,3.0,2.0,False,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,64754.0,1079,-55,1978,1984,378,450,286,3962,28,52,5.0,11,7.0,10,44.0,102,98,242,15.0,45.0,2.0,6.0,3.0,10.0,13.0,48.0,3.0,10.0,5.0,13.0,170,396,28.0,93.0,130,554,2152,27.0,50,5.0,16.0,11.0,80,22,60,8.0,23.0,40,108,232,108,72.0,12.0,4.0,,48.0,13.0,20,119,19.0,138,13.0,6.0,74,17.0,28.0,295,3.0,17.0,,19,38,1.0,58,20,78,5.0,15,5,10,43,10.0,31,32,5.0,12.0,1.0,3.0,75,4.0,13.0,26,81,,2.0,10.0,96,2.0,3.0,150,9.0,,11.0,50,2.0,21,1.0,2.0,2.0,,,1.0,3.0,1.0,4.0,108,378,16,19,0.6823529411764706,0.6904761904761905,0.8571428571428571,0.3010752688172043,0.3125,0.34782608695652173,0.3010752688172043,0.4292929292929293,0.54,0.36666666666666664,0.4335378323108384,0.5227272727272727,0.40963855421686746,0.4918625678119349,0.547945205479452,0.5094339622641509,0.1901840490797546,0.050505050505050504,0.2692307692307692,0.029411764705882353,26.971133132270573,0.5733333333333334,0.017241379310344827,,0.056716417910447764,0.021410579345088162,0.07480314960629922,0.018292682926829267,0.06168831168831169,0.020876826722338204,0.013953488372093023,0.0273972602739726,0.022222222222222223,0.01904761904761905,0.01694915254237288,0.06018518518518518,0.061224489795918366,0.050387596899224806,0.08383233532934131,0.05747126436781609,0.018726591760299626,0.3333333333333333,0.10633946830265849,0.5384615384615384,0.7368421052631579,0.6428571428571429,0.2085889570552147,0.43137254901960786,0.4444444444444444,0.5681818181818182,0.4948875255623722,0.4049586776859504,0.4100418410041841,0.7448979591836735,0.09202453987730061,0.3333333333333333,0.3409090909090909,0.9333333333333333,0.09815950920245399,0.2708333333333333,0.2708333333333333,0.7692307692307693,0.16666666666666666,0.45454545454545453,0.8,0.09090909090909091,0.3333333333333333,1.0,0.15151515151515152,0.3,1.0,0.12048192771084337,0.7,0.12048192771084337,0.3,0.1566265060240964,0.38461538461538464,0.2965235173824131,0.2708333333333333,0.45474999999999993,0.48325,0.4625915662650604,0.09774436090225563,0.11441647597254005,0.021052631578947368,0.1444043321299639,0.19494584837545126,13.470707070707075,24.568817204301077,0.1911021233569262,,,0.012396694214876033,1.0,0.010752688172043012,,,,False,0.022222222222222223
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,84449.0,1407,-54,2587,2579,547,632,382,5166,109,224,9.0,28,23.0,50,57.0,134,83,228,1.0,9.0,,,,2.0,9.0,41.0,,4.0,2.0,16.0,249,586,10.0,50.0,167,695,2767,23.0,58,,4.0,6.0,52,47,120,2.0,18.0,44,144,164,334,18.0,12.0,12.0,3.0,38.0,9.0,57,176,27.0,203,12.0,15.0,76,32.0,68.0,433,5.0,28.0,1.0,40,79,,119,34,153,6.0,57,32,25,60,8.0,35,38,5.0,25.0,1.0,8.0,98,9.0,22.0,54,120,,7.0,14.0,165,4.0,6.0,201,27.0,,4.0,100,,12,8.0,,,6.0,,2.0,8.0,5.0,1.0,144,547,16,12,0.3293172690763052,0.3374485596707819,0.6,0.2,,0.1111111111111111,0.2127659574468085,0.4249146757679181,0.39655172413793105,0.39166666666666666,0.41509433962264153,0.3709677419354839,0.36231884057971014,0.4798890429958391,0.3939393939393939,0.4386503067484663,0.07861635220125786,0.09726962457337884,0.16517857142857142,0.1044776119402985,26.7384916748286,0.6122448979591837,,0.008695652173913044,0.09634146341463415,0.02585410895660203,0.12618296529968454,0.024154589371980676,0.10466138962181179,0.02558139534883721,0.03523035230352303,0.01893939393939394,0.022222222222222223,0.0234375,0.02531645569620253,0.07835820895522388,0.08796296296296297,0.11607142857142858,0.1320754716981132,0.11428571428571428,0.01935483870967742,0.625,0.3522012578616352,0.48660714285714285,0.5828877005347594,0.3211009174311927,0.21069182389937108,0.4253731343283582,0.475,0.3157894736842105,0.3584905660377358,0.36403508771929827,0.3738738738738739,0.3493975903614458,0.014150943396226415,0.1111111111111111,0.1111111111111111,1.0,0.06446540880503145,0.21951219512195122,0.225,0.5555555555555556,0.45161290322580644,0.32142857142857145,,,,,0.06451612903225806,,,0.36231884057971014,0.46,0.014492753623188406,,0.11594202898550725,0.125,0.4308176100628931,0.23684210526315788,0.4803974723538706,0.49467327586206883,0.4591811111111112,0.14104372355430184,0.15174506828528073,,0.07482014388489208,0.20719424460431654,9.10221843003413,27.309999999999995,0.21144182450715113,,,0.02631578947368421,1.0,0.02,0.024390243902439025,,,False,
