EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Clear Path Fouls
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,137412.0,2290,135,4421,4394,1259,831,601.0,8815,142.0,249.0,3.0,13.0,45.0,77.0,51.0,120.0,51.0,161.0,25.0,53.0,10.0,5.0,12.0,45.0,131.0,9.0,17.0,14.0,42.0,244,530,70.0,184.0,115.0,813,4821,12.0,35.0,13.0,27.0,3.0,66.0,73.0,156,19.0,54.0,55.0,258.0,58.0,430.0,198.0,12.0,,2.0,128.0,44.0,39.0,,314.0,64.0,378.0,49.0,15.0,184.0,53.0,77.0,820.0,4.0,23.0,1.0,47.0,96.0,3.0,146,28.0,174,6.0,100.0,47.0,53.0,106.0,22.0,78.0,51.0,6.0,28.0,4.0,6.0,157.0,5.0,44.0,80.0,158.0,3.0,6.0,126.0,4.0,7.0,154.0,15.0,64.0,20.0,11.0,1.0,,6.0,,5.0,12.0,4.0,,258.0,1259,11.0,18.0,0.11885245901639344,0.11885245901639344,0.9428571428571428,0.3804347826086957,0.48148148148148145,0.35185185185185186,0.3791208791208791,0.46037735849056605,0.34285714285714286,0.46794871794871795,0.4887955182072829,0.5080645161290323,0.48333333333333334,0.5185185185185185,0.515625,0.5286885245901639,0.25770308123249297,,0.07358490566037736,0.1285140562248996,0.05,0.006211180124223602,,18.238382267159245,0.6751592356687898,0.025210084033613446,0.006944444444444444,0.06886657101865136,0.013855421686746987,0.08348134991119005,0.011019283746556474,0.07307102708226877,0.013346515076618883,0.02155887230514096,0.010183299389002037,0.0088339222614841,0.010714285714285714,0.012048192771084338,0.07028112449799197,0.04,0.08608058608058608,0.0827250608272506,0.08552631578947369,0.01680672268907563,0.3333333333333333,0.3487394957983193,0.570281124497992,0.6543778801843319,0.16901408450704225,0.16806722689075632,0.425,0.4473684210526316,0.0392156862745098,0.22549019607843138,0.3167701863354037,0.31875,0.058823529411764705,0.0742296918767507,0.4716981132075472,0.4716981132075472,0.96,0.18347338935574228,0.3435114503816794,0.3435114503816794,0.9333333333333333,0.20967741935483872,0.23076923076923078,0.3333333333333333,0.16129032258064516,0.27419354838709675,0.5294117647058824,0.7777777777777778,0.36666666666666664,0.5844155844155844,0.05714285714285714,0.4166666666666667,0.2,0.3333333333333333,0.6064425770308123,0.34375,0.5160249297752809,0.5110472727272728,0.5037677884615384,0.08387942332896461,0.11053540587219343,0.08118081180811808,0.3173431734317343,7.785094339622642,24.985326086956523,0.2847771997285682,1.0,1.0,,,4.0,1.0,0.4,0.75,,,,1.0,True,
201970,1610612763,Sam Young,Sam Young,201970,MEM,41320.0,689,-114,1321,1315,468,355,202.0,2636,63.0,107.0,12.0,21.0,15.0,24.0,23.0,48.0,14.0,46.0,3.0,11.0,2.0,1.0,4.0,5.0,21.0,1.0,1.0,2.0,9.0,100,201,8.0,32.0,65.0,289,1506,14.0,28.0,3.0,3.0,8.0,45.0,25.0,58,3.0,13.0,27.0,86.0,72.0,128.0,18.0,6.0,14.0,,21.0,5.0,23.0,,24.0,5.0,29.0,4.0,1.0,15.0,4.0,5.0,63.0,5.0,24.0,4.0,20.0,35.0,3.0,58,33.0,91,4.0,20.0,14.0,6.0,20.0,3.0,9.0,20.0,3.0,11.0,1.0,7.0,40.0,3.0,15.0,23.0,56.0,1.0,6.0,70.0,1.0,7.0,85.0,13.0,45.0,4.0,11.0,2.0,2.0,9.0,1.0,1.0,13.0,7.0,1.0,86.0,468,6.0,4.0,0.36,0.3870967741935484,0.75,0.25,1.0,0.23076923076923078,0.25,0.4975124378109453,0.5,0.43103448275862066,0.48068669527896996,0.5967741935483871,0.4154929577464789,0.5371747211895911,0.6428571428571429,0.4942528735632184,0.13733905579399142,,0.11442786069651742,0.1308411214953271,0.16666666666666666,0.021739130434782608,,19.845857418111752,0.5,0.08823529411764706,0.07547169811320754,0.08177570093457943,0.046153846153846156,0.12195121951219512,0.05,0.0929054054054054,0.0467741935483871,0.04081632653061224,0.03821656050955414,0.059880239520958084,0.06493506493506493,,0.055248618784530384,0.0784313725490196,0.11724137931034483,0.13043478260869565,0.10204081632653061,0.04,0.5384615384615384,0.4592274678111588,0.5887850467289719,0.6774193548387096,0.4126984126984127,0.20600858369098712,0.4791666666666667,0.575,0.043478260869565216,0.19742489270386265,0.30434782608695654,0.3111111111111111,0.6428571428571429,0.04721030042918455,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09012875536480687,0.23809523809523808,0.23809523809523808,0.8,0.6774193548387096,0.5714285714285714,0.16666666666666666,0.06451612903225806,0.03225806451612903,1.0,1.0,0.3380281690140845,0.625,0.056338028169014086,0.25,0.1267605633802817,0.2222222222222222,0.5965665236051502,0.23809523809523808,0.5116454935622318,0.5321296296296296,0.47555985915492954,0.16981132075471697,0.19313304721030042,0.15570934256055363,0.2975778546712803,6.30547263681592,24.825000000000006,0.3542770628311885,,,,,2.0,,1.0,0.5,,,,,True,
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,2213.0,37,-15,70,71,19,24,12.0,141,2.0,3.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,2,4,,,1.0,5,76,2.0,2.0,,,1.0,5.0,,1,,,,,,4.0,,,4.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,5.0,1.0,7,3.0,10,1.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,5.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,,,1.0,,,,19,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.625,1.25,,,,,,,,,7.228915662650603,0.5,0.3333333333333333,,0.22727272727272727,0.07142857142857142,0.1111111111111111,0.2,0.1935483870967742,0.09090909090909091,0.1,0.1111111111111111,,0.2,,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.25,,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.75,,0.5058,0.58385,0.3016,0.5,0.5,1.0,,5.025,,0.2714285714285714,,,,,,,,,,,,,True,
2224,1610612763,Jamaal Tinsley,Jamaal Tinsley,2224,MEM,20103.0,335,-22,651,648,217,186,115.0,1299,10.0,15.0,2.0,2.0,1.0,2.0,12.0,29.0,3.0,11.0,1.0,4.0,1.0,,1.0,3.0,19.0,1.0,3.0,1.0,5.0,25,55,4.0,23.0,6.0,68,737,6.0,8.0,2.0,4.0,,18.0,5.0,13,1.0,6.0,2.0,15.0,16.0,34.0,12.0,,4.0,1.0,18.0,3.0,3.0,,53.0,7.0,60.0,6.0,1.0,35.0,5.0,13.0,127.0,,7.0,2.0,13.0,14.0,,27,9.0,36,2.0,13.0,5.0,8.0,21.0,4.0,17.0,12.0,5.0,4.0,,2.0,33.0,3.0,7.0,21.0,42.0,,1.0,15.0,,4.0,8.0,,3.0,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,15.0,217,5.0,1.0,0.32,0.34782608695652173,1.0,0.17391304347826086,0.5,0.16666666666666666,0.18181818181818182,0.45454545454545453,0.75,0.38461538461538464,0.3974358974358974,0.75,0.34210526315789475,0.4146341463414634,0.75,0.375,0.2948717948717949,,0.05454545454545454,0.06666666666666667,0.06896551724137931,,,14.838709677419354,0.6363636363636364,,0.07142857142857142,0.06635071090047394,0.027237354085603113,0.16666666666666666,,0.09342560553633218,0.0231023102310231,0.013333333333333334,0.02197802197802198,0.04395604395604396,,,0.0375,0.11475409836065574,0.05714285714285714,0.1864406779661017,0.10526315789473684,0.045454545454545456,0.3333333333333333,0.19230769230769232,0.6666666666666666,0.7142857142857143,0.5,0.3717948717948718,0.41379310344827586,0.4444444444444444,0.25,0.14102564102564102,0.2727272727272727,0.2727272727272727,,0.05128205128205128,0.25,0.25,1.0,0.24358974358974358,0.15789473684210525,0.15789473684210525,1.0,0.16666666666666666,1.0,0.5,0.08333333333333333,0.25,0.3333333333333333,1.0,0.10526315789473684,0.5,0.05263157894736842,,0.2631578947368421,0.2,0.48717948717948717,0.16666666666666666,0.4721499999999999,0.4713727272727272,0.4438666666666667,0.037037037037037035,0.05172413793103448,0.2647058823529412,0.22058823529411764,8.819999999999999,26.97391304347826,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,True,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,887.0,15,-8,28,27,17,8,6.0,55,1.0,2.0,1.0,2.0,,1.0,,,1.0,6.0,,1.0,,,1.0,1.0,3.0,,,1.0,1.0,2,8,1.0,4.0,,7,34,1.0,3.0,,,,2.0,1.0,3,1.0,2.0,,5.0,,4.0,3.0,,,,3.0,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,,1,3.0,4,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,5.0,17,1.0,,,,1.0,0.25,,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.5,0.2916666666666667,0.3333333333333333,0.5,0.3333333333333333,,,,,,,39.39393939393939,,,,,0.07142857142857142,0.2,0.5,0.14285714285714285,0.16666666666666666,0.25,,,0.3333333333333333,1.0,,,,0.2,,0.1111111111111111,,0.16666666666666666,0.5,0.5,,,,,,0.5,0.16666666666666666,0.16666666666666666,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,0.2,,0.2,,0.2,1.0,0.5,0.3333333333333333,0.4836541666666667,0.3745,0.53262,,,0.2857142857142857,0.7142857142857143,14.875,25.174999999999997,0.6071428571428571,,,,,,,,,,,,,True,
947,1610612763,Allen Iverson,Allen Iverson,947,MEM,2643.0,44,-1,90,91,51,31,9.0,181,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,12.0,,,,,,1.0,1.0,,,,,10,17,1.0,1.0,3.0,26,100,3.0,3.0,,,,6.0,7.0,12,,,2.0,16.0,8.0,12.0,3.0,,2.0,,1.0,1.0,,,7.0,2.0,9.0,,2.0,2.0,,5.0,20.0,,1.0,,1.0,1.0,,2,1.0,3,,,,,2.0,1.0,1.0,3.0,,1.0,,,5.0,,2.0,1.0,3.0,1.0,,5.0,,,8.0,,2.0,2.0,,,,,,,,,,16.0,51,,2.0,0.4,0.4444444444444444,1.0,1.0,,,1.0,0.5882352941176471,1.0,0.5833333333333334,0.6388888888888888,1.0,0.5833333333333334,0.5909090909090909,1.0,0.5333333333333333,0.05555555555555555,,,,,,,26.73267326732673,0.4,,,0.029411764705882353,0.034482758620689655,0.1,,0.045454545454545456,0.03225806451612903,,0.16666666666666666,,,,,,0.07692307692307693,0.125,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.5,0.5,,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5714285714285714,,,,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,0.16666666666666666,0.5,,,,,0.2222222222222222,1.0,0.45081111111111105,0.4437333333333333,0.44889166666666663,0.1,0.10526315789473684,0.23076923076923078,0.6153846153846154,14.25294117647059,25.8,0.5666666666666667,,,,,,,,,,,,,True,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,33062.0,551,-101,1081,1109,381,351,154.0,2190,45.0,83.0,11.0,17.0,15.0,28.0,29.0,81.0,30.0,74.0,2.0,7.0,,1.0,1.0,10.0,41.0,1.0,4.0,3.0,14.0,104,238,12.0,48.0,72.0,316,1226,17.0,31.0,1.0,4.0,6.0,43.0,40.0,80,4.0,15.0,11.0,103.0,74.0,134.0,33.0,3.0,16.0,4.0,37.0,10.0,22.0,,24.0,9.0,33.0,4.0,5.0,15.0,5.0,4.0,75.0,1.0,26.0,,19.0,52.0,7.0,78,27.0,105,6.0,24.0,18.0,6.0,21.0,2.0,8.0,11.0,2.0,13.0,2.0,3.0,32.0,3.0,11.0,14.0,34.0,3.0,1.0,71.0,2.0,1.0,101.0,10.0,48.0,6.0,13.0,,,11.0,1.0,1.0,13.0,9.0,1.0,103.0,381,8.0,5.0,0.3557692307692308,0.3854166666666667,0.9166666666666666,0.25,0.25,0.26666666666666666,0.2727272727272727,0.4369747899159664,0.5483870967741935,0.5,0.42657342657342656,0.5285714285714286,0.4842105263157895,0.4772727272727273,0.5512820512820513,0.5,0.16783216783216784,,0.09243697478991597,0.1566265060240964,0.1111111111111111,,,28.470031545741325,0.65625,0.15555555555555556,,0.14207650273224043,0.06132075471698113,0.12025316455696203,0.011764705882352941,0.13549618320610687,0.05304518664047151,0.07096774193548387,0.056338028169014086,0.05511811023622047,0.014492753623188406,,0.08227848101265822,0.17857142857142858,0.1935483870967742,0.11475409836065574,0.1388888888888889,0.04316546762589928,0.6923076923076923,0.2902097902097902,0.5421686746987951,0.6428571428571429,0.4888888888888889,0.28321678321678323,0.35802469135802467,0.4027777777777778,0.2413793103448276,0.25874125874125875,0.40540540540540543,0.40540540540540543,0.26666666666666666,0.024475524475524476,0.2857142857142857,0.2857142857142857,1.0,0.14335664335664336,0.24390243902439024,0.24390243902439024,0.9,0.4857142857142857,0.6470588235294118,0.18181818181818182,,0.11428571428571428,0.25,1.0,0.29473684210526313,0.5357142857142857,0.010526315789473684,1.0,0.14736842105263157,0.21428571428571427,0.458041958041958,0.2702702702702703,0.4819629432624116,0.5024790322580645,0.4668895604395606,0.14814814814814814,0.17391304347826086,0.1360759493670886,0.3259493670886076,8.70126050420168,27.806250000000006,0.3524514338575393,,,,,,3.0,,,,,,,False,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,1990.0,33,-10,65,67,14,14,9.0,132,,,,,,,,,1.0,4.0,,,,,,,,,,,,1,4,,,,2,67,,1.0,,,,,,1,,,,,2.0,,,,,,,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,1.0,3.0,,4,,4,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,0.25,,,0.25,,5.2631578947368425,,,,0.13636363636363635,,0.1111111111111111,,0.12903225806451613,,,,,,,,0.2857142857142857,0.08333333333333333,0.14285714285714285,,,,,,,,,,,,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4081,0.396,0.4215,,,,,19.8,,0.2153846153846154,,,,,,,,,,,,,False,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,26244.0,437,-67,843,870,274,258,116.0,1713,10.0,26.0,1.0,2.0,2.0,4.0,10.0,25.0,16.0,37.0,2.0,6.0,,,1.0,10.0,40.0,1.0,1.0,4.0,18.0,36,88,12.0,46.0,15.0,123,917,2.0,8.0,1.0,1.0,,7.0,9.0,25,4.0,19.0,10.0,40.0,16.0,56.0,24.0,12.0,,5.0,35.0,10.0,5.0,,67.0,4.0,71.0,3.0,1.0,36.0,10.0,21.0,146.0,,2.0,,17.0,26.0,2.0,45,2.0,47,1.0,16.0,13.0,3.0,26.0,7.0,20.0,12.0,1.0,6.0,,1.0,38.0,,10.0,7.0,20.0,,1.0,25.0,1.0,2.0,23.0,3.0,12.0,1.0,,,,,,,,,,40.0,274,3.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2608695652173913,1.0,0.21052631578947367,0.2926829268292683,0.4090909090909091,0.25,0.36,0.40298507462686567,0.3888888888888889,0.3409090909090909,0.4270833333333333,0.3888888888888889,0.4,0.34328358208955223,,0.056818181818181816,0.11538461538461539,0.04,0.02702702702702703,,18.590398365679267,0.6842105263157895,0.06896551724137931,,0.08873720136518772,0.006134969325153374,0.13934426229508196,,0.10361445783132531,0.005141388174807198,,0.010526315789473684,0.007936507936507936,,,0.02912621359223301,0.0684931506849315,0.15384615384615385,0.12359550561797752,0.18181818181818182,0.014084507042253521,,0.19402985074626866,0.38461538461538464,0.43478260869565216,0.3,0.1865671641791045,0.4,0.4166666666666667,0.1,0.27611940298507465,0.43243243243243246,0.4444444444444444,0.25,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.29850746268656714,0.25,0.25,0.6,0.2222222222222222,0.5,,,0.1111111111111111,1.0,1.0,0.09090909090909091,0.5,0.022727272727272728,,0.4090909090909091,0.2222222222222222,0.5373134328358209,0.2857142857142857,0.48167148437499996,0.4502333333333334,0.45447179487179495,0.08391608391608392,0.12371134020618557,0.056910569105691054,0.3252032520325203,10.544318181818184,28.75869565217391,0.3250296559905101,,,,,,,,,,,,,False,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,29008.0,483,-54,921,940,284,210,124.0,1861,35.0,53.0,8.0,16.0,8.0,12.0,21.0,41.0,7.0,13.0,,,,,,,,,,,,63,107,,,54.0,180,1022,10.0,20.0,,,14.0,34.0,15.0,28,,,28.0,58.0,78.0,48.0,,,10.0,,,,6.0,,25.0,8.0,33.0,6.0,2.0,14.0,3.0,8.0,74.0,8.0,32.0,,16.0,45.0,15.0,76,40.0,116,1.0,9.0,4.0,5.0,15.0,3.0,4.0,11.0,1.0,11.0,,2.0,26.0,2.0,2.0,31.0,47.0,4.0,3.0,89.0,12.0,11.0,89.0,9.0,33.0,16.0,17.0,1.0,1.0,12.0,2.0,3.0,18.0,10.0,,58.0,284,3.0,16.0,0.6190476190476191,0.6724137931034483,,,,,,0.5887850467289719,0.5,0.5357142857142857,0.5887850467289719,0.5,0.5357142857142857,0.6122448979591837,0.53125,0.58,,,0.056074766355140186,0.11320754716981132,,,,16.198501872659175,0.5769230769230769,0.5172413793103449,,0.14423076923076922,0.0935672514619883,0.13333333333333333,0.11428571428571428,0.1412037037037037,0.0970873786407767,0.06837606837606838,0.1834862385321101,0.034482758620689655,0.10526315789473684,0.15384615384615385,0.16129032258064516,0.1267605633802817,0.13675213675213677,0.10869565217391304,0.21428571428571427,0.027777777777777776,0.5555555555555556,0.4953271028037383,0.660377358490566,0.7446808510638298,0.6857142857142857,0.38317757009345793,0.5121951219512195,0.5121951219512195,0.5714285714285714,0.12149532710280374,0.5384615384615384,0.5384615384615384,0.42857142857142855,,,,,,,,,0.8,0.5,0.25,,,,,0.42857142857142855,0.6666666666666666,,,,,0.4953271028037383,,0.4947878504672896,0.5162333333333333,0.46805714285714295,0.25190839694656486,0.25190839694656486,0.18888888888888888,0.32222222222222224,5.070093457943925,,0.30836047774158526,,,1.0,1.0,,,,,,,,,False,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,15686.0,261,-101,504,516,132,122,79.0,1020,14.0,30.0,5.0,12.0,3.0,6.0,10.0,22.0,8.0,26.0,,,,,,,1.0,,,,1.0,32,78,,1.0,8.0,72,590,6.0,17.0,,,,12.0,8.0,18,,1.0,3.0,19.0,42.0,22.0,,,10.0,1.0,,,7.0,,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,4.0,17.0,1.0,12.0,25.0,2.0,39,22.0,61,1.0,8.0,3.0,5.0,3.0,2.0,3.0,13.0,,,2.0,2.0,16.0,2.0,5.0,15.0,28.0,2.0,6.0,15.0,2.0,2.0,14.0,,6.0,1.0,10.0,,,9.0,1.0,,10.0,4.0,2.0,19.0,132,1.0,1.0,0.65625,0.7777777777777778,,,,,,0.41025641025641024,0.35294117647058826,0.4444444444444444,0.4050632911392405,0.35294117647058826,0.42105263157894735,0.4186046511627907,0.35294117647058826,0.4318181818181818,0.012658227848101266,,0.08974358974358974,0.16666666666666666,0.09090909090909091,,,17.085427135678394,0.1875,0.13333333333333333,0.0625,0.14792899408284024,0.07692307692307693,0.17391304347826086,0.10810810810810811,0.15546218487394958,0.08139534883720931,0.06756756756756757,0.14492753623188406,0.02564102564102564,,0.4444444444444444,0.2222222222222222,0.17073170731707318,0.06153846153846154,0.16981132075471697,0.1875,0.02564102564102564,0.4,0.379746835443038,0.4666666666666667,0.56,0.5714285714285714,0.27848101265822783,0.45454545454545453,0.5,0.5,0.3291139240506329,0.3076923076923077,0.3076923076923077,1.0,,,,,0.012658227848101266,,,,0.7058823529411765,0.4166666666666667,,,,,,0.3157894736842105,0.5,,,0.05263157894736842,,0.3924050632911392,,0.4749858974358975,0.5153266666666666,0.45526111111111117,0.07058823529411765,0.07142857142857142,0.16666666666666666,0.2638888888888889,8.724358974358974,52.7,0.2619047619047619,,2.0,,1.0,,,,,,,,,False,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,32425.0,540,-66,1055,1073,383,332,135.0,2128,35.0,52.0,6.0,7.0,8.0,17.0,15.0,33.0,30.0,70.0,6.0,14.0,1.0,2.0,4.0,22.0,51.0,,2.0,8.0,19.0,80,155,28.0,65.0,42.0,286,1210,10.0,21.0,,3.0,5.0,25.0,21.0,42,10.0,23.0,23.0,95.0,72.0,88.0,66.0,18.0,4.0,4.0,47.0,22.0,9.0,,31.0,8.0,39.0,7.0,1.0,19.0,4.0,8.0,86.0,,8.0,,17.0,30.0,1.0,48,8.0,56,1.0,10.0,8.0,2.0,14.0,3.0,11.0,9.0,2.0,3.0,,2.0,23.0,2.0,7.0,7.0,22.0,2.0,2.0,40.0,4.0,2.0,54.0,6.0,18.0,9.0,2.0,,,1.0,,1.0,2.0,2.0,,95.0,383,2.0,8.0,0.45,0.46153846153846156,0.7857142857142857,0.4307692307692308,,0.43478260869565216,0.45901639344262296,0.5161290322580645,0.47619047619047616,0.5,0.5545454545454546,0.4166666666666667,0.5538461538461539,0.5809128630705395,0.4807692307692308,0.618421052631579,0.29545454545454547,,0.05806451612903226,0.1346153846153846,0.030303030303030304,0.014285714285714285,,21.592775041050903,0.6086956521739131,0.021739130434782608,,0.08645533141210375,0.02056555269922879,0.11724137931034483,,0.09552845528455285,0.017278617710583154,0.038461538461538464,0.01639344262295082,0.0072992700729927005,,,0.06060606060606061,0.05263157894736842,0.12949640287769784,0.13513513513513514,0.058823529411764705,0.010416666666666666,1.0,0.23636363636363636,0.6730769230769231,0.7777777777777778,0.4,0.15,0.45454545454545453,0.46875,0.4666666666666667,0.3181818181818182,0.42857142857142855,0.43478260869565216,0.5,0.06363636363636363,0.42857142857142855,0.42857142857142855,1.0,0.2318181818181818,0.43137254901960786,0.43137254901960786,0.7272727272727273,0.2916666666666667,0.8571428571428571,0.5,0.041666666666666664,0.08333333333333333,,,0.26153846153846155,0.47058823529411764,0.06153846153846154,0.5,0.2923076923076923,0.42105263157894735,0.5318181818181819,0.46808510638297873,0.5008104166666666,0.4809608695652175,0.5005349206349206,0.07758620689655173,0.10778443113772455,0.08741258741258741,0.3321678321678322,10.27483870967742,26.536923076923078,0.3630331753554502,,,,,,6.0,,,,,,,False,1.0
