EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,44755.0,746,71,1418,1437,326,358,173.0,2855,17.0,30.0,8.0,10.0,5.0,7.0,12.0,28.0,31.0,80.0,6.0,9.0,1.0,1.0,54.0,117.0,4.0,5.0,10.0,29.0,60.0,138.0,60.0,126.0,39.0,339.0,1589,13.0,23.0,5.0,6.0,7.0,48.0,14.0,26.0,10.0,29.0,7.0,65.0,70.0,50.0,174.0,6.0,14.0,1.0,116.0,54.0,6.0,27.0,20.0,47.0,11.0,9.0,13.0,2.0,12.0,114.0,10.0,10.0,2.0,19.0,83.0,13.0,115.0,22.0,137.0,1.0,31.0,23.0,8.0,12.0,4.0,7.0,22.0,5.0,2.0,34.0,5.0,56.0,89.0,2.0,11.0,49.0,2.0,7.0,49.0,5.0,1.0,22.0,1.0,3.0,31.0,16.0,2.0,13.0,31.0,21.0,3.0,1.0,2.0,5.0,65.0,326,7.0,3.0,0.5833333333333334,0.660377358490566,0.9666666666666667,0.47619047619047616,0.8333333333333334,0.3448275862068966,0.48,0.43478260869565216,0.5652173913043478,0.5384615384615384,0.5681818181818182,0.7068965517241379,0.5272727272727272,0.5929824561403508,0.7272727272727273,0.5423728813559322,0.4772727272727273,0.043478260869565216,0.13333333333333333,0.03571428571428571,0.0125,19.66707768187423,0.35294117647058826,0.30952380952380953,0.0425531914893617,0.1656686626746507,0.02364066193853428,0.1130952380952381,0.045871559633027525,0.15246636771300448,0.031201248049921998,0.032679738562091505,0.008264462809917356,0.026845637583892617,0.04938271604938271,0.03571428571428571,0.17880794701986755,0.23391812865497075,0.0893854748603352,0.11607142857142858,0.10714285714285714,0.007407407407407408,0.6774193548387096,0.11363636363636363,0.5666666666666667,0.6538461538461539,0.4117647058823529,0.10606060606060606,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.30303030303030304,0.3875,0.3924050632911392,0.7741935483870968,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.4431818181818182,0.46153846153846156,0.46153846153846156,0.9629629629629629,0.3448275862068966,0.8,0.25,0.034482758620689655,1.0,1.0,0.1724137931034483,0.8,1.0,0.12727272727272726,0.7142857142857143,0.5272727272727272,0.3448275862068966,0.5909090909090909,0.46551724137931033,0.497368060836502,0.49238125,0.4872333333333333,0.08156028368794327,0.14193548387096774,0.007874015748031496,0.1415929203539823,0.19174041297935104,13.222463768115942,25.400000000000006,0.229901269393512,,,,,,,,,,,,,,True,,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,52748.0,879,41,1694,1724,431,385,213.0,3418,80.0,143.0,32.0,67.0,18.0,33.0,15.0,32.0,10.0,23.0,,,,,,,,,,,105.0,198.0,,,51.0,261.0,1872,36.0,75.0,,,12.0,84.0,22.0,46.0,,,21.0,65.0,142.0,68.0,,,48.0,,,,26.0,16.0,5.0,21.0,5.0,,10.0,2.0,4.0,47.0,17.0,82.0,1.0,38.0,108.0,20.0,166.0,100.0,266.0,12.0,21.0,14.0,7.0,23.0,2.0,14.0,23.0,9.0,3.0,46.0,13.0,83.0,139.0,7.0,8.0,82.0,8.0,9.0,92.0,8.0,,43.0,,7.0,56.0,25.0,3.0,28.0,56.0,31.0,1.0,3.0,2.0,2.0,65.0,431,10.0,5.0,0.6761904761904762,0.8765432098765432,,,,,,0.5303030303030303,0.48,0.4782608695652174,0.5303030303030303,0.48,0.4782608695652174,0.54375,0.4883720930232558,0.5416666666666666,,0.13131313131313133,0.11888111888111888,0.28125,,14.547304170905392,0.5,0.3333333333333333,0.014705882352941176,0.1806020066889632,0.1555977229601518,0.2111111111111111,0.07692307692307693,0.18766066838046272,0.1323529411764706,0.17412935323383086,0.18518518518518517,0.11518324607329843,0.07878787878787878,0.07142857142857142,0.13368983957219252,0.171875,0.228310502283105,0.2248062015503876,0.17647058823529413,0.1791044776119403,0.5535714285714286,0.7222222222222222,0.5594405594405595,0.6349206349206349,0.65,0.16161616161616163,0.46875,0.6521739130434783,0.8,0.11616161616161616,0.43478260869565216,0.43478260869565216,0.7,,,,,,,,,0.8933333333333333,0.47761194029850745,0.1875,,,,,,,0.717391304347826,0.5454545454545454,,,0.7222222222222222,,0.5292353535353534,0.5466516666666668,0.5164804347826086,0.18454935622317598,0.18454935622317598,,0.3218390804597701,0.24904214559386972,3.132323232323232,,0.25442739079102716,2.0,5.0,,,,,,,,,,,,True,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,71031.0,1184,89,2265,2295,554,567,292.0,4560,45.0,99.0,12.0,35.0,7.0,15.0,7.0,27.0,17.0,35.0,37.0,73.0,2.0,5.0,43.0,82.0,4.0,5.0,9.0,16.0,69.0,161.0,80.0,155.0,61.0,439.0,2520,18.0,42.0,6.0,10.0,17.0,71.0,11.0,26.0,19.0,32.0,8.0,87.0,90.0,48.0,237.0,3.0,24.0,1.0,81.0,43.0,29.0,57.0,21.0,78.0,9.0,12.0,32.0,9.0,16.0,177.0,13.0,49.0,3.0,29.0,62.0,13.0,104.0,65.0,169.0,5.0,42.0,28.0,14.0,26.0,1.0,19.0,19.0,7.0,7.0,45.0,14.0,40.0,80.0,5.0,5.0,80.0,3.0,18.0,77.0,5.0,,37.0,2.0,1.0,10.0,7.0,1.0,2.0,10.0,3.0,,,,2.0,87.0,554,8.0,1.0,0.6521739130434783,0.7894736842105263,0.9875,0.5161290322580645,0.6,0.59375,0.5194805194805194,0.42857142857142855,0.42857142857142855,0.4230769230769231,0.5981012658227848,0.5192307692307693,0.6810344827586207,0.6253561253561254,0.5819672131147541,0.6904761904761905,0.49050632911392406,0.18012422360248448,0.2727272727272727,0.07407407407407407,,15.1434034416826,0.5777777777777777,0.1625,0.04054054054054054,0.07588739290085679,0.06834030683403068,0.10861423220973783,0.04377104377104377,0.08394833948339483,0.0611439842209073,0.07835820895522388,0.06598984771573604,0.05952380952380952,0.0502283105022831,0.02564102564102564,0.07462686567164178,0.046875,0.10238907849829351,0.10555555555555556,0.11494252873563218,0.037037037037037035,0.3,0.31329113924050633,0.45454545454545453,0.625,0.6888888888888889,0.08544303797468354,0.25925925925925924,0.28,0.14285714285714285,0.11075949367088607,0.4857142857142857,0.4857142857142857,0.7647058823529411,0.2310126582278481,0.5068493150684932,0.5068493150684932,1.0,0.25949367088607594,0.524390243902439,0.524390243902439,0.9767441860465116,0.6730769230769231,0.34285714285714286,,0.09615384615384616,0.4,1.0,0.09615384615384616,0.8,1.0,0.25862068965517243,0.4666666666666667,0.27586206896551724,0.5625,0.8037974683544303,0.5308641975308642,0.542743492063492,0.5218726190476192,0.5264728070175438,0.11142857142857143,0.19170984455958548,0.012738853503184714,0.16173120728929385,0.19817767653758542,5.551552795031056,24.53548387096774,0.2445916114790287,1.0,4.0,10.0,16.0,5.0,1.0,0.27586206896551724,0.625,,,,,,True,,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,3745.0,62,-11,127,124,73,68,22.0,251,7.0,13.0,2.0,5.0,4.0,9.0,2.0,5.0,2.0,4.0,,3.0,,,1.0,4.0,,,1.0,1.0,11.0,22.0,1.0,7.0,16.0,41.0,137,2.0,5.0,,,2.0,6.0,6.0,15.0,1.0,3.0,6.0,21.0,6.0,16.0,3.0,,4.0,,4.0,1.0,2.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,4.0,,1.0,1.0,,2.0,5.0,7.0,1.0,,,,1.0,1.0,,2.0,1.0,,3.0,2.0,1.0,5.0,,1.0,12.0,,,21.0,1.0,,9.0,,2.0,,,,,,,,,,,21.0,73,,2.0,0.2727272727272727,0.3333333333333333,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5,0.4,0.4,0.43103448275862066,0.4,0.4166666666666667,0.5256410256410257,0.42857142857142855,0.4772727272727273,0.2413793103448276,0.09090909090909091,0.15384615384615385,,,27.45098039215686,0.3333333333333333,,,0.017857142857142856,0.09090909090909091,0.1,0.08333333333333333,0.030303030303030304,0.08928571428571429,0.15384615384615385,0.16666666666666666,,,0.2,,,0.06666666666666667,,0.16666666666666666,0.07142857142857142,,0.4482758620689655,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.1724137931034483,0.4,0.4,,0.13793103448275862,0.5,0.5,0.5,0.10344827586206896,,,,0.13793103448275862,0.25,0.25,1.0,1.0,0.4,,,,,,,,0.5,0.4444444444444444,0.05555555555555555,1.0,0.6896551724137931,0.25,0.5351931034482759,0.61765,0.5518833333333334,0.24324324324324326,0.3,,0.14634146341463414,0.5121951219512195,5.295454545454546,24.257142857142856,0.5748031496062992,,,,2.0,,,0.1111111111111111,,,,,,,True,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,86513.0,1442,72,2778,2811,808,776,365.0,5589,87.0,142.0,12.0,17.0,27.0,46.0,23.0,59.0,38.0,102.0,16.0,34.0,,1.0,58.0,154.0,3.0,10.0,15.0,35.0,148.0,303.0,74.0,188.0,117.0,635.0,3076,13.0,23.0,3.0,11.0,12.0,47.0,39.0,80.0,18.0,44.0,43.0,175.0,78.0,218.0,147.0,75.0,6.0,2.0,152.0,58.0,28.0,145.0,96.0,241.0,64.0,32.0,90.0,15.0,40.0,578.0,10.0,27.0,1.0,33.0,99.0,1.0,133.0,38.0,171.0,5.0,48.0,29.0,19.0,57.0,24.0,37.0,69.0,20.0,18.0,126.0,38.0,57.0,131.0,3.0,7.0,129.0,4.0,5.0,159.0,10.0,4.0,61.0,2.0,19.0,8.0,5.0,3.0,,8.0,4.0,,,1.0,,175.0,808,19.0,14.0,0.2635135135135135,0.2689655172413793,0.6621621621621622,0.39361702127659576,0.2727272727272727,0.4090909090909091,0.3978494623655914,0.4884488448844885,0.5652173913043478,0.4875,0.5274949083503055,0.5147058823529411,0.532258064516129,0.5621669626998224,0.573170731707317,0.587248322147651,0.38289205702647655,0.0924092409240924,0.14788732394366197,0.06779661016949153,0.029411764705882353,21.33084577114428,0.4523809523809524,0.010101010101010102,0.010309278350515464,0.099,0.030405405405405407,0.103125,0.027855153203342618,0.1,0.02967121090617482,0.0219435736677116,0.024489795918367346,0.043209876543209874,0.015209125475285171,0.0625,0.09404388714733543,0.09090909090909091,0.11049723756906077,0.10697674418604651,0.09523809523809523,0.0211864406779661,0.5,0.2892057026476578,0.6126760563380281,0.71900826446281,0.3333333333333333,0.12016293279022404,0.3898305084745763,0.41818181818181815,0.08695652173913043,0.20773930753564154,0.37254901960784315,0.3838383838383838,0.21052631578947367,0.06924643584521385,0.47058823529411764,0.47058823529411764,0.875,0.3136456211812627,0.37662337662337664,0.3790849673202614,0.603448275862069,0.5,0.7058823529411765,0.25,0.029411764705882353,,,0.29411764705882354,0.3,0.6666666666666666,0.3709677419354839,0.5869565217391305,0.28225806451612906,0.42857142857142855,0.6720977596741344,0.3815789473684211,0.52931875,0.5233479999999999,0.5464789256198348,0.11580882352941177,0.17231638418079095,0.010526315789473684,0.07401574803149606,0.2755905511811024,7.867656765676567,25.360106382978717,0.2908567314614831,8.0,8.0,3.0,9.0,6.0,1.0,0.07258064516129033,0.3333333333333333,1.0,0.005319148936170213,0.006493506493506494,,,True,,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,18289.0,305,-46,610,613,261,243,86.0,1223,16.0,28.0,9.0,11.0,4.0,10.0,8.0,28.0,21.0,64.0,,1.0,,1.0,2.0,4.0,,,1.0,1.0,45.0,120.0,2.0,5.0,24.0,120.0,680,9.0,17.0,,1.0,1.0,19.0,12.0,45.0,1.0,1.0,14.0,41.0,44.0,46.0,6.0,,12.0,1.0,3.0,2.0,11.0,12.0,7.0,19.0,7.0,,6.0,1.0,5.0,45.0,6.0,10.0,,7.0,24.0,4.0,35.0,16.0,51.0,2.0,5.0,4.0,1.0,12.0,4.0,9.0,8.0,3.0,2.0,20.0,7.0,17.0,23.0,,1.0,24.0,2.0,3.0,34.0,,,15.0,,2.0,12.0,7.0,3.0,2.0,12.0,8.0,,,,,41.0,261,1.0,2.0,0.4888888888888889,0.5641025641025641,1.0,0.4,,1.0,0.5,0.375,0.5294117647058824,0.26666666666666666,0.384,0.5,0.29347826086956524,0.4225352112676056,0.5,0.36607142857142855,0.04,0.09166666666666666,0.14285714285714285,0.25,,22.594142259414227,0.6,0.2,,0.1095890410958904,0.043478260869565216,0.11290322580645161,0.12,0.1103202846975089,0.05714285714285714,0.07317073170731707,0.03773584905660377,0.021052631578947368,0.10256410256410256,0.18181818181818182,0.14084507042253522,0.06944444444444445,0.11842105263157894,0.125,0.09090909090909091,0.03125,0.6666666666666666,0.224,0.5714285714285714,0.6666666666666666,0.375,0.224,0.2857142857142857,0.38095238095238093,0.375,0.512,0.328125,0.328125,0.6190476190476191,0.008,,,,0.032,0.5,0.5,1.0,0.6111111111111112,0.8181818181818182,0.1111111111111111,0.05555555555555555,,,,,,0.21739130434782608,0.4,0.021739130434782608,1.0,0.264,0.6666666666666666,0.4396733870967743,0.5164346153846154,0.43731630434782603,0.10714285714285714,0.1111111111111111,,0.15833333333333333,0.3416666666666667,12.022499999999999,29.279999999999994,0.4278688524590164,1.0,2.0,,,,,,,,,,,,True,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,23509.0,392,-5,743,770,232,213,104.0,1513,37.0,58.0,7.0,12.0,10.0,14.0,11.0,28.0,13.0,37.0,5.0,13.0,1.0,2.0,14.0,40.0,2.0,3.0,6.0,15.0,61.0,123.0,19.0,53.0,13.0,192.0,859,10.0,20.0,3.0,5.0,1.0,30.0,14.0,33.0,8.0,19.0,4.0,56.0,56.0,66.0,54.0,3.0,10.0,1.0,39.0,14.0,7.0,24.0,10.0,34.0,3.0,7.0,13.0,5.0,6.0,78.0,3.0,15.0,,7.0,49.0,2.0,58.0,18.0,76.0,4.0,17.0,7.0,10.0,7.0,1.0,2.0,4.0,5.0,1.0,11.0,1.0,5.0,22.0,1.0,2.0,22.0,1.0,3.0,17.0,6.0,1.0,9.0,,2.0,9.0,4.0,2.0,3.0,9.0,4.0,,,,,56.0,232,6.0,2.0,0.45901639344262296,0.5,0.9473684210526315,0.3584905660377358,0.6,0.42105263157894735,0.36538461538461536,0.4959349593495935,0.5,0.42424242424242425,0.5085227272727273,0.58,0.5,0.5303867403314917,0.6,0.5185185185185185,0.30113636363636365,0.056910569105691054,0.10344827586206896,0.03571428571428571,,22.145328719723185,0.6363636363636364,0.08,,0.19140625,0.06072874493927125,0.08433734939759036,0.030303030303030304,0.16519174041297935,0.05202312138728324,0.09302325581395349,0.0547945205479452,0.03409090909090909,0.04,,0.12790697674418605,0.14102564102564102,0.29347826086956524,0.0847457627118644,0.08333333333333333,0.04819277108433735,0.4444444444444444,0.32954545454545453,0.6379310344827587,0.7115384615384616,0.5135135135135135,0.1590909090909091,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.21022727272727273,0.35135135135135137,0.35135135135135137,0.46153846153846156,0.07386363636363637,0.38461538461538464,0.38461538461538464,1.0,0.22727272727272727,0.35,0.358974358974359,0.9285714285714286,0.48,0.5833333333333334,0.14285714285714285,0.08,0.5,1.0,0.12,0.6666666666666666,1.0,0.2692307692307692,0.7142857142857143,0.28846153846153844,0.4,0.6306818181818182,0.358974358974359,0.5103939655172414,0.5188204545454544,0.5129950000000001,0.05027932960893855,0.07142857142857142,,0.15625,0.2916666666666667,7.631707317073172,25.698113207547173,0.3122476446837147,,,2.0,4.0,,,0.07692307692307693,0.5,1.0,0.018867924528301886,0.025,,,True,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,28834.0,481,21,921,918,206,186,112.0,1839,24.0,36.0,3.0,4.0,3.0,6.0,19.0,46.0,18.0,45.0,9.0,14.0,1.0,1.0,,,,,,,61.0,127.0,9.0,14.0,54.0,203.0,984,6.0,11.0,1.0,1.0,1.0,16.0,9.0,27.0,1.0,2.0,8.0,29.0,64.0,58.0,27.0,,6.0,,,,8.0,30.0,24.0,54.0,17.0,7.0,22.0,6.0,2.0,132.0,3.0,10.0,,18.0,35.0,4.0,57.0,13.0,70.0,4.0,14.0,9.0,5.0,19.0,2.0,12.0,11.0,7.0,3.0,30.0,4.0,24.0,44.0,4.0,3.0,50.0,2.0,5.0,66.0,5.0,8.0,30.0,,2.0,10.0,5.0,,5.0,10.0,4.0,,,,1.0,29.0,206,3.0,1.0,0.5245901639344263,0.5517241379310345,1.0,0.6428571428571429,1.0,0.5,0.6428571428571429,0.48031496062992124,0.5454545454545454,0.3333333333333333,0.5283687943262412,0.625,0.3620689655172414,0.5833333333333334,0.6153846153846154,0.4393939393939394,0.09929078014184398,0.06299212598425197,0.08333333333333333,0.08695652173913043,0.022222222222222223,18.690702087286528,0.6333333333333333,0.11428571428571428,,0.10638297872340426,0.03322259136212625,0.16071428571428573,0.027522935779816515,0.12018140589569161,0.03170731707317073,0.061224489795918366,0.010638297872340425,0.027522935779816515,0.024390243902439025,0.037037037037037035,0.11224489795918367,0.11403508771929824,0.09401709401709402,0.11842105263157894,0.25,0.06349206349206349,0.4,0.2553191489361702,0.6666666666666666,0.7272727272727273,0.7083333333333334,0.3262411347517731,0.41304347826086957,0.4523809523809524,0.3157894736842105,0.3191489361702128,0.4,0.4090909090909091,0.5,0.09929078014184398,0.6428571428571429,0.6428571428571429,1.0,,,,,0.3333333333333333,0.75,,0.08333333333333333,1.0,1.0,,,,0.20689655172413793,0.5,,,0.3546099290780142,,0.4802287234042553,0.5105277777777777,0.45674310344827584,0.18072289156626506,0.19736842105263158,,0.07881773399014778,0.14285714285714285,10.113385826771653,23.164285714285715,0.22366992399565688,2.0,5.0,1.0,2.0,,,0.06896551724137931,0.5,,,,,,True,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,29674.0,495,21,972,982,238,213,119.0,1954,36.0,68.0,3.0,7.0,6.0,12.0,9.0,29.0,24.0,55.0,18.0,37.0,1.0,2.0,13.0,43.0,,1.0,3.0,15.0,69.0,152.0,31.0,80.0,52.0,283.0,1074,9.0,17.0,1.0,3.0,4.0,25.0,13.0,34.0,9.0,27.0,23.0,76.0,52.0,86.0,66.0,27.0,,3.0,40.0,13.0,13.0,23.0,21.0,44.0,12.0,9.0,8.0,6.0,9.0,109.0,2.0,6.0,,13.0,19.0,1.0,33.0,8.0,41.0,3.0,16.0,11.0,5.0,16.0,2.0,5.0,16.0,11.0,,32.0,5.0,22.0,50.0,3.0,6.0,41.0,1.0,3.0,59.0,4.0,5.0,25.0,,4.0,6.0,4.0,,2.0,7.0,1.0,1.0,,,,76.0,238,6.0,4.0,0.37681159420289856,0.37681159420289856,0.7096774193548387,0.3875,0.3333333333333333,0.3333333333333333,0.4025974025974026,0.45394736842105265,0.5294117647058824,0.38235294117647056,0.4978448275862069,0.525,0.4344262295081967,0.5428015564202334,0.5952380952380952,0.5068493150684932,0.3448275862068966,0.08552631578947369,0.11764705882352941,0.10344827586206896,0.03636363636363636,25.80357142857143,0.5,0.034482758620689655,,0.053824362606232294,0.019417475728155338,0.11818181818181818,0.015748031496062992,0.06911447084233262,0.01834862385321101,0.024,0.014705882352941176,0.017241379310344827,0.011627906976744186,0.024390243902439025,0.046296296296296294,0.03571428571428571,0.07518796992481203,0.1111111111111111,0.13157894736842105,0.02608695652173913,0.14285714285714285,0.29310344827586204,0.5294117647058824,0.6,0.3611111111111111,0.125,0.3103448275862069,0.34615384615384615,0.5555555555555556,0.23706896551724138,0.43636363636363634,0.4528301886792453,0.3333333333333333,0.15948275862068967,0.4864864864864865,0.4864864864864865,0.8888888888888888,0.1853448275862069,0.3023255813953488,0.3023255813953488,0.46153846153846156,0.35,0.42857142857142855,0.6666666666666666,0.1,0.5,1.0,0.05,,,0.19672131147540983,0.5,0.2459016393442623,0.2,0.6379310344827587,0.325,0.5142244541484716,0.4666823529411765,0.48715862068965515,0.09881422924901186,0.14450867052023122,,0.08833922261484099,0.26855123674911663,8.683552631578948,25.257500000000004,0.2448559670781893,6.0,3.0,6.0,12.0,2.0,,0.19672131147540983,0.5,,,,1.0,1.0,True,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,13141.0,219,58,432,437,224,215,52.0,869,12.0,14.0,1.0,1.0,4.0,6.0,8.0,19.0,16.0,31.0,2.0,3.0,,,12.0,37.0,,2.0,6.0,20.0,36.0,64.0,14.0,40.0,16.0,130.0,478,3.0,3.0,,2.0,1.0,7.0,20.0,37.0,7.0,21.0,12.0,73.0,4.0,68.0,6.0,36.0,,1.0,36.0,12.0,1.0,42.0,29.0,71.0,18.0,11.0,22.0,7.0,13.0,171.0,2.0,1.0,,10.0,12.0,2.0,24.0,3.0,27.0,,1.0,,1.0,14.0,3.0,12.0,5.0,2.0,,19.0,10.0,5.0,11.0,,1.0,23.0,,7.0,17.0,3.0,4.0,6.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,,,,73.0,224,3.0,2.0,0.05555555555555555,0.05555555555555555,0.14285714285714285,0.35,,0.3333333333333333,0.358974358974359,0.5625,1.0,0.5405405405405406,0.5480769230769231,0.6,0.5258620689655172,0.5779816513761468,0.7,0.5564516129032258,0.38461538461538464,0.015625,,,0.03225806451612903,26.446280991735538,0.7368421052631579,0.08,,0.07947019867549669,0.009433962264150943,0.18867924528301888,0.03125,0.10784313725490197,0.01764705882352941,,0.023255813953488372,,0.020833333333333332,0.0625,0.045454545454545456,0.043478260869565216,0.13114754098360656,0.13157894736842105,0.3333333333333333,,0.5,0.1346153846153846,0.8571428571428571,0.8571428571428571,0.08333333333333333,0.18269230769230768,0.42105263157894735,0.42105263157894735,,0.2980769230769231,0.5161290322580645,0.5333333333333333,0.0625,0.028846153846153848,0.6666666666666666,0.6666666666666666,1.0,0.3557692307692308,0.32432432432432434,0.32432432432432434,,0.2,1.0,,,,,0.4,,,0.10344827586206896,0.6666666666666666,0.3448275862068966,0.3,0.5192307692307693,0.3333333333333333,0.46901715686274514,0.4602833333333334,0.4469991071428571,0.056074766355140186,0.08955223880597014,,0.05384615384615385,0.5615384615384615,11.221875,26.2725,0.5185185185185185,,2.0,1.0,1.0,,,0.017241379310344827,1.0,,,,,,True,,,,
