EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,on,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,8250.0,138,-33,280,287,97,91,33,567,6.0,11.0,2.0,4.0,12,1.0,7.0,9,30,7.0,40,311,2.0,6.0,6.0,4,14.0,4.0,,4.0,5.0,3.0,1.0,11.0,2.0,11.0,1,12,2.0,15,13.0,28,4.0,4.0,4.0,,,8.0,3.0,12,18,,14,12.0,1.0,,,,,,97,,0.2222222222222222,0.2857142857142857,0.3,0.3333333333333333,0.38372093023255816,0.3333333333333333,0.4166666666666667,0.42857142857142855,,,17.665615141955836,0.5,0.2222222222222222,0.11009174311926606,0.0990990990990991,0.041666666666666664,0.07142857142857142,0.09774436090225563,0.09352517985611511,0.038461538461538464,0.15384615384615385,,0.125,0.125,0.05555555555555555,,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.27906976744186046,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.6666666666666666,0.5,,0.5581395348837209,0.48741190476190477,0.5211250000000001,0.15,8.156666666666665,0.3464285714285714,1.0,4.0,2.0,1.0,3.0,,,,1.0,4.0,10.0,,,,3.0,5.0,13.0,,,2.0,1.0,9.0,,4.0,3.0,5.0,15.0,,,10.0,4.0,1.0,1.0,,,,6.0,3.0,3.0,1.0,,,2.0,1.0,3.0,2.0,,6.0,,,5.0,1.0,1.0,0.38461538461538464,,,0.38461538461538464,0.1111111111111111,0.07692307692307693,0.15625,0.3023255813953488,,0.06060606060606061,0.06896551724137931,,,0.16666666666666666,0.16666666666666666,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.23255813953488372,0.4,0.4,1.0,,,,,,0.3076923076923077,0.25,0.07692307692307693,,0.23076923076923078,,0.4,0.4860125,0.1276595744680851,0.17647058823529413,,0.125,26.376923076923074,2.0,0.09090909090909091,,,,,,,,True,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,2744.0,46,-2,95,97,4,45,7,192,9.0,10.0,2.0,2.0,3,1.0,2.0,12,15,2.0,35,112,3.0,3.0,6.0,14,10.0,4.0,,,,,,,,2.0,1,8,,9,2.0,11,,,2.0,,,2.0,,2,5,,5,4.0,,5.0,2.0,3.0,5.0,3.0,4,,0.5833333333333334,0.7,0.8,1.0,0.7857142857142857,1.0,0.7954545454545454,1.0,,,23.076923076923077,,,0.2222222222222222,0.08333333333333333,0.1,,0.1956521739130435,0.058823529411764705,0.2857142857142857,,,0.23076923076923078,0.23076923076923078,0.14285714285714285,0.6,0.47619047619047616,0.9,0.9,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.5,0.5,,0.6666666666666666,1.0,,0.7619047619047619,0.5717333333333333,0.51735,0.17142857142857143,5.546666666666666,0.042105263157894736,,,2.0,1.0,1.0,,,,,2.0,5.0,,,,,3.0,6.0,,,,,,,,,,6.0,3.0,,5.0,2.0,,,,,,,,,,,,,2.0,,2.0,,3.0,,,,,0.6666666666666666,0.5,,,0.5,,,,0.2857142857142857,,,0.2,,,0.6666666666666666,0.6666666666666666,0.5,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,0.4,0.4,0.5,,,,,,,,,,,,0.4,,0.13636363636363635,0.1875,,,24.649999999999995,1.0,,,,,,,,,True,,,,,,,,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,3439.0,57,-14,123,117,25,27,11,240,6.0,12.0,1.0,4.0,10,1.0,6.0,10,28,3.0,23,130,2.0,6.0,4.0,16,4.0,2.0,4.0,4.0,4.0,2.0,1.0,8.0,2.0,4.0,2,6,2.0,10,6.0,16,,,1.0,,,1.0,,1,4,,2,4.0,,4.0,2.0,2.0,4.0,3.0,25,2.0,0.8,0.8888888888888888,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.38333333333333336,0.3333333333333333,0.14285714285714285,0.1,22.794117647058822,,0.5,0.16216216216216217,0.08,0.2,0.18181818181818182,0.1702127659574468,0.09836065573770492,0.14285714285714285,,0.2,0.21428571428571427,0.2727272727272727,0.14285714285714285,0.75,0.42857142857142855,0.5,0.6666666666666666,0.8333333333333334,0.35714285714285715,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.25,,0.42857142857142855,0.49416785714285716,0.51086,0.17391304347826086,7.171428571428571,0.2032520325203252,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,5.0,,,,4.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,2.0,,,4.0,,,,,,,0.4,0.4,0.4,,0.25,0.125,,0.3333333333333333,,0.3,0.3333333333333333,1.0,,,,,,,,,,,,,,0.4,0.5,,,,,,0.4602399999999999,0.06666666666666667,0.06666666666666667,,0.17391304347826086,,,0.16666666666666666,,,,,,,,True,,,,,,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,3536.0,59,-22,118,119,20,13,12,237,4.0,8.0,,,3,,2.0,4,13,2.0,13,125,,1.0,5.0,6,2.0,,2.0,5.0,6.0,2.0,3.0,13.0,,2.0,3,1,,4,2.0,6,2.0,2.0,3.0,,,5.0,,4,7,1.0,2,4.0,,,,,,,20,,0.75,0.75,0.3076923076923077,,0.2619047619047619,0.75,0.2826086956521739,0.625,0.15384615384615385,,21.705426356589147,0.4,,0.023809523809523808,0.05,0.25,,0.07407407407407407,0.03278688524590164,0.13333333333333333,,,,,0.25,,0.38095238095238093,0.5,0.6666666666666666,0.75,0.14285714285714285,0.09523809523809523,,,,,,,0.7619047619047619,0.5343674999999999,0.3184,0.38461538461538464,4.530769230769231,0.1694915254237288,,2.0,,,1.0,,,,,1.0,7.0,1.0,1.0,,3.0,1.0,8.0,1.0,1.0,2.0,,2.0,,3.0,,,3.0,,1.0,6.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,,,,1.0,0.125,1.0,,0.14285714285714285,,,,0.38095238095238093,0.25,,0.08333333333333333,0.25,,,,,0.047619047619047616,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,1.0,0.4,,,,0.6,,0.16666666666666666,0.518525,0.08695652173913043,0.13333333333333333,,,29.675,,,1.0,,,,,,,True,,,,,,,,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,13137.0,219,-53,443,454,100,115,51,897,6.0,14.0,2.0,6.0,8,11.0,29.0,20,51,8.0,60,502,3.0,9.0,8.0,36,4.0,2.0,6.0,9.0,13.0,4.0,4.0,30.0,4.0,10.0,6,26,3.0,35,15.0,50,5.0,4.0,3.0,1.0,1.0,8.0,2.0,14,18,1.0,9,12.0,2.0,4.0,3.0,1.0,4.0,3.0,100,1.0,0.9,0.9473684210526315,0.39215686274509803,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.40540540540540543,0.36363636363636365,0.11764705882352941,0.25,16.334661354581673,0.625,0.23076923076923078,0.16352201257861634,0.059880239520958084,0.14634146341463414,0.08333333333333333,0.16,0.06511627906976744,0.023255813953488372,0.05194805194805195,,0.2033898305084746,0.2033898305084746,0.13333333333333333,0.75,0.20588235294117646,0.42857142857142855,0.6,0.8333333333333334,0.11764705882352941,0.4264705882352941,0.3793103448275862,0.3793103448275862,1.0,0.6666666666666666,0.3333333333333333,0.5,0.45588235294117646,0.487371323529412,0.5257444444444445,0.13333333333333333,12.043137254901962,0.22573363431151242,1.0,3.0,3.0,3.0,6.0,,,,2.0,1.0,11.0,,,,2.0,4.0,17.0,,,2.0,3.0,8.0,,4.0,2.0,8.0,12.0,,,11.0,1.0,4.0,4.0,,1.0,1.0,3.0,2.0,1.0,2.0,,,2.0,,2.0,,,4.0,,,8.0,1.0,1.0,0.23529411764705882,,,0.23529411764705882,0.375,0.25,0.2857142857142857,0.25,0.2857142857142857,0.10638297872340426,0.04878048780487805,0.18181818181818182,0.02702702702702703,0.375,0.5,0.6666666666666666,0.08823529411764706,0.5,0.5,1.0,0.16176470588235295,0.09090909090909091,0.09090909090909091,1.0,,,,,,0.25,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.09090909090909091,0.46578749999999997,0.05555555555555555,0.07272727272727272,,0.13333333333333333,25.035294117647055,1.0,0.1,,,,,1.0,,0.09090909090909091,True,,,,,,,,,
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,986.0,16,17,32,30,23,16,3,62,1.0,1.0,1.0,1.0,2,1.0,1.0,2,4,2.0,6,27,1.0,2.0,2.0,2,2.0,2.0,1.0,,,,,,,1.0,1,3,,4,1.0,5,,,,,,,,2,2,,4,5.0,2.0,2.0,1.0,1.0,2.0,1.0,23,,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.375,0.5,0.25,0.5,22.22222222222222,,,0.23076923076923078,0.09090909090909091,0.16666666666666666,,0.21052631578947367,0.07692307692307693,,0.16666666666666666,,,0.2857142857142857,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,,0.5,0.46357,0.5076499999999999,0.3333333333333333,6.6,0.71875,1.0,1.0,,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,4.0,,2.0,2.0,6.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,6.0,2.0,,,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,0.16666666666666666,1.0,,,0.3333333333333333,,,0.46357,0.16666666666666666,0.25,,1.0,49.1,,,,,,,,,,True,,,,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,48499.0,808,11,1681,1677,441,548,164,3358,67.0,85.0,19.0,22.0,26,5.0,25.0,82,136,35.0,199,1811,21.0,28.0,46.0,124,40.0,32.0,6.0,64.0,88.0,30.0,25.0,200.0,8.0,43.0,27,80,20.0,127,51.0,178,26.0,17.0,20.0,9.0,1.0,46.0,4.0,56,90,5.0,82,76.0,11.0,50.0,35.0,15.0,50.0,27.0,441,8.0,0.7560975609756098,0.9393939393939394,0.6029411764705882,0.75,0.5985401459854015,0.7241379310344828,0.5818713450292398,0.6571428571428571,0.04411764705882353,0.07692307692307693,11.660397635679743,0.5652173913043478,0.40816326530612246,0.1360544217687075,0.08097928436911488,0.14516129032258066,0.03864734299516908,0.13824289405684753,0.06910569105691057,0.10135135135135136,0.06923076923076923,0.017857142857142856,0.14795918367346939,0.15920398009950248,0.1297709923664122,0.54,0.6204379562043796,0.788235294117647,0.8170731707317073,0.7611940298507462,0.1897810218978102,0.18248175182481752,0.2,0.20833333333333334,1.0,0.7586206896551724,0.8636363636363636,0.21052631578947367,0.6277372262773723,0.5343718978102191,0.5359395833333332,0.23115577889447236,5.523529411764705,0.26234384295062463,23.0,26.0,10.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,4.0,27.0,41.0,,1.0,11.0,65.0,,,,1.0,,24.0,20.0,4.0,9.0,3.0,23.0,15.0,8.0,6.0,1.0,1.0,9.0,7.0,12.0,8.0,,31.0,,,65.0,8.0,,,,,,0.6585365853658537,0.6428571428571429,0.5909090909090909,0.0072992700729927005,0.03529411764705882,0.08130081300813008,0.09947643979057591,0.18181818181818182,0.0625,0.38461538461538464,0.4166666666666667,0.6,,,,,0.0072992700729927005,,,,,,,0.034482758620689655,,0.6190476190476191,0.8846153846153846,,,0.023809523809523808,,,0.5247630952380953,0.19375,0.1949685534591195,,0.32663316582914576,31.0,16.0,0.046357615894039736,,1.0,1.0,2.0,,0.04,,False,1.0,2.0,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,123576.0,2060,-259,4341,4332,1092,1408,437,8673,243.0,412.0,18.0,31.0,168,136.0,359.0,442,939,241.0,1284,4913,30.0,70.0,86.0,270,614.0,20.0,65.0,180.0,255.0,111.0,51.0,585.0,11.0,28.0,48,117,2.0,167,40.0,207,113.0,50.0,76.0,63.0,14.0,189.0,12.0,66,144,1.0,238,313.0,26.0,19.0,11.0,4.0,19.0,9.0,1092,17.0,0.3054298642533937,0.3125,0.47071352502662406,0.42857142857142855,0.4732304900181488,0.42073170731707316,0.516116035455278,0.4725274725274725,0.06922257720979766,0.10119047619047619,29.628861704333403,0.5978835978835979,0.016,0.08904109589041095,0.019943019943019943,0.1050328227571116,0.022267206477732792,0.09316770186335403,0.02054794520547945,0.024553571428571428,0.012326656394453005,0.03125,0.07213930348258707,0.1346578366445916,0.09841269841269841,0.47368421052631576,0.3738656987295826,0.5898058252427184,0.6639344262295082,0.3497942386831276,0.15245009074410162,0.3257713248638838,0.3788300835654596,0.38095238095238093,0.27941176470588236,0.3780487804878049,0.5806451612903226,0.16666666666666666,0.5217785843920145,0.5007933272394881,0.46481818181818185,0.06697819314641744,9.095527156549522,0.2515549412577747,55.0,110.0,63.0,14.0,31.0,1.0,3.0,3.0,7.0,39.0,132.0,2.0,9.0,13.0,56.0,53.0,163.0,3.0,12.0,17.0,93.0,214.0,16.0,63.0,82.0,316.0,108.0,51.0,6.0,126.0,39.0,75.0,53.0,22.0,18.0,11.0,112.0,54.0,58.0,17.0,6.0,2.0,52.0,23.0,19.0,28.0,4.0,138.0,3.0,4.0,316.0,23.0,0.6792452830188679,0.32515337423312884,0.25,0.25396825396825395,0.3375796178343949,0.43457943925233644,0.4223826714801444,0.48307692307692307,0.14791288566243194,0.11165048543689321,0.029315960912052116,0.058823529411764705,0.11971830985915492,0.021442495126705652,0.375,0.41721854304635764,0.19047619047619047,0.028130671506352088,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.11978221415607986,0.29545454545454547,0.29770992366412213,0.5897435897435898,0.036585365853658534,0.3333333333333333,1.0,0.10975609756097561,0.2222222222222222,0.3971119133574007,0.5,0.02527075812274368,0.42857142857142855,0.20216606498194944,0.23214285714285715,0.30952380952380953,0.49305571955719546,0.11604938271604938,0.1315538608198284,0.018072289156626505,0.24610591900311526,26.289570552147232,7.0,0.01912568306010929,1.0,,,,1.0,0.005571030640668524,0.008771929824561403,False,,,1.0,0.006134969325153374,0.007575757575757576,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,11121.0,185,-39,396,395,103,119,45,791,21.0,28.0,3.0,6.0,9,2.0,9.0,26,46,17.0,90,432,3.0,8.0,13.0,28,24.0,,5.0,8.0,10.0,5.0,3.0,22.0,1.0,9.0,5,13,2.0,20,10.0,30,1.0,,4.0,1.0,1.0,5.0,,9,11,,19,24.0,1.0,4.0,2.0,1.0,4.0,3.0,103,,0.5384615384615384,0.5384615384615384,0.5652173913043478,0.375,0.5447761194029851,0.5454545454545454,0.5769230769230769,0.5416666666666666,0.10869565217391304,0.3333333333333333,18.609865470852018,0.2,0.16666666666666666,0.10569105691056911,0.06206896551724138,0.1282051282051282,0.023255813953488372,0.1111111111111111,0.05319148936170213,0.05263157894736842,0.06666666666666667,,0.0967741935483871,0.14035087719298245,0.10714285714285714,0.75,0.417910447761194,0.75,0.7777777777777778,0.5714285714285714,0.13432835820895522,0.13432835820895522,0.2222222222222222,0.25,1.0,0.5454545454545454,0.5,0.6666666666666666,0.7313432835820896,0.5415597014925374,0.5481611111111111,0.14444444444444443,5.834782608695652,0.2601010101010101,3.0,6.0,3.0,3.0,7.0,2.0,2.0,2.0,2.0,4.0,14.0,,1.0,,3.0,7.0,21.0,2.0,3.0,1.0,4.0,9.0,2.0,5.0,6.0,20.0,21.0,,,14.0,4.0,2.0,1.0,1.0,,,5.0,3.0,2.0,,,2.0,1.0,,4.0,2.0,,12.0,,1.0,20.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.4444444444444444,0.5,0.5263157894736842,0.31343283582089554,0.03571428571428571,0.0625,0.05714285714285714,0.18181818181818182,,0.3333333333333333,0.5,,0.1044776119402985,0.42857142857142855,0.5,1.0,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,1.0,1.0,0.09090909090909091,,0.42857142857142855,0.5,0.14285714285714285,1.0,0.21428571428571427,,0.2857142857142857,0.5215321428571429,0.15584415584415584,0.21428571428571427,,0.2222222222222222,25.457142857142852,,0.03225806451612903,,,,1.0,,0.1111111111111111,,False,,,1.0,0.047619047619047616,,0.14285714285714285,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,12999.0,217,12,464,459,142,165,42,923,11.0,23.0,2.0,2.0,7,15.0,31.0,28,61,22.0,105,505,3.0,3.0,6.0,10,46.0,4.0,8.0,24.0,32.0,20.0,1.0,72.0,1.0,4.0,3,18,4.0,25,5.0,30,8.0,5.0,11.0,3.0,4.0,19.0,3.0,4,13,1.0,21,27.0,2.0,5.0,3.0,1.0,5.0,4.0,142,4.0,0.17857142857142858,0.19230769230769232,0.45901639344262296,1.0,0.44148936170212766,0.75,0.49065420560747663,0.75,0.13114754098360656,0.14285714285714285,24.75442043222004,0.42105263157894735,0.26666666666666666,0.1267605633802817,0.028169014084507043,0.07317073170731707,0.022222222222222223,0.11475409836065574,0.026737967914438502,0.022222222222222223,0.029850746268656716,0.0625,0.13157894736842105,0.16071428571428573,0.10714285714285714,0.8,0.24468085106382978,0.4782608695652174,0.6875,0.36363636363636365,0.07446808510638298,0.32978723404255317,0.4838709677419355,0.4838709677419355,0.06666666666666667,0.5,1.0,,0.5957446808510638,0.5022005434782608,0.48100000000000004,0.05714285714285714,10.545901639344262,0.30603448275862066,3.0,5.0,2.0,2.0,7.0,,1.0,,1.0,7.0,26.0,,,3.0,10.0,9.0,33.0,,1.0,,5.0,12.0,3.0,11.0,15.0,34.0,24.0,3.0,2.0,24.0,7.0,8.0,5.0,3.0,3.0,1.0,12.0,6.0,6.0,4.0,2.0,,5.0,,,1.0,,12.0,,1.0,34.0,2.0,0.8888888888888888,0.2727272727272727,,0.2727272727272727,0.2903225806451613,0.4166666666666667,0.41304347826086957,0.53125,0.35106382978723405,0.30434782608695654,0.03333333333333333,0.08333333333333333,,0.022222222222222223,0.2857142857142857,0.3333333333333333,,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.2765957446808511,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.25,,,,,0.21739130434782608,0.6,0.043478260869565216,,0.43478260869565216,0.3,0.2916666666666667,0.4866404761904761,0.11428571428571428,0.16666666666666666,,0.3238095238095238,27.193939393939388,,,,,,2.0,,,,False,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,136438.0,2274,-142,4809,4819,1308,1675,445,9628,109.0,182.0,9.0,18.0,110,133.0,302.0,284,594,147.0,1102,5406,17.0,34.0,72.0,176,392.0,10.0,40.0,291.0,386.0,174.0,89.0,867.0,10.0,28.0,58,179,6.0,243,38.0,281,115.0,80.0,70.0,35.0,21.0,185.0,10.0,114,201,7.0,176,166.0,29.0,18.0,8.0,10.0,18.0,9.0,1308,22.0,0.30985915492957744,0.3154121863799283,0.4781144781144781,0.5,0.5299667036625971,0.6320754716981132,0.5632716049382716,0.6454545454545455,0.06734006734006734,0.08181818181818182,21.809613572101792,0.6216216216216216,0.04,0.11608300907911803,0.018666666666666668,0.11262135922330097,0.017123287671232876,0.11521633446767136,0.018234165067178502,0.023305084745762712,0.015714285714285715,0.027210884353741496,0.11521739130434783,0.1480804387568556,0.11989100817438691,0.5,0.20199778024417314,0.5989010989010989,0.7218543046357616,0.41284403669724773,0.1220865704772475,0.33518312985571586,0.44039735099337746,0.44039735099337746,0.22556390977443608,0.33962264150943394,0.5,0.2222222222222222,0.5427302996670367,0.4990236577181209,0.5001353658536587,0.06533575317604355,11.430976430976429,0.2719900187149095,31.0,54.0,42.0,31.0,61.0,3.0,5.0,10.0,20.0,98.0,246.0,8.0,14.0,29.0,79.0,129.0,307.0,11.0,19.0,5.0,76.0,154.0,39.0,99.0,78.0,347.0,273.0,114.0,5.0,241.0,98.0,95.0,63.0,32.0,28.0,6.0,126.0,75.0,51.0,16.0,9.0,3.0,53.0,8.0,28.0,14.0,7.0,55.0,3.0,,347.0,27.0,0.7054263565891473,0.4201954397394137,0.5789473684210527,0.3939393939393939,0.4271523178807947,0.4935064935064935,0.5316205533596838,0.5907534246575342,0.3407325194228635,0.17032967032967034,0.018292682926829267,0.08411214953271028,0.0945945945945946,0.013824884792626729,0.38181818181818183,0.4158415841584158,0.30952380952380953,0.06770255271920089,0.5081967213114754,0.5081967213114754,0.9354838709677419,0.2730299667036626,0.3983739837398374,0.4,0.6326530612244898,0.09433962264150944,0.6,1.0,0.2641509433962264,0.5714285714285714,0.2134387351778656,0.5740740740740741,0.07905138339920949,0.5,0.31225296442687744,0.3670886075949367,0.4066390041493776,0.4885889112903223,0.061505832449628844,0.08661417322834646,0.00974025974025974,0.31488203266787657,26.173941368078165,6.0,0.013729977116704805,0.875,,,3.0,,,,False,1.0,,1.0,0.003257328990228013,0.0040650406504065045,,2.0,,
