EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallSteals,Travels,OffArc3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,on,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked
201238,1610612737,Mario West,Mario West,201238,ATL,2819.0,47,17,88,91,18,35,15,179,6.0,9,2.0,3.0,1.0,2.0,,,,1,,,,,,6,10,,,1.0,13,89,2.0,3,,,4.0,1.0,3,,,2.0,4,8.0,,4.0,,,,2.0,2.0,,2.0,,,,1.0,4.0,,4,,4.0,4,,8,4,12,,,,,1.0,,,1,,4.0,8,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,18,,0.3333333333333333,0.5,,,,0.6,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.65,0.6666666666666666,0.3333333333333333,,0.2,0.2222222222222222,,10.476190476190476,,,,0.11428571428571428,0.125,0.36363636363636365,,0.17391304347826086,0.1111111111111111,,0.08333333333333333,0.2727272727272727,,0.08333333333333333,,0.17647058823529413,0.5714285714285714,,,0.9,0.6666666666666666,0.8571428571428571,0.3333333333333333,,,,,0.1,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,0.9,,0.5849,0.5694,0.5332,0.1,0.1,0.3076923076923077,0.15384615384615385,2.13,,0.20454545454545456,,,,,1.0,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,16689.0,278,-5,521,529,116,121,84,1050,17.0,29,,1.0,,3.0,11.0,29.0,8.0,22,1.0,4.0,11.0,,4.0,36,80,5.0,12.0,16.0,103,584,2.0,6,,,4.0,4.0,14,4.0,8.0,22.0,16,56.0,9.0,,2.0,9.0,4.0,8.0,41.0,10.0,51.0,5.0,5.0,10.0,24.0,112.0,1.0,1,,4.0,18,3.0,25,2,27,12.0,4.0,8.0,5.0,6.0,,3.0,14,4.0,9.0,22,2.0,23.0,,2.0,20.0,2.0,,9.0,2.0,5.0,3.0,1.0,1.0,5.0,2.0,22.0,116,1.0,0.2222222222222222,0.2222222222222222,0.6,0.4166666666666667,0.5,0.45,0.3333333333333333,0.2857142857142857,0.47282608695652173,0.3333333333333333,0.3888888888888889,0.5099009900990099,0.3333333333333333,0.4782608695652174,0.13043478260869565,0.1,0.1724137931034483,0.10344827586206896,18.312101910828027,0.5714285714285714,0.13043478260869565,,0.09944751381215469,0.004878048780487805,0.07142857142857142,0.020833333333333332,0.09282700421940929,0.007905138339920948,,0.015151515151515152,,,0.08064516129032258,0.021739130434782608,0.1643835616438356,0.02564102564102564,0.17647058823529413,0.4,0.31521739130434784,0.5862068965517241,0.7083333333333334,0.29411764705882354,0.31521739130434784,0.3793103448275862,0.4230769230769231,0.18181818181818182,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.125,0.010869565217391304,0.11956521739130435,0.36363636363636365,0.36363636363636365,0.5,0.16666666666666666,,,,0.16666666666666666,,0.2222222222222222,0.44565217391304346,0.4444444444444444,0.48023444444444446,0.4013,0.4386411764705883,0.09090909090909091,0.10344827586206896,0.038834951456310676,0.21359223300970873,8.41125,31.608333333333338,0.22264875239923224,,2.0,2.0,6.0,7.0,,,0.5,,0.5,1.0,8.0,2.0,0.03571428571428571,0.025,1.0,,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,556.0,9,-3,21,20,15,3,4,41,,1,,1.0,,1.0,1.0,1.0,1.0,1,,,,,,2,3,,,1.0,5,19,,1,,1.0,1.0,2.0,3,,,4.0,4,,,,,,,1.0,,,,,,,,,,1,,2.0,2,,4,1,5,1.0,,,,1.0,,,1,,,1,1.0,1.0,,,2.0,,,1.0,,,,,,,,4.0,15,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,0.25,0.6666666666666666,,0.3333333333333333,1.0,,20.0,,,,0.5,0.1111111111111111,0.6666666666666666,,0.5714285714285714,0.1,,,0.3333333333333333,,1.0,,,1.0,0.5,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,0.5248333333333334,0.8301,0.5248333333333334,0.25,0.25,0.2,0.8,7.966666666666668,,0.7142857142857143,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,135189.0,2253,184,4165,4173,782,825,485,8338,139.0,221,36.0,62.0,30.0,41.0,34.0,97.0,59.0,166,76.0,12.0,49.0,6.0,9.0,232,484,39.0,125.0,158.0,739,4431,40.0,74,13.0,17.0,109.0,41.0,76,15.0,51.0,151.0,274,190.0,114.0,60.0,2.0,47.0,12.0,34.0,62.0,18.0,80.0,13.0,5.0,24.0,23.0,178.0,20.0,77,,72.0,174,31.0,277,97,374,61.0,42.0,33.0,13.0,30.0,8.0,20.0,63,10.0,79.0,151,12.0,134.0,5.0,8.0,193.0,11.0,6.0,77.0,22.0,40.0,26.0,3.0,11.0,42.0,27.0,151.0,782,21.0,0.5905172413793104,0.6782178217821783,0.9743589743589743,0.312,0.3170731707317073,0.4793388429752066,0.5405405405405406,0.5394736842105263,0.47701149425287354,0.5287356321839081,0.5494505494505495,0.5272596843615495,0.5572916666666666,0.6302521008403361,0.20525451559934318,0.07024793388429752,0.1085972850678733,0.08247422680412371,16.019417475728154,0.5238095238095238,0.26495726495726496,,0.11500330469266358,0.05079155672823219,0.14845360824742268,0.04524886877828054,0.12312312312312312,0.04954034729315628,0.07511737089201878,0.035629453681710214,0.04484304932735426,0.041176470588235294,0.0841300191204589,0.11707317073170732,0.1413793103448276,0.16486486486486487,0.09565217391304348,0.6428571428571429,0.36288998357963875,0.6289592760180995,0.7055837563451777,0.5683453237410072,0.1592775041050903,0.35051546391752575,0.38202247191011235,0.5,0.27257799671592775,0.35542168674698793,0.3597560975609756,0.6949152542372882,0.12479474548440066,0.08045977011494253,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.7126436781609196,0.5806451612903226,0.1111111111111111,0.06896551724137931,0.45054945054945056,0.7317073170731707,0.0989010989010989,0.5681444991789819,0.2553191489361702,0.5174248764415155,0.5561499999999998,0.4896578651685393,0.11407407407407408,0.14,0.14749661705006767,0.20433017591339647,8.419628099173554,24.841600000000003,0.18775510204081633,6.0,2.0,6.0,3.0,15.0,6.0,15.0,0.4,0.06593406593406594,0.2222222222222222,15.0,19.0,3.0,0.04779411764705882,0.05,27.0,3.0,7.0,4.0,1.0,4.0,1.0,3.0,,16.0,,,0.3076923076923077,0.008,0.013157894736842105,0.35526315789473684,0.36,1.0,0.08045977011494253,0.42857142857142855,1.0,0.16666666666666666,1.0,0.6666666666666666,,1.0,0.012048192771084338,1.0,False,2.0,2.0,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,125006.0,2083,332,3876,3820,789,748,467,7696,24.0,46,3.0,5.0,6.0,13.0,11.0,25.0,100.0,234,80.0,85.0,224.0,34.0,55.0,135,305,116.0,304.0,61.0,679,4039,6.0,17,42.0,6.0,51.0,18.0,46,71.0,20.0,137.0,184,86.0,336.0,,1.0,223.0,85.0,7.0,253.0,41.0,294.0,16.0,25.0,142.0,66.0,629.0,6.0,13,,40.0,111,1.0,152,19,171,64.0,47.0,61.0,49.0,28.0,1.0,12.0,89,15.0,67.0,154,3.0,78.0,1.0,13.0,71.0,5.0,17.0,20.0,8.0,3.0,,1.0,2.0,3.0,1.0,137.0,789,7.0,0.6814814814814815,0.6814814814814815,0.9655172413793104,0.3815789473684211,0.38283828382838286,0.4426229508196721,0.35294117647058826,0.391304347826087,0.5073891625615764,0.3813559322033898,0.5,0.5260663507109005,0.4,0.5354330708661418,0.49917898193760263,0.022950819672131147,0.13043478260869565,0.04,16.275924256086565,0.6853932584269663,0.010416666666666666,,0.07805907172995781,0.009468317552804079,0.08695652173913043,0.012320328542094456,0.08023379383634431,0.01021505376344086,0.007444168734491315,0.01818181818181818,0.005128205128205128,,0.036734693877551024,0.07633587786259542,0.11688311688311688,0.08333333333333333,0.1,0.3333333333333333,0.0755336617405583,0.5217391304347826,0.6,0.7083333333333334,0.041050903119868636,0.44,0.4583333333333333,0.2727272727272727,0.3842364532019704,0.42735042735042733,0.42735042735042733,0.72,0.13136288998357964,0.367816091954023,0.3794642857142857,0.3794642857142857,0.9647058823529412,0.0847457627118644,0.6,,0.576271186440678,0.1111111111111111,0.46153846153846156,0.4700854700854701,0.5747126436781609,0.3811659192825112,0.5018773476112027,0.5393563829787235,0.49592008547008554,0.0336,0.0625,0.07511045655375552,0.20176730486008837,15.296721311475412,25.049013157894734,0.20356037151702785,16.0,23.0,27.0,12.0,45.0,2.0,15.0,0.38028169014084506,0.13675213675213677,0.41818181818181815,1.0,17.0,4.0,0.020833333333333332,0.002898550724637681,31.0,2.0,8.0,4.0,9.0,11.0,3.0,18.0,2.0,2.0,1.0,,0.2619047619047619,0.009868421052631578,0.0375,0.3875,0.4025974025974026,0.967741935483871,0.13559322033898305,0.25,1.0,0.2647058823529412,1.0,0.25,0.003278688524590164,,,,False,,,1.0,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,160381.0,2673,433,4966,4948,1043,1060,596,9914,225.0,313,73.0,105.0,56.0,65.0,121.0,287.0,95.0,194,1.0,,,,,441,794,1.0,1.0,190.0,1075,5224,85.0,140,,23.0,193.0,96.0,146,1.0,73.0,268.0,584,298.0,3.0,120.0,,,,48.0,123.0,48.0,171.0,33.0,15.0,77.0,42.0,390.0,52.0,164,5.0,118.0,370,52.0,540,221,761,57.0,41.0,46.0,25.0,71.0,10.0,21.0,117,26.0,109.0,210,27.0,226.0,15.0,7.0,243.0,39.0,,122.0,19.0,82.0,47.0,9.0,26.0,82.0,46.0,268.0,1043,19.0,0.6621315192743764,0.7664041994750657,1.0,1.0,1.0,0.5554156171284634,0.6071428571428571,0.6575342465753424,0.5566037735849056,0.6071428571428571,0.6632653061224489,0.5992196209587514,0.6390728476821192,0.7204301075268817,0.0012578616352201257,0.060453400503778336,0.09904153354632587,0.05574912891986063,17.87414066631412,0.39316239316239315,0.38235294117647056,0.036231884057971016,0.20408163265306123,0.0946335833814195,0.2041522491349481,0.08623548922056384,0.2040987034713509,0.09246575342465753,0.12890625,0.10139165009940358,0.06545961002785515,0.072,0.21372854914196568,0.2158859470468432,0.18649045521292218,0.20273348519362186,0.20863309352517986,0.5609756097560976,0.3937106918238994,0.7188498402555911,0.7978723404255319,0.6266666666666667,0.3610062893081761,0.42160278745644597,0.44649446494464945,0.5537190082644629,0.2440251572327044,0.4896907216494845,0.49222797927461137,0.8842105263157894,0.0012578616352201257,,,,,0.75,0.6952380952380952,0.1506849315068493,,0.4421768707482993,0.8615384615384616,,0.3949685534591195,,0.48159194968553454,0.546770796460177,0.4940632653061224,0.13895216400911162,0.13911060433295325,0.17953488372093024,0.24930232558139534,7.292065491183878,23.8,0.21002819170358436,1.0,,1.0,,4.0,8.0,16.0,1.0,0.006802721088435374,,26.0,16.0,12.0,0.09631728045325778,0.08609271523178808,1.0,,,1.0,,,,10.0,,17.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,3.0,0.005154639175257732,4.0,False,,,,1.0,,,
201238,1610612737,Mario West,Mario West,201238,ATL,5700.0,95,-43,184,211,92,139,17,395,6.0,9,,1.0,3.0,3.0,,,,1,,,1.0,,1.0,6,10,,1.0,5.0,17,212,,1,,,,3.0,4,1.0,1.0,7.0,8,4.0,,,1.0,,,1.0,7.0,,7.0,,,3.0,4.0,14.0,1.0,3,,2.0,8,1.0,11,4,15,8.0,3.0,1.0,1.0,5.0,1.0,,6,1.0,11.0,17,1.0,5.0,1.0,,9.0,1.0,,4.0,1.0,,,,,,,7.0,92,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.75,0.5454545454545454,,0.6,0.5666666666666667,,0.5,0.09090909090909091,0.1,0.1111111111111111,,10.144927536231885,0.16666666666666666,0.09090909090909091,,0.13559322033898305,0.05263157894736842,0.07407407407407407,0.05555555555555555,0.11627906976744186,0.05333333333333334,,,0.10344827586206896,,0.10714285714285714,0.18181818181818182,0.15,0.045454545454545456,0.2,,0.8181818181818182,0.6666666666666666,0.75,0.6666666666666666,,,,,0.09090909090909091,,,,,0.09090909090909091,,,,1.0,,,,0.6,1.0,0.2,0.9090909090909091,,0.5493599999999998,0.5248,0.5421499999999999,0.2857142857142857,0.3076923076923077,,0.4117647058823529,2.52,40.7,0.5,,,,,,1.0,1.0,,,,,5.0,1.0,0.07692307692307693,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,117465.0,1958,270,3726,3669,1119,1247,472,7395,103.0,156,14.0,22.0,35.0,55.0,36.0,97.0,108.0,241,123.0,81.0,214.0,20.0,61.0,247,494,128.0,337.0,209.0,1087,3974,22.0,48,34.0,5.0,73.0,81.0,163,94.0,116.0,395.0,136,358.0,279.0,14.0,7.0,206.0,80.0,33.0,159.0,36.0,195.0,20.0,16.0,87.0,36.0,426.0,6.0,18,3.0,44.0,88,6.0,138,27,165,46.0,37.0,60.0,36.0,39.0,3.0,24.0,99,26.0,48.0,105,8.0,177.0,7.0,5.0,245.0,11.0,21.0,69.0,34.0,7.0,3.0,,4.0,9.0,2.0,395.0,1119,33.0,0.27530364372469635,0.2833333333333333,0.7265625,0.3798219584569733,0.38484848484848483,0.5,0.4583333333333333,0.49693251533742333,0.5282791817087846,0.4146341463414634,0.5428015564202334,0.5741935483870968,0.4226190476190476,0.6147798742138365,0.4055354993983153,0.06680161943319839,0.07692307692307693,0.15463917525773196,24.058038848584136,0.6060606060606061,0.04411764705882353,0.02459016393442623,0.06858924395947,0.014742014742014743,0.09977324263038549,0.012448132780082987,0.0765661252900232,0.014092777451556078,0.028423772609819122,0.010810810810810811,0.00646551724137931,0.020100502512562814,0.06224066390041494,0.0581039755351682,0.08227848101265822,0.11384615384615385,0.0603448275862069,0.2222222222222222,0.18772563176895307,0.6602564102564102,0.7152777777777778,0.3592233009708738,0.11672683513838748,0.3711340206185567,0.43902439024390244,0.1111111111111111,0.29001203369434414,0.44813278008298757,0.4595744680851064,0.25,0.148014440433213,0.2575210589651023,0.37850467289719625,0.38571428571428573,0.5925925925925926,0.2682926829268293,0.6363636363636364,0.35714285714285715,0.24390243902439024,0.2140077821011673,0.6363636363636364,0.23735408560311283,0.5932611311672683,0.3883495145631068,0.4943129247572815,0.49104626865671647,0.4754746031746031,0.09486607142857142,0.125,0.0671573137074517,0.36338546458141674,10.99514170040486,25.255786350148366,0.3003220611916264,33.0,27.0,39.0,105.0,36.0,3.0,17.0,0.4148936170212766,0.12840466926070038,0.4426229508196721,8.0,9.0,4.0,0.007067137809187279,0.0199501246882793,47.0,4.0,14.0,12.0,4.0,8.0,5.0,10.0,4.0,3.0,16.0,2.0,0.23529411764705882,0.01483679525222552,0.008130081300813009,0.3821138211382114,0.38524590163934425,0.9574468085106383,0.17073170731707318,0.2857142857142857,1.0,0.2,0.5,0.36363636363636365,0.046511627906976744,,0.024896265560165973,,False,2.0,2.0,1.0,,1.0,9.0,0.018691588785046728
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,26408.0,440,-37,891,890,344,391,115,1781,31.0,59,,5.0,12.0,23.0,8.0,32.0,8.0,24,2.0,2.0,18.0,1.0,12.0,47,115,2.0,20.0,25.0,125,931,2.0,9,1.0,,4.0,19.0,43,13.0,8.0,49.0,30,64.0,3.0,,1.0,17.0,2.0,14.0,54.0,17.0,71.0,6.0,11.0,26.0,19.0,159.0,,3,,12.0,23,2.0,37,3,40,22.0,10.0,21.0,15.0,15.0,4.0,6.0,36,10.0,30.0,60,2.0,31.0,2.0,5.0,29.0,5.0,,16.0,1.0,6.0,5.0,,1.0,6.0,1.0,49.0,344,1.0,0.3191489361702128,0.3191489361702128,0.5,0.1,0.10526315789473684,0.40869565217391307,0.2222222222222222,0.4418604651162791,0.37037037037037035,0.2,0.36607142857142855,0.42517006802721086,0.2,0.4083333333333333,0.14814814814814814,0.12173913043478261,0.15254237288135594,0.125,17.853658536585368,0.5833333333333334,0.05128205128205128,,0.08614232209737828,0.009584664536741214,0.1348314606741573,,0.09831460674157304,0.007228915662650603,0.01639344262295082,0.011764705882352941,,,0.06422018348623854,0.10909090909090909,0.0970873786407767,0.11764705882352941,0.19047619047619047,0.16666666666666666,0.43703703703703706,0.5254237288135594,0.62,0.3870967741935484,0.23703703703703705,0.25,0.2857142857142857,0.125,0.17777777777777778,0.3333333333333333,0.34782608695652173,0.25,0.014814814814814815,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.5,0.5,,,0.1,0.4107142857142857,0.5217391304347826,0.21428571428571427,0.5851851851851851,0.11764705882352941,0.509016791044776,0.5312928571428571,0.5084863636363637,0.1095890410958904,0.12698412698412698,0.032,0.392,6.724347826086955,27.284999999999997,0.38608305274971944,1.0,1.0,1.0,3.0,9.0,,11.0,0.07692307692307693,0.017857142857142856,0.08333333333333333,2.0,12.0,2.0,,0.029411764705882353,,,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,0.041666666666666664,,False,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,170392.0,2840,390,5280,5262,1103,1165,651,10542,367.0,570,72.0,126.0,77.0,115.0,65.0,181.0,66.0,230,2.0,,5.0,,3.0,498,981,,7.0,261.0,1257,5614,80.0,147,1.0,45.0,205.0,104.0,184,4.0,66.0,274.0,616,380.0,,108.0,1.0,4.0,,62.0,235.0,105.0,340.0,51.0,54.0,156.0,53.0,785.0,49.0,162,5.0,106.0,341,31.0,478,216,694,128.0,88.0,104.0,62.0,88.0,9.0,42.0,192,34.0,143.0,236,21.0,343.0,28.0,26.0,422.0,66.0,,221.0,23.0,170.0,139.0,3.0,28.0,172.0,95.0,274.0,1103,20.0,0.6184738955823293,0.6936936936936937,,,,0.5076452599388379,0.54421768707483,0.5652173913043478,0.5040485829959515,0.5405405405405406,0.5531914893617021,0.5390222984562607,0.5540540540540541,0.5854700854700855,0.00708502024291498,0.06320081549439348,0.0824561403508772,0.08287292817679558,22.4186353874112,0.5416666666666666,0.22142857142857142,0.03125,0.17862755369303301,0.0867702196036422,0.16798732171156894,0.07777777777777778,0.17598425196850392,0.08450140168201842,0.1195840554592721,0.072265625,0.07197943444730077,0.08148148148148149,0.16071428571428573,0.19186046511627908,0.18585298196948682,0.17857142857142858,0.13548387096774195,0.5523255813953488,0.5769230769230769,0.643859649122807,0.7017208413001912,0.6076294277929155,0.18319838056680163,0.35911602209944754,0.39156626506024095,0.46153846153846156,0.23279352226720648,0.28695652173913044,0.28695652173913044,0.8333333333333334,0.0020242914979757085,0.005060728744939271,,,,0.8513513513513513,0.5714285714285714,0.16666666666666666,,0.6117021276595744,0.6695652173913044,0.015957446808510637,0.5840080971659919,,0.5281615501519757,0.5434868852459017,0.5216242021276596,0.19335083114610674,0.19454225352112675,0.16308671439936356,0.21797931583134447,6.30499490316004,30.557142857142857,0.20890151515151514,1.0,,,,26.0,18.0,11.0,,0.005319148936170213,,43.0,40.0,8.0,0.075,0.10238095238095238,,,1.0,,,,,42.0,,17.0,,3.0,,,,,,,0.006756756756756757,,,,,,,9.0,,4.0,False,2.0,2.0,1.0,1.0,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,160525.0,2675,378,4977,4957,1097,1104,601,9934,150.0,270,27.0,48.0,22.0,45.0,173.0,333.0,139.0,344,146.0,70.0,184.0,27.0,36.0,462,947,124.0,330.0,208.0,1504,5326,47.0,91,51.0,11.0,177.0,75.0,185,64.0,98.0,308.0,286,638.0,285.0,34.0,1.0,183.0,70.0,47.0,246.0,99.0,345.0,58.0,41.0,108.0,105.0,789.0,12.0,57,1.0,69.0,174,16.0,259,70,329,75.0,42.0,70.0,39.0,54.0,8.0,31.0,124,27.0,55.0,135,8.0,209.0,8.0,8.0,256.0,15.0,25.0,86.0,32.0,5.0,3.0,,2.0,5.0,3.0,308.0,1097,30.0,0.30952380952380953,0.32134831460674157,0.7661290322580645,0.37575757575757573,0.3768996960486322,0.48785638859556496,0.5164835164835165,0.40540540540540543,0.5074393108848865,0.5845070422535211,0.42168674698795183,0.5368763557483731,0.5939597315436241,0.5033003300330033,0.25841816758026626,0.04963041182682154,0.1259259259259259,0.02702702702702703,26.54571076272679,0.5645161290322581,0.11851851851851852,0.007142857142857143,0.09747899159663866,0.03304347826086956,0.11876075731497418,0.019801980198019802,0.10270498732037193,0.029601029601029602,0.04921259842519685,0.026052104208416832,0.026462395543175487,0.023166023166023165,0.09003215434083602,0.07453416149068323,0.12058823529411765,0.11441647597254005,0.13194444444444445,0.6,0.211433046202036,0.5555555555555556,0.635593220338983,0.44,0.26076742364917777,0.5195195195195195,0.5339506172839507,0.1791907514450867,0.26938136256851997,0.40406976744186046,0.4088235294117647,0.33093525179856115,0.11433046202036022,0.14408770555990602,0.3804347826086957,0.3804347826086957,0.6714285714285714,0.3380281690140845,0.5625,0.18518518518518517,0.19014084507042253,0.18072289156626506,0.4888888888888889,0.14457831325301204,0.46985121378230227,0.3825136612021858,0.4806618730407522,0.5117100877192982,0.45816754032258067,0.06661732050333087,0.08447937131630648,0.11768617021276596,0.2047872340425532,9.787117212249205,24.715151515151515,0.22041390395820776,28.0,13.0,20.0,87.0,33.0,8.0,14.0,0.3125,0.11244979919678715,0.3611111111111111,25.0,33.0,15.0,0.01729106628242075,0.03968253968253968,54.0,12.0,24.0,7.0,12.0,24.0,,21.0,,3.0,4.0,1.0,0.47058823529411764,,,0.3698630136986301,0.3698630136986301,0.8888888888888888,0.16901408450704225,0.5,0.8333333333333334,0.4444444444444444,0.8333333333333334,0.25,0.012012012012012012,,0.011627906976744186,,False,,,,,,1.0,
