EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,102745.0,1712,9.0,3250,3239,751,790,367,6489,77.0,127.0,7.0,11.0,27.0,44.0,74.0,146.0,111.0,237.0,5.0,6.0,1.0,1.0,2.0,2.0,47.0,121.0,2.0,8.0,12.0,42.0,262.0,510,52.0,127.0,161.0,841,3556,19.0,35.0,3.0,9.0,8.0,55.0,70.0,141.0,14.0,44.0,104.0,286.0,36.0,488.0,63.0,93.0,8.0,1.0,120.0,47.0,18.0,1.0,348,132.0,480,90.0,42.0,173.0,48.0,127.0,1092,4.0,15.0,1.0,44.0,125.0,2.0,171,20.0,191,8.0,96.0,55.0,41.0,71.0,13.0,50.0,41.0,5.0,21.0,2.0,5.0,112,3.0,24.0,39,118,1.0,8.0,13.0,248,4.0,24.0,190.0,19.0,1.0,1.0,55.0,4.0,44.0,8.0,7.0,1.0,8.0,2.0,1.0,286.0,751,21.0,42.0,0.06870229007633588,0.06976744186046512,0.40384615384615385,0.4094488188976378,0.3333333333333333,0.3181818181818182,0.4126984126984127,0.5137254901960784,0.5428571428571428,0.49645390070921985,0.533751962323391,0.5340909090909091,0.4918918918918919,0.5833333333333334,0.574468085106383,0.5912863070539419,0.19937205651491366,0.007874015748031496,0.03529411764705882,0.09448818897637795,0.03424657534246575,0.004219409282700422,0.16666666666666666,22.68266085059978,0.6339285714285714,0.022988505747126436,0.013333333333333334,0.11150758251561106,0.013477088948787063,0.12154696132596685,0.009433962264150943,0.11395819285232636,0.01236174365647365,0.008595988538681949,0.021671826625386997,0.011337868480725623,0.00847457627118644,0.014285714285714285,0.12011173184357542,0.08650519031141868,0.12025316455696203,0.11913357400722022,0.12941176470588237,0.027586206896551724,0.25,0.19937205651491366,0.6062992125984252,0.6695652173913044,0.1038961038961039,0.22919937205651492,0.5068493150684932,0.524822695035461,0.02702702702702703,0.37205651491365777,0.46835443037974683,0.4703389830508475,0.07207207207207207,0.009419152276295133,0.8333333333333334,1.0,0.8,0.18995290423861852,0.3884297520661157,0.3884297520661157,0.3617021276595745,0.25,0.6363636363636364,0.022727272727272728,1.0,1.0,0.18181818181818182,0.25,1.0,0.23783783783783785,0.6136363636363636,0.010810810810810811,1.0,0.22702702702702704,0.2857142857142857,0.3987441130298273,0.39166666666666666,0.46623856466876984,0.47283906249999996,0.4510576923076923,0.08727810650887574,0.10073260073260074,0.03076923076923077,0.06539833531510107,0.3400713436385256,11.105490196078431,25.77007874015748,0.23107692307692307,,,,,,,,,True
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,1178.0,20,-10.0,38,36,15,23,5,74,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2,,,1.0,1,36,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1,,1,,,,1.0,,2,,4.0,,,2.0,,2,4.0,6,,,,,,,,1.0,,,,,1,,1.0,3,5,,,1.0,2,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,15,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,9.30232558139535,,,,0.16666666666666666,0.21052631578947367,,,0.10526315789473684,0.14814814814814814,0.3333333333333333,,0.2,,,,,0.2222222222222222,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.52195,,,0.3333333333333333,0.3333333333333333,,,1.0,8.95,,0.39473684210526316,,,,,,,,,True
1899,1610612740,James Posey,James Posey,1899,NOH,34566.0,576,66.0,1076,1073,307,415,129,2149,10.0,21.0,3.0,4.0,7.0,10.0,1.0,4.0,1.0,3.0,8.0,19.0,2.0,2.0,5.0,7.0,25.0,73.0,5.0,13.0,7.0,18.0,12.0,28,33.0,92.0,34.0,157,1151,4.0,5.0,7.0,15.0,,29.0,8.0,12.0,12.0,25.0,27.0,79.0,12.0,12.0,90.0,9.0,2.0,1.0,72.0,25.0,3.0,1.0,20,4.0,24,3.0,1.0,9.0,4.0,7.0,52,3.0,5.0,1.0,20.0,55.0,16.0,91,9.0,100,,11.0,6.0,5.0,10.0,1.0,9.0,4.0,,1.0,,,14,1.0,2.0,30,68,,8.0,3.0,43,5.0,10.0,38.0,2.0,,,7.0,,13.0,5.0,3.0,2.0,5.0,2.0,,79.0,307,12.0,13.0,0.5,0.5454545454545454,0.9090909090909091,0.358695652173913,0.4666666666666667,0.48,0.3626373626373626,0.42857142857142855,0.8,0.6666666666666666,0.5125,0.725,0.7027027027027027,0.5688405797101449,0.725,0.7745098039215687,0.7666666666666667,0.010869565217391304,0.10714285714285714,0.14285714285714285,,,,12.479474548440066,0.7142857142857143,0.47058823529411764,0.03225806451612903,0.16272189349112426,0.01529051987767584,0.1360544217687075,0.0189873417721519,0.15463917525773196,0.016494845360824743,0.036036036036036036,,0.007936507936507936,0.022556390977443608,,0.168141592920354,0.15384615384615385,0.16417910447761194,0.1320754716981132,0.14634146341463414,,0.4,0.175,0.47619047619047616,0.5555555555555556,0.5,0.03333333333333333,0.25,0.25,,0.025,0.3333333333333333,0.3333333333333333,1.0,0.15833333333333333,0.42105263157894735,0.42105263157894735,1.0,0.6083333333333333,0.3424657534246575,0.3472222222222222,0.88,0.2,0.75,0.1,1.0,1.0,0.65,0.38461538461538464,0.6,0.2702702702702703,0.7,0.1891891891891892,0.7142857142857143,0.4864864864864865,0.3888888888888889,0.9416666666666667,0.3472222222222222,0.53859243697479,0.5667714285714286,0.5408666666666666,0.056,0.21212121212121213,,0.18471337579617833,0.5031847133757962,3.364285714285714,25.11304347826088,0.2853159851301115,0.0136986301369863,0.6666666666666666,,,,,,,True
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,14288.0,238,-26.0,457,460,89,147,52,917,17.0,31.0,6.0,10.0,5.0,9.0,4.0,15.0,7.0,20.0,1.0,1.0,,,,,,,,,,,28.0,66,1.0,1.0,4.0,63,511,8.0,13.0,,,2.0,18.0,7.0,13.0,,,2.0,16.0,30.0,26.0,3.0,,10.0,,,,6.0,,11,,11,,,6.0,1.0,4.0,22,3.0,14.0,,7.0,17.0,2.0,26,17.0,43,3.0,7.0,2.0,5.0,6.0,,4.0,5.0,2.0,2.0,,,11,1.0,1.0,7,13,,,2.0,6,1.0,,6.0,,,,3.0,,,6.0,5.0,,7.0,5.0,,16.0,89,,,0.5357142857142857,0.6521739130434783,1.0,1.0,,,1.0,0.42424242424242425,0.6153846153846154,0.5384615384615384,0.44029850746268656,0.6153846153846154,0.5384615384615384,0.45,0.6,0.5333333333333333,0.014925373134328358,,0.09090909090909091,0.16129032258064516,0.06666666666666667,,,15.576923076923077,0.5454545454545454,0.14285714285714285,,0.11038961038961038,0.07734806629834254,0.12962962962962962,0.07142857142857142,0.11538461538461539,0.07623318385650224,0.09803921568627451,0.1,0.04285714285714286,0.06060606060606061,0.1111111111111111,0.07547169811320754,0.15,0.11475409836065574,0.14285714285714285,0.08333333333333333,0.09375,0.7142857142857143,0.4626865671641791,0.5483870967741935,0.6538461538461539,0.5882352941176471,0.22388059701492538,0.26666666666666666,0.2857142857142857,,0.29850746268656714,0.35,0.35,0.7142857142857143,0.014925373134328358,1.0,1.0,1.0,,,,,0.7692307692307693,0.6,,,,,,,0.6923076923076923,0.5555555555555556,,,,,0.47761194029850745,,0.5041791044776119,0.5358846153846154,0.5683615384615385,0.04285714285714286,0.043478260869565216,,0.2857142857142857,0.25396825396825395,7.656060606060605,23.4,0.19474835886214442,,,1.0,1.0,1.0,,,,True
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,32698.0,545,20.0,1024,1026,241,240,126,2050,35.0,66.0,4.0,15.0,8.0,20.0,5.0,14.0,7.0,26.0,8.0,16.0,,,3.0,4.0,23.0,67.0,2.0,6.0,5.0,19.0,47.0,106,31.0,83.0,33.0,220,1129,6.0,20.0,2.0,6.0,3.0,21.0,9.0,26.0,8.0,23.0,4.0,46.0,64.0,30.0,81.0,12.0,10.0,,67.0,23.0,11.0,,18,4.0,22,4.0,,4.0,6.0,8.0,48,5.0,18.0,,10.0,27.0,,37,23.0,60,3.0,11.0,7.0,4.0,1.0,1.0,,4.0,,1.0,1.0,1.0,5,,2.0,16,31,1.0,1.0,1.0,33,,4.0,39.0,5.0,,,19.0,,3.0,2.0,1.0,1.0,2.0,,1.0,46.0,241,,2.0,0.6808510638297872,0.7619047619047619,0.8709677419354839,0.37349397590361444,0.3333333333333333,0.34782608695652173,0.37349397590361444,0.44339622641509435,0.3,0.34615384615384615,0.4947089947089947,0.34615384615384615,0.42857142857142855,0.5339805825242718,0.375,0.4423076923076923,0.43915343915343913,,0.10377358490566038,0.10606060606060606,0.21428571428571427,0.038461538461538464,,18.111587982832617,0.2,,,0.07714285714285714,0.05157593123209169,0.08849557522123894,0.037037037037037035,0.07991360691144708,0.047520661157024795,0.04310344827586207,0.031914893617021274,0.07194244604316546,0.017699115044247787,0.13636363636363635,0.038461538461538464,0.07920792079207921,0.10344827586206896,0.10256410256410256,0.05714285714285714,0.030927835051546393,,0.3492063492063492,0.5303030303030303,0.5932203389830508,0.7714285714285715,0.07407407407407407,0.35714285714285715,0.45454545454545453,0.8,0.13756613756613756,0.2692307692307692,0.28,0.14285714285714285,0.08465608465608465,0.5,0.5,1.0,0.3544973544973545,0.34328358208955223,0.34328358208955223,0.8260869565217391,0.5769230769230769,0.26666666666666666,,,,0.23076923076923078,0.3333333333333333,1.0,0.40816326530612246,0.4,0.08163265306122448,0.75,0.3877551020408163,0.2631578947368421,0.7883597883597884,0.34328358208955223,0.5487783068783069,0.5127891304347826,0.5597969387755102,0.09359605911330049,0.15833333333333333,,0.09545454545454546,0.20909090909090908,5.837735849056604,25.034939759036146,0.2353515625,,,,,,,,,True
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,15092.0,252,-11.0,471,470,129,147,54,941,15.0,35.0,1.0,3.0,7.0,8.0,8.0,17.0,8.0,21.0,2.0,2.0,,,,,3.0,9.0,,2.0,1.0,3.0,31.0,73,5.0,11.0,11.0,88,524,3.0,7.0,,2.0,,6.0,12.0,16.0,1.0,3.0,4.0,31.0,24.0,38.0,15.0,,2.0,,9.0,3.0,8.0,,16,7.0,23,5.0,2.0,5.0,2.0,9.0,53,1.0,3.0,,5.0,8.0,,13,4.0,17,1.0,8.0,7.0,1.0,7.0,1.0,2.0,7.0,1.0,5.0,4.0,,14,,1.0,4,9,,,,13,1.0,1.0,12.0,2.0,,,7.0,,,,,,,,,31.0,129,1.0,,0.3870967741935484,0.4,1.0,0.45454545454545453,,0.3333333333333333,0.45454545454545453,0.4246575342465753,0.42857142857142855,0.75,0.4583333333333333,0.3333333333333333,0.7105263157894737,0.4943820224719101,0.3333333333333333,0.7380952380952381,0.13095238095238096,,0.1095890410958904,0.17142857142857143,0.11764705882352941,,,19.288389513108616,0.5,,,0.05714285714285714,0.01764705882352941,0.10204081632653061,0.02040816326530612,0.06878306878306878,0.0182648401826484,0.014705882352941176,0.02564102564102564,0.015873015873015872,0.02127659574468085,,0.05,0.06976744186046512,0.05263157894736842,0.08571428571428572,0.14285714285714285,0.02631578947368421,,0.4166666666666667,0.42857142857142855,0.5172413793103449,0.4666666666666667,0.20238095238095238,0.47058823529411764,0.5333333333333333,0.25,0.25,0.38095238095238093,0.38095238095238093,0.375,0.023809523809523808,1.0,1.0,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,,,0.42105263157894735,0.875,,,0.15789473684210525,0.3333333333333333,0.5476190476190477,0.3333333333333333,0.5042517857142856,0.47181874999999995,0.49961052631578956,0.07865168539325842,0.08974358974358974,,0.06818181818181818,0.3522727272727273,7.44109589041096,24.79090909090909,0.27388535031847133,,,,,,,,,True
2561,1610612740,David West,David West,2561,NOH,81671.0,1361,16.0,2588,2577,588,607,295,5165,115.0,183.0,31.0,45.0,21.0,34.0,74.0,164.0,102.0,222.0,2.0,5.0,,,,3.0,4.0,12.0,,1.0,3.0,8.0,291.0,569,6.0,17.0,128.0,728,2825,41.0,69.0,,1.0,16.0,98.0,53.0,91.0,3.0,11.0,47.0,162.0,334.0,248.0,18.0,,48.0,,12.0,4.0,30.0,,54,27.0,81,22.0,5.0,30.0,15.0,9.0,189,21.0,57.0,1.0,52.0,160.0,10.0,222,79.0,301,14.0,33.0,18.0,15.0,42.0,4.0,20.0,38.0,4.0,22.0,2.0,6.0,80,9.0,12.0,57,101,,6.0,14.0,131,9.0,1.0,150.0,15.0,,2.0,62.0,,20.0,27.0,20.0,7.0,27.0,15.0,10.0,162.0,588,10.0,19.0,0.5738831615120275,0.6254681647940075,1.0,0.35294117647058826,,0.2727272727272727,0.35294117647058826,0.5114235500878734,0.5942028985507246,0.5824175824175825,0.5119453924914675,0.5857142857142857,0.5637254901960784,0.555895865237366,0.620253164556962,0.6230769230769231,0.02901023890784983,,0.05272407732864675,0.08743169398907104,0.04878048780487805,0.02702702702702703,,25.08567511994517,0.525,0.15625,0.016129032258064516,0.17699115044247787,0.06319290465631928,0.17218543046357615,0.06542056074766354,0.175787728026534,0.06377759607522486,0.09285714285714286,0.06439393939393939,0.03910614525139665,0.0694980694980695,0.04838709677419355,0.17567567567567569,0.21238938053097345,0.15706806282722513,0.15283842794759825,0.2328767123287671,0.05426356589147287,0.5555555555555556,0.3122866894197952,0.6284153005464481,0.688622754491018,0.4782608695652174,0.27986348122866894,0.45121951219512196,0.47435897435897434,0.43243243243243246,0.378839590443686,0.4594594594594595,0.4722222222222222,0.7843137254901961,0.008532423208191127,0.4,0.4,1.0,0.020477815699658702,0.3333333333333333,0.3333333333333333,1.0,0.6428571428571429,0.6888888888888889,,,,0.014285714285714285,,,0.3333333333333333,0.6176470588235294,0.029411764705882353,,0.0784313725490196,0.375,0.3412969283276451,0.3333333333333333,0.45570162116040946,0.5280905172413793,0.46954999999999997,0.09794628751974724,0.10064935064935066,,0.1346153846153846,0.22252747252747251,9.500878734622145,24.541176470588237,0.22720247295208656,,0.16129032258064516,,,,5.0,,,True
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,73079.0,1218,-24.0,2310,2300,469,422,265,4610,122.0,202.0,33.0,66.0,23.0,35.0,47.0,129.0,6.0,20.0,,,,,,,,,,,,,175.0,351,,,95.0,445,2529,38.0,77.0,,,18.0,94.0,31.0,60.0,,,29.0,91.0,236.0,114.0,,,66.0,,,,31.0,,15,7.0,22,7.0,,9.0,2.0,4.0,51,34.0,97.0,1.0,61.0,162.0,25.0,248,132.0,380,5.0,20.0,12.0,8.0,21.0,4.0,10.0,40.0,2.0,11.0,,6.0,61,7.0,9.0,49,109,,24.0,17.0,130,9.0,4.0,158.0,17.0,,,82.0,,6.0,64.0,48.0,15.0,65.0,35.0,3.0,91.0,469,7.0,5.0,0.6742857142857143,0.8309859154929577,,,,,,0.4985754985754986,0.4935064935064935,0.5166666666666667,0.4985754985754986,0.4935064935064935,0.5166666666666667,0.5272511848341233,0.5222222222222223,0.5759493670886076,,,0.08831908831908832,0.09405940594059406,0.08527131782945736,0.05,,18.453292496171514,0.3442622950819672,0.5102040816326531,0.019230769230769232,0.19732034104750304,0.11858190709046455,0.25416666666666665,0.11221122112211221,0.21017907634307256,0.11685994647636039,0.1510204081632653,0.09411764705882353,0.11320754716981132,0.10121457489878542,0.16071428571428573,0.16205533596837945,0.19907407407407407,0.2215909090909091,0.2538860103626943,0.2553191489361702,0.034482758620689655,0.5384615384615384,0.5754985754985755,0.6039603960396039,0.6666666666666666,0.7049180327868853,0.36752136752136755,0.3643410852713178,0.3983050847457627,0.574468085106383,0.05698005698005698,0.3,0.3157894736842105,0.8333333333333334,,,,,,,,,0.8571428571428571,0.5,,,,,,,0.5833333333333334,0.6571428571428571,,,,,0.5754985754985755,,0.5092917378917379,0.5550328358208956,0.5120266666666666,0.1971153846153846,0.1971153846153846,,0.21123595505617979,0.20449438202247192,4.212820512820514,,0.20303030303030303,,0.06060606060606061,1.0,1.0,1.0,9.0,7.0,1.0,True
2443,1610612740,Darius Songaila,Darius Songaila,2443,NOH,30123.0,502,-2.0,934,940,269,290,107,1874,41.0,63.0,13.0,20.0,13.0,18.0,22.0,39.0,53.0,107.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,2.0,,,116.0,209,1.0,4.0,18.0,253,1058,17.0,28.0,1.0,3.0,6.0,43.0,30.0,53.0,,1.0,6.0,66.0,188.0,44.0,3.0,,22.0,,3.0,1.0,8.0,1.0,14,7.0,21,6.0,1.0,10.0,,4.0,49,10.0,18.0,,10.0,44.0,2.0,56,28.0,84,2.0,19.0,10.0,9.0,17.0,,10.0,5.0,,7.0,,4.0,22,,8.0,40,87,1.0,5.0,1.0,27,5.0,5.0,27.0,3.0,,,11.0,,4.0,1.0,1.0,,1.0,,1.0,66.0,269,10.0,4.0,0.8103448275862069,0.8952380952380953,1.0,0.25,0.3333333333333333,,0.25,0.5550239234449761,0.6071428571428571,0.5660377358490566,0.5516431924882629,0.5967741935483871,0.5555555555555556,0.5622222222222222,0.6142857142857143,0.559322033898305,0.018779342723004695,0.25,0.03827751196172249,0.07936507936507936,0.07692307692307693,,,23.36802270577105,0.7727272727272727,0.0625,,0.14814814814814814,0.06020066889632107,0.09009009009009009,0.08064516129032258,0.1323529411764706,0.06619385342789598,0.0891089108910891,0.10606060606060606,0.015151515151515152,0.09009009009009009,,0.07526881720430108,0.20238095238095238,0.16666666666666666,0.075,0.12903225806451613,0.023255813953488372,,0.29577464788732394,0.6507936507936508,0.7068965517241379,0.6097560975609756,0.18309859154929578,0.5641025641025641,0.6111111111111112,0.7727272727272727,0.5023474178403756,0.4953271028037383,0.4953271028037383,0.9811320754716981,0.004694835680751174,,,,0.014084507042253521,0.3333333333333333,0.5,1.0,0.6451612903225806,0.65,0.03225806451612903,,,0.06451612903225806,0.5,1.0,0.3333333333333333,0.7222222222222222,0.018518518518518517,,,,0.3145539906103286,0.3333333333333333,0.4590239436619718,0.5371477272727273,0.4597490740740742,0.049773755656108594,0.05069124423963134,,0.16996047430830039,0.2608695652173913,11.496172248803827,24.925,0.2880085653104925,0.3333333333333333,0.07692307692307693,,,,,,,True
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,43204.0,720,-25.0,1383,1389,289,285,149,2772,34.0,64.0,4.0,12.0,5.0,14.0,6.0,24.0,11.0,31.0,10.0,19.0,2.0,3.0,,3.0,33.0,92.0,2.0,6.0,5.0,19.0,51.0,119,43.0,111.0,42.0,273,1505,4.0,18.0,4.0,9.0,1.0,21.0,7.0,25.0,5.0,22.0,15.0,44.0,66.0,36.0,117.0,12.0,6.0,,92.0,33.0,14.0,1.0,24,4.0,28,2.0,2.0,9.0,7.0,8.0,60,4.0,10.0,2.0,13.0,38.0,2.0,53,16.0,69,2.0,21.0,6.0,15.0,14.0,2.0,9.0,17.0,3.0,5.0,,8.0,31,1.0,4.0,21,41,,3.0,3.0,45,3.0,7.0,53.0,3.0,,,19.0,,9.0,4.0,4.0,,4.0,3.0,,44.0,289,7.0,7.0,0.6470588235294118,0.6875,0.9069767441860465,0.38738738738738737,0.4444444444444444,0.22727272727272727,0.38738738738738737,0.42857142857142855,0.2222222222222222,0.28,0.5021739130434782,0.37037037037037035,0.30851063829787234,0.5352941176470588,0.3888888888888889,0.3793103448275862,0.4826086956521739,0.009009009009009009,0.11764705882352941,0.125,0.20833333333333334,0.03225806451612903,0.05263157894736842,18.3752417794971,0.45161290322580644,0.0625,0.05405405405405406,0.07378640776699029,0.021141649048625793,0.08843537414965986,0.020942408376963352,0.0770392749244713,0.02108433734939759,0.05263157894736842,0.006535947712418301,0.0106951871657754,0.024844720496894408,,0.0449438202247191,0.03636363636363636,0.1145374449339207,0.09243697478991597,0.07142857142857142,0.016666666666666666,0.75,0.2782608695652174,0.53125,0.6071428571428571,0.6470588235294118,0.10434782608695652,0.25,0.3157894736842105,0.16666666666666666,0.13478260869565217,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.08260869565217391,0.5263157894736842,0.5555555555555556,0.9,0.4,0.358695652173913,0.358695652173913,0.9090909090909091,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,1.0,0.2978723404255319,0.35714285714285715,0.06382978723404255,,0.40425531914893614,0.2631578947368421,0.7608695652173914,0.358695652173913,0.5381854347826086,0.5269565217391304,0.5027723404255319,0.07723577235772358,0.14074074074074075,,0.07692307692307693,0.16117216117216118,7.0815126050420165,25.098198198198197,0.20896601590744757,,,,,,,,,True
