EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyEfgPct,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,PenaltyFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LostBallTurnovers,Corner3Assists,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,on,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,3534.0,59,-33,117,123,43,57,19.0,240,2.0,6.0,,2.0,1.0,6.0,,9.0,1.0,1.0,1.0,4.0,2.0,3.0,21,1.0,5.0,7.0,16.0,132,,,,3.0,8,3.0,4.0,9.0,,6.0,3.0,4.0,1.0,1.0,7.0,7.0,1.0,2.0,14.0,,,4.0,3.0,,7.0,,7.0,3.0,1.0,2.0,4.0,3.0,1.0,,5.0,5.0,2.0,2.0,,9.0,,1.0,10.0,5.0,,1.0,1.0,2.0,9.0,43,,,,1.0,0.2,0.2,0.14285714285714285,,0.17307692307692307,0.75,0.25806451612903225,0.75,0.34615384615384615,0.19230769230769232,0.047619047619047616,,26.666666666666664,0.8,,0.09375,,0.3076923076923077,,0.15555555555555556,,,,,,0.14285714285714285,,0.1,0.4,0.23076923076923078,0.3333333333333333,0.4,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.34615384615384615,,,,0.038461538461538464,0.15384615384615385,0.25,0.25,1.0,,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.4230769230769231,0.25,0.4593846153846155,0.4692,0.45385454545454545,0.16129032258064516,0.19230769230769232,0.1875,0.5625,9.985714285714286,25.1,0.36752136752136755,1.0,1.0,4.0,,0.3333333333333333,0.22727272727272727,0.16666666666666666,0.5,,1.0,1.0,,,,,0.125,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,784.0,13,7,24,23,15,9,2.0,47,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,,2.0,2.0,4.0,14,,,,,1,2.0,2.0,4.0,,2.0,,1.0,,,1.0,2.0,1.0,,5.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,4.0,15,1.0,,,,,,1.0,,0.3333333333333333,,0.5,,0.5,0.6666666666666666,,,19.23076923076923,,,0.1111111111111111,,,,0.09090909090909091,,,,,,,,0.2,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5050833333333333,,0.5050833333333333,,,,1.0,20.7,24.1,0.625,,,,,,0.3333333333333333,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200809,1610612751,Chris Quinn,Chris Quinn,200809,NJN,1520.0,25,4,49,48,25,29,4.0,97,,,,,,,,1.0,1.0,,5.0,6.0,3.0,,1,5.0,7.0,3.0,18.0,46,,,,3.0,1,3.0,2.0,8.0,,,12.0,6.0,5.0,,2.0,4.0,1.0,,10.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,4.0,,1.0,3.0,,1.0,,,,8.0,25,1.0,,,0.8,0.7142857142857143,0.7142857142857143,,,0.9375,0.75,0.9444444444444444,0.75,0.8,0.875,,,16.9811320754717,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.125,0.75,0.8333333333333334,0.8333333333333334,0.8,,,,0.75,0.875,0.8333333333333334,0.52171875,,0.473775,,,0.16666666666666666,0.4444444444444444,20.4,24.671428571428574,0.5102040816326531,2.0,2.0,1.0,,0.6666666666666666,0.75,,0.6666666666666666,,,,,2.0,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,2.0,1.0,2.0,,,,0.5,1.0,0.5,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,2026.0,34,-11,68,66,37,37,9.0,134,1.0,2.0,,1.0,,1.0,2.0,6.0,3.0,2.0,1.0,4.0,2.0,3.0,9,2.0,7.0,,12.0,80,,,,,5,4.0,,10.0,6.0,,6.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,10.0,37,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.375,,0.375,,0.5555555555555556,0.4375,,,22.36842105263158,1.0,,0.0625,,,,0.047619047619047616,,,,,,,,0.125,,0.125,0.5,0.5,1.0,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.25,0.25,0.25,1.0,,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.5625,0.25,0.4962875,,0.48787222222222215,,,,0.8333333333333334,13.411111111111111,24.014285714285712,0.5441176470588235,1.0,2.0,,,0.5,0.5555555555555556,,0.5,,,2.0,,,,,0.4,,,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,330.0,6,4,13,13,3,13,,26,,1.0,,,1.0,1.0,,,,,,,,1.0,2,,,,2.0,8,,,,,1,,,2.0,2.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,3,,1.0,1.0,,,,0.5,,0.5,,0.5,,1.0,,,,30.769230769230766,0.5,,0.6,,,,0.5,,,,,,0.3333333333333333,1.0,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.4785,,0.3391,,,,1.0,5.4,,0.23076923076923078,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,1016.0,17,-11,31,29,13,10,5.0,60,3.0,4.0,,3.0,1.0,1.0,1.0,2.0,,,,,,5.0,7,,,,10.0,44,,,,,5,,,6.0,4.0,6.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,6.0,13,,0.4,0.4,,,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,0.6,,0.14285714285714285,,22.857142857142858,1.0,,0.2857142857142857,,,0.5,0.2,0.0625,,,,,,0.3333333333333333,0.25,,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,0.6,,,0.5714285714285714,,0.4994428571428572,,0.49695999999999996,,,,0.6,6.1571428571428575,,0.41935483870967744,,,,,,0.6,0.25,,,2.0,3.0,,,,,0.6,,0.6666666666666666,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,339.0,6,-6,10,9,5,5,2.0,19,,1.0,1.0,1.0,,,,,,,,,,,1,,,,,12,,1.0,,,1,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,0.2,0.5,,0.25,0.16666666666666666,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.3645,0.3645,0.3645,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,44443.0,741,-166,1447,1441,426,387,168.0,2888,29.0,68.0,2.0,22.0,24.0,60.0,11.0,52.0,15.0,4.0,24.0,70.0,24.0,64.0,180,26.0,85.0,41.0,247.0,1535,2.0,4.0,,7.0,56,28.0,14.0,81.0,12.0,116.0,57.0,68.0,24.0,14.0,87.0,102.0,17.0,31.0,219.0,,9.0,17.0,40.0,6.0,63.0,9.0,72.0,25.0,11.0,14.0,41.0,29.0,20.0,1.0,61.0,14.0,24.0,48.0,2.0,47.0,1.0,5.0,51.0,23.0,5.0,5.0,3.0,5.0,81.0,426,4.0,0.09375,0.09523809523809523,0.7307692307692307,0.3058823529411765,0.3132530120481928,0.35555555555555557,0.5,0.3886792452830189,0.5833333333333334,0.43031358885017423,0.5833333333333334,0.44505494505494503,0.32075471698113206,0.07777777777777778,0.06666666666666667,21.25839951130116,0.6721311475409836,0.10909090909090909,0.08163265306122448,0.016453382084095063,0.12056737588652482,,0.09033280507131537,0.012968299711815562,0.02512562814070352,0.021897810218978103,0.004739336492890996,,0.0847457627118644,0.06542056074766354,0.08737864077669903,0.12380952380952381,0.25660377358490566,0.4264705882352941,0.4915254237288136,0.06896551724137931,0.22641509433962265,0.4,0.42857142857142855,0.041666666666666664,0.19622641509433963,0.21153846153846154,0.21568627450980393,0.2727272727272727,0.05660377358490566,0.2641509433962264,0.34285714285714286,0.34285714285714286,0.7083333333333334,0.3333333333333333,0.2619047619047619,0.047619047619047616,0.2857142857142857,0.5773584905660377,0.35294117647058826,0.488793536121673,0.519325,0.4751835365853657,0.08156028368794327,0.116751269035533,0.02834008097165992,0.32793522267206476,8.393888888888892,25.44117647058823,0.29440221147201107,9.0,9.0,39.0,6.0,0.32142857142857145,0.39880952380952384,0.1323529411764706,0.375,1.0,7.0,20.0,2.0,15.0,8.0,5.0,0.35714285714285715,0.5,0.3181818181818182,12.0,7.0,3.0,7.0,,0.6,,0.1111111111111111,1.0,2.0,,21.0,1.0,0.13333333333333333,0.13333333333333333,1.0,,1.0,1.0,2.0,1.0,2.0,,,,0.5,0.3333333333333333,0.5,1.0,1.0,,False,2.0,4.0,9.0,1.0,0.019230769230769232,0.02564102564102564,,,,,,,,,,,,,,,,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,61435.0,1024,-226,1929,1949,419,422,259.0,3878,94.0,161.0,72.0,32.0,14.0,37.0,6.0,18.0,,,,,,114.0,216,,,19.0,247.0,2109,38.0,79.0,4.0,80.0,41,,8.0,56.0,154.0,74.0,,,,17.0,23.0,28.0,2.0,7.0,61.0,14.0,103.0,35.0,122.0,29.0,186.0,120.0,306.0,30.0,17.0,13.0,24.0,16.0,11.0,2.0,35.0,4.0,76.0,111.0,4.0,43.0,5.0,1.0,58.0,25.0,7.0,47.0,35.0,48.0,56.0,419,7.0,0.6754385964912281,0.9746835443037974,,,,0.5277777777777778,0.4810126582278481,0.5277777777777778,0.4810126582278481,0.5103305785123967,0.47619047619047616,0.5490196078431373,,0.0787037037037037,0.08108108108108109,12.38265534197586,0.6857142857142857,0.453125,0.17994100294985252,0.12907268170426064,0.1912568306010929,0.08284023668639054,0.18234610917537747,0.12099276111685625,0.1490066225165563,0.15343915343915343,0.09446254071661238,0.06306306306306306,0.15637860082304528,0.19254658385093168,0.19343065693430658,0.19402985074626866,0.7453703703703703,0.5838509316770186,0.6351351351351351,0.648936170212766,0.1712962962962963,0.3783783783783784,0.4117647058823529,0.8571428571428571,0.08333333333333333,0.3333333333333333,0.35294117647058826,0.6666666666666666,,,,,,0.9113924050632911,0.7804878048780488,,,0.7453703703703703,,0.5279921296296296,0.5596428571428571,0.5290902439024391,0.10638297872340426,0.10638297872340426,0.32388663967611336,0.22672064777327935,3.130555555555556,,0.21721099015033696,,,14.0,6.0,,0.5853658536585366,0.08074534161490683,,35.0,20.0,24.0,70.0,5.0,4.0,2.0,0.5853658536585366,0.4861111111111111,0.625,8.0,1.0,25.0,5.0,0.1206896551724138,0.5208333333333334,1.0,0.1836734693877551,12.0,,,,3.0,,,,,6.0,,,,,,1.0,1.0,,,,,,2.0,False,,9.0,3.0,,0.05555555555555555,0.10714285714285714,3.0,0.0410958904109589,0.08571428571428572,,,,,,,,,,,,,,,,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,97314.0,1622,-224,3083,3058,748,547,368.0,6141,81.0,163.0,65.0,45.0,36.0,117.0,88.0,231.0,3.0,1.0,13.0,36.0,16.0,205.0,511,13.0,39.0,150.0,599.0,3401,37.0,83.0,29.0,103.0,121,17.0,57.0,162.0,274.0,136.0,33.0,36.0,13.0,40.0,33.0,47.0,6.0,10.0,108.0,22.0,90.0,50.0,180.0,22.0,252.0,115.0,367.0,35.0,28.0,7.0,38.0,18.0,39.0,9.0,77.0,19.0,87.0,168.0,18.0,135.0,11.0,5.0,187.0,81.0,18.0,51.0,43.0,51.0,162.0,748,14.0,0.6682926829268293,0.7696629213483146,0.8461538461538461,0.3333333333333333,0.3333333333333333,0.40117416829745595,0.4457831325301205,0.4081818181818182,0.4457831325301205,0.4676656151419558,0.5202020202020202,0.4678362573099415,0.07090909090909091,0.07827788649706457,0.042735042735042736,20.251356755212797,0.4935064935064935,0.2619047619047619,0.1651376146788991,0.07646559048428207,0.16129032258064516,0.07213114754098361,0.16428571428571428,0.07557354925775979,0.09438775510204081,0.0749185667752443,0.06276150627615062,0.07425742574257425,0.15113350125944586,0.20149253731343283,0.15529411764705883,0.15315315315315314,0.2963636363636364,0.49693251533742333,0.6183206106870229,0.5679012345679012,0.21272727272727274,0.3076923076923077,0.32142857142857145,0.4444444444444444,0.42,0.38095238095238093,0.38596491228070173,0.8522727272727273,0.005454545454545455,0.06545454545454546,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.7831325301204819,0.32608695652173914,0.007246376811594203,0.11594202898550725,0.36727272727272725,0.3611111111111111,0.45950799999999997,0.5288768115942027,0.4551427536231884,0.1314935064935065,0.14038128249566725,0.17195325542570952,0.2704507512520868,10.681213307240704,25.169230769230772,0.2426208238728511,7.0,7.0,17.0,15.0,0.4117647058823529,0.3804347826086957,0.19631901840490798,0.4375,32.0,22.0,42.0,54.0,14.0,11.0,4.0,0.34710743801652894,0.49230769230769234,0.4888888888888889,20.0,3.0,32.0,12.0,0.06796116504854369,0.6274509803921569,9.0,0.18181818181818182,7.0,,,6.0,15.0,,,,,11.0,,,,,,,,,,,,6.0,2.0,False,,12.0,2.0,1.0,0.012987012987012988,0.041666666666666664,3.0,0.03571428571428571,0.09375,3.0,,,,,,,,,,,,,,,,
201584,1610612751,Courtney Lee,Courtney Lee,201584,NJN,139288.0,2321,-390,4420,4418,1121,1010,524.0,8838,126.0,208.0,30.0,44.0,25.0,92.0,106.0,233.0,113.0,33.0,33.0,108.0,35.0,257.0,533,75.0,221.0,131.0,870.0,4977,23.0,52.0,17.0,81.0,121,68.0,47.0,198.0,256.0,258.0,219.0,104.0,32.0,40.0,92.0,117.0,14.0,38.0,259.0,17.0,41.0,46.0,135.0,4.0,185.0,59.0,244.0,91.0,67.0,24.0,42.0,31.0,34.0,7.0,76.0,15.0,73.0,126.0,4.0,112.0,2.0,9.0,151.0,69.0,10.0,19.0,11.0,19.0,198.0,1121,6.0,0.4980544747081712,0.5224489795918368,0.9733333333333334,0.3393665158371041,0.3394495412844037,0.4821763602251407,0.4423076923076923,0.490053050397878,0.45714285714285713,0.5262515262515263,0.5128205128205128,0.45774647887323944,0.29310344827586204,0.075046904315197,0.11956521739130435,17.768924302788843,0.5526315789473685,0.02962962962962963,0.08982035928143713,0.02487864077669903,0.10926365795724466,0.0378619153674833,0.09407484407484408,0.027658559847401048,0.03327495621716287,0.01818181818181818,0.02197802197802198,0.04516129032258064,0.0632688927943761,0.0547945205479452,0.13884007029876977,0.11501597444089456,0.27586206896551724,0.6057692307692307,0.6885245901639344,0.5396825396825397,0.1220159151193634,0.2717391304347826,0.30864197530864196,0.4,0.3090185676392573,0.45493562231759654,0.462882096069869,0.4716981132075472,0.14986737400530503,0.14323607427055704,0.3055555555555556,0.3055555555555556,0.9393939393939394,0.42857142857142855,0.2328042328042328,0.1746031746031746,0.18518518518518517,0.5689655172413793,0.3076923076923077,0.5117849533954728,0.5148336065573771,0.5016580213903744,0.08529048207663782,0.11734693877551021,0.09310344827586207,0.22758620689655173,9.609943714821759,24.542081447963803,0.25361990950226243,8.0,17.0,40.0,14.0,0.25,0.3994708994708995,0.1201923076923077,0.22857142857142856,15.0,25.0,50.0,24.0,25.0,16.0,3.0,0.4132231404958678,0.5,0.5681818181818182,11.0,9.0,8.0,12.0,0.02158273381294964,0.42105263157894735,1.0,0.09259259259259259,4.0,42.0,9.0,6.0,2.0,0.37168141592920356,0.37168141592920356,1.0,0.2727272727272727,6.0,4.0,12.0,6.0,18.0,5.0,,,0.3333333333333333,0.17142857142857143,0.3333333333333333,1.0,9.0,,False,3.0,10.0,11.0,4.0,0.017167381974248927,0.02666666666666667,1.0,0.0078125,0.26666666666666666,,2.0,6.0,1.0,0.08571428571428572,0.3333333333333333,1.0,,,,,,,,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,101200.0,1687,-334,3222,3214,840,669,380.0,6436,141.0,255.0,29.0,74.0,33.0,99.0,61.0,153.0,36.0,13.0,4.0,18.0,7.0,235.0,507,14.0,54.0,131.0,643.0,3502,24.0,50.0,7.0,55.0,135,20.0,30.0,160.0,254.0,216.0,33.0,15.0,4.0,59.0,62.0,89.0,11.0,26.0,205.0,6.0,38.0,28.0,114.0,7.0,149.0,44.0,193.0,54.0,32.0,22.0,55.0,31.0,40.0,6.0,95.0,23.0,44.0,100.0,14.0,110.0,1.0,6.0,153.0,75.0,6.0,19.0,17.0,19.0,160.0,840,6.0,0.5404255319148936,0.5619469026548672,0.7857142857142857,0.25925925925925924,0.27450980392156865,0.4635108481262327,0.48,0.4563279857397504,0.43636363636363634,0.5103668261562998,0.46551724137931033,0.4676470588235294,0.0962566844919786,0.11637080867850098,0.0707070707070707,19.66766548624353,0.5789473684210527,0.07446808510638298,0.10373066424021839,0.0297339593114241,0.08484848484848485,0.02197802197802198,0.099370188943317,0.028368794326241134,0.03611738148984198,0.025280898876404494,0.027139874739039668,0.03125,0.06352941176470588,0.10902255639097744,0.14215686274509803,0.08677685950413223,0.45454545454545453,0.5529411764705883,0.6811594202898551,0.6099290780141844,0.17647058823529413,0.3333333333333333,0.358695652173913,0.3333333333333333,0.2727272727272727,0.39869281045751637,0.40939597315436244,0.4918032786885246,0.06417112299465241,0.03208556149732621,0.2222222222222222,0.2222222222222222,0.5,0.5272727272727272,0.4774193548387097,0.08387096774193549,0.04516129032258064,0.5508021390374331,0.26666666666666666,0.5115009856630821,0.5215617021276596,0.5170860389610389,0.12077294685990338,0.13227513227513227,0.08553654743390357,0.24883359253499224,7.391715976331364,25.212962962962962,0.260707635009311,1.0,4.0,25.0,15.0,0.2,0.41935483870967744,0.18823529411764706,0.14285714285714285,13.0,33.0,59.0,18.0,27.0,14.0,9.0,0.43703703703703706,0.4482758620689655,0.44594594594594594,24.0,13.0,5.0,9.0,,0.2631578947368421,1.0,0.07954545454545454,1.0,10.0,3.0,9.0,,0.2777777777777778,0.2777777777777778,0.9,0.23076923076923078,8.0,,2.0,,5.0,2.0,,,,0.03636363636363636,,,6.0,,False,3.0,6.0,5.0,1.0,0.026143790849673203,0.024390243902439025,,,0.23076923076923078,,,3.0,,0.05454545454545454,,,,,,,,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,102090.0,1702,-245,3256,3252,957,925,402.0,6508,133.0,238.0,35.0,68.0,56.0,130.0,37.0,166.0,28.0,6.0,17.0,70.0,27.0,226.0,534,31.0,98.0,101.0,646.0,3530,22.0,48.0,11.0,55.0,143,33.0,44.0,181.0,148.0,304.0,81.0,62.0,15.0,40.0,150.0,211.0,20.0,55.0,483.0,12.0,31.0,81.0,193.0,23.0,297.0,43.0,340.0,37.0,29.0,8.0,72.0,41.0,46.0,10.0,118.0,31.0,72.0,117.0,9.0,113.0,2.0,5.0,142.0,63.0,15.0,8.0,2.0,9.0,181.0,957,12.0,0.3274336283185841,0.35071090047393366,0.8709677419354839,0.3163265306122449,0.31521739130434784,0.4232209737827715,0.4583333333333333,0.4311708860759494,0.4,0.4640804597701149,0.4435483870967742,0.4393203883495146,0.1550632911392405,0.0749063670411985,0.06923076923076923,21.91965489350229,0.6101694915254238,0.19166666666666668,0.17418772563176896,0.02566225165562914,0.2334293948126801,0.03380281690140845,0.18831615120274914,0.027511196417146513,0.028503562945368172,0.03164556962025317,0.01910828025477707,0.03982300884955752,0.11,0.1909722222222222,0.22380952380952382,0.23703703703703705,0.37658227848101267,0.5588235294117647,0.642512077294686,0.3458646616541353,0.20569620253164558,0.4307692307692308,0.4628099173553719,0.19642857142857142,0.2626582278481013,0.22289156626506024,0.22289156626506024,0.4594594594594595,0.04430379746835443,0.11075949367088607,0.24285714285714285,0.24285714285714285,0.7647058823529411,0.6363636363636364,0.38636363636363635,0.03409090909090909,0.1534090909090909,0.5316455696202531,0.24193548387096775,0.4932413322632421,0.5182375,0.488189349112426,0.09251101321585903,0.10806174957118353,0.08513931888544891,0.2801857585139319,7.919288389513111,27.039795918367343,0.2939189189189189,8.0,11.0,75.0,14.0,0.3333333333333333,0.38920454545454547,0.13025210084033614,0.2962962962962963,20.0,36.0,52.0,30.0,61.0,36.0,5.0,0.36363636363636365,0.5714285714285714,0.5294117647058824,31.0,25.0,3.0,11.0,0.023255813953488372,0.3333333333333333,1.0,0.22077922077922077,5.0,14.0,3.0,12.0,6.0,0.5,0.5,1.0,0.5,5.0,,5.0,,7.0,,1.0,1.0,,0.09090909090909091,,,,,False,6.0,10.0,20.0,1.0,,0.03067484662576687,,,0.15,,,2.0,2.0,0.03636363636363636,,,1.0,,,,,,,,,
