EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
101122,1610612754,Danny Granger,Danny Granger,101122,IND,86717.0,1445,24.0,2894,2893,755,863,293,5787,127.0,201.0,14.0,27.0,27.0,37.0,34.0,105.0,67.0,158,11.0,26.0,1.0,3.0,4.0,8.0,83.0,253.0,7.0,18.0,24.0,81.0,228.0,464,94.0,279.0,230.0,968,3132,20.0,43.0,8.0,21.0,17.0,81.0,55.0,107.0,28.0,89.0,74.0,268.0,164.0,292.0,249.0,33.0,24.0,1.0,252.0,83.0,43.0,4.0,79,46,125,29,17.0,42,16.0,21.0,296,16.0,29.0,2.0,31.0,121,14.0,166,47.0,213,8.0,56,18.0,38,60.0,6.0,33.0,46.0,11.0,27.0,1.0,7.0,106.0,9.0,27.0,53.0,123,9.0,16.0,176,6.0,7.0,261,25.0,2.0,24.0,102.0,12.0,13.0,27.0,22.0,1.0,4.0,27.0,18.0,3.0,268.0,755,16.0,12.0,0.35964912280701755,0.37962962962962965,0.8829787234042553,0.33691756272401435,0.38095238095238093,0.3146067415730337,0.3381294964028777,0.49137931034482757,0.46511627906976744,0.514018691588785,0.49663526244952894,0.5,0.49489795918367346,0.561091340450771,0.55,0.5692640692640693,0.3755047106325707,0.014336917562724014,0.09267241379310345,0.12935323383084577,0.14285714285714285,0.012658227848101266,0.015810276679841896,29.362623762376238,0.5660377358490566,0.12280701754385964,0.023809523809523808,0.11668273866923819,0.03403755868544601,0.10299003322259136,0.03389830508474576,0.11360239162929746,0.033987915407854986,0.027210884353741496,0.05394190871369295,0.025236593059936908,0.037783375314861464,0.013333333333333334,0.09550561797752809,0.09205020920502092,0.14705882352941177,0.11255411255411256,0.07142857142857142,0.021739130434782608,0.6666666666666666,0.27052489905787347,0.6318407960199005,0.7257142857142858,0.4094488188976378,0.14131897711978467,0.3238095238095238,0.37777777777777777,0.17647058823529413,0.2126514131897712,0.4240506329113924,0.42948717948717946,0.3582089552238806,0.034993270524899055,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.3405114401076716,0.32806324110671936,0.3333333333333333,0.891566265060241,0.421875,0.5185185185185185,0.07142857142857142,0.046875,0.3333333333333333,0.28125,0.3888888888888889,0.7142857142857143,0.18877551020408162,0.7297297297297297,0.04081632653061224,0.5,0.413265306122449,0.2962962962962963,0.6460296096904441,0.32936507936507936,0.5193493927125505,0.5353897959183673,0.49983230769230774,0.13734939759036144,0.18853974121996303,0.04152249134948097,0.08367768595041322,0.2768595041322314,8.75064655172414,25.743727598566302,0.26088458880442295,,,,,,,,,True,
101129,1610612754,Luther Head,Luther Head,101129,IND,27566.0,459,-18.0,929,929,279,328,96,1858,29.0,46.0,1.0,2.0,6.0,16.0,7.0,19.0,22.0,54,4.0,11.0,,,,2.0,17.0,45.0,,2.0,6.0,18.0,58.0,119,21.0,56.0,30.0,209,1008,1.0,6.0,,2.0,2.0,4.0,14.0,38.0,6.0,20.0,8.0,54.0,50.0,66.0,45.0,18.0,,,45.0,17.0,7.0,,25,16,41,11,5.0,11,2.0,12.0,98,2.0,3.0,1.0,12.0,27,1.0,40,6.0,46,,9,4.0,5,18.0,7.0,7.0,13.0,,11.0,1.0,4.0,31.0,,12.0,18.0,39,2.0,,28,3.0,,35,2.0,,3.0,14.0,,3.0,4.0,3.0,1.0,,5.0,2.0,,54.0,279,5.0,3.0,0.43103448275862066,0.43103448275862066,0.7142857142857143,0.375,,0.3,0.375,0.48739495798319327,0.16666666666666666,0.3684210526315789,0.5114285714285715,0.125,0.39655172413793105,0.5421052631578948,0.2222222222222222,0.43548387096774194,0.32,,0.058823529411764705,0.13043478260869565,0.05263157894736842,,,21.27045235803657,0.5806451612903226,0.02857142857142857,0.030303030303030304,0.0782608695652174,0.010309278350515464,0.12244897959183673,0.014925373134328358,0.08803611738148984,0.011764705882352941,0.02,,0.008695652173913044,0.01904761904761905,,0.07017543859649122,0.06493506493506493,0.09090909090909091,0.1038961038961039,0.19047619047619047,,0.4,0.26285714285714284,0.6304347826086957,0.725,0.5517241379310345,0.10857142857142857,0.3684210526315789,0.3888888888888889,,0.30857142857142855,0.4074074074074074,0.4074074074074074,0.4090909090909091,0.06285714285714286,0.36363636363636365,0.36363636363636365,0.75,0.2571428571428571,0.37777777777777777,0.37777777777777777,0.7058823529411765,0.25,0.5,,,,0.25,,,0.27586206896551724,0.375,0.034482758620689655,,0.3103448275862069,0.3333333333333333,0.5828571428571429,0.37777777777777777,0.5108302857142858,0.45322000000000007,0.5058887931034483,0.0748663101604278,0.10687022900763359,,0.019138755980861243,0.2583732057416268,10.528571428571427,25.192857142857143,0.30032292787944026,1.0,1.0,,,,,,,True,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,6639.0,111,23.0,220,220,94,102,31,440,4.0,11.0,1.0,7.0,2.0,5.0,1.0,2.0,1.0,1,,,,,,,,1.0,,,,,6.0,14,,1.0,4.0,16,239,2.0,8.0,,,2.0,6.0,2.0,5.0,,,2.0,6.0,8.0,4.0,,,4.0,1.0,,,2.0,,4,5,9,5,,1,,3.0,23,1.0,12.0,1.0,,16,7.0,23,14.0,37,2.0,1,,1,2.0,1.0,1.0,4.0,,1.0,,1.0,6.0,,2.0,13.0,22,3.0,1.0,3,1.0,,4,,,,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,,6.0,94,4.0,1.0,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.25,0.4,0.4,0.25,0.4,0.47058823529411764,0.3333333333333333,0.5,0.06666666666666667,,0.14285714285714285,0.18181818181818182,,,,9.019607843137255,0.3333333333333333,0.5,0.5,0.20512820512820512,0.17647058823529413,,0.03571428571428571,0.17204301075268819,0.13541666666666666,0.15789473684210525,0.21052631578947367,0.16666666666666666,0.04,,0.375,0.17647058823529413,0.10810810810810811,,,0.3333333333333333,1.0,0.7333333333333333,0.36363636363636365,0.4444444444444444,0.75,0.13333333333333333,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,,,,,0.06666666666666667,,,,0.875,0.14285714285714285,,,,,,,1.0,0.4,,,,,0.8,,0.5284142857142857,0.5524249999999999,0.5456,0.0625,0.06666666666666667,,0.375,0.375,3.357142857142857,69.5,0.42727272727272725,,,,,,,,,True,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,89626.0,1494,-105.0,2989,2989,668,747,304,5978,96.0,146.0,22.0,43.0,23.0,37.0,20.0,40.0,57.0,136,1.0,5.0,,,1.0,1.0,87.0,225.0,4.0,15.0,14.0,36.0,173.0,322,88.0,230.0,115.0,725,3238,31.0,57.0,4.0,15.0,14.0,88.0,37.0,62.0,15.0,37.0,49.0,168.0,226.0,120.0,264.0,,34.0,,225.0,87.0,21.0,2.0,61,33,94,31,2.0,35,8.0,18.0,221,19.0,68.0,5.0,77.0,289,53.0,419,92.0,511,13.0,52,39.0,13,38.0,8.0,23.0,26.0,1.0,15.0,,8.0,64.0,4.0,11.0,63.0,104,7.0,7.0,116,13.0,7.0,137,18.0,,1.0,64.0,,13.0,19.0,11.0,,8.0,19.0,11.0,,168.0,668,14.0,13.0,0.653179190751445,0.7243589743589743,1.0,0.3826086956521739,0.26666666666666666,0.40540540540540543,0.3826086956521739,0.5372670807453416,0.543859649122807,0.5967741935483871,0.552536231884058,0.5138888888888888,0.601010101010101,0.5924713584288053,0.5432098765432098,0.6666666666666666,0.4166666666666667,0.008695652173913044,0.06521739130434782,0.1095890410958904,0.125,,0.008888888888888889,20.319084888621312,0.59375,0.48623853211009177,0.0625,0.26272727272727275,0.0735930735930736,0.24290220820189273,0.04042553191489362,0.2582921665490473,0.062410329985652796,0.09967845659163987,0.054901960784313725,0.06424581005586592,0.03299492385786802,0.07894736842105263,0.2192513368983957,0.285140562248996,0.2851153039832285,0.26956521739130435,0.1724137931034483,0.049429657794676805,0.5789473684210527,0.2644927536231884,0.6575342465753424,0.7384615384615385,0.625,0.07246376811594203,0.5,0.5714285714285714,0.45,0.2463768115942029,0.41911764705882354,0.41911764705882354,0.7719298245614035,0.009057971014492754,0.2,0.2,1.0,0.4076086956521739,0.38666666666666666,0.3901345291479821,1.0,0.5972222222222222,0.5116279069767442,0.2727272727272727,,,0.20833333333333334,0.26666666666666666,1.0,0.37373737373737376,0.6216216216216216,0.010101010101010102,1.0,0.36363636363636365,0.3888888888888889,0.6811594202898551,0.38666666666666666,0.5289582577132484,0.5505964912280703,0.5289811224489794,0.10702341137123746,0.17391304347826086,,0.12137931034482759,0.2317241379310345,9.354347826086958,25.590000000000007,0.22348611575777852,,,1.0,2.0,6.0,,,,True,
2248,1610612754,Earl Watson,Earl Watson,2248,IND,139324.0,2322,-110.0,4661,4660,1315,1570,492,9321,105.0,175.0,13.0,20.0,36.0,55.0,38.0,91.0,27.0,74,11.0,42.0,1.0,3.0,4.0,13.0,42.0,142.0,1.0,6.0,11.0,49.0,170.0,340,53.0,184.0,120.0,619,5017,20.0,33.0,2.0,9.0,6.0,52.0,55.0,96.0,15.0,62.0,48.0,203.0,92.0,248.0,138.0,21.0,20.0,4.0,138.0,42.0,31.0,,248,151,399,117,34.0,146,30.0,72.0,949,14.0,40.0,,46.0,137,3.0,186,54.0,240,7.0,104,49.0,55,102.0,25.0,78.0,73.0,6.0,24.0,1.0,23.0,175.0,7.0,52.0,82.0,181,9.0,11.0,169,6.0,32.0,169,10.0,,,70.0,1.0,18.0,13.0,9.0,1.0,3.0,16.0,7.0,,203.0,1315,20.0,15.0,0.27058823529411763,0.2875,0.8679245283018868,0.28804347826086957,0.2222222222222222,0.24193548387096775,0.29444444444444445,0.5,0.6060606060606061,0.5729166666666666,0.4761450381679389,0.5476190476190477,0.49050632911392406,0.5132669983416253,0.5416666666666666,0.5314136125654451,0.3511450381679389,,0.09117647058823529,0.12,0.08791208791208792,0.02702702702702703,,14.879356568364612,0.5828571428571429,0.01675977653631285,,0.08154761904761905,0.027247956403269755,0.09181636726546906,0.01991465149359886,0.08390646492434663,0.02487333026255182,0.024489795918367346,0.029411764705882353,0.028070175438596492,0.022413793103448276,0.008130081300813009,0.0625,0.08184143222506395,0.09602194787379972,0.0873015873015873,0.10569105691056911,0.027559055118110236,0.4375,0.33396946564885494,0.6,0.6818181818181818,0.2857142857142857,0.1736641221374046,0.4175824175824176,0.4578313253012048,0.15789473684210525,0.14122137404580154,0.36486486486486486,0.375,0.37037037037037035,0.08015267175572519,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.27099236641221375,0.29577464788732394,0.29577464788732394,0.8571428571428571,0.47619047619047616,0.65,0.15384615384615385,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.34810126582278483,0.6545454545454545,0.08227848101265822,0.3076923076923077,0.310126582278481,0.22448979591836735,0.6851145038167938,0.30434782608695654,0.5247172779922777,0.5128,0.5063611842105263,0.12136752136752137,0.175,0.005405405405405406,0.0840064620355412,0.32794830371567046,6.614705882352941,25.7820652173913,0.2821282986483587,3.0,1.0,1.0,,1.0,2.0,1.0,1.0,True,
200780,1610612754,Solomon Jones,Solomon Jones,200780,IND,20600.0,343,-112.0,703,709,245,342,74,1412,21.0,33.0,8.0,15.0,6.0,11.0,9.0,23.0,13.0,34,,,,,,,,1.0,,,,1.0,43.0,90,,1.0,22.0,108,776,11.0,20.0,,,8.0,30.0,13.0,27.0,,1.0,7.0,33.0,72.0,14.0,,,10.0,,1.0,,5.0,,11,3,14,3,,5,1.0,5.0,31,8.0,18.0,,13.0,29,5.0,47,26.0,73,,9,2.0,7,9.0,,6.0,7.0,2.0,3.0,,1.0,16.0,,3.0,43.0,61,3.0,4.0,31,4.0,6.0,33,3.0,,,15.0,,3.0,24.0,16.0,,8.0,24.0,13.0,,33.0,245,4.0,3.0,0.8372093023255814,0.9473684210526315,,,,,,0.4777777777777778,0.55,0.48148148148148145,0.4725274725274725,0.55,0.4642857142857143,0.5094339622641509,0.625,0.4852941176470588,0.01098901098901099,,0.05555555555555555,0.09090909090909091,0.043478260869565216,0.029411764705882353,,15.521628498727734,0.5625,0.1388888888888889,,0.11507936507936507,0.07860262008733625,0.17105263157894737,0.07207207207207207,0.12804878048780488,0.07647058823529412,0.06060606060606061,0.16666666666666666,0.038834951456310676,0.07692307692307693,0.05,0.060240963855421686,0.12903225806451613,0.14953271028037382,0.1724137931034483,0.16666666666666666,,0.5416666666666666,0.3626373626373626,0.6363636363636364,0.7,0.7619047619047619,0.25274725274725274,0.391304347826087,0.4090909090909091,0.7777777777777778,0.37362637362637363,0.38235294117647056,0.3939393939393939,1.0,,,,,0.01098901098901099,,,,0.75,0.5333333333333333,0.5,,,,,,0.39285714285714285,0.5454545454545454,,,0.03571428571428571,,0.37362637362637363,,0.47723846153846156,0.567035294117647,0.4554142857142857,0.14563106796116504,0.14705882352941177,,0.2777777777777778,0.3055555555555556,9.216666666666667,32.2,0.3485064011379801,,,,1.0,1.0,,,,True,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,15915.0,265,-19.0,534,535,177,260,62,1069,24.0,38.0,5.0,10.0,8.0,12.0,2.0,7.0,6.0,19,1.0,5.0,,,1.0,3.0,4.0,7.0,,,,1.0,32.0,64,5.0,12.0,7.0,86,604,6.0,11.0,,,,12.0,11.0,25.0,1.0,4.0,6.0,31.0,46.0,18.0,15.0,,10.0,,7.0,4.0,7.0,,17,6,23,6,,11,3.0,3.0,52,7.0,15.0,,9.0,28,6.0,43,22.0,65,,7,6.0,1,4.0,1.0,3.0,3.0,,1.0,,,7.0,2.0,1.0,23.0,37,2.0,2.0,14,1.0,2.0,15,1.0,,,6.0,,2.0,10.0,7.0,,3.0,10.0,8.0,,31.0,177,4.0,2.0,0.71875,0.8518518518518519,1.0,0.4166666666666667,,0.25,0.4166666666666667,0.5,0.5454545454545454,0.44,0.5197368421052632,0.5454545454545454,0.43103448275862066,0.5180722891566265,0.5454545454545454,0.45588235294117646,0.15789473684210525,,0.109375,0.10526315789473684,0.42857142857142855,,,14.87603305785124,0.5714285714285714,0.46153846153846156,,0.15300546448087432,0.09316770186335403,0.16363636363636364,0.08235294117647059,0.15546218487394958,0.08943089430894309,0.11764705882352941,0.11627906976744186,0.05970149253731343,0.08695652173913043,0.0625,0.07575757575757576,0.21951219512195122,0.18421052631578946,0.17391304347826086,0.1111111111111111,,0.8,0.5,0.631578947368421,0.7058823529411765,0.7083333333333334,0.09210526315789473,0.2857142857142857,0.5,0.5,0.25,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.06578947368421052,0.2,0.2,1.0,0.09210526315789473,0.5714285714285714,0.5714285714285714,1.0,0.9090909090909091,0.5,0.2,,,,,,0.41379310344827586,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.034482758620689655,,0.6578947368421053,0.5714285714285714,0.5065086666666667,0.5268,0.48358928571428583,0.07407407407407407,0.08695652173913043,,0.13953488372093023,0.36046511627906974,6.984375000000001,25.700000000000003,0.33146067415730335,,,,4.0,1.0,,,,True,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,87834.0,1464,-106.0,2912,2910,685,892,299,5822,60.0,118.0,11.0,19.0,12.0,25.0,12.0,31.0,42.0,104,41.0,71.0,7.0,9.0,10.0,19.0,42.0,112.0,5.0,13.0,11.0,26.0,114.0,253,83.0,183.0,39.0,516,3155,15.0,31.0,12.0,22.0,7.0,73.0,22.0,57.0,21.0,45.0,11.0,118.0,126.0,102.0,246.0,3.0,12.0,1.0,111.0,42.0,18.0,,42,20,62,19,1.0,18,5.0,19.0,144,9.0,19.0,2.0,41.0,114,24.0,179,30.0,209,6.0,32,17.0,15,28.0,6.0,19.0,21.0,8.0,9.0,2.0,1.0,49.0,4.0,12.0,67.0,101,,3.0,48,2.0,5.0,54,10.0,,,28.0,,4.0,38.0,29.0,2.0,7.0,39.0,15.0,,118.0,685,6.0,4.0,0.5526315789473685,0.5833333333333334,0.9879518072289156,0.453551912568306,0.5454545454545454,0.4666666666666667,0.45604395604395603,0.4505928853754941,0.4838709677419355,0.38596491228070173,0.5470183486238532,0.6226415094339622,0.5245098039215687,0.5633187772925764,0.6403508771929824,0.5462962962962963,0.4197247706422018,,0.07114624505928854,0.11864406779661017,0.0967741935483871,0.009615384615384616,,15.59040590405904,0.5714285714285714,0.22018348623853212,0.023809523809523808,0.1056533827618165,0.020364415862808145,0.13898305084745763,0.019650655021834062,0.11280931586608442,0.020129403306973402,0.01910828025477707,0.022988505747126436,0.019553072625698324,0.015957446808510637,0.036585365853658534,0.05555555555555555,0.10683760683760683,0.1422680412371134,0.13953488372093023,0.1375,0.0273972602739726,0.38461538461538464,0.2706422018348624,0.5084745762711864,0.5769230769230769,0.6333333333333333,0.07110091743119266,0.3870967741935484,0.42857142857142855,0.25,0.23853211009174313,0.40384615384615385,0.4077669902912621,0.5238095238095238,0.1628440366972477,0.5774647887323944,0.5774647887323944,1.0,0.25688073394495414,0.375,0.375,0.9761904761904762,0.3584905660377358,0.5789473684210527,0.18181818181818182,0.16981132075471697,0.7777777777777778,0.24528301886792453,0.38461538461538464,0.8,0.24509803921568626,0.48,0.18627450980392157,0.5263157894736842,0.2549019607843137,0.4230769230769231,0.6903669724770642,0.3783783783783784,0.5348381609195402,0.5400768292682927,0.5262617647058822,0.06167400881057269,0.1033210332103321,,0.14147286821705427,0.22868217054263565,9.275098814229253,24.890163934426244,0.23523351648351648,1.0,,1.0,1.0,2.0,1.0,,1.0,True,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,17155.0,286,1.0,576,582,232,265,78,1158,20.0,40.0,6.0,16.0,6.0,14.0,12.0,45.0,14.0,39,,,,,,,,2.0,,1.0,,1.0,46.0,124,,2.0,48.0,140,578,8.0,25.0,,1.0,8.0,24.0,15.0,38.0,,1.0,19.0,49.0,62.0,30.0,,,12.0,,2.0,,14.0,,13,3,16,3,,7,1.0,5.0,35,3.0,25.0,1.0,8.0,28,11.0,47,29.0,76,7.0,7,2.0,5,2.0,1.0,1.0,11.0,,1.0,,3.0,13.0,,8.0,16.0,41,7.0,4.0,46,2.0,2.0,69,5.0,,,33.0,1.0,3.0,4.0,3.0,,1.0,4.0,2.0,,49.0,232,7.0,2.0,0.6739130434782609,0.775,,,,,,0.3709677419354839,0.32,0.39473684210526316,0.36507936507936506,0.3076923076923077,0.38461538461538464,0.4430379746835443,0.375,0.46226415094339623,0.015873015873015872,,0.11290322580645161,0.15,0.15555555555555556,0.02564102564102564,,25.411061285500747,0.15384615384615385,0.4074074074074074,0.047619047619047616,0.1346153846153846,0.11682242990654206,0.13793103448275862,0.04054054054054054,0.13533834586466165,0.09722222222222222,0.19402985074626866,0.09722222222222222,0.06666666666666667,0.017241379310344827,0.125,0.09230769230769231,0.13636363636363635,0.16161616161616163,0.16666666666666666,0.0625,0.1076923076923077,0.5,0.31746031746031744,0.5,0.5882352941176471,0.6,0.35714285714285715,0.26666666666666666,0.3157894736842105,0.5,0.30952380952380953,0.358974358974359,0.3684210526315789,0.9285714285714286,,,,,0.015873015873015872,,,,0.6153846153846154,0.375,0.16666666666666666,,,0.038461538461538464,,,0.358974358974359,0.42857142857142855,,,0.02564102564102564,,0.3333333333333333,,0.4784031746031746,0.5367159090909092,0.488398717948718,0.21935483870967742,0.21710526315789475,0.3333333333333333,0.17142857142857143,0.35,9.100806451612904,25.35,0.4027777777777778,,,,,,,2.0,,True,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,46488.0,775,-10.0,1580,1566,589,554,176,3146,42.0,64.0,6.0,13.0,23.0,30.0,11.0,27.0,23.0,77,6.0,23.0,,2.0,1.0,9.0,34.0,105.0,4.0,10.0,8.0,37.0,76.0,168,40.0,128.0,78.0,350,1681,8.0,22.0,4.0,12.0,10.0,38.0,33.0,70.0,9.0,46.0,41.0,134.0,106.0,46.0,117.0,3.0,8.0,2.0,103.0,34.0,9.0,,33,12,45,10,2.0,18,7.0,8.0,102,8.0,9.0,,28.0,74,5.0,107,17.0,124,3.0,21,11.0,10,28.0,3.0,20.0,9.0,1.0,8.0,2.0,,37.0,4.0,12.0,30.0,61,5.0,3.0,80,2.0,13.0,93,11.0,1.0,8.0,35.0,2.0,11.0,9.0,6.0,,3.0,9.0,3.0,,134.0,589,11.0,11.0,0.6973684210526315,0.7361111111111112,0.975,0.3125,0.3333333333333333,0.1956521739130435,0.31746031746031744,0.4523809523809524,0.36363636363636365,0.4714285714285714,0.4594594594594595,0.4117647058823529,0.40086206896551724,0.5195783132530121,0.47435897435897434,0.4781021897810219,0.43243243243243246,,0.05357142857142857,0.078125,0.1111111111111111,0.012987012987012988,,20.71869736103313,0.7567567567567568,0.08333333333333333,,0.13553113553113552,0.018255578093306288,0.14,0.03065134099616858,0.13672922252010725,0.022546419098143235,0.028901734104046242,0.023809523809523808,0.005154639175257732,0.03333333333333333,0.0196078431372549,0.10112359550561797,0.14285714285714285,0.1583710407239819,0.14012738853503184,0.13953488372093023,0.017964071856287425,0.3333333333333333,0.21621621621621623,0.65625,0.711864406779661,0.7857142857142857,0.09121621621621621,0.4074074074074074,0.4583333333333333,0.36363636363636365,0.26013513513513514,0.2987012987012987,0.3026315789473684,0.6956521739130435,0.0777027027027027,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.3547297297297297,0.3238095238095238,0.3238095238095238,1.0,0.38235294117647056,0.46153846153846156,0.3333333333333333,0.058823529411764705,,0.29411764705882354,0.4,1.0,0.25862068965517243,0.7666666666666667,0.07758620689655173,0.1111111111111111,0.31896551724137934,0.21621621621621623,0.6486486486486487,0.3300970873786408,0.5131053082191781,0.48919772727272726,0.515209649122807,0.11526479750778816,0.18229166666666666,0.015503875968992248,0.10857142857142857,0.38285714285714284,10.514285714285716,25.777343749999993,0.37278481012658227,,,,1.0,,,,,True,
