EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,2472.0,41.0,-31,86.0,84,22.0,43.0,9.0,170,2.0,4.0,2.0,2.0,4.0,2.0,7.0,4.0,10.0,2.0,7.0,14.0,119,1.0,8.0,3.0,3.0,7.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,10.0,1.0,22.0,3.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.4,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.2,0.25,0.5,20.43010752688172,1.0,0.045454545454545456,0.05263157894736842,0.07692307692307693,0.03571428571428571,0.0625,0.2,0.09090909090909091,0.1111111111111111,0.23529411764705882,0.5,0.6666666666666666,1.0,0.11764705882352941,0.23529411764705882,0.5,0.5,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.6470588235294118,0.2857142857142857,0.5095441176470589,0.4227,8.929999999999998,25.528571428571432,0.2558139534883721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,99010.0,1650.0,280,3195.0,3173,831.0,790.0,303.0,6368,131.0,201.0,84.0,40.0,110.0,73.0,170.0,201.0,395.0,82.0,194.0,889.0,3225,98.0,188.0,228.0,18.0,170.0,73.0,33.0,128.0,10.0,138.0,7.0,22.0,54.0,286.0,3.0,23.0,129.0,171.0,26.0,197.0,61.0,19.0,50.0,25.0,25.0,111.0,76.0,149.0,8.0,831.0,15.0,0.46766169154228854,0.47715736040609136,0.926829268292683,0.422680412371134,0.422680412371134,0.5088607594936709,0.5500848896434635,0.6178120617110799,0.3293718166383701,0.08354430379746836,0.11442786069651742,0.09523809523809523,23.375886524822697,0.45045045045045046,0.11295971978984239,0.02349336057201226,0.009836065573770493,0.10624169986719788,0.020249221183800622,0.02120141342756184,0.008928571428571428,0.12608695652173912,0.34125636672325976,0.6517412935323383,0.7359550561797753,0.5877862595419847,0.14261460101867574,0.1867572156196944,0.36363636363636365,0.37037037037037035,0.25,0.28862478777589134,0.4294117647058823,0.4294117647058823,0.9178082191780822,0.6706281833616299,0.4294117647058823,0.5408502546689303,0.5177251655629139,7.485063291139243,24.897938144329892,0.26009389671361505,13.0,17.0,29.0,48.0,30.0,9.0,24.0,1.0,3.0,4.0,6.0,9.0,15.0,19.0,47.0,241.0,16.0,25.0,10.0,18.0,14.0,76.0,45.0,23.0,53.0,87.0,246.0,214.0,8.0,3.0,52.0,31.0,11.0,9.0,42.0,12.0,61.0,5.0,7.0,11.0,11.0,20.0,23.0,229.0,4.0,18.0,284.0,25.0,11.0,120.0,29.0,18.0,4.0,2.0,11.0,2.0,5.0,2.0,22.0,15.0,1.0,3.0,5.0,246.0,28.0,0.5555555555555556,0.4339622641509434,0.64,0.45918367346938777,0.7209302325581395,0.5264900662251656,0.7755102040816326,0.6105527638190955,0.01818181818181818,0.102803738317757,0.08516483516483517,0.03519061583577713,0.014084507042253521,0.012345679012345678,0.10666666666666667,0.10097719869706841,0.09328358208955224,0.0625,0.033707865168539325,0.6818181818181818,0.35714285714285715,0.39473684210526316,0.23333333333333334,0.04074702886247878,0.375,0.375,1.0,0.3953488372093023,0.7647058823529411,0.6923076923076923,0.06976744186046512,0.3333333333333333,1.0,0.3488372093023256,0.6,1.0,0.31788079470198677,0.6041666666666666,0.039735099337748346,0.6666666666666666,0.31125827814569534,0.40425531914893614,0.6075787878787878,0.17543859649122806,0.24489795918367346,0.08548931383577053,0.27671541057367827,,,,,,,,,,,True,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,516.0,9.0,-4,16.0,15,9.0,5.0,1.0,31,1.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,4.0,23,1.0,4.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,9.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,23.52941176470588,,,,,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5187666666666667,0.41915,2.45,25.2,0.5625,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,,0.3333333333333333,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,15079.0,251.0,18,481.0,486,108.0,151.0,54.0,967,27.0,42.0,7.0,3.0,9.0,,1.0,31.0,58.0,1.0,9.0,73.0,520,12.0,48.0,3.0,,1.0,,8.0,6.0,5.0,11.0,4.0,,1.0,27.0,,6.0,9.0,17.0,6.0,23.0,7.0,3.0,5.0,2.0,3.0,11.0,14.0,29.0,2.0,108.0,5.0,0.7741935483870968,0.8275862068965517,1.0,0.1111111111111111,0.1111111111111111,0.5344827586206896,0.48507462686567165,0.5069444444444444,0.13432835820895522,0.13793103448275862,0.14285714285714285,0.2857142857142857,15.485074626865671,0.45454545454545453,0.058823529411764705,0.04285714285714286,,0.059907834101382486,0.031914893617021274,0.07692307692307693,,0.06060606060606061,0.6268656716417911,0.6428571428571429,0.75,0.7777777777777778,0.1044776119402985,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.014925373134328358,,,,0.7611940298507462,,0.583831343283582,0.5832107142857144,4.66206896551724,23.444444444444446,0.22453222453222454,6.0,9.0,4.0,8.0,1.0,1.0,8.0,,1.0,,1.0,,,,1.0,8.0,7.0,11.0,,1.0,3.0,17.0,6.0,,2.0,2.0,14.0,14.0,4.0,1.0,5.0,4.0,4.0,2.0,4.0,3.0,6.0,1.0,,1.0,1.0,3.0,1.0,12.0,,1.0,12.0,2.0,,5.0,2.0,,1.0,1.0,,,,,1.0,,,,,14.0,2.0,,,0.6363636363636364,0.5,0.5833333333333334,0.42857142857142855,0.6538461538461539,0.4375,,0.16,0.0625,0.0196078431372549,0.04,,0.058823529411764705,0.05555555555555555,0.08163265306122448,,0.07407407407407407,,0.14285714285714285,0.2,,0.11940298507462686,0.125,0.125,1.0,0.75,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,,,0.5714285714285714,0.5,0.07142857142857142,,0.07142857142857142,,0.670575,0.07142857142857142,0.08196721311475409,0.2328767123287671,0.1917808219178082,,,,,,,,,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,123620.0,2060.0,310,3981.0,3967,1036.0,1055.0,381.0,7948,149.0,224.0,208.0,157.0,335.0,,4.0,401.0,767.0,1.0,5.0,990.0,4050,171.0,660.0,,3.0,4.0,,22.0,146.0,39.0,185.0,31.0,14.0,16.0,409.0,19.0,56.0,292.0,428.0,78.0,506.0,68.0,19.0,39.0,27.0,12.0,101.0,81.0,170.0,6.0,1036.0,20.0,0.8229426433915212,0.8461538461538461,,0.2,0.2,0.5228161668839635,0.5213730569948186,0.5676605504587156,0.006476683937823834,0.028683181225554105,0.05803571428571429,0.038461538461538464,22.098569157392685,0.38613861386138615,0.2088698140200286,0.04601479046836483,0.04922279792746114,0.200859291084855,0.046787273861509666,0.025069637883008356,0.06007067137809187,0.22522522522522523,0.29015544041450775,0.6651785714285714,0.7061611374407583,0.8657718120805369,0.2694300518134715,0.4339378238341969,0.46865671641791046,0.47005988023952094,0.9235668789808917,0.0051813471502590676,,,,0.2966321243523316,,0.47034436528497414,0.469711111111111,11.061147327249024,25.02,0.2602361215774931,17.0,33.0,32.0,54.0,95.0,1.0,1.0,,,,,,,,,185.0,32.0,67.0,,,14.0,78.0,85.0,,,83.0,253.0,142.0,22.0,8.0,116.0,82.0,54.0,13.0,49.0,7.0,62.0,3.0,,17.0,5.0,22.0,27.0,197.0,11.0,9.0,221.0,21.0,,96.0,25.0,57.0,,,40.0,,,17.0,57.0,33.0,4.0,7.0,12.0,253.0,25.0,,,0.47761194029850745,0.49707602339181284,0.47761194029850745,0.49707602339181284,0.527027027027027,0.5776255707762558,0.0029850746268656717,0.3776223776223776,0.17672413793103448,0.07990314769975787,0.03146067415730337,0.019417475728155338,0.15417558886509636,0.2526595744680851,0.17971014492753623,0.16806722689075632,0.037463976945244955,0.5789473684210527,0.4567307692307692,0.475,0.5894736842105263,0.0012953367875647669,1.0,1.0,,0.4925373134328358,0.5151515151515151,0.35294117647058826,,,,,,,0.3157894736842105,0.5925925925925926,,,,,0.5014666666666667,0.11334120425029516,0.11401425178147269,0.07878787878787878,0.25555555555555554,3.0,0.023809523809523808,,,,,,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,117608.0,1960.0,348,3783.0,3766,983.0,969.0,365.0,7549,202.0,308.0,95.0,42.0,121.0,5.0,26.0,282.0,524.0,9.0,39.0,686.0,3822,124.0,188.0,15.0,12.0,25.0,5.0,39.0,437.0,108.0,545.0,84.0,53.0,127.0,1198.0,23.0,44.0,113.0,168.0,68.0,236.0,121.0,62.0,93.0,76.0,17.0,159.0,50.0,137.0,3.0,983.0,21.0,0.3333333333333333,0.3443223443223443,0.5555555555555556,0.23076923076923078,0.23684210526315788,0.5381679389312977,0.5248667850799289,0.5435816164817749,0.06927175843694494,0.07442748091603053,0.11363636363636363,0.042105263157894736,18.867924528301888,0.5849056603773585,0.08502633559066967,0.037574722459436376,0.06515580736543909,0.09024252679075014,0.043963254593175856,0.0345821325648415,0.06976744186046512,0.1049618320610687,0.5470692717584369,0.6558441558441559,0.73992673992674,0.36633663366336633,0.16873889875666073,0.21492007104795738,0.34710743801652894,0.34710743801652894,0.3333333333333333,0.046181172291296625,0.19230769230769232,0.19230769230769232,0.4,0.6163410301953819,0.2,0.5466294642857144,0.525841544117647,6.261068702290076,25.607692307692307,0.2598466825270949,16.0,31.0,41.0,73.0,38.0,4.0,13.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,13.0,95.0,23.0,50.0,2.0,4.0,10.0,62.0,58.0,3.0,15.0,38.0,163.0,376.0,18.0,24.0,257.0,47.0,8.0,4.0,59.0,39.0,66.0,6.0,3.0,8.0,8.0,35.0,5.0,154.0,2.0,8.0,156.0,19.0,,66.0,20.0,6.0,,,4.0,,2.0,,6.0,2.0,2.0,2.0,1.0,163.0,17.0,0.5,0.2,0.46,0.46774193548387094,0.48148148148148145,0.44964028776978415,0.5081967213114754,0.4822485207100592,,0.06015037593984962,0.10585585585585586,0.042606516290726815,0.03529411764705882,0.05263157894736842,0.07013574660633484,0.0743801652892562,0.10303030303030303,0.11403508771929824,0.017857142857142856,0.3333333333333333,0.4,0.4175824175824176,0.15789473684210525,0.023090586145648313,0.3076923076923077,0.3076923076923077,0.75,0.5740740740740741,0.5161290322580645,0.1875,0.05555555555555555,0.3333333333333333,1.0,0.018518518518518517,1.0,,0.5251798561151079,0.5616438356164384,0.014388489208633094,0.5,0.09352517985611511,0.15384615384615385,0.4973297297297297,0.10965630114566285,0.11558669001751314,0.09037900874635568,0.23760932944606414,1.0,0.00847457627118644,1.0,1.0,1.0,0.025,,,,,True,
714,1610612738,Michael Finley,Michael Finley,714,BOS,2608.0,43.0,-12,89.0,84,32.0,28.0,8.0,173,,,,1.0,1.0,,3.0,1.0,1.0,1.0,4.0,6.0,112,1.0,,3.0,,3.0,,,2.0,2.0,4.0,2.0,1.0,,10.0,,,3.0,4.0,,4.0,,,,,,,2.0,3.0,,32.0,,,,1.0,0.25,0.25,1.0,0.5,0.5,0.8,,,,6.382978723404256,,0.1111111111111111,,,0.10526315789473684,,,,0.1111111111111111,,,,,,0.2,1.0,1.0,,0.6,,,,0.8,,0.5074,0.4695666666666667,16.0,24.724999999999998,0.3595505617977528,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,6.0,2.0,,,1.0,1.0,,,,,,,,,,,,3.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,6.0,1.0,,0.5,,1.0,,0.8333333333333334,,0.75,,,0.09090909090909091,,,,0.15384615384615385,,0.125,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5427,,,,1.0,,,,,,,,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,111866.0,1864.0,338,3600.0,3587,942.0,939.0,337.0,7187,101.0,155.0,70.0,74.0,150.0,71.0,181.0,209.0,375.0,100.0,270.0,848.0,3637,71.0,280.0,273.0,27.0,181.0,71.0,25.0,113.0,16.0,129.0,10.0,16.0,27.0,274.0,5.0,24.0,89.0,141.0,30.0,171.0,40.0,7.0,57.0,33.0,24.0,87.0,68.0,115.0,2.0,942.0,10.0,0.6698564593301436,0.6763285024154589,0.91,0.37037037037037035,0.37037037037037035,0.5573333333333333,0.5565891472868217,0.5867052023121387,0.4186046511627907,0.06666666666666667,0.0967741935483871,0.08571428571428572,19.552651419954763,0.6551724137931034,0.06980392156862746,0.021998166819431713,0.014005602240896359,0.08058823529411764,0.020027624309392266,0.018292682926829267,0.019157088122605363,0.08514851485148515,0.24031007751937986,0.6516129032258065,0.7214285714285714,0.6534653465346535,0.10852713178294573,0.23255813953488372,0.49333333333333335,0.5068493150684932,0.7297297297297297,0.2806201550387597,0.39226519337016574,0.39444444444444443,0.8873239436619719,0.6589147286821705,0.39226519337016574,0.535434031007752,0.5357517006802722,9.623199999999999,24.511481481481482,0.26166666666666666,7.0,11.0,21.0,32.0,34.0,29.0,89.0,1.0,6.0,7.0,19.0,8.0,19.0,24.0,57.0,130.0,21.0,35.0,9.0,25.0,9.0,78.0,39.0,31.0,76.0,64.0,235.0,138.0,4.0,6.0,70.0,48.0,4.0,13.0,33.0,8.0,30.0,5.0,1.0,4.0,3.0,28.0,11.0,96.0,,11.0,142.0,10.0,38.0,37.0,20.0,16.0,1.0,,12.0,1.0,2.0,2.0,17.0,6.0,1.0,,1.0,235.0,19.0,0.36,0.40789473684210525,0.6,0.5492957746478874,0.575,0.5816326530612245,0.6031746031746031,0.6363636363636364,0.02666666666666667,0.03333333333333333,0.11294117647058824,0.03513513513513514,0.01272264631043257,,0.052132701421800945,0.06896551724137931,0.11949685534591195,0.09345794392523364,0.042071197411003236,0.35294117647058826,0.4857142857142857,0.53125,0.5882352941176471,0.13798449612403102,0.3258426966292135,0.3258426966292135,0.9655172413793104,0.18333333333333332,0.6363636363636364,0.7142857142857143,0.1,0.16666666666666666,1.0,0.31666666666666665,0.42105263157894735,0.875,0.21768707482993196,0.65625,0.1292517006802721,0.3684210526315789,0.3877551020408163,0.42105263157894735,0.498968085106383,0.05654761904761905,0.09203980099502487,0.09198113207547169,0.27712264150943394,1.0,0.009433962264150943,,1.0,1.0,0.003703703703703704,1.0,1.0,0.003703703703703704,0.0055248618784530384,True,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,2125.0,35.0,-21,66.0,68,10.0,27.0,7.0,134,2.0,9.0,1.0,1.0,1.0,,,3.0,11.0,,,10.0,76,2.0,4.0,,,,,6.0,,,,,,,,1.0,2.0,2.0,5.0,3.0,8.0,,,1.0,1.0,,1.0,,3.0,,10.0,2.0,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,0.2727272727272727,0.35714285714285715,,0.5454545454545454,0.6666666666666666,,20.0,1.0,0.1111111111111111,0.0625,0.16666666666666666,0.10344827586206896,0.07894736842105263,,0.3333333333333333,,0.8181818181818182,0.2222222222222222,0.6666666666666666,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,,,,,0.8181818181818182,,0.5365181818181818,0.49650000000000005,3.309090909090909,,0.15151515151515152,,1.0,,2.0,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,4.0,,,6.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.09090909090909091,0.08333333333333333,0.07692307692307693,,0.14285714285714285,0.14285714285714285,,0.2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5946,0.21428571428571427,0.21428571428571427,,,,,,,,,,,,,True,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,95533.0,1592.0,337,3048.0,3049,649.0,605.0,282.0,6097,177.0,241.0,121.0,2.0,7.0,,,226.0,369.0,,,570.0,3058,73.0,314.0,,,,,44.0,41.0,14.0,55.0,12.0,5.0,10.0,124.0,25.0,76.0,222.0,333.0,106.0,439.0,18.0,4.0,49.0,28.0,21.0,119.0,76.0,173.0,23.0,649.0,16.0,0.6946902654867256,0.7733990147783252,,,,0.6124661246612466,0.6124661246612466,0.6222707423580786,,0.11924119241192412,0.13692946058091288,0.09090909090909091,17.162403331350387,0.4117647058823529,0.19680851063829788,0.0824295010845987,0.09652509652509653,0.20341296928327646,0.0855207451312447,0.05964912280701754,0.0913978494623656,0.22271714922049,0.6531165311653117,0.7344398340248963,0.8509615384615384,0.7570621468926554,0.32791327913279134,0.018970189701897018,0.2857142857142857,0.2857142857142857,1.0,,,,,0.6531165311653117,,0.5395487804878049,0.5476753424657534,3.3650406504065034,,0.2129265091863517,40.0,55.0,34.0,52.0,47.0,,,,,,,,,,,118.0,46.0,67.0,,,23.0,115.0,40.0,,,44.0,124.0,138.0,46.0,2.0,26.0,76.0,35.0,5.0,14.0,4.0,70.0,6.0,1.0,8.0,15.0,22.0,36.0,157.0,8.0,3.0,198.0,20.0,,86.0,23.0,95.0,1.0,1.0,52.0,,6.0,37.0,96.0,56.0,1.0,13.0,6.0,124.0,21.0,,,0.6865671641791045,0.547945205479452,0.6865671641791045,0.547945205479452,0.6927710843373494,0.5535714285714286,,0.3645833333333333,0.22551928783382788,0.08445945945945946,0.09970674486803519,0.1095890410958904,0.1837837837837838,0.17475728155339806,0.22568093385214008,0.225,0.050505050505050504,0.5833333333333334,0.3884297520661157,0.42727272727272725,0.44680851063829785,,,,,0.8208955223880597,0.7272727272727273,0.25,,,,,,,0.7123287671232876,0.6538461538461539,,,,,0.5618258620689655,0.19770114942528735,0.19770114942528735,0.20175438596491227,0.21754385964912282,5.0,0.058823529411764705,,,,,,,,,True,
