EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls,HeaveMakes,BlockedCorner3
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,1204.0,20,4.0,42,41,13,20,7,83,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,34,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,4.0,,,4.0,1.0,,3.0,,,,,2.0,,,,,,,,,,,1.0,13,3.0,1.0,,,,,,,,0.5,,,0.5,,,0.375,0.5,0.16666666666666666,,,,,,,,6.25,,,,0.18181818181818182,0.058823529411764705,0.16666666666666666,0.14285714285714285,0.17647058823529413,0.08333333333333333,0.14285714285714285,,,0.16666666666666666,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3875,,0.3311,,,,0.3333333333333333,0.3333333333333333,6.5,,0.30952380952380953,,,,,,,True,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,88181.0,1470,255.0,2939,2907,856,786,306,5846,202.0,287.0,48.0,74.0,56.0,77.0,78.0,167.0,63.0,136.0,,,,,,,1.0,2.0,,,1.0,2.0,343.0,590.0,1.0,2.0,228.0,917.0,3262,56.0,93.0,,,37.0,149.0,81.0,144.0,1.0,2.0,99.0,264.0,450.0,236.0,3.0,,68.0,1.0,1.0,1.0,42.0,,17.0,23.0,40.0,15.0,8.0,12.0,1.0,4.0,103.0,29.0,82.0,4.0,56.0,179.0,22.0,257.0,115.0,372.0,18.0,30.0,19.0,11.0,38.0,3.0,9.0,55.0,29.0,17.0,93.0,8.0,27.0,75.0,145.0,11.0,21.0,241.0,15.0,9.0,301.0,36.0,1.0,142.0,,26.0,44.0,29.0,,15.0,44.0,20.0,7.0,,7.0,9.0,264.0,856,16.0,24.0,0.6559766763848397,0.7281553398058253,1.0,0.5,,0.5,1.0,0.5813559322033899,0.6021505376344086,0.5625,0.5819256756756757,0.6021505376344086,0.565068493150685,0.6325966850828729,0.6422413793103449,0.6346153846153846,0.0033783783783783786,,0.0711864406779661,0.08710801393728224,0.09580838323353294,0.007352941176470588,,24.847931873479318,0.40860215053763443,0.3055555555555556,0.05,0.168075117370892,0.10161090458488228,0.13725490196078433,0.06775700934579439,0.15953835709436523,0.08987854251012145,0.16923076923076924,0.09292035398230089,0.0529595015576324,0.06369426751592357,0.07894736842105263,0.15673981191222572,0.15548780487804878,0.18660287081339713,0.1498371335504886,0.09900990099009901,0.08780487804878048,0.45454545454545453,0.4847972972972973,0.7038327526132404,0.7709923664122137,0.6633663366336634,0.28209459459459457,0.46706586826347307,0.5165562913907285,0.5384615384615384,0.22972972972972974,0.4632352941176471,0.4666666666666667,0.7777777777777778,,,,,0.0033783783783783786,0.5,0.5,1.0,0.7956989247311828,0.6486486486486487,0.25,,,,,,,0.5273972602739726,0.7272727272727273,,,0.0136986301369863,0.5,0.48817567567567566,1.0,0.502318358714044,0.5449883116883116,0.5069534482758621,0.2034383954154728,0.20402298850574713,,0.1624863685932388,0.28789531079607417,6.394406779661016,44.75,0.29125552909152774,5.0,1.0,,,,,True,,,
201981,1610612756,Taylor Griffin,Taylor Griffin,201981,PHX,137.0,2,-3.0,6,5,6,1,1,11,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3561,,0.3561,,,,,,12.0,,1.0,,,,,,,True,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,6007.0,100,23.0,188,189,55,78,29,377,11.0,17.0,7.0,12.0,4.0,4.0,4.0,7.0,,1.0,,,,,,,,,,,,,15.0,25.0,,,15.0,45.0,215,10.0,15.0,,,5.0,25.0,5.0,6.0,,,5.0,15.0,16.0,14.0,,,12.0,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,4.0,10.0,,5.0,10.0,2.0,17.0,14.0,31.0,1.0,,,,2.0,,,5.0,2.0,1.0,7.0,,2.0,5.0,10.0,3.0,1.0,16.0,2.0,,22.0,,,8.0,,3.0,5.0,3.0,,2.0,5.0,1.0,,,1.0,1.0,15.0,55,2.0,2.0,0.5333333333333333,0.8888888888888888,,,,,,0.6,0.6666666666666666,0.8333333333333334,0.6,0.6666666666666666,0.8333333333333334,0.625,0.6944444444444444,0.8333333333333334,,,0.04,0.058823529411764705,,,,19.19642857142857,0.2857142857142857,0.4,,0.13513513513513514,0.1724137931034483,0.22727272727272727,0.14285714285714285,0.15625,0.16279069767441862,0.3181818181818182,0.07692307692307693,0.08695652173913043,0.18181818181818182,,0.16,0.1111111111111111,0.13636363636363635,0.2727272727272727,0.18181818181818182,0.1111111111111111,0.2,0.68,0.6470588235294118,0.6875,0.5454545454545454,0.28,0.5714285714285714,0.5714285714285714,0.5,0.04,,,,,,,,,,,,0.8,0.5833333333333334,0.2857142857142857,,,,,,,0.6666666666666666,1.0,,,,,0.68,,0.536644,0.5481181818181818,0.5411666666666667,0.24242424242424243,0.24242424242424243,,0.5555555555555556,0.3333333333333333,2.864,,0.2925531914893617,2.0,,,,,,True,,,
101204,1610612756,Dwayne Jones,Dwayne Jones,101204,PHX,416.0,7,-3.0,15,16,9,15,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.5,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,False,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,38212.0,637,-10.0,1264,1281,458,426,168,2545,60.0,103.0,22.0,43.0,21.0,34.0,14.0,29.0,9.0,24.0,,,,,,,,1.0,,,,,83.0,156.0,,1.0,37.0,203.0,1389,26.0,51.0,,,9.0,61.0,29.0,54.0,,,18.0,76.0,110.0,56.0,,,40.0,1.0,,,15.0,,16.0,3.0,19.0,2.0,1.0,9.0,3.0,4.0,41.0,15.0,53.0,1.0,32.0,67.0,18.0,117.0,69.0,186.0,8.0,13.0,11.0,2.0,18.0,1.0,13.0,17.0,5.0,2.0,35.0,4.0,9.0,49.0,94.0,6.0,5.0,50.0,3.0,8.0,61.0,5.0,,28.0,,5.0,46.0,24.0,3.0,19.0,46.0,34.0,2.0,5.0,2.0,1.0,76.0,458,13.0,5.0,0.6626506024096386,0.873015873015873,,,,,,0.532051282051282,0.5098039215686274,0.5370370370370371,0.5286624203821656,0.5098039215686274,0.5370370370370371,0.5486486486486486,0.5258620689655172,0.5757575757575758,0.006369426751592357,,0.09615384615384616,0.08737864077669903,0.20689655172413793,,,14.915254237288135,0.5142857142857142,0.391304347826087,0.01818181818181818,0.15090090090090091,0.12771084337349398,0.2206896551724138,0.10869565217391304,0.16808149405772496,0.12296564195298372,0.1513157894736842,0.14423076923076922,0.09433962264150944,0.09375,0.14285714285714285,0.1111111111111111,0.17857142857142858,0.16556291390728478,0.23148148148148148,0.1891891891891892,0.13793103448275862,0.7391304347826086,0.6560509554140127,0.5825242718446602,0.6382978723404256,0.6166666666666667,0.18471337579617833,0.4827586206896552,0.6086956521739131,0.7857142857142857,0.15286624203821655,0.375,0.375,0.7777777777777778,,,,,0.006369426751592357,,,,0.8431372549019608,0.5116279069767442,0.045454545454545456,,,,,,,0.6296296296296297,0.6176470588235294,,,,,0.6624203821656051,,0.5230429487179489,0.5409684210526315,0.5044759259259258,0.15555555555555556,0.1564245810055866,,0.30049261083743845,0.37438423645320196,3.9891025641025637,45.7,0.3623417721518987,2.0,,,,,,False,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,50205.0,837,9.0,1653,1674,573,557,223,3327,23.0,47.0,9.0,20.0,6.0,11.0,4.0,17.0,11.0,30.0,16.0,40.0,1.0,4.0,9.0,16.0,32.0,70.0,3.0,4.0,9.0,23.0,38.0,94.0,48.0,110.0,55.0,275.0,1818,10.0,24.0,4.0,8.0,16.0,48.0,9.0,23.0,18.0,39.0,19.0,91.0,46.0,30.0,144.0,,16.0,2.0,68.0,32.0,11.0,,33.0,14.0,47.0,5.0,9.0,15.0,5.0,13.0,108.0,12.0,25.0,2.0,26.0,59.0,13.0,98.0,39.0,137.0,3.0,28.0,19.0,9.0,19.0,1.0,16.0,13.0,3.0,5.0,32.0,4.0,9.0,40.0,76.0,6.0,1.0,64.0,4.0,13.0,75.0,2.0,,30.0,1.0,7.0,9.0,4.0,1.0,4.0,9.0,2.0,,,1.0,2.0,91.0,573,13.0,7.0,0.6052631578947368,0.7666666666666667,1.0,0.43636363636363634,0.5,0.46153846153846156,0.4444444444444444,0.40425531914893614,0.4166666666666667,0.391304347826087,0.5392156862745098,0.5,0.5806451612903226,0.5729166666666666,0.5714285714285714,0.5986842105263158,0.5392156862745098,,0.11702127659574468,0.19148936170212766,0.11764705882352941,,,14.19624217118998,0.59375,0.18840579710144928,0.03333333333333333,0.09949409780775717,0.04621072088724584,0.12871287128712872,0.06417112299465241,0.1069182389937107,0.050824175824175824,0.06043956043956044,0.04216867469879518,0.03626943005181347,0.0661764705882353,0.058823529411764705,0.07511737089201878,0.07453416149068323,0.1415525114155251,0.11267605633802817,0.16666666666666666,0.028846153846153848,0.2222222222222222,0.23039215686274508,0.48936170212765956,0.6052631578947368,0.6086956521739131,0.08333333333333333,0.23529411764705882,0.26666666666666666,,0.14705882352941177,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.19607843137254902,0.4,0.4,1.0,0.3431372549019608,0.45714285714285713,0.45714285714285713,1.0,0.625,0.45,,0.125,0.25,1.0,0.125,0.75,1.0,0.1774193548387097,0.5454545454545454,0.25806451612903225,0.5625,0.3709677419354839,0.391304347826087,0.7696078431372549,0.47058823529411764,0.5300561881188118,0.5310807692307693,0.5234208333333333,0.13304721030042918,0.2459016393442623,0.009009009009009009,0.17454545454545456,0.33090909090909093,7.759574468085106,25.160909090909097,0.3466424682395644,1.0,4.0,,,,,False,1.0,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,41758.0,696,1.0,1360,1374,482,418,192,2734,39.0,64.0,5.0,9.0,17.0,29.0,11.0,24.0,18.0,51.0,7.0,12.0,,,2.0,3.0,25.0,68.0,2.0,7.0,7.0,18.0,68.0,139.0,32.0,80.0,60.0,292.0,1487,5.0,12.0,2.0,7.0,6.0,22.0,25.0,50.0,9.0,21.0,23.0,100.0,38.0,98.0,69.0,27.0,4.0,,68.0,25.0,13.0,1.0,71.0,31.0,102.0,20.0,11.0,41.0,10.0,20.0,235.0,5.0,20.0,1.0,14.0,59.0,1.0,74.0,26.0,100.0,3.0,28.0,19.0,9.0,33.0,14.0,25.0,41.0,8.0,11.0,74.0,7.0,22.0,31.0,66.0,2.0,4.0,65.0,3.0,1.0,86.0,3.0,2.0,32.0,1.0,10.0,4.0,1.0,3.0,,4.0,2.0,,,1.0,,100.0,482,12.0,7.0,0.27941176470588236,0.2878787878787879,0.71875,0.4,0.2857142857142857,0.42857142857142855,0.4,0.4892086330935252,0.4166666666666667,0.5,0.5296803652968036,0.42105263157894735,0.5422535211267606,0.5617760617760618,0.4782608695652174,0.5952380952380952,0.365296803652968,0.0125,0.09352517985611511,0.125,0.08333333333333333,0.058823529411764705,,20.82810539523212,0.44594594594594594,0.017543859649122806,0.02,0.11823647294589178,0.043010752688172046,0.09210526315789473,0.03546099290780142,0.11213517665130568,0.041254125412541254,0.030120481927710843,0.04032258064516129,0.05714285714285714,0.019801980198019802,0.075,0.1130952380952381,0.11486486486486487,0.12568306010928962,0.0970873786407767,0.08163265306122448,0.02912621359223301,0.5,0.2922374429223744,0.609375,0.6964285714285714,0.3333333333333333,0.1095890410958904,0.4583333333333333,0.5,0.18181818181818182,0.2328767123287671,0.35294117647058826,0.375,0.2222222222222222,0.0547945205479452,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3105022831050228,0.36764705882352944,0.373134328358209,0.72,0.47368421052631576,0.5555555555555556,0.4,,,,0.3684210526315789,0.2857142857142857,0.5,0.4084507042253521,0.5862068965517241,0.04225352112676056,0.6666666666666666,0.2535211267605634,0.3888888888888889,0.6575342465753424,0.36764705882352944,0.5299107798165138,0.5247357142857144,0.5516078571428572,0.13253012048192772,0.19047619047619047,0.012345679012345678,0.07534246575342465,0.3424657534246575,8.158992805755396,25.128750000000004,0.35441176470588237,3.0,4.0,,,0.014705882352941176,,False,1.0,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,26518.0,442,23.0,890,900,236,216,111,1790,32.0,61.0,3.0,7.0,5.0,9.0,4.0,22.0,17.0,42.0,14.0,34.0,1.0,1.0,5.0,12.0,15.0,49.0,,2.0,4.0,21.0,53.0,125.0,29.0,83.0,29.0,222.0,987,7.0,14.0,1.0,3.0,3.0,20.0,12.0,30.0,9.0,33.0,16.0,67.0,50.0,56.0,63.0,24.0,,3.0,46.0,15.0,9.0,1.0,24.0,16.0,40.0,10.0,6.0,12.0,5.0,7.0,96.0,3.0,4.0,,9.0,29.0,1.0,39.0,7.0,46.0,4.0,9.0,6.0,3.0,15.0,3.0,6.0,13.0,9.0,,28.0,3.0,7.0,22.0,43.0,2.0,5.0,23.0,1.0,3.0,31.0,1.0,4.0,13.0,,1.0,8.0,5.0,,3.0,8.0,3.0,1.0,,,,67.0,236,5.0,1.0,0.4716981132075472,0.4716981132075472,0.7241379310344828,0.3493975903614458,0.3333333333333333,0.2727272727272727,0.3625,0.424,0.5,0.4,0.4639423076923077,0.5,0.40476190476190477,0.49547511312217196,0.5555555555555556,0.4642857142857143,0.39903846153846156,0.012048192771084338,0.072,0.11475409836065574,0.09090909090909091,,,24.24537487828627,0.5357142857142857,0.03333333333333333,,0.08454810495626822,0.014134275618374558,0.10714285714285714,0.02912621359223301,0.08899297423887588,0.018134715025906734,0.017699115044247787,,0.019417475728155338,,0.07894736842105263,0.04310344827586207,0.053763440860215055,0.1417910447761194,0.09259259259259259,0.13333333333333333,0.03571428571428571,0.375,0.2932692307692308,0.5245901639344263,0.5925925925925926,0.5625,0.10576923076923077,0.18181818181818182,0.2,0.25,0.20192307692307693,0.40476190476190477,0.40476190476190477,0.35294117647058826,0.16346153846153846,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.23557692307692307,0.30612244897959184,0.3125,0.6,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.058823529411764705,1.0,1.0,0.11764705882352941,,,0.14285714285714285,0.5555555555555556,0.19047619047619047,0.4166666666666667,0.3333333333333333,0.19047619047619047,0.6923076923076923,0.32608695652173914,0.5239568292682926,0.46658571428571427,0.4843658333333334,0.05909090909090909,0.0948905109489051,,0.09009009009009009,0.30180180180180183,8.0232,25.595180722891566,0.2651685393258427,3.0,2.0,,,0.02040816326530612,,False,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,16763.0,279,-23.0,565,571,281,263,84,1136,12.0,25.0,8.0,11.0,5.0,11.0,9.0,21.0,19.0,56.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,40.0,102.0,1.0,2.0,20.0,103.0,615,9.0,19.0,,1.0,1.0,19.0,16.0,48.0,1.0,1.0,10.0,45.0,40.0,40.0,3.0,,10.0,,1.0,1.0,8.0,,9.0,7.0,16.0,7.0,,4.0,2.0,3.0,39.0,6.0,8.0,,4.0,25.0,5.0,34.0,14.0,48.0,2.0,5.0,5.0,,12.0,2.0,8.0,5.0,4.0,1.0,17.0,,8.0,15.0,18.0,,1.0,24.0,2.0,4.0,28.0,,,12.0,,2.0,8.0,4.0,3.0,1.0,8.0,6.0,1.0,,,1.0,45.0,281,1.0,2.0,0.5,0.5714285714285714,1.0,0.5,,1.0,0.5,0.39215686274509803,0.47368421052631576,0.3333333333333333,0.39903846153846156,0.45,0.35714285714285715,0.4364406779661017,0.4523809523809524,0.4017857142857143,0.019230769230769232,,0.0784313725490196,0.2,0.14285714285714285,,,20.27027027027027,0.7058823529411765,0.20833333333333334,,0.11904761904761904,0.03827751196172249,0.08333333333333333,0.13043478260869565,0.1124031007751938,0.054901960784313725,0.06944444444444445,,0.03225806451612903,0.1111111111111111,0.2,0.14084507042253522,0.09230769230769231,0.12162162162162163,0.0967741935483871,0.058823529411764705,0.037037037037037035,0.75,0.2403846153846154,0.48,0.6,0.3333333333333333,0.20192307692307693,0.42857142857142855,0.5,0.5555555555555556,0.5384615384615384,0.3392857142857143,0.3392857142857143,0.5789473684210527,0.009615384615384616,,,,0.009615384615384616,1.0,1.0,1.0,0.55,0.7272727272727273,0.125,0.05,,,,,,0.22448979591836735,0.45454545454545453,,,0.02040816326530612,1.0,0.25961538461538464,1.0,0.4418596153846155,0.5072607142857143,0.44021326530612237,0.10344827586206896,0.10526315789473684,,0.18446601941747573,0.4368932038834951,12.086274509803921,24.65,0.49734513274336284,1.0,,,,,,False,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,3543.0,59,-10.0,121,117,74,69,21,238,7.0,13.0,2.0,5.0,4.0,9.0,2.0,5.0,2.0,4.0,,3.0,,,,2.0,1.0,4.0,,,1.0,1.0,11.0,22.0,1.0,7.0,16.0,41.0,130,2.0,5.0,,,2.0,6.0,6.0,15.0,1.0,3.0,6.0,21.0,6.0,16.0,3.0,,4.0,,4.0,1.0,2.0,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,4.0,,1.0,1.0,,2.0,5.0,7.0,1.0,,,,1.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,5.0,,1.0,12.0,,,21.0,1.0,,9.0,,2.0,,,,,,,,,,,21.0,74,,2.0,0.2727272727272727,0.3333333333333333,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5,0.4,0.4,0.43103448275862066,0.4,0.4166666666666667,0.5256410256410257,0.42857142857142855,0.4772727272727273,0.2413793103448276,,0.09090909090909091,0.15384615384615385,,,,28.767123287671232,0.3333333333333333,,,0.019230769230769232,0.09302325581395349,0.1111111111111111,0.1,0.03278688524590164,0.09433962264150944,0.15384615384615385,0.15384615384615385,,,0.25,,,0.07142857142857142,,0.2,0.07142857142857142,,0.4482758620689655,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.1724137931034483,0.4,0.4,,0.13793103448275862,0.5,0.5,0.5,0.10344827586206896,,,,0.13793103448275862,0.25,0.25,1.0,1.0,0.4,,,,,,,,0.5,0.4444444444444444,0.1111111111111111,,0.05555555555555555,1.0,0.6896551724137931,0.25,0.5351931034482759,0.61765,0.5518833333333334,0.24324324324324326,0.3,,0.14634146341463414,0.5121951219512195,5.295454545454546,24.257142857142856,0.6115702479338843,,,,,,,False,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,53163.0,886,74.0,1770,1779,405,354,240,3549,108.0,158.0,43.0,66.0,17.0,25.0,42.0,90.0,6.0,18.0,,,,,,,,,,,,,156.0,266.0,,,73.0,385.0,1951,49.0,75.0,,,29.0,127.0,26.0,42.0,,,23.0,75.0,196.0,116.0,,,80.0,,,,16.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,14.0,71.0,5.0,25.0,99.0,3.0,127.0,90.0,217.0,12.0,10.0,7.0,3.0,11.0,4.0,6.0,23.0,5.0,6.0,34.0,2.0,6.0,68.0,107.0,6.0,6.0,85.0,12.0,3.0,103.0,17.0,,56.0,,4.0,48.0,32.0,,16.0,48.0,24.0,1.0,,4.0,2.0,75.0,405,7.0,5.0,0.6282051282051282,0.8448275862068966,,,,,,0.5864661654135338,0.6533333333333333,0.6190476190476191,0.5864661654135338,0.6533333333333333,0.6190476190476191,0.6229773462783171,0.6902173913043478,0.6578947368421053,,,0.06015037593984962,0.06962025316455696,0.044444444444444446,0.05555555555555555,,16.723549488054605,0.3235294117647059,0.061224489795918366,0.10416666666666667,0.14102564102564102,0.11853088480801335,0.12562814070351758,0.08284023668639054,0.13762486126526083,0.11067708333333333,0.14207650273224043,0.12077294685990338,0.09569377990430622,0.08333333333333333,0.08163265306122448,0.15948275862068967,0.1552511415525114,0.11155378486055777,0.12056737588652482,0.13793103448275862,0.1276595744680851,0.5,0.5939849624060151,0.6835443037974683,0.7346938775510204,0.5740740740740741,0.3383458646616541,0.4666666666666667,0.4883720930232558,0.7142857142857143,0.06766917293233082,0.3333333333333333,0.35294117647058826,1.0,,,,,,,,,0.88,0.6515151515151515,0.046511627906976744,,,,,,,0.5952380952380952,0.68,,,,,0.5939849624060151,,0.5144439849624061,0.548771875,0.5029690476190476,0.18360655737704917,0.18360655737704917,,0.32987012987012987,0.19480519480519481,4.046616541353383,,0.2288135593220339,,1.0,,,,,False,,,
