EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,LostBallSteals,OffAtRimReboundPct,Corner3Frequency,DefLongMidRangeReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,AtRimPctBlocked,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,LostBallTurnovers,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,160.0,3,,5,6,6.0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,461.0,8,8.0,15,16,,3.0,31,2.0,2.0,3.0,4.0,8.0,1.0,1.0,2.0,4.0,,,,,,,2.0,2.0,6.0,1.0,0.75,1.0,0.75,1.0,0.8,1.0,38.88888888888889,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,0.46815,0.5335,0.25,7.875,15.0,1.0,2.0,1.0,1.0,1.0,2.0,,8.0,3.0,4.0,8.0,2.0,2.0,1.0,,1.0,,4.0,,,2.0,,2.0,,2.0,,2.0,1.0,,2.0,,1.0,,,,,8.0,15.0,,0.3333333333333333,0.5,0.75,0.75,0.8,0.25,,,0.5,,0.5,,0.5,,,0.5,0.5,1.0,,,0.5,1.0,1.0,0.5,0.5,0.5,0.46815,0.2,0.2,1.0,1.0,,,,,2.0,,2.0,,3.0,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,76.0,1,4.0,2,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,158405.0,2640,118.0,4970,4967,1129.0,573.0,9937,90.0,255.0,327.0,689.0,966.0,20.0,68.0,68.0,464.0,327.0,117.0,444.0,69.0,68.0,1005.0,38.0,52.0,287.0,151.0,0.4746008708272859,0.29411764705882354,0.493491124260355,0.34523809523809523,0.5223311546840959,0.38202247191011235,19.248493442041827,0.022713687985654513,0.02336028751123091,0.008025682182985553,0.30177514792899407,0.35294117647058826,0.3543307086614173,0.5027882002383788,0.49291048387096764,0.07039337474120083,8.720609579100147,1344.0,180.0,309.0,12.0,32.0,41.0,76.0,125.0,5161.0,76.0,163.0,275.0,190.0,12.0,48.0,14.0,80.0,6.0,235.0,123.0,87.0,62.0,3.0,168.0,16.0,54.0,83.0,172.0,10.0,10.0,173.0,14.0,57.0,21.0,14.0,22.0,12.0,275.0,1344.0,20.0,0.290519877675841,0.29595015576323985,0.4662576687116564,0.5093457943925234,0.544,0.06966618287373004,0.04,0.05,0.11747430249632893,0.02531645569620253,0.09926311226701344,0.028645833333333332,0.1134020618556701,0.12755102040816327,0.5454545454545454,0.3656804733727811,0.5825242718446602,0.6741573033707865,0.3111111111111111,0.14792899408284024,0.35555555555555557,0.38095238095238093,0.375,0.35514018691588783,0.5394736842105263,0.5502958579881657,0.4895423809523809,0.06418918918918919,0.0778688524590164,0.28467908902691513,0.2704225352112676,57.0,116.0,43.0,156.0,132.0,51.0,57.0,111.0,149.0,106.0,85.0,5.0,30.0,29.0,0.18461538461538463,0.6309523809523809,0.09163591635916359,0.01775147928994083,0.0766721044045677,0.064,0.456,0.475,0.12280701754385964,0.13727810650887573,0.20093457943925233,25.886538461538475,40.0,36.0,0.03142857142857143,0.047337278106508875,0.12225705329153605,47.0,6.0,14.0,60.0,6.0,16.0,156.0,46.0,0.8666666666666667,0.38461538461538464,0.375,0.3881578947368421,0.4051724137931034,0.4051724137931034,0.8297872340425532,0.16666666666666666,0.42857142857142855,0.8333333333333334,0.4144144144144144,24.0,0.13592233009708737,,230.0,29.0,37.0,,,21.0,False,13.0,2.0,2.0,8.0,20.0,10.0,22.0,1.0,4.0,48.0,16.0,4.0,3.0,2.0,13.0,1.0,1.0,2.0,5.0,1.0,0.43137254901960786,0.00392156862745098,0.03142857142857143,0.04030226700251889,0.325,0.325,1.0,0.08333333333333333,0.023809523809523808,0.037383177570093455,0.25,0.46511627906976744,,,,,,,,,,,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,47608.0,793,-4.0,1477,1505,430.0,205.0,2982,42.0,86.0,102.0,187.0,294.0,15.0,25.0,38.0,78.0,15.0,8.0,23.0,3.0,6.0,54.0,17.0,23.0,132.0,55.0,0.5454545454545454,0.6,0.5338983050847458,0.6206896551724138,0.5568181818181818,0.6333333333333333,17.462165308498253,0.03294573643410853,0.029717682020802376,0.016216216216216217,0.3644067796610169,0.4883720930232558,0.5,0.5098091880341882,0.5070460000000001,0.1292517006802721,9.307486631016046,473.0,52.0,86.0,10.0,15.0,11.0,14.0,15.0,1479.0,29.0,52.0,88.0,126.0,8.0,17.0,3.0,32.0,9.0,109.0,20.0,12.0,23.0,3.0,36.0,2.0,10.0,45.0,90.0,6.0,8.0,63.0,7.0,30.0,10.0,9.0,10.0,5.0,88.0,473.0,13.0,0.6176470588235294,0.6428571428571429,0.5576923076923077,0.553030303030303,0.5714285714285714,0.09090909090909091,0.06666666666666667,0.19148936170212766,0.14096916299559473,0.01910828025477707,0.1422475106685633,0.017391304347826087,0.14814814814814814,0.12307692307692308,0.5,0.3644067796610169,0.6046511627906976,0.7222222222222222,0.6153846153846154,0.0635593220338983,0.6666666666666666,0.5172413793103449,0.6666666666666666,0.21212121212121213,0.7857142857142857,0.5720338983050848,0.4657038461538461,0.11583011583011583,0.14285714285714285,0.29931972789115646,0.32024373730534866,8.0,15.0,5.0,49.0,42.0,14.0,15.0,13.0,68.0,13.0,6.0,2.0,5.0,5.0,0.2076271186440678,0.3611111111111111,0.14285714285714285,0.023809523809523808,0.15675675675675677,0.1111111111111111,0.5333333333333333,0.5714285714285714,0.375,0.0635593220338983,0.07575757575757576,24.983673469387757,34.0,8.0,0.034934497816593885,0.1440677966101695,0.14427860696517414,2.0,,1.0,16.0,2.0,4.0,48.0,2.0,1.0,0.32653061224489793,0.5,0.3404255319148936,0.13333333333333333,0.13333333333333333,1.0,0.034482758620689655,,,0.15384615384615385,,0.16279069767441862,,8.0,1.0,7.0,,,7.0,False,14.0,3.0,5.0,9.0,,2.0,5.0,,2.0,5.0,3.0,1.0,2.0,5.0,,,,,1.0,1.0,0.35714285714285715,0.023255813953488372,0.058823529411764705,0.030927835051546393,0.4117647058823529,0.4117647058823529,1.0,0.3,0.10344827586206896,0.13636363636363635,0.5555555555555556,,2.0,3.0,0.05454545454545454,0.6666666666666666,1.0,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,169586.0,2826,144.0,5336,5318,1139.0,611.0,10654,129.0,342.0,426.0,932.0,1518.0,46.0,101.0,151.0,484.0,220.0,38.0,258.0,25.0,29.0,554.0,60.0,72.0,366.0,298.0,0.4570815450643777,0.45544554455445546,0.46926070038910506,0.4699248120300752,0.5159059474412172,0.5101351351351351,27.675033025099076,0.03389830508474576,0.029940119760479042,0.020537124802527645,0.266147859922179,0.37719298245614036,0.3816568047337278,0.5086884284597343,0.5171834905660379,0.09947299077733861,8.431974248927038,1503.0,239.0,433.0,32.0,64.0,69.0,111.0,157.0,5560.0,107.0,221.0,442.0,368.0,32.0,87.0,10.0,95.0,13.0,294.0,118.0,71.0,108.0,28.0,232.0,15.0,52.0,66.0,181.0,19.0,22.0,395.0,38.0,157.0,37.0,27.0,37.0,22.0,442.0,1503.0,19.0,0.431924882629108,0.44878048780487806,0.4841628959276018,0.4523809523809524,0.5304878048780488,0.09334763948497854,0.07643312101910828,0.09219858156028368,0.1296043656207367,0.017605633802816902,0.11164084227254668,0.022222222222222223,0.12109375,0.1493212669683258,0.5945945945945946,0.3369649805447471,0.5519630484988453,0.6602209944751382,0.45188284518828453,0.12217898832684825,0.4806201550387597,0.48120300751879697,0.5,0.33035714285714285,0.6216216216216216,0.6116731517509728,0.5046990936555894,0.11371712864250177,0.1493815413891532,0.29117259552042163,0.28167166416791606,58.0,269.0,89.0,353.0,312.0,115.0,138.0,264.0,186.0,124.0,84.0,15.0,39.0,35.0,0.2747081712062257,0.5344827586206896,0.10426008968609865,0.006134969325153374,0.07886904761904762,0.09403669724770643,0.36942675159235666,0.4,0.2413793103448276,0.20933852140077822,0.2648809523809524,25.436543909348437,84.0,47.0,0.05013192612137203,0.06536964980544747,0.13609467455621302,88.0,10.0,26.0,118.0,11.0,32.0,264.0,88.0,0.7457627118644068,0.3342776203966006,0.34375,0.3390804597701149,0.3271375464684015,0.3295880149812734,0.7386363636363636,0.19548872180451127,0.38461538461538464,1.0,0.3333333333333333,90.0,0.16397228637413394,2.0,172.0,19.0,41.0,0.0056657223796034,0.007434944237918215,40.0,False,30.0,6.0,10.0,26.0,20.0,26.0,30.0,,5.0,13.0,20.0,12.0,4.0,6.0,32.0,,,4.0,6.0,1.0,0.2608695652173913,0.011695906432748537,0.023746701846965697,0.031496062992125984,0.35714285714285715,0.35714285714285715,0.7666666666666667,0.25,0.045112781954887216,0.07738095238095238,0.38461538461538464,0.2247191011235955,1.0,2.0,0.011363636363636364,0.16666666666666666,,2.0,3.0,1.0,0.008426966292134831,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,58599.0,977,-20.0,1840,1844,325.0,226.0,3684,13.0,35.0,186.0,338.0,451.0,42.0,82.0,101.0,108.0,23.0,5.0,28.0,5.0,8.0,61.0,88.0,112.0,298.0,87.0,0.5502958579881657,0.5121951219512195,0.5502958579881657,0.5121951219512195,0.573791348600509,0.5372340425531915,21.07261509254865,0.13333333333333333,0.12930011862396204,0.09876543209876543,0.10355029585798817,0.37142857142857144,0.37142857142857144,0.5069946745562129,0.5419371428571428,0.22394678492239467,4.801479289940828,392.0,120.0,190.0,36.0,61.0,26.0,41.0,113.0,1962.0,40.0,76.0,105.0,264.0,64.0,33.0,21.0,45.0,15.0,186.0,15.0,11.0,37.0,8.0,51.0,6.0,7.0,49.0,103.0,9.0,3.0,123.0,13.0,60.0,43.0,38.0,43.0,28.0,105.0,392.0,5.0,0.7096774193548387,0.8571428571428571,0.5263157894736842,0.5263157894736842,0.5585106382978723,0.09763313609467456,0.061946902654867256,0.3191489361702128,0.189873417721519,0.11475409836065574,0.20930232558139536,0.1015625,0.175,0.22077922077922077,0.6511627906976745,0.5621301775147929,0.631578947368421,0.7317073170731707,0.6916666666666667,0.3343195266272189,1.0,0.7439024390243902,0.5901639344262295,0.5394736842105263,0.6341463414634146,0.5621301775147929,0.5015039473684209,0.15584415584415584,0.15584415584415584,0.2328159645232816,0.21304347826086956,53.0,,,,79.0,,25.0,,126.0,14.0,6.0,6.0,8.0,5.0,,0.27450980392156865,0.21724137931034482,0.14545454545454545,0.23348017621145375,0.24806201550387597,0.4690265486725664,0.5,0.6792452830188679,,,,,4.0,0.1685823754789272,,0.18303571428571427,,,,,,,,,,,,,,,,,,,,,0.1368421052631579,,14.0,1.0,6.0,,,8.0,False,,,,,,17.0,,,,,9.0,4.0,,8.0,,,,1.0,4.0,1.0,,,0.1282051282051282,0.07563025210084033,,,,0.1111111111111111,,,,,,3.0,0.047619047619047616,,,,,6.0,,4.0,3.0,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,20002.0,333,-12.0,636,639,289.0,83.0,1275,8.0,29.0,29.0,79.0,104.0,6.0,12.0,16.0,22.0,10.0,2.0,12.0,1.0,4.0,26.0,12.0,14.0,52.0,32.0,0.3670886075949367,0.5,0.3645833333333333,0.5,0.4444444444444444,0.5714285714285714,17.43243243243243,0.048582995951417005,0.042483660130718956,0.0449438202247191,0.3020833333333333,0.27586206896551724,0.27586206896551724,0.5146626315789473,0.49633333333333335,0.15384615384615385,7.988607594936708,263.0,21.0,38.0,4.0,9.0,7.0,14.0,12.0,626.0,9.0,31.0,45.0,36.0,8.0,8.0,1.0,11.0,9.0,38.0,10.0,9.0,5.0,,13.0,2.0,6.0,11.0,25.0,2.0,7.0,45.0,2.0,16.0,9.0,7.0,9.0,7.0,45.0,263.0,2.0,0.6206896551724138,0.72,0.2903225806451613,0.35714285714285715,0.4411764705882353,0.10126582278481013,0.16666666666666666,0.4090909090909091,0.1111111111111111,0.01694915254237288,0.0932475884244373,0.02564102564102564,0.13432835820895522,0.0625,0.7777777777777778,0.3958333333333333,0.5526315789473685,0.65625,0.6666666666666666,0.125,0.5,0.75,0.4444444444444444,0.3333333333333333,0.5,0.5729166666666666,0.5226451219512196,0.15315315315315314,0.17204301075268819,0.4326923076923077,0.41352201257861637,,10.0,7.0,17.0,34.0,11.0,15.0,9.0,18.0,8.0,7.0,,6.0,5.0,0.17708333333333334,0.6153846153846154,0.08490566037735849,,0.07228915662650602,0.13953488372093023,,,,0.10416666666666667,0.16666666666666666,27.129411764705882,7.0,1.0,0.038461538461538464,0.07291666666666667,0.06976744186046512,2.0,,,4.0,,,12.0,2.0,1.0,0.23529411764705882,,0.25,0.2,0.2,1.0,,,,0.2222222222222222,,0.15789473684210525,,5.0,1.0,2.0,,,1.0,False,2.0,,2.0,4.0,2.0,4.0,4.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,0.36363636363636365,,0.07407407407407407,0.018518518518518517,0.2857142857142857,0.2857142857142857,1.0,,,0.09523809523809523,0.5,0.2857142857142857,,1.0,0.043478260869565216,,,,1.0,,0.05555555555555555,2.0,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,30819.0,514,-8.0,971,989,380.0,118.0,1960,9.0,29.0,64.0,136.0,181.0,9.0,26.0,26.0,42.0,10.0,9.0,19.0,8.0,5.0,47.0,24.0,29.0,76.0,49.0,0.47058823529411764,0.34615384615384615,0.475177304964539,0.3888888888888889,0.5171428571428571,0.40625,17.158176943699733,0.0718562874251497,0.06712962962962964,0.06896551724137931,0.20567375886524822,0.3103448275862069,0.32142857142857145,0.5425946808510638,0.5321826086956521,0.143646408839779,4.700735294117647,375.0,50.0,95.0,9.0,22.0,24.0,43.0,12.0,1011.0,30.0,59.0,87.0,86.0,16.0,25.0,5.0,13.0,3.0,47.0,19.0,9.0,12.0,4.0,17.0,4.0,6.0,20.0,51.0,2.0,3.0,70.0,2.0,28.0,9.0,8.0,9.0,5.0,87.0,375.0,10.0,0.671875,0.7678571428571429,0.5084745762711864,0.4918032786885246,0.54375,0.18382352941176472,0.25,0.08823529411764706,0.08176100628930817,0.05102040816326531,0.09606986899563319,0.03076923076923077,0.0625,0.1276595744680851,0.5555555555555556,0.6737588652482269,0.5263157894736842,0.6756756756756757,0.64,0.0851063829787234,0.7777777777777778,0.8148148148148148,0.4090909090909091,0.7049180327868853,0.5581395348837209,0.7092198581560284,0.5523139344262296,0.16766467065868262,0.1728395061728395,0.48066298342541436,0.3861997940267765,5.0,1.0,1.0,5.0,47.0,2.0,27.0,1.0,31.0,5.0,3.0,7.0,8.0,7.0,0.03546099290780142,0.29411764705882354,0.10367892976588629,0.09090909090909091,0.0873015873015873,0.08771929824561403,0.4166666666666667,0.5555555555555556,0.8,0.0070921985815602835,0.01639344262295082,23.8,4.0,10.0,0.0736196319018405,0.028368794326241134,0.12931034482758622,,,,2.0,1.0,1.0,6.0,,1.0,0.4,1.0,0.4,,,,,,,,,0.22105263157894736,,5.0,,1.0,,,2.0,False,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,1.0,1.0,6.0,,,,,1.0,6.0,,0.034482758620689655,0.07272727272727272,0.02040816326530612,0.5,0.5,1.0,0.1111111111111111,0.037037037037037035,0.01639344262295082,,,1.0,,,1.0,1.0,,,2.0,,,1.0,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,15635.0,261,4.0,461,479,174.0,59.0,940,,2.0,15.0,29.0,32.0,7.0,11.0,16.0,12.0,4.0,1.0,5.0,1.0,1.0,11.0,19.0,24.0,65.0,9.0,0.5172413793103449,0.6363636363636364,0.5172413793103449,0.6363636363636364,0.5,0.6153846153846154,8.224299065420562,0.11949685534591195,0.11004784688995216,0.0847457627118644,0.06896551724137931,,,0.5533034482758621,0.6176499999999999,0.5,3.920689655172414,147.0,15.0,20.0,7.0,10.0,3.0,5.0,7.0,523.0,3.0,8.0,7.0,18.0,12.0,1.0,4.0,14.0,4.0,41.0,5.0,3.0,8.0,3.0,12.0,,3.0,20.0,31.0,1.0,,9.0,3.0,4.0,14.0,8.0,14.0,10.0,7.0,147.0,2.0,0.6,1.0,0.375,0.375,0.3181818181818182,0.034482758620689655,,0.5714285714285714,0.18421052631578946,0.08,0.15481171548117154,0.08823529411764706,0.1509433962264151,0.2608695652173913,0.7142857142857143,0.6896551724137931,0.75,0.7894736842105263,0.6,0.2413793103448276,,0.9090909090909091,0.7,0.625,0.6,0.6896551724137931,0.5626875,0.13333333333333333,0.13333333333333333,0.21875,0.3188720173535792,,,,,2.0,,1.0,,23.0,4.0,3.0,3.0,2.0,2.0,,0.3333333333333333,0.1411042944785276,0.0625,0.17307692307692307,0.13513513513513514,,,,,,,,2.0,0.18309859154929578,,0.12162162162162163,,,,,,,,,,,,,,,,,,,,,0.05,,3.0,,1.0,,,1.0,False,,,,,,2.0,,,,,2.0,1.0,,4.0,,,,,6.0,2.0,,,0.034482758620689655,0.15384615384615385,,,,0.14285714285714285,,,,,,1.0,0.08333333333333333,,,,,2.0,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,186579.0,3110,134.0,5805,5784,1258.0,699.0,11589,56.0,174.0,404.0,801.0,1385.0,53.0,109.0,158.0,350.0,120.0,41.0,161.0,35.0,23.0,363.0,102.0,150.0,759.0,459.0,0.5043695380774033,0.48623853211009177,0.5127659574468085,0.4645669291338583,0.5834738617200674,0.5163398692810458,20.524807721309003,0.05209397344228805,0.05510907003444317,0.044349070100143065,0.1851063829787234,0.3218390804597701,0.32558139534883723,0.5469337593184237,0.5329086538461539,0.11407942238267148,5.017977528089888,1538.0,323.0,549.0,46.0,86.0,97.0,145.0,78.0,5993.0,111.0,191.0,412.0,458.0,52.0,106.0,42.0,143.0,65.0,609.0,117.0,72.0,92.0,13.0,177.0,15.0,43.0,86.0,194.0,32.0,44.0,542.0,49.0,250.0,81.0,77.0,83.0,48.0,412.0,1538.0,18.0,0.5668316831683168,0.6058201058201058,0.581151832460733,0.5575221238938053,0.6358024691358025,0.132334581772784,0.21794871794871795,0.41139240506329117,0.17786069651741293,0.06412213740458016,0.2,0.06140350877192982,0.1735241502683363,0.18775510204081633,0.5783132530120482,0.5840425531914893,0.5883424408014571,0.6991341991341992,0.544891640866873,0.08297872340425531,0.7678571428571429,0.6771653543307087,0.5348837209302325,0.6415929203539823,0.6689655172413793,0.7319148936170212,0.5474362222222222,0.21910604732690622,0.249500998003992,0.29747292418772564,0.26494401378122306,25.0,44.0,15.0,139.0,421.0,35.0,160.0,43.0,401.0,85.0,45.0,31.0,45.0,38.0,0.1478723404255319,0.480225988700565,0.2092901878914405,0.07035175879396985,0.14086471408647142,0.22075055187637968,0.32051282051282054,0.4098360655737705,0.4,0.04680851063829787,0.06637168141592921,24.304316546762585,95.0,45.0,0.057176196032672114,0.10106382978723404,0.2680965147453083,14.0,1.0,8.0,52.0,4.0,18.0,153.0,14.0,0.9807692307692307,0.37410071942446044,0.2222222222222222,0.37681159420289856,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.06299212598425197,0.125,1.0,0.32558139534883723,3.0,0.15846994535519127,,81.0,16.0,18.0,,,40.0,False,38.0,10.0,7.0,20.0,3.0,40.0,10.0,,1.0,6.0,21.0,14.0,7.0,12.0,1.0,2.0,1.0,,4.0,3.0,0.2857142857142857,0.011494252873563218,0.05472636815920398,0.056910569105691054,0.4,0.4,1.0,0.2391304347826087,0.07874015748031496,0.08849557522123894,0.35,0.2,3.0,6.0,0.03208556149732621,0.3,1.0,1.0,,3.0,,10.0,,1.0,,
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,59087.0,985,67.0,1850,1841,516.0,225.0,3691,45.0,113.0,116.0,277.0,445.0,8.0,21.0,30.0,136.0,58.0,26.0,84.0,17.0,8.0,194.0,9.0,14.0,95.0,88.0,0.4187725631768953,0.38095238095238093,0.43349753694581283,0.34375,0.48056155507559395,0.40540540540540543,24.905482041587902,0.015254237288135594,0.016887816646562123,0.024154589371980676,0.27832512315270935,0.39823008849557523,0.40540540540540543,0.4914583126550867,0.47568478260869573,0.06741573033707865,9.361010830324915,629.0,49.0,105.0,3.0,9.0,12.0,31.0,59.0,1891.0,30.0,82.0,130.0,96.0,4.0,30.0,5.0,33.0,1.0,81.0,28.0,16.0,26.0,1.0,65.0,3.0,21.0,46.0,77.0,5.0,4.0,131.0,11.0,57.0,11.0,10.0,12.0,9.0,130.0,629.0,6.0,0.41379310344827586,0.42105263157894735,0.36585365853658536,0.4024390243902439,0.4482758620689655,0.10830324909747292,0.0847457627118644,0.01818181818181818,0.10891089108910891,0.02092050209205021,0.0893854748603352,0.023121387283236993,0.12807881773399016,0.07,0.75,0.25862068965517243,0.4666666666666667,0.5975609756097561,0.4897959183673469,0.14532019704433496,0.4222222222222222,0.28125,0.3333333333333333,0.25203252032520324,0.3870967741935484,0.5763546798029556,0.48088833333333325,0.1280353200883002,0.17647058823529413,0.29213483146067415,0.34,22.0,93.0,31.0,129.0,93.0,41.0,31.0,90.0,47.0,39.0,25.0,1.0,10.0,9.0,0.31773399014778325,0.6,0.07939189189189189,0.015151515151515152,0.05405405405405406,0.06040268456375839,0.3728813559322034,0.4074074074074074,0.22727272727272727,0.229064039408867,0.25203252032520324,25.630232558139536,36.0,12.0,0.010714285714285714,0.08866995073891626,0.11764705882352941,27.0,2.0,9.0,40.0,2.0,11.0,84.0,27.0,0.7,0.31007751937984496,0.18181818181818182,0.31746031746031744,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.28125,0.2222222222222222,1.0,0.3,36.0,0.21904761904761905,,46.0,4.0,10.0,,,14.0,False,13.0,2.0,5.0,10.0,8.0,8.0,13.0,,3.0,9.0,5.0,6.0,1.0,1.0,5.0,1.0,,1.0,,,0.3170731707317073,0.017699115044247787,0.009708737864077669,0.023809523809523808,0.3611111111111111,0.3611111111111111,1.0,,0.0625,0.08130081300813008,0.5,0.25806451612903225,,,,,,1.0,1.0,,0.007692307692307693,,,1.0,,
