EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,on,3pt And 1 Free Throw Trips
2742,1610612746,Sebastian Telfair,Sebastian Telfair,2742,LAC,17085.0,285.0,-87.0,523.0,536,95.0,138,52.0,1059,11.0,18.0,,,2.0,2.0,4.0,10.0,22.0,3.0,8.0,2.0,2.0,19.0,,1.0,1.0,4.0,23.0,44.0,5.0,27.0,14.0,75.0,581.0,1.0,2.0,,1.0,4.0,4.0,5.0,2.0,6.0,5.0,19.0,22.0,24.0,12.0,,1.0,18.0,2.0,1.0,31.0,8.0,39.0,6.0,2.0,14.0,4.0,13.0,86.0,,,5.0,13.0,1.0,19.0,,19.0,10.0,6.0,4.0,14.0,2.0,12.0,10.0,1.0,2.0,,24.0,3.0,19.0,38.0,,1.0,19.0,1.0,16.0,7.0,1.0,2.0,1.0,2.0,19.0,95.0,2.0,1.0,0.4782608695652174,0.4782608695652174,0.8,0.18518518518518517,,0.3333333333333333,0.19230769230769232,0.5227272727272727,0.5,0.8,0.4295774647887324,0.3333333333333333,0.6363636363636364,0.47468354430379744,0.5,0.6785714285714286,0.38028169014084506,0.022727272727272728,0.05555555555555555,17.636986301369863,0.5833333333333334,0.058823529411764705,0.0663265306122449,,0.07936507936507936,,0.0694980694980695,,,,0.08955223880597014,0.04081632653061224,0.0625,0.06,0.15384615384615385,0.2535211267605634,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.056338028169014086,0.30985915492957744,0.45454545454545453,0.45454545454545453,0.6,0.11267605633802817,0.375,0.375,1.0,0.2676056338028169,0.10526315789473684,0.1111111111111111,0.5,,,0.3333333333333333,,,0.18181818181818182,1.0,0.18181818181818182,0.36363636363636365,0.25,0.6338028169014085,0.1111111111111111,0.4849414285714286,0.45343333333333335,0.45797272727272725,0.08974358974358974,0.13725490196078433,0.05333333333333334,0.25333333333333335,9.997727272727273,26.466666666666672,0.18164435946462715,2.0,,,1.0,2.0,3.0,,,1.0,1.0,6.0,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,0.5,0.5,0.5,0.5,,,0.5,,,,,,1.0,0.037037037037037035,,0.05263157894736842,,,True,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,94876.0,1581.0,-103.0,3100.0,3075,674.0,637,360.0,6175,120.0,197.0,7.0,10.0,21.0,38.0,42.0,24.0,68.0,8.0,22.0,5.0,69.0,188.0,6.0,15.0,10.0,35.0,161.0,307.0,77.0,210.0,135.0,688.0,3335.0,8.0,18.0,6.0,16.0,42.0,29.0,56.0,10.0,40.0,36.0,124.0,180.0,142.0,216.0,6.0,2.0,186.0,69.0,35.0,111.0,18.0,129.0,6.0,12.0,58.0,17.0,36.0,276.0,4.0,9.0,29.0,68.0,3.0,100.0,13.0,113.0,55.0,27.0,28.0,67.0,12.0,47.0,36.0,6.0,20.0,,103.0,19.0,28.0,67.0,,2.0,151.0,8.0,186.0,94.0,9.0,6.0,3.0,9.0,124.0,674.0,5.0,7.0,0.5590062111801242,0.569620253164557,0.935064935064935,0.36666666666666664,0.375,0.25,0.3701923076923077,0.5244299674267101,0.4444444444444444,0.5178571428571429,0.534816247582205,0.5,0.4583333333333333,0.5746644295302014,0.5526315789473685,0.5344827586206896,0.40618955512572535,0.11400651465798045,0.15736040609137056,19.823663253697386,0.6504854368932039,0.030927835051546393,0.05991189427312775,0.008563273073263558,0.08529411764705883,0.0110803324099723,0.06576271186440678,0.009206798866855524,0.0026246719160104987,0.01060070671378092,0.05,0.046822742474916385,0.07932692307692307,0.052830188679245285,0.2,0.38104448742746616,0.6091370558375635,0.7228915662650602,0.5833333333333334,0.08123791102514506,0.13152804642166344,0.35294117647058826,0.35294117647058826,0.4583333333333333,0.0425531914893617,0.36363636363636365,0.36363636363636365,0.875,0.36363636363636365,0.3670212765957447,0.3670212765957447,0.9420289855072463,0.29411764705882354,0.7,0.4411764705882353,0.4,1.0,0.3958333333333333,0.5526315789473685,0.052083333333333336,0.3645833333333333,0.2857142857142857,0.7872340425531915,0.3709677419354839,0.5502741245136187,0.5296357142857142,0.5428792553191488,0.16013628620102216,0.2493368700265252,0.061046511627906974,0.18023255813953487,5.4123778501628665,26.103809523809534,0.21741935483870967,17.0,,1.0,,8.0,15.0,,4.0,8.0,3.0,7.0,1.0,24.0,4.0,,3.0,1.0,1.0,2.0,6.0,1.0,0.09523809523809523,,,0.020356234096692113,,0.01282051282051282,0.01680672268907563,0.6666666666666666,0.40476190476190477,0.4473684210526316,0.5294117647058824,0.029411764705882353,,,,0.2857142857142857,,,,,,,,,2.0,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,18859.0,314.0,-94.0,607.0,609,127.0,118,71.0,1216,33.0,56.0,12.0,23.0,10.0,14.0,5.0,,1.0,,,,,1.0,,1.0,,,35.0,62.0,,1.0,13.0,83.0,691.0,12.0,23.0,,1.0,30.0,10.0,15.0,,,1.0,21.0,46.0,24.0,,22.0,,1.0,,7.0,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,8.0,25.0,16.0,40.0,5.0,61.0,33.0,94.0,4.0,4.0,,8.0,,5.0,14.0,1.0,3.0,,22.0,9.0,24.0,44.0,,8.0,28.0,,33.0,17.0,1.0,14.0,10.0,14.0,21.0,127.0,5.0,1.0,0.6571428571428571,0.9583333333333334,,,,,,0.5645161290322581,0.5217391304347826,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.532051282051282,0.5,0.5833333333333334,0.015873015873015872,0.11290322580645161,0.10714285714285714,14.641288433382137,0.36363636363636365,0.29411764705882354,0.19230769230769232,0.1282051282051282,0.2222222222222222,0.10810810810810811,0.2,0.12267657992565056,0.07894736842105263,0.10526315789473684,0.15942028985507245,0.2708333333333333,0.17582417582417584,0.21568627450980393,0.23809523809523808,0.8888888888888888,0.5892857142857143,0.66,0.6666666666666666,0.07936507936507936,0.015873015873015872,,,,,,,,0.015873015873015872,,,,0.9583333333333334,0.5217391304347826,0.041666666666666664,,,0.9333333333333333,0.7142857142857143,,,,0.9047619047619048,,0.5560095238095238,0.5586,0.5437999999999998,0.22077922077922077,0.2236842105263158,0.3614457831325301,0.25301204819277107,0.8225806451612905,26.3,0.20922570016474465,2.0,,,,6.0,,,1.0,4.0,,2.0,4.0,3.0,,,,,1.0,3.0,11.0,1.0,0.2,,,0.1527777777777778,0.1702127659574468,0.11764705882352941,0.05,0.7857142857142857,0.4,0.5,0.5,,,,,0.08333333333333333,1.0,5.0,1.0,,,,,,,True,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,1342.0,22.0,5.0,46.0,43,17.0,26,3.0,89,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,38.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,,8.0,1.0,9.0,1.0,1.0,,1.0,,,2.0,,1.0,,3.0,1.0,1.0,4.0,,,1.0,,,,,,,,,17.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,12.244897959183673,0.3333333333333333,,0.2777777777777778,0.07142857142857142,1.0,,0.38095238095238093,0.058823529411764705,0.2,,0.2,0.1111111111111111,0.75,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5453333333333333,0.5461,,,,,,,,0.3695652173913043,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2581,1610612746,Steve Blake,Steve Blake,2581,LAC,26560.0,443.0,-167.0,849.0,861,185.0,179,95.0,1710,5.0,10.0,,,1.0,3.0,6.0,7.0,19.0,8.0,14.0,4.0,15.0,33.0,,3.0,3.0,5.0,15.0,35.0,23.0,47.0,9.0,108.0,1020.0,2.0,4.0,,3.0,4.0,4.0,10.0,6.0,9.0,7.0,33.0,10.0,20.0,63.0,2.0,,33.0,15.0,1.0,76.0,25.0,101.0,20.0,5.0,36.0,13.0,27.0,227.0,1.0,2.0,12.0,32.0,,44.0,3.0,47.0,14.0,6.0,8.0,26.0,3.0,23.0,10.0,3.0,3.0,2.0,36.0,12.0,9.0,27.0,,1.0,19.0,3.0,12.0,2.0,4.0,1.0,,1.0,33.0,185.0,4.0,4.0,0.3333333333333333,0.35714285714285715,0.9130434782608695,0.48936170212765956,,0.6666666666666666,0.48936170212765956,0.42857142857142855,0.5,0.4,0.6036585365853658,0.2857142857142857,0.6842105263157895,0.6136363636363636,0.2857142857142857,0.717391304347826,0.573170731707317,0.02857142857142857,0.1,12.943632567849686,0.7222222222222222,,0.11149825783972125,0.0070921985815602835,0.11538461538461539,0.00819672131147541,0.11253196930946291,0.007425742574257425,,0.012195121951219513,0.052083333333333336,0.09722222222222222,0.16806722689075632,0.10256410256410256,0.15384615384615385,0.12195121951219512,0.5,0.5555555555555556,0.2,0.07317073170731707,0.23170731707317074,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.17073170731707318,0.5714285714285714,0.5714285714285714,1.0,0.4024390243902439,0.45454545454545453,0.46875,0.8666666666666667,,,0.42857142857142855,,,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.2631578947368421,0.6,0.6951219512195121,0.45454545454545453,0.5063359756097561,0.42785,0.5077421052631578,0.023809523809523808,0.05405405405405406,0.037037037037037035,0.3055555555555556,12.280000000000003,25.20212765957447,0.21790341578327443,3.0,,,3.0,,6.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.020202020202020204,,,,,0.5,0.5,0.6666666666666666,,,0.75,,,,,,1.0,0.02127659574468085,,0.030303030303030304,,,True,
2566,1610612746,Travis Outlaw,Travis Outlaw,2566,LAC,15261.0,254.0,-90.0,496.0,494,91.0,73,55.0,990,4.0,8.0,1.0,3.0,1.0,2.0,11.0,6.0,25.0,6.0,14.0,2.0,3.0,18.0,,2.0,2.0,6.0,15.0,44.0,9.0,32.0,13.0,70.0,563.0,1.0,6.0,1.0,3.0,8.0,2.0,5.0,4.0,8.0,3.0,19.0,12.0,18.0,27.0,2.0,,18.0,3.0,4.0,11.0,6.0,17.0,2.0,4.0,7.0,1.0,3.0,40.0,1.0,6.0,5.0,19.0,4.0,28.0,7.0,35.0,5.0,4.0,1.0,4.0,,2.0,3.0,1.0,2.0,,7.0,1.0,12.0,17.0,,1.0,15.0,1.0,18.0,9.0,,4.0,3.0,4.0,19.0,91.0,2.0,,0.4,0.42857142857142855,1.0,0.28125,0.3333333333333333,0.5,0.28125,0.3409090909090909,0.16666666666666666,0.4,0.375,0.2777777777777778,0.6153846153846154,0.4117647058823529,0.36363636363636365,0.6333333333333333,0.42105263157894735,0.09090909090909091,0.125,16.457960644007155,0.5714285714285714,0.19047619047619047,0.10674157303370786,0.033707865168539325,0.09259259259259259,0.015625,0.10344827586206896,0.028925619834710745,0.025974025974025976,0.022222222222222223,0.1,0.05714285714285714,0.13253012048192772,0.11363636363636363,,0.10526315789473684,0.5,0.5714285714285714,0.75,0.14473684210526316,0.32894736842105265,0.24,0.25,0.3333333333333333,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.23684210526315788,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,0.15384615384615385,0.5,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.5263157894736842,0.16666666666666666,0.4889072368421053,0.51900625,0.5047961538461538,0.10588235294117647,0.16981132075471697,0.11428571428571428,0.2714285714285714,12.35681818181818,24.740624999999998,0.18346774193548387,5.0,1.0,1.0,2.0,3.0,,,3.0,2.0,,,1.0,,,,,,,1.0,2.0,,0.18181818181818182,0.04,,0.06666666666666667,,,0.0625,0.5,0.45454545454545453,0.5555555555555556,0.2,0.1111111111111111,1.0,1.0,,,,,,,,,,1.0,,True,
2400,1610612746,Drew Gooden,Drew Gooden,2400,LAC,31133.0,519.0,-123.0,1000.0,1004,143.0,138,111.0,2004,47.0,87.0,24.0,44.0,4.0,9.0,41.0,27.0,49.0,,,,,,,,,,89.0,177.0,,,73.0,251.0,1167.0,29.0,53.0,,,71.0,8.0,16.0,,,18.0,34.0,96.0,82.0,,46.0,,,,14.0,9.0,6.0,15.0,4.0,2.0,6.0,1.0,2.0,36.0,20.0,43.0,17.0,76.0,9.0,102.0,64.0,166.0,7.0,6.0,1.0,20.0,7.0,12.0,18.0,2.0,8.0,,38.0,9.0,31.0,44.0,,2.0,55.0,,78.0,38.0,5.0,6.0,5.0,6.0,34.0,143.0,5.0,3.0,0.5393258426966292,0.7272727272727273,,,,,,0.5028248587570622,0.5471698113207547,0.5,0.5028248587570622,0.5471698113207547,0.5,0.589622641509434,0.6016949152542372,0.68,,0.07909604519774012,0.13793103448275862,21.880492091388398,0.5263157894736842,0.3333333333333333,0.2037533512064343,0.1235632183908046,0.1559633027522936,0.16129032258064516,0.19294605809128632,0.13347457627118645,0.05426356589147287,0.15555555555555556,0.1610738255033557,0.20202020202020202,0.256,0.12048192771084337,0.2692307692307692,0.4915254237288136,0.5402298850574713,0.6266666666666667,0.40425531914893614,0.23163841807909605,0.2768361581920904,0.5510204081632653,0.5510204081632653,0.7037037037037037,,,,,,,,,0.8301886792452831,0.5454545454545454,,,,0.5625,0.4444444444444444,,,,0.4915254237288136,,0.5014819209039548,0.5468975609756098,0.5321750000000001,0.18357487922705315,0.18357487922705315,0.28286852589641437,0.13545816733067728,6.9451977401129925,,0.143,15.0,,,,13.0,,1.0,13.0,5.0,5.0,2.0,2.0,8.0,1.0,,,,,1.0,4.0,3.0,0.04878048780487805,,0.047619047619047616,0.21951219512195122,0.09375,0.17647058823529413,0.17567567567567569,0.6666666666666666,0.36585365853658536,0.38461538461538464,0.6666666666666666,,,,,0.08333333333333333,1.0,2.0,,,,,,,,True,
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,1900.0,32.0,-4.0,62.0,60,29.0,16,7.0,122,1.0,2.0,,,1.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,1.0,4.0,,1.0,,2.0,66.0,,,,1.0,,1.0,4.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,2.0,,2.0,,2.0,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,3.0,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,29.0,1.0,,1.0,1.0,,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,0.25,0.5,8.450704225352114,1.0,,0.09090909090909091,,,,0.06060606060606061,,,,0.125,0.125,,,,0.4,0.5,1.0,1.0,,0.4,,,,,,,,0.2,,,,,,1.0,,,0.4,0.5,,0.2,,0.6,,0.50891,0.54345,0.50891,,,,1.0,8.95,24.9,0.46774193548387094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,17040.0,284.0,-59.0,537.0,543,119.0,185,65.0,1080,2.0,5.0,,,1.0,2.0,8.0,25.0,48.0,3.0,8.0,4.0,5.0,12.0,2.0,2.0,1.0,5.0,30.0,61.0,8.0,20.0,6.0,90.0,604.0,1.0,3.0,3.0,3.0,11.0,7.0,15.0,2.0,9.0,3.0,23.0,28.0,32.0,18.0,,,12.0,5.0,1.0,19.0,5.0,24.0,2.0,3.0,12.0,2.0,5.0,53.0,2.0,3.0,11.0,14.0,3.0,28.0,6.0,34.0,5.0,4.0,1.0,12.0,3.0,9.0,4.0,,3.0,,16.0,,8.0,22.0,,2.0,11.0,1.0,11.0,5.0,1.0,2.0,2.0,2.0,23.0,119.0,3.0,1.0,0.4666666666666667,0.4666666666666667,0.75,0.4,1.0,0.2222222222222222,0.4,0.4918032786885246,0.3333333333333333,0.4666666666666667,0.5185185185185185,0.9166666666666666,0.4166666666666667,0.5232558139534884,0.9166666666666666,0.4423076923076923,0.24691358024691357,0.01639344262295082,,16.666666666666668,0.75,0.13636363636363635,0.09722222222222222,0.015789473684210527,0.14102564102564102,0.037037037037037035,0.11261261261261261,0.020491803278688523,0.020618556701030927,0.04878048780487805,0.17073170731707318,0.05555555555555555,0.07462686567164178,0.15254237288135594,0.10526315789473684,0.06172839506172839,0.4,0.4,0.5,0.09876543209876543,0.5925925925925926,0.5208333333333334,0.5208333333333334,0.48,0.09876543209876543,0.375,0.375,1.0,0.14814814814814814,0.4166666666666667,0.4166666666666667,0.6,,,0.3333333333333333,1.0,0.5,0.08333333333333333,0.5,0.16666666666666666,0.20833333333333334,0.2,0.30864197530864196,0.4166666666666667,0.4567368750000001,0.5277100000000001,0.47171956521739133,0.058823529411764705,0.07692307692307693,0.12222222222222222,0.25555555555555554,16.58524590163934,25.549999999999997,0.22160148975791433,3.0,1.0,1.0,1.0,,6.0,1.0,,1.0,3.0,,1.0,1.0,,,,,,,2.0,,0.125,,0.038461538461538464,,0.027777777777777776,,,1.0,0.375,0.42857142857142855,0.3333333333333333,0.16666666666666666,1.0,0.25,,,,,,,,,,1.0,,False,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,6055.0,101.0,-47.0,175.0,188,49.0,59,32.0,363,3.0,8.0,2.0,4.0,2.0,4.0,7.0,2.0,7.0,,,,,,,,,,9.0,22.0,,,6.0,24.0,225.0,3.0,7.0,,,8.0,5.0,11.0,,,,10.0,12.0,6.0,,4.0,,,,1.0,,,,,,,,,,1.0,7.0,1.0,8.0,1.0,10.0,8.0,18.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,,4.0,,10.0,16.0,,3.0,8.0,1.0,8.0,4.0,,3.0,2.0,4.0,10.0,49.0,,,0.6666666666666666,0.8571428571428571,,,,,,0.4090909090909091,0.42857142857142855,0.45454545454545453,0.4090909090909091,0.42857142857142855,0.45454545454545453,0.46153846153846156,0.5,0.45454545454545453,,0.045454545454545456,,14.084507042253522,0.25,0.25,0.1509433962264151,0.09333333333333334,0.05,0.045454545454545456,0.1232876712328767,0.08247422680412371,0.14705882352941177,,0.08333333333333333,0.21428571428571427,0.14814814814814814,,0.125,0.36363636363636365,0.375,0.375,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.5714285714285714,0.5,,,,0.36363636363636365,0.5,,,,0.36363636363636365,,0.457759090909091,0.4819,0.4681272727272727,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.4166666666666667,8.377272727272727,,0.28,4.0,,,,2.0,,,,,1.0,2.0,1.0,,,,1.0,,,1.0,2.0,,0.14285714285714285,,,0.038461538461538464,0.06666666666666667,0.2,,0.5,0.5714285714285714,0.6666666666666666,0.75,,,,,,,,,,,,,,1.0,False,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,37433.0,624.0,-130.0,1202.0,1215,386.0,391,153.0,2417,47.0,92.0,4.0,7.0,14.0,36.0,37.0,29.0,71.0,3.0,10.0,7.0,18.0,76.0,2.0,2.0,5.0,29.0,92.0,200.0,21.0,86.0,60.0,307.0,1403.0,6.0,10.0,2.0,3.0,23.0,25.0,64.0,8.0,36.0,35.0,109.0,30.0,154.0,24.0,2.0,4.0,72.0,18.0,18.0,115.0,20.0,135.0,15.0,5.0,65.0,23.0,27.0,290.0,3.0,9.0,13.0,34.0,4.0,51.0,13.0,64.0,37.0,13.0,24.0,22.0,7.0,16.0,15.0,3.0,6.0,,37.0,8.0,21.0,45.0,,1.0,69.0,4.0,76.0,25.0,12.0,9.0,8.0,11.0,109.0,386.0,3.0,11.0,0.16304347826086957,0.16483516483516483,0.38095238095238093,0.2441860465116279,0.6666666666666666,0.2222222222222222,0.25609756097560976,0.46,0.6,0.390625,0.4318181818181818,0.6923076923076923,0.37,0.47962382445141066,0.71875,0.45416666666666666,0.3006993006993007,0.09,0.10869565217391304,25.778421433743663,0.5945945945945946,0.10810810810810811,0.08970976253298153,0.023746701846965697,0.09352517985611511,0.017341040462427744,0.09073359073359073,0.021739130434782608,0.013605442176870748,,0.10185185185185185,0.02830188679245283,0.12121212121212122,0.10909090909090909,0.034482758620689655,0.32167832167832167,0.5108695652173914,0.573170731707317,0.23404255319148937,0.12937062937062938,0.24825174825174826,0.4084507042253521,0.42028985507246375,0.13793103448275862,0.03496503496503497,0.3,0.3333333333333333,0.3333333333333333,0.26573426573426573,0.23684210526315788,0.24,0.3888888888888889,0.5384615384615384,0.5714285714285714,0.15384615384615385,1.0,1.0,0.36,0.3888888888888889,0.07,0.29,0.1724137931034483,0.6223776223776224,0.25,0.49514785714285714,0.5125791666666666,0.48251250000000007,0.08794788273615635,0.1141552511415525,0.0749185667752443,0.3550488599348534,8.429,26.88953488372093,0.3211314475873544,16.0,,1.0,3.0,5.0,39.0,1.0,7.0,1.0,,2.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,,5.0,1.0,0.16216216216216217,0.028169014084507043,0.020833333333333332,0.039735099337748346,0.012345679012345678,0.07894736842105263,0.04895104895104895,0.45454545454545453,0.43243243243243246,0.5161290322580645,,0.07692307692307693,,0.42857142857142855,0.022727272727272728,0.25,,,1.0,2.0,0.023255813953488372,0.1,0.013157894736842105,,,False,
