EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,5597.0,93,4.0,169,173,19.0,21,25,342,6.0,14.0,3.0,8.0,1.0,2.0,3.0,6.0,4.0,14.0,,,,,,,,,,,13.0,34.0,,,7.0,33.0,182,4.0,9.0,,,2.0,10.0,1.0,5.0,,,,2.0,22.0,4.0,,,4.0,,,,2.0,,,,,,,,,,7.0,6.0,,4.0,5.0,1.0,10.0,13.0,23,3.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,5.0,9,1.0,,7.0,1.0,10.0,2.0,,6.0,,,4.0,1.0,4.0,2.0,19.0,,,0.8461538461538461,1.0,,,,,,0.3823529411764705,0.4444444444444444,0.2,0.3823529411764705,0.4444444444444444,0.2,0.4342105263157895,0.5,0.2,,0.0588235294117647,0.1428571428571428,,,20.2020202020202,0.5,0.5,,0.0925925925925925,0.1016949152542373,0.1904761904761904,0.25,0.12,0.1494252873563218,0.1052631578947368,0.0769230769230769,0.1111111111111111,0.25,0.25,0.2307692307692307,,0.0952380952380952,0.2666666666666666,,0.4117647058823529,0.4285714285714285,0.5,0.6666666666666666,0.1764705882352941,0.5,0.5,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8888888888888888,0.375,,,,,0.4,0.5,,,,0.4117647058823529,,0.4645470588235293,0.4941,0.4244799999999999,0.1578947368421052,0.1578947368421052,,0.303030303030303,0.0606060606060606,9.473529411764709,,0.1124260355029585,,,1.0,2.0,2.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,True,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,2123.0,35,-14.0,65,67,15.0,14,8,132,2.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,,,,,,,,,,,,,5.0,8.0,,,,10.0,75,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,4.0,6.0,,,2.0,,,,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,1.0,2.0,,,5.0,1.0,6.0,3.0,9,3.0,2.0,1.0,,,,1.0,,,,,1.0,,,,3,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,15.0,,,0.4,0.5,,,,,,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,,,,,,12.32876712328767,,0.5,,0.1851851851851851,0.0869565217391304,,0.0666666666666666,0.131578947368421,0.0789473684210526,0.1,,0.1,0.0909090909090909,,,0.2857142857142857,0.25,,,0.25,1.0,1.0,0.5,0.75,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,,,,0.25,,0.44015,0.572,0.5519,,,,0.2,0.2,5.3875,,0.2307692307692307,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,2076.0,35,-12.0,72,74,26.0,24,7,146,2.0,5.0,1.0,1.0,,2.0,3.0,8.0,,,,,,,,,,,,,5.0,13.0,,,4.0,14.0,73,1.0,1.0,,,,2.0,3.0,8.0,,,2.0,8.0,4.0,6.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,4,,,,5.0,,1.0,3.0,,4.0,,,8.0,,1.0,4.0,9,,2.0,7.0,,9.0,1.0,,4.0,,1.0,,,,8.0,26.0,,1.0,0.4,0.5,,,,,,0.3846153846153846,1.0,0.375,0.3846153846153846,1.0,0.375,0.4117647058823529,1.0,0.4444444444444444,,0.0769230769230769,0.2,,,31.645569620253163,0.625,0.3333333333333333,,0.0666666666666666,0.0526315789473684,0.0666666666666666,,0.0666666666666666,0.03125,0.1111111111111111,,,,,,,0.2,0.0909090909090909,,0.3846153846153846,0.4,0.5,0.5,0.6153846153846154,0.375,0.375,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,0.3846153846153846,,0.4214615384615384,0.5841,0.3893875,0.25,0.25,,0.1428571428571428,0.5714285714285714,4.8538461538461535,,0.3611111111111111,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,1051.0,18,3.0,33,35,9.0,6,3,68,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,4.0,1.0,2.0,,5.0,34,,,,,,,,2.0,,,,,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,3.0,,3.0,,3,1.0,1.0,,,,,,,,,,,,,1.0,2,,,1.0,,,,,,,,1.0,1.0,1.0,,9.0,,,,,1.0,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,0.5,,1.0,1.0,16.216216216216218,,,,0.2307692307692307,,,,0.1764705882352941,,,,,,,0.2,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,0.1666666666666666,,,,0.1666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,0.6666666666666666,,0.5406000000000001,,0.5491,,,,,,5.075,24.950000000000003,0.2727272727272727,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,20006.0,333,-12.0,672,664,172.0,194,73,1336,19.0,38.0,2.0,4.0,8.0,12.0,2.0,7.0,18.0,32.0,2.0,6.0,1.0,,20.0,64.0,5.0,6.0,3.0,21.0,39.0,77.0,22.0,70.0,18.0,162.0,742,2.0,4.0,5.0,7.0,1.0,20.0,14.0,22.0,3.0,21.0,5.0,42.0,14.0,64.0,54.0,12.0,4.0,3.0,61.0,20.0,7.0,34.0,15.0,49.0,11.0,4.0,16.0,4.0,14.0,113.0,2.0,8.0,,10.0,14.0,1.0,25.0,10.0,35,12.0,9.0,3.0,19.0,1.0,13.0,6.0,1.0,6.0,1.0,,25.0,,9.0,14.0,31,,1.0,26.0,5.0,23.0,2.0,4.0,9.0,1.0,1.0,4.0,2.0,4.0,42.0,172.0,6.0,1.0,0.1794871794871795,0.1891891891891892,0.8181818181818182,0.3142857142857143,0.7142857142857143,0.1428571428571428,0.3283582089552239,0.5064935064935064,0.5,0.6363636363636364,0.4897959183673469,0.8636363636363636,0.4302325581395348,0.5096774193548387,0.8333333333333334,0.4565217391304347,0.4761904761904761,0.0909090909090909,0.1578947368421052,,0.03125,23.778071334214,0.76,0.037037037037037,,0.0676328502415458,0.0432432432432432,0.1234567901234567,0.0150375939849624,0.0833333333333333,0.0314465408805031,0.0259740259740259,0.0833333333333333,0.0416666666666666,0.018348623853211,,0.0273972602739726,0.0461538461538461,0.1304347826086956,0.1044776119402985,0.2142857142857142,0.2585034013605442,0.5,0.59375,0.2631578947368421,0.0476190476190476,0.2857142857142857,0.2857142857142857,,0.2176870748299319,0.5625,0.5806451612903226,0.1111111111111111,0.0408163265306122,0.3333333333333333,0.3333333333333333,1.0,0.4353741496598639,0.3125,0.3125,0.8,0.3636363636363636,0.5,0.0909090909090909,0.5454545454545454,0.8333333333333334,1.0,0.2790697674418604,0.6666666666666666,,0.4883720930232558,0.1428571428571428,0.7346938775510204,0.3278688524590163,0.5134732638888888,0.54433125,0.4981121951219512,0.0649350649350649,0.1071428571428571,0.0142857142857142,0.1234567901234567,0.2592592592592592,8.45974025974026,26.778571428571432,0.2559523809523809,,1.0,1.0,1.0,1.0,,,,0.25,,,1.0,,,,,,,,,,,,,,False,,
101135,1610612752,David Lee,David Lee,101135,NYK,116169.0,1936,-226.0,3857,3836,871.0,1029,405,7693,255.0,389.0,60.0,97.0,55.0,82.0,63.0,146.0,102.0,244.0,,1.0,,1.0,,5.0,,1.0,,1.0,420.0,779.0,,6.0,181.0,1021.0,4386,75.0,130.0,,1.0,18.0,168.0,78.0,152.0,,2.0,55.0,211.0,554.0,286.0,,,98.0,,5.0,,68.0,89.0,90.0,179.0,69.0,21.0,52.0,11.0,26.0,448.0,56.0,101.0,2.0,112.0,295.0,55.0,462.0,159.0,621,62.0,44.0,18.0,77.0,16.0,42.0,40.0,4.0,35.0,1.0,3.0,117.0,10.0,25.0,99.0,179,15.0,15.0,160.0,4.0,216.0,36.0,2.0,116.0,,9.0,28.0,24.0,28.0,211.0,871.0,13.0,9.0,0.6595238095238095,0.7466307277628033,,,,,,0.5391527599486521,0.5769230769230769,0.5131578947368421,0.535031847133758,0.5725190839694656,0.5064935064935064,0.5829519450800915,0.6,0.5737704918032787,0.0076433121019108,0.0872913992297817,0.1362467866323907,0.0821917808219178,0.0122950819672131,23.003714020427115,0.6581196581196581,0.44,0.0240963855421686,0.2478991596638655,0.0874458874458874,0.2367864693446088,0.0857580398162327,0.2447384245339747,0.0868362831858407,0.12,0.0978723404255319,0.0545454545454545,0.092130518234165,0.0606060606060606,0.1990950226244343,0.3226837060702875,0.2436781609195402,0.2542372881355932,0.1848739495798319,0.4955414012738853,0.6555269922879178,0.7589285714285714,0.6235294117647059,0.1859872611464968,0.4315068493150685,0.4701492537313433,0.5396825396825397,0.310828025477707,0.4180327868852459,0.4232365145228215,0.8235294117647058,0.0012738853503184,,,,0.0063694267515923,,,,0.7404580152671756,0.6185567010309279,,0.0076335877862595,,,0.5324675324675324,0.6707317073170732,0.0064935064935064,0.0064935064935064,,0.5031847133757962,,0.495639732142857,0.5288386138613861,0.4873513071895425,0.1341040462427745,0.1350407450523865,,0.1645445641527913,0.2066601371204701,7.46893453145058,27.7,0.2258231786362458,20.0,9.0,,4.0,21.0,1.0,6.0,0.068259385665529,0.75,0.15,,,,,,,2.0,,2.0,0.3333333333333333,1.0,0.2,,,,False,1.0,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,32602.0,543,-79.0,1094,1099,226.0,273,104,2193,18.0,37.0,3.0,4.0,6.0,9.0,4.0,20.0,20.0,49.0,8.0,21.0,1.0,2.0,11.0,38.0,,2.0,3.0,7.0,42.0,106.0,19.0,59.0,30.0,171.0,1235,5.0,13.0,,3.0,3.0,13.0,11.0,22.0,3.0,9.0,8.0,39.0,26.0,58.0,54.0,3.0,2.0,,38.0,11.0,7.0,57.0,16.0,73.0,12.0,4.0,42.0,6.0,9.0,162.0,1.0,8.0,1.0,18.0,35.0,2.0,55.0,10.0,65,24.0,15.0,9.0,16.0,6.0,12.0,14.0,1.0,4.0,2.0,4.0,30.0,2.0,5.0,18.0,38,,1.0,35.0,4.0,38.0,2.0,,19.0,,1.0,10.0,7.0,10.0,39.0,226.0,9.0,1.0,0.3095238095238095,0.3170731707317073,0.9473684210526316,0.3220338983050847,,0.3333333333333333,0.3220338983050847,0.3962264150943396,0.3846153846153846,0.5,0.4272727272727272,0.3125,0.5,0.4672131147540984,0.3823529411764705,0.5416666666666666,0.3575757575757576,0.0660377358490566,0.1351351351351351,0.05,0.0204081632653061,17.588769611891,0.5333333333333333,0.064516129032258,0.04,0.110062893081761,0.025,0.1258741258741259,0.0054054054054054,0.1149674620390455,0.0178217821782178,0.0175438596491228,0.0140845070422535,0.037037037037037,0.0068965517241379,,0.1367521367521367,0.0789473684210526,0.104,0.1132075471698113,0.1621621621621621,0.2242424242424242,0.4864864864864865,0.5625,0.2222222222222222,0.1212121212121212,0.2,0.2105263157894736,,0.296969696969697,0.4081632653061224,0.4166666666666667,0.45,0.1272727272727272,0.3809523809523809,0.3809523809523809,1.0,0.2303030303030303,0.2894736842105263,0.2894736842105263,0.9090909090909092,0.25,0.75,0.0625,0.125,,,0.2903225806451613,0.6666666666666666,0.064516129032258,0.2258064516129032,0.4285714285714285,0.5818181818181818,0.2894736842105263,0.5149189024390244,0.4685461538461538,0.4800333333333333,0.1043956043956044,0.1544715447154471,,0.0760233918128654,0.2280701754385964,10.580188679245284,25.015254237288133,0.206581352833638,3.0,2.0,,3.0,5.0,,,0.03125,0.5,,,,,,,,,,,,,,,,,False,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,85477.0,1425,-208.0,2837,2832,700.0,894,296,5669,142.0,235.0,20.0,38.0,39.0,70.0,23.0,69.0,40.0,94.0,20.0,52.0,5.0,7.0,68.0,198.0,5.0,12.0,14.0,42.0,205.0,398.0,88.0,250.0,156.0,830.0,3207,25.0,50.0,8.0,17.0,19.0,93.0,51.0,97.0,17.0,49.0,58.0,211.0,160.0,250.0,252.0,12.0,30.0,2.0,196.0,68.0,30.0,51.0,19.0,70.0,13.0,6.0,30.0,5.0,16.0,159.0,11.0,43.0,1.0,48.0,134.0,25.0,207.0,55.0,262,39.0,20.0,19.0,39.0,6.0,22.0,42.0,5.0,17.0,1.0,8.0,81.0,6.0,18.0,68.0,146,13.0,17.0,178.0,19.0,209.0,23.0,2.0,98.0,,17.0,17.0,16.0,17.0,211.0,700.0,18.0,14.0,0.3902439024390244,0.4210526315789473,0.9545454545454546,0.352,0.4705882352941176,0.3469387755102041,0.3548387096774194,0.5150753768844221,0.5,0.5257731958762887,0.5200617283950617,0.5522388059701493,0.523972602739726,0.5601351351351351,0.5961538461538461,0.5926966292134831,0.3858024691358024,0.0753768844221105,0.0978723404255319,0.0869565217391304,0.0106382978723404,25.825731362063543,0.4814814814814814,0.2358490566037736,0.0151515151515151,0.1505617977528089,0.0523751522533495,0.1486068111455108,0.0211538461538461,0.1500412201154163,0.0402684563758389,0.0699708454810495,0.0404624277456647,0.0393442622950819,0.017412935323383,0.0338983050847457,0.1316614420062695,0.1841004184100418,0.144578313253012,0.1376518218623481,0.1842105263157894,0.3626543209876543,0.6042553191489362,0.6698113207547169,0.4366197183098591,0.1064814814814814,0.3333333333333333,0.365079365079365,0.1304347826086956,0.1450617283950617,0.425531914893617,0.4301075268817204,0.375,0.0802469135802469,0.3846153846153846,0.3846153846153846,1.0,0.3055555555555556,0.3434343434343434,0.3434343434343434,0.9411764705882352,0.5671641791044776,0.5263157894736842,0.0746268656716417,0.1791044776119403,0.4166666666666667,1.0,0.4794520547945205,0.5571428571428572,0.047945205479452,0.2876712328767123,0.3333333333333333,0.7484567901234568,0.3469387755102041,0.5284206976744186,0.540832,0.5189458620689659,0.1355463347164592,0.2071881606765327,,0.1120481927710843,0.2542168674698795,5.927386934673366,25.048800000000007,0.2467395135706732,13.0,6.0,,1.0,11.0,3.0,3.0,0.0407523510971786,0.6470588235294118,0.1,3.0,,0.4285714285714285,3.0,,0.6,1.0,,,,,,1.0,,,False,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,78897.0,1315,-87.0,2613,2602,620.0,705,253,5215,121.0,180.0,19.0,31.0,38.0,49.0,30.0,72.0,45.0,120.0,15.0,40.0,1.0,9.0,12.0,48.0,,1.0,3.0,10.0,196.0,372.0,27.0,88.0,82.0,555.0,2872,26.0,42.0,1.0,2.0,11.0,66.0,57.0,93.0,7.0,19.0,25.0,160.0,182.0,210.0,81.0,,28.0,,48.0,12.0,29.0,43.0,26.0,69.0,20.0,6.0,24.0,5.0,14.0,164.0,14.0,32.0,2.0,32.0,83.0,15.0,130.0,48.0,178,23.0,19.0,4.0,20.0,6.0,10.0,39.0,5.0,10.0,2.0,8.0,59.0,1.0,8.0,68.0,110,3.0,12.0,76.0,7.0,97.0,12.0,1.0,50.0,,4.0,34.0,22.0,34.0,160.0,620.0,12.0,4.0,0.4642857142857143,0.5,1.0,0.3068181818181818,0.5,0.3684210526315789,0.3068181818181818,0.5268817204301075,0.6190476190476191,0.6129032258064516,0.5141304347826087,0.625,0.6026785714285714,0.5527888446215139,0.673469387755102,0.64,0.1913043478260869,0.0779569892473118,0.1333333333333333,0.0555555555555555,0.0083333333333333,19.31153184165232,0.3389830508474576,0.1744186046511628,0.0350877192982456,0.1009732360097323,0.0406091370558375,0.0996884735202492,0.0321100917431192,0.1006124234470691,0.0375816993464052,0.0555555555555555,0.0347222222222222,0.029585798816568,0.0319767441860465,0.0326086956521739,0.0865051903114186,0.0748898678414096,0.1339869281045751,0.1020408163265306,0.0921052631578947,0.391304347826087,0.6722222222222223,0.7756410256410257,0.512396694214876,0.1565217391304348,0.4166666666666667,0.4411764705882353,0.1,0.2608695652173913,0.375,0.3781512605042016,0.5777777777777777,0.0869565217391304,0.375,0.375,1.0,0.1043478260869565,0.25,0.25,1.0,0.7045454545454546,0.6129032258064516,0.0227272727272727,0.0227272727272727,,,0.4375,0.7755102040816326,0.0803571428571428,0.0892857142857142,0.3,0.5826086956521739,0.25,0.5120138043478262,0.5440699999999999,0.4940142857142856,0.1004016064257028,0.1219512195121951,,0.1189189189189189,0.2882882882882883,7.731182795698922,24.344318181818178,0.2372751626482969,10.0,2.0,,12.0,22.0,1.0,1.0,0.0485436893203883,0.6470588235294118,0.2105263157894736,4.0,,0.4444444444444444,1.0,,1.0,,,,,,,1.0,,,False,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,111283.0,1855,-176.0,3680,3652,797.0,989,380,7332,63.0,108.0,13.0,24.0,12.0,20.0,25.0,51.0,58.0,158.0,17.0,56.0,7.0,15.0,88.0,235.0,4.0,12.0,14.0,46.0,146.0,317.0,105.0,291.0,182.0,789.0,4159,23.0,43.0,4.0,19.0,13.0,71.0,32.0,69.0,20.0,61.0,58.0,182.0,140.0,152.0,282.0,33.0,18.0,2.0,233.0,88.0,13.0,58.0,28.0,86.0,16.0,12.0,27.0,7.0,24.0,200.0,19.0,26.0,,64.0,137.0,10.0,211.0,45.0,256,52.0,33.0,19.0,31.0,4.0,16.0,45.0,9.0,15.0,1.0,13.0,76.0,4.0,18.0,79.0,142,3.0,13.0,201.0,31.0,216.0,15.0,16.0,83.0,5.0,17.0,38.0,31.0,39.0,182.0,797.0,16.0,15.0,0.4794520547945205,0.5109489051094891,0.8952380952380953,0.3608247422680412,0.2105263157894736,0.3278688524590163,0.3633217993079585,0.4605678233438486,0.5348837209302325,0.463768115942029,0.4991776315789473,0.4677419354838709,0.4769230769230769,0.5565902578796562,0.5147058823529411,0.562111801242236,0.4786184210526316,0.0410094637223974,0.1018518518518518,0.0392156862745098,,18.83669992698953,0.4078947368421052,0.081967213114754,,0.1197552447552447,0.0237226277372262,0.1428571428571428,0.0298273155416012,0.1262562814070351,0.0259665320253894,0.0359712230215827,0.0047619047619047,0.021321961620469,0.0318091451292246,0.0223880597014925,0.0948905109489051,0.1279461279461279,0.1376146788990825,0.1275964391691394,0.1891891891891892,0.1776315789473684,0.5833333333333334,0.6494845360824743,0.5079365079365079,0.0838815789473684,0.4901960784313725,0.5102040816326531,0.36,0.2598684210526316,0.3670886075949367,0.3670886075949367,0.5,0.0921052631578947,0.3035714285714285,0.3035714285714285,0.9411764705882352,0.3865131578947368,0.3744680851063829,0.3744680851063829,0.8863636363636364,0.3870967741935484,0.5416666666666666,0.1129032258064516,0.1935483870967742,0.3333333333333333,1.0,0.1538461538461538,0.6,0.1153846153846153,0.3538461538461538,0.3043478260869565,0.65625,0.3776824034334764,0.5109297520661156,0.517886842105263,0.4764949218750001,0.1292217327459618,0.2155844155844155,0.0168918918918918,0.0899873257287705,0.2306717363751584,11.305993690851738,25.230240549828174,0.2165760869565217,3.0,2.0,1.0,6.0,25.0,1.0,3.0,0.0089020771513353,0.6410256410256411,0.2307692307692307,6.0,,0.4,,,,1.0,,,,,,,1.0,1.0,False,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,65891.0,1098,-118.0,2212,2193,487.0,634,240,4405,34.0,64.0,2.0,5.0,9.0,18.0,8.0,15.0,9.0,28.0,6.0,13.0,2.0,1.0,34.0,111.0,5.0,10.0,9.0,19.0,51.0,107.0,40.0,124.0,45.0,267.0,2537,2.0,8.0,5.0,12.0,2.0,21.0,10.0,26.0,10.0,20.0,21.0,71.0,26.0,76.0,75.0,45.0,4.0,,111.0,34.0,11.0,134.0,65.0,199.0,47.0,18.0,83.0,12.0,39.0,463.0,6.0,7.0,,31.0,51.0,4.0,86.0,13.0,99,33.0,21.0,12.0,31.0,13.0,25.0,22.0,1.0,6.0,4.0,1.0,53.0,3.0,7.0,20.0,48,1.0,3.0,53.0,10.0,62.0,3.0,6.0,15.0,1.0,13.0,2.0,,2.0,71.0,487.0,10.0,11.0,0.2549019607843137,0.2653061224489796,0.625,0.3225806451612903,0.4166666666666667,0.5,0.3225806451612903,0.4766355140186916,0.25,0.3846153846153846,0.4805194805194805,0.475,0.5434782608695652,0.5136186770428015,0.5,0.6120689655172413,0.5367965367965368,0.102803738317757,0.125,0.2,,12.489927477840451,0.5849056603773585,0.0571428571428571,,0.0826580226904376,0.0112721417069243,0.1131386861313868,0.0147783251231527,0.0920314253647587,0.0126582278481012,0.0124481327800829,0.0168067226890756,0.0076628352490421,0.0092307692307692,0.037037037037037,0.0646551724137931,0.0457516339869281,0.125,0.1014492753623188,0.1492537313432835,0.277056277056277,0.53125,0.6071428571428571,0.2058823529411764,0.0649350649350649,0.5333333333333333,0.6666666666666666,0.25,0.1212121212121212,0.3214285714285714,0.3214285714285714,0.4444444444444444,0.0562770562770562,0.4615384615384615,0.4615384615384615,1.0,0.4805194805194805,0.3063063063063063,0.3063063063063063,0.5588235294117647,0.25,0.4,0.1,0.5,0.5,1.0,0.391304347826087,0.5,0.0217391304347826,0.4130434782608695,0.4736842105263157,0.8138528138528138,0.3063063063063063,0.539181168831169,0.54934375,0.5137152173913043,0.0655737704918032,0.1260504201680672,0.008,0.0786516853932584,0.2659176029962546,6.554205607476635,25.45161290322581,0.2201627486437613,2.0,2.0,,2.0,2.0,,,0.0161290322580645,1.0,,1.0,,1.0,,,,,,,,,,,,,False,,
