EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,BlockedCorner3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,HeaveMakes
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,24296.0,405,-20,758,763,138,174.0,90,1521,7.0,8,,,,,3.0,8.0,21.0,40,10.0,18.0,1.0,2.0,,2.0,12.0,44.0,1.0,4.0,3.0,11.0,31.0,56,22.0,62.0,3.0,131,832,3.0,4.0,2.0,6.0,,12.0,5.0,6.0,3.0,13.0,,19.0,48.0,14.0,66.0,,44.0,12.0,,12.0,4.0,16.0,3.0,1.0,7.0,3.0,2.0,36.0,,4.0,,9.0,16.0,25.0,4,29,,13.0,10.0,3.0,8.0,2.0,6.0,5.0,2.0,,1.0,13.0,1.0,2.0,18.0,30.0,,2.0,,5,,6.0,2.0,,3.0,2.0,3.0,,,2.0,1.0,3.0,3.0,19.0,138,4.0,1.0,0.7741935483870968,0.7741935483870968,1.0,0.3548387096774194,0.3333333333333333,0.23076923076923078,0.3548387096774194,0.5535714285714286,0.75,0.8333333333333334,0.5423728813559322,0.6,0.5,0.5413223140495868,0.6,0.4523809523809524,0.5254237288135594,,,,,15.455594002306805,0.6153846153846154,,0.06037735849056604,0.015625,0.0967741935483871,,0.06983240223463687,0.011627906976744186,,0.030927835051546393,0.011904761904761904,,0.03409090909090909,0.06060606060606061,0.08108108108108109,0.12121212121212122,0.037037037037037035,,1.0,0.06779661016949153,0.875,0.875,0.7142857142857143,0.06779661016949153,0.375,0.375,0.6666666666666666,0.3389830508474576,0.525,0.525,0.8095238095238095,0.15254237288135594,0.5555555555555556,0.5555555555555556,1.0,0.3728813559322034,0.2727272727272727,0.2727272727272727,1.0,,,,0.2,0.5,1.0,0.4,0.25,1.0,,,0.10526315789473684,,0.5789473684210527,0.2727272727272727,0.5932203389830508,0.2727272727272727,0.5095317796610168,0.49849999999999994,0.49865526315789477,0.025210084033613446,0.05263157894736842,0.0916030534351145,0.1450381679389313,14.664285714285715,24.92419354838709,0.1820580474934037,,,,,,,,,,,,,,,,,,,,True,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,2803.0,47,-32,93,100,30,53.0,11,193,,1,,,,,,3.0,,1,,1.0,,,,,4.0,7.0,,,1.0,2.0,,5,4.0,8.0,,12,111,,,,,,,,2.0,1.0,2.0,,3.0,,,12.0,,7.0,4.0,3.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,,2.0,6.0,8.0,1,9,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,7.0,,2.0,,4,1.0,,,,,,,,,,,,,3.0,30,2.0,,,,1.0,0.5,,0.5,0.5,,,,0.46153846153846156,,0.375,0.46153846153846156,,0.375,0.6153846153846154,0.6,1.0,0.6666666666666666,,13.333333333333332,1.0,,0.1875,0.03125,0.2,,0.19047619047619047,0.02040816326530612,,,0.06666666666666667,,0.21428571428571427,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.3333333333333333,,,0.07692307692307693,,,,0.23076923076923078,,,,0.07692307692307693,,,,0.07692307692307693,,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,0.5,0.5,0.6923076923076923,0.5714285714285714,0.5195076923076923,,0.4692375,,,,0.25,9.66,24.375,0.3225806451612903,,,,,,,,,,,,,,,,,,,,True,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,6182.0,103,-25,192,194,35,45.0,33,386,8.0,13,3.0,5.0,1.0,1.0,3.0,9.0,3.0,6,,1.0,,,,,1.0,6.0,1.0,1.0,,1.0,14.0,28,1.0,7.0,5.0,36,224,3.0,5.0,1.0,1.0,2.0,11.0,2.0,2.0,,1.0,2.0,6.0,22.0,6.0,3.0,,6.0,1.0,4.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,9.0,,5.0,7.0,14.0,9,23,,4.0,4.0,,1.0,,,2.0,1.0,1.0,,3.0,,,11.0,20.0,,1.0,,9,,7.0,1.0,,3.0,1.0,3.0,,,1.0,,3.0,2.0,6.0,35,3.0,1.0,0.7857142857142857,0.9166666666666666,1.0,0.14285714285714285,1.0,,0.14285714285714285,0.5,0.6,1.0,0.44285714285714284,0.75,0.6666666666666666,0.47368421052631576,0.7857142857142857,0.6,0.2,0.14285714285714285,0.15384615384615385,0.2222222222222222,,17.826086956521742,0.3333333333333333,,0.11666666666666667,0.11392405063291139,0.21739130434782608,,0.14457831325301204,0.09574468085106383,0.14285714285714285,0.037037037037037035,0.16129032258064516,,0.21052631578947367,0.05263157894736842,0.09090909090909091,0.2631578947368421,,,0.6666666666666666,0.37142857142857144,0.6153846153846154,0.7272727272727273,0.625,0.2571428571428571,0.3333333333333333,0.42857142857142855,1.0,0.17142857142857143,0.5,0.5,1.0,0.02857142857142857,,,,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.6,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.5714285714285714,0.16666666666666666,0.4941514705882354,0.5643666666666667,0.60135,0.08108108108108109,0.1,0.3055555555555556,0.16666666666666666,7.3999999999999995,27.042857142857144,0.18229166666666666,4.0,2.0,1.0,3.0,2.0,,,,1.0,0.25,,,,1.0,,0.14285714285714285,,,1.0,True,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,2586.0,43,-1,85,88,27,39.0,9,173,4.0,9,4.0,5.0,2.0,3.0,2.0,7.0,4.0,6,,,,,,,,,,,,,10.0,22,,,6.0,26,92,4.0,6.0,,,3.0,11.0,2.0,4.0,,,1.0,5.0,6.0,14.0,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,7.0,,1.0,7.0,8.0,8,16,2.0,1.0,,1.0,2.0,,,2.0,2.0,,1.0,4.0,,2.0,3.0,7.0,,,1.0,6,1.0,9.0,1.0,,5.0,,1.0,,,,,1.0,1.0,5.0,27,1.0,,0.3,0.42857142857142855,,,,,,0.45454545454545453,0.6666666666666666,0.5,0.45454545454545453,0.6666666666666666,0.5,0.5,0.7857142857142857,0.5,,0.09090909090909091,0.1111111111111111,0.14285714285714285,,31.914893617021278,0.5,,0.23333333333333334,0.2692307692307692,0.07692307692307693,0.2,0.18604651162790697,0.25806451612903225,0.375,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.5714285714285714,0.18181818181818182,0.1111111111111111,,0.2,1.0,0.4090909090909091,0.4444444444444444,0.5,,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.8333333333333334,0.8,,,,,,,,0.75,0.6666666666666666,,,,,0.4090909090909091,,0.47062272727272736,0.56196,0.60175,0.19230769230769232,0.19230769230769232,0.4230769230769231,0.19230769230769232,7.8,,0.3176470588235294,6.0,,,,1.0,,,,,,,,,,,,,,,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,57851.0,964,3,1878,1873,500,584.0,188,3751,83.0,127,2.0,4.0,26.0,40.0,16.0,41.0,24.0,55,10.0,26.0,2.0,3.0,,5.0,22.0,84.0,1.0,3.0,9.0,36.0,123.0,223,32.0,110.0,129.0,471,2092,5.0,12.0,3.0,6.0,2.0,21.0,33.0,63.0,9.0,41.0,60.0,153.0,76.0,170.0,81.0,15.0,80.0,22.0,17.0,110.0,40.0,150.0,23.0,17.0,71.0,12.0,27.0,340.0,,9.0,,39.0,53.0,96.0,9,105,4.0,31.0,22.0,9.0,38.0,6.0,28.0,22.0,10.0,4.0,,60.0,3.0,17.0,23.0,58.0,,,5.0,128,7.0,152.0,14.0,1.0,64.0,14.0,5.0,1.0,1.0,3.0,1.0,6.0,5.0,153.0,500,11.0,12.0,0.3089430894308943,0.3114754098360656,0.84375,0.2909090909090909,0.5,0.21951219512195122,0.3018867924528302,0.5515695067264574,0.4166666666666667,0.5238095238095238,0.5135135135135135,0.5277777777777778,0.44711538461538464,0.5875,0.525,0.575187969924812,0.3303303303303303,0.07623318385650224,0.11023622047244094,0.07317073170731707,,22.046109510086456,0.6333333333333333,,0.09330985915492958,0.015384615384615385,0.15476190476190477,,0.11219512195121951,0.011111111111111112,0.0374331550802139,0.00641025641025641,0.004132231404958678,,0.065,0.08148148148148149,0.12446351931330472,0.16666666666666666,0.1282051282051282,0.026845637583892617,0.8333333333333334,0.3813813813813814,0.6535433070866141,0.7345132743362832,0.2891566265060241,0.12312312312312312,0.3902439024390244,0.42105263157894735,0.1875,0.16516516516516516,0.43636363636363634,0.43636363636363634,0.4583333333333333,0.07807807807807808,0.38461538461538464,0.38461538461538464,0.8,0.25225225225225223,0.2619047619047619,0.2619047619047619,0.8636363636363636,0.2222222222222222,0.5,0.5,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,0.38461538461538464,0.65,0.04807692307692308,,0.34615384615384615,0.25,0.7117117117117117,0.275,0.5232347560975608,0.48754999999999993,0.5171815,0.17357512953367876,0.23443223443223443,0.044585987261146494,0.3248407643312102,6.38744394618834,26.22272727272727,0.26624068157614483,2.0,4.0,4.0,2.0,1.0,,,,,0.05555555555555555,,4.0,,,3.0,,,0.02654867256637168,,False,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,62121.0,1035,36,2000,1968,578,643.0,238,3968,68.0,121,22.0,44.0,21.0,32.0,66.0,136.0,43.0,95,,,,,,,,,,,,,177.0,352,,,91.0,445,2156,32.0,63.0,,,21.0,85.0,50.0,92.0,,,26.0,126.0,182.0,172.0,,,,,31.0,29.0,18.0,47.0,15.0,3.0,11.0,2.0,16.0,112.0,14.0,80.0,1.0,37.0,97.0,152.0,95,247,13.0,34.0,24.0,10.0,26.0,2.0,9.0,29.0,17.0,1.0,6.0,55.0,12.0,9.0,63.0,128.0,,8.0,10.0,100,1.0,123.0,15.0,,63.0,6.0,42.0,2.0,2.0,32.0,,44.0,28.0,126.0,578,15.0,5.0,0.5141242937853108,0.5870967741935483,,,,,,0.5028409090909091,0.5079365079365079,0.5434782608695652,0.5028409090909091,0.5079365079365079,0.5434782608695652,0.5480295566502463,0.5821917808219178,0.5833333333333334,,0.08806818181818182,0.14049586776859505,0.08088235294117647,0.031578947368421054,20.201577563540752,0.4727272727272727,0.019230769230769232,0.1474164133738602,0.11560693641618497,0.1510204081632653,0.06422018348623854,0.14839424141749724,0.10329670329670329,0.17699115044247787,0.10204081632653061,0.07407407407407407,0.0625,0.14957264957264957,0.13872832369942195,0.15139442231075698,0.13793103448275862,0.18309859154929578,0.09219858156028368,0.6363636363636364,0.34375,0.5619834710743802,0.6538461538461539,0.4852941176470588,0.38636363636363635,0.4852941176470588,0.528,0.4393939393939394,0.26988636363636365,0.45263157894736844,0.4673913043478261,0.6744186046511628,,,,,,,,,0.6984126984126984,0.5,,,,,,,,0.34782608695652173,0.65625,,,,,0.34375,,0.45950823863636353,0.5179333333333335,0.4606902173913042,0.1575,0.1575,0.19101123595505617,0.28314606741573034,8.26363636363636,,0.289,44.0,18.0,2.0,8.0,10.0,,,4.0,2.0,0.2903225806451613,0.06896551724137931,,,,,,,,,False,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,36234.0,604,-61,1150,1158,255,315.0,138,2308,29.0,57,6.0,13.0,5.0,7.0,7.0,19.0,11.0,29,12.0,29.0,,3.0,1.0,6.0,18.0,66.0,1.0,5.0,3.0,9.0,47.0,105,30.0,95.0,38.0,222,1261,6.0,15.0,1.0,8.0,5.0,20.0,8.0,18.0,4.0,15.0,10.0,38.0,62.0,32.0,87.0,3.0,65.0,18.0,7.0,20.0,6.0,26.0,5.0,1.0,10.0,5.0,5.0,58.0,5.0,16.0,,20.0,62.0,85.0,21,106,5.0,16.0,8.0,8.0,7.0,,6.0,8.0,1.0,1.0,4.0,15.0,,5.0,32.0,57.0,,,2.0,34,,45.0,6.0,1.0,23.0,2.0,15.0,,,11.0,2.0,15.0,9.0,38.0,255,5.0,2.0,0.6595744680851063,0.7560975609756098,0.9666666666666667,0.3157894736842105,0.125,0.26666666666666666,0.3191489361702128,0.44761904761904764,0.4,0.4444444444444444,0.46,0.32608695652173914,0.42424242424242425,0.5045662100456622,0.38461538461538464,0.47435897435897434,0.475,0.06666666666666667,0.10526315789473684,0.05263157894736842,,17.889908256880734,0.4666666666666667,,0.15979381443298968,0.04020100502512563,0.12422360248447205,0.028901734104046242,0.1493624772313297,0.03677758318739054,0.07857142857142857,0.018867924528301886,0.019736842105263157,0.03076923076923077,0.152317880794702,0.17142857142857143,0.1590909090909091,0.1262135922330097,0.1206896551724138,0.04424778761061947,0.6,0.285,0.5087719298245614,0.5686274509803921,0.6551724137931034,0.095,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.145,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.145,0.41379310344827586,0.41379310344827586,1.0,0.33,0.2727272727272727,0.2727272727272727,0.9444444444444444,0.5652173913043478,0.46153846153846156,,0.13043478260869565,,,0.21739130434782608,0.2,1.0,0.21212121212121213,0.7142857142857143,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.76,0.27692307692307694,0.5375939698492463,0.5684449999999999,0.5058348484848485,0.10599078341013825,0.1885245901639344,0.09009009009009009,0.17117117117117117,6.765714285714287,25.152631578947368,0.2217391304347826,12.0,3.0,1.0,4.0,2.0,,,,,0.07894736842105263,0.023255813953488372,1.0,,,,,,,,False,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,62559.0,1043,-15,2032,2011,577,630.0,243,4043,125.0,202,33.0,55.0,39.0,60.0,30.0,73.0,15.0,45,7.0,21.0,,1.0,3.0,3.0,19.0,42.0,3.0,4.0,2.0,10.0,170.0,320,26.0,63.0,66.0,484,2206,35.0,60.0,3.0,5.0,15.0,94.0,51.0,84.0,5.0,13.0,21.0,138.0,160.0,180.0,72.0,6.0,39.0,19.0,23.0,30.0,18.0,48.0,12.0,6.0,12.0,8.0,10.0,114.0,16.0,58.0,1.0,27.0,67.0,106.0,75,181,9.0,48.0,35.0,13.0,26.0,5.0,11.0,23.0,15.0,2.0,7.0,49.0,3.0,10.0,30.0,73.0,,3.0,6.0,76,5.0,100.0,10.0,,47.0,8.0,10.0,,,9.0,,10.0,3.0,138.0,577,14.0,8.0,0.47058823529411764,0.5714285714285714,0.9230769230769231,0.4126984126984127,0.6,0.38461538461538464,0.43333333333333335,0.53125,0.5833333333333334,0.6071428571428571,0.5456919060052219,0.6076923076923076,0.6030927835051546,0.5654205607476636,0.6266666666666667,0.6052631578947368,0.16449086161879894,0.071875,0.0891089108910891,0.0684931506849315,,20.613656006914432,0.5306122448979592,0.018518518518518517,0.104199066874028,0.0821529745042493,0.10266159695817491,0.0653061224489796,0.10375275938189846,0.07781282860147214,0.09055118110236221,0.08791208791208792,0.07037037037037037,0.07446808510638298,0.1013215859030837,0.11320754716981132,0.10116731517509728,0.08695652173913043,0.13924050632911392,0.05660377358490566,0.3,0.5274151436031331,0.6188118811881188,0.6793478260869565,0.528,0.1906005221932115,0.410958904109589,0.4411764705882353,0.13333333333333333,0.1174934725848564,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05483028720626632,0.3333333333333333,0.3333333333333333,1.0,0.10966057441253264,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.8461538461538461,0.6,0.09090909090909091,0.015384615384615385,,,0.06153846153846154,0.75,1.0,0.6185567010309279,0.65,0.030927835051546393,1.0,0.10309278350515463,0.2,0.6919060052219321,0.48717948717948717,0.5384685526315788,0.5569783018867924,0.5496414893617021,0.11190476190476191,0.13165266106442577,0.19421487603305784,0.28512396694214875,4.521249999999999,25.715873015873015,0.2839566929133858,60.0,12.0,1.0,3.0,1.0,2.0,,,3.0,0.16,0.03508771929824561,3.0,,,,,,,,False,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,33312.0,555,-27,1089,1089,304,328.0,122,2178,31.0,52,14.0,21.0,5.0,11.0,7.0,27.0,13.0,38,5.0,14.0,,,,4.0,4.0,8.0,,,1.0,1.0,51.0,117,9.0,22.0,24.0,153,1183,16.0,27.0,,,9.0,41.0,8.0,20.0,1.0,5.0,3.0,22.0,58.0,44.0,27.0,,8.0,4.0,15.0,20.0,9.0,29.0,4.0,5.0,6.0,3.0,11.0,67.0,11.0,34.0,,17.0,36.0,67.0,45,112,4.0,17.0,14.0,3.0,15.0,4.0,9.0,17.0,6.0,,,32.0,4.0,9.0,44.0,90.0,,11.0,10.0,34,7.0,35.0,3.0,,18.0,1.0,25.0,,,18.0,1.0,25.0,14.0,22.0,304,12.0,1.0,0.5686274509803921,0.7631578947368421,1.0,0.4090909090909091,,0.2,0.4090909090909091,0.4358974358974359,0.5925925925925926,0.4,0.46402877697841727,0.5925925925925926,0.38,0.4935483870967742,0.6212121212121212,0.39285714285714285,0.15827338129496402,0.1282051282051282,0.21153846153846154,0.14814814814814814,,15.277777777777777,0.46875,,0.1157556270096463,0.10365853658536585,0.11564625850340136,0.0738255033557047,0.11572052401746726,0.09433962264150944,0.1652892561983471,0.060240963855421686,0.07258064516129033,0.06542056074766354,0.11016949152542373,0.10666666666666667,0.1271186440677966,0.1346153846153846,0.06976744186046512,0.06349206349206349,0.56,0.37410071942446044,0.5961538461538461,0.7560975609756098,0.5161290322580645,0.19424460431654678,0.25925925925925924,0.30434782608695654,0.5714285714285714,0.2733812949640288,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.10071942446043165,0.35714285714285715,0.35714285714285715,1.0,0.05755395683453238,0.5,0.5,1.0,0.7777777777777778,0.6666666666666666,0.07142857142857142,,,,,,,0.44,0.45454545454545453,0.16,,0.04,1.0,0.5323741007194245,0.5,0.496813309352518,0.5398249999999999,0.504754,0.11688311688311688,0.13636363636363635,0.2679738562091503,0.1437908496732026,8.047008547008549,24.227272727272727,0.27915518824609736,26.0,14.0,3.0,4.0,6.0,3.0,,,2.0,0.3684210526315789,0.09523809523809523,,,,,,,,,False,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,58365.0,973,-192,1857,1855,417,525.0,213,3712,88.0,157,26.0,51.0,17.0,35.0,48.0,105.0,66.0,155,,,,,,,,5.0,,1.0,,3.0,202.0,417,,5.0,102.0,506,2168,32.0,62.0,,1.0,32.0,96.0,43.0,92.0,,3.0,32.0,118.0,256.0,148.0,,,3.0,,19.0,27.0,8.0,35.0,7.0,1.0,16.0,4.0,7.0,78.0,13.0,63.0,1.0,33.0,101.0,159.0,77,236,11.0,28.0,17.0,11.0,23.0,5.0,10.0,24.0,13.0,,6.0,47.0,4.0,9.0,83.0,145.0,,13.0,8.0,116,21.0,136.0,11.0,1.0,67.0,6.0,33.0,,,27.0,,33.0,20.0,118.0,417,11.0,6.0,0.6336633663366337,0.7272727272727273,,,,,,0.4844124700239808,0.5161290322580645,0.4673913043478261,0.4786729857819905,0.5079365079365079,0.45263157894736844,0.5216942148760331,0.5783132530120482,0.5130434782608696,0.011848341232227487,0.045563549160671464,0.06369426751592357,0.06666666666666667,0.012903225806451613,25.30981887511916,0.48936170212765956,0.017241379310344827,0.1781305114638448,0.0984375,0.1527777777777778,0.0625,0.17113665389527458,0.08962264150943396,0.14213197969543148,0.0875,0.07420494699646643,0.06493506493506493,0.1708542713567839,0.19852941176470587,0.1724137931034483,0.1456953642384106,0.16923076923076924,0.05555555555555555,0.6060606060606061,0.37203791469194314,0.5605095541401274,0.5986394557823129,0.6022727272727273,0.24881516587677724,0.45714285714285713,0.4897959183673469,0.4791666666666667,0.36729857819905215,0.4258064516129032,0.43137254901960786,0.7878787878787878,,,,,0.011848341232227487,,,,0.8095238095238095,0.5098039215686274,0.038461538461538464,,,,0.015873015873015872,,,0.3684210526315789,0.4857142857142857,,,0.031578947368421054,,0.38388625592417064,,0.468985119047619,0.5410653846153847,0.4764430851063831,0.1401673640167364,0.1416490486257928,0.18972332015810275,0.233201581027668,8.766426858513185,39.9,0.2245557350565428,52.0,25.0,2.0,14.0,6.0,,,2.0,5.0,0.4166666666666667,0.05555555555555555,2.0,,,,,,,,False,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,40022.0,667,-34,1312,1297,401,429.0,164,2609,35.0,59,1.0,3.0,12.0,18.0,9.0,26.0,14.0,42,3.0,7.0,,,1.0,2.0,20.0,61.0,3.0,4.0,7.0,27.0,58.0,127,23.0,68.0,26.0,211,1434,1.0,6.0,3.0,4.0,1.0,12.0,18.0,39.0,8.0,29.0,7.0,67.0,28.0,88.0,36.0,33.0,59.0,20.0,8.0,69.0,20.0,89.0,13.0,7.0,35.0,15.0,19.0,198.0,7.0,14.0,,17.0,37.0,54.0,21,75,2.0,32.0,17.0,15.0,44.0,6.0,29.0,19.0,15.0,1.0,2.0,63.0,4.0,12.0,16.0,52.0,,1.0,3.0,31,1.0,37.0,5.0,,16.0,5.0,7.0,1.0,1.0,5.0,,8.0,5.0,67.0,401,10.0,4.0,0.2413793103448276,0.24561403508771928,0.5217391304347826,0.3382352941176471,0.75,0.27586206896551724,0.3484848484848485,0.4566929133858268,0.16666666666666666,0.46153846153846156,0.47435897435897434,0.55,0.4411764705882353,0.5,0.5454545454545454,0.4589041095890411,0.3487179487179487,0.06299212598425197,0.0847457627118644,0.11538461538461539,,18.13953488372093,0.6984126984126984,,0.09487179487179487,0.03189066059225513,0.10179640718562874,0.04375,0.09694793536804308,0.035058430717863104,0.01948051948051948,0.042735042735042736,0.03571428571428571,0.05426356589147287,0.06802721088435375,0.10309278350515463,0.11643835616438356,0.12903225806451613,0.023255813953488372,0.02,0.625,0.30256410256410254,0.5932203389830508,0.6481481481481481,0.2571428571428571,0.13333333333333333,0.34615384615384615,0.391304347826087,0.2222222222222222,0.2153846153846154,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.035897435897435895,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3128205128205128,0.32786885245901637,0.32786885245901637,0.5,0.3,0.3333333333333333,,,,,0.4,0.75,0.6666666666666666,0.2647058823529412,0.6666666666666666,0.029411764705882353,0.5,0.39705882352941174,0.25925925925925924,0.6512820512820513,0.3389830508474576,0.5126059895833331,0.4481916666666666,0.5092386363636365,0.07766990291262135,0.11594202898550725,0.05687203791469194,0.3175355450236967,8.02755905511811,26.60588235294117,0.30564024390243905,2.0,,2.0,1.0,2.0,,,,2.0,,,2.0,,,,,,,,False,
