EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,Corner3PctBlocked
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,7557.0,126,252,258,86.0,136.0,29,510,21.0,29.0,6.0,8.0,7.0,7.0,4.0,8.0,2.0,7.0,27,44,20.0,74,245,6.0,8,2.0,14.0,9.0,12.0,7.0,25.0,32.0,22,10.0,5.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,9.0,15.0,6.0,30.0,9.0,39.0,2.0,2.0,11.0,1.0,1.0,3.0,13.0,5.0,14.0,26,2.0,5.0,21.0,1.0,2.0,30.0,4.0,16.0,1.0,6.0,5.0,1.0,6.0,4.0,25.0,86.0,4.0,1.0,0.5925925925925926,0.7272727272727273,0.6136363636363636,0.75,0.75,0.6136363636363636,0.75,0.75,0.6491228070175439,0.7777777777777778,0.7352941176470589,0.11363636363636363,0.1724137931034483,24.822695035460995,0.15384615384615385,0.35294117647058826,0.07692307692307693,0.1595744680851064,0.037037037037037035,0.28125,0.16666666666666666,0.19047619047619047,0.07207207207207207,0.03333333333333333,0.06060606060606061,0.19047619047619047,0.1111111111111111,0.10714285714285714,0.16666666666666666,0.19444444444444445,0.34615384615384615,0.6666666666666666,0.6590909090909091,0.7241379310344828,0.875,0.6190476190476191,0.18181818181818182,0.5,0.5,0.25,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,1.0,0.75,0.16666666666666666,0.5833333333333334,1.0,0.6590909090909091,0.5080977272727273,0.53552,0.4809333333333334,0.2857142857142857,0.2857142857142857,0.1891891891891892,0.33783783783783783,4.7749999999999995,0.3412698412698413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,36993.0,617,1164,1155,326.0,378.0,151,2319,78.0,109.0,31.0,43.0,21.0,29.0,51.0,126.0,17.0,44.0,146,279,69.0,364,1213,38.0,64,8.0,84.0,39.0,70.0,16.0,97.0,160.0,132,48.0,17.0,45.0,63.0,24.0,4.0,144.0,21.0,48.0,5.0,24.0,100.0,9.0,133.0,74.0,207.0,25.0,14.0,14.0,3.0,,4.0,39.0,9.0,20.0,41,3.0,4.0,84.0,7.0,3.0,96.0,12.0,50.0,4.0,32.0,26.0,6.0,32.0,23.0,97.0,326.0,8.0,4.0,0.547945205479452,0.6557377049180327,0.5232974910394266,0.59375,0.5571428571428572,0.5157342657342657,0.59375,0.54,0.5548780487804879,0.6,0.563953488372093,0.06093189964157706,0.06422018348623854,27.55255255255255,0.6410256410256411,0.2903225806451613,0.14705882352941177,0.22727272727272727,0.12,0.23529411764705882,0.14189189189189189,0.22878228782287824,0.1259124087591241,0.23008849557522124,0.05921052631578947,0.10989010989010989,0.19298245614035087,0.25190839694656486,0.24285714285714285,0.1952662721893491,0.2692307692307692,0.71875,0.3811188811188811,0.7155963302752294,0.7647058823529411,0.6153846153846154,0.4405594405594406,0.40476190476190477,0.4322033898305085,0.37254901960784315,0.15384615384615385,0.38636363636363635,0.40476190476190477,0.7647058823529411,0.671875,0.7209302325581395,0.22580645161290322,0.38666666666666666,0.7241379310344828,0.40559440559440557,0.46395123239436625,0.5173600000000002,0.4633418918918919,0.15432098765432098,0.15772870662460567,0.23076923076923078,0.2664835164835165,6.831182795698925,0.2800687285223368,110.0,1.0,7.0,1.0,5.0,1.0,7.0,1.0,5.0,3.0,1.0,6.0,1.0,18.0,12.0,6.0,17.0,17.0,12.0,8.0,4.0,11.0,3.0,3.0,1.0,0.14285714285714285,0.2,0.16666666666666666,0.024475524475524476,0.06349206349206349,0.045454545454545456,0.0962962962962963,0.125,0.1452991452991453,0.024475524475524476,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,0.2,0.16666666666666666,30.342857142857138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,43396.0,723,1408,1389,412.0,489.0,184,2797,64.0,112.0,7.0,18.0,19.0,38.0,13.0,37.0,19.0,51.0,96,200,114.0,426,1449,11.0,26,12.0,49.0,28.0,66.0,54.0,161.0,56.0,136,8.0,18.0,99.0,129.0,63.0,7.0,288.0,15.0,19.0,1.0,13.0,53.0,1.0,67.0,35.0,102.0,27.0,19.0,24.0,2.0,1.0,2.0,51.0,10.0,23.0,66,2.0,8.0,108.0,1.0,15.0,126.0,11.0,45.0,18.0,9.0,6.0,3.0,9.0,5.0,161.0,412.0,18.0,17.0,0.2916666666666667,0.30434782608695654,0.48,0.4230769230769231,0.42424242424242425,0.5032258064516129,0.5285714285714286,0.5459183673469388,0.5757575757575758,0.6125,0.6309523809523809,0.09,0.11607142857142858,25.29087568891611,0.5294117647058824,0.021739130434782608,0.023255813953488372,0.10685483870967742,0.042316258351893093,0.10077519379844961,0.06465517241379311,0.1056,0.049926578560939794,0.05161290322580645,0.05917159763313609,0.05921052631578947,0.075,0.06451612903225806,0.10975609756097561,0.14124293785310735,0.0970873786407767,0.5555555555555556,0.36129032258064514,0.5714285714285714,0.6464646464646465,0.25,0.11935483870967742,0.35135135135135137,0.3939393939393939,0.3076923076923077,0.16451612903225807,0.37254901960784315,0.38,0.42105263157894735,0.5142857142857142,0.3888888888888889,0.2857142857142857,0.3877551020408163,0.5,0.7161290322580646,0.5373464285714286,0.532934,0.5179317708333335,0.13333333333333333,0.19230769230769232,0.11502347417840375,0.3779342723004695,6.7485,0.29261363636363635,123.0,35.0,95.0,14.0,28.0,40.0,110.0,17.0,32.0,90.0,1.0,94.0,35.0,30.0,15.0,15.0,29.0,1.0,37.0,24.0,13.0,8.0,4.0,,0.75,0.36363636363636365,0.53125,0.3669724770642202,0.3548387096774194,0.10810810810810811,0.0196078431372549,0.008,0.11538461538461539,0.006622516556291391,0.3064516129032258,0.3684210526315789,0.3723404255319149,0.7428571428571429,0.2857142857142857,0.5,0.3723404255319149,25.40727272727273,5.0,15.0,1.0,2.0,3.0,4.0,4.0,7.0,5.0,9.0,30.0,1.0,10.0,9.0,1.0,0.5555555555555556,0.00909090909090909,0.010526315789473684,0.04838709677419355,0.3333333333333333,0.3333333333333333,0.8,0.05714285714285714,0.5,0.2,0.5714285714285714,0.75,0.04081632653061224,0.75,0.009009009009009009,,,,,,,,,True,
201588,1610612759,George Hill,George Hill,201588,SAS,48882.0,815,1531,1538,398.0,463.0,204,3069,63.0,102.0,2.0,4.0,15.0,25.0,13.0,40.0,31.0,69.0,107,211,67.0,356,1619,3.0,11,2.0,20.0,26.0,52.0,26.0,99.0,84.0,130,2.0,25.0,56.0,83.0,16.0,19.0,193.0,4.0,9.0,1.0,17.0,45.0,1.0,63.0,14.0,77.0,21.0,19.0,18.0,1.0,3.0,2.0,39.0,6.0,43.0,98,6.0,5.0,90.0,2.0,11.0,80.0,9.0,28.0,15.0,10.0,4.0,5.0,10.0,4.0,99.0,398.0,13.0,13.0,0.3925233644859813,0.39622641509433965,0.5071090047393365,0.2727272727272727,0.5,0.5254545454545455,0.6,0.5069444444444444,0.5741935483870968,0.625,0.5625,0.11848341232227488,0.16666666666666666,19.80703745743473,0.5384615384615384,0.014705882352941176,0.024390243902439025,0.08021390374331551,0.017408123791102514,0.1259259259259259,0.018518518518518517,0.08908045977011494,0.017735334242837655,0.01875,0.01020408163265306,0.022388059701492536,0.012195121951219513,0.06432748538011696,0.0449438202247191,0.12264150943396226,0.13274336283185842,0.4,0.3709090909090909,0.6176470588235294,0.7411764705882353,0.3968253968253968,0.14545454545454545,0.325,0.37142857142857144,0.3076923076923077,0.2509090909090909,0.4492753623188406,0.4696969696969697,0.41935483870967744,0.26666666666666666,0.5,,0.3472222222222222,0.6,0.6036363636363636,0.5176322992700731,0.48784999999999995,0.4983528169014083,0.09830508474576272,0.12173913043478261,0.056179775280898875,0.27808988764044945,8.238862559241708,0.2599608099281515,37.0,4.0,15.0,2.0,9.0,25.0,64.0,7.0,20.0,72.0,1.0,14.0,4.0,27.0,22.0,5.0,21.0,3.0,26.0,14.0,12.0,2.0,1.0,,0.96,0.390625,0.35,0.3968253968253968,0.23272727272727273,0.125,0.043478260869565216,0.024844720496894408,0.09090909090909091,0.02654867256637168,0.05454545454545454,0.26666666666666666,0.26666666666666666,0.75,0.125,0.2222222222222222,0.2857142857142857,24.2765625,21.0,49.0,4.0,4.0,5.0,11.0,,,4.0,4.0,3.0,,6.0,,1.0,1.0,,,0.1781818181818182,0.42857142857142855,0.42857142857142855,1.0,0.26666666666666666,1.0,,,,0.1527777777777778,0.45454545454545453,0.015384615384615385,1.0,1.0,1.0,,,,,,True,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,90870.0,1514,2885,2887,833.0,970.0,379,5772,23.0,44.0,5.0,7.0,3.0,9.0,6.0,18.0,76.0,170.0,105,232,27.0,501,3041,11.0,33,,40.0,24.0,57.0,4.0,103.0,108.0,102,4.0,10.0,100.0,137.0,51.0,14.0,311.0,2.0,9.0,,33.0,108.0,10.0,151.0,11.0,162.0,33.0,25.0,26.0,4.0,3.0,3.0,59.0,14.0,52.0,99,2.0,8.0,43.0,3.0,5.0,34.0,2.0,10.0,2.0,14.0,6.0,8.0,14.0,12.0,103.0,833.0,12.0,2.0,0.5142857142857142,0.5242718446601942,0.4525862068965517,0.3333333333333333,0.42105263157894735,0.4778225806451613,0.3448275862068966,0.36666666666666664,0.490138067061144,0.3448275862068966,0.37318840579710144,0.04310344827586207,0.1590909090909091,17.06875753920386,0.559322033898305,0.0847457627118644,,0.10018552875695733,0.009656652360515022,0.12267657992565056,0.004728132387706856,0.10467706013363029,0.008118081180811807,0.013114754098360656,0.008264462809917356,0.007168458781362007,,0.0603448275862069,0.08579881656804733,0.14795918367346939,0.12857142857142856,0.8571428571428571,0.08870967741935484,0.5227272727272727,0.6216216216216216,0.2608695652173913,0.036290322580645164,0.3333333333333333,0.375,0.5,0.34274193548387094,0.4470588235294118,0.44970414201183434,0.5921052631578947,0.1206896551724138,0.7142857142857143,0.2,0.06666666666666667,0.3333333333333333,0.6209677419354839,0.503350708502024,0.4694844444444444,0.478158888888889,0.023762376237623763,0.041666666666666664,0.07984031936127745,0.2055888223552894,15.099137931034484,0.28873483535528593,63.0,54.0,176.0,10.0,54.0,88.0,264.0,17.0,78.0,213.0,1.0,175.0,54.0,37.0,21.0,16.0,35.0,5.0,30.0,15.0,15.0,8.0,3.0,,0.8068181818181818,0.3333333333333333,0.21794871794871795,0.33460076045627374,0.532258064516129,0.1111111111111111,0.0058823529411764705,0.007575757575757576,0.1016949152542373,0.01773049645390071,0.3548387096774194,0.3068181818181818,0.31213872832369943,0.7037037037037037,0.4,0.18518518518518517,0.30857142857142855,24.67537878787878,34.0,88.0,1.0,5.0,7.0,24.0,5.0,20.0,6.0,25.0,51.0,3.0,7.0,8.0,2.0,0.24,0.011363636363636364,0.017045454545454544,0.1774193548387097,0.38636363636363635,0.38636363636363635,0.9705882352941176,0.08620689655172414,0.2,0.3448275862068966,0.25,1.0,0.17777777777777778,0.2916666666666667,0.007547169811320755,,3.0,1.0,1.0,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,27050.0,451,861,851,247.0,251.0,120,1712,43.0,69.0,2.0,2.0,15.0,21.0,17.0,39.0,17.0,60.0,77,168,54.0,223,912,5.0,10,1.0,20.0,24.0,51.0,23.0,71.0,36.0,118,,25.0,47.0,78.0,27.0,8.0,187.0,2.0,,1.0,6.0,20.0,3.0,29.0,3.0,32.0,22.0,16.0,18.0,2.0,,,40.0,12.0,11.0,25,1.0,4.0,61.0,1.0,2.0,77.0,7.0,36.0,6.0,2.0,2.0,,2.0,,71.0,247.0,3.0,6.0,0.23376623376623376,0.23376623376623376,0.4583333333333333,0.5,0.47058823529411764,0.4747191011235955,0.7307692307692307,0.4444444444444444,0.5234741784037559,0.7142857142857143,0.5071428571428571,0.1488095238095238,0.2318840579710145,25.478348439073514,0.55,0.12,0.03125,0.06097560975609756,,0.08450704225352113,0.019230769230769232,0.06516290726817042,0.0049261083743842365,,,0.030303030303030304,,0.05454545454545454,0.07291666666666667,0.05737704918032787,0.11538461538461539,,0.38764044943820225,0.6231884057971014,0.8113207547169812,0.27906976744186046,0.21910112359550563,0.4358974358974359,0.5666666666666667,,0.33707865168539325,0.2833333333333333,0.2833333333333333,0.35294117647058826,0.15384615384615385,1.0,0.5,0.3888888888888889,0.7142857142857143,0.4438202247191011,0.4869358757062147,0.45548181818181815,0.48133018867924526,0.17391304347826086,0.18274111675126903,0.08968609865470852,0.3183856502242152,8.87797619047619,0.2868757259001161,27.0,1.0,4.0,,2.0,5.0,10.0,,3.0,12.0,1.0,3.0,1.0,31.0,14.0,17.0,12.0,,4.0,3.0,1.0,6.0,3.0,,0.8,0.5,,0.5555555555555556,0.056179775280898875,0.23076923076923078,,,,,0.02247191011235955,0.25,0.25,,0.037037037037037035,,0.3333333333333333,26.18,4.0,6.0,2.0,2.0,,1.0,1.0,1.0,3.0,3.0,3.0,,7.0,,,1.0,,,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,1.0,0.07692307692307693,1.0,,0.018518518518518517,,,,,1.0,,,,,,True,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,44354.0,739,1379,1387,332.0,376.0,194,2766,56.0,82.0,11.0,16.0,11.0,17.0,9.0,40.0,23.0,64.0,88,186,66.0,302,1505,17.0,29,9.0,46.0,20.0,40.0,21.0,70.0,110.0,66,12.0,15.0,28.0,36.0,13.0,5.0,80.0,4.0,13.0,1.0,18.0,70.0,7.0,95.0,18.0,113.0,14.0,10.0,14.0,1.0,,4.0,28.0,10.0,32.0,56,4.0,5.0,71.0,2.0,5.0,90.0,11.0,45.0,6.0,14.0,11.0,3.0,15.0,7.0,70.0,332.0,7.0,6.0,0.625,0.6707317073170732,0.4731182795698925,0.5862068965517241,0.5,0.47580645161290325,0.5606060606060606,0.4375,0.5243055555555556,0.6388888888888888,0.5072463768115942,0.08064516129032258,0.10975609756097561,19.713038053649406,0.5,0.1794871794871795,0.027777777777777776,0.13307984790874525,0.027083333333333334,0.14173228346456693,0.01990049751243781,0.13476263399693722,0.024963289280469897,0.043209876543209874,0.010810810810810811,0.022222222222222223,0.015151515151515152,0.10897435897435898,0.1595744680851064,0.12637362637362637,0.15463917525773196,0.4666666666666667,0.33064516129032256,0.6829268292682927,0.7671232876712328,0.6071428571428571,0.16129032258064516,0.225,0.2571428571428571,0.5555555555555556,0.25806451612903225,0.359375,0.36507936507936506,0.6956521739130435,0.48484848484848486,0.6875,0.2727272727272727,0.30357142857142855,0.6470588235294118,0.5806451612903226,0.5042076923076922,0.517832,0.4825554545454546,0.1595744680851064,0.20454545454545456,0.152317880794702,0.23178807947019867,8.784946236559142,0.24075416968817984,-25.0,11.0,38.0,1.0,10.0,20.0,62.0,3.0,16.0,60.0,1.0,37.0,11.0,8.0,2.0,6.0,10.0,6.0,12.0,7.0,5.0,4.0,1.0,1.0,1.0,0.3225806451612903,0.1875,0.32786885245901637,0.25,0.125,0.015625,0.03007518796992481,0.1,0.04918032786885246,0.1532258064516129,0.2894736842105263,0.2894736842105263,1.0,0.17857142857142858,0.1,0.2972972972972973,24.996774193548386,9.0,24.0,,,2.0,6.0,1.0,4.0,1.0,4.0,,,1.0,,,0.25,,,0.0967741935483871,0.375,0.375,1.0,,,0.12121212121212122,0.25,1.0,0.10714285714285714,0.3333333333333333,,,2.0,,,1.0,1.0,,,True,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,22713.0,379,728,743,241.0,277.0,75,1471,7.0,11.0,3.0,3.0,2.0,3.0,,2.0,1.0,4.0,8,17,7.0,77,784,3.0,3,2.0,11.0,2.0,5.0,3.0,19.0,8.0,8,6.0,3.0,19.0,24.0,14.0,1.0,53.0,2.0,3.0,1.0,12.0,24.0,2.0,38.0,6.0,44.0,9.0,7.0,9.0,3.0,,3.0,18.0,6.0,15.0,40,3.0,1.0,12.0,1.0,5.0,11.0,,2.0,2.0,5.0,4.0,1.0,5.0,3.0,19.0,241.0,10.0,1.0,0.5,0.8,0.47058823529411764,1.0,0.4,0.5303030303030303,0.9,0.5,0.5422535211267606,0.9166666666666666,0.5277777777777778,0.17647058823529413,0.18181818181818182,10.877626699629172,0.5,0.05263157894736842,0.037037037037037035,0.08791208791208792,0.015384615384615385,0.1791044776119403,0.017391304347826087,0.10588235294117647,0.016129032258064516,0.015873015873015872,0.013157894736842105,0.0136986301369863,0.023809523809523808,0.0707070707070707,0.0945945945945946,0.1,0.17307692307692307,0.6,0.16666666666666666,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.030303030303030304,,,,0.06060606060606061,0.25,0.25,1.0,0.6,1.0,,0.1875,0.6666666666666666,0.9090909090909091,0.5564807692307693,0.5070333333333333,0.5354999999999999,0.043478260869565216,0.10526315789473684,0.14285714285714285,0.24675324675324675,5.529411764705882,0.33104395604395603,-32.0,9.0,23.0,3.0,7.0,18.0,49.0,4.0,11.0,51.0,1.0,22.0,9.0,5.0,2.0,3.0,4.0,,12.0,5.0,7.0,2.0,4.0,,0.9444444444444444,0.3673469387755102,0.36363636363636365,0.375,0.7424242424242424,0.5,,0.017857142857142856,0.2,,0.3484848484848485,0.391304347826087,0.42857142857142855,0.8888888888888888,0.4375,0.42857142857142855,0.4090909090909091,24.818367346938775,9.0,26.0,,1.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,0.5,0.04081632653061224,0.08695652173913043,0.3939393939393939,0.34615384615384615,0.34615384615384615,1.0,0.2,,0.2,1.0,1.0,0.25,0.25,0.02,,,,,,,,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,28352.0,473,901,895,277.0,307.0,113,1796,7.0,12.0,3.0,4.0,3.0,5.0,16.0,34.0,7.0,19.0,30,65,10.0,166,950,8.0,11,1.0,23.0,10.0,21.0,5.0,49.0,28.0,32,8.0,5.0,17.0,31.0,3.0,6.0,76.0,16.0,9.0,,7.0,49.0,6.0,62.0,25.0,87.0,11.0,8.0,8.0,,,2.0,19.0,6.0,21.0,43,3.0,5.0,26.0,3.0,5.0,18.0,3.0,6.0,3.0,9.0,8.0,1.0,9.0,6.0,49.0,277.0,6.0,3.0,0.4666666666666667,0.5384615384615384,0.46153846153846156,0.7272727272727273,0.47619047619047616,0.5131578947368421,0.6875,0.5365853658536586,0.5220125786163522,0.6764705882352942,0.5444444444444444,0.07692307692307693,0.08333333333333333,17.365853658536587,0.5789473684210527,0.1276595744680851,,0.14285714285714285,0.036,0.08641975308641975,0.0963855421686747,0.1320754716981132,0.06009615384615385,0.011627906976744186,0.05063291139240506,0.06611570247933884,0.17777777777777778,0.09090909090909091,0.15702479338842976,0.17857142857142858,0.08771929824561403,0.6666666666666666,0.07894736842105263,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.2236842105263158,0.47058823529411764,0.5,0.3125,0.125,0.3684210526315789,0.4117647058823529,1.0,0.25,0.75,0.3333333333333333,0.12195121951219512,0.6,0.6513157894736842,0.4999687500000002,0.5198727272727274,0.48206219512195114,0.04487179487179487,0.08823529411764706,0.13855421686746988,0.29518072289156627,9.673846153846153,0.3074361820199778,13.0,27.0,75.0,7.0,18.0,32.0,87.0,8.0,20.0,93.0,,75.0,27.0,14.0,9.0,5.0,8.0,2.0,9.0,6.0,3.0,3.0,1.0,,0.96875,0.367816091954023,0.4,0.367816091954023,0.5723684210526315,0.058823529411764705,0.10526315789473684,0.047058823529411764,0.08333333333333333,0.024390243902439025,0.4934210526315789,0.36,0.36486486486486486,0.9629629629629629,0.43902439024390244,0.3888888888888889,0.36,24.780459770114945,5.0,12.0,,,1.0,2.0,2.0,5.0,2.0,5.0,3.0,1.0,1.0,,1.0,0.4,0.011494252873563218,0.013333333333333334,0.07894736842105263,0.4166666666666667,0.4166666666666667,1.0,,,0.3125,0.4,0.5,0.04878048780487805,0.5,0.011363636363636364,,1.0,,,,,,,True,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,28102.0,468,871,872,276.0,296.0,116,1743,17.0,25.0,8.0,12.0,6.0,9.0,5.0,11.0,40.0,96.0,62,132,9.0,133,897,11.0,18,1.0,23.0,18.0,40.0,8.0,44.0,108.0,16,16.0,6.0,17.0,27.0,7.0,3.0,64.0,12.0,32.0,1.0,11.0,66.0,15.0,92.0,45.0,137.0,12.0,9.0,15.0,1.0,,1.0,27.0,6.0,23.0,47,4.0,8.0,21.0,8.0,1.0,17.0,1.0,4.0,5.0,9.0,5.0,4.0,9.0,5.0,44.0,276.0,2.0,5.0,0.8709677419354839,1.0,0.4696969696969697,0.6111111111111112,0.45,0.4696969696969697,0.6111111111111112,0.45,0.475,0.6052631578947368,0.46808510638297873,0.045454545454545456,0.2,16.600397614314115,0.4444444444444444,0.5172413793103449,0.03571428571428571,0.18911174785100288,0.10223642172523961,0.13095238095238096,0.10909090909090909,0.17782909930715934,0.10401891252955082,0.13513513513513514,0.08024691358024691,0.09333333333333334,0.14285714285714285,0.1810344827586207,0.19811320754716982,0.1889763779527559,0.1095890410958904,0.5555555555555556,0.1893939393939394,0.68,0.85,0.5294117647058824,0.08333333333333333,0.45454545454545453,0.5,1.0,0.7272727272727273,0.4166666666666667,0.4166666666666667,1.0,0.6666666666666666,0.6666666666666666,,0.225,0.6666666666666666,0.1893939393939394,0.4352174242424244,0.5233466666666666,0.4274750000000001,0.02962962962962963,0.02962962962962963,0.17293233082706766,0.3308270676691729,13.87272727272727,0.3168771526980482,20.0,,,,,,,,,,,,,10.0,7.0,3.0,7.0,1.0,13.0,9.0,4.0,3.0,4.0,1.0,,,,,,0.09090909090909091,,0.11688311688311688,0.2727272727272727,0.015625,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
