EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,LostBallTurnovers,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,ShortMidRangePctBlocked,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,Blocked3s,BlockedCorner3,OffensiveGoaltends
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,1518.0,25,-10.0,53,54,28,39.0,8.0,107,1.0,,,,2.0,5.0,6.0,3.0,3.0,6.0,6.0,12.0,61,1.0,2.0,3.0,8.0,4.0,6.0,,1.0,,1.0,,,,1.0,,2.0,5.0,6.0,7.0,,,,,2.0,8.0,28,,0.5,0.5,0.375,0.5,0.4230769230769231,0.5833333333333334,0.5,,,21.875,0.29411764705882354,0.21739130434782608,0.14285714285714285,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,0.5,,0.6,0.5833333333333334,0.5390333333333334,0.51942,0.6666666666666666,17.516666666666666,24.96666666666667,0.5283018867924528,1.0,,,,3.0,,,2.0,3.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.04,,,0.029411764705882353,,0.2,,,0.42857142857142855,0.3333333333333333,,,1.0,1.0,,0.5,,,,0.5952,0.07692307692307693,0.14285714285714285,0.16666666666666666,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,164.0,3,-1.0,6,5,3,,1.0,11,1.0,1.0,,,,,,,,1.0,,,5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,3,,,,,,,,,,,14.285714285714285,,,,1.0,,,,,,,,1.0,,1.0,0.391,0.391,,,,0.5,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201628,1610612740,Bobby Brown,Bobby Brown,201628,NOH,360.0,6,5.0,14,13,6,6.0,1.0,27,,,,,,1.0,,,,1.0,,,15,,,,,,,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,,6,,,,,,,,,,,6.666666666666667,,,,,,,,1.0,,,,,,,0.4237,,,21.3,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,868.0,14,-6.0,30,30,10,12.0,5.0,60,,,,1.0,,1.0,3.0,1.0,,2.0,4.0,5.0,32,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,10,,,,0.25,,0.35714285714285715,,0.6666666666666666,,,19.444444444444446,,0.08333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,0.5,0.6666666666666666,0.44075,0.31815,,10.600000000000001,25.475,0.3333333333333333,,,,,2.0,,,3.0,,,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.5,1.5,,,0.5,,,,,,,,,1.0,,,,,,,,,0.6315,0.14285714285714285,0.3333333333333333,0.6,,,,1.0,1.0,,3.0,,,,,,1.0,0.25,,0.25,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,101567.0,1693,19.0,3212,3203,736,767.0,362.0,6415,124.0,43.0,73.0,144.0,110.0,233.0,120.0,41.0,260.0,501.0,126.0,837.0,3520,69.0,138.0,43.0,284.0,484.0,119.0,17.0,344.0,130.0,474.0,89.0,41.0,172.0,46.0,126.0,1078.0,124.0,170.0,190.0,92.0,51.0,115.0,6.0,245.0,284.0,736,20.0,0.5189620758483033,0.5,0.5390749601275917,0.4972375690607735,0.5887323943661972,0.5970464135021097,0.20095693779904306,0.033932135728542916,0.08870967741935484,22.675862068965518,0.11181244364292155,0.11475409836065574,0.12043010752688173,0.19776714513556617,0.22966507177033493,0.5069444444444444,0.5251798561151079,0.37161084529505584,0.4721030042918455,0.47413793103448276,0.19138755980861244,0.23756906077348067,0.2265193370165746,0.39872408293460926,0.46640649038461546,0.4513808988764044,0.33930704898446834,11.133333333333331,25.767460317460323,0.22914072229140722,77.0,7.0,11.0,27.0,161.0,19.0,35.0,55.0,104.0,36.0,8.0,4.0,15.0,44.0,2.0,20.0,13.0,41.0,112.0,24.0,39.0,13.0,24.0,190.0,19.0,55.0,8.0,7.0,1.0,8.0,2.0,1.0,0.06923076923076923,0.0703125,0.5428571428571428,0.5340909090909091,0.574468085106383,0.022988505747126436,0.013711151736745886,0.12394366197183099,0.009615384615384616,0.012582781456953643,0.008746355685131196,0.021875,0.01160092807424594,0.008670520231213872,0.12078651685393259,0.08680555555555555,0.12222222222222222,0.25,0.6209677419354839,0.6814159292035398,0.1038961038961039,0.07272727272727272,0.25,0.6363636363636364,0.627906976744186,0.47283906249999996,0.08858858858858859,0.10242085661080075,0.06571087216248507,47.0,8.0,12.0,52.0,9.0,14.0,63.0,1.0,47.0,71.0,50.0,,0.40384615384615385,0.4126984126984127,0.32558139534883723,0.416,0.6339285714285714,0.12941176470588237,0.39166666666666666,0.39166666666666666,0.3617021276595745,0.18181818181818182,0.2926829268292683,0.3949579831932773,41.0,5.0,6.0,2.0,93.0,21.0,0.0273972602739726,0.009569377990430622,0.8333333333333334,1.0,0.8,0.011049723756906077,5.0,44.0,42.0,3.0,4.0,0.014285714285714285,0.034722222222222224,8.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.022727272727272728,1.0,1.0,False,2.0,2.0,1.0,1.0,8.0,5.0,2.0,1.0,1.0,4.0,0.007936507936507936,0.004291845493562232,0.16666666666666666,0.013333333333333334,0.028268551236749116,0.25,1.0,1.0,0.031007751937984496,,,,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,101114.0,1685,-82.0,3194,3193,794,954.0,365.0,6387,62.0,17.0,6.0,19.0,6.0,19.0,167.0,28.0,43.0,100.0,231.0,386.0,3540,13.0,25.0,45.0,115.0,44.0,167.0,9.0,86.0,26.0,112.0,17.0,9.0,51.0,10.0,25.0,250.0,174.0,288.0,320.0,41.0,23.0,203.0,16.0,121.0,115.0,794,28.0,0.43,0.52,0.48338368580060426,0.5285714285714286,0.5244565217391305,0.625,0.6978851963746223,0.09,0.0967741935483871,11.5171650055371,0.18219895287958116,0.17108088761632068,0.21409921671018275,0.18731117824773413,0.05740181268882175,0.3157894736842105,0.375,0.05740181268882175,0.3157894736842105,0.3157894736842105,0.5045317220543807,0.24285714285714285,0.4,0.8851963746223565,0.535882779456193,0.5380100000000002,0.2979274611398964,5.109,24.72251082251082,0.2485911083281152,31.0,9.0,15.0,10.0,66.0,11.0,18.0,55.0,41.0,42.0,10.0,8.0,22.0,65.0,49.0,32.0,7.0,25.0,49.0,10.0,106.0,8.0,29.0,80.0,6.0,21.0,19.0,15.0,4.0,19.0,7.0,1.0,0.4883720930232558,0.5526315789473685,0.6111111111111112,0.5978260869565217,0.5978260869565217,0.44545454545454544,0.021760633036597428,0.14705882352941177,0.0182648401826484,0.020703933747412008,0.03783783783783784,0.012448132780082987,0.0125,0.019830028328611898,0.1419753086419753,0.18548387096774194,0.15987460815047022,0.3684210526315789,0.5,0.5535714285714286,0.5161290322580645,0.6666666666666666,0.32608695652173914,0.6,0.5882352941176471,0.5625222222222223,0.06069364161849711,0.1826086956521739,0.14248704663212436,57.0,25.0,9.0,78.0,28.0,16.0,204.0,,57.0,24.0,21.0,,0.8717948717948718,0.33766233766233766,0.35555555555555557,0.33766233766233766,0.4897959183673469,0.11382113821138211,0.3413173652694611,0.3433734939759036,0.8421052631578947,0.5434782608695652,0.32142857142857145,0.3413173652694611,18.0,21.0,64.0,17.0,30.0,3.0,0.16666666666666666,0.1933534743202417,0.328125,0.328125,0.9523809523809523,0.24285714285714285,2.0,22.0,21.0,1.0,15.0,0.011764705882352941,0.15789473684210525,,1.0,2.0,3.0,11.0,0.39285714285714285,0.06521739130434782,0.6666666666666666,1.0,False,7.0,9.0,1.0,2.0,7.0,4.0,2.0,1.0,,,0.004329004329004329,,,0.023529411764705882,0.03571428571428571,0.36,0.6666666666666666,0.4117647058823529,,0.005988023952095809,0.4444444444444444,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,14339.0,239,-34.0,466,462,133,138.0,51.0,928,25.0,5.0,4.0,12.0,1.0,13.0,,,19.0,50.0,,51.0,485,8.0,12.0,,25.0,6.0,,2.0,11.0,5.0,16.0,4.0,1.0,8.0,,3.0,37.0,29.0,44.0,61.0,8.0,5.0,44.0,3.0,30.0,25.0,133,7.0,0.38,0.6666666666666666,0.38,0.6666666666666666,0.3984375,0.5952380952380952,,0.04,0.04,14.807692307692307,0.2,0.1943127962085308,0.23333333333333334,0.5,0.24,0.3333333333333333,0.36363636363636365,0.26,0.07692307692307693,0.07692307692307693,,0.4166666666666667,,0.5,0.48563400000000007,0.4542916666666666,0.49019607843137253,6.3,,0.2854077253218884,14.0,3.0,8.0,5.0,13.0,3.0,8.0,6.0,9.0,32.0,4.0,2.0,12.0,12.0,3.0,17.0,,7.0,13.0,4.0,22.0,5.0,5.0,28.0,,9.0,8.0,6.0,1.0,8.0,6.0,,0.8421052631578947,0.9411764705882353,0.375,0.375,0.3,0.17647058823529413,0.07947019867549669,0.18181818181818182,0.03278688524590164,0.0660377358490566,0.0851063829787234,0.13513513513513514,0.04477611940298507,0.04,0.16666666666666666,0.1935483870967742,0.14583333333333334,0.75,0.56,0.5833333333333334,0.8571428571428571,1.0,1.0,0.375,1.0,0.5789375,0.15254237288135594,0.15254237288135594,0.11764705882352941,,,,,,,,,,6.0,2.0,2.0,,,,,0.46153846153846156,0.2777777777777778,,,,,,,3.0,,,,,4.0,0.75,,,,,,1.0,5.0,5.0,2.0,9.0,,0.08333333333333333,,,,,,,,,,False,,,,3.0,3.0,,,,,,,,,0.15,0.10344827586206896,,,,,,0.3333333333333333,1.0,1.0,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,50840.0,847,-21.0,1666,1664,347,502.0,179.0,3330,124.0,31.0,13.0,39.0,17.0,59.0,5.0,1.0,113.0,222.0,6.0,257.0,1807,26.0,46.0,1.0,60.0,84.0,5.0,12.0,35.0,5.0,40.0,2.0,3.0,18.0,4.0,13.0,85.0,55.0,82.0,140.0,28.0,17.0,43.0,2.0,33.0,60.0,347,4.0,0.509009009009009,0.5652173913043478,0.5087719298245614,0.5531914893617021,0.520242914979757,0.5555555555555556,0.02631578947368421,0.05405405405405406,0.08064516129032258,15.40913921360255,0.10377358490566038,0.10606060606060606,0.1318181818181818,0.543859649122807,0.17105263157894737,0.3333333333333333,0.34210526315789475,0.25877192982456143,0.288135593220339,0.29310344827586204,0.021929824561403508,0.6595744680851063,0.02127659574468085,0.5701754385964912,0.5236302631578948,0.5519648936170213,0.23346303501945526,6.443243243243242,24.683333333333334,0.20828331332533012,83.0,19.0,35.0,23.0,25.0,23.0,46.0,49.0,8.0,142.0,40.0,11.0,45.0,22.0,5.0,58.0,6.0,18.0,43.0,11.0,29.0,2.0,4.0,41.0,3.0,17.0,17.0,14.0,1.0,18.0,14.0,,0.6283185840707964,0.7634408602150538,0.5,0.48936170212765956,0.4803921568627451,0.08928571428571429,0.07537688442211055,0.11224489795918367,0.06832298136645963,0.07387862796833773,0.1,0.08588957055214724,0.04918032786885246,0.07874015748031496,0.08670520231213873,0.08029197080291971,0.12751677852348994,0.7777777777777778,0.6693548387096774,0.7280701754385965,0.6626506024096386,0.7647058823529411,0.7446808510638298,0.5428571428571428,0.7419354838709677,0.5443692307692307,0.07024793388429752,0.07203389830508475,0.19066147859922178,1.0,1.0,,2.0,1.0,,6.0,,1.0,25.0,13.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5813953488372093,0.06382978723404255,0.2,0.2,1.0,0.02127659574468085,,0.2,11.0,1.0,1.0,,,12.0,0.23076923076923078,0.0043859649122807015,1.0,1.0,1.0,,4.0,5.0,5.0,3.0,2.0,0.029411764705882353,0.02564102564102564,3.0,,,,,,,,,False,,,,2.0,7.0,2.0,1.0,,,,,0.01694915254237288,,0.06451612903225806,0.06930693069306931,,,,,,,2.0,,1.0,1.0,1.0
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,123715.0,2062,-181.0,4022,4003,967,974.0,440.0,8025,263.0,87.0,57.0,141.0,117.0,250.0,88.0,30.0,322.0,654.0,114.0,925.0,4470,108.0,180.0,38.0,320.0,466.0,86.0,58.0,320.0,103.0,423.0,78.0,25.0,168.0,45.0,107.0,949.0,98.0,143.0,181.0,77.0,46.0,88.0,2.0,147.0,320.0,967,11.0,0.4923547400611621,0.6,0.5091145833333334,0.6123853211009175,0.5488095238095239,0.6477732793522267,0.1484375,0.08868501529051988,0.17110266159695817,22.952633908809208,0.07973962571196094,0.08111239860950174,0.09465020576131687,0.3424479166666667,0.18359375,0.40425531914893614,0.4351145038167939,0.3255208333333333,0.468,0.47368421052631576,0.11458333333333333,0.39908256880733944,0.13761467889908258,0.4908854166666667,0.4979862091503269,0.49965642201834864,0.34594594594594597,9.00902140672783,25.565789473684216,0.24042764793635008,148.0,9.0,19.0,62.0,143.0,19.0,39.0,55.0,53.0,178.0,12.0,10.0,28.0,42.0,3.0,38.0,21.0,69.0,197.0,40.0,36.0,6.0,5.0,168.0,21.0,75.0,4.0,3.0,1.0,4.0,1.0,1.0,0.27639751552795033,0.28164556962025317,0.48717948717948717,0.47959183673469385,0.5192307692307693,0.023255813953488372,0.020423048869438368,0.08450704225352113,0.022271714922048998,0.020879120879120878,0.022448979591836733,0.01977401129943503,0.018975332068311195,0.025423728813559324,0.08759124087591241,0.04819277108433735,0.08241758241758242,0.25,0.5627376425855514,0.6788990825688074,0.3783783783783784,0.2222222222222222,0.3877551020408163,0.47368421052631576,0.7126436781609196,0.5095953488372092,0.09124087591240876,0.1059322033898305,0.05945945945945946,32.0,8.0,13.0,46.0,10.0,17.0,93.0,2.0,32.0,128.0,87.0,,0.6739130434782609,0.40350877192982454,0.4473684210526316,0.4107142857142857,0.649746192893401,0.09022556390977443,0.36363636363636365,0.36363636363636365,0.59375,0.16326530612244897,0.43333333333333335,0.37209302325581395,31.0,14.0,26.0,8.0,45.0,41.0,0.12280701754385964,0.033854166666666664,0.5384615384615384,0.56,0.8571428571428571,0.03669724770642202,10.0,18.0,17.0,8.0,3.0,0.010526315789473684,0.07092198581560284,8.0,3.0,,2.0,3.0,0.3,0.04081632653061224,,,False,4.0,3.0,1.0,,11.0,10.0,11.0,1.0,,,0.008771929824561403,0.012,0.038461538461538464,,0.03363914373088685,0.375,1.0,0.5,,,0.3333333333333333,,,,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,109368.0,1823,-88.0,3528,3519,860,879.0,413.0,7047,305.0,83.0,35.0,84.0,47.0,150.0,251.0,59.0,262.0,539.0,301.0,997.0,3894,60.0,126.0,71.0,219.0,236.0,248.0,43.0,94.0,18.0,112.0,12.0,6.0,45.0,16.0,33.0,242.0,93.0,134.0,204.0,56.0,39.0,126.0,2.0,139.0,219.0,860,10.0,0.48608534322820035,0.47619047619047616,0.5101190476190476,0.46446700507614214,0.5431222707423581,0.5,0.35833333333333334,0.07977736549165121,0.09508196721311475,24.7997997997998,0.08310991957104558,0.0867579908675799,0.10044642857142858,0.3630952380952381,0.1,0.4166666666666667,0.47297297297297297,0.17857142857142858,0.31333333333333335,0.3219178082191781,0.2988095238095238,0.4213197969543147,0.29949238578680204,0.7214285714285714,0.533719713261649,0.5307890306122448,0.21965897693079237,6.7769944341372925,25.44152823920265,0.2437641723356009,180.0,25.0,57.0,47.0,140.0,38.0,80.0,111.0,36.0,288.0,44.0,16.0,54.0,40.0,1.0,70.0,12.0,42.0,75.0,14.0,57.0,14.0,7.0,173.0,19.0,80.0,11.0,7.0,4.0,11.0,3.0,3.0,0.549618320610687,0.6,0.475,0.5309278350515464,0.5336538461538461,0.008849557522123894,0.04564666103127642,0.0966183574879227,0.035955056179775284,0.042997542997543,0.04714640198511166,0.04318936877076412,0.04592901878914405,0.030555555555555555,0.06027397260273973,0.08496732026143791,0.10666666666666667,0.2727272727272727,0.5901639344262295,0.6521739130434783,0.6111111111111112,0.44680851063829785,0.5876288659793815,0.43859649122807015,0.5662650602409639,0.5259848684210526,0.08879023307436182,0.13333333333333333,0.11133400200601805,85.0,15.0,12.0,111.0,17.0,21.0,282.0,3.0,85.0,33.0,14.0,,0.8468468468468469,0.3687707641196013,0.29577464788732394,0.3724832214765101,0.44,0.07017543859649122,0.3386454183266932,0.34,0.8117647058823529,0.15463917525773196,0.2033898305084746,0.34274193548387094,17.0,26.0,50.0,12.0,51.0,19.0,0.37142857142857144,0.05952380952380952,0.52,0.52,0.9615384615384616,0.06091370558375635,3.0,15.0,11.0,2.0,3.0,0.058823529411764705,0.11904761904761904,8.0,2.0,1.0,2.0,9.0,0.5294117647058824,0.020618556701030927,0.5,1.0,False,9.0,8.0,1.0,,10.0,8.0,1.0,1.0,,,0.0033222591362126247,0.02666666666666667,,,0.024390243902439025,0.5333333333333333,0.875,0.75,,0.00398406374501992,0.2,,,,,1.0
201628,1610612740,Bobby Brown,Bobby Brown,201628,NOH,19296.0,322,-24.0,602,609,166,201.0,69.0,1211,31.0,12.0,7.0,14.0,14.0,40.0,59.0,16.0,43.0,85.0,66.0,145.0,668,15.0,23.0,19.0,46.0,58.0,56.0,3.0,25.0,19.0,44.0,17.0,2.0,15.0,3.0,7.0,107.0,9.0,17.0,18.0,9.0,5.0,28.0,,18.0,46.0,166,5.0,0.5058823529411764,0.6521739130434783,0.45364238410596025,0.5,0.46774193548387094,0.5227272727272727,0.4370860927152318,0.03529411764705882,0.06451612903225806,25.94752186588921,0.046875,0.058394160583941604,0.05952380952380952,0.2052980132450331,0.09271523178807947,0.5,0.5384615384615384,0.26490066225165565,0.35,0.35,0.39072847682119205,0.2857142857142857,0.38095238095238093,0.6423841059602649,0.5120766891891894,0.51625875,0.31724137931034485,10.508235294117648,26.572727272727278,0.2757475083056478,22.0,,,9.0,8.0,2.0,2.0,4.0,4.0,28.0,,,1.0,7.0,1.0,1.0,4.0,11.0,24.0,6.0,5.0,3.0,7.0,8.0,,2.0,1.0,1.0,,1.0,,1.0,0.32558139534883723,0.32558139534883723,1.0,0.6666666666666666,0.6666666666666666,0.03571428571428571,0.00546448087431694,0.08536585365853659,,0.0035335689045936395,,0.02127659574468085,,,0.058823529411764705,,0.09836065573770492,,0.7096774193548387,0.7586206896551724,0.5,0.14285714285714285,,,0.75,0.4619,0.013071895424836602,0.022988505747126436,0.027586206896551724,17.0,1.0,4.0,17.0,1.0,4.0,42.0,3.0,17.0,13.0,13.0,,0.8235294117647058,0.25757575757575757,0.21052631578947367,0.2698412698412698,0.5416666666666666,0.047619047619047616,0.288135593220339,0.2982456140350877,0.8235294117647058,0.3333333333333333,0.25,0.30357142857142855,4.0,,7.0,3.0,9.0,,0.14285714285714285,0.046357615894039736,,,,0.07142857142857142,2.0,2.0,1.0,2.0,2.0,,0.07142857142857142,,,,,,,,,,False,,,2.0,,,2.0,,,,,0.030303030303030304,,,,,,,,,0.03389830508474576,,,,,,
2443,1610612740,Darius Songaila,Darius Songaila,2443,NOH,83065.0,1384,-87.0,2648,2655,630,735.0,292.0,5303,137.0,38.0,38.0,83.0,109.0,251.0,5.0,,236.0,471.0,6.0,533.0,2910,49.0,100.0,1.0,120.0,90.0,5.0,23.0,49.0,20.0,69.0,17.0,3.0,41.0,3.0,5.0,158.0,121.0,170.0,227.0,61.0,31.0,202.0,13.0,80.0,120.0,630,25.0,0.5010615711252654,0.49,0.4979035639412998,0.48514851485148514,0.5235756385068763,0.5263157894736842,0.012578616352201259,0.04883227176220807,0.10948905109489052,19.792016101979204,0.15394402035623408,0.1423455684870188,0.14331210191082802,0.28721174004192873,0.1740041928721174,0.4578313253012048,0.5066666666666667,0.5262054507337526,0.4342629482071713,0.4342629482071713,0.010482180293501049,0.37623762376237624,,0.29979035639413,0.45367777777777774,0.4592747524752477,0.225140712945591,11.922080679405516,24.950000000000003,0.23791540785498488,89.0,28.0,41.0,26.0,58.0,35.0,54.0,91.0,22.0,382.0,42.0,15.0,40.0,38.0,11.0,57.0,11.0,32.0,81.0,19.0,94.0,5.0,8.0,72.0,8.0,31.0,14.0,13.0,,14.0,7.0,1.0,0.809322033898305,0.8883720930232558,0.6481481481481481,0.6403508771929824,0.6791044776119403,0.12643678160919541,0.045300113250283124,0.1148036253776435,0.045871559633027525,0.045454545454545456,0.06542056074766354,0.07650273224043716,0.013192612137203167,0.04797047970479705,0.13636363636363635,0.19230769230769232,0.10638297872340426,0.5,0.6496350364963503,0.7295081967213115,0.6292134831460674,0.981651376146789,0.7192982456140351,0.6829268292682927,0.6842105263157895,0.5460943181818182,0.062,0.06275303643724696,0.17073170731707318,1.0,2.0,,1.0,3.0,,3.0,,1.0,49.0,32.0,,1.0,0.16666666666666666,,0.16666666666666666,0.6049382716049383,0.13541666666666666,0.2,0.25,1.0,0.03508771929824561,,0.2,30.0,,1.0,1.0,,17.0,0.7368421052631579,0.0020964360587002098,,,,0.009900990099009901,10.0,9.0,9.0,4.0,15.0,0.03571428571428571,0.0963855421686747,18.0,,,1.0,1.0,0.3333333333333333,0.017543859649122806,,,False,,1.0,1.0,2.0,5.0,1.0,,2.0,,,0.16666666666666666,,,0.03636363636363636,0.02336448598130841,0.5,1.0,,,0.2,0.17857142857142858,1.0,3.0,,,
