EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on
101118,1610612758,Sean May,Sean May,101118,SAC,7317.0,122,1,236,229,77,84,36,465,3.0,10.0,2.0,6.0,2.0,6.0,3.0,6.0,11.0,26.0,3.0,3.0,17.0,42.0,3.0,4.0,38.0,247.0,3.0,9.0,2.0,8.0,7.0,17.0,3.0,4.0,18.0,24.0,10.0,4.0,3.0,5.0,6.0,6.0,4.0,1.0,1.0,12.0,2.0,8.0,3.0,11.0,1.0,15.0,10.0,25.0,2.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0,9.0,13.0,1.0,12.0,3.0,5.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,18.0,77,1.0,2.0,0.7058823529411765,0.8,0.40476190476190477,0.3333333333333333,0.4117647058823529,0.37777777777777777,0.3333333333333333,0.35,0.3958333333333333,0.36363636363636365,0.391304347826087,0.06666666666666667,0.11904761904761904,0.5,19.424460431654676,0.5,0.14285714285714285,0.14285714285714285,0.08791208791208792,0.1111111111111111,0.08,0.1346153846153846,0.08620689655172414,0.07407407407407407,0.24,0.09090909090909091,0.07142857142857142,0.08,0.21052631578947367,0.09523809523809523,0.16666666666666666,0.08695652173913043,0.5,0.2222222222222222,0.3,0.6,0.13333333333333333,0.5,0.5,0.3333333333333333,0.5777777777777777,0.4230769230769231,0.4230769230769231,1.0,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.3,0.3333333333333333,0.15,0.28888888888888886,0.4421722222222222,0.5549857142857142,0.46223749999999997,0.043478260869565216,0.046511627906976744,0.21052631578947367,0.47368421052631576,13.445238095238093,25.566666666666663,0.326271186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,11403.0,190,-1,375,369,95,97,56,744,11.0,16.0,1.0,3.0,5.0,6.0,2.0,3.0,7.0,23.0,8.0,2.0,20.0,42.0,15.0,6.0,64.0,376.0,1.0,3.0,,5.0,8.0,10.0,3.0,2.0,21.0,28.0,12.0,2.0,8.0,5.0,12.0,13.0,4.0,2.0,6.0,27.0,,2.0,8.0,11.0,1.0,20.0,2.0,22.0,1.0,5.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,,8.0,2.0,8.0,19.0,2.0,10.0,,2.0,7.0,,2.0,1.0,5.0,1.0,4.0,5.0,4.0,,,21.0,95,1.0,1.0,0.7,0.7368421052631579,0.47619047619047616,0.3333333333333333,0.8,0.5087719298245614,0.4166666666666667,0.7307692307692307,0.525,0.4166666666666667,0.75,0.2631578947368421,0.11904761904761904,0.1875,15.596330275229356,0.5,0.1,0.0873015873015873,0.012269938650306749,0.18604651162790697,,0.11242603550295859,0.01,0.04081632653061224,,,0.05263157894736842,0.11428571428571428,0.09433962264150944,0.15625,0.2727272727272727,0.038461538461538464,0.8,0.2807017543859649,0.6875,0.8461538461538461,0.05263157894736842,0.6666666666666666,0.6666666666666666,,0.40350877192982454,0.30434782608695654,0.3333333333333333,1.0,0.14035087719298245,0.5,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.543859649122807,0.5005596491228069,0.5636583333333333,0.533076923076923,0.03389830508474576,0.045454545454545456,0.078125,0.328125,11.11904761904762,24.62,0.25333333333333335,2.0,7.0,1.0,1.0,4.0,1.0,2.0,1.0,6.0,1.0,3.0,1.0,18.0,4.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.4,0.08695652173913043,0.6363636363636364,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.07692307692307693,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,53590.0,893,-89,1760,1765,416,430,190,3525,70.0,123.0,26.0,40.0,22.0,40.0,38.0,80.0,33.0,79.0,31.0,4.0,141.0,282.0,38.0,37.0,355.0,1937.0,31.0,53.0,10.0,75.0,35.0,72.0,5.0,20.0,93.0,164.0,118.0,48.0,31.0,26.0,63.0,80.0,38.0,11.0,14.0,177.0,6.0,50.0,19.0,109.0,9.0,137.0,60.0,197.0,7.0,19.0,15.0,4.0,39.0,3.0,22.0,24.0,17.0,8.0,63.0,6.0,64.0,90.0,4.0,51.0,6.0,5.0,50.0,6.0,23.0,5.0,37.0,28.0,8.0,37.0,21.0,2.0,1.0,93.0,416,8.0,5.0,0.5815602836879432,0.7008547008547008,0.5,0.5849056603773585,0.4861111111111111,0.496875,0.6018518518518519,0.474025974025974,0.5190058479532164,0.6147540983606558,0.5224719101123596,0.11875,0.09219858156028368,0.15447154471544716,20.39274924471299,0.6190476190476191,0.2,0.16820987654320987,0.08361204013377926,0.10795454545454546,0.031746031746031744,0.1553398058252427,0.07115628970775095,0.11330049261083744,0.10778443113772455,0.03205128205128205,0.17204301075268819,0.2,0.1388888888888889,0.11363636363636363,0.09090909090909091,0.050724637681159424,0.5675675675675675,0.384375,0.5691056910569106,0.6730769230769231,0.25,0.475,0.5066666666666667,0.34210526315789475,0.246875,0.4177215189873418,0.42857142857142855,0.8787878787878788,0.096875,0.7407407407407407,0.65,0.5194805194805194,0.55,0.05194805194805195,0.503125,0.4882132812499999,0.5257166666666667,0.4869941558441558,0.06824925816023739,0.07692307692307693,0.2112676056338028,0.2619718309859155,7.622695035460994,24.676315789473676,0.23636363636363636,1.0,7.0,,1.0,11.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,36.0,11.0,17.0,6.0,6.0,,1.0,0.3157894736842105,1.0,0.2,0.3157894736842105,0.02531645569620253,0.5714285714285714,0.021875,0.14285714285714285,0.14285714285714285,1.0,0.3548387096774194,0.3548387096774194,1.0,,0.018518518518518517,1.0,1.0,0.012987012987012988,0.25,0.3548387096774194,11.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0625,0.06451612903225806,0.039473684210526314,0.030303030303030304,0.11538461538461539,,,,,,,,,,,,,,,,,,,True
201187,1610612758,Dominic McGuire,Dominic McGuire,201187,SAC,739.0,12,-1,20,24,3,11,4,44,,,,,,,,1.0,,,,,,1.0,,,,22.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,3,,,,,,,,,,,,,,,1.0,,8.0,1.0,0.5,0.2222222222222222,0.14285714285714285,,,0.16666666666666666,0.125,,,,0.5,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,0.4068,,,,,,,6.5,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,True
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,115853.0,1931,-114,3847,3831,1062,1231,487,7678,123.0,193.0,29.0,47.0,27.0,46.0,51.0,144.0,51.0,132.0,143.0,36.0,225.0,469.0,203.0,117.0,792.0,4166.0,42.0,75.0,12.0,117.0,57.0,115.0,55.0,41.0,227.0,254.0,196.0,60.0,139.0,29.0,79.0,95.0,46.0,13.0,20.0,206.0,12.0,62.0,77.0,171.0,26.0,274.0,75.0,349.0,14.0,54.0,41.0,13.0,47.0,9.0,30.0,51.0,17.0,15.0,98.0,20.0,66.0,125.0,2.0,156.0,12.0,18.0,174.0,19.0,77.0,19.0,16.0,11.0,4.0,17.0,10.0,4.0,,227.0,1062,18.0,17.0,0.5644444444444444,0.6512820512820513,0.47974413646055436,0.56,0.4956521739130435,0.5022321428571429,0.5833333333333334,0.5470588235294118,0.527369826435247,0.609375,0.5707070707070707,0.3020833333333333,0.06183368869936034,0.07772020725388601,19.148936170212767,0.47959183673469385,0.2184873949579832,0.1277072442120986,0.04640718562874251,0.18377088305489261,0.02708803611738149,0.1410693970420933,0.041596402473299605,0.030837004405286344,0.056555269922879174,0.02564102564102564,0.07868020304568528,0.11312217194570136,0.17892644135188868,0.20625,0.1111111111111111,0.042682926829268296,0.5882352941176471,0.28720238095238093,0.6373056994818653,0.6910112359550562,0.21428571428571427,0.3541666666666667,0.3923076923076923,0.43137254901960786,0.19642857142857142,0.38636363636363635,0.38636363636363635,0.6470588235294118,0.21279761904761904,0.5222222222222223,0.6170212765957447,0.27058823529411763,0.5869565217391305,0.21176470588235294,0.5892857142857143,0.5153155688622756,0.5379546052631579,0.5093032738095239,0.10547945205479452,0.1461100569259962,0.14772727272727273,0.2866161616161616,7.738379530916842,24.996059113300483,0.27605926696126853,31.0,60.0,8.0,19.0,44.0,1.0,7.0,9.0,75.0,7.0,15.0,24.0,207.0,44.0,16.0,1.0,13.0,2.0,0.92,0.3694581280788177,0.4666666666666667,0.43636363636363634,0.3768844221105528,,0.5853658536585366,0.08928571428571429,0.5166666666666667,0.5166666666666667,0.967741935483871,0.3076923076923077,0.3120567375886525,0.8863636363636364,0.08888888888888889,0.07777777777777778,0.14285714285714285,1.0,0.11176470588235295,0.25,0.31654676258992803,15.0,1.0,4.0,9.0,1.0,2.0,,0.09722222222222222,0.00684931506849315,0.05273833671399594,0.03260869565217391,0.06896551724137931,6.0,15.0,18.0,4.0,2.0,3.0,1.0,1.0,1.0,0.009852216748768473,0.013986013986013986,0.75,1.0,0.7894736842105263,,,,,True
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,18776.0,313,-66,599,597,134,134,78,1196,28.0,36.0,11.0,13.0,7.0,11.0,8.0,28.0,22.0,43.0,,,58.0,107.0,1.0,35.0,154.0,648.0,12.0,14.0,6.0,30.0,15.0,26.0,,10.0,40.0,72.0,44.0,18.0,,11.0,2.0,5.0,1.0,,1.0,13.0,4.0,13.0,3.0,26.0,1.0,30.0,17.0,47.0,2.0,9.0,6.0,3.0,3.0,1.0,2.0,6.0,1.0,2.0,9.0,1.0,7.0,19.0,6.0,40.0,2.0,1.0,52.0,6.0,27.0,,5.0,3.0,2.0,5.0,2.0,,1.0,40.0,134,3.0,,0.6206896551724138,0.7346938775510204,0.5420560747663551,0.8571428571428571,0.5769230769230769,0.5509259259259259,0.8571428571428571,0.5769230769230769,0.5891472868217055,0.8823529411764706,0.625,0.009259259259259259,0.102803738317757,0.16666666666666666,20.058139534883722,0.3333333333333333,0.07142857142857142,0.12745098039215685,0.05138339920948617,0.05454545454545454,0.07272727272727272,0.11196911196911197,0.05519480519480519,0.0945945945945946,0.0379746835443038,0.06382978723404255,0.13559322033898305,0.12698412698412698,0.12195121951219512,0.07317073170731707,,0.05263157894736842,0.4,0.3333333333333333,0.7777777777777778,0.9333333333333333,0.25925925925925924,0.2857142857142857,0.34782608695652173,0.5,0.39814814814814814,0.5116279069767442,0.5116279069767442,0.7727272727272727,,0.9285714285714286,0.8461538461538461,0.4230769230769231,0.6363636363636364,,0.3425925925925926,0.4664976851851852,0.5451416666666666,0.4729307692307692,0.20930232558139536,0.2109375,0.19480519480519481,0.2597402597402597,9.476635514018692,23.5,0.22370617696160267,1.0,1.0,,,,,,,1.0,,,,3.0,,3.0,,3.0,4.0,1.0,1.0,,,1.0,,0.5357142857142857,0.009259259259259259,1.0,1.0,1.0,,,,,,,,,,,3.0,,,1.0,,,,0.17857142857142858,,0.03,0.125,0.18181818181818182,,,,,,,,,,,,,,,,,,,True
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,71457.0,1191,-178,2363,2346,578,680,293,4709,172.0,294.0,12.0,25.0,51.0,83.0,24.0,70.0,32.0,104.0,71.0,18.0,228.0,468.0,72.0,148.0,640.0,2574.0,18.0,37.0,13.0,52.0,64.0,128.0,19.0,56.0,196.0,78.0,378.0,8.0,69.0,35.0,124.0,181.0,56.0,16.0,52.0,419.0,4.0,24.0,32.0,113.0,,145.0,28.0,173.0,8.0,45.0,28.0,17.0,49.0,12.0,25.0,57.0,24.0,11.0,106.0,26.0,34.0,87.0,2.0,146.0,5.0,9.0,197.0,18.0,88.0,16.0,16.0,7.0,7.0,16.0,11.0,,5.0,196.0,578,17.0,15.0,0.17105263157894737,0.17410714285714285,0.48717948717948717,0.4864864864864865,0.5,0.45555555555555555,0.47560975609756095,0.47619047619047616,0.5071884984025559,0.5416666666666666,0.5359116022099447,0.13333333333333333,0.07478632478632478,0.08503401360544217,27.071005917159763,0.46226415094339623,,0.1334120425029516,0.02813599062133646,0.12549019607843137,0.013468013468013467,0.13157894736842105,0.02434782608695652,0.04560260586319218,0.025,0.004219409282700422,0.10887096774193548,0.13186813186813187,0.15337423312883436,0.11330049261083744,0.17307692307692307,0.031007751937984496,0.6875,0.5444444444444444,0.5850340136054422,0.6394052044609665,0.12962962962962962,0.34285714285714286,0.39344262295081966,0.041666666666666664,0.1925925925925926,0.3076923076923077,0.3106796116504854,0.09375,0.13148148148148148,0.6097560975609756,0.48,0.564625850340136,0.6144578313253012,0.12244897959183673,0.6777777777777778,0.525170910780669,0.4967029411764705,0.5111811643835618,0.14426229508196722,0.16356877323420074,0.08125,0.30625,5.494017094017095,25.89027777777777,0.2446043165467626,,1.0,,1.0,12.0,1.0,4.0,4.0,12.0,1.0,4.0,4.0,12.0,12.0,57.0,15.0,10.0,7.0,0.3333333333333333,0.16666666666666666,0.25,0.21052631578947367,0.17142857142857143,0.009615384615384616,0.20348837209302326,0.001851851851851852,,,,0.16901408450704225,0.16901408450704225,0.3333333333333333,,0.0975609756097561,0.25,1.0,0.006802721088435374,0.2222222222222222,0.17391304347826086,42.0,,6.0,5.0,2.0,1.0,,0.12857142857142856,,0.013071895424836602,0.05,0.08333333333333333,,,24.0,2.0,,1.0,1.0,,,,,,,,,,,,True
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,66031.0,1101,15,2190,2155,624,726,264,4345,63.0,88.0,5.0,9.0,17.0,24.0,34.0,66.0,60.0,139.0,68.0,23.0,157.0,293.0,91.0,55.0,465.0,2346.0,12.0,22.0,9.0,42.0,39.0,78.0,31.0,29.0,137.0,102.0,212.0,8.0,64.0,12.0,129.0,165.0,62.0,22.0,45.0,366.0,4.0,13.0,18.0,56.0,3.0,77.0,18.0,95.0,5.0,37.0,20.0,17.0,37.0,13.0,27.0,20.0,10.0,2.0,57.0,19.0,37.0,74.0,1.0,61.0,4.0,8.0,70.0,8.0,23.0,12.0,4.0,1.0,2.0,4.0,2.0,,1.0,137.0,624,9.0,12.0,0.3248407643312102,0.3333333333333333,0.5358361774744027,0.5454545454545454,0.5,0.5338541666666666,0.4852941176470588,0.4954128440366973,0.5608272506082725,0.5526315789473685,0.54,0.23697916666666666,0.040955631399317405,0.056818181818181816,18.660287081339714,0.6491228070175439,0.046153846153846156,0.07368421052631578,0.01747311827956989,0.07659574468085106,0.016597510373443983,0.0743718592964824,0.017258883248730966,0.01652892561983471,0.027522935779816515,0.010471204188481676,0.04524886877828054,0.08139534883720931,0.08896797153024912,0.056818181818181816,0.13559322033898305,0.029411764705882353,0.5,0.22916666666666666,0.7159090909090909,0.7590361445783133,0.171875,0.5151515151515151,0.5573770491803278,0.23529411764705882,0.3619791666666667,0.4316546762589928,0.43795620437956206,0.31666666666666665,0.17708333333333334,0.2647058823529412,0.5555555555555556,0.22018348623853212,0.7083333333333334,0.21100917431192662,0.4661458333333333,0.4767922368421054,0.49494166666666667,0.467342924528302,0.05764411027568922,0.07467532467532467,0.09032258064516129,0.2946236559139785,10.725255972696244,26.341758241758235,0.28493150684931506,11.0,23.0,2.0,8.0,21.0,2.0,10.0,6.0,32.0,3.0,12.0,10.0,69.0,21.0,36.0,14.0,2.0,8.0,0.71875,0.3516483516483517,0.25,0.3225806451612903,0.367816091954023,0.014388489208633094,0.38095238095238093,0.059895833333333336,0.4782608695652174,0.4782608695652174,1.0,0.3088235294117647,0.3088235294117647,0.5714285714285714,0.058823529411764705,0.29411764705882354,0.2,0.5,0.07339449541284404,0.2608695652173913,0.328125,22.0,1.0,,3.0,1.0,,,0.07575757575757576,0.011627906976744186,0.01056338028169014,0.04,,1.0,4.0,27.0,4.0,,1.0,,,,,,0.5,1.0,0.5,,,,,True
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,31010.0,517,35,1070,1055,343,429,144,2125,36.0,62.0,6.0,6.0,12.0,17.0,17.0,38.0,15.0,31.0,84.0,25.0,68.0,131.0,100.0,29.0,270.0,1150.0,9.0,13.0,4.0,31.0,20.0,34.0,30.0,10.0,86.0,68.0,68.0,10.0,84.0,14.0,22.0,28.0,13.0,,9.0,62.0,3.0,9.0,15.0,36.0,8.0,59.0,13.0,72.0,2.0,9.0,4.0,5.0,12.0,1.0,6.0,8.0,6.0,,20.0,8.0,30.0,61.0,4.0,39.0,3.0,11.0,40.0,4.0,16.0,4.0,14.0,8.0,5.0,14.0,7.0,,1.0,86.0,343,9.0,4.0,0.5,0.5396825396825397,0.5190839694656488,0.6923076923076923,0.5882352941176471,0.5216450216450217,0.7941176470588235,0.59375,0.5445344129554656,0.8157894736842105,0.6142857142857143,0.4329004329004329,0.10687022900763359,0.12903225806451613,21.532258064516128,0.6,0.14814814814814814,0.096,0.026470588235294117,0.12195121951219512,0.01935483870967742,0.10240963855421686,0.024242424242424242,0.02158273381294964,0.04950495049504951,0.016260162601626018,0.1016949152542373,0.07874015748031496,0.1076923076923077,0.14130434782608695,0.06451612903225806,0.018018018018018018,0.5,0.2683982683982684,0.5806451612903226,0.6666666666666666,0.1645021645021645,0.4473684210526316,0.53125,0.4117647058823529,0.1341991341991342,0.4838709677419355,0.4838709677419355,0.6,0.36363636363636365,0.35294117647058826,1.0,0.265625,0.7058823529411765,0.390625,0.7012987012987013,0.5188924242424243,0.5018153846153847,0.5134328125000001,0.07407407407407407,0.11188811188811189,0.11481481481481481,0.31851851851851853,6.808396946564888,24.928,0.3205607476635514,7.0,16.0,,5.0,28.0,3.0,4.0,10.0,35.0,3.0,4.0,12.0,105.0,28.0,6.0,3.0,5.0,2.0,1.0,0.35,0.75,0.4,0.35,,0.5,0.06926406926406926,0.4375,0.4666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.23529411764705882,0.75,1.0,0.078125,0.4,0.3333333333333333,3.0,1.0,1.0,2.0,1.0,1.0,,0.15789473684210525,0.022727272727272728,0.01,0.03125,0.16666666666666666,,2.0,,,1.0,,,,,0.01,,,,0.4,2.0,2.0,0.0625,0.02,True
2137,1610612758,Ime Udoka,Ime Udoka,2137,SAC,23846.0,397,-66,800,814,291,347,111,1614,15.0,21.0,6.0,9.0,6.0,8.0,9.0,13.0,7.0,24.0,14.0,5.0,31.0,58.0,34.0,17.0,97.0,871.0,7.0,11.0,2.0,16.0,10.0,16.0,9.0,5.0,28.0,24.0,38.0,10.0,14.0,4.0,22.0,28.0,10.0,2.0,10.0,62.0,4.0,16.0,16.0,43.0,3.0,62.0,20.0,82.0,,13.0,8.0,5.0,11.0,8.0,8.0,11.0,3.0,1.0,22.0,11.0,21.0,49.0,2.0,18.0,,1.0,27.0,2.0,10.0,3.0,3.0,2.0,1.0,3.0,1.0,,,28.0,291,8.0,3.0,0.3870967741935484,0.46153846153846156,0.5344827586206896,0.6363636363636364,0.625,0.43478260869565216,0.5,0.46,0.46634615384615385,0.5333333333333333,0.45161290322580644,0.3695652173913043,0.06896551724137931,0.14285714285714285,13.548387096774192,0.5,0.09375,0.16475095785440613,0.060836501901140684,0.16494845360824742,0.038461538461538464,0.164804469273743,0.05449591280653951,0.054945054945054944,0.07407407407407407,0.057971014492753624,0.1323529411764706,0.14285714285714285,0.2018348623853211,0.1780821917808219,0.125,,0.3333333333333333,0.22826086956521738,0.7142857142857143,0.8333333333333334,0.14130434782608695,0.6923076923076923,0.75,0.2222222222222222,0.2608695652173913,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.15217391304347827,0.6428571428571429,0.6666666666666666,0.32,0.75,0.2,0.5978260869565217,0.5078217391304346,0.5241916666666666,0.5142300000000001,0.10891089108910891,0.15151515151515152,0.16494845360824742,0.28865979381443296,9.289655172413791,24.064705882352943,0.36375,3.0,20.0,2.0,4.0,3.0,,1.0,1.0,6.0,,3.0,1.0,15.0,3.0,6.0,3.0,1.0,,0.8333333333333334,0.17647058823529413,,0.1111111111111111,0.17647058823529413,,0.4666666666666667,0.21739130434782608,0.15,0.15,0.6666666666666666,0.21428571428571427,0.21428571428571427,1.0,0.14285714285714285,0.07142857142857142,,,0.16,0.2,0.21428571428571427,3.0,,1.0,3.0,,,,0.07692307692307693,,0.054945054945054944,,0.16666666666666666,,,3.0,,,,,,,,,,,,,1.0,,0.02857142857142857,True
