EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,10205.0,170,-28,346,335,91,92,38,681,9.0,17.0,2.0,5.0,2.0,3.0,3.0,9.0,13.0,32.0,4.0,6.0,2.0,8.0,1.0,2.0,25.0,58,6.0,14.0,13.0,81.0,351,3.0,8.0,6.0,4.0,11,1.0,2.0,9.0,20.0,34.0,16.0,18.0,4.0,8.0,2.0,5.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,16.0,5.0,4.0,17.0,2.0,23.0,5.0,28.0,1.0,5.0,4.0,1.0,8.0,7.0,5.0,1.0,1.0,13.0,2.0,7.0,13.0,2.0,2.0,9.0,15.0,1.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,20.0,91,1.0,0.68,0.7391304347826086,1.0,0.42857142857142855,0.5,0.42857142857142855,0.43103448275862066,0.375,0.36363636363636365,0.4722222222222222,0.375,0.4230769230769231,0.5063291139240507,0.375,0.5555555555555556,0.19444444444444445,0.08620689655172414,0.23529411764705882,0.03125,23.711340206185568,0.6153846153846154,0.2222222222222222,0.16831683168316833,0.03875968992248062,0.08163265306122448,0.14,0.032467532467532464,0.046511627906976744,0.05555555555555555,0.10714285714285714,0.15384615384615385,0.2127659574468085,0.10526315789473684,0.027777777777777776,0.5,0.2361111111111111,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.40625,0.41935483870967744,0.6923076923076923,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.25,0.25,1.0,0.625,0.4,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.4305555555555556,0.25,0.4698,0.4762,0.42928076923076924,0.08860759493670886,0.1076923076923077,0.07407407407407407,0.24691358024691357,11.85344827586207,25.050000000000004,0.2630057803468208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200762,1610612750,Oleksiy Pecherov,Oleksiy Pecherov,200762,MIN,3699.0,62,-9,123,123,45,47,16,246,3.0,4.0,,1.0,1.0,1.0,2.0,9.0,4.0,12.0,,2.0,3.0,9.0,1.0,3.0,9.0,25,3.0,11.0,4.0,31.0,124,,3.0,3.0,3.0,7,1.0,4.0,,9.0,14.0,4.0,9.0,,9.0,3.0,2.0,,,,,,,,,1.0,4.0,2.0,1.0,7.0,2.0,9.0,,,,,1.0,,,,1.0,1.0,,2.0,4.0,1.0,,6.0,4.0,,2.0,3.0,3.0,3.0,2.0,,1.0,9.0,45,1.0,0.7777777777777778,0.7777777777777778,1.0,0.2727272727272727,0.25,0.2727272727272727,0.36,,0.42857142857142855,0.375,0.3,0.4090909090909091,0.40789473684210525,0.3,0.4090909090909091,0.3055555555555556,0.08,,,27.659574468085108,1.0,0.3333333333333333,0.05128205128205128,0.02,0.19047619047619047,0.1,0.029850746268656716,,0.04,0.0625,,0.0625,0.23076923076923078,,0.6666666666666666,0.1111111111111111,0.75,0.75,0.6666666666666666,0.25,0.2222222222222222,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.46050972222222225,0.471575,0.4448954545454545,0.05263157894736842,0.07407407407407407,0.0967741935483871,0.2903225806451613,12.431999999999999,25.127272727272725,0.36585365853658536,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.2222222222222222,0.058823529411764705,0.08333333333333333,0.125,0.4,0.5,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,11501.0,192,-6,390,386,91,131,57,776,15.0,26.0,4.0,4.0,5.0,7.0,6.0,9.0,11.0,31.0,2.0,5.0,7.0,11.0,4.0,5.0,32.0,66,9.0,16.0,12.0,103.0,406,4.0,5.0,9.0,7.0,12,5.0,7.0,5.0,34.0,36.0,28.0,27.0,4.0,11.0,7.0,10.0,15.0,1.0,16.0,,1.0,6.0,6.0,33.0,6.0,12.0,9.0,1.0,22.0,7.0,29.0,1.0,10.0,6.0,4.0,6.0,5.0,7.0,1.0,1.0,13.0,3.0,5.0,16.0,2.0,4.0,24.0,17.0,,9.0,1.0,1.0,1.0,,,,34.0,91,1.0,0.5625,0.6,1.0,0.5625,0.7142857142857143,0.5625,0.48484848484848486,0.8,0.5833333333333334,0.5548780487804879,0.5714285714285714,0.7631578947368421,0.5786516853932584,0.5625,0.7727272727272727,0.1951219512195122,0.15151515151515152,0.34615384615384615,,22.31947483588621,0.46153846153846156,0.09090909090909091,0.07258064516129033,0.03821656050955414,0.2222222222222222,0.11797752808988764,0.03825136612021858,0.03333333333333333,0.034482758620689655,0.02564102564102564,0.1,0.09090909090909091,0.2682926829268293,0.03225806451612903,,0.3170731707317073,0.5769230769230769,0.8823529411764706,0.6666666666666666,0.10975609756097561,0.6666666666666666,0.75,0.16666666666666666,0.3780487804878049,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.06097560975609756,0.4,0.4,1.0,0.13414634146341464,0.6363636363636364,0.6363636363636364,1.0,0.5714285714285714,1.0,0.3684210526315789,0.7142857142857143,0.2631578947368421,0.8,0.5121951219512195,0.6363636363636364,0.5105628048780488,0.55095,0.5543394736842105,0.10227272727272728,0.125,0.08737864077669903,0.3300970873786408,10.37121212121212,24.599999999999998,0.23333333333333334,2.0,,2.0,,2.0,1.0,,,0.1111111111111111,0.038461538461538464,,0.07692307692307693,0.2857142857142857,,,0.10526315789473684,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,0.05128205128205128,0.14285714285714285,0.25,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,
201605,1610612750,Nathan Jawai,Nathan Jawai,201605,MIN,24717.0,412,-75,841,833,284,308,118,1674,38.0,74.0,19.0,33.0,11.0,24.0,10.0,31.0,1.0,5.0,,,,1.0,,1.0,49.0,110,,1.0,26.0,124.0,903,24.0,44.0,58.0,15.0,39,,1.0,8.0,38.0,38.0,60.0,,30.0,,,18.0,18.0,6.0,24.0,4.0,2.0,8.0,4.0,54.0,40.0,18.0,30.0,7.0,55.0,49.0,104.0,8.0,10.0,7.0,3.0,8.0,4.0,19.0,1.0,4.0,27.0,11.0,25.0,58.0,6.0,8.0,34.0,38.0,,20.0,9.0,5.0,9.0,5.0,1.0,4.0,38.0,284,7.0,0.3877551020408163,0.5588235294117647,,,,,0.44545454545454544,0.5454545454545454,0.38461538461538464,0.44144144144144143,0.5454545454545454,0.375,0.49206349206349204,0.6170212765957447,0.41304347826086957,0.009009009009009009,0.16363636363636364,0.1891891891891892,,15.564598168870804,0.2962962962962963,0.28,0.11904761904761904,0.11976047904191617,0.15126050420168066,0.1293800539083558,0.11219512195121951,0.13675213675213677,0.10606060606060606,0.13157894736842105,0.13559322033898305,0.10256410256410256,0.1111111111111111,0.19047619047619047,0.5555555555555556,0.6666666666666666,0.5135135135135135,0.6333333333333333,0.34210526315789475,0.27927927927927926,0.3225806451612903,0.37037037037037035,0.5,0.04504504504504504,0.2,0.2,1.0,,,,,0.009009009009009009,,,,0.75,0.5757575757575758,0.6,0.4583333333333333,0.025,,0.6756756756756757,,0.5271427272727274,0.5659075,0.530251282051282,0.16260162601626016,0.16393442622950818,0.46774193548387094,0.3064516129032258,3.297272727272728,61.9,0.3376932223543401,,,,,,6.0,1.0,,0.12903225806451613,0.07894736842105263,0.08928571428571429,0.23684210526315788,,,,,,10.0,6.0,,5.0,,2.0,8.0,3.0,,3.0,0.11764705882352941,0.05,0.10526315789473684,,1.0,3.0,4.0,1.0,0.08333333333333333,,,,,,,,,,,True,,,,,,,,,,
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,11895.0,198,-8,413,409,112,128,63,822,12.0,35.0,3.0,6.0,4.0,12.0,10.0,23.0,12.0,26.0,2.0,2.0,2.0,19.0,,5.0,34.0,84,4.0,21.0,21.0,101.0,440,3.0,7.0,14.0,9.0,22,,5.0,11.0,29.0,14.0,54.0,9.0,2.0,19.0,2.0,11.0,20.0,9.0,29.0,4.0,5.0,12.0,2.0,67.0,4.0,5.0,9.0,,14.0,4.0,18.0,,11.0,8.0,3.0,17.0,14.0,13.0,1.0,3.0,30.0,9.0,1.0,10.0,,3.0,18.0,27.0,1.0,10.0,1.0,1.0,1.0,1.0,,,29.0,112,3.0,0.20588235294117646,0.21212121212121213,0.75,0.19047619047619047,,0.19047619047619047,0.40476190476190477,0.42857142857142855,0.4090909090909091,0.38095238095238093,0.45,0.3333333333333333,0.42735042735042733,0.5416666666666666,0.4393939393939394,0.2,0.13095238095238096,0.2571428571428571,,30.371900826446282,0.5666666666666667,,0.072,0.024844720496894408,0.10204081632653061,0.08045977011494253,0.01990049751243781,0.014925373134328358,,0.07317073170731707,0.1111111111111111,0.05263157894736842,0.10526315789473684,,1.0,0.3333333333333333,0.34285714285714286,0.46153846153846156,0.3333333333333333,0.21904761904761905,0.43478260869565216,0.47619047619047616,0.1,0.24761904761904763,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.01904761904761905,1.0,1.0,1.0,0.18095238095238095,0.10526315789473684,0.10526315789473684,0.5,0.6,0.5,0.4444444444444444,0.3333333333333333,0.18518518518518517,,0.5333333333333333,0.10526315789473684,0.5114190476190478,0.5462388888888889,0.5160703703703704,0.09565217391304348,0.10752688172043011,0.13861386138613863,0.2871287128712871,8.150000000000002,24.95714285714286,0.2711864406779661,,1.0,3.0,1.0,3.0,,,0.3333333333333333,0.08695652173913043,,,0.09090909090909091,0.3,0.3333333333333333,1.0,,,5.0,6.0,1.0,4.0,2.0,2.0,1.0,2.0,,2.0,0.06976744186046512,,0.6666666666666666,,,,,,,3.0,2.0,1.0,0.045454545454545456,,,,,,,True,,,,,,,,,,
201196,1610612750,Ramon Sessions,Ramon Sessions,201196,MIN,13879.0,231,-78,466,460,193,197,57,926,20.0,30.0,2.0,3.0,7.0,11.0,9.0,21.0,13.0,27.0,,,,2.0,,1.0,42.0,78,,2.0,35.0,119.0,506,3.0,9.0,10.0,16.0,30,,1.0,24.0,56.0,22.0,62.0,,2.0,,,2.0,25.0,6.0,31.0,4.0,2.0,16.0,5.0,68.0,6.0,6.0,13.0,,19.0,7.0,26.0,2.0,12.0,9.0,3.0,15.0,11.0,6.0,1.0,4.0,21.0,11.0,6.0,16.0,,,37.0,50.0,,23.0,,,,,,,56.0,193,2.0,0.2619047619047619,0.2682926829268293,,,,,0.5384615384615384,0.3333333333333333,0.5333333333333333,0.525,0.3333333333333333,0.5161290322580645,0.5776699029126213,0.45454545454545453,0.6363636363636364,0.025,0.02564102564102564,0.06666666666666667,,23.00556586270872,0.7142857142857143,,0.09352517985611511,0.031914893617021274,0.08108108108108109,0.0892018779342723,0.02631578947368421,0.05084745762711865,0.024096385542168676,0.1,0.02857142857142857,0.125,0.10638297872340426,0.06666666666666667,,0.375,0.6666666666666666,0.7142857142857143,0.3,0.2625,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.3375,0.48148148148148145,0.48148148148148145,0.3076923076923077,,,,,0.025,,,,0.3333333333333333,0.6666666666666666,0.3548387096774194,0.6363636363636364,0.03225806451612903,,0.4,,0.48340769230769226,0.43865000000000004,0.4709933333333333,0.23232323232323232,0.23711340206185566,0.08403361344537816,0.47058823529411764,8.88076923076923,46.25,0.41416309012875535,,,,,,,,,,,,0.037037037037037035,,,,,,4.0,4.0,,1.0,1.0,1.0,4.0,4.0,,4.0,0.021739130434782608,,0.5,,2.0,1.0,,,0.041666666666666664,,4.0,,,,,,,,,True,,,,,,,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,10854.0,181,-45,374,373,188,164,50,747,7.0,11.0,3.0,3.0,5.0,7.0,5.0,9.0,6.0,23.0,,3.0,5.0,14.0,3.0,6.0,18.0,43,5.0,17.0,5.0,56.0,411,7.0,11.0,14.0,10.0,20,3.0,7.0,,29.0,12.0,24.0,12.0,4.0,14.0,5.0,3.0,5.0,2.0,7.0,2.0,,2.0,1.0,16.0,5.0,7.0,11.0,,18.0,6.0,24.0,1.0,,,,10.0,8.0,4.0,2.0,2.0,14.0,2.0,5.0,9.0,,1.0,6.0,8.0,1.0,3.0,,,,,,,29.0,188,3.0,0.3333333333333333,0.375,0.8,0.29411764705882354,0.42857142857142855,0.29411764705882354,0.4186046511627907,0.6363636363636364,0.5,0.425,0.5833333333333334,0.5370370370370371,0.4365079365079365,0.5384615384615384,0.5178571428571429,0.2833333333333333,0.06976744186046512,0.2727272727272727,,17.70114942528736,0.7142857142857143,,0.09482758620689655,0.03597122302158273,0.13725490196078433,0.10778443113772455,0.03314917127071823,0.041666666666666664,0.03571428571428571,0.11764705882352941,0.041666666666666664,0.10344827586206896,0.1875,0.029411764705882353,,0.18333333333333332,0.6363636363636364,0.875,0.5714285714285714,0.15,0.5555555555555556,0.5555555555555556,0.2,0.38333333333333336,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.05,,,,0.23333333333333334,0.35714285714285715,0.35714285714285715,0.8,0.25,1.0,0.25925925925925924,0.7142857142857143,0.2222222222222222,0.5,0.4666666666666667,0.35714285714285715,0.48149666666666674,0.462235,0.5001537037037037,0.04838709677419355,0.06666666666666667,0.25,0.5178571428571429,11.941860465116282,24.888235294117646,0.5026737967914439,1.0,,1.0,,1.0,1.0,,,,0.023809523809523808,0.03225806451612903,0.05263157894736842,0.08333333333333333,,,0.037037037037037035,,,2.0,,1.0,,,1.0,1.0,,1.0,0.02857142857142857,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,True,,,,,,,,,,
2863,1610612750,Damien Wilkins,Damien Wilkins,2863,MIN,9873.0,165,-15,330,329,100,131,57,659,9.0,15.0,3.0,5.0,3.0,7.0,5.0,11.0,3.0,10.0,2.0,7.0,1.0,2.0,,,17.0,36,3.0,9.0,3.0,46.0,365,3.0,5.0,10.0,6.0,15,1.0,2.0,2.0,17.0,12.0,22.0,6.0,4.0,1.0,1.0,2.0,10.0,4.0,14.0,3.0,1.0,5.0,1.0,32.0,11.0,7.0,16.0,5.0,28.0,12.0,40.0,1.0,4.0,2.0,2.0,5.0,5.0,2.0,,,7.0,2.0,7.0,9.0,,,5.0,5.0,3.0,,5.0,3.0,5.0,2.0,,,17.0,100,1.0,0.35294117647058826,0.4,0.6666666666666666,0.3333333333333333,0.5,0.375,0.4722222222222222,0.6,0.4,0.4777777777777778,0.5625,0.4411764705882353,0.4782608695652174,0.5625,0.4444444444444444,0.2,0.05555555555555555,0.13333333333333333,,13.283208020050125,0.7142857142857143,0.45454545454545453,0.17582417582417584,0.08208955223880597,0.15555555555555556,0.16911764705882354,0.07272727272727272,0.044444444444444446,0.09433962264150944,0.12121212121212122,0.21739130434782608,0.2,0.06666666666666667,0.045454545454545456,0.4,0.3333333333333333,0.6,0.6923076923076923,0.2222222222222222,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.6,0.2222222222222222,0.3,0.3,0.3333333333333333,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.044444444444444446,0.5,0.5,1.0,0.625,0.6,0.4117647058823529,0.42857142857142855,,,0.5333333333333333,1.0,0.5082136363636364,0.6011249999999999,0.5184323529411765,,,0.21739130434782608,0.3695652173913043,7.763888888888889,26.111111111111107,0.30303030303030304,2.0,,,1.0,3.0,1.0,,0.3333333333333333,,0.03225806451612903,0.047619047619047616,0.3333333333333333,,,,0.11764705882352941,1.0,1.0,4.0,,,1.0,,,1.0,,1.0,0.1111111111111111,,0.3333333333333333,0.5,1.0,,2.0,,,3.0,1.0,,,1.0,3.0,0.375,0.3333333333333333,1.0,,True,,,,,,,,,,
200797,1610612750,Ryan Hollins,Ryan Hollins,200797,MIN,7037.0,117,-29,238,231,76,84,29,469,10.0,15.0,4.0,5.0,2.0,4.0,2.0,5.0,5.0,11.0,,,,1.0,,1.0,17.0,31,,1.0,12.0,46.0,268,4.0,5.0,12.0,6.0,10,,1.0,10.0,22.0,14.0,20.0,,8.0,1.0,,4.0,6.0,,6.0,,,1.0,,12.0,7.0,2.0,12.0,,14.0,11.0,25.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,,,5.0,1.0,11.0,25.0,4.0,2.0,14.0,14.0,,3.0,,,,,,2.0,22.0,76,5.0,0.4117647058823529,0.5384615384615384,,,,,0.5483870967741935,0.8,0.6,0.53125,0.8,0.5454545454545454,0.5897435897435898,0.8571428571428571,0.6470588235294118,0.03125,0.12903225806451613,0.26666666666666666,,15.942028985507248,0.2,,0.1791044776119403,0.07954545454545454,0.05263157894736842,0.13333333333333333,0.102803738317757,0.11428571428571428,0.02631578947368421,0.2,0.15789473684210525,0.18181818181818182,0.038461538461538464,0.2,,0.46875,0.6666666666666666,0.9090909090909091,0.5,0.15625,0.4,0.4,1.0,0.34375,0.45454545454545453,0.45454545454545453,,,,,,0.03125,,,,1.0,0.8,0.36363636363636365,0.5,0.09090909090909091,,0.5,,0.4820796875,0.60444,0.4532318181818182,0.08571428571428572,0.08823529411764706,0.2608695652173913,0.4782608695652174,8.041935483870969,26.0,0.31932773109243695,,,,,,4.0,1.0,,,0.21052631578947367,0.14285714285714285,0.08333333333333333,,,,,,4.0,5.0,,1.0,1.0,3.0,,4.0,,4.0,0.13333333333333333,0.4,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,
2562,1610612750,Sasha Pavlovic,Sasha Pavlovic,2562,MIN,10206.0,170,-49,343,348,127,145,44,691,3.0,8.0,1.0,1.0,1.0,1.0,3.0,6.0,7.0,28.0,2.0,7.0,4.0,16.0,1.0,5.0,13.0,42,6.0,23.0,,44.0,385,1.0,2.0,2.0,7.0,13,1.0,8.0,,17.0,10.0,16.0,9.0,,15.0,4.0,1.0,9.0,1.0,10.0,1.0,,4.0,1.0,21.0,1.0,2.0,16.0,3.0,21.0,2.0,23.0,,4.0,4.0,,9.0,5.0,1.0,,4.0,10.0,4.0,5.0,16.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,17.0,127,,0.38461538461538464,0.38461538461538464,0.5,0.2608695652173913,0.125,0.2727272727272727,0.30952380952380953,0.5,0.5384615384615384,0.3384615384615385,0.5,0.40476190476190477,0.3384615384615385,0.5,0.40476190476190477,0.35384615384615387,0.023809523809523808,0.125,,18.844221105527637,0.9,0.25,0.15384615384615385,0.007407407407407408,0.0392156862745098,0.11612903225806452,0.005813953488372093,0.023255813953488372,,0.038461538461538464,0.09523809523809523,0.22807017543859648,0.06896551724137931,,1.0,0.12307692307692308,0.375,0.42857142857142855,0.3333333333333333,0.09230769230769231,0.5,0.5,0.3333333333333333,0.4307692307692308,0.25,0.25,0.42857142857142855,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.24615384615384617,0.25,0.25,0.25,0.5,1.0,0.047619047619047616,1.0,0.23809523809523808,0.2,0.47692307692307695,0.26666666666666666,0.480775,0.46285,0.44281750000000003,0.015384615384615385,0.023809523809523808,0.045454545454545456,0.38636363636363635,14.3,26.147826086956517,0.37026239067055394,3.0,,,,,,,,,,,,,,,0.14285714285714285,,,4.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.07692307692307693,9.0,,,,,,,,,1.0,True,,,,,,,,,,
