EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,14276.0,238,8,454,451,170,132,48.0,905,9.0,13.0,4.0,5.0,6.0,8.0,1.0,7.0,5.0,17.0,4.0,13.0,1.0,7.0,10.0,26.0,1.0,1.0,5.0,8.0,15.0,37.0,14.0,39.0,10.0,82.0,494.0,4.0,6.0,1.0,1.0,2.0,13.0,8.0,17.0,6.0,15.0,5.0,39.0,22.0,8.0,36.0,6.0,4.0,26.0,10.0,5.0,8.0,5.0,13.0,1.0,4.0,4.0,1.0,3.0,31.0,1.0,3.0,3.0,15.0,3.0,21.0,4.0,25.0,1.0,8.0,5.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,7.0,1.0,1.0,12.0,25.0,2.0,14.0,2.0,3.0,13.0,1.0,5.0,2.0,39.0,170,3.0,2.0,0.7333333333333333,0.8461538461538461,0.8571428571428571,0.358974358974359,1.0,0.4,0.358974358974359,0.40540540540540543,0.6666666666666666,0.47058823529411764,0.47368421052631576,0.7857142857142857,0.53125,0.5,0.8125,0.5571428571428572,0.5131578947368421,0.13513513513513514,0.15384615384615385,0.2857142857142857,0.058823529411764705,17.181467181467184,0.14285714285714285,0.16666666666666666,0.09615384615384616,0.020833333333333332,0.06,0.0196078431372549,0.08737864077669903,0.020512820512820513,0.022222222222222223,0.029850746268656716,0.030303030303030304,0.12195121951219512,0.08108108108108109,0.08974358974358974,0.08823529411764706,0.024390243902439025,0.17105263157894737,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.09210526315789473,0.14285714285714285,0.2,0.2236842105263158,0.29411764705882354,0.3125,0.8,0.17105263157894737,0.3076923076923077,0.3076923076923077,1.0,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.8,0.7142857142857143,0.8,0.5,0.14285714285714285,1.0,1.0,0.25,0.75,0.21875,0.14285714285714285,0.25,0.625,0.6842105263157895,0.38461538461538464,0.5106203947368422,0.5475333333333333,0.511015625,0.0625,0.12195121951219512,0.15853658536585366,0.47560975609756095,9.778378378378381,24.635897435897434,0.3744493392070485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,32498.0,542,191,1023,1003,287,259,118.0,2026,3.0,10.0,,1.0,1.0,1.0,4.0,10.0,11.0,29.0,19.0,41.0,3.0,6.0,6.0,14.0,,,4.0,8.0,18.0,49.0,25.0,55.0,19.0,130.0,989.0,1.0,4.0,1.0,3.0,,5.0,5.0,9.0,7.0,14.0,11.0,42.0,22.0,14.0,75.0,,,14.0,6.0,1.0,32.0,11.0,43.0,6.0,5.0,18.0,2.0,12.0,97.0,3.0,7.0,8.0,42.0,6.0,56.0,10.0,66.0,1.0,17.0,9.0,8.0,8.0,1.0,10.0,1.0,2.0,4.0,18.0,3.0,2.0,7.0,34.0,2.0,26.0,1.0,8.0,25.0,1.0,7.0,4.0,42.0,287,7.0,4.0,0.6111111111111112,0.6111111111111112,1.0,0.45454545454545453,0.3333333333333333,0.5,0.45454545454545453,0.3673469387755102,0.25,0.5555555555555556,0.5336538461538461,0.35714285714285715,0.6739130434782609,0.5608695652173913,0.35714285714285715,0.6833333333333333,0.5288461538461539,0.02040816326530612,,0.1,,11.475409836065573,0.4444444444444444,0.14285714285714285,0.1076923076923077,0.020895522388059702,0.06666666666666667,0.02702702702702703,0.09803921568627451,0.02242152466367713,0.02127659574468085,0.019867549668874173,0.014705882352941176,0.08403361344537816,0.1111111111111111,0.12209302325581395,0.033707865168539325,0.017241379310344827,0.09615384615384616,0.3,0.3,1.0,0.09615384615384616,0.4,0.4444444444444444,0.27884615384615385,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.3942307692307692,0.4634146341463415,0.4634146341463415,1.0,0.1346153846153846,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,,,,,,0.043478260869565216,1.0,0.2608695652173913,0.5,0.34782608695652173,0.5,0.625,0.42857142857142855,0.5184745192307693,0.4983583333333333,0.5003913043478261,0.07207207207207207,0.12727272727272726,0.038461538461538464,0.3230769230769231,12.867346938775508,23.947272727272725,0.2805474095796676,1.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,4.0,2.0,6.0,3.0,0.022222222222222223,0.046511627906976744,0.16129032258064516,0.5,0.5,0.42857142857142855,0.3333333333333333,1.0,0.017857142857142856,,,,,,,,,,,,,,,True,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,6814.0,114,-1,208,209,26,16,22.0,417,9.0,12.0,2.0,3.0,3.0,3.0,10.0,23.0,4.0,9.0,,,,,3.0,8.0,,1.0,,1.0,23.0,44.0,3.0,8.0,12.0,67.0,221.0,3.0,4.0,,1.0,1.0,7.0,3.0,5.0,,1.0,2.0,8.0,32.0,14.0,9.0,,2.0,8.0,3.0,1.0,3.0,,3.0,,,1.0,2.0,,6.0,,4.0,7.0,19.0,,26.0,4.0,30.0,1.0,2.0,2.0,,1.0,,2.0,1.0,1.0,,3.0,,1.0,5.0,7.0,1.0,16.0,2.0,,18.0,2.0,8.0,2.0,8.0,26,,1.0,0.6956521739130435,0.7272727272727273,1.0,0.375,,,0.375,0.5227272727272727,0.75,0.6,0.5288461538461539,0.6,0.5,0.5583333333333333,0.5833333333333334,0.5714285714285714,0.15384615384615385,0.022727272727272728,,0.043478260869565216,,26.923076923076923,0.3333333333333333,,0.21839080459770116,0.0547945205479452,0.35,,0.24299065420560748,0.04597701149425287,0.1111111111111111,0.06060606060606061,,0.3888888888888889,0.25,0.10810810810810811,0.45454545454545453,0.04,0.23076923076923078,0.75,0.75,0.5555555555555556,0.4423076923076923,0.43478260869565216,0.45454545454545453,0.17307692307692307,0.4444444444444444,0.4444444444444444,1.0,,,,,0.15384615384615385,0.375,0.375,1.0,0.6,0.6666666666666666,,0.2,,,0.5,1.0,,,0.16666666666666666,,0.38461538461538464,0.375,0.4511721153846154,0.48597,0.589175,0.13793103448275862,0.16,0.1044776119402985,0.11940298507462686,8.161363636363637,24.9125,0.125,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.2222222222222222,1.0,0.7,,,,,,,,,,,,,,,,,,,True,
2753,1610612739,Delonte West,Delonte West,2753,CLE,35479.0,591,61,1099,1082,304,278,137.0,2181,26.0,55.0,1.0,4.0,5.0,9.0,11.0,36.0,27.0,55.0,1.0,8.0,1.0,5.0,9.0,15.0,1.0,4.0,3.0,4.0,64.0,146.0,10.0,23.0,37.0,195.0,1101.0,3.0,8.0,1.0,4.0,5.0,14.0,12.0,25.0,4.0,9.0,12.0,48.0,48.0,80.0,21.0,9.0,,15.0,9.0,19.0,61.0,10.0,71.0,8.0,2.0,24.0,14.0,23.0,152.0,1.0,3.0,13.0,29.0,1.0,43.0,4.0,47.0,1.0,17.0,13.0,4.0,24.0,4.0,18.0,1.0,7.0,2.0,42.0,2.0,4.0,18.0,38.0,8.0,45.0,3.0,1.0,50.0,3.0,21.0,4.0,48.0,304,3.0,4.0,0.375,0.375,0.7,0.43478260869565216,0.25,0.4444444444444444,0.43478260869565216,0.4383561643835616,0.375,0.48,0.46745562130177515,0.375,0.5294117647058824,0.5078125,0.4666666666666667,0.5853658536585366,0.13609467455621302,0.13013698630136986,0.21818181818181817,0.1388888888888889,0.03636363636363636,18.43971631205674,0.5714285714285714,0.02631578947368421,0.07125307125307126,0.007614213197969543,0.10077519379844961,0.009433962264150943,0.07835820895522388,0.008,0.015503875968992248,0.005780346820809248,,0.046875,0.07272727272727272,0.08875739644970414,0.0975609756097561,0.013157894736842105,0.3254437869822485,0.4727272727272727,0.6046511627906976,0.5384615384615384,0.21301775147928995,0.3055555555555556,0.3548387096774194,0.3254437869822485,0.4909090909090909,0.5094339622641509,0.25925925925925924,0.047337278106508875,0.125,0.125,1.0,0.08875739644970414,0.6,0.6,0.6666666666666666,0.3333333333333333,0.25,,0.3333333333333333,0.25,1.0,0.2647058823529412,0.5555555555555556,0.14705882352941177,0.2,0.11764705882352941,0.75,0.46153846153846156,0.6,0.49166065088757405,0.5721545454545455,0.4991073529411764,0.11702127659574468,0.12804878048780488,0.07179487179487179,0.24615384615384617,9.282191780821918,24.73478260869565,0.27661510464058237,,,17.0,,1.0,,,1.0,8.0,3.0,,10.0,4.0,,0.024390243902439025,0.10638297872340426,0.4,0.2727272727272727,,,,0.041666666666666664,2.0,1.0,1.0,5.0,2.0,,,,,,,,,,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,80323.0,1339,225,2507,2483,701,651,302.0,4990,85.0,139.0,41.0,72.0,23.0,39.0,23.0,61.0,75.0,215.0,10.0,22.0,3.0,8.0,1.0,1.0,,,,,183.0,415.0,11.0,23.0,75.0,474.0,2580.0,47.0,88.0,,1.0,15.0,109.0,48.0,104.0,3.0,8.0,33.0,138.0,258.0,108.0,33.0,,74.0,1.0,1.0,21.0,36.0,12.0,48.0,7.0,5.0,27.0,2.0,7.0,108.0,25.0,84.0,44.0,166.0,21.0,231.0,114.0,345.0,17.0,14.0,7.0,7.0,22.0,3.0,41.0,2.0,12.0,7.0,63.0,6.0,12.0,102.0,183.0,22.0,78.0,10.0,1.0,101.0,5.0,42.0,11.0,138.0,701,10.0,11.0,0.7049180327868853,0.8835616438356164,1.0,0.4782608695652174,,0.375,0.4782608695652174,0.44096385542168676,0.5340909090909091,0.46153846153846156,0.4554794520547945,0.5280898876404494,0.46875,0.4876543209876543,0.545,0.518796992481203,0.05251141552511415,0.05060240963855422,0.11510791366906475,0.06557377049180328,0.004651162790697674,19.155617585484997,0.3492063492063492,0.21875,0.18261826182618263,0.1003584229390681,0.14473684210526316,0.09259259259259259,0.1731244847485573,0.0984643179765131,0.13671875,0.06887755102040816,0.096045197740113,0.15120274914089346,0.2168141592920354,0.18622448979591838,0.13901345291479822,0.07692307692307693,0.317351598173516,0.6115107913669064,0.6910569105691057,0.5294117647058824,0.13926940639269406,0.3770491803278688,0.40350877192982454,0.4908675799086758,0.3488372093023256,0.35046728971962615,0.96,0.0502283105022831,0.45454545454545453,0.45454545454545453,1.0,0.00228310502283105,1.0,1.0,1.0,0.8089887640449438,0.5694444444444444,0.12195121951219512,,,,0.3482142857142857,0.5897435897435898,0.07142857142857142,0.375,,,0.3698630136986301,1.0,0.48410890410958896,0.588083108108108,0.49598124999999993,0.08842105263157894,0.09292035398230089,0.229957805907173,0.2911392405063291,11.439759036144576,23.460869565217394,0.27961707219784604,,1.0,10.0,,,17.0,,,50.0,36.0,13.0,50.0,31.0,0.1164021164021164,0.08602150537634409,0.16049382716049382,0.62,0.5217391304347826,0.011235955056179775,,,,,,,1.0,6.0,5.0,1.0,2.0,4.0,0.06097560975609756,,,,,True,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,30904.0,515,30,958,961,242,237,111.0,1919,26.0,36.0,2.0,6.0,8.0,9.0,2.0,5.0,17.0,40.0,6.0,19.0,3.0,4.0,11.0,27.0,5.0,5.0,,6.0,45.0,81.0,17.0,46.0,21.0,162.0,1032.0,2.0,8.0,6.0,7.0,4.0,26.0,13.0,19.0,3.0,10.0,4.0,39.0,66.0,24.0,48.0,3.0,4.0,27.0,11.0,6.0,14.0,9.0,23.0,6.0,3.0,6.0,2.0,6.0,55.0,2.0,11.0,25.0,44.0,7.0,76.0,13.0,89.0,,14.0,12.0,2.0,9.0,2.0,5.0,,4.0,2.0,14.0,1.0,1.0,23.0,30.0,,24.0,1.0,3.0,28.0,1.0,11.0,2.0,39.0,242,3.0,1.0,0.7333333333333333,0.7674418604651163,0.9411764705882353,0.3695652173913043,0.8571428571428571,0.3,0.3695652173913043,0.5555555555555556,0.25,0.6842105263157895,0.5551181102362205,0.7333333333333333,0.603448275862069,0.5785714285714286,0.7647058823529411,0.609375,0.36220472440944884,0.07407407407407407,0.1388888888888889,0.2,,14.102564102564102,0.6428571428571429,0.15555555555555556,0.13580246913580246,0.03303303303303303,0.19083969465648856,0.019230769230769232,0.15164835164835164,0.029748283752860413,0.029411764705882353,0.04430379746835443,0.02631578947368421,0.1452991452991453,0.11764705882352941,0.1366906474820144,0.20588235294117646,,0.28346456692913385,0.7222222222222222,0.8387096774193549,0.8461538461538461,0.03937007874015748,0.4,0.5,0.31496062992125984,0.425,0.425,0.6470588235294118,0.14960629921259844,0.3157894736842105,0.3157894736842105,1.0,0.2125984251968504,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4,0.3333333333333333,,0.3333333333333333,1.0,0.8,0.3103448275862069,0.8888888888888888,0.13793103448275862,0.75,0.20689655172413793,,0.6456692913385826,0.4074074074074074,0.5262188976377953,0.5347785714285714,0.5389793103448275,0.08695652173913043,0.12087912087912088,0.16049382716049382,0.24074074074074073,10.160493827160492,24.41086956521739,0.25260960334029225,1.0,2.0,5.0,,,2.0,,1.0,16.0,14.0,1.0,16.0,8.0,0.0136986301369863,,0.13793103448275862,0.5,,0.13333333333333333,0.5,1.0,0.02127659574468085,,,,1.0,,,,,,,,,,,True,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,51679.0,861,180,1592,1582,473,444,200.0,3174,75.0,107.0,16.0,31.0,18.0,22.0,12.0,46.0,7.0,21.0,,,,,,2.0,,1.0,,2.0,94.0,174.0,,2.0,52.0,240.0,1649.0,20.0,40.0,,1.0,9.0,49.0,26.0,34.0,,2.0,21.0,73.0,138.0,50.0,,,24.0,2.0,,11.0,19.0,11.0,30.0,10.0,1.0,14.0,3.0,2.0,71.0,11.0,56.0,33.0,96.0,26.0,155.0,75.0,230.0,5.0,32.0,19.0,13.0,16.0,3.0,16.0,1.0,4.0,4.0,32.0,1.0,14.0,36.0,86.0,4.0,77.0,16.0,6.0,77.0,8.0,37.0,6.0,73.0,473,14.0,5.0,0.7340425531914894,0.8414634146341463,,,,,,0.5402298850574713,0.5,0.7647058823529411,0.5340909090909091,0.4878048780487805,0.7222222222222222,0.5687203791469194,0.532608695652174,0.7019230769230769,0.011363636363636364,0.06321839080459771,0.037383177570093455,0.13043478260869565,0.047619047619047616,13.23127392017496,0.5,0.4406779661016949,0.17235188509874327,0.10707456978967496,0.16336633663366337,0.061452513966480445,0.16996047430830039,0.09544159544159544,0.11538461538461539,0.12096774193548387,0.024793388429752067,0.11864406779661017,0.19047619047619047,0.2017167381974249,0.16447368421052633,0.07246376811594203,0.6079545454545454,0.7009345794392523,0.7281553398058253,0.7466666666666667,0.26136363636363635,0.2608695652173913,0.3,0.11931818181818182,0.3333333333333333,0.35,0.7142857142857143,,,,,0.011363636363636364,,,,0.7560975609756098,0.5161290322580645,0.125,0.024390243902439025,,,0.6111111111111112,0.8181818181818182,,,0.05555555555555555,,0.6193181818181818,,0.5239868571428571,0.53995,0.5132342857142856,0.18048780487804877,0.18226600985221675,0.20416666666666666,0.30416666666666664,4.618390804597701,30.85,0.2971105527638191,,,12.0,,,17.0,,,26.0,18.0,7.0,26.0,10.0,0.06722689075630252,0.13793103448275862,0.16,0.38461538461538464,0.6666666666666666,,,,,,,,1.0,,8.0,,,3.0,0.16326530612244897,,,,,True,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,26338.0,439,79,812,810,213,203,113.0,1622,12.0,22.0,2.0,4.0,5.0,7.0,2.0,6.0,16.0,35.0,10.0,18.0,4.0,6.0,22.0,49.0,4.0,6.0,6.0,12.0,30.0,63.0,32.0,67.0,17.0,173.0,843.0,6.0,9.0,4.0,6.0,2.0,26.0,9.0,16.0,10.0,18.0,4.0,52.0,36.0,24.0,93.0,3.0,4.0,49.0,22.0,5.0,21.0,3.0,24.0,1.0,2.0,9.0,4.0,8.0,51.0,1.0,5.0,5.0,18.0,2.0,25.0,6.0,31.0,1.0,10.0,3.0,7.0,6.0,3.0,5.0,1.0,2.0,1.0,11.0,2.0,2.0,25.0,39.0,,19.0,1.0,3.0,25.0,1.0,9.0,1.0,52.0,213,5.0,1.0,0.6,0.6428571428571429,0.96875,0.47761194029850745,0.6666666666666666,0.5555555555555556,0.47761194029850745,0.47619047619047616,0.6666666666666666,0.5625,0.6,0.8,0.7058823529411765,0.6178571428571429,0.8125,0.7222222222222222,0.5153846153846153,0.07936507936507936,0.22727272727272727,,,16.046758767268862,0.5454545454545454,0.05714285714285714,0.056962025316455694,0.01773049645390071,0.05434782608695652,0.011235955056179775,0.056372549019607844,0.016172506738544475,0.012048192771084338,0.02054794520547945,0.016666666666666666,0.05454545454545454,0.02666666666666667,0.07633587786259542,0.04285714285714286,0.016129032258064516,0.16923076923076924,0.5454545454545454,0.7058823529411765,0.5833333333333334,0.046153846153846156,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.45714285714285713,0.45714285714285713,0.625,0.13846153846153847,0.5555555555555556,0.5555555555555556,1.0,0.3769230769230769,0.4489795918367347,0.4489795918367347,0.9545454545454546,0.26666666666666666,0.5,,0.4,0.6666666666666666,1.0,0.20588235294117646,0.7142857142857143,0.17647058823529413,0.6666666666666666,0.35294117647058826,0.5,0.6846153846153846,0.4489795918367347,0.5121296153846154,0.5256535714285714,0.5070470588235294,0.07194244604316546,0.1267605633802817,0.15028901734104047,0.30057803468208094,12.003174603174603,24.71791044776119,0.2623152709359606,,,4.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.018867924528301886,,0.09090909090909091,1.0,0.5,,,,0.014705882352941176,,,,,,,,,,,,,,,True,
2544,1610612739,LeBron James,LeBron James,2544,CLE,53375.0,890,299,1688,1658,617,549,203.0,3346,127.0,174.0,15.0,19.0,48.0,69.0,15.0,52.0,60.0,131.0,5.0,14.0,2.0,5.0,47.0,123.0,1.0,7.0,26.0,66.0,202.0,357.0,52.0,137.0,200.0,760.0,1681.0,20.0,31.0,2.0,8.0,16.0,62.0,68.0,127.0,28.0,71.0,99.0,319.0,134.0,270.0,48.0,108.0,18.0,119.0,47.0,16.0,146.0,64.0,210.0,31.0,33.0,84.0,11.0,51.0,484.0,3.0,24.0,34.0,99.0,6.0,139.0,28.0,167.0,9.0,31.0,19.0,12.0,43.0,21.0,43.0,4.0,8.0,6.0,86.0,5.0,38.0,13.0,33.0,7.0,188.0,4.0,3.0,257.0,28.0,111.0,24.0,319.0,617,5.0,24.0,0.3316831683168317,0.3471502590673575,0.3076923076923077,0.3795620437956204,0.25,0.39436619718309857,0.39097744360902253,0.5658263305322129,0.6451612903225806,0.5354330708661418,0.5668016194331984,0.5897435897435898,0.5555555555555556,0.6212624584717608,0.6595744680851063,0.611328125,0.2773279352226721,0.04481792717086835,0.06896551724137931,0.07692307692307693,,35.614307931570764,0.5,0.09230769230769231,0.1630971993410214,0.04597701149425287,0.16666666666666666,0.01507537688442211,0.16399506781750925,0.03744798890429958,0.0650887573964497,0.03404255319148936,0.007936507936507936,0.08241758241758242,0.16883116883116883,0.2140221402214022,0.18543046357615894,0.046153846153846156,0.3522267206477733,0.7298850574712644,0.7839506172839507,0.4330708661417323,0.10526315789473684,0.28846153846153844,0.3125,0.2651821862348178,0.4580152671755725,0.4580152671755725,0.16666666666666666,0.02834008097165992,0.35714285714285715,0.35714285714285715,0.6,0.24898785425101214,0.3821138211382114,0.3821138211382114,0.2765957446808511,0.48717948717948717,0.7894736842105263,0.13333333333333333,0.1794871794871795,0.14285714285714285,,0.3484848484848485,0.6956521739130435,0.025252525252525252,0.4,0.3333333333333333,0.3939393939393939,0.6295546558704453,0.3949579831932773,0.5038310838445808,0.5007449999999999,0.4935641025641026,0.19377162629757785,0.25227272727272726,0.08157894736842106,0.41973684210526313,8.912885154061627,26.453284671532852,0.365521327014218,1.0,1.0,35.0,1.0,,2.0,12.0,1.0,16.0,12.0,3.0,16.0,8.0,0.0423728813559322,0.0273972602739726,0.11320754716981132,0.5,0.13333333333333333,0.02564102564102564,1.0,1.0,0.007246376811594203,,,,1.0,,1.0,5.0,,,0.015625,4.0,,,,True,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,3262.0,54,17,106,105,19,14,16.0,211,9.0,15.0,2.0,2.0,2.0,3.0,7.0,12.0,1.0,1.0,,,,,,,,,,,17.0,28.0,,,5.0,39.0,95.0,2.0,2.0,,,,4.0,3.0,6.0,,,2.0,8.0,18.0,16.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,4.0,8.0,1.0,13.0,2.0,15.0,,,,,2.0,,3.0,,,,5.0,,,3.0,7.0,3.0,13.0,,,10.0,2.0,5.0,1.0,8.0,19,,1.0,0.5294117647058824,0.5625,,,,,,0.6071428571428571,1.0,0.5,0.6071428571428571,1.0,0.5,0.609375,1.0,0.5,,0.03571428571428571,0.06666666666666667,,,29.6,0.4,0.5,0.14814814814814814,0.023809523809523808,0.4,0.09090909090909091,0.1875,0.03773584905660377,,0.0625,0.16666666666666666,0.08333333333333333,0.2857142857142857,0.14285714285714285,0.2857142857142857,,0.5357142857142857,0.6,0.6428571428571429,0.7777777777777778,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.03571428571428571,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,0.5,0.6666666666666666,,,,,0.5357142857142857,,0.5114535714285715,0.5568,0.5075166666666667,0.16129032258064516,0.16129032258064516,0.10256410256410256,0.20512820512820512,4.157142857142857,,0.1792452830188679,,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,True,
