EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,LongMidRangePctBlocked,PenaltyAtRimFGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,39461.0,658,-244.0,1313,1325,232,257.0,149,2638,10.0,31.0,5.0,11.0,5.0,13.0,31.0,48.0,97,5.0,15.0,1.0,12.0,48.0,3.0,3.0,2.0,14.0,71.0,159,17.0,63.0,22.0,215.0,1494,13.0,23.0,3.0,3.0,4.0,39.0,8.0,21.0,2.0,15.0,9.0,31.0,82.0,60.0,51.0,8.0,2.0,46.0,12.0,10.0,24.0,7.0,31.0,5.0,2.0,10.0,6.0,8.0,69.0,2.0,18.0,25.0,55.0,3.0,83.0,20.0,103.0,1.0,13.0,11.0,2.0,22.0,3.0,16.0,15.0,1.0,6.0,2.0,37.0,3.0,2.0,22.0,38.0,1.0,4.0,29.0,1.0,2.0,30.0,4.0,2.0,13.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,31.0,232,1.0,2.0,0.5774647887323944,0.6119402985074627,1.0,0.2698412698412698,1.0,0.13333333333333333,0.2786885245901639,0.44654088050314467,0.5652173913043478,0.38095238095238093,0.4346846846846847,0.6730769230769231,0.3055555555555556,0.45726495726495725,0.6964285714285714,0.36904761904761907,0.28378378378378377,0.06289308176100629,0.25806451612903225,0.06451612903225806,18.15736381977135,0.5945945945945946,0.12,0.12614678899082568,0.03621730382293763,0.14534883720930233,0.018018018018018018,0.13157894736842105,0.03289473684210526,0.05673758865248227,0.03289473684210526,0.024509803921568627,0.022988505747126436,0.10256410256410256,0.1111111111111111,0.1485148514851485,0.12605042016806722,0.18867924528301888,0.008547008547008548,1.0,0.13963963963963963,0.3225806451612903,0.43478260869565216,0.4,0.13963963963963963,0.41935483870967744,0.4482758620689655,0.3076923076923077,0.4369369369369369,0.4948453608247423,0.4948453608247423,0.6875,0.06756756756756757,0.3333333333333333,0.3333333333333333,1.0,0.21621621621621623,0.25,0.25,1.0,0.4230769230769231,0.45454545454545453,0.2,0.11538461538461539,1.0,1.0,0.1388888888888889,0.027777777777777776,0.3888888888888889,0.14285714285714285,0.42342342342342343,0.2608695652173913,0.4794728310502283,0.46479,0.4676666666666666,0.05627705627705628,0.07738095238095238,0.1813953488372093,0.14418604651162792,13.229559748427675,25.819047619047613,0.1766945925361767,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200762,1610612750,Oleksiy Pecherov,Oleksiy Pecherov,200762,MIN,3733.0,62,11.0,129,131,56,59.0,11,260,5.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,12,,,,2.0,6.0,,,2.0,2.0,9.0,20,2.0,6.0,2.0,26.0,127,1.0,2.0,,,2.0,4.0,2.0,7.0,2.0,2.0,2.0,12.0,8.0,10.0,6.0,2.0,,6.0,2.0,3.0,2.0,,2.0,,,,,2.0,4.0,1.0,2.0,5.0,10.0,5.0,20.0,3.0,23.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,2.0,2.0,,,2.0,,,3.0,1.0,,2.0,,5.0,,,1.0,5.0,1.0,1.0,1.0,12.0,56,,,0.4444444444444444,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.45,0.5,0.2857142857142857,0.46153846153846156,0.5,0.5555555555555556,0.48148148148148145,0.6666666666666666,0.6,0.23076923076923078,0.15,,0.5,20.27972027972028,0.5,0.5,0.23255813953488372,0.05,0.21739130434782608,0.07142857142857142,0.22727272727272727,0.05555555555555555,0.125,,0.045454545454545456,0.1,0.25,0.3333333333333333,0.18181818181818182,0.3076923076923077,0.1,0.08333333333333333,0.2,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.4,0.07692307692307693,0.5,1.0,,0.46153846153846156,0.25,0.3,0.6666666666666666,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.1111111111111111,,0.2222222222222222,1.0,0.46153846153846156,0.3333333333333333,0.48425384615384615,0.46025,0.45932777777777783,0.07407407407407407,0.09523809523809523,0.15384615384615385,0.46153846153846156,12.254999999999999,24.883333333333336,0.43410852713178294,4.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200797,1610612750,Ryan Hollins,Ryan Hollins,200797,MIN,73393.0,1223,-420.0,2435,2463,620,639.0,300,4898,103.0,145.0,22.0,37.0,44.0,35.0,77.0,31.0,80,,,,,1.0,,,,1.0,169.0,302,,1.0,109.0,447.0,2815,29.0,52.0,,,24.0,82.0,49.0,73.0,,1.0,40.0,138.0,216.0,122.0,,40.0,,1.0,,33.0,46.0,5.0,51.0,4.0,1.0,16.0,8.0,22.0,107.0,15.0,63.0,38.0,77.0,13.0,128.0,79.0,207.0,4.0,19.0,14.0,5.0,35.0,3.0,15.0,60.0,3.0,20.0,16.0,95.0,6.0,22.0,86.0,199.0,,30.0,175.0,18.0,29.0,158.0,9.0,,69.0,15.0,38.0,,,9.0,38.0,19.0,4.0,8.0,138.0,620,26.0,15.0,0.6390532544378699,0.7248322147651006,,,,,,0.5596026490066225,0.5576923076923077,0.6712328767123288,0.5577557755775577,0.5576923076923077,0.6621621621621622,0.5912698412698413,0.5942028985507246,0.6388888888888888,0.0033003300330033004,0.10927152317880795,0.15862068965517243,0.12987012987012986,16.92362854069559,0.3684210526315789,0.16883116883116883,0.0980891719745223,0.06992230854605994,0.11343283582089553,0.07177033492822966,0.10267857142857142,0.07027027027027027,0.07894736842105263,0.08,0.05555555555555555,0.05844155844155844,0.08035714285714286,0.09547738693467336,0.11049723756906077,0.09913793103448276,0.14563106796116504,0.04081632653061224,0.5,0.47854785478547857,0.7103448275862069,0.8442622950819673,0.6990291262135923,0.25412541254125415,0.45454545454545453,0.5223880597014925,0.5714285714285714,0.264026402640264,0.3875,0.3875,0.5161290322580645,,,,,0.0033003300330033004,,,,0.7115384615384616,0.5945945945945946,0.09090909090909091,,,,0.5945945945945946,,0.013513513513513514,,0.48184818481848185,,0.4966645214521453,0.5414744680851064,0.525466891891892,0.19008264462809918,0.19060773480662985,0.18344519015659955,0.3087248322147651,6.867218543046361,26.0,0.2546201232032854,28.0,,32.0,1.0,23.0,1.0,5.0,1.0,0.013513513513513514,0.10909090909090909,0.7272727272727273,,,,,,,,,,,,,,,True,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,43704.0,728,-275.0,1449,1458,259,292.0,170,2907,42.0,87.0,5.0,10.0,18.0,12.0,35.0,28.0,92,5.0,19.0,4.0,10.0,43.0,1.0,2.0,1.0,8.0,82.0,214,15.0,62.0,43.0,252.0,1697,8.0,16.0,1.0,4.0,2.0,21.0,17.0,38.0,3.0,12.0,17.0,60.0,96.0,68.0,45.0,10.0,,43.0,10.0,14.0,47.0,3.0,50.0,2.0,1.0,20.0,16.0,11.0,103.0,2.0,16.0,17.0,55.0,1.0,73.0,19.0,92.0,1.0,38.0,29.0,9.0,36.0,9.0,23.0,23.0,3.0,13.0,4.0,59.0,2.0,11.0,23.0,51.0,,5.0,51.0,,5.0,61.0,3.0,1.0,28.0,2.0,5.0,,,,5.0,2.0,,,60.0,259,6.0,1.0,0.5853658536585366,0.6233766233766234,1.0,0.24193548387096775,0.25,0.25,0.24193548387096775,0.38317757009345793,0.5,0.4473684210526316,0.3786231884057971,0.475,0.43,0.4128289473684211,0.45652173913043476,0.4918032786885246,0.2246376811594203,0.06542056074766354,0.14942528735632185,0.02857142857142857,22.134146341463417,0.6101694915254238,0.03225806451612903,0.12008733624454149,0.02973977695167286,0.08585858585858586,0.017094017094017096,0.10975609756097561,0.02748091603053435,0.01875,0.026143790849673203,0.04,0.022727272727272728,0.07575757575757576,0.12280701754385964,0.14622641509433962,0.0962962962962963,0.06349206349206349,0.006097560975609756,0.4,0.31521739130434784,0.4827586206896552,0.5675675675675675,0.5476190476190477,0.12681159420289856,0.34285714285714286,0.35294117647058826,0.4166666666666667,0.3333333333333333,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.06884057971014493,0.2631578947368421,0.2631578947368421,1.0,0.15579710144927536,0.23255813953488372,0.23255813953488372,1.0,0.5,0.5,,0.1,0.5,1.0,0.36,0.08,0.16,0.125,0.5398550724637681,0.23255813953488372,0.5176855072463769,0.5336315789473683,0.4936350000000001,0.09602649006622517,0.11715481171548117,0.08333333333333333,0.23809523809523808,9.659813084112152,24.65483870967742,0.178743961352657,5.0,,10.0,1.0,3.0,,1.0,,0.029411764705882353,,0.5555555555555556,2.0,2.0,1.0,1.0,0.1,0.5,0.015873015873015872,,,,,,,,True,,,,
201196,1610612750,Ramon Sessions,Ramon Sessions,201196,MIN,33255.0,554,-125.0,1101,1123,386,396.0,152,2224,44.0,75.0,9.0,18.0,23.0,29.0,65.0,18.0,50,,,,,5.0,,,,1.0,91.0,190,,5.0,51.0,233.0,1211,12.0,27.0,,,5.0,29.0,29.0,63.0,,1.0,28.0,86.0,58.0,124.0,,6.0,,5.0,,12.0,59.0,17.0,76.0,14.0,3.0,37.0,5.0,17.0,169.0,3.0,14.0,13.0,52.0,1.0,66.0,17.0,83.0,1.0,17.0,11.0,6.0,33.0,3.0,20.0,18.0,6.0,13.0,2.0,51.0,4.0,19.0,15.0,48.0,,7.0,74.0,2.0,6.0,72.0,12.0,,33.0,9.0,3.0,,,,3.0,2.0,,,86.0,386,8.0,8.0,0.31868131868131866,0.32954545454545453,,,,,,0.4789473684210526,0.4444444444444444,0.4603174603174603,0.4666666666666667,0.4444444444444444,0.453125,0.5177777777777778,0.48333333333333334,0.524390243902439,0.02564102564102564,0.06315789473684211,0.10666666666666667,0.06153846153846154,21.57935887412041,0.6470588235294118,0.020833333333333332,0.14207650273224043,0.033734939759036145,0.08227848101265822,0.033707865168539325,0.12404580152671756,0.03373015873015873,0.05555555555555555,0.029850746268656716,0.01935483870967742,0.03225806451612903,0.11607142857142858,0.11363636363636363,0.1746987951807229,0.08928571428571429,0.06521739130434782,0.011235955056179775,0.6666666666666666,0.38461538461538464,0.5866666666666667,0.6567164179104478,0.36363636363636365,0.3333333333333333,0.4461538461538462,0.47540983606557374,0.10344827586206896,0.2564102564102564,0.36,0.36,0.5555555555555556,,,,,0.02564102564102564,,,,0.6666666666666666,0.5,0.4444444444444444,,,,0.359375,,0.015625,,0.41025641025641024,,0.4784092783505155,0.499908695652174,0.46158437500000005,0.1527777777777778,0.15639810426540285,0.12446351931330472,0.36909871244635195,8.031052631578946,29.02,0.3505903723887375,3.0,,14.0,,,,,,,0.037037037037037035,0.6086956521739131,,,,,,,,,,,,,,,True,,,,
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,42392.0,707,-290.0,1413,1423,270,272.0,157,2836,52.0,86.0,1.0,5.0,24.0,20.0,55.0,36.0,88,4.0,11.0,1.0,17.0,44.0,1.0,4.0,4.0,10.0,108.0,229,21.0,55.0,54.0,333.0,1690,3.0,13.0,1.0,5.0,4.0,13.0,27.0,52.0,4.0,11.0,20.0,86.0,32.0,184.0,24.0,,,44.0,17.0,16.0,87.0,25.0,112.0,18.0,7.0,50.0,16.0,21.0,249.0,,7.0,16.0,38.0,,54.0,7.0,61.0,,27.0,17.0,10.0,41.0,13.0,25.0,37.0,6.0,16.0,5.0,78.0,2.0,14.0,2.0,25.0,,8.0,55.0,1.0,2.0,64.0,6.0,6.0,29.0,3.0,,,,,,,,,86.0,270,4.0,3.0,0.14814814814814814,0.14814814814814814,0.38095238095238093,0.38181818181818183,0.2,0.36363636363636365,0.38181818181818183,0.47161572052401746,0.23076923076923078,0.5192307692307693,0.49119718309859156,0.25,0.5238095238095238,0.5274193548387097,0.3,0.5821917808219178,0.1936619718309859,0.06986899563318777,0.11627906976744186,0.09090909090909091,24.28035043804756,0.5256410256410257,,0.08501118568232663,0.013725490196078431,0.0851063829787234,,0.08503937007874016,0.0110062893081761,0.006802721088435374,0.02666666666666667,0.009389671361502348,,0.08064516129032258,0.07692307692307693,0.09223300970873786,0.06923076923076923,0.1206896551724138,,,0.3028169014084507,0.6046511627906976,0.6842105263157895,0.25,0.1936619718309859,0.36363636363636365,0.4,0.1,0.30985915492957744,0.4090909090909091,0.41379310344827586,0.027777777777777776,0.03873239436619718,0.36363636363636365,0.4,0.75,0.15492957746478872,0.38636363636363635,0.38636363636363635,0.29411764705882354,0.2777777777777778,0.2,1.0,0.2222222222222222,0.25,,0.38095238095238093,0.015873015873015872,0.15873015873015872,0.4,0.4964788732394366,0.38636363636363635,0.508706514084507,0.5034911764705883,0.5167738095238096,0.09446254071661238,0.11507936507936507,0.03903903903903904,0.25825825825825827,9.415283842794759,24.68363636363637,0.1910828025477707,,0.011363636363636364,14.0,,,,,,,,0.5833333333333334,1.0,,2.0,,0.05555555555555555,,,39.0,1.0,0.01818181818181818,0.09090909090909091,,,,True,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,26356.0,439,-115.0,880,902,332,329.0,112,1782,14.0,19.0,3.0,3.0,6.0,5.0,16.0,12.0,49,4.0,11.0,,16.0,33.0,,2.0,6.0,13.0,31.0,84,20.0,44.0,22.0,144.0,980,3.0,12.0,1.0,4.0,1.0,10.0,11.0,28.0,6.0,13.0,7.0,47.0,32.0,30.0,42.0,4.0,2.0,31.0,16.0,4.0,20.0,3.0,23.0,2.0,1.0,12.0,1.0,7.0,49.0,4.0,8.0,11.0,29.0,,40.0,12.0,52.0,2.0,11.0,7.0,4.0,14.0,3.0,9.0,8.0,1.0,5.0,1.0,22.0,1.0,8.0,14.0,22.0,,2.0,19.0,,3.0,28.0,1.0,1.0,12.0,2.0,,,,,,,,,47.0,332,1.0,2.0,0.5161290322580645,0.5517241379310345,0.7,0.45454545454545453,0.25,0.46153846153846156,0.47619047619047616,0.36904761904761907,0.25,0.39285714285714285,0.4765625,0.28125,0.4878048780487805,0.5070921985815603,0.29411764705882354,0.5108695652173914,0.34375,0.047619047619047616,0.05263157894736842,0.1875,15.933528836754643,0.6363636363636364,,0.1,0.024615384615384615,0.09322033898305085,0.05263157894736842,0.09803921568627451,0.029925187032418952,0.03225806451612903,0.027777777777777776,0.016129032258064516,0.05454545454545454,0.1038961038961039,0.04054054054054054,0.12949640287769784,0.11904761904761904,0.029411764705882353,0.028985507246376812,,0.1484375,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.125,0.3125,0.38461538461538464,0.2,0.3828125,0.24489795918367346,0.24489795918367346,0.5,0.0859375,0.36363636363636365,0.36363636363636365,1.0,0.2578125,0.48484848484848486,0.48484848484848486,0.625,0.1875,1.0,0.3333333333333333,0.125,,,0.14634146341463414,,0.3170731707317073,0.46153846153846156,0.4921875,0.5161290322580645,0.4788261904761904,0.44086000000000003,0.44727435897435897,0.08633093525179857,0.12631578947368421,0.06944444444444445,0.3263888888888889,12.80952380952381,25.40454545454546,0.37727272727272726,,,5.0,,,,,,,0.047619047619047616,0.8333333333333334,2.0,,,,0.125,,,18.0,,,,1.0,0.5,1.0,True,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,18755.0,313,-110.0,620,633,203,239.0,90,1253,27.0,56.0,12.0,27.0,20.0,11.0,31.0,9.0,18,1.0,4.0,,6.0,19.0,1.0,2.0,2.0,6.0,47.0,105,7.0,23.0,46.0,161.0,751,17.0,33.0,2.0,3.0,13.0,53.0,16.0,39.0,2.0,6.0,18.0,56.0,60.0,34.0,21.0,18.0,2.0,17.0,6.0,12.0,29.0,2.0,31.0,1.0,1.0,14.0,5.0,10.0,64.0,10.0,32.0,35.0,53.0,14.0,102.0,43.0,145.0,5.0,8.0,7.0,1.0,21.0,3.0,12.0,12.0,2.0,9.0,1.0,33.0,4.0,7.0,12.0,23.0,,4.0,47.0,6.0,4.0,51.0,3.0,,20.0,7.0,6.0,,,3.0,6.0,4.0,1.0,1.0,56.0,203,3.0,7.0,0.6382978723404256,0.7894736842105263,1.0,0.30434782608695654,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.44761904761904764,0.5151515151515151,0.41025641025641024,0.44921875,0.5555555555555556,0.4222222222222222,0.5296052631578947,0.6162790697674418,0.509090909090909,0.1796875,0.11428571428571428,0.125,0.16129032258064516,25.34246575342466,0.6363636363636364,0.56,0.27461139896373055,0.14953271028037382,0.3431372549019608,0.1694915254237288,0.2983050847457627,0.15384615384615385,0.1506849315068493,0.09859154929577464,0.2,0.18604651162790697,0.2857142857142857,0.25,0.2808988764044944,0.37142857142857144,0.28125,0.0847457627118644,0.6666666666666666,0.4375,0.48214285714285715,0.5510204081632653,0.5925925925925926,0.2421875,0.3548387096774194,0.4230769230769231,0.7272727272727273,0.140625,0.5,0.5,0.6666666666666666,0.03125,0.25,0.25,1.0,0.1484375,0.3157894736842105,0.3157894736842105,1.0,0.75,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.5,1.0,0.4444444444444444,,0.13333333333333333,0.3333333333333333,0.6171875,0.35294117647058826,0.5080404761904762,0.544256896551724,0.48496279069767445,0.13793103448275862,0.16393442622950818,0.32919254658385094,0.34782608695652173,5.93142857142857,28.33913043478261,0.32741935483870965,3.0,,10.0,1.0,1.0,,,,0.047619047619047616,0.125,0.5,1.0,,,,0.027777777777777776,,,,,,,1.0,1.0,1.0,True,,,,
201605,1610612750,Nathan Jawai,Nathan Jawai,201605,MIN,7037.0,117,-29.0,238,231,76,84.0,29,469,7.0,21.0,5.0,12.0,12.0,4.0,8.0,1.0,2,,,,,,,,,,12.0,31,,,8.0,32.0,268,8.0,16.0,,,4.0,20.0,6.0,15.0,,,3.0,15.0,10.0,14.0,,10.0,,,,6.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,11.0,6.0,11.0,3.0,20.0,14.0,34.0,4.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,,4.0,,3.0,7.0,17.0,,1.0,9.0,,1.0,10.0,2.0,,5.0,1.0,,,,,,,,2.0,15.0,76,1.0,1.0,0.4166666666666667,0.7142857142857143,,,,,,0.3870967741935484,0.5,0.4,0.3870967741935484,0.5,0.4,0.45714285714285713,0.5882352941176471,0.46875,,0.1935483870967742,0.23809523809523808,0.125,14.130434782608697,0.75,0.6,0.16417910447761194,0.125,0.15789473684210525,0.05263157894736842,0.1619047619047619,0.11214953271028037,0.17142857142857143,0.2,0.05263157894736842,0.07142857142857142,0.06666666666666667,0.2631578947368421,0.15151515151515152,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.6774193548387096,0.3333333333333333,0.4375,0.2857142857142857,0.25806451612903225,0.5,0.5714285714285714,0.5,0.06451612903225806,0.5,0.5,1.0,,,,,,,,,0.75,0.4166666666666667,,,,,0.8,,,,0.6774193548387096,,0.5388387096774194,0.5797000000000001,0.56376,0.14705882352941177,0.14705882352941177,0.625,0.46875,3.529032258064516,,0.31932773109243695,,,4.0,2.0,3.0,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,4789.0,80,-13.0,160,158,72,62.0,15,318,,1.0,,,,2.0,4.0,,3,,2.0,1.0,,2.0,,1.0,,1.0,2.0,8,,4.0,1.0,5.0,164,,,,1.0,,,,1.0,,2.0,1.0,1.0,4.0,,,,,2.0,,,9.0,1.0,10.0,1.0,,5.0,1.0,3.0,21.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,3.0,2.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,,3.0,11.0,17.0,,1.0,4.0,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,72,1.0,1.0,1.0,1.0,,,,,,0.25,,,0.16666666666666666,,,0.19230769230769232,,0.125,0.3333333333333333,,,,9.55056179775281,0.75,0.1111111111111111,0.08888888888888889,,0.0625,0.06666666666666667,0.08196721311475409,0.015384615384615385,,,,0.125,0.16666666666666666,0.09090909090909091,0.045454545454545456,0.08333333333333333,,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.25,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.45915,,0.47436666666666666,,,,0.2,12.2125,24.150000000000002,0.45,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
